"Method" "Sim_round" "Metric" "Value" "N" "n" "p" "h"
"tvglasso" 2 "FDR" 0.28 200 10 100 1
"tvglasso" 2 "FPR" 0.00428921568627451 200 10 100 1
"tvglasso" 2 "F1" 0.837209302325581 200 10 100 1
"tvglasso" 2 "JI" 0.72 200 10 100 1
"tvglasso" 2 "ED" 21 200 10 100 1
"tvglasso" 2 "TP" 51 200 10 100 1
"tvglasso" 2 "FP" 24 200 10 100 1
"tvglasso" 2 "FN" 0 200 10 100 1
"tvglasso" 2 "TN" 4875 200 10 100 1
"tvglasso" 2 "Pre" 0.68 200 10 100 1
"tvglasso" 2 "TPR" 1 200 10 100 1
"tvglasso" 2 "MCC" 0.822598752673241 200 10 100 1
"tvglasso" 2 "FDR" 0.32 200 10 100 1
"tvglasso" 2 "FPR" 0.00489895897121862 200 10 100 1
"tvglasso" 2 "F1" 0.80952380952381 200 10 100 1
"tvglasso" 2 "JI" 0.68 200 10 100 1
"tvglasso" 2 "ED" 24 200 10 100 1
"tvglasso" 2 "TP" 51 200 10 100 1
"tvglasso" 2 "FP" 24 200 10 100 1
"tvglasso" 2 "FN" 1 200 10 100 1
"tvglasso" 2 "TN" 4874 200 10 100 1
"tvglasso" 2 "Pre" 0.68 200 10 100 1
"tvglasso" 2 "TPR" 0.980769230769231 200 10 100 1
"tvglasso" 2 "MCC" 0.814488137652961 200 10 100 1
"tvglasso" 2 "FDR" 0.32 200 10 100 1
"tvglasso" 2 "FPR" 0.00489995916700694 200 10 100 1
"tvglasso" 2 "F1" 0.803149606299213 200 10 100 1
"tvglasso" 2 "JI" 0.671052631578947 200 10 100 1
"tvglasso" 2 "ED" 25 200 10 100 1
"tvglasso" 2 "TP" 48 200 10 100 1
"tvglasso" 2 "FP" 27 200 10 100 1
"tvglasso" 2 "FN" 1 200 10 100 1
"tvglasso" 2 "TN" 4874 200 10 100 1
"tvglasso" 2 "Pre" 0.64 200 10 100 1
"tvglasso" 2 "TPR" 0.979591836734694 200 10 100 1
"tvglasso" 2 "MCC" 0.789438504637097 200 10 100 1
"tvglasso" 2 "FDR" 0.36 200 10 100 1
"tvglasso" 2 "FPR" 0.00550907977963681 200 10 100 1
"tvglasso" 2 "F1" 0.774193548387097 200 10 100 1
"tvglasso" 2 "JI" 0.631578947368421 200 10 100 1
"tvglasso" 2 "ED" 28 200 10 100 1
"tvglasso" 2 "TP" 46 200 10 100 1
"tvglasso" 2 "FP" 29 200 10 100 1
"tvglasso" 2 "FN" 1 200 10 100 1
"tvglasso" 2 "TN" 4874 200 10 100 1
"tvglasso" 2 "Pre" 0.613333333333333 200 10 100 1
"tvglasso" 2 "TPR" 0.978723404255319 200 10 100 1
"tvglasso" 2 "MCC" 0.772305915116538 200 10 100 1
"tvglasso" 2 "FDR" 0.386666666666667 200 10 100 1
"tvglasso" 2 "FPR" 0.00591474607383235 200 10 100 1
"tvglasso" 2 "F1" 0.754098360655738 200 10 100 1
"tvglasso" 2 "JI" 0.605263157894737 200 10 100 1
"tvglasso" 2 "ED" 30 200 10 100 1
"tvglasso" 2 "TP" 49 200 10 100 1
"tvglasso" 2 "FP" 26 200 10 100 1
"tvglasso" 2 "FN" 0 200 10 100 1
"tvglasso" 2 "TN" 4875 200 10 100 1
"tvglasso" 2 "Pre" 0.653333333333333 200 10 100 1
"tvglasso" 2 "TPR" 1 200 10 100 1
"tvglasso" 2 "MCC" 0.806143519483538 200 10 100 1
"tvglasso" 2 "FDR" 0.346666666666667 200 10 100 1
"tvglasso" 2 "FPR" 0.00530503978779841 200 10 100 1
"tvglasso" 2 "F1" 0.790322580645161 200 10 100 1
"tvglasso" 2 "JI" 0.653333333333333 200 10 100 1
"tvglasso" 2 "ED" 26 200 10 100 1
"tvglasso" 2 "TP" 48 200 10 100 1
"tvglasso" 2 "FP" 27 200 10 100 1
"tvglasso" 2 "FN" 1 200 10 100 1
"tvglasso" 2 "TN" 4874 200 10 100 1
"tvglasso" 2 "Pre" 0.64 200 10 100 1
"tvglasso" 2 "TPR" 0.979591836734694 200 10 100 1
"tvglasso" 2 "MCC" 0.789438504637097 200 10 100 1
"tvglasso" 2 "FDR" 0.36 200 10 100 1
"tvglasso" 2 "FPR" 0.00550907977963681 200 10 100 1
"tvglasso" 2 "F1" 0.774193548387097 200 10 100 1
"tvglasso" 2 "JI" 0.631578947368421 200 10 100 1
"tvglasso" 2 "ED" 28 200 10 100 1
"tvglasso" 2 "TP" 50 200 10 100 1
"tvglasso" 2 "FP" 25 200 10 100 1
"tvglasso" 2 "FN" 1 200 10 100 1
"tvglasso" 2 "TN" 4874 200 10 100 1
"tvglasso" 2 "Pre" 0.666666666666667 200 10 100 1
"tvglasso" 2 "TPR" 0.980392156862745 200 10 100 1
"tvglasso" 2 "MCC" 0.80622122094581 200 10 100 1
"tvglasso" 2 "FDR" 0.333333333333333 200 10 100 1
"tvglasso" 2 "FPR" 0.00510308226168606 200 10 100 1
"tvglasso" 2 "F1" 0.793650793650794 200 10 100 1
"tvglasso" 2 "JI" 0.657894736842105 200 10 100 1
"tvglasso" 2 "ED" 26 200 10 100 1
"tvglasso" 2 "TP" 51 200 10 100 1
"tvglasso" 2 "FP" 24 200 10 100 1
"tvglasso" 2 "FN" 0 200 10 100 1
"tvglasso" 2 "TN" 4875 200 10 100 1
"tvglasso" 2 "Pre" 0.68 200 10 100 1
"tvglasso" 2 "TPR" 1 200 10 100 1
"tvglasso" 2 "MCC" 0.822598752673241 200 10 100 1
"tvglasso" 2 "FDR" 0.32 200 10 100 1
"tvglasso" 2 "FPR" 0.00489895897121862 200 10 100 1
"tvglasso" 2 "F1" 0.80952380952381 200 10 100 1
"tvglasso" 2 "JI" 0.68 200 10 100 1
"tvglasso" 2 "ED" 24 200 10 100 1
"tvglasso" 2 "TP" 52 200 10 100 1
"tvglasso" 2 "FP" 23 200 10 100 1
"tvglasso" 2 "FN" 0 200 10 100 1
"tvglasso" 2 "TN" 4875 200 10 100 1
"tvglasso" 2 "Pre" 0.693333333333333 200 10 100 1
"tvglasso" 2 "TPR" 1 200 10 100 1
"tvglasso" 2 "MCC" 0.830709084268862 200 10 100 1
"tvglasso" 2 "FDR" 0.306666666666667 200 10 100 1
"tvglasso" 2 "FPR" 0.00469579420171499 200 10 100 1
"tvglasso" 2 "F1" 0.818897637795276 200 10 100 1
"tvglasso" 2 "JI" 0.693333333333333 200 10 100 1
"tvglasso" 2 "ED" 23 200 10 100 1
"tvglasso" 2 "TP" 52 200 10 100 1
"tvglasso" 2 "FP" 23 200 10 100 1
"tvglasso" 2 "FN" 0 200 10 100 1
"tvglasso" 2 "TN" 4875 200 10 100 1
"tvglasso" 2 "Pre" 0.693333333333333 200 10 100 1
"tvglasso" 2 "TPR" 1 200 10 100 1
"tvglasso" 2 "MCC" 0.830709084268862 200 10 100 1
"tvglasso" 2 "FDR" 0.306666666666667 200 10 100 1
"tvglasso" 2 "FPR" 0.00469579420171499 200 10 100 1
"tvglasso" 2 "F1" 0.818897637795276 200 10 100 1
"tvglasso" 2 "JI" 0.693333333333333 200 10 100 1
"tvglasso" 2 "ED" 23 200 10 100 1
"tvglasso" 2 "TP" 49 200 10 100 1
"tvglasso" 2 "FP" 26 200 10 100 1
"tvglasso" 2 "FN" 0 200 10 100 1
"tvglasso" 2 "TN" 4875 200 10 100 1
"tvglasso" 2 "Pre" 0.653333333333333 200 10 100 1
"tvglasso" 2 "TPR" 1 200 10 100 1
"tvglasso" 2 "MCC" 0.806143519483538 200 10 100 1
"tvglasso" 2 "FDR" 0.346666666666667 200 10 100 1
"tvglasso" 2 "FPR" 0.00530503978779841 200 10 100 1
"tvglasso" 2 "F1" 0.790322580645161 200 10 100 1
"tvglasso" 2 "JI" 0.653333333333333 200 10 100 1
"tvglasso" 2 "ED" 26 200 10 100 1
"tvglasso" 2 "TP" 50 200 10 100 1
"tvglasso" 2 "FP" 25 200 10 100 1
"tvglasso" 2 "FN" 0 200 10 100 1
"tvglasso" 2 "TN" 4875 200 10 100 1
"tvglasso" 2 "Pre" 0.666666666666667 200 10 100 1
"tvglasso" 2 "TPR" 1 200 10 100 1
"tvglasso" 2 "MCC" 0.814411017927956 200 10 100 1
"tvglasso" 2 "FDR" 0.333333333333333 200 10 100 1
"tvglasso" 2 "FPR" 0.00510204081632653 200 10 100 1
"tvglasso" 2 "F1" 0.8 200 10 100 1
"tvglasso" 2 "JI" 0.666666666666667 200 10 100 1
"tvglasso" 2 "ED" 25 200 10 100 1
"tvglasso" 2 "TP" 54 200 10 100 1
"tvglasso" 2 "FP" 21 200 10 100 1
"tvglasso" 2 "FN" 0 200 10 100 1
"tvglasso" 2 "TN" 4875 200 10 100 1
"tvglasso" 2 "Pre" 0.72 200 10 100 1
"tvglasso" 2 "TPR" 1 200 10 100 1
"tvglasso" 2 "MCC" 0.846706421793222 200 10 100 1
"tvglasso" 2 "FDR" 0.28 200 10 100 1
"tvglasso" 2 "FPR" 0.00428921568627451 200 10 100 1
"tvglasso" 2 "F1" 0.837209302325581 200 10 100 1
"tvglasso" 2 "JI" 0.72 200 10 100 1
"tvglasso" 2 "ED" 21 200 10 100 1
"tvglasso" 2 "TP" 49 200 10 100 1
"tvglasso" 2 "FP" 26 200 10 100 1
"tvglasso" 2 "FN" 1 200 10 100 1
"tvglasso" 2 "TN" 4874 200 10 100 1
"tvglasso" 2 "Pre" 0.653333333333333 200 10 100 1
"tvglasso" 2 "TPR" 0.98 200 10 100 1
"tvglasso" 2 "MCC" 0.79787220956388 200 10 100 1
"tvglasso" 2 "FDR" 0.346666666666667 200 10 100 1
"tvglasso" 2 "FPR" 0.00530612244897959 200 10 100 1
"tvglasso" 2 "F1" 0.784 200 10 100 1
"tvglasso" 2 "JI" 0.644736842105263 200 10 100 1
"tvglasso" 2 "ED" 27 200 10 100 1
"tvglasso" 2 "TP" 52 200 10 100 1
"tvglasso" 2 "FP" 23 200 10 100 1
"tvglasso" 2 "FN" 0 200 10 100 1
"tvglasso" 2 "TN" 4875 200 10 100 1
"tvglasso" 2 "Pre" 0.693333333333333 200 10 100 1
"tvglasso" 2 "TPR" 1 200 10 100 1
"tvglasso" 2 "MCC" 0.830709084268862 200 10 100 1
"tvglasso" 2 "FDR" 0.306666666666667 200 10 100 1
"tvglasso" 2 "FPR" 0.00469579420171499 200 10 100 1
"tvglasso" 2 "F1" 0.818897637795276 200 10 100 1
"tvglasso" 2 "JI" 0.693333333333333 200 10 100 1
"tvglasso" 2 "ED" 23 200 10 100 1
"tvglasso" 2 "TP" 49 200 10 100 1
"tvglasso" 2 "FP" 26 200 10 100 1
"tvglasso" 2 "FN" 0 200 10 100 1
"tvglasso" 2 "TN" 4875 200 10 100 1
"tvglasso" 2 "Pre" 0.653333333333333 200 10 100 1
"tvglasso" 2 "TPR" 1 200 10 100 1
"tvglasso" 2 "MCC" 0.806143519483538 200 10 100 1
"tvglasso" 2 "FDR" 0.346666666666667 200 10 100 1
"tvglasso" 2 "FPR" 0.00530503978779841 200 10 100 1
"tvglasso" 2 "F1" 0.790322580645161 200 10 100 1
"tvglasso" 2 "JI" 0.653333333333333 200 10 100 1
"tvglasso" 2 "ED" 26 200 10 100 1
"tvglasso" 2 "TP" 52 200 10 100 1
"tvglasso" 2 "FP" 23 200 10 100 1
"tvglasso" 2 "FN" 0 200 10 100 1
"tvglasso" 2 "TN" 4875 200 10 100 1
"tvglasso" 2 "Pre" 0.693333333333333 200 10 100 1
"tvglasso" 2 "TPR" 1 200 10 100 1
"tvglasso" 2 "MCC" 0.830709084268862 200 10 100 1
"tvglasso" 2 "FDR" 0.306666666666667 200 10 100 1
"tvglasso" 2 "FPR" 0.00469579420171499 200 10 100 1
"tvglasso" 2 "F1" 0.818897637795276 200 10 100 1
"tvglasso" 2 "JI" 0.693333333333333 200 10 100 1
"tvglasso" 2 "ED" 23 200 10 100 1
"tvglasso" 2 "TP" 48 200 10 100 1
"tvglasso" 2 "FP" 27 200 10 100 1
"tvglasso" 2 "FN" 0 200 10 100 1
"tvglasso" 2 "TN" 4875 200 10 100 1
"tvglasso" 2 "Pre" 0.64 200 10 100 1
"tvglasso" 2 "TPR" 1 200 10 100 1
"tvglasso" 2 "MCC" 0.797793775483824 200 10 100 1
"tvglasso" 2 "FDR" 0.36 200 10 100 1
"tvglasso" 2 "FPR" 0.00550795593635251 200 10 100 1
"tvglasso" 2 "F1" 0.780487804878049 200 10 100 1
"tvglasso" 2 "JI" 0.64 200 10 100 1
"tvglasso" 2 "ED" 27 200 10 100 1
"tvglasso" 2 "TP" 56 200 10 100 1
"tvglasso" 2 "FP" 18 200 10 100 1
"tvglasso" 2 "FN" 0 200 10 100 1
"tvglasso" 2 "TN" 4876 200 10 100 1
"tvglasso" 2 "Pre" 0.756756756756757 200 10 100 1
"tvglasso" 2 "TPR" 1 200 10 100 1
"tvglasso" 2 "MCC" 0.868316431847572 200 10 100 1
"tvglasso" 2 "FDR" 0.243243243243243 200 10 100 1
"tvglasso" 2 "FPR" 0.00367797302819779 200 10 100 1
"tvglasso" 2 "F1" 0.861538461538462 200 10 100 1
"tvglasso" 2 "JI" 0.756756756756757 200 10 100 1
"tvglasso" 2 "ED" 18 200 10 100 1
"tvglasso" 2 "TP" 47 200 10 100 1
"tvglasso" 2 "FP" 27 200 10 100 1
"tvglasso" 2 "FN" 1 200 10 100 1
"tvglasso" 2 "TN" 4875 200 10 100 1
"tvglasso" 2 "Pre" 0.635135135135135 200 10 100 1
"tvglasso" 2 "TPR" 0.979166666666667 200 10 100 1
"tvglasso" 2 "MCC" 0.78626024502849 200 10 100 1
"tvglasso" 2 "FDR" 0.364864864864865 200 10 100 1
"tvglasso" 2 "FPR" 0.00550795593635251 200 10 100 1
"tvglasso" 2 "F1" 0.770491803278688 200 10 100 1
"tvglasso" 2 "JI" 0.626666666666667 200 10 100 1
"tvglasso" 2 "ED" 28 200 10 100 1
"tvglasso" 2 "TP" 55 200 10 100 1
"tvglasso" 2 "FP" 19 200 10 100 1
"tvglasso" 2 "FN" 1 200 10 100 1
"tvglasso" 2 "TN" 4875 200 10 100 1
"tvglasso" 2 "Pre" 0.743243243243243 200 10 100 1
"tvglasso" 2 "TPR" 0.982142857142857 200 10 100 1
"tvglasso" 2 "MCC" 0.852575461725526 200 10 100 1
"tvglasso" 2 "FDR" 0.256756756756757 200 10 100 1
"tvglasso" 2 "FPR" 0.00388230486309767 200 10 100 1
"tvglasso" 2 "F1" 0.846153846153846 200 10 100 1
"tvglasso" 2 "JI" 0.733333333333333 200 10 100 1
"tvglasso" 2 "ED" 20 200 10 100 1
"tvglasso" 2 "TP" 49 200 10 100 1
"tvglasso" 2 "FP" 25 200 10 100 1
"tvglasso" 2 "FN" 0 200 10 100 1
"tvglasso" 2 "TN" 4876 200 10 100 1
"tvglasso" 2 "Pre" 0.662162162162162 200 10 100 1
"tvglasso" 2 "TPR" 1 200 10 100 1
"tvglasso" 2 "MCC" 0.811655390611114 200 10 100 1
"tvglasso" 2 "FDR" 0.337837837837838 200 10 100 1
"tvglasso" 2 "FPR" 0.00510099979596001 200 10 100 1
"tvglasso" 2 "F1" 0.796747967479675 200 10 100 1
"tvglasso" 2 "JI" 0.662162162162162 200 10 100 1
"tvglasso" 2 "ED" 25 200 10 100 1
"tvglasso" 2 "TP" 54 200 10 100 1
"tvglasso" 2 "FP" 20 200 10 100 1
"tvglasso" 2 "FN" 1 200 10 100 1
"tvglasso" 2 "TN" 4875 200 10 100 1
"tvglasso" 2 "Pre" 0.72972972972973 200 10 100 1
"tvglasso" 2 "TPR" 0.981818181818182 200 10 100 1
"tvglasso" 2 "MCC" 0.844558977238696 200 10 100 1
"tvglasso" 2 "FDR" 0.27027027027027 200 10 100 1
"tvglasso" 2 "FPR" 0.00408580183861083 200 10 100 1
"tvglasso" 2 "F1" 0.837209302325581 200 10 100 1
"tvglasso" 2 "JI" 0.72 200 10 100 1
"tvglasso" 2 "ED" 21 200 10 100 1
"tvglasso" 2 "TP" 51 200 10 100 1
"tvglasso" 2 "FP" 23 200 10 100 1
"tvglasso" 2 "FN" 1 200 10 100 1
"tvglasso" 2 "TN" 4875 200 10 100 1
"tvglasso" 2 "Pre" 0.689189189189189 200 10 100 1
"tvglasso" 2 "TPR" 0.980769230769231 200 10 100 1
"tvglasso" 2 "MCC" 0.820060413144874 200 10 100 1
"tvglasso" 2 "FDR" 0.310810810810811 200 10 100 1
"tvglasso" 2 "FPR" 0.00469579420171499 200 10 100 1
"tvglasso" 2 "F1" 0.80952380952381 200 10 100 1
"tvglasso" 2 "JI" 0.68 200 10 100 1
"tvglasso" 2 "ED" 24 200 10 100 1
"tvglasso" 2 "TP" 55 200 10 100 1
"tvglasso" 2 "FP" 19 200 10 100 1
"tvglasso" 2 "FN" 0 200 10 100 1
"tvglasso" 2 "TN" 4876 200 10 100 1
"tvglasso" 2 "Pre" 0.743243243243243 200 10 100 1
"tvglasso" 2 "TPR" 1 200 10 100 1
"tvglasso" 2 "MCC" 0.860440779986603 200 10 100 1
"tvglasso" 2 "FDR" 0.256756756756757 200 10 100 1
"tvglasso" 2 "FPR" 0.00388151174668029 200 10 100 1
"tvglasso" 2 "F1" 0.852713178294574 200 10 100 1
"tvglasso" 2 "JI" 0.743243243243243 200 10 100 1
"tvglasso" 2 "ED" 19 200 10 100 1
"tvglasso" 2 "TP" 49 200 10 100 1
"tvglasso" 2 "FP" 25 200 10 100 1
"tvglasso" 2 "FN" 0 200 10 100 1
"tvglasso" 2 "TN" 4876 200 10 100 1
"tvglasso" 2 "Pre" 0.662162162162162 200 10 100 1
"tvglasso" 2 "TPR" 1 200 10 100 1
"tvglasso" 2 "MCC" 0.811655390611114 200 10 100 1
"tvglasso" 2 "FDR" 0.337837837837838 200 10 100 1
"tvglasso" 2 "FPR" 0.00510099979596001 200 10 100 1
"tvglasso" 2 "F1" 0.796747967479675 200 10 100 1
"tvglasso" 2 "JI" 0.662162162162162 200 10 100 1
"tvglasso" 2 "ED" 25 200 10 100 1
"tvglasso" 2 "TP" 53 200 10 100 1
"tvglasso" 2 "FP" 21 200 10 100 1
"tvglasso" 2 "FN" 1 200 10 100 1
"tvglasso" 2 "TN" 4875 200 10 100 1
"tvglasso" 2 "Pre" 0.716216216216216 200 10 100 1
"tvglasso" 2 "TPR" 0.981481481481482 200 10 100 1
"tvglasso" 2 "MCC" 0.836469090007216 200 10 100 1
"tvglasso" 2 "FDR" 0.283783783783784 200 10 100 1
"tvglasso" 2 "FPR" 0.00428921568627451 200 10 100 1
"tvglasso" 2 "F1" 0.828125 200 10 100 1
"tvglasso" 2 "JI" 0.706666666666667 200 10 100 1
"tvglasso" 2 "ED" 22 200 10 100 1
"tvglasso" 2 "TP" 50 200 10 100 1
"tvglasso" 2 "FP" 24 200 10 100 1
"tvglasso" 2 "FN" 1 200 10 100 1
"tvglasso" 2 "TN" 4875 200 10 100 1
"tvglasso" 2 "Pre" 0.675675675675676 200 10 100 1
"tvglasso" 2 "TPR" 0.980392156862745 200 10 100 1
"tvglasso" 2 "MCC" 0.81173700511407 200 10 100 1
"tvglasso" 2 "FDR" 0.324324324324324 200 10 100 1
"tvglasso" 2 "FPR" 0.00489895897121862 200 10 100 1
"tvglasso" 2 "F1" 0.8 200 10 100 1
"tvglasso" 2 "JI" 0.666666666666667 200 10 100 1
"tvglasso" 2 "ED" 25 200 10 100 1
"tvglasso" 2 "TP" 57 200 10 100 1
"tvglasso" 2 "FP" 17 200 10 100 1
"tvglasso" 2 "FN" 1 200 10 100 1
"tvglasso" 2 "TN" 4875 200 10 100 1
"tvglasso" 2 "Pre" 0.77027027027027 200 10 100 1
"tvglasso" 2 "TPR" 0.982758620689655 200 10 100 1
"tvglasso" 2 "MCC" 0.868396323381169 200 10 100 1
"tvglasso" 2 "FDR" 0.22972972972973 200 10 100 1
"tvglasso" 2 "FPR" 0.00347506132461161 200 10 100 1
"tvglasso" 2 "F1" 0.863636363636364 200 10 100 1
"tvglasso" 2 "JI" 0.76 200 10 100 1
"tvglasso" 2 "ED" 18 200 10 100 1
"tvglasso" 2 "TP" 53 200 10 100 1
"tvglasso" 2 "FP" 21 200 10 100 1
"tvglasso" 2 "FN" 1 200 10 100 1
"tvglasso" 2 "TN" 4875 200 10 100 1
"tvglasso" 2 "Pre" 0.716216216216216 200 10 100 1
"tvglasso" 2 "TPR" 0.981481481481482 200 10 100 1
"tvglasso" 2 "MCC" 0.836469090007216 200 10 100 1
"tvglasso" 2 "FDR" 0.283783783783784 200 10 100 1
"tvglasso" 2 "FPR" 0.00428921568627451 200 10 100 1
"tvglasso" 2 "F1" 0.828125 200 10 100 1
"tvglasso" 2 "JI" 0.706666666666667 200 10 100 1
"tvglasso" 2 "ED" 22 200 10 100 1
"tvglasso" 2 "TP" 52 200 10 100 1
"tvglasso" 2 "FP" 22 200 10 100 1
"tvglasso" 2 "FN" 0 200 10 100 1
"tvglasso" 2 "TN" 4876 200 10 100 1
"tvglasso" 2 "Pre" 0.702702702702703 200 10 100 1
"tvglasso" 2 "TPR" 1 200 10 100 1
"tvglasso" 2 "MCC" 0.836388918326116 200 10 100 1
"tvglasso" 2 "FDR" 0.297297297297297 200 10 100 1
"tvglasso" 2 "FPR" 0.00449162923642303 200 10 100 1
"tvglasso" 2 "F1" 0.825396825396825 200 10 100 1
"tvglasso" 2 "JI" 0.702702702702703 200 10 100 1
"tvglasso" 2 "ED" 22 200 10 100 1
"tvglasso" 2 "TP" 54 200 10 100 1
"tvglasso" 2 "FP" 20 200 10 100 1
"tvglasso" 2 "FN" 1 200 10 100 1
"tvglasso" 2 "TN" 4875 200 10 100 1
"tvglasso" 2 "Pre" 0.72972972972973 200 10 100 1
"tvglasso" 2 "TPR" 0.981818181818182 200 10 100 1
"tvglasso" 2 "MCC" 0.844558977238696 200 10 100 1
"tvglasso" 2 "FDR" 0.27027027027027 200 10 100 1
"tvglasso" 2 "FPR" 0.00408580183861083 200 10 100 1
"tvglasso" 2 "F1" 0.837209302325581 200 10 100 1
"tvglasso" 2 "JI" 0.72 200 10 100 1
"tvglasso" 2 "ED" 21 200 10 100 1
"tvglasso" 2 "TP" 50 200 10 100 1
"tvglasso" 2 "FP" 24 200 10 100 1
"tvglasso" 2 "FN" 1 200 10 100 1
"tvglasso" 2 "TN" 4875 200 10 100 1
"tvglasso" 2 "Pre" 0.675675675675676 200 10 100 1
"tvglasso" 2 "TPR" 0.980392156862745 200 10 100 1
"tvglasso" 2 "MCC" 0.81173700511407 200 10 100 1
"tvglasso" 2 "FDR" 0.324324324324324 200 10 100 1
"tvglasso" 2 "FPR" 0.00489895897121862 200 10 100 1
"tvglasso" 2 "F1" 0.8 200 10 100 1
"tvglasso" 2 "JI" 0.666666666666667 200 10 100 1
"tvglasso" 2 "ED" 25 200 10 100 1
"tvglasso" 2 "TP" 48 200 10 100 1
"tvglasso" 2 "FP" 26 200 10 100 1
"tvglasso" 2 "FN" 0 200 10 100 1
"tvglasso" 2 "TN" 4876 200 10 100 1
"tvglasso" 2 "Pre" 0.648648648648649 200 10 100 1
"tvglasso" 2 "TPR" 1 200 10 100 1
"tvglasso" 2 "MCC" 0.80324855663702 200 10 100 1
"tvglasso" 2 "FDR" 0.351351351351351 200 10 100 1
"tvglasso" 2 "FPR" 0.00530395756833945 200 10 100 1
"tvglasso" 2 "F1" 0.786885245901639 200 10 100 1
"tvglasso" 2 "JI" 0.648648648648649 200 10 100 1
"tvglasso" 2 "ED" 26 200 10 100 1
"tvglasso" 2 "TP" 47 200 10 100 1
"tvglasso" 2 "FP" 27 200 10 100 1
"tvglasso" 2 "FN" 1 200 10 100 1
"tvglasso" 2 "TN" 4875 200 10 100 1
"tvglasso" 2 "Pre" 0.635135135135135 200 10 100 1
"tvglasso" 2 "TPR" 0.979166666666667 200 10 100 1
"tvglasso" 2 "MCC" 0.78626024502849 200 10 100 1
"tvglasso" 2 "FDR" 0.364864864864865 200 10 100 1
"tvglasso" 2 "FPR" 0.00550795593635251 200 10 100 1
"tvglasso" 2 "F1" 0.770491803278688 200 10 100 1
"tvglasso" 2 "JI" 0.626666666666667 200 10 100 1
"tvglasso" 2 "ED" 28 200 10 100 1
"tvglasso" 2 "TP" 51 200 10 100 1
"tvglasso" 2 "FP" 23 200 10 100 1
"tvglasso" 2 "FN" 0 200 10 100 1
"tvglasso" 2 "TN" 4876 200 10 100 1
"tvglasso" 2 "Pre" 0.689189189189189 200 10 100 1
"tvglasso" 2 "TPR" 1 200 10 100 1
"tvglasso" 2 "MCC" 0.828223133698278 200 10 100 1
"tvglasso" 2 "FDR" 0.310810810810811 200 10 100 1
"tvglasso" 2 "FPR" 0.00469483568075117 200 10 100 1
"tvglasso" 2 "F1" 0.816 200 10 100 1
"tvglasso" 2 "JI" 0.689189189189189 200 10 100 1
"tvglasso" 2 "ED" 23 200 10 100 1
"tvglasso" 2 "TP" 51 200 10 100 1
"tvglasso" 2 "FP" 23 200 10 100 1
"tvglasso" 2 "FN" 1 200 10 100 1
"tvglasso" 2 "TN" 4875 200 10 100 1
"tvglasso" 2 "Pre" 0.689189189189189 200 10 100 1
"tvglasso" 2 "TPR" 0.980769230769231 200 10 100 1
"tvglasso" 2 "MCC" 0.820060413144874 200 10 100 1
"tvglasso" 2 "FDR" 0.310810810810811 200 10 100 1
"tvglasso" 2 "FPR" 0.00469579420171499 200 10 100 1
"tvglasso" 2 "F1" 0.80952380952381 200 10 100 1
"tvglasso" 2 "JI" 0.68 200 10 100 1
"tvglasso" 2 "ED" 24 200 10 100 1
"tvglasso" 2 "TP" 49 200 10 100 1
"tvglasso" 2 "FP" 25 200 10 100 1
"tvglasso" 2 "FN" 1 200 10 100 1
"tvglasso" 2 "TN" 4875 200 10 100 1
"tvglasso" 2 "Pre" 0.662162162162162 200 10 100 1
"tvglasso" 2 "TPR" 0.98 200 10 100 1
"tvglasso" 2 "MCC" 0.803330942068662 200 10 100 1
"tvglasso" 2 "FDR" 0.337837837837838 200 10 100 1
"tvglasso" 2 "FPR" 0.00510204081632653 200 10 100 1
"tvglasso" 2 "F1" 0.790322580645161 200 10 100 1
"tvglasso" 2 "JI" 0.653333333333333 200 10 100 1
"tvglasso" 2 "ED" 26 200 10 100 1
"tvglasso" 2 "TP" 55 200 10 100 1
"tvglasso" 2 "FP" 19 200 10 100 1
"tvglasso" 2 "FN" 1 200 10 100 1
"tvglasso" 2 "TN" 4875 200 10 100 1
"tvglasso" 2 "Pre" 0.743243243243243 200 10 100 1
"tvglasso" 2 "TPR" 0.982142857142857 200 10 100 1
"tvglasso" 2 "MCC" 0.852575461725526 200 10 100 1
"tvglasso" 2 "FDR" 0.256756756756757 200 10 100 1
"tvglasso" 2 "FPR" 0.00388230486309767 200 10 100 1
"tvglasso" 2 "F1" 0.846153846153846 200 10 100 1
"tvglasso" 2 "JI" 0.733333333333333 200 10 100 1
"tvglasso" 2 "ED" 20 200 10 100 1
"tvglasso" 2 "TP" 51 200 10 100 1
"tvglasso" 2 "FP" 23 200 10 100 1
"tvglasso" 2 "FN" 1 200 10 100 1
"tvglasso" 2 "TN" 4875 200 10 100 1
"tvglasso" 2 "Pre" 0.689189189189189 200 10 100 1
"tvglasso" 2 "TPR" 0.980769230769231 200 10 100 1
"tvglasso" 2 "MCC" 0.820060413144874 200 10 100 1
"tvglasso" 2 "FDR" 0.310810810810811 200 10 100 1
"tvglasso" 2 "FPR" 0.00469579420171499 200 10 100 1
"tvglasso" 2 "F1" 0.80952380952381 200 10 100 1
"tvglasso" 2 "JI" 0.68 200 10 100 1
"tvglasso" 2 "ED" 24 200 10 100 1
"tvglasso" 2 "TP" 53 200 10 100 1
"tvglasso" 2 "FP" 21 200 10 100 1
"tvglasso" 2 "FN" 1 200 10 100 1
"tvglasso" 2 "TN" 4875 200 10 100 1
