"Method" "Sim_round" "Metric" "Value" "N" "n" "p" "h"
"tvglasso" 1 "F1" 0.222222222222222 200 10 100 0.01
"tvglasso" 1 "JI" 0.125 200 10 100 0.01
"tvglasso" 1 "ED" 105 200 10 100 0.01
"tvglasso" 1 "TP" 6 200 10 100 0.01
"tvglasso" 1 "FP" 24 200 10 100 0.01
"tvglasso" 1 "FN" 52 200 10 100 0.01
"tvglasso" 1 "TN" 4868 200 10 100 0.01
"tvglasso" 1 "Pre" 0.2 200 10 100 0.01
"tvglasso" 1 "TPR" 0.103448275862069 200 10 100 0.01
"tvglasso" 1 "MCC" 0.136627073926157 200 10 100 0.01
"tvglasso" 1 "FDR" 0.8 200 10 100 0.01
"tvglasso" 1 "FPR" 0.00490596892886345 200 10 100 0.01
"tvglasso" 1 "F1" 0.136363636363636 200 10 100 0.01
"tvglasso" 1 "JI" 0.0731707317073171 200 10 100 0.01
"tvglasso" 1 "ED" 76 200 10 100 0.01
"tvglasso" 1 "TP" 8 200 10 100 0.01
"tvglasso" 1 "FP" 32 200 10 100 0.01
"tvglasso" 1 "FN" 47 200 10 100 0.01
"tvglasso" 1 "TN" 4863 200 10 100 0.01
"tvglasso" 1 "Pre" 0.2 200 10 100 0.01
"tvglasso" 1 "TPR" 0.145454545454545 200 10 100 0.01
"tvglasso" 1 "MCC" 0.162645917847801 200 10 100 0.01
"tvglasso" 1 "FDR" 0.8 200 10 100 0.01
"tvglasso" 1 "FPR" 0.00653728294177732 200 10 100 0.01
"tvglasso" 1 "F1" 0.168421052631579 200 10 100 0.01
"tvglasso" 1 "JI" 0.0919540229885057 200 10 100 0.01
"tvglasso" 1 "ED" 79 200 10 100 0.01
"tvglasso" 1 "TP" 2 200 10 100 0.01
"tvglasso" 1 "FP" 16 200 10 100 0.01
"tvglasso" 1 "FN" 54 200 10 100 0.01
"tvglasso" 1 "TN" 4878 200 10 100 0.01
"tvglasso" 1 "Pre" 0.111111111111111 200 10 100 0.01
"tvglasso" 1 "TPR" 0.0357142857142857 200 10 100 0.01
"tvglasso" 1 "MCC" 0.0570066698332413 200 10 100 0.01
"tvglasso" 1 "FDR" 0.888888888888889 200 10 100 0.01
"tvglasso" 1 "FPR" 0.00326930935839804 200 10 100 0.01
"tvglasso" 1 "F1" 0.0540540540540541 200 10 100 0.01
"tvglasso" 1 "JI" 0.0277777777777778 200 10 100 0.01
"tvglasso" 1 "ED" 70 200 10 100 0.01
"tvglasso" 1 "TP" 4 200 10 100 0.01
"tvglasso" 1 "FP" 29 200 10 100 0.01
"tvglasso" 1 "FN" 57 200 10 100 0.01
"tvglasso" 1 "TN" 4860 200 10 100 0.01
"tvglasso" 1 "Pre" 0.121212121212121 200 10 100 0.01
"tvglasso" 1 "TPR" 0.0655737704918033 200 10 100 0.01
"tvglasso" 1 "MCC" 0.0808575717564688 200 10 100 0.01
"tvglasso" 1 "FDR" 0.878787878787879 200 10 100 0.01
"tvglasso" 1 "FPR" 0.00593168337083248 200 10 100 0.01
"tvglasso" 1 "F1" 0.0851063829787234 200 10 100 0.01
"tvglasso" 1 "JI" 0.0444444444444444 200 10 100 0.01
"tvglasso" 1 "ED" 86 200 10 100 0.01
"tvglasso" 1 "TP" 3 200 10 100 0.01
"tvglasso" 1 "FP" 19 200 10 100 0.01
"tvglasso" 1 "FN" 53 200 10 100 0.01
"tvglasso" 1 "TN" 4875 200 10 100 0.01
"tvglasso" 1 "Pre" 0.136363636363636 200 10 100 0.01
"tvglasso" 1 "TPR" 0.0535714285714286 200 10 100 0.01
"tvglasso" 1 "MCC" 0.0790024653048272 200 10 100 0.01
"tvglasso" 1 "FDR" 0.863636363636364 200 10 100 0.01
"tvglasso" 1 "FPR" 0.00388230486309767 200 10 100 0.01
"tvglasso" 1 "F1" 0.0769230769230769 200 10 100 0.01
"tvglasso" 1 "JI" 0.04 200 10 100 0.01
"tvglasso" 1 "ED" 72 200 10 100 0.01
"tvglasso" 1 "TP" 4 200 10 100 0.01
"tvglasso" 1 "FP" 19 200 10 100 0.01
"tvglasso" 1 "FN" 50 200 10 100 0.01
"tvglasso" 1 "TN" 4877 200 10 100 0.01
"tvglasso" 1 "Pre" 0.173913043478261 200 10 100 0.01
"tvglasso" 1 "TPR" 0.0740740740740741 200 10 100 0.01
"tvglasso" 1 "MCC" 0.107215700337024 200 10 100 0.01
"tvglasso" 1 "FDR" 0.826086956521739 200 10 100 0.01
"tvglasso" 1 "FPR" 0.00388071895424837 200 10 100 0.01
"tvglasso" 1 "F1" 0.103896103896104 200 10 100 0.01
"tvglasso" 1 "JI" 0.0547945205479452 200 10 100 0.01
"tvglasso" 1 "ED" 69 200 10 100 0.01
"tvglasso" 1 "TP" 3 200 10 100 0.01
"tvglasso" 1 "FP" 23 200 10 100 0.01
"tvglasso" 1 "FN" 55 200 10 100 0.01
"tvglasso" 1 "TN" 4869 200 10 100 0.01
"tvglasso" 1 "Pre" 0.115384615384615 200 10 100 0.01
"tvglasso" 1 "TPR" 0.0517241379310345 200 10 100 0.01
"tvglasso" 1 "MCC" 0.0700032203444545 200 10 100 0.01
"tvglasso" 1 "FDR" 0.884615384615385 200 10 100 0.01
"tvglasso" 1 "FPR" 0.00470155355682747 200 10 100 0.01
"tvglasso" 1 "F1" 0.0714285714285714 200 10 100 0.01
"tvglasso" 1 "JI" 0.037037037037037 200 10 100 0.01
"tvglasso" 1 "ED" 78 200 10 100 0.01
"tvglasso" 1 "TP" 7 200 10 100 0.01
"tvglasso" 1 "FP" 27 200 10 100 0.01
"tvglasso" 1 "FN" 52 200 10 100 0.01
"tvglasso" 1 "TN" 4864 200 10 100 0.01
"tvglasso" 1 "Pre" 0.205882352941176 200 10 100 0.01
"tvglasso" 1 "TPR" 0.11864406779661 200 10 100 0.01
"tvglasso" 1 "MCC" 0.148639123715107 200 10 100 0.01
"tvglasso" 1 "FDR" 0.794117647058823 200 10 100 0.01
"tvglasso" 1 "FPR" 0.00552034348803926 200 10 100 0.01
"tvglasso" 1 "F1" 0.150537634408602 200 10 100 0.01
"tvglasso" 1 "JI" 0.0813953488372093 200 10 100 0.01
"tvglasso" 1 "ED" 79 200 10 100 0.01
"tvglasso" 1 "TP" 3 200 10 100 0.01
"tvglasso" 1 "FP" 14 200 10 100 0.01
"tvglasso" 1 "FN" 53 200 10 100 0.01
"tvglasso" 1 "TN" 4880 200 10 100 0.01
"tvglasso" 1 "Pre" 0.176470588235294 200 10 100 0.01
"tvglasso" 1 "TPR" 0.0535714285714286 200 10 100 0.01
"tvglasso" 1 "MCC" 0.0916740235642471 200 10 100 0.01
"tvglasso" 1 "FDR" 0.823529411764706 200 10 100 0.01
"tvglasso" 1 "FPR" 0.00286064568859828 200 10 100 0.01
"tvglasso" 1 "F1" 0.0821917808219178 200 10 100 0.01
"tvglasso" 1 "JI" 0.0428571428571429 200 10 100 0.01
"tvglasso" 1 "ED" 67 200 10 100 0.01
"tvglasso" 1 "TP" 3 200 10 100 0.01
"tvglasso" 1 "FP" 15 200 10 100 0.01
"tvglasso" 1 "FN" 48 200 10 100 0.01
"tvglasso" 1 "TN" 4884 200 10 100 0.01
"tvglasso" 1 "Pre" 0.166666666666667 200 10 100 0.01
"tvglasso" 1 "TPR" 0.0588235294117647 200 10 100 0.01
"tvglasso" 1 "MCC" 0.0935463553140059 200 10 100 0.01
"tvglasso" 1 "FDR" 0.833333333333333 200 10 100 0.01
"tvglasso" 1 "FPR" 0.00306184935701163 200 10 100 0.01
"tvglasso" 1 "F1" 0.0869565217391304 200 10 100 0.01
"tvglasso" 1 "JI" 0.0454545454545455 200 10 100 0.01
"tvglasso" 1 "ED" 63 200 10 100 0.01
"tvglasso" 1 "TP" 10 200 10 100 0.01
"tvglasso" 1 "FP" 25 200 10 100 0.01
"tvglasso" 1 "FN" 48 200 10 100 0.01
"tvglasso" 1 "TN" 4867 200 10 100 0.01
"tvglasso" 1 "Pre" 0.285714285714286 200 10 100 0.01
"tvglasso" 1 "TPR" 0.172413793103448 200 10 100 0.01
"tvglasso" 1 "MCC" 0.214865271993617 200 10 100 0.01
"tvglasso" 1 "FDR" 0.714285714285714 200 10 100 0.01
"tvglasso" 1 "FPR" 0.00511038430089943 200 10 100 0.01
"tvglasso" 1 "F1" 0.21505376344086 200 10 100 0.01
"tvglasso" 1 "JI" 0.120481927710843 200 10 100 0.01
"tvglasso" 1 "ED" 73 200 10 100 0.01
"tvglasso" 1 "TP" 4 200 10 100 0.01
"tvglasso" 1 "FP" 4 200 10 100 0.01
"tvglasso" 1 "FN" 53 200 10 100 0.01
"tvglasso" 1 "TN" 4889 200 10 100 0.01
"tvglasso" 1 "Pre" 0.5 200 10 100 0.01
"tvglasso" 1 "TPR" 0.0701754385964912 200 10 100 0.01
"tvglasso" 1 "MCC" 0.184214954762369 200 10 100 0.01
"tvglasso" 1 "FDR" 0.5 200 10 100 0.01
"tvglasso" 1 "FPR" 0.000817494379726139 200 10 100 0.01
"tvglasso" 1 "F1" 0.123076923076923 200 10 100 0.01
"tvglasso" 1 "JI" 0.0655737704918033 200 10 100 0.01
"tvglasso" 1 "ED" 57 200 10 100 0.01
"tvglasso" 1 "TP" 6 200 10 100 0.01
"tvglasso" 1 "FP" 19 200 10 100 0.01
"tvglasso" 1 "FN" 55 200 10 100 0.01
"tvglasso" 1 "TN" 4870 200 10 100 0.01
"tvglasso" 1 "Pre" 0.24 200 10 100 0.01
"tvglasso" 1 "TPR" 0.0983606557377049 200 10 100 0.01
"tvglasso" 1 "MCC" 0.14703335492285 200 10 100 0.01
"tvglasso" 1 "FDR" 0.76 200 10 100 0.01
"tvglasso" 1 "FPR" 0.00388627531192473 200 10 100 0.01
"tvglasso" 1 "F1" 0.13953488372093 200 10 100 0.01
"tvglasso" 1 "JI" 0.075 200 10 100 0.01
"tvglasso" 1 "ED" 74 200 10 100 0.01
"tvglasso" 1 "TP" 5 200 10 100 0.01
"tvglasso" 1 "FP" 18 200 10 100 0.01
"tvglasso" 1 "FN" 53 200 10 100 0.01
"tvglasso" 1 "TN" 4874 200 10 100 0.01
"tvglasso" 1 "Pre" 0.217391304347826 200 10 100 0.01
"tvglasso" 1 "TPR" 0.0862068965517241 200 10 100 0.01
"tvglasso" 1 "MCC" 0.130587103573116 200 10 100 0.01
"tvglasso" 1 "FDR" 0.782608695652174 200 10 100 0.01
"tvglasso" 1 "FPR" 0.00367947669664759 200 10 100 0.01
"tvglasso" 1 "F1" 0.123456790123457 200 10 100 0.01
"tvglasso" 1 "JI" 0.0657894736842105 200 10 100 0.01
"tvglasso" 1 "ED" 71 200 10 100 0.01
"tvglasso" 1 "TP" 4 200 10 100 0.01
"tvglasso" 1 "FP" 11 200 10 100 0.01
"tvglasso" 1 "FN" 53 200 10 100 0.01
"tvglasso" 1 "TN" 4882 200 10 100 0.01
"tvglasso" 1 "Pre" 0.266666666666667 200 10 100 0.01
"tvglasso" 1 "TPR" 0.0701754385964912 200 10 100 0.01
"tvglasso" 1 "MCC" 0.131850070353703 200 10 100 0.01
"tvglasso" 1 "FDR" 0.733333333333333 200 10 100 0.01
"tvglasso" 1 "FPR" 0.00224810954424688 200 10 100 0.01
"tvglasso" 1 "F1" 0.111111111111111 200 10 100 0.01
"tvglasso" 1 "JI" 0.0588235294117647 200 10 100 0.01
"tvglasso" 1 "ED" 64 200 10 100 0.01
"tvglasso" 1 "TP" 6 200 10 100 0.01
"tvglasso" 1 "FP" 25 200 10 100 0.01
"tvglasso" 1 "FN" 51 200 10 100 0.01
"tvglasso" 1 "TN" 4868 200 10 100 0.01
"tvglasso" 1 "Pre" 0.193548387096774 200 10 100 0.01
"tvglasso" 1 "TPR" 0.105263157894737 200 10 100 0.01
"tvglasso" 1 "MCC" 0.135448215431674 200 10 100 0.01
"tvglasso" 1 "FDR" 0.806451612903226 200 10 100 0.01
"tvglasso" 1 "FPR" 0.00510933987328837 200 10 100 0.01
"tvglasso" 1 "F1" 0.136363636363636 200 10 100 0.01
"tvglasso" 1 "JI" 0.0731707317073171 200 10 100 0.01
"tvglasso" 1 "ED" 76 200 10 100 0.01
"tvglasso" 1 "TP" 6 200 10 100 0.01
"tvglasso" 1 "FP" 24 200 10 100 0.01
"tvglasso" 1 "FN" 54 200 10 100 0.01
"tvglasso" 1 "TN" 4866 200 10 100 0.01
"tvglasso" 1 "Pre" 0.2 200 10 100 0.01
"tvglasso" 1 "TPR" 0.1 200 10 100 0.01
"tvglasso" 1 "MCC" 0.134069802549674 200 10 100 0.01
"tvglasso" 1 "FDR" 0.8 200 10 100 0.01
"tvglasso" 1 "FPR" 0.0049079754601227 200 10 100 0.01
"tvglasso" 1 "F1" 0.133333333333333 200 10 100 0.01
"tvglasso" 1 "JI" 0.0714285714285714 200 10 100 0.01
"tvglasso" 1 "ED" 78 200 10 100 0.01
"tvglasso" 1 "TP" 5 200 10 100 0.01
"tvglasso" 1 "FP" 11 200 10 100 0.01
"tvglasso" 1 "FN" 50 200 10 100 0.01
"tvglasso" 1 "TN" 4884 200 10 100 0.01
"tvglasso" 1 "Pre" 0.3125 200 10 100 0.01
"tvglasso" 1 "TPR" 0.0909090909090909 200 10 100 0.01
"tvglasso" 1 "MCC" 0.163732601510351 200 10 100 0.01
"tvglasso" 1 "FDR" 0.6875 200 10 100 0.01
"tvglasso" 1 "FPR" 0.00224719101123596 200 10 100 0.01
"tvglasso" 1 "F1" 0.140845070422535 200 10 100 0.01
"tvglasso" 1 "JI" 0.0757575757575758 200 10 100 0.01
"tvglasso" 1 "ED" 61 200 10 100 0.01
"tvglasso" 1 "TP" 5 200 10 100 0.01
"tvglasso" 1 "FP" 16 200 10 100 0.01
"tvglasso" 1 "FN" 56 200 10 100 0.01
"tvglasso" 1 "TN" 4873 200 10 100 0.01
"tvglasso" 1 "Pre" 0.238095238095238 200 10 100 0.01
"tvglasso" 1 "TPR" 0.0819672131147541 200 10 100 0.01
"tvglasso" 1 "MCC" 0.133576663807353 200 10 100 0.01
"tvglasso" 1 "FDR" 0.761904761904762 200 10 100 0.01
"tvglasso" 1 "FPR" 0.0032726528942524 200 10 100 0.01
"tvglasso" 1 "F1" 0.121951219512195 200 10 100 0.01
"tvglasso" 1 "JI" 0.0649350649350649 200 10 100 0.01
"tvglasso" 1 "ED" 72 200 10 100 0.01
"tvglasso" 1 "TP" 2 200 10 100 0.01
"tvglasso" 1 "FP" 13 200 10 100 0.01
"tvglasso" 1 "FN" 54 200 10 100 0.01
"tvglasso" 1 "TN" 4881 200 10 100 0.01
"tvglasso" 1 "Pre" 0.133333333333333 200 10 100 0.01
"tvglasso" 1 "TPR" 0.0357142857142857 200 10 100 0.01
"tvglasso" 1 "MCC" 0.0636081835453597 200 10 100 0.01
"tvglasso" 1 "FDR" 0.866666666666667 200 10 100 0.01
"tvglasso" 1 "FPR" 0.00265631385369841 200 10 100 0.01
"tvglasso" 1 "F1" 0.0563380281690141 200 10 100 0.01
"tvglasso" 1 "JI" 0.0289855072463768 200 10 100 0.01
"tvglasso" 1 "ED" 67 200 10 100 0.01
"tvglasso" 1 "TP" 3 200 10 100 0.01
"tvglasso" 1 "FP" 30 200 10 100 0.01
"tvglasso" 1 "FN" 53 200 10 100 0.01
"tvglasso" 1 "TN" 4864 200 10 100 0.01
"tvglasso" 1 "Pre" 0.0909090909090909 200 10 100 0.01
"tvglasso" 1 "TPR" 0.0535714285714286 200 10 100 0.01
"tvglasso" 1 "MCC" 0.0616562478244944 200 10 100 0.01
"tvglasso" 1 "FDR" 0.909090909090909 200 10 100 0.01
"tvglasso" 1 "FPR" 0.00612995504699632 200 10 100 0.01
"tvglasso" 1 "F1" 0.0674157303370786 200 10 100 0.01
"tvglasso" 1 "JI" 0.0348837209302326 200 10 100 0.01
"tvglasso" 1 "ED" 83 200 10 100 0.01
"tvglasso" 1 "TP" 3 200 10 100 0.01
"tvglasso" 1 "FP" 15 200 10 100 0.01
"tvglasso" 1 "FN" 52 200 10 100 0.01
"tvglasso" 1 "TN" 4880 200 10 100 0.01
"tvglasso" 1 "Pre" 0.166666666666667 200 10 100 0.01
"tvglasso" 1 "TPR" 0.0545454545454545 200 10 100 0.01
"tvglasso" 1 "MCC" 0.0896515393472989 200 10 100 0.01
"tvglasso" 1 "FDR" 0.833333333333333 200 10 100 0.01
"tvglasso" 1 "FPR" 0.00306435137895812 200 10 100 0.01
"tvglasso" 1 "F1" 0.0821917808219178 200 10 100 0.01
"tvglasso" 1 "JI" 0.0428571428571429 200 10 100 0.01
"tvglasso" 1 "ED" 67 200 10 100 0.01
"tvglasso" 1 "TP" 6 200 10 100 0.01
"tvglasso" 1 "FP" 49 200 10 100 0.01
"tvglasso" 1 "FN" 48 200 10 100 0.01
"tvglasso" 1 "TN" 4847 200 10 100 0.01
"tvglasso" 1 "Pre" 0.109090909090909 200 10 100 0.01
"tvglasso" 1 "TPR" 0.111111111111111 200 10 100 0.01
"tvglasso" 1 "MCC" 0.100189839632725 200 10 100 0.01
"tvglasso" 1 "FDR" 0.890909090909091 200 10 100 0.01
"tvglasso" 1 "FPR" 0.0100081699346405 200 10 100 0.01
"tvglasso" 1 "F1" 0.110091743119266 200 10 100 0.01
"tvglasso" 1 "JI" 0.058252427184466 200 10 100 0.01
"tvglasso" 1 "ED" 97 200 10 100 0.01
"tvglasso" 1 "TP" 10 200 10 100 0.01
"tvglasso" 1 "FP" 16 200 10 100 0.01
"tvglasso" 1 "FN" 46 200 10 100 0.01
"tvglasso" 1 "TN" 4878 200 10 100 0.01
"tvglasso" 1 "Pre" 0.384615384615385 200 10 100 0.01
"tvglasso" 1 "TPR" 0.178571428571429 200 10 100 0.01
"tvglasso" 1 "MCC" 0.256488245134424 200 10 100 0.01
"tvglasso" 1 "FDR" 0.615384615384615 200 10 100 0.01
"tvglasso" 1 "FPR" 0.00326930935839804 200 10 100 0.01
"tvglasso" 1 "F1" 0.24390243902439 200 10 100 0.01
"tvglasso" 1 "JI" 0.138888888888889 200 10 100 0.01
"tvglasso" 1 "ED" 62 200 10 100 0.01
"tvglasso" 1 "TP" 7 200 10 100 0.01
"tvglasso" 1 "FP" 25 200 10 100 0.01
"tvglasso" 1 "FN" 45 200 10 100 0.01
"tvglasso" 1 "TN" 4873 200 10 100 0.01
"tvglasso" 1 "Pre" 0.21875 200 10 100 0.01
"tvglasso" 1 "TPR" 0.134615384615385 200 10 100 0.01
"tvglasso" 1 "MCC" 0.164759073489187 200 10 100 0.01
"tvglasso" 1 "FDR" 0.78125 200 10 100 0.01
"tvglasso" 1 "FPR" 0.0051041241322989 200 10 100 0.01
"tvglasso" 1 "F1" 0.166666666666667 200 10 100 0.01
"tvglasso" 1 "JI" 0.0909090909090909 200 10 100 0.01
"tvglasso" 1 "ED" 70 200 10 100 0.01
"tvglasso" 1 "TP" 2 200 10 100 0.01
"tvglasso" 1 "FP" 12 200 10 100 0.01
"tvglasso" 1 "FN" 54 200 10 100 0.01
"tvglasso" 1 "TN" 4882 200 10 100 0.01
"tvglasso" 1 "Pre" 0.142857142857143 200 10 100 0.01
"tvglasso" 1 "TPR" 0.0357142857142857 200 10 100 0.01
"tvglasso" 1 "MCC" 0.066240976669737 200 10 100 0.01
"tvglasso" 1 "FDR" 0.857142857142857 200 10 100 0.01
"tvglasso" 1 "FPR" 0.00245198201879853 200 10 100 0.01
"tvglasso" 1 "F1" 0.0571428571428571 200 10 100 0.01
"tvglasso" 1 "JI" 0.0294117647058824 200 10 100 0.01
"tvglasso" 1 "ED" 66 200 10 100 0.01
"tvglasso" 1 "TP" 1 200 10 100 0.01
"tvglasso" 1 "FP" 2 200 10 100 0.01
"tvglasso" 1 "FN" 57 200 10 100 0.01
"tvglasso" 1 "TN" 4890 200 10 100 0.01
"tvglasso" 1 "Pre" 0.333333333333333 200 10 100 0.01
