"Method" "Sim_round" "Metric" "Value" "N" "n" "p"
"glasso" 2 "FN" 13 200 100 100
"glasso" 2 "TN" 4889 200 100 100
"glasso" 2 "Pre" 0.791666666666667 200 100 100
"glasso" 2 "TPR" 0.745098039215686 200 100 100
"glasso" 2 "MCC" 0.765691017389161 200 100 100
"glasso" 2 "FDR" 0.208333333333333 200 100 100
"glasso" 2 "FPR" 0.00204123290467442 200 100 100
"glasso" 2 "F1" 0.767676767676768 200 100 100
"glasso" 2 "JI" 0.622950819672131 200 100 100
"glasso" 2 "ED" 23 200 100 100
"glasso" 2 "TP" 33 200 100 100
"glasso" 2 "FP" 14 200 100 100
"glasso" 2 "FN" 20 200 100 100
"glasso" 2 "TN" 4883 200 100 100
"glasso" 2 "Pre" 0.702127659574468 200 100 100
"glasso" 2 "TPR" 0.622641509433962 200 100 100
"glasso" 2 "MCC" 0.657752491960814 200 100 100
"glasso" 2 "FDR" 0.297872340425532 200 100 100
"glasso" 2 "FPR" 0.00285889319991832 200 100 100
"glasso" 2 "F1" 0.66 200 100 100
"glasso" 2 "JI" 0.492537313432836 200 100 100
"glasso" 2 "ED" 34 200 100 100
"glasso" 2 "TP" 28 200 100 100
"glasso" 2 "FP" 15 200 100 100
"glasso" 2 "FN" 20 200 100 100
"glasso" 2 "TN" 4887 200 100 100
"glasso" 2 "Pre" 0.651162790697674 200 100 100
"glasso" 2 "TPR" 0.583333333333333 200 100 100
"glasso" 2 "MCC" 0.612770213903695 200 100 100
"glasso" 2 "FDR" 0.348837209302326 200 100 100
"glasso" 2 "FPR" 0.00305997552019584 200 100 100
"glasso" 2 "F1" 0.615384615384615 200 100 100
"glasso" 2 "JI" 0.444444444444444 200 100 100
"glasso" 2 "ED" 35 200 100 100
"glasso" 2 "TP" 31 200 100 100
"glasso" 2 "FP" 10 200 100 100
"glasso" 2 "FN" 19 200 100 100
"glasso" 2 "TN" 4890 200 100 100
"glasso" 2 "Pre" 0.75609756097561 200 100 100
"glasso" 2 "TPR" 0.62 200 100 100
"glasso" 2 "MCC" 0.681795905202772 200 100 100
"glasso" 2 "FDR" 0.24390243902439 200 100 100
"glasso" 2 "FPR" 0.00204081632653061 200 100 100
"glasso" 2 "F1" 0.681318681318681 200 100 100
"glasso" 2 "JI" 0.516666666666667 200 100 100
"glasso" 2 "ED" 29 200 100 100
"glasso" 2 "TP" 25 200 100 100
"glasso" 2 "FP" 3 200 100 100
"glasso" 2 "FN" 27 200 100 100
"glasso" 2 "TN" 4895 200 100 100
"glasso" 2 "Pre" 0.892857142857143 200 100 100
"glasso" 2 "TPR" 0.480769230769231 200 100 100
"glasso" 2 "MCC" 0.652746072790744 200 100 100
"glasso" 2 "FDR" 0.107142857142857 200 100 100
"glasso" 2 "FPR" 0.000612494895875868 200 100 100
"glasso" 2 "F1" 0.625 200 100 100
"glasso" 2 "JI" 0.454545454545455 200 100 100
"glasso" 2 "ED" 30 200 100 100
"glasso" 2 "TP" 26 200 100 100
"glasso" 2 "FP" 6 200 100 100
"glasso" 2 "FN" 29 200 100 100
"glasso" 2 "TN" 4889 200 100 100
"glasso" 2 "Pre" 0.8125 200 100 100
"glasso" 2 "TPR" 0.472727272727273 200 100 100
"glasso" 2 "MCC" 0.616696593949823 200 100 100
"glasso" 2 "FDR" 0.1875 200 100 100
"glasso" 2 "FPR" 0.00122574055158325 200 100 100
"glasso" 2 "F1" 0.597701149425287 200 100 100
"glasso" 2 "JI" 0.426229508196721 200 100 100
"glasso" 2 "ED" 35 200 100 100
"glasso" 2 "TP" 31 200 100 100
"glasso" 2 "FP" 9 200 100 100
"glasso" 2 "FN" 18 200 100 100
"glasso" 2 "TN" 4892 200 100 100
"glasso" 2 "Pre" 0.775 200 100 100
"glasso" 2 "TPR" 0.63265306122449 200 100 100
"glasso" 2 "MCC" 0.697545967795315 200 100 100
"glasso" 2 "FDR" 0.225 200 100 100
"glasso" 2 "FPR" 0.0018363599265456 200 100 100
"glasso" 2 "F1" 0.696629213483146 200 100 100
"glasso" 2 "JI" 0.53448275862069 200 100 100
"glasso" 2 "ED" 27 200 100 100
"glasso" 2 "TP" 33 200 100 100
"glasso" 2 "FP" 14 200 100 100
"glasso" 2 "FN" 21 200 100 100
"glasso" 2 "TN" 4882 200 100 100
"glasso" 2 "Pre" 0.702127659574468 200 100 100
"glasso" 2 "TPR" 0.611111111111111 200 100 100
"glasso" 2 "MCC" 0.651509860635662 200 100 100
"glasso" 2 "FDR" 0.297872340425532 200 100 100
"glasso" 2 "FPR" 0.00285947712418301 200 100 100
"glasso" 2 "F1" 0.653465346534653 200 100 100
"glasso" 2 "JI" 0.485294117647059 200 100 100
"glasso" 2 "ED" 35 200 100 100
"glasso" 2 "TP" 27 200 100 100
"glasso" 2 "FP" 10 200 100 100
"glasso" 2 "FN" 25 200 100 100
"glasso" 2 "TN" 4888 200 100 100
"glasso" 2 "Pre" 0.72972972972973 200 100 100
"glasso" 2 "TPR" 0.519230769230769 200 100 100
"glasso" 2 "MCC" 0.612189953047632 200 100 100
"glasso" 2 "FDR" 0.27027027027027 200 100 100
"glasso" 2 "FPR" 0.00204164965291956 200 100 100
"glasso" 2 "F1" 0.606741573033708 200 100 100
"glasso" 2 "JI" 0.435483870967742 200 100 100
"glasso" 2 "ED" 35 200 100 100
"glasso" 2 "TP" 28 200 100 100
"glasso" 2 "FP" 14 200 100 100
"glasso" 2 "FN" 26 200 100 100
"glasso" 2 "TN" 4882 200 100 100
"glasso" 2 "Pre" 0.666666666666667 200 100 100
"glasso" 2 "TPR" 0.518518518518518 200 100 100
"glasso" 2 "MCC" 0.583987160945816 200 100 100
"glasso" 2 "FDR" 0.333333333333333 200 100 100
"glasso" 2 "FPR" 0.00285947712418301 200 100 100
"glasso" 2 "F1" 0.583333333333333 200 100 100
"glasso" 2 "JI" 0.411764705882353 200 100 100
"glasso" 2 "ED" 40 200 100 100
"sfglasso" 2 "TP" 22 200 100 100
"sfglasso" 2 "FP" 11 200 100 100
"sfglasso" 2 "FN" 36 200 100 100
"sfglasso" 2 "TN" 4881 200 100 100
"sfglasso" 2 "Pre" 0.666666666666667 200 100 100
"sfglasso" 2 "TPR" 0.379310344827586 200 100 100
"sfglasso" 2 "MCC" 0.498611918446907 200 100 100
"sfglasso" 2 "FDR" 0.333333333333333 200 100 100
"sfglasso" 2 "FPR" 0.00224856909239575 200 100 100
"sfglasso" 2 "F1" 0.483516483516484 200 100 100
"sfglasso" 2 "JI" 0.318840579710145 200 100 100
"sfglasso" 2 "ED" 47 200 100 100
"sfglasso" 2 "TP" 28 200 100 100
"sfglasso" 2 "FP" 7 200 100 100
"sfglasso" 2 "FN" 39 200 100 100
"sfglasso" 2 "TN" 4876 200 100 100
"sfglasso" 2 "Pre" 0.8 200 100 100
"sfglasso" 2 "TPR" 0.417910447761194 200 100 100
"sfglasso" 2 "MCC" 0.574349042403665 200 100 100
"sfglasso" 2 "FDR" 0.2 200 100 100
"sfglasso" 2 "FPR" 0.00143354495187385 200 100 100
"sfglasso" 2 "F1" 0.549019607843137 200 100 100
"sfglasso" 2 "JI" 0.378378378378378 200 100 100
"sfglasso" 2 "ED" 46 200 100 100
"sfglasso" 2 "TP" 42 200 100 100
"sfglasso" 2 "FP" 24 200 100 100
"sfglasso" 2 "FN" 15 200 100 100
"sfglasso" 2 "TN" 4869 200 100 100
"sfglasso" 2 "Pre" 0.636363636363636 200 100 100
"sfglasso" 2 "TPR" 0.736842105263158 200 100 100
"sfglasso" 2 "MCC" 0.680830533369276 200 100 100
"sfglasso" 2 "FDR" 0.363636363636364 200 100 100
"sfglasso" 2 "FPR" 0.00490496627835684 200 100 100
"sfglasso" 2 "F1" 0.682926829268293 200 100 100
"sfglasso" 2 "JI" 0.518518518518518 200 100 100
"sfglasso" 2 "ED" 39 200 100 100
"sfglasso" 2 "TP" 28 200 100 100
"sfglasso" 2 "FP" 11 200 100 100
"sfglasso" 2 "FN" 34 200 100 100
"sfglasso" 2 "TN" 4877 200 100 100
"sfglasso" 2 "Pre" 0.717948717948718 200 100 100
"sfglasso" 2 "TPR" 0.451612903225806 200 100 100
"sfglasso" 2 "MCC" 0.565250550646964 200 100 100
"sfglasso" 2 "FDR" 0.282051282051282 200 100 100
"sfglasso" 2 "FPR" 0.00225040916530278 200 100 100
"sfglasso" 2 "F1" 0.554455445544555 200 100 100
"sfglasso" 2 "JI" 0.383561643835616 200 100 100
"sfglasso" 2 "ED" 45 200 100 100
"sfglasso" 2 "TP" 41 200 100 100
"sfglasso" 2 "FP" 15 200 100 100
"sfglasso" 2 "FN" 15 200 100 100
"sfglasso" 2 "TN" 4879 200 100 100
"sfglasso" 2 "Pre" 0.732142857142857 200 100 100
"sfglasso" 2 "TPR" 0.732142857142857 200 100 100
"sfglasso" 2 "MCC" 0.729077879619359 200 100 100
"sfglasso" 2 "FDR" 0.267857142857143 200 100 100
"sfglasso" 2 "FPR" 0.00306497752349816 200 100 100
"sfglasso" 2 "F1" 0.732142857142857 200 100 100
"sfglasso" 2 "JI" 0.577464788732394 200 100 100
"sfglasso" 2 "ED" 30 200 100 100
"sfglasso" 2 "TP" 25 200 100 100
"sfglasso" 2 "FP" 22 200 100 100
"sfglasso" 2 "FN" 34 200 100 100
"sfglasso" 2 "TN" 4869 200 100 100
"sfglasso" 2 "Pre" 0.531914893617021 200 100 100
"sfglasso" 2 "TPR" 0.423728813559322 200 100 100
"sfglasso" 2 "MCC" 0.469135284031727 200 100 100
"sfglasso" 2 "FDR" 0.468085106382979 200 100 100
"sfglasso" 2 "FPR" 0.00449805765692088 200 100 100
"sfglasso" 2 "F1" 0.471698113207547 200 100 100
"sfglasso" 2 "JI" 0.308641975308642 200 100 100
"sfglasso" 2 "ED" 56 200 100 100
"sfglasso" 2 "TP" 36 200 100 100
"sfglasso" 2 "FP" 22 200 100 100
"sfglasso" 2 "FN" 20 200 100 100
"sfglasso" 2 "TN" 4872 200 100 100
"sfglasso" 2 "Pre" 0.620689655172414 200 100 100
"sfglasso" 2 "TPR" 0.642857142857143 200 100 100
"sfglasso" 2 "MCC" 0.627387258732131 200 100 100
"sfglasso" 2 "FDR" 0.379310344827586 200 100 100
"sfglasso" 2 "FPR" 0.0044953003677973 200 100 100
"sfglasso" 2 "F1" 0.631578947368421 200 100 100
"sfglasso" 2 "JI" 0.461538461538462 200 100 100
"sfglasso" 2 "ED" 42 200 100 100
"sfglasso" 2 "TP" 31 200 100 100
"sfglasso" 2 "FP" 15 200 100 100
"sfglasso" 2 "FN" 23 200 100 100
"sfglasso" 2 "TN" 4881 200 100 100
"sfglasso" 2 "Pre" 0.673913043478261 200 100 100
"sfglasso" 2 "TPR" 0.574074074074074 200 100 100
"sfglasso" 2 "MCC" 0.618169277295341 200 100 100
"sfglasso" 2 "FDR" 0.326086956521739 200 100 100
"sfglasso" 2 "FPR" 0.00306372549019608 200 100 100
"sfglasso" 2 "F1" 0.62 200 100 100
"sfglasso" 2 "JI" 0.449275362318841 200 100 100
"sfglasso" 2 "ED" 38 200 100 100
"sfglasso" 2 "TP" 32 200 100 100
"sfglasso" 2 "FP" 16 200 100 100
"sfglasso" 2 "FN" 19 200 100 100
"sfglasso" 2 "TN" 4883 200 100 100
"sfglasso" 2 "Pre" 0.666666666666667 200 100 100
"sfglasso" 2 "TPR" 0.627450980392157 200 100 100
"sfglasso" 2 "MCC" 0.643198271733536 200 100 100
"sfglasso" 2 "FDR" 0.333333333333333 200 100 100
"sfglasso" 2 "FPR" 0.00326597264747908 200 100 100
"sfglasso" 2 "F1" 0.646464646464647 200 100 100
"sfglasso" 2 "JI" 0.477611940298507 200 100 100
"sfglasso" 2 "ED" 35 200 100 100
"sfglasso" 2 "TP" 26 200 100 100
"sfglasso" 2 "FP" 4 200 100 100
"sfglasso" 2 "FN" 31 200 100 100
"sfglasso" 2 "TN" 4889 200 100 100
"sfglasso" 2 "Pre" 0.866666666666667 200 100 100
"sfglasso" 2 "TPR" 0.456140350877193 200 100 100
"sfglasso" 2 "MCC" 0.62589475003445 200 100 100
"sfglasso" 2 "FDR" 0.133333333333333 200 100 100
"sfglasso" 2 "FPR" 0.000817494379726139 200 100 100
"sfglasso" 2 "F1" 0.597701149425287 200 100 100
"sfglasso" 2 "JI" 0.426229508196721 200 100 100
"sfglasso" 2 "ED" 35 200 100 100
"sfglasso" 2 "TP" 33 200 100 100
"sfglasso" 2 "FP" 11 200 100 100
"sfglasso" 2 "FN" 25 200 100 100
"sfglasso" 2 "TN" 4881 200 100 100
"sfglasso" 2 "Pre" 0.75 200 100 100
"sfglasso" 2 "TPR" 0.568965517241379 200 100 100
"sfglasso" 2 "MCC" 0.649730585925183 200 100 100
"sfglasso" 2 "FDR" 0.25 200 100 100
"sfglasso" 2 "FPR" 0.00224856909239575 200 100 100
"sfglasso" 2 "F1" 0.647058823529412 200 100 100
"sfglasso" 2 "JI" 0.478260869565217 200 100 100
"sfglasso" 2 "ED" 36 200 100 100
"sfglasso" 2 "TP" 32 200 100 100
"sfglasso" 2 "FP" 26 200 100 100
"sfglasso" 2 "FN" 26 200 100 100
"sfglasso" 2 "TN" 4866 200 100 100
"sfglasso" 2 "Pre" 0.551724137931034 200 100 100
"sfglasso" 2 "TPR" 0.551724137931034 200 100 100
"sfglasso" 2 "MCC" 0.546409338258099 200 100 100
"sfglasso" 2 "FDR" 0.448275862068966 200 100 100
"sfglasso" 2 "FPR" 0.0053147996729354 200 100 100
"sfglasso" 2 "F1" 0.551724137931034 200 100 100
"sfglasso" 2 "JI" 0.380952380952381 200 100 100
"sfglasso" 2 "ED" 52 200 100 100
"sfglasso" 2 "TP" 31 200 100 100
"sfglasso" 2 "FP" 17 200 100 100
"sfglasso" 2 "FN" 22 200 100 100
"sfglasso" 2 "TN" 4880 200 100 100
"sfglasso" 2 "Pre" 0.645833333333333 200 100 100
"sfglasso" 2 "TPR" 0.584905660377358 200 100 100
"sfglasso" 2 "MCC" 0.610655465730782 200 100 100
"sfglasso" 2 "FDR" 0.354166666666667 200 100 100
"sfglasso" 2 "FPR" 0.00347151317132939 200 100 100
"sfglasso" 2 "F1" 0.613861386138614 200 100 100
"sfglasso" 2 "JI" 0.442857142857143 200 100 100
"sfglasso" 2 "ED" 39 200 100 100
"sfglasso" 2 "TP" 17 200 100 100
"sfglasso" 2 "FP" 1 200 100 100
"sfglasso" 2 "FN" 39 200 100 100
"sfglasso" 2 "TN" 4893 200 100 100
"sfglasso" 2 "Pre" 0.944444444444444 200 100 100
"sfglasso" 2 "TPR" 0.303571428571429 200 100 100
"sfglasso" 2 "MCC" 0.533023902752513 200 100 100
"sfglasso" 2 "FDR" 0.0555555555555556 200 100 100
"sfglasso" 2 "FPR" 0.000204331834899877 200 100 100
"sfglasso" 2 "F1" 0.459459459459459 200 100 100
"sfglasso" 2 "JI" 0.298245614035088 200 100 100
"sfglasso" 2 "ED" 40 200 100 100
"sfglasso" 2 "TP" 33 200 100 100
"sfglasso" 2 "FP" 11 200 100 100
"sfglasso" 2 "FN" 19 200 100 100
"sfglasso" 2 "TN" 4887 200 100 100
"sfglasso" 2 "Pre" 0.75 200 100 100
"sfglasso" 2 "TPR" 0.634615384615385 200 100 100
"sfglasso" 2 "MCC" 0.686897467646254 200 100 100
"sfglasso" 2 "FDR" 0.25 200 100 100
"sfglasso" 2 "FPR" 0.00224581461821152 200 100 100
"sfglasso" 2 "F1" 0.6875 200 100 100
"sfglasso" 2 "JI" 0.523809523809524 200 100 100
"sfglasso" 2 "ED" 30 200 100 100
"sfglasso" 2 "TP" 17 200 100 100
"sfglasso" 2 "FP" 5 200 100 100
"sfglasso" 2 "FN" 37 200 100 100
"sfglasso" 2 "TN" 4891 200 100 100
"sfglasso" 2 "Pre" 0.772727272727273 200 100 100
"sfglasso" 2 "TPR" 0.314814814814815 200 100 100
"sfglasso" 2 "MCC" 0.490021278138727 200 100 100
"sfglasso" 2 "FDR" 0.227272727272727 200 100 100
"sfglasso" 2 "FPR" 0.00102124183006536 200 100 100
"sfglasso" 2 "F1" 0.447368421052632 200 100 100
"sfglasso" 2 "JI" 0.288135593220339 200 100 100
"sfglasso" 2 "ED" 42 200 100 100
"sfglasso" 2 "TP" 21 200 100 100
"sfglasso" 2 "FP" 10 200 100 100
"sfglasso" 2 "FN" 30 200 100 100
"sfglasso" 2 "TN" 4889 200 100 100
"sfglasso" 2 "Pre" 0.67741935483871 200 100 100
"sfglasso" 2 "TPR" 0.411764705882353 200 100 100
"sfglasso" 2 "MCC" 0.524457614089637 200 100 100
"sfglasso" 2 "FDR" 0.32258064516129 200 100 100
"sfglasso" 2 "FPR" 0.00204123290467442 200 100 100
"sfglasso" 2 "F1" 0.51219512195122 200 100 100
"sfglasso" 2 "JI" 0.344262295081967 200 100 100
"sfglasso" 2 "ED" 40 200 100 100
"sfglasso" 2 "TP" 27 200 100 100
"sfglasso" 2 "FP" 7 200 100 100
"sfglasso" 2 "FN" 26 200 100 100
"sfglasso" 2 "TN" 4890 200 100 100
"sfglasso" 2 "Pre" 0.794117647058823 200 100 100
"sfglasso" 2 "TPR" 0.509433962264151 200 100 100
"sfglasso" 2 "MCC" 0.633031270639231 200 100 100
"sfglasso" 2 "FDR" 0.205882352941176 200 100 100
"sfglasso" 2 "FPR" 0.00142944659995916 200 100 100
"sfglasso" 2 "F1" 0.620689655172414 200 100 100
"sfglasso" 2 "JI" 0.45 200 100 100
"sfglasso" 2 "ED" 33 200 100 100
"sfglasso" 2 "TP" 30 200 100 100
"sfglasso" 2 "FP" 16 200 100 100
"sfglasso" 2 "FN" 19 200 100 100
"sfglasso" 2 "TN" 4885 200 100 100
"sfglasso" 2 "Pre" 0.652173913043478 200 100 100
"sfglasso" 2 "TPR" 0.612244897959184 200 100 100
"sfglasso" 2 "MCC" 0.628332405598721 200 100 100
"sfglasso" 2 "FDR" 0.347826086956522 200 100 100
"sfglasso" 2 "FPR" 0.00326463986941441 200 100 100
"sfglasso" 2 "F1" 0.631578947368421 200 100 100
"sfglasso" 2 "JI" 0.461538461538462 200 100 100
"sfglasso" 2 "ED" 35 200 100 100
"sfglasso" 2 "TP" 27 200 100 100
"sfglasso" 2 "FP" 9 200 100 100
"sfglasso" 2 "FN" 27 200 100 100
"sfglasso" 2 "TN" 4887 200 100 100
"sfglasso" 2 "Pre" 0.75 200 100 100
"sfglasso" 2 "TPR" 0.5 200 100 100
"sfglasso" 2 "MCC" 0.609002603423075 200 100 100
"sfglasso" 2 "FDR" 0.25 200 100 100
"sfglasso" 2 "FPR" 0.00183823529411765 200 100 100
"sfglasso" 2 "F1" 0.6 200 100 100
"sfglasso" 2 "JI" 0.428571428571429 200 100 100
"sfglasso" 2 "ED" 36 200 100 100
"sfglasso" 2 "TP" 33 200 100 100
"sfglasso" 2 "FP" 13 200 100 100
"sfglasso" 2 "FN" 21 200 100 100
"sfglasso" 2 "TN" 4883 200 100 100
"sfglasso" 2 "Pre" 0.717391304347826 200 100 100
"sfglasso" 2 "TPR" 0.611111111111111 200 100 100
"sfglasso" 2 "MCC" 0.658707384188442 200 100 100
"sfglasso" 2 "FDR" 0.282608695652174 200 100 100
"sfglasso" 2 "FPR" 0.00265522875816993 200 100 100
"sfglasso" 2 "F1" 0.66 200 100 100
"sfglasso" 2 "JI" 0.492537313432836 200 100 100
"sfglasso" 2 "ED" 34 200 100 100
"sfglasso" 2 "TP" 22 200 100 100
"sfglasso" 2 "FP" 26 200 100 100
"sfglasso" 2 "FN" 33 200 100 100
"sfglasso" 2 "TN" 4869 200 100 100
"sfglasso" 2 "Pre" 0.458333333333333 200 100 100
"sfglasso" 2 "TPR" 0.4 200 100 100
"sfglasso" 2 "MCC" 0.422186990519647 200 100 100
"sfglasso" 2 "FDR" 0.541666666666667 200 100 100
"sfglasso" 2 "FPR" 0.00531154239019408 200 100 100
"sfglasso" 2 "F1" 0.427184466019417 200 100 100
"sfglasso" 2 "JI" 0.271604938271605 200 100 100
"sfglasso" 2 "ED" 59 200 100 100
"sfglasso" 2 "TP" 34 200 100 100
"sfglasso" 2 "FP" 19 200 100 100
"sfglasso" 2 "FN" 19 200 100 100
"sfglasso" 2 "TN" 4878 200 100 100
"sfglasso" 2 "Pre" 0.641509433962264 200 100 100
"sfglasso" 2 "TPR" 0.641509433962264 200 100 100
"sfglasso" 2 "MCC" 0.637629507476661 200 100 100
"sfglasso" 2 "FDR" 0.358490566037736 200 100 100
"sfglasso" 2 "FPR" 0.00387992648560343 200 100 100
"sfglasso" 2 "F1" 0.641509433962264 200 100 100
"sfglasso" 2 "JI" 0.472222222222222 200 100 100
"sfglasso" 2 "ED" 38 200 100 100
"sfglasso" 2 "TP" 35 200 100 100
"sfglasso" 2 "FP" 31 200 100 100
"sfglasso" 2 "FN" 23 200 100 100
"sfglasso" 2 "TN" 4861 200 100 100
"sfglasso" 2 "Pre" 0.53030303030303 200 100 100
"sfglasso" 2 "TPR" 0.603448275862069 200 100 100
"sfglasso" 2 "MCC" 0.560212490777729 200 100 100
"sfglasso" 2 "FDR" 0.46969696969697 200 100 100
"sfglasso" 2 "FPR" 0.00633687653311529 200 100 100
"sfglasso" 2 "F1" 0.564516129032258 200 100 100
"sfglasso" 2 "JI" 0.393258426966292 200 100 100
"sfglasso" 2 "ED" 54 200 100 100
"sfglasso" 2 "TP" 30 200 100 100
"sfglasso" 2 "FP" 8 200 100 100
"sfglasso" 2 "FN" 23 200 100 100
"sfglasso" 2 "TN" 4889 200 100 100
"sfglasso" 2 "Pre" 0.789473684210526 200 100 100
"sfglasso" 2 "TPR" 0.566037735849057 200 100 100
"sfglasso" 2 "MCC" 0.665536925277606 200 100 100
"sfglasso" 2 "FDR" 0.210526315789474 200 100 100
"sfglasso" 2 "FPR" 0.00163365325709618 200 100 100
"sfglasso" 2 "F1" 0.659340659340659 200 100 100
"sfglasso" 2 "JI" 0.491803278688525 200 100 100
"sfglasso" 2 "ED" 31 200 100 100
"sfglasso" 2 "TP" 22 200 100 100
"sfglasso" 2 "FP" 6 200 100 100
"sfglasso" 2 "FN" 37 200 100 100
"sfglasso" 2 "TN" 4885 200 100 100
"sfglasso" 2 "Pre" 0.785714285714286 200 100 100
"sfglasso" 2 "TPR" 0.372881355932203 200 100 100
"sfglasso" 2 "MCC" 0.537792256251755 200 100 100
"sfglasso" 2 "FDR" 0.214285714285714 200 100 100
"sfglasso" 2 "FPR" 0.00122674299734206 200 100 100
"sfglasso" 2 "F1" 0.505747126436782 200 100 100
"sfglasso" 2 "JI" 0.338461538461538 200 100 100
"sfglasso" 2 "ED" 43 200 100 100
"sfglasso" 2 "TP" 37 200 100 100
"sfglasso" 2 "FP" 29 200 100 100
"sfglasso" 2 "FN" 18 200 100 100
"sfglasso" 2 "TN" 4866 200 100 100
"sfglasso" 2 "Pre" 0.560606060606061 200 100 100
"sfglasso" 2 "TPR" 0.672727272727273 200 100 100
"sfglasso" 2 "MCC" 0.609390039450558 200 100 100
"sfglasso" 2 "FDR" 0.439393939393939 200 100 100
"sfglasso" 2 "FPR" 0.0059244126659857 200 100 100
"sfglasso" 2 "F1" 0.611570247933884 200 100 100
"sfglasso" 2 "JI" 0.44047619047619 200 100 100
"sfglasso" 2 "ED" 47 200 100 100
"sfglasso" 2 "TP" 37 200 100 100
"sfglasso" 2 "FP" 16 200 100 100
"sfglasso" 2 "FN" 24 200 100 100
"sfglasso" 2 "TN" 4873 200 100 100
"sfglasso" 2 "Pre" 0.69811320754717 200 100 100
"sfglasso" 2 "TPR" 0.60655737704918 200 100 100
"sfglasso" 2 "MCC" 0.646687219357465 200 100 100
"sfglasso" 2 "FDR" 0.30188679245283 200 100 100
"sfglasso" 2 "FPR" 0.0032726528942524 200 100 100
"sfglasso" 2 "F1" 0.649122807017544 200 100 100
"sfglasso" 2 "JI" 0.480519480519481 200 100 100
"sfglasso" 2 "ED" 40 200 100 100
"sfglasso" 2 "TP" 31 200 100 100
"sfglasso" 2 "FP" 18 200 100 100
"sfglasso" 2 "FN" 19 200 100 100
"sfglasso" 2 "TN" 4882 200 100 100
"sfglasso" 2 "Pre" 0.63265306122449 200 100 100
"sfglasso" 2 "TPR" 0.62 200 100 100
"sfglasso" 2 "MCC" 0.622520293934634 200 100 100
"sfglasso" 2 "FDR" 0.36734693877551 200 100 100
"sfglasso" 2 "FPR" 0.0036734693877551 200 100 100
"sfglasso" 2 "F1" 0.626262626262626 200 100 100
"sfglasso" 2 "JI" 0.455882352941176 200 100 100
"sfglasso" 2 "ED" 37 200 100 100
"sfglasso" 2 "TP" 32 200 100 100
"sfglasso" 2 "FP" 18 200 100 100
"sfglasso" 2 "FN" 25 200 100 100
"sfglasso" 2 "TN" 4875 200 100 100
"sfglasso" 2 "Pre" 0.64 200 100 100
"sfglasso" 2 "TPR" 0.56140350877193 200 100 100
"sfglasso" 2 "MCC" 0.595061616295201 200 100 100
"sfglasso" 2 "FDR" 0.36 200 100 100
"sfglasso" 2 "FPR" 0.00367872470876763 200 100 100
"sfglasso" 2 "F1" 0.598130841121495 200 100 100
"sfglasso" 2 "JI" 0.426666666666667 200 100 100
"sfglasso" 2 "ED" 43 200 100 100
"sfglasso" 2 "TP" 25 200 100 100
"sfglasso" 2 "FP" 5 200 100 100
"sfglasso" 2 "FN" 25 200 100 100
"sfglasso" 2 "TN" 4895 200 100 100
"sfglasso" 2 "Pre" 0.833333333333333 200 100 100
"sfglasso" 2 "TPR" 0.5 200 100 100
"sfglasso" 2 "MCC" 0.642869241078571 200 100 100
"sfglasso" 2 "FDR" 0.166666666666667 200 100 100
"sfglasso" 2 "FPR" 0.00102040816326531 200 100 100
"sfglasso" 2 "F1" 0.625 200 100 100
"sfglasso" 2 "JI" 0.454545454545455 200 100 100
"sfglasso" 2 "ED" 30 200 100 100
"sfglasso" 2 "TP" 22 200 100 100
"sfglasso" 2 "FP" 10 200 100 100
"sfglasso" 2 "FN" 38 200 100 100
"sfglasso" 2 "TN" 4880 200 100 100
"sfglasso" 2 "Pre" 0.6875 200 100 100
"sfglasso" 2 "TPR" 0.366666666666667 200 100 100
"sfglasso" 2 "MCC" 0.497855474936261 200 100 100
"sfglasso" 2 "FDR" 0.3125 200 100 100
"sfglasso" 2 "FPR" 0.00204498977505112 200 100 100
"sfglasso" 2 "F1" 0.478260869565217 200 100 100
"sfglasso" 2 "JI" 0.314285714285714 200 100 100
"sfglasso" 2 "ED" 48 200 100 100
"sfglasso" 2 "TP" 35 200 100 100
"sfglasso" 2 "FP" 16 200 100 100
"sfglasso" 2 "FN" 20 200 100 100
"sfglasso" 2 "TN" 4879 200 100 100
"sfglasso" 2 "Pre" 0.686274509803922 200 100 100
"sfglasso" 2 "TPR" 0.636363636363636 200 100 100
"sfglasso" 2 "MCC" 0.657185185932106 200 100 100
"sfglasso" 2 "FDR" 0.313725490196078 200 100 100
"sfglasso" 2 "FPR" 0.00326864147088866 200 100 100
"sfglasso" 2 "F1" 0.660377358490566 200 100 100
"sfglasso" 2 "JI" 0.492957746478873 200 100 100
"sfglasso" 2 "ED" 36 200 100 100
"sfglasso" 2 "TP" 20 200 100 100
"sfglasso" 2 "FP" 5 200 100 100
"sfglasso" 2 "FN" 41 200 100 100
"sfglasso" 2 "TN" 4884 200 100 100
"sfglasso" 2 "Pre" 0.8 200 100 100
"sfglasso" 2 "TPR" 0.327868852459016 200 100 100
"sfglasso" 2 "MCC" 0.508680612993961 200 100 100
"sfglasso" 2 "FDR" 0.2 200 100 100
"sfglasso" 2 "FPR" 0.00102270402945388 200 100 100
"sfglasso" 2 "F1" 0.465116279069767 200 100 100
"sfglasso" 2 "JI" 0.303030303030303 200 100 100
"sfglasso" 2 "ED" 46 200 100 100
"sfglasso" 2 "TP" 7 200 100 100
"sfglasso" 2 "FP" 2 200 100 100
"sfglasso" 2 "FN" 45 200 100 100
