"Method" "Sim_round" "Metric" "Value" "N" "n" "p"
"glasso" 2 "FDR" 0.4 200 50 100
"glasso" 2 "FPR" 0.0020614306328592 200 50 100
"glasso" 2 "F1" 0.241935483870968 200 50 100
"glasso" 2 "JI" 0.137614678899083 200 50 100
"glasso" 2 "ED" 94 200 50 100
"glasso" 2 "TP" 22 200 50 100
"glasso" 2 "FP" 17 200 50 100
"glasso" 2 "FN" 77 200 50 100
"glasso" 2 "TN" 4834 200 50 100
"glasso" 2 "Pre" 0.564102564102564 200 50 100
"glasso" 2 "TPR" 0.222222222222222 200 50 100
"glasso" 2 "MCC" 0.346337943069421 200 50 100
"glasso" 2 "FDR" 0.435897435897436 200 50 100
"glasso" 2 "FPR" 0.00350443207586065 200 50 100
"glasso" 2 "F1" 0.318840579710145 200 50 100
"glasso" 2 "JI" 0.189655172413793 200 50 100
"glasso" 2 "ED" 94 200 50 100
"glasso" 2 "TP" 14 200 50 100
"glasso" 2 "FP" 8 200 50 100
"glasso" 2 "FN" 85 200 50 100
"glasso" 2 "TN" 4843 200 50 100
"glasso" 2 "Pre" 0.636363636363636 200 50 100
"glasso" 2 "TPR" 0.141414141414141 200 50 100
"glasso" 2 "MCC" 0.294160912364649 200 50 100
"glasso" 2 "FDR" 0.363636363636364 200 50 100
"glasso" 2 "FPR" 0.00164914450628736 200 50 100
"glasso" 2 "F1" 0.231404958677686 200 50 100
"glasso" 2 "JI" 0.130841121495327 200 50 100
"glasso" 2 "ED" 93 200 50 100
"glasso" 2 "TP" 23 200 50 100
"glasso" 2 "FP" 5 200 50 100
"glasso" 2 "FN" 76 200 50 100
"glasso" 2 "TN" 4846 200 50 100
"glasso" 2 "Pre" 0.821428571428571 200 50 100
"glasso" 2 "TPR" 0.232323232323232 200 50 100
"glasso" 2 "MCC" 0.431762576378316 200 50 100
"glasso" 2 "FDR" 0.178571428571429 200 50 100
"glasso" 2 "FPR" 0.0010307153164296 200 50 100
"glasso" 2 "F1" 0.362204724409449 200 50 100
"glasso" 2 "JI" 0.221153846153846 200 50 100
"glasso" 2 "ED" 81 200 50 100
"glasso" 2 "TP" 11 200 50 100
"glasso" 2 "FP" 7 200 50 100
"glasso" 2 "FN" 88 200 50 100
"glasso" 2 "TN" 4844 200 50 100
"glasso" 2 "Pre" 0.611111111111111 200 50 100
"glasso" 2 "TPR" 0.111111111111111 200 50 100
"glasso" 2 "MCC" 0.255073772739408 200 50 100
"glasso" 2 "FDR" 0.388888888888889 200 50 100
"glasso" 2 "FPR" 0.00144300144300144 200 50 100
"glasso" 2 "F1" 0.188034188034188 200 50 100
"glasso" 2 "JI" 0.10377358490566 200 50 100
"glasso" 2 "ED" 95 200 50 100
"glasso" 2 "TP" 15 200 50 100
"glasso" 2 "FP" 4 200 50 100
"glasso" 2 "FN" 84 200 50 100
"glasso" 2 "TN" 4847 200 50 100
"glasso" 2 "Pre" 0.789473684210526 200 50 100
"glasso" 2 "TPR" 0.151515151515152 200 50 100
"glasso" 2 "MCC" 0.341173299198125 200 50 100
"glasso" 2 "FDR" 0.210526315789474 200 50 100
"glasso" 2 "FPR" 0.000824572253143682 200 50 100
"glasso" 2 "F1" 0.254237288135593 200 50 100
"glasso" 2 "JI" 0.145631067961165 200 50 100
"glasso" 2 "ED" 88 200 50 100
"glasso" 2 "TP" 31 200 50 100
"glasso" 2 "FP" 24 200 50 100
"glasso" 2 "FN" 68 200 50 100
"glasso" 2 "TN" 4827 200 50 100
"glasso" 2 "Pre" 0.563636363636364 200 50 100
"glasso" 2 "TPR" 0.313131313131313 200 50 100
"glasso" 2 "MCC" 0.41160956639208 200 50 100
"glasso" 2 "FDR" 0.436363636363636 200 50 100
"glasso" 2 "FPR" 0.00494743351886209 200 50 100
"glasso" 2 "F1" 0.402597402597403 200 50 100
"glasso" 2 "JI" 0.252032520325203 200 50 100
"glasso" 2 "ED" 92 200 50 100
"glasso" 2 "TP" 9 200 50 100
"glasso" 2 "FP" 5 200 50 100
"glasso" 2 "FN" 90 200 50 100
"glasso" 2 "TN" 4846 200 50 100
"glasso" 2 "Pre" 0.642857142857143 200 50 100
"glasso" 2 "TPR" 0.0909090909090909 200 50 100
"glasso" 2 "MCC" 0.236939166244912 200 50 100
"glasso" 2 "FDR" 0.357142857142857 200 50 100
"glasso" 2 "FPR" 0.0010307153164296 200 50 100
"glasso" 2 "F1" 0.15929203539823 200 50 100
"glasso" 2 "JI" 0.0865384615384615 200 50 100
"glasso" 2 "ED" 95 200 50 100
"glasso" 2 "TP" 15 200 50 100
"glasso" 2 "FP" 15 200 50 100
"glasso" 2 "FN" 84 200 50 100
"glasso" 2 "TN" 4836 200 50 100
"glasso" 2 "Pre" 0.5 200 50 100
"glasso" 2 "TPR" 0.151515151515152 200 50 100
"glasso" 2 "MCC" 0.267726448951896 200 50 100
"glasso" 2 "FDR" 0.5 200 50 100
"glasso" 2 "FPR" 0.00309214594928881 200 50 100
"glasso" 2 "F1" 0.232558139534884 200 50 100
"glasso" 2 "JI" 0.131578947368421 200 50 100
"glasso" 2 "ED" 99 200 50 100
"glasso" 2 "TP" 20 200 50 100
"glasso" 2 "FP" 22 200 50 100
"glasso" 2 "FN" 79 200 50 100
"glasso" 2 "TN" 4829 200 50 100
"glasso" 2 "Pre" 0.476190476190476 200 50 100
"glasso" 2 "TPR" 0.202020202020202 200 50 100
"glasso" 2 "MCC" 0.301432827155533 200 50 100
"glasso" 2 "FDR" 0.523809523809524 200 50 100
"glasso" 2 "FPR" 0.00453514739229025 200 50 100
"glasso" 2 "F1" 0.283687943262411 200 50 100
"glasso" 2 "JI" 0.165289256198347 200 50 100
"glasso" 2 "ED" 101 200 50 100
"glasso" 2 "TP" 13 200 50 100
"glasso" 2 "FP" 10 200 50 100
"glasso" 2 "FN" 86 200 50 100
"glasso" 2 "TN" 4841 200 50 100
"glasso" 2 "Pre" 0.565217391304348 200 50 100
"glasso" 2 "TPR" 0.131313131313131 200 50 100
"glasso" 2 "MCC" 0.266081268107992 200 50 100
"glasso" 2 "FDR" 0.434782608695652 200 50 100
"glasso" 2 "FPR" 0.0020614306328592 200 50 100
"glasso" 2 "F1" 0.213114754098361 200 50 100
"glasso" 2 "JI" 0.119266055045872 200 50 100
"glasso" 2 "ED" 96 200 50 100
"glasso" 2 "TP" 12 200 50 100
"glasso" 2 "FP" 4 200 50 100
"glasso" 2 "FN" 87 200 50 100
"glasso" 2 "TN" 4847 200 50 100
"glasso" 2 "Pre" 0.75 200 50 100
"glasso" 2 "TPR" 0.121212121212121 200 50 100
"glasso" 2 "MCC" 0.296930796457241 200 50 100
"glasso" 2 "FDR" 0.25 200 50 100
"glasso" 2 "FPR" 0.000824572253143682 200 50 100
"glasso" 2 "F1" 0.208695652173913 200 50 100
"glasso" 2 "JI" 0.116504854368932 200 50 100
"glasso" 2 "ED" 91 200 50 100
"glasso" 2 "TP" 10 200 50 100
"glasso" 2 "FP" 5 200 50 100
"glasso" 2 "FN" 89 200 50 100
"glasso" 2 "TN" 4846 200 50 100
"glasso" 2 "Pre" 0.666666666666667 200 50 100
"glasso" 2 "TPR" 0.101010101010101 200 50 100
"glasso" 2 "MCC" 0.254656338584463 200 50 100
"glasso" 2 "FDR" 0.333333333333333 200 50 100
"glasso" 2 "FPR" 0.0010307153164296 200 50 100
"glasso" 2 "F1" 0.175438596491228 200 50 100
"glasso" 2 "JI" 0.0961538461538462 200 50 100
"glasso" 2 "ED" 94 200 50 100
"glasso" 2 "TP" 21 200 50 100
"glasso" 2 "FP" 29 200 50 100
"glasso" 2 "FN" 78 200 50 100
"glasso" 2 "TN" 4822 200 50 100
"glasso" 2 "Pre" 0.42 200 50 100
"glasso" 2 "TPR" 0.212121212121212 200 50 100
"glasso" 2 "MCC" 0.288615012729203 200 50 100
"glasso" 2 "FDR" 0.58 200 50 100
"glasso" 2 "FPR" 0.00597814883529169 200 50 100
"glasso" 2 "F1" 0.281879194630872 200 50 100
"glasso" 2 "JI" 0.1640625 200 50 100
"glasso" 2 "ED" 107 200 50 100
"glasso" 2 "TP" 11 200 50 100
"glasso" 2 "FP" 6 200 50 100
"glasso" 2 "FN" 88 200 50 100
"glasso" 2 "TN" 4845 200 50 100
"glasso" 2 "Pre" 0.647058823529412 200 50 100
"glasso" 2 "TPR" 0.111111111111111 200 50 100
"glasso" 2 "MCC" 0.2629354543797 200 50 100
"glasso" 2 "FDR" 0.352941176470588 200 50 100
"glasso" 2 "FPR" 0.00123685837971552 200 50 100
"glasso" 2 "F1" 0.189655172413793 200 50 100
"glasso" 2 "JI" 0.104761904761905 200 50 100
"glasso" 2 "ED" 94 200 50 100
"glasso" 2 "TP" 28 200 50 100
"glasso" 2 "FP" 11 200 50 100
"glasso" 2 "FN" 71 200 50 100
"glasso" 2 "TN" 4840 200 50 100
"glasso" 2 "Pre" 0.717948717948718 200 50 100
"glasso" 2 "TPR" 0.282828282828283 200 50 100
"glasso" 2 "MCC" 0.444265730930708 200 50 100
"glasso" 2 "FDR" 0.282051282051282 200 50 100
"glasso" 2 "FPR" 0.00226757369614512 200 50 100
"glasso" 2 "F1" 0.405797101449275 200 50 100
"glasso" 2 "JI" 0.254545454545455 200 50 100
"glasso" 2 "ED" 82 200 50 100
"glasso" 2 "TP" 8 200 50 100
"glasso" 2 "FP" 6 200 50 100
"glasso" 2 "FN" 91 200 50 100
"glasso" 2 "TN" 4845 200 50 100
"glasso" 2 "Pre" 0.571428571428571 200 50 100
"glasso" 2 "TPR" 0.0808080808080808 200 50 100
"glasso" 2 "MCC" 0.209767243510404 200 50 100
"glasso" 2 "FDR" 0.428571428571429 200 50 100
"glasso" 2 "FPR" 0.00123685837971552 200 50 100
"glasso" 2 "F1" 0.141592920353982 200 50 100
"glasso" 2 "JI" 0.0761904761904762 200 50 100
"glasso" 2 "ED" 97 200 50 100
"glasso" 2 "TP" 20 200 50 100
"glasso" 2 "FP" 14 200 50 100
"glasso" 2 "FN" 79 200 50 100
"glasso" 2 "TN" 4837 200 50 100
"glasso" 2 "Pre" 0.588235294117647 200 50 100
"glasso" 2 "TPR" 0.202020202020202 200 50 100
"glasso" 2 "MCC" 0.337546563421085 200 50 100
"glasso" 2 "FDR" 0.411764705882353 200 50 100
"glasso" 2 "FPR" 0.00288600288600289 200 50 100
"glasso" 2 "F1" 0.300751879699248 200 50 100
"glasso" 2 "JI" 0.176991150442478 200 50 100
"glasso" 2 "ED" 93 200 50 100
"glasso" 2 "TP" 9 200 50 100
"glasso" 2 "FP" 3 200 50 100
"glasso" 2 "FN" 90 200 50 100
"glasso" 2 "TN" 4848 200 50 100
"glasso" 2 "Pre" 0.75 200 50 100
"glasso" 2 "TPR" 0.0909090909090909 200 50 100
"glasso" 2 "MCC" 0.257045440476021 200 50 100
"glasso" 2 "FDR" 0.25 200 50 100
"glasso" 2 "FPR" 0.000618429189857761 200 50 100
"glasso" 2 "F1" 0.162162162162162 200 50 100
"glasso" 2 "JI" 0.0882352941176471 200 50 100
"glasso" 2 "ED" 93 200 50 100
"glasso" 2 "TP" 6 200 50 100
"glasso" 2 "FP" 4 200 50 100
"glasso" 2 "FN" 83 200 50 100
"glasso" 2 "TN" 4857 200 50 100
"glasso" 2 "Pre" 0.6 200 50 100
"glasso" 2 "TPR" 0.0674157303370786 200 50 100
"glasso" 2 "MCC" 0.197070659498108 200 50 100
"glasso" 2 "FDR" 0.4 200 50 100
"glasso" 2 "FPR" 0.000822875951450319 200 50 100
"glasso" 2 "F1" 0.121212121212121 200 50 100
"glasso" 2 "JI" 0.0645161290322581 200 50 100
"glasso" 2 "ED" 87 200 50 100
"glasso" 2 "TP" 5 200 50 100
"glasso" 2 "FP" 1 200 50 100
"glasso" 2 "FN" 94 200 50 100
"glasso" 2 "TN" 4850 200 50 100
"glasso" 2 "Pre" 0.833333333333333 200 50 100
"glasso" 2 "TPR" 0.0505050505050505 200 50 100
"glasso" 2 "MCC" 0.202384351770422 200 50 100
"glasso" 2 "FDR" 0.166666666666667 200 50 100
"glasso" 2 "FPR" 0.00020614306328592 200 50 100
"glasso" 2 "F1" 0.0952380952380952 200 50 100
"glasso" 2 "JI" 0.05 200 50 100
"glasso" 2 "ED" 95 200 50 100
"glasso" 2 "TP" 25 200 50 100
"glasso" 2 "FP" 8 200 50 100
"glasso" 2 "FN" 74 200 50 100
"glasso" 2 "TN" 4843 200 50 100
"glasso" 2 "Pre" 0.757575757575758 200 50 100
"glasso" 2 "TPR" 0.252525252525253 200 50 100
"glasso" 2 "MCC" 0.43160400314791 200 50 100
"glasso" 2 "FDR" 0.242424242424242 200 50 100
"glasso" 2 "FPR" 0.00164914450628736 200 50 100
"glasso" 2 "F1" 0.378787878787879 200 50 100
"glasso" 2 "JI" 0.233644859813084 200 50 100
"glasso" 2 "ED" 82 200 50 100
"glasso" 2 "TP" 13 200 50 100
"glasso" 2 "FP" 13 200 50 100
"glasso" 2 "FN" 86 200 50 100
"glasso" 2 "TN" 4838 200 50 100
"glasso" 2 "Pre" 0.5 200 50 100
"glasso" 2 "TPR" 0.131313131313131 200 50 100
"glasso" 2 "MCC" 0.249138504709904 200 50 100
"glasso" 2 "FDR" 0.5 200 50 100
"glasso" 2 "FPR" 0.00267985982271697 200 50 100
"glasso" 2 "F1" 0.208 200 50 100
"glasso" 2 "JI" 0.116071428571429 200 50 100
"glasso" 2 "ED" 99 200 50 100
"glasso" 2 "TP" 15 200 50 100
"glasso" 2 "FP" 16 200 50 100
"glasso" 2 "FN" 84 200 50 100
"glasso" 2 "TN" 4835 200 50 100
"glasso" 2 "Pre" 0.483870967741935 200 50 100
"glasso" 2 "TPR" 0.151515151515152 200 50 100
"glasso" 2 "MCC" 0.263033819984576 200 50 100
"glasso" 2 "FDR" 0.516129032258065 200 50 100
"glasso" 2 "FPR" 0.00329828901257473 200 50 100
"glasso" 2 "F1" 0.230769230769231 200 50 100
"glasso" 2 "JI" 0.130434782608696 200 50 100
"glasso" 2 "ED" 100 200 50 100
"glasso" 2 "TP" 10 200 50 100
"glasso" 2 "FP" 5 200 50 100
"glasso" 2 "FN" 89 200 50 100
"glasso" 2 "TN" 4846 200 50 100
"glasso" 2 "Pre" 0.666666666666667 200 50 100
"glasso" 2 "TPR" 0.101010101010101 200 50 100
"glasso" 2 "MCC" 0.254656338584463 200 50 100
"glasso" 2 "FDR" 0.333333333333333 200 50 100
"glasso" 2 "FPR" 0.0010307153164296 200 50 100
"glasso" 2 "F1" 0.175438596491228 200 50 100
"glasso" 2 "JI" 0.0961538461538462 200 50 100
"glasso" 2 "ED" 94 200 50 100
"glasso" 2 "TP" 7 200 50 100
"glasso" 2 "FP" 3 200 50 100
"glasso" 2 "FN" 92 200 50 100
"glasso" 2 "TN" 4848 200 50 100
"glasso" 2 "Pre" 0.7 200 50 100
"glasso" 2 "TPR" 0.0707070707070707 200 50 100
"glasso" 2 "MCC" 0.218533188609126 200 50 100
"glasso" 2 "FDR" 0.3 200 50 100
"glasso" 2 "FPR" 0.000618429189857761 200 50 100
"glasso" 2 "F1" 0.128440366972477 200 50 100
"glasso" 2 "JI" 0.0686274509803922 200 50 100
"glasso" 2 "ED" 95 200 50 100
"glasso" 2 "TP" 11 200 50 100
"glasso" 2 "FP" 3 200 50 100
"glasso" 2 "FN" 88 200 50 100
"glasso" 2 "TN" 4848 200 50 100
"glasso" 2 "Pre" 0.785714285714286 200 50 100
"glasso" 2 "TPR" 0.111111111111111 200 50 100
"glasso" 2 "MCC" 0.291283011713928 200 50 100
"glasso" 2 "FDR" 0.214285714285714 200 50 100
"glasso" 2 "FPR" 0.000618429189857761 200 50 100
"glasso" 2 "F1" 0.194690265486726 200 50 100
"glasso" 2 "JI" 0.107843137254902 200 50 100
"glasso" 2 "ED" 91 200 50 100
"glasso" 2 "TP" 10 200 50 100
"glasso" 2 "FP" 8 200 50 100
"glasso" 2 "FN" 89 200 50 100
"glasso" 2 "TN" 4843 200 50 100
"glasso" 2 "Pre" 0.555555555555556 200 50 100
"glasso" 2 "TPR" 0.101010101010101 200 50 100
"glasso" 2 "MCC" 0.231100673797734 200 50 100
"glasso" 2 "FDR" 0.444444444444444 200 50 100
"glasso" 2 "FPR" 0.00164914450628736 200 50 100
"glasso" 2 "F1" 0.170940170940171 200 50 100
"glasso" 2 "JI" 0.0934579439252336 200 50 100
"glasso" 2 "ED" 97 200 50 100
"glasso" 2 "TP" 14 200 50 100
"glasso" 2 "FP" 11 200 50 100
"glasso" 2 "FN" 85 200 50 100
"glasso" 2 "TN" 4840 200 50 100
"glasso" 2 "Pre" 0.56 200 50 100
"glasso" 2 "TPR" 0.141414141414141 200 50 100
"glasso" 2 "MCC" 0.274810049953366 200 50 100
"glasso" 2 "FDR" 0.44 200 50 100
"glasso" 2 "FPR" 0.00226757369614512 200 50 100
"glasso" 2 "F1" 0.225806451612903 200 50 100
"glasso" 2 "JI" 0.127272727272727 200 50 100
"glasso" 2 "ED" 96 200 50 100
"glasso" 2 "TP" 9 200 50 100
"glasso" 2 "FP" 6 200 50 100
"glasso" 2 "FN" 80 200 50 100
"glasso" 2 "TN" 4855 200 50 100
"glasso" 2 "Pre" 0.6 200 50 100
"glasso" 2 "TPR" 0.101123595505618 200 50 100
"glasso" 2 "MCC" 0.241483518719329 200 50 100
"glasso" 2 "FDR" 0.4 200 50 100
"glasso" 2 "FPR" 0.00123431392717548 200 50 100
"glasso" 2 "F1" 0.173076923076923 200 50 100
"glasso" 2 "JI" 0.0947368421052632 200 50 100
"glasso" 2 "ED" 86 200 50 100
"glasso" 2 "TP" 12 200 50 100
"glasso" 2 "FP" 7 200 50 100
"glasso" 2 "FN" 87 200 50 100
"glasso" 2 "TN" 4844 200 50 100
"glasso" 2 "Pre" 0.631578947368421 200 50 100
"glasso" 2 "TPR" 0.121212121212121 200 50 100
"glasso" 2 "MCC" 0.271165098268277 200 50 100
"glasso" 2 "FDR" 0.368421052631579 200 50 100
"glasso" 2 "FPR" 0.00144300144300144 200 50 100
"glasso" 2 "F1" 0.203389830508475 200 50 100
"glasso" 2 "JI" 0.113207547169811 200 50 100
"glasso" 2 "ED" 94 200 50 100
"glasso" 2 "TP" 13 200 50 100
"glasso" 2 "FP" 8 200 50 100
"glasso" 2 "FN" 86 200 50 100
"glasso" 2 "TN" 4843 200 50 100
"glasso" 2 "Pre" 0.619047619047619 200 50 100
"glasso" 2 "TPR" 0.131313131313131 200 50 100
"glasso" 2 "MCC" 0.279295249555661 200 50 100
"glasso" 2 "FDR" 0.380952380952381 200 50 100
"glasso" 2 "FPR" 0.00164914450628736 200 50 100
"glasso" 2 "F1" 0.216666666666667 200 50 100
"glasso" 2 "JI" 0.121495327102804 200 50 100
"glasso" 2 "ED" 94 200 50 100
"glasso" 2 "TP" 22 200 50 100
"glasso" 2 "FP" 12 200 50 100
"glasso" 2 "FN" 77 200 50 100
"glasso" 2 "TN" 4839 200 50 100
"glasso" 2 "Pre" 0.647058823529412 200 50 100
"glasso" 2 "TPR" 0.222222222222222 200 50 100
"glasso" 2 "MCC" 0.372489271849769 200 50 100
"glasso" 2 "FDR" 0.352941176470588 200 50 100
"glasso" 2 "FPR" 0.00247371675943105 200 50 100
"glasso" 2 "F1" 0.330827067669173 200 50 100
"glasso" 2 "JI" 0.198198198198198 200 50 100
"glasso" 2 "ED" 89 200 50 100
"glasso" 2 "TP" 17 200 50 100
"glasso" 2 "FP" 9 200 50 100
"glasso" 2 "FN" 82 200 50 100
"glasso" 2 "TN" 4842 200 50 100
"glasso" 2 "Pre" 0.653846153846154 200 50 100
"glasso" 2 "TPR" 0.171717171717172 200 50 100
"glasso" 2 "MCC" 0.328990589552822 200 50 100
"glasso" 2 "FDR" 0.346153846153846 200 50 100
"glasso" 2 "FPR" 0.00185528756957328 200 50 100
"glasso" 2 "F1" 0.272 200 50 100
"glasso" 2 "JI" 0.157407407407407 200 50 100
"glasso" 2 "ED" 91 200 50 100
"glasso" 2 "TP" 15 200 50 100
"glasso" 2 "FP" 21 200 50 100
"glasso" 2 "FN" 84 200 50 100
"glasso" 2 "TN" 4830 200 50 100
"glasso" 2 "Pre" 0.416666666666667 200 50 100
"glasso" 2 "TPR" 0.151515151515152 200 50 100
"glasso" 2 "MCC" 0.242510945756184 200 50 100
"glasso" 2 "FDR" 0.583333333333333 200 50 100
"glasso" 2 "FPR" 0.00432900432900433 200 50 100
"glasso" 2 "F1" 0.222222222222222 200 50 100
"glasso" 2 "JI" 0.125 200 50 100
"glasso" 2 "ED" 105 200 50 100
"glasso" 2 "TP" 27 200 50 100
"glasso" 2 "FP" 26 200 50 100
"glasso" 2 "FN" 72 200 50 100
"glasso" 2 "TN" 4825 200 50 100
"glasso" 2 "Pre" 0.509433962264151 200 50 100
"glasso" 2 "TPR" 0.272727272727273 200 50 100
"glasso" 2 "MCC" 0.363696355607182 200 50 100
"glasso" 2 "FDR" 0.490566037735849 200 50 100
"glasso" 2 "FPR" 0.00535971964543393 200 50 100
"glasso" 2 "F1" 0.355263157894737 200 50 100
"glasso" 2 "JI" 0.216 200 50 100
"glasso" 2 "ED" 98 200 50 100
"glasso" 2 "TP" 16 200 50 100
"glasso" 2 "FP" 22 200 50 100
"glasso" 2 "FN" 83 200 50 100
"glasso" 2 "TN" 4829 200 50 100
"glasso" 2 "Pre" 0.421052631578947 200 50 100
"glasso" 2 "TPR" 0.161616161616162 200 50 100
"glasso" 2 "MCC" 0.251962526184552 200 50 100
"glasso" 2 "FDR" 0.578947368421053 200 50 100
"glasso" 2 "FPR" 0.00453514739229025 200 50 100
"glasso" 2 "F1" 0.233576642335766 200 50 100
"glasso" 2 "JI" 0.132231404958678 200 50 100
"glasso" 2 "ED" 105 200 50 100
"glasso" 2 "TP" 21 200 50 100
"glasso" 2 "FP" 13 200 50 100
"glasso" 2 "FN" 78 200 50 100
"glasso" 2 "TN" 4838 200 50 100
"glasso" 2 "Pre" 0.617647058823529 200 50 100
"glasso" 2 "TPR" 0.212121212121212 200 50 100
"glasso" 2 "MCC" 0.355017917635427 200 50 100
"glasso" 2 "FDR" 0.382352941176471 200 50 100
"glasso" 2 "FPR" 0.00267985982271697 200 50 100
"glasso" 2 "F1" 0.315789473684211 200 50 100
"glasso" 2 "JI" 0.1875 200 50 100
"glasso" 2 "ED" 91 200 50 100
"glasso" 2 "TP" 18 200 50 100
"glasso" 2 "FP" 12 200 50 100
"glasso" 2 "FN" 81 200 50 100
"glasso" 2 "TN" 4839 200 50 100
"glasso" 2 "Pre" 0.6 200 50 100
"glasso" 2 "TPR" 0.181818181818182 200 50 100
"glasso" 2 "MCC" 0.323502792483541 200 50 100
"glasso" 2 "FDR" 0.4 200 50 100
"glasso" 2 "FPR" 0.00247371675943105 200 50 100
"glasso" 2 "F1" 0.27906976744186 200 50 100
"glasso" 2 "JI" 0.162162162162162 200 50 100
"glasso" 2 "ED" 93 200 50 100
"glasso" 2 "TP" 21 200 50 100
"glasso" 2 "FP" 15 200 50 100
"glasso" 2 "FN" 68 200 50 100
"glasso" 2 "TN" 4846 200 50 100
"glasso" 2 "Pre" 0.583333333333333 200 50 100
"glasso" 2 "TPR" 0.235955056179775 200 50 100
"glasso" 2 "MCC" 0.364167489069043 200 50 100
"glasso" 2 "FDR" 0.416666666666667 200 50 100
"glasso" 2 "FPR" 0.0030857848179387 200 50 100
"glasso" 2 "F1" 0.336 200 50 100
"glasso" 2 "JI" 0.201923076923077 200 50 100
"glasso" 2 "ED" 83 200 50 100
"glasso" 2 "TP" 14 200 50 100
"glasso" 2 "FP" 15 200 50 100
"glasso" 2 "FN" 85 200 50 100
"glasso" 2 "TN" 4836 200 50 100
"glasso" 2 "Pre" 0.482758620689655 200 50 100
"glasso" 2 "TPR" 0.141414141414141 200 50 100
"glasso" 2 "MCC" 0.253745762693636 200 50 100
"glasso" 2 "FDR" 0.517241379310345 200 50 100
"glasso" 2 "FPR" 0.00309214594928881 200 50 100
"glasso" 2 "F1" 0.21875 200 50 100
"glasso" 2 "JI" 0.12280701754386 200 50 100
"glasso" 2 "ED" 100 200 50 100
"glasso" 2 "TP" 20 200 50 100
"glasso" 2 "FP" 11 200 50 100
"glasso" 2 "FN" 79 200 50 100
"glasso" 2 "TN" 4840 200 50 100
"glasso" 2 "Pre" 0.645161290322581 200 50 100
"glasso" 2 "TPR" 0.202020202020202 200 50 100
"glasso" 2 "MCC" 0.354492032774762 200 50 100
"glasso" 2 "FDR" 0.354838709677419 200 50 100
"glasso" 2 "FPR" 0.00226757369614512 200 50 100
"glasso" 2 "F1" 0.307692307692308 200 50 100
"glasso" 2 "JI" 0.181818181818182 200 50 100
"glasso" 2 "ED" 90 200 50 100
"glasso" 2 "TP" 20 200 50 100
"glasso" 2 "FP" 8 200 50 100
"glasso" 2 "FN" 79 200 50 100
"glasso" 2 "TN" 4843 200 50 100
"glasso" 2 "Pre" 0.714285714285714 200 50 100
"glasso" 2 "TPR" 0.202020202020202 200 50 100
"glasso" 2 "MCC" 0.374040306809022 200 50 100
"glasso" 2 "FDR" 0.285714285714286 200 50 100
"glasso" 2 "FPR" 0.00164914450628736 200 50 100
"glasso" 2 "F1" 0.31496062992126 200 50 100
"glasso" 2 "JI" 0.186915887850467 200 50 100
"glasso" 2 "ED" 87 200 50 100
"glasso" 2 "TP" 25 200 50 100
"glasso" 2 "FP" 13 200 50 100
"glasso" 2 "FN" 74 200 50 100
"glasso" 2 "TN" 4838 200 50 100
"glasso" 2 "Pre" 0.657894736842105 200 50 100
"glasso" 2 "TPR" 0.252525252525253 200 50 100
"glasso" 2 "MCC" 0.400759293616373 200 50 100
"glasso" 2 "FDR" 0.342105263157895 200 50 100
"glasso" 2 "FPR" 0.00267985982271697 200 50 100
"glasso" 2 "F1" 0.364963503649635 200 50 100
"glasso" 2 "JI" 0.223214285714286 200 50 100
"glasso" 2 "ED" 87 200 50 100
"glasso" 2 "TP" 21 200 50 100
"glasso" 2 "FP" 7 200 50 100
"glasso" 2 "FN" 78 200 50 100
"glasso" 2 "TN" 4844 200 50 100
"glasso" 2 "Pre" 0.75 200 50 100
"glasso" 2 "TPR" 0.212121212121212 200 50 100
"glasso" 2 "MCC" 0.39328106333212 200 50 100
"glasso" 2 "FDR" 0.25 200 50 100
"glasso" 2 "FPR" 0.00144300144300144 200 50 100
"glasso" 2 "F1" 0.330708661417323 200 50 100
"glasso" 2 "JI" 0.19811320754717 200 50 100
"glasso" 2 "ED" 85 200 50 100
"glasso" 2 "TP" 19 200 50 100
"glasso" 2 "FP" 22 200 50 100
"glasso" 2 "FN" 80 200 50 100
"glasso" 2 "TN" 4829 200 50 100
"glasso" 2 "Pre" 0.463414634146341 200 50 100
"glasso" 2 "TPR" 0.191919191919192 200 50 100
"glasso" 2 "MCC" 0.289452562569536 200 50 100
"glasso" 2 "FDR" 0.536585365853659 200 50 100
"glasso" 2 "FPR" 0.00453514739229025 200 50 100
"glasso" 2 "F1" 0.271428571428571 200 50 100
"glasso" 2 "JI" 0.15702479338843 200 50 100
"glasso" 2 "ED" 102 200 50 100
"glasso" 2 "TP" 18 200 50 100
"glasso" 2 "FP" 14 200 50 100
"glasso" 2 "FN" 81 200 50 100
"glasso" 2 "TN" 4837 200 50 100
"glasso" 2 "Pre" 0.5625 200 50 100
"glasso" 2 "TPR" 0.181818181818182 200 50 100
"glasso" 2 "MCC" 0.31257370013399 200 50 100
"glasso" 2 "FDR" 0.4375 200 50 100
"glasso" 2 "FPR" 0.00288600288600289 200 50 100
"glasso" 2 "F1" 0.274809160305344 200 50 100
"glasso" 2 "JI" 0.15929203539823 200 50 100
"glasso" 2 "ED" 95 200 50 100
"glasso" 2 "TP" 15 200 50 100
"glasso" 2 "FP" 11 200 50 100
"glasso" 2 "FN" 84 200 50 100
"glasso" 2 "TN" 4840 200 50 100
