"Method" "Sim_round" "Metric" "Value" "N" "n" "p"
"glasso" 2 "FDR" 0.969453376205788 200 10 100
"glasso" 2 "FPR" 0.24860853432282 200 10 100
"glasso" 2 "F1" 0.0565897244973939 200 10 100
"glasso" 2 "JI" 0.0291187739463602 200 10 100
"glasso" 2 "ED" 1267 200 10 100
"glasso" 2 "TP" 39 200 10 100
"glasso" 2 "FP" 1161 200 10 100
"glasso" 2 "FN" 60 200 10 100
"glasso" 2 "TN" 3690 200 10 100
"glasso" 2 "Pre" 0.0325 200 10 100
"glasso" 2 "TPR" 0.393939393939394 200 10 100
"glasso" 2 "MCC" 0.0505076272276105 200 10 100
"glasso" 2 "FDR" 0.9675 200 10 100
"glasso" 2 "FPR" 0.239332096474954 200 10 100
"glasso" 2 "F1" 0.0600461893764434 200 10 100
"glasso" 2 "JI" 0.030952380952381 200 10 100
"glasso" 2 "ED" 1221 200 10 100
"glasso" 2 "TP" 38 200 10 100
"glasso" 2 "FP" 1187 200 10 100
"glasso" 2 "FN" 61 200 10 100
"glasso" 2 "TN" 3664 200 10 100
"glasso" 2 "Pre" 0.0310204081632653 200 10 100
"glasso" 2 "TPR" 0.383838383838384 200 10 100
"glasso" 2 "MCC" 0.0451413507224777 200 10 100
"glasso" 2 "FDR" 0.968979591836735 200 10 100
"glasso" 2 "FPR" 0.244691816120388 200 10 100
"glasso" 2 "F1" 0.0574018126888218 200 10 100
"glasso" 2 "JI" 0.0295489891135303 200 10 100
"glasso" 2 "ED" 1248 200 10 100
"glasso" 2 "TP" 35 200 10 100
"glasso" 2 "FP" 1178 200 10 100
"glasso" 2 "FN" 64 200 10 100
"glasso" 2 "TN" 3673 200 10 100
"glasso" 2 "Pre" 0.0288540807914262 200 10 100
"glasso" 2 "TPR" 0.353535353535354 200 10 100
"glasso" 2 "MCC" 0.0360316621188438 200 10 100
"glasso" 2 "FDR" 0.971145919208574 200 10 100
"glasso" 2 "FPR" 0.242836528550814 200 10 100
"glasso" 2 "F1" 0.0533536585365854 200 10 100
"glasso" 2 "JI" 0.0274079874706343 200 10 100
"glasso" 2 "ED" 1242 200 10 100
"glasso" 2 "TP" 36 200 10 100
"glasso" 2 "FP" 1179 200 10 100
"glasso" 2 "FN" 53 200 10 100
"glasso" 2 "TN" 3682 200 10 100
"glasso" 2 "Pre" 0.0296296296296296 200 10 100
"glasso" 2 "TPR" 0.404494382022472 200 10 100
"glasso" 2 "MCC" 0.0500045899656014 200 10 100
"glasso" 2 "FDR" 0.97037037037037 200 10 100
"glasso" 2 "FPR" 0.242542686689981 200 10 100
"glasso" 2 "F1" 0.0552147239263804 200 10 100
"glasso" 2 "JI" 0.028391167192429 200 10 100
"glasso" 2 "ED" 1232 200 10 100
"glasso" 2 "TP" 39 200 10 100
"glasso" 2 "FP" 1203 200 10 100
"glasso" 2 "FN" 60 200 10 100
"glasso" 2 "TN" 3648 200 10 100
"glasso" 2 "Pre" 0.0314009661835749 200 10 100
"glasso" 2 "TPR" 0.393939393939394 200 10 100
"glasso" 2 "MCC" 0.0471307723772613 200 10 100
"glasso" 2 "FDR" 0.968599033816425 200 10 100
"glasso" 2 "FPR" 0.247990105132962 200 10 100
"glasso" 2 "F1" 0.058165548098434 200 10 100
"glasso" 2 "JI" 0.0299539170506912 200 10 100
"glasso" 2 "ED" 1263 200 10 100
"glasso" 2 "TP" 44 200 10 100
"glasso" 2 "FP" 1192 200 10 100
"glasso" 2 "FN" 55 200 10 100
"glasso" 2 "TN" 3659 200 10 100
"glasso" 2 "Pre" 0.0355987055016181 200 10 100
"glasso" 2 "TPR" 0.444444444444444 200 10 100
"glasso" 2 "MCC" 0.0642759950759906 200 10 100
"glasso" 2 "FDR" 0.964401294498382 200 10 100
"glasso" 2 "FPR" 0.245722531436817 200 10 100
"glasso" 2 "F1" 0.0659176029962547 200 10 100
"glasso" 2 "JI" 0.0340821068938807 200 10 100
"glasso" 2 "ED" 1247 200 10 100
"glasso" 2 "TP" 40 200 10 100
"glasso" 2 "FP" 1180 200 10 100
"glasso" 2 "FN" 59 200 10 100
"glasso" 2 "TN" 3671 200 10 100
"glasso" 2 "Pre" 0.0327868852459016 200 10 100
"glasso" 2 "TPR" 0.404040404040404 200 10 100
"glasso" 2 "MCC" 0.0522350760614451 200 10 100
"glasso" 2 "FDR" 0.967213114754098 200 10 100
"glasso" 2 "FPR" 0.243248814677386 200 10 100
"glasso" 2 "F1" 0.0606520090978014 200 10 100
"glasso" 2 "JI" 0.0312744331508991 200 10 100
"glasso" 2 "ED" 1239 200 10 100
"glasso" 2 "TP" 43 200 10 100
"glasso" 2 "FP" 1185 200 10 100
"glasso" 2 "FN" 56 200 10 100
"glasso" 2 "TN" 3666 200 10 100
"glasso" 2 "Pre" 0.0350162866449511 200 10 100
"glasso" 2 "TPR" 0.434343434343434 200 10 100
"glasso" 2 "MCC" 0.0616091920210946 200 10 100
"glasso" 2 "FDR" 0.964983713355049 200 10 100
"glasso" 2 "FPR" 0.244279529993816 200 10 100
"glasso" 2 "F1" 0.0648078372268274 200 10 100
"glasso" 2 "JI" 0.0334890965732087 200 10 100
"glasso" 2 "ED" 1241 200 10 100
"glasso" 2 "TP" 35 200 10 100
"glasso" 2 "FP" 1223 200 10 100
"glasso" 2 "FN" 64 200 10 100
"glasso" 2 "TN" 3628 200 10 100
"glasso" 2 "Pre" 0.0278219395866455 200 10 100
"glasso" 2 "TPR" 0.353535353535354 200 10 100
"glasso" 2 "MCC" 0.0326133864039698 200 10 100
"glasso" 2 "FDR" 0.972178060413355 200 10 100
"glasso" 2 "FPR" 0.252112966398681 200 10 100
"glasso" 2 "F1" 0.051584377302874 200 10 100
"glasso" 2 "JI" 0.0264750378214826 200 10 100
"glasso" 2 "ED" 1287 200 10 100
"glasso" 2 "TP" 27 200 10 100
"glasso" 2 "FP" 1221 200 10 100
"glasso" 2 "FN" 72 200 10 100
"glasso" 2 "TN" 3630 200 10 100
"glasso" 2 "Pre" 0.0216346153846154 200 10 100
"glasso" 2 "TPR" 0.272727272727273 200 10 100
"glasso" 2 "MCC" 0.00677917167174516 200 10 100
"glasso" 2 "FDR" 0.978365384615385 200 10 100
"glasso" 2 "FPR" 0.251700680272109 200 10 100
"glasso" 2 "F1" 0.0400890868596882 200 10 100
"glasso" 2 "JI" 0.0204545454545455 200 10 100
"glasso" 2 "ED" 1293 200 10 100
"glasso" 2 "TP" 36 200 10 100
"glasso" 2 "FP" 1190 200 10 100
"glasso" 2 "FN" 63 200 10 100
"glasso" 2 "TN" 3661 200 10 100
"glasso" 2 "Pre" 0.0293637846655791 200 10 100
"glasso" 2 "TPR" 0.363636363636364 200 10 100
"glasso" 2 "MCC" 0.0383763601451022 200 10 100
"glasso" 2 "FDR" 0.970636215334421 200 10 100
"glasso" 2 "FPR" 0.245310245310245 200 10 100
"glasso" 2 "F1" 0.0543396226415094 200 10 100
"glasso" 2 "JI" 0.0279286268425136 200 10 100
"glasso" 2 "ED" 1253 200 10 100
"glasso" 2 "TP" 33 200 10 100
"glasso" 2 "FP" 1191 200 10 100
"glasso" 2 "FN" 66 200 10 100
"glasso" 2 "TN" 3660 200 10 100
"glasso" 2 "Pre" 0.0269607843137255 200 10 100
"glasso" 2 "TPR" 0.333333333333333 200 10 100
"glasso" 2 "MCC" 0.0284970185373939 200 10 100
"glasso" 2 "FDR" 0.973039215686274 200 10 100
"glasso" 2 "FPR" 0.245516388373531 200 10 100
"glasso" 2 "F1" 0.0498866213151927 200 10 100
"glasso" 2 "JI" 0.0255813953488372 200 10 100
"glasso" 2 "ED" 1257 200 10 100
"glasso" 2 "TP" 30 200 10 100
"glasso" 2 "FP" 1213 200 10 100
"glasso" 2 "FN" 69 200 10 100
"glasso" 2 "TN" 3638 200 10 100
"glasso" 2 "Pre" 0.0241351568785197 200 10 100
"glasso" 2 "TPR" 0.303030303030303 200 10 100
"glasso" 2 "MCC" 0.0171036273627798 200 10 100
"glasso" 2 "FDR" 0.97586484312148 200 10 100
"glasso" 2 "FPR" 0.250051535765821 200 10 100
"glasso" 2 "F1" 0.0447093889716841 200 10 100
"glasso" 2 "JI" 0.0228658536585366 200 10 100
"glasso" 2 "ED" 1282 200 10 100
"glasso" 2 "TP" 33 200 10 100
"glasso" 2 "FP" 1202 200 10 100
"glasso" 2 "FN" 56 200 10 100
"glasso" 2 "TN" 3659 200 10 100
"glasso" 2 "Pre" 0.0267206477732794 200 10 100
"glasso" 2 "TPR" 0.370786516853933 200 10 100
"glasso" 2 "MCC" 0.0379275781612719 200 10 100
"glasso" 2 "FDR" 0.973279352226721 200 10 100
"glasso" 2 "FPR" 0.247274223410821 200 10 100
"glasso" 2 "F1" 0.0498489425981873 200 10 100
"glasso" 2 "JI" 0.0255615801704105 200 10 100
"glasso" 2 "ED" 1258 200 10 100
"glasso" 2 "TP" 24 200 10 100
"glasso" 2 "FP" 1204 200 10 100
"glasso" 2 "FN" 75 200 10 100
"glasso" 2 "TN" 3647 200 10 100
"glasso" 2 "Pre" 0.0195439739413681 200 10 100
"glasso" 2 "TPR" 0.242424242424242 200 10 100
"glasso" 2 "MCC" -0.00187099498545624 200 10 100
"glasso" 2 "FDR" 0.980456026058632 200 10 100
"glasso" 2 "FPR" 0.248196248196248 200 10 100
"glasso" 2 "F1" 0.0361718161266014 200 10 100
"glasso" 2 "JI" 0.0184190330007675 200 10 100
"glasso" 2 "ED" 1279 200 10 100
"glasso" 2 "TP" 44 200 10 100
"glasso" 2 "FP" 1185 200 10 100
"glasso" 2 "FN" 55 200 10 100
"glasso" 2 "TN" 3666 200 10 100
"glasso" 2 "Pre" 0.0358014646053702 200 10 100
"glasso" 2 "TPR" 0.444444444444444 200 10 100
"glasso" 2 "MCC" 0.0648657454483561 200 10 100
"glasso" 2 "FDR" 0.96419853539463 200 10 100
"glasso" 2 "FPR" 0.244279529993816 200 10 100
"glasso" 2 "F1" 0.0662650602409639 200 10 100
"glasso" 2 "JI" 0.0342679127725857 200 10 100
"glasso" 2 "ED" 1240 200 10 100
"glasso" 2 "TP" 37 200 10 100
"glasso" 2 "FP" 1179 200 10 100
"glasso" 2 "FN" 62 200 10 100
"glasso" 2 "TN" 3672 200 10 100
"glasso" 2 "Pre" 0.0304276315789474 200 10 100
"glasso" 2 "TPR" 0.373737373737374 200 10 100
"glasso" 2 "MCC" 0.0425047311559107 200 10 100
"glasso" 2 "FDR" 0.969572368421053 200 10 100
"glasso" 2 "FPR" 0.2430426716141 200 10 100
"glasso" 2 "F1" 0.0562737642585551 200 10 100
"glasso" 2 "JI" 0.0289514866979656 200 10 100
"glasso" 2 "ED" 1241 200 10 100
"glasso" 2 "TP" 43 200 10 100
"glasso" 2 "FP" 1184 200 10 100
"glasso" 2 "FN" 56 200 10 100
"glasso" 2 "TN" 3667 200 10 100
"glasso" 2 "Pre" 0.0350448247758761 200 10 100
"glasso" 2 "TPR" 0.434343434343434 200 10 100
"glasso" 2 "MCC" 0.0616928539636318 200 10 100
"glasso" 2 "FDR" 0.964955175224124 200 10 100
"glasso" 2 "FPR" 0.24407338693053 200 10 100
"glasso" 2 "F1" 0.0648567119155355 200 10 100
"glasso" 2 "JI" 0.0335151987529228 200 10 100
"glasso" 2 "ED" 1240 200 10 100
"glasso" 2 "TP" 29 200 10 100
"glasso" 2 "FP" 1215 200 10 100
"glasso" 2 "FN" 70 200 10 100
"glasso" 2 "TN" 3636 200 10 100
"glasso" 2 "Pre" 0.0233118971061093 200 10 100
"glasso" 2 "TPR" 0.292929292929293 200 10 100
"glasso" 2 "MCC" 0.0137058597263943 200 10 100
"glasso" 2 "FDR" 0.976688102893891 200 10 100
"glasso" 2 "FPR" 0.250463821892393 200 10 100
"glasso" 2 "F1" 0.043186895011169 200 10 100
"glasso" 2 "JI" 0.0220700152207002 200 10 100
"glasso" 2 "ED" 1285 200 10 100
"glasso" 2 "TP" 33 200 10 100
"glasso" 2 "FP" 1185 200 10 100
"glasso" 2 "FN" 66 200 10 100
"glasso" 2 "TN" 3666 200 10 100
"glasso" 2 "Pre" 0.0270935960591133 200 10 100
"glasso" 2 "TPR" 0.333333333333333 200 10 100
"glasso" 2 "MCC" 0.0289461791136835 200 10 100
"glasso" 2 "FDR" 0.972906403940887 200 10 100
"glasso" 2 "FPR" 0.244279529993816 200 10 100
"glasso" 2 "F1" 0.0501138952164009 200 10 100
"glasso" 2 "JI" 0.0257009345794393 200 10 100
"glasso" 2 "ED" 1251 200 10 100
"glasso" 2 "TP" 42 200 10 100
"glasso" 2 "FP" 1188 200 10 100
"glasso" 2 "FN" 57 200 10 100
"glasso" 2 "TN" 3663 200 10 100
"glasso" 2 "Pre" 0.0341463414634146 200 10 100
"glasso" 2 "TPR" 0.424242424242424 200 10 100
"glasso" 2 "MCC" 0.0581028167505115 200 10 100
"glasso" 2 "FDR" 0.965853658536585 200 10 100
"glasso" 2 "FPR" 0.244897959183673 200 10 100
"glasso" 2 "F1" 0.0632054176072235 200 10 100
"glasso" 2 "JI" 0.0326340326340326 200 10 100
"glasso" 2 "ED" 1245 200 10 100
"glasso" 2 "TP" 30 200 10 100
"glasso" 2 "FP" 1195 200 10 100
"glasso" 2 "FN" 69 200 10 100
"glasso" 2 "TN" 3656 200 10 100
"glasso" 2 "Pre" 0.0244897959183673 200 10 100
"glasso" 2 "TPR" 0.303030303030303 200 10 100
"glasso" 2 "MCC" 0.0183909206647132 200 10 100
"glasso" 2 "FDR" 0.975510204081633 200 10 100
"glasso" 2 "FPR" 0.246340960626675 200 10 100
"glasso" 2 "F1" 0.0453172205438066 200 10 100
"glasso" 2 "JI" 0.0231839258114374 200 10 100
"glasso" 2 "ED" 1264 200 10 100
"glasso" 2 "TP" 46 200 10 100
"glasso" 2 "FP" 1190 200 10 100
"glasso" 2 "FN" 53 200 10 100
"glasso" 2 "TN" 3661 200 10 100
"glasso" 2 "Pre" 0.0372168284789644 200 10 100
"glasso" 2 "TPR" 0.464646464646465 200 10 100
"glasso" 2 "MCC" 0.070943629419973 200 10 100
"glasso" 2 "FDR" 0.962783171521036 200 10 100
"glasso" 2 "FPR" 0.245310245310245 200 10 100
"glasso" 2 "F1" 0.0689138576779026 200 10 100
"glasso" 2 "JI" 0.0356865787432118 200 10 100
"glasso" 2 "ED" 1243 200 10 100
"glasso" 2 "TP" 31 200 10 100
"glasso" 2 "FP" 1192 200 10 100
"glasso" 2 "FN" 58 200 10 100
"glasso" 2 "TN" 3669 200 10 100
"glasso" 2 "Pre" 0.0253475061324612 200 10 100
"glasso" 2 "TPR" 0.348314606741573 200 10 100
"glasso" 2 "MCC" 0.0317624015263602 200 10 100
"glasso" 2 "FDR" 0.974652493867539 200 10 100
"glasso" 2 "FPR" 0.245217033532195 200 10 100
"glasso" 2 "F1" 0.0472560975609756 200 10 100
"glasso" 2 "JI" 0.024199843871975 200 10 100
"glasso" 2 "ED" 1250 200 10 100
"glasso" 2 "TP" 38 200 10 100
"glasso" 2 "FP" 1218 200 10 100
"glasso" 2 "FN" 61 200 10 100
"glasso" 2 "TN" 3633 200 10 100
"glasso" 2 "Pre" 0.0302547770700637 200 10 100
"glasso" 2 "TPR" 0.383838383838384 200 10 100
"glasso" 2 "MCC" 0.0427114742586491 200 10 100
"glasso" 2 "FDR" 0.969745222929936 200 10 100
"glasso" 2 "FPR" 0.251082251082251 200 10 100
"glasso" 2 "F1" 0.0560885608856089 200 10 100
"glasso" 2 "JI" 0.0288534548215642 200 10 100
"glasso" 2 "ED" 1279 200 10 100
"glasso" 2 "TP" 38 200 10 100
"glasso" 2 "FP" 1150 200 10 100
"glasso" 2 "FN" 61 200 10 100
"glasso" 2 "TN" 3701 200 10 100
"glasso" 2 "Pre" 0.031986531986532 200 10 100
"glasso" 2 "TPR" 0.383838383838384 200 10 100
"glasso" 2 "MCC" 0.0481132105228114 200 10 100
"glasso" 2 "FDR" 0.968013468013468 200 10 100
"glasso" 2 "FPR" 0.237064522778808 200 10 100
"glasso" 2 "F1" 0.0590520590520591 200 10 100
"glasso" 2 "JI" 0.0304243394715773 200 10 100
"glasso" 2 "ED" 1211 200 10 100
"glasso" 2 "TP" 39 200 10 100
"glasso" 2 "FP" 1200 200 10 100
"glasso" 2 "FN" 60 200 10 100
"glasso" 2 "TN" 3651 200 10 100
"glasso" 2 "Pre" 0.0314769975786925 200 10 100
"glasso" 2 "TPR" 0.393939393939394 200 10 100
"glasso" 2 "MCC" 0.0473685870426378 200 10 100
"glasso" 2 "FDR" 0.968523002421308 200 10 100
"glasso" 2 "FPR" 0.247371675943105 200 10 100
"glasso" 2 "F1" 0.0582959641255605 200 10 100
"glasso" 2 "JI" 0.0300230946882217 200 10 100
"glasso" 2 "ED" 1260 200 10 100
"glasso" 2 "TP" 34 200 10 100
"glasso" 2 "FP" 1234 200 10 100
"glasso" 2 "FN" 65 200 10 100
"glasso" 2 "TN" 3617 200 10 100
"glasso" 2 "Pre" 0.026813880126183 200 10 100
"glasso" 2 "TPR" 0.343434343434343 200 10 100
"glasso" 2 "MCC" 0.0285617088617372 200 10 100
"glasso" 2 "FDR" 0.973186119873817 200 10 100
"glasso" 2 "FPR" 0.254380540094826 200 10 100
"glasso" 2 "F1" 0.049743964886613 200 10 100
"glasso" 2 "JI" 0.0255063765941485 200 10 100
"glasso" 2 "ED" 1299 200 10 100
"glasso" 2 "TP" 36 200 10 100
"glasso" 2 "FP" 1180 200 10 100
"glasso" 2 "FN" 63 200 10 100
"glasso" 2 "TN" 3671 200 10 100
"glasso" 2 "Pre" 0.0296052631578947 200 10 100
"glasso" 2 "TPR" 0.363636363636364 200 10 100
"glasso" 2 "MCC" 0.0391526230205865 200 10 100
"glasso" 2 "FDR" 0.970394736842105 200 10 100
"glasso" 2 "FPR" 0.243248814677386 200 10 100
"glasso" 2 "F1" 0.0547528517110266 200 10 100
"glasso" 2 "JI" 0.0281469898358092 200 10 100
"glasso" 2 "ED" 1243 200 10 100
"glasso" 2 "TP" 34 200 10 100
"glasso" 2 "FP" 1184 200 10 100
"glasso" 2 "FN" 65 200 10 100
"glasso" 2 "TN" 3667 200 10 100
"glasso" 2 "Pre" 0.0279146141215107 200 10 100
"glasso" 2 "TPR" 0.343434343434343 200 10 100
"glasso" 2 "MCC" 0.0322964313259154 200 10 100
"glasso" 2 "FDR" 0.972085385878489 200 10 100
"glasso" 2 "FPR" 0.24407338693053 200 10 100
"glasso" 2 "F1" 0.0516324981017464 200 10 100
"glasso" 2 "JI" 0.0265003897116134 200 10 100
"glasso" 2 "ED" 1249 200 10 100
"glasso" 2 "TP" 41 200 10 100
"glasso" 2 "FP" 1180 200 10 100
"glasso" 2 "FN" 58 200 10 100
"glasso" 2 "TN" 3671 200 10 100
"glasso" 2 "Pre" 0.0335790335790336 200 10 100
"glasso" 2 "TPR" 0.414141414141414 200 10 100
"glasso" 2 "MCC" 0.0555012119758887 200 10 100
"glasso" 2 "FDR" 0.966420966420966 200 10 100
"glasso" 2 "FPR" 0.243248814677386 200 10 100
"glasso" 2 "F1" 0.0621212121212121 200 10 100
"glasso" 2 "JI" 0.0320562939796716 200 10 100
"glasso" 2 "ED" 1238 200 10 100
"glasso" 2 "TP" 39 200 10 100
"glasso" 2 "FP" 1193 200 10 100
"glasso" 2 "FN" 60 200 10 100
"glasso" 2 "TN" 3658 200 10 100
"glasso" 2 "Pre" 0.0316558441558442 200 10 100
"glasso" 2 "TPR" 0.393939393939394 200 10 100
"glasso" 2 "MCC" 0.0479254674558244 200 10 100
"glasso" 2 "FDR" 0.968344155844156 200 10 100
"glasso" 2 "FPR" 0.245928674500103 200 10 100
"glasso" 2 "F1" 0.0586025544703231 200 10 100
"glasso" 2 "JI" 0.0301857585139319 200 10 100
"glasso" 2 "ED" 1253 200 10 100
"glasso" 2 "TP" 38 200 10 100
"glasso" 2 "FP" 1176 200 10 100
"glasso" 2 "FN" 61 200 10 100
"glasso" 2 "TN" 3675 200 10 100
"glasso" 2 "Pre" 0.0313014827018122 200 10 100
"glasso" 2 "TPR" 0.383838383838384 200 10 100
"glasso" 2 "MCC" 0.0460164698289814 200 10 100
"glasso" 2 "FDR" 0.968698517298188 200 10 100
"glasso" 2 "FPR" 0.242424242424242 200 10 100
"glasso" 2 "F1" 0.0578827113480579 200 10 100
"glasso" 2 "JI" 0.0298039215686275 200 10 100
"glasso" 2 "ED" 1237 200 10 100
"glasso" 2 "TP" 28 200 10 100
"glasso" 2 "FP" 1220 200 10 100
"glasso" 2 "FN" 61 200 10 100
"glasso" 2 "TN" 3641 200 10 100
"glasso" 2 "Pre" 0.0224358974358974 200 10 100
"glasso" 2 "TPR" 0.314606741573034 200 10 100
"glasso" 2 "MCC" 0.0194711384958807 200 10 100
"glasso" 2 "FDR" 0.977564102564103 200 10 100
"glasso" 2 "FPR" 0.250977165192347 200 10 100
"glasso" 2 "F1" 0.0418848167539267 200 10 100
"glasso" 2 "JI" 0.0213903743315508 200 10 100
"glasso" 2 "ED" 1281 200 10 100
"glasso" 2 "TP" 39 200 10 100
"glasso" 2 "FP" 1250 200 10 100
"glasso" 2 "FN" 60 200 10 100
"glasso" 2 "TN" 3601 200 10 100
"glasso" 2 "Pre" 0.030256012412723 200 10 100
"glasso" 2 "TPR" 0.393939393939394 200 10 100
"glasso" 2 "MCC" 0.0434687444631719 200 10 100
"glasso" 2 "FDR" 0.969743987587277 200 10 100
"glasso" 2 "FPR" 0.257678829107401 200 10 100
"glasso" 2 "F1" 0.0561959654178674 200 10 100
"glasso" 2 "JI" 0.0289103039288362 200 10 100
"glasso" 2 "ED" 1310 200 10 100
"glasso" 2 "TP" 32 200 10 100
"glasso" 2 "FP" 1198 200 10 100
"glasso" 2 "FN" 67 200 10 100
"glasso" 2 "TN" 3653 200 10 100
"glasso" 2 "Pre" 0.0260162601626016 200 10 100
"glasso" 2 "TPR" 0.323232323232323 200 10 100
"glasso" 2 "MCC" 0.0247103933306773 200 10 100
"glasso" 2 "FDR" 0.973983739837398 200 10 100
"glasso" 2 "FPR" 0.246959389816533 200 10 100
"glasso" 2 "F1" 0.0481565086531226 200 10 100
"glasso" 2 "JI" 0.0246723207401696 200 10 100
"glasso" 2 "ED" 1265 200 10 100
"glasso" 2 "TP" 40 200 10 100
"glasso" 2 "FP" 1228 200 10 100
"glasso" 2 "FN" 59 200 10 100
"glasso" 2 "TN" 3623 200 10 100
"glasso" 2 "Pre" 0.0315457413249211 200 10 100
"glasso" 2 "TPR" 0.404040404040404 200 10 100
"glasso" 2 "MCC" 0.0483962289046103 200 10 100
"glasso" 2 "FDR" 0.968454258675079 200 10 100
"glasso" 2 "FPR" 0.25314368171511 200 10 100
"glasso" 2 "F1" 0.0585223116313094 200 10 100
"glasso" 2 "JI" 0.0301431801055011 200 10 100
"glasso" 2 "ED" 1287 200 10 100
"glasso" 2 "TP" 33 200 10 100
"glasso" 2 "FP" 1204 200 10 100
"glasso" 2 "FN" 66 200 10 100
"glasso" 2 "TN" 3647 200 10 100
"glasso" 2 "Pre" 0.026677445432498 200 10 100
"glasso" 2 "TPR" 0.333333333333333 200 10 100
"glasso" 2 "MCC" 0.0275299033822183 200 10 100
"glasso" 2 "FDR" 0.973322554567502 200 10 100
"glasso" 2 "FPR" 0.248196248196248 200 10 100
"glasso" 2 "F1" 0.0494011976047904 200 10 100
"glasso" 2 "JI" 0.0253261703760553 200 10 100
"glasso" 2 "ED" 1270 200 10 100
"glasso" 2 "TP" 41 200 10 100
"glasso" 2 "FP" 1197 200 10 100
"glasso" 2 "FN" 58 200 10 100
"glasso" 2 "TN" 3654 200 10 100
"glasso" 2 "Pre" 0.0331179321486268 200 10 100
"glasso" 2 "TPR" 0.414141414141414 200 10 100
"glasso" 2 "MCC" 0.0541120121101055 200 10 100
"glasso" 2 "FDR" 0.966882067851373 200 10 100
"glasso" 2 "FPR" 0.246753246753247 200 10 100
"glasso" 2 "F1" 0.0613313388182498 200 10 100
"glasso" 2 "JI" 0.0316358024691358 200 10 100
"glasso" 2 "ED" 1255 200 10 100
"glasso" 2 "TP" 28 200 10 100
"glasso" 2 "FP" 1221 200 10 100
"glasso" 2 "FN" 71 200 10 100
"glasso" 2 "TN" 3630 200 10 100
"glasso" 2 "Pre" 0.022417934347478 200 10 100
"glasso" 2 "TPR" 0.282828282828283 200 10 100
"glasso" 2 "MCC" 0.0100331694140773 200 10 100
"glasso" 2 "FDR" 0.977582065652522 200 10 100
"glasso" 2 "FPR" 0.251700680272109 200 10 100
"glasso" 2 "F1" 0.0415430267062315 200 10 100
"glasso" 2 "JI" 0.0212121212121212 200 10 100
"glasso" 2 "ED" 1292 200 10 100
"glasso" 2 "TP" 33 200 10 100
"glasso" 2 "FP" 1173 200 10 100
"glasso" 2 "FN" 66 200 10 100
"glasso" 2 "TN" 3678 200 10 100
"glasso" 2 "Pre" 0.027363184079602 200 10 100
"glasso" 2 "TPR" 0.333333333333333 200 10 100
"glasso" 2 "MCC" 0.0298499326906581 200 10 100
"glasso" 2 "FDR" 0.972636815920398 200 10 100
"glasso" 2 "FPR" 0.241805813234385 200 10 100
"glasso" 2 "F1" 0.0505747126436782 200 10 100
"glasso" 2 "JI" 0.0259433962264151 200 10 100
"glasso" 2 "ED" 1239 200 10 100
"glasso" 2 "TP" 39 200 10 100
"glasso" 2 "FP" 1211 200 10 100
"glasso" 2 "FN" 60 200 10 100
"glasso" 2 "TN" 3640 200 10 100
"glasso" 2 "Pre" 0.0312 200 10 100
"glasso" 2 "TPR" 0.393939393939394 200 10 100
"glasso" 2 "MCC" 0.0464990554975277 200 10 100
"glasso" 2 "FDR" 0.9688 200 10 100
"glasso" 2 "FPR" 0.24963924963925 200 10 100
"glasso" 2 "F1" 0.0578206078576724 200 10 100
"glasso" 2 "JI" 0.0297709923664122 200 10 100
"glasso" 2 "ED" 1271 200 10 100
"glasso" 2 "TP" 43 200 10 100
"glasso" 2 "FP" 1178 200 10 100
"glasso" 2 "FN" 56 200 10 100
"glasso" 2 "TN" 3673 200 10 100
"glasso" 2 "Pre" 0.0352170352170352 200 10 100
"glasso" 2 "TPR" 0.434343434343434 200 10 100
"glasso" 2 "MCC" 0.0621961712009657 200 10 100
"glasso" 2 "FDR" 0.964782964782965 200 10 100
"glasso" 2 "FPR" 0.242836528550814 200 10 100
"glasso" 2 "F1" 0.0651515151515152 200 10 100
"glasso" 2 "JI" 0.033672670321065 200 10 100
"glasso" 2 "ED" 1234 200 10 100
"glasso" 2 "TP" 42 200 10 100
"glasso" 2 "FP" 1210 200 10 100
"glasso" 2 "FN" 47 200 10 100
"glasso" 2 "TN" 3651 200 10 100
"glasso" 2 "Pre" 0.0335463258785942 200 10 100
"glasso" 2 "TPR" 0.471910112359551 200 10 100
"glasso" 2 "MCC" 0.0681644367505094 200 10 100
"glasso" 2 "FDR" 0.966453674121406 200 10 100
"glasso" 2 "FPR" 0.248919975313721 200 10 100
"glasso" 2 "F1" 0.0626398210290828 200 10 100
"glasso" 2 "JI" 0.0323325635103926 200 10 100
"glasso" 2 "ED" 1257 200 10 100
"glasso" 2 "TP" 46 200 10 100
"glasso" 2 "FP" 1197 200 10 100
"glasso" 2 "FN" 53 200 10 100
"glasso" 2 "TN" 3654 200 10 100
"glasso" 2 "Pre" 0.0370072405470636 200 10 100
"glasso" 2 "TPR" 0.464646464646465 200 10 100
"glasso" 2 "MCC" 0.0703444907488646 200 10 100
"glasso" 2 "FDR" 0.962992759452936 200 10 100
"glasso" 2 "FPR" 0.246753246753247 200 10 100
"glasso" 2 "F1" 0.0685543964232489 200 10 100
"glasso" 2 "JI" 0.0354938271604938 200 10 100
"glasso" 2 "ED" 1250 200 10 100
"glasso" 2 "TP" 40 200 10 100
"glasso" 2 "FP" 1193 200 10 100
"glasso" 2 "FN" 59 200 10 100
"glasso" 2 "TN" 3658 200 10 100
