"Method" "Sim_round" "Metric" "Value" "N" "n" "p"
"tvglasso" 2 "FPR" 0.00123634865031939 200 100 100
"tvglasso" 2 "F1" 0.776 200 100 100
"tvglasso" 2 "TP" 96 200 100 100
"tvglasso" 2 "FP" 7 200 100 100
"tvglasso" 2 "FN" 50 200 100 100
"tvglasso" 2 "TN" 4847 200 100 100
"tvglasso" 2 "Pre" 0.932038834951456 200 100 100
"tvglasso" 2 "TPR" 0.657534246575342 200 100 100
"tvglasso" 2 "MCC" 0.777691733184637 200 100 100
"tvglasso" 2 "FDR" 0.0679611650485437 200 100 100
"tvglasso" 2 "FPR" 0.00144210960032962 200 100 100
"tvglasso" 2 "F1" 0.771084337349398 200 100 100
"tvglasso" 2 "TP" 98 200 100 100
"tvglasso" 2 "FP" 5 200 100 100
"tvglasso" 2 "FN" 50 200 100 100
"tvglasso" 2 "TN" 4847 200 100 100
"tvglasso" 2 "Pre" 0.951456310679612 200 100 100
"tvglasso" 2 "TPR" 0.662162162162162 200 100 100
"tvglasso" 2 "MCC" 0.788852023579538 200 100 100
"tvglasso" 2 "FDR" 0.0485436893203883 200 100 100
"tvglasso" 2 "FPR" 0.00103050288540808 200 100 100
"tvglasso" 2 "F1" 0.780876494023904 200 100 100
"tvglasso" 2 "TP" 94 200 100 100
"tvglasso" 2 "FP" 9 200 100 100
"tvglasso" 2 "FN" 50 200 100 100
"tvglasso" 2 "TN" 4847 200 100 100
"tvglasso" 2 "Pre" 0.912621359223301 200 100 100
"tvglasso" 2 "TPR" 0.652777777777778 200 100 100
"tvglasso" 2 "MCC" 0.766421135116645 200 100 100
"tvglasso" 2 "FDR" 0.087378640776699 200 100 100
"tvglasso" 2 "FPR" 0.00185337726523888 200 100 100
"tvglasso" 2 "F1" 0.761133603238866 200 100 100
"tvglasso" 2 "TP" 96 200 100 100
"tvglasso" 2 "FP" 7 200 100 100
"tvglasso" 2 "FN" 50 200 100 100
"tvglasso" 2 "TN" 4847 200 100 100
"tvglasso" 2 "Pre" 0.932038834951456 200 100 100
"tvglasso" 2 "TPR" 0.657534246575342 200 100 100
"tvglasso" 2 "MCC" 0.777691733184637 200 100 100
"tvglasso" 2 "FDR" 0.0679611650485437 200 100 100
"tvglasso" 2 "FPR" 0.00144210960032962 200 100 100
"tvglasso" 2 "F1" 0.771084337349398 200 100 100
"tvglasso" 2 "TP" 95 200 100 100
"tvglasso" 2 "FP" 9 200 100 100
"tvglasso" 2 "FN" 50 200 100 100
"tvglasso" 2 "TN" 4846 200 100 100
"tvglasso" 2 "Pre" 0.913461538461538 200 100 100
"tvglasso" 2 "TPR" 0.655172413793103 200 100 100
"tvglasso" 2 "MCC" 0.768185849984449 200 100 100
"tvglasso" 2 "FDR" 0.0865384615384615 200 100 100
"tvglasso" 2 "FPR" 0.00185375901132853 200 100 100
"tvglasso" 2 "F1" 0.763052208835341 200 100 100
"tvglasso" 2 "TP" 97 200 100 100
"tvglasso" 2 "FP" 7 200 100 100
"tvglasso" 2 "FN" 50 200 100 100
"tvglasso" 2 "TN" 4846 200 100 100
"tvglasso" 2 "Pre" 0.932692307692308 200 100 100
"tvglasso" 2 "TPR" 0.659863945578231 200 100 100
"tvglasso" 2 "MCC" 0.779346282664721 200 100 100
"tvglasso" 2 "FDR" 0.0673076923076923 200 100 100
"tvglasso" 2 "FPR" 0.00144240675870596 200 100 100
"tvglasso" 2 "F1" 0.772908366533865 200 100 100
"tvglasso" 2 "TP" 95 200 100 100
"tvglasso" 2 "FP" 9 200 100 100
"tvglasso" 2 "FN" 50 200 100 100
"tvglasso" 2 "TN" 4846 200 100 100
"tvglasso" 2 "Pre" 0.913461538461538 200 100 100
"tvglasso" 2 "TPR" 0.655172413793103 200 100 100
"tvglasso" 2 "MCC" 0.768185849984449 200 100 100
"tvglasso" 2 "FDR" 0.0865384615384615 200 100 100
"tvglasso" 2 "FPR" 0.00185375901132853 200 100 100
"tvglasso" 2 "F1" 0.763052208835341 200 100 100
"tvglasso" 2 "TP" 96 200 100 100
"tvglasso" 2 "FP" 8 200 100 100
"tvglasso" 2 "FN" 50 200 100 100
"tvglasso" 2 "TN" 4846 200 100 100
"tvglasso" 2 "Pre" 0.923076923076923 200 100 100
"tvglasso" 2 "TPR" 0.657534246575342 200 100 100
"tvglasso" 2 "MCC" 0.7737797873597 200 100 100
"tvglasso" 2 "FDR" 0.0769230769230769 200 100 100
"tvglasso" 2 "FPR" 0.00164812525751957 200 100 100
"tvglasso" 2 "F1" 0.768 200 100 100
"tvglasso" 2 "TP" 95 200 100 100
"tvglasso" 2 "FP" 8 200 100 100
"tvglasso" 2 "FN" 50 200 100 100
"tvglasso" 2 "TN" 4847 200 100 100
"tvglasso" 2 "Pre" 0.922330097087379 200 100 100
"tvglasso" 2 "TPR" 0.655172413793103 200 100 100
"tvglasso" 2 "MCC" 0.772070417523555 200 100 100
"tvglasso" 2 "FDR" 0.0776699029126214 200 100 100
"tvglasso" 2 "FPR" 0.00164778578784758 200 100 100
"tvglasso" 2 "F1" 0.766129032258065 200 100 100
"tvglasso" 2 "TP" 97 200 100 100
"tvglasso" 2 "FP" 6 200 100 100
"tvglasso" 2 "FN" 50 200 100 100
"tvglasso" 2 "TN" 4847 200 100 100
"tvglasso" 2 "Pre" 0.941747572815534 200 100 100
"tvglasso" 2 "TPR" 0.659863945578231 200 100 100
"tvglasso" 2 "MCC" 0.783285474014964 200 100 100
"tvglasso" 2 "FDR" 0.058252427184466 200 100 100
"tvglasso" 2 "FPR" 0.00123634865031939 200 100 100
"tvglasso" 2 "F1" 0.776 200 100 100
"tvglasso" 2 "TP" 95 200 100 100
"tvglasso" 2 "FP" 8 200 100 100
"tvglasso" 2 "FN" 50 200 100 100
"tvglasso" 2 "TN" 4847 200 100 100
"tvglasso" 2 "Pre" 0.922330097087379 200 100 100
"tvglasso" 2 "TPR" 0.655172413793103 200 100 100
"tvglasso" 2 "MCC" 0.772070417523555 200 100 100
"tvglasso" 2 "FDR" 0.0776699029126214 200 100 100
"tvglasso" 2 "FPR" 0.00164778578784758 200 100 100
"tvglasso" 2 "F1" 0.766129032258065 200 100 100
"tvglasso" 2 "TP" 97 200 100 100
"tvglasso" 2 "FP" 6 200 100 100
"tvglasso" 2 "FN" 50 200 100 100
"tvglasso" 2 "TN" 4847 200 100 100
"tvglasso" 2 "Pre" 0.941747572815534 200 100 100
"tvglasso" 2 "TPR" 0.659863945578231 200 100 100
"tvglasso" 2 "MCC" 0.783285474014964 200 100 100
"tvglasso" 2 "FDR" 0.058252427184466 200 100 100
"tvglasso" 2 "FPR" 0.00123634865031939 200 100 100
"tvglasso" 2 "F1" 0.776 200 100 100
"tvglasso" 2 "TP" 94 200 100 100
"tvglasso" 2 "FP" 9 200 100 100
"tvglasso" 2 "FN" 50 200 100 100
"tvglasso" 2 "TN" 4847 200 100 100
"tvglasso" 2 "Pre" 0.912621359223301 200 100 100
"tvglasso" 2 "TPR" 0.652777777777778 200 100 100
"tvglasso" 2 "MCC" 0.766421135116645 200 100 100
"tvglasso" 2 "FDR" 0.087378640776699 200 100 100
"tvglasso" 2 "FPR" 0.00185337726523888 200 100 100
"tvglasso" 2 "F1" 0.761133603238866 200 100 100
"tvglasso" 2 "TP" 96 200 100 100
"tvglasso" 2 "FP" 7 200 100 100
"tvglasso" 2 "FN" 50 200 100 100
"tvglasso" 2 "TN" 4847 200 100 100
"tvglasso" 2 "Pre" 0.932038834951456 200 100 100
"tvglasso" 2 "TPR" 0.657534246575342 200 100 100
"tvglasso" 2 "MCC" 0.777691733184637 200 100 100
"tvglasso" 2 "FDR" 0.0679611650485437 200 100 100
"tvglasso" 2 "FPR" 0.00144210960032962 200 100 100
"tvglasso" 2 "F1" 0.771084337349398 200 100 100
"tvglasso" 2 "TP" 94 200 100 100
"tvglasso" 2 "FP" 9 200 100 100
"tvglasso" 2 "FN" 50 200 100 100
"tvglasso" 2 "TN" 4847 200 100 100
"tvglasso" 2 "Pre" 0.912621359223301 200 100 100
"tvglasso" 2 "TPR" 0.652777777777778 200 100 100
"tvglasso" 2 "MCC" 0.766421135116645 200 100 100
"tvglasso" 2 "FDR" 0.087378640776699 200 100 100
"tvglasso" 2 "FPR" 0.00185337726523888 200 100 100
"tvglasso" 2 "F1" 0.761133603238866 200 100 100
"tvglasso" 2 "TP" 96 200 100 100
"tvglasso" 2 "FP" 7 200 100 100
"tvglasso" 2 "FN" 50 200 100 100
"tvglasso" 2 "TN" 4847 200 100 100
"tvglasso" 2 "Pre" 0.932038834951456 200 100 100
"tvglasso" 2 "TPR" 0.657534246575342 200 100 100
"tvglasso" 2 "MCC" 0.777691733184637 200 100 100
"tvglasso" 2 "FDR" 0.0679611650485437 200 100 100
"tvglasso" 2 "FPR" 0.00144210960032962 200 100 100
"tvglasso" 2 "F1" 0.771084337349398 200 100 100
"tvglasso" 2 "TP" 95 200 100 100
"tvglasso" 2 "FP" 8 200 100 100
"tvglasso" 2 "FN" 50 200 100 100
"tvglasso" 2 "TN" 4847 200 100 100
"tvglasso" 2 "Pre" 0.922330097087379 200 100 100
"tvglasso" 2 "TPR" 0.655172413793103 200 100 100
"tvglasso" 2 "MCC" 0.772070417523555 200 100 100
"tvglasso" 2 "FDR" 0.0776699029126214 200 100 100
"tvglasso" 2 "FPR" 0.00164778578784758 200 100 100
"tvglasso" 2 "F1" 0.766129032258065 200 100 100
"tvglasso" 2 "TP" 98 200 100 100
"tvglasso" 2 "FP" 5 200 100 100
"tvglasso" 2 "FN" 50 200 100 100
"tvglasso" 2 "TN" 4847 200 100 100
"tvglasso" 2 "Pre" 0.951456310679612 200 100 100
"tvglasso" 2 "TPR" 0.662162162162162 200 100 100
"tvglasso" 2 "MCC" 0.788852023579538 200 100 100
"tvglasso" 2 "FDR" 0.0485436893203883 200 100 100
"tvglasso" 2 "FPR" 0.00103050288540808 200 100 100
"tvglasso" 2 "F1" 0.780876494023904 200 100 100
"tvglasso" 2 "TP" 96 200 100 100
"tvglasso" 2 "FP" 7 200 100 100
"tvglasso" 2 "FN" 50 200 100 100
"tvglasso" 2 "TN" 4847 200 100 100
"tvglasso" 2 "Pre" 0.932038834951456 200 100 100
"tvglasso" 2 "TPR" 0.657534246575342 200 100 100
"tvglasso" 2 "MCC" 0.777691733184637 200 100 100
"tvglasso" 2 "FDR" 0.0679611650485437 200 100 100
"tvglasso" 2 "FPR" 0.00144210960032962 200 100 100
"tvglasso" 2 "F1" 0.771084337349398 200 100 100
"tvglasso" 2 "TP" 98 200 100 100
"tvglasso" 2 "FP" 5 200 100 100
"tvglasso" 2 "FN" 50 200 100 100
"tvglasso" 2 "TN" 4847 200 100 100
"tvglasso" 2 "Pre" 0.951456310679612 200 100 100
"tvglasso" 2 "TPR" 0.662162162162162 200 100 100
"tvglasso" 2 "MCC" 0.788852023579538 200 100 100
"tvglasso" 2 "FDR" 0.0485436893203883 200 100 100
"tvglasso" 2 "FPR" 0.00103050288540808 200 100 100
"tvglasso" 2 "F1" 0.780876494023904 200 100 100
"tvglasso" 2 "TP" 96 200 100 100
"tvglasso" 2 "FP" 7 200 100 100
"tvglasso" 2 "FN" 50 200 100 100
"tvglasso" 2 "TN" 4847 200 100 100
"tvglasso" 2 "Pre" 0.932038834951456 200 100 100
"tvglasso" 2 "TPR" 0.657534246575342 200 100 100
"tvglasso" 2 "MCC" 0.777691733184637 200 100 100
"tvglasso" 2 "FDR" 0.0679611650485437 200 100 100
"tvglasso" 2 "FPR" 0.00144210960032962 200 100 100
"tvglasso" 2 "F1" 0.771084337349398 200 100 100
"tvglasso" 2 "TP" 98 200 100 100
"tvglasso" 2 "FP" 5 200 100 100
"tvglasso" 2 "FN" 50 200 100 100
"tvglasso" 2 "TN" 4847 200 100 100
"tvglasso" 2 "Pre" 0.951456310679612 200 100 100
"tvglasso" 2 "TPR" 0.662162162162162 200 100 100
"tvglasso" 2 "MCC" 0.788852023579538 200 100 100
"tvglasso" 2 "FDR" 0.0485436893203883 200 100 100
"tvglasso" 2 "FPR" 0.00103050288540808 200 100 100
"tvglasso" 2 "F1" 0.780876494023904 200 100 100
"tvglasso" 2 "TP" 96 200 100 100
"tvglasso" 2 "FP" 7 200 100 100
"tvglasso" 2 "FN" 50 200 100 100
"tvglasso" 2 "TN" 4847 200 100 100
"tvglasso" 2 "Pre" 0.932038834951456 200 100 100
"tvglasso" 2 "TPR" 0.657534246575342 200 100 100
"tvglasso" 2 "MCC" 0.777691733184637 200 100 100
"tvglasso" 2 "FDR" 0.0679611650485437 200 100 100
"tvglasso" 2 "FPR" 0.00144210960032962 200 100 100
"tvglasso" 2 "F1" 0.771084337349398 200 100 100
"tvglasso" 2 "TP" 98 200 100 100
"tvglasso" 2 "FP" 5 200 100 100
"tvglasso" 2 "FN" 50 200 100 100
"tvglasso" 2 "TN" 4847 200 100 100
"tvglasso" 2 "Pre" 0.951456310679612 200 100 100
"tvglasso" 2 "TPR" 0.662162162162162 200 100 100
"tvglasso" 2 "MCC" 0.788852023579538 200 100 100
"tvglasso" 2 "FDR" 0.0485436893203883 200 100 100
"tvglasso" 2 "FPR" 0.00103050288540808 200 100 100
"tvglasso" 2 "F1" 0.780876494023904 200 100 100
"tvglasso" 2 "TP" 95 200 100 100
"tvglasso" 2 "FP" 8 200 100 100
"tvglasso" 2 "FN" 50 200 100 100
"tvglasso" 2 "TN" 4847 200 100 100
"tvglasso" 2 "Pre" 0.922330097087379 200 100 100
"tvglasso" 2 "TPR" 0.655172413793103 200 100 100
"tvglasso" 2 "MCC" 0.772070417523555 200 100 100
"tvglasso" 2 "FDR" 0.0776699029126214 200 100 100
"tvglasso" 2 "FPR" 0.00164778578784758 200 100 100
"tvglasso" 2 "F1" 0.766129032258065 200 100 100
"tvglasso" 2 "TP" 96 200 100 100
"tvglasso" 2 "FP" 6 200 100 100
"tvglasso" 2 "FN" 50 200 100 100
"tvglasso" 2 "TN" 4848 200 100 100
"tvglasso" 2 "Pre" 0.941176470588235 200 100 100
"tvglasso" 2 "TPR" 0.657534246575342 200 100 100
"tvglasso" 2 "MCC" 0.781660235953121 200 100 100
"tvglasso" 2 "FDR" 0.0588235294117647 200 100 100
"tvglasso" 2 "FPR" 0.00123609394313968 200 100 100
"tvglasso" 2 "F1" 0.774193548387097 200 100 100
"tvglasso" 2 "TP" 94 200 100 100
"tvglasso" 2 "FP" 8 200 100 100
"tvglasso" 2 "FN" 50 200 100 100
"tvglasso" 2 "TN" 4848 200 100 100
"tvglasso" 2 "Pre" 0.92156862745098 200 100 100
"tvglasso" 2 "TPR" 0.652777777777778 200 100 100
"tvglasso" 2 "MCC" 0.770333944241948 200 100 100
"tvglasso" 2 "FDR" 0.0784313725490196 200 100 100
"tvglasso" 2 "FPR" 0.00164744645799012 200 100 100
"tvglasso" 2 "F1" 0.764227642276423 200 100 100
"tvglasso" 2 "TP" 97 200 100 100
"tvglasso" 2 "FP" 5 200 100 100
"tvglasso" 2 "FN" 50 200 100 100
"tvglasso" 2 "TN" 4848 200 100 100
"tvglasso" 2 "Pre" 0.950980392156863 200 100 100
"tvglasso" 2 "TPR" 0.659863945578231 200 100 100
"tvglasso" 2 "MCC" 0.787281620588767 200 100 100
"tvglasso" 2 "FDR" 0.0490196078431373 200 100 100
"tvglasso" 2 "FPR" 0.00103029054193283 200 100 100
"tvglasso" 2 "F1" 0.779116465863454 200 100 100
"tvglasso" 2 "TP" 95 200 100 100
"tvglasso" 2 "FP" 7 200 100 100
"tvglasso" 2 "FN" 50 200 100 100
"tvglasso" 2 "TN" 4848 200 100 100
"tvglasso" 2 "Pre" 0.931372549019608 200 100 100
"tvglasso" 2 "TPR" 0.655172413793103 200 100 100
"tvglasso" 2 "MCC" 0.776011141777631 200 100 100
"tvglasso" 2 "FDR" 0.0686274509803922 200 100 100
"tvglasso" 2 "FPR" 0.00144181256436663 200 100 100
"tvglasso" 2 "F1" 0.769230769230769 200 100 100
"tvglasso" 2 "TP" 97 200 100 100
"tvglasso" 2 "FP" 5 200 100 100
"tvglasso" 2 "FN" 50 200 100 100
"tvglasso" 2 "TN" 4848 200 100 100
"tvglasso" 2 "Pre" 0.950980392156863 200 100 100
"tvglasso" 2 "TPR" 0.659863945578231 200 100 100
"tvglasso" 2 "MCC" 0.787281620588767 200 100 100
"tvglasso" 2 "FDR" 0.0490196078431373 200 100 100
"tvglasso" 2 "FPR" 0.00103029054193283 200 100 100
"tvglasso" 2 "F1" 0.779116465863454 200 100 100
"tvglasso" 2 "TP" 94 200 100 100
"tvglasso" 2 "FP" 8 200 100 100
"tvglasso" 2 "FN" 50 200 100 100
"tvglasso" 2 "TN" 4848 200 100 100
"tvglasso" 2 "Pre" 0.92156862745098 200 100 100
"tvglasso" 2 "TPR" 0.652777777777778 200 100 100
"tvglasso" 2 "MCC" 0.770333944241948 200 100 100
"tvglasso" 2 "FDR" 0.0784313725490196 200 100 100
"tvglasso" 2 "FPR" 0.00164744645799012 200 100 100
"tvglasso" 2 "F1" 0.764227642276423 200 100 100
"tvglasso" 2 "TP" 96 200 100 100
"tvglasso" 2 "FP" 6 200 100 100
"tvglasso" 2 "FN" 50 200 100 100
"tvglasso" 2 "TN" 4848 200 100 100
"tvglasso" 2 "Pre" 0.941176470588235 200 100 100
"tvglasso" 2 "TPR" 0.657534246575342 200 100 100
"tvglasso" 2 "MCC" 0.781660235953121 200 100 100
"tvglasso" 2 "FDR" 0.0588235294117647 200 100 100
"tvglasso" 2 "FPR" 0.00123609394313968 200 100 100
"tvglasso" 2 "F1" 0.774193548387097 200 100 100
"tvglasso" 2 "TP" 94 200 100 100
"tvglasso" 2 "FP" 8 200 100 100
"tvglasso" 2 "FN" 50 200 100 100
"tvglasso" 2 "TN" 4848 200 100 100
"tvglasso" 2 "Pre" 0.92156862745098 200 100 100
"tvglasso" 2 "TPR" 0.652777777777778 200 100 100
"tvglasso" 2 "MCC" 0.770333944241948 200 100 100
"tvglasso" 2 "FDR" 0.0784313725490196 200 100 100
"tvglasso" 2 "FPR" 0.00164744645799012 200 100 100
"tvglasso" 2 "F1" 0.764227642276423 200 100 100
"tvglasso" 2 "TP" 96 200 100 100
"tvglasso" 2 "FP" 6 200 100 100
"tvglasso" 2 "FN" 50 200 100 100
"tvglasso" 2 "TN" 4848 200 100 100
"tvglasso" 2 "Pre" 0.941176470588235 200 100 100
"tvglasso" 2 "TPR" 0.657534246575342 200 100 100
"tvglasso" 2 "MCC" 0.781660235953121 200 100 100
"tvglasso" 2 "FDR" 0.0588235294117647 200 100 100
"tvglasso" 2 "FPR" 0.00123609394313968 200 100 100
"tvglasso" 2 "F1" 0.774193548387097 200 100 100
"tvglasso" 2 "TP" 94 200 100 100
"tvglasso" 2 "FP" 8 200 100 100
"tvglasso" 2 "FN" 50 200 100 100
"tvglasso" 2 "TN" 4848 200 100 100
"tvglasso" 2 "Pre" 0.92156862745098 200 100 100
"tvglasso" 2 "TPR" 0.652777777777778 200 100 100
"tvglasso" 2 "MCC" 0.770333944241948 200 100 100
"tvglasso" 2 "FDR" 0.0784313725490196 200 100 100
"tvglasso" 2 "FPR" 0.00164744645799012 200 100 100
"tvglasso" 2 "F1" 0.764227642276423 200 100 100
"tvglasso" 2 "TP" 98 200 100 100
"tvglasso" 2 "FP" 4 200 100 100
"tvglasso" 2 "FN" 50 200 100 100
"tvglasso" 2 "TN" 4848 200 100 100
"tvglasso" 2 "Pre" 0.96078431372549 200 100 100
"tvglasso" 2 "TPR" 0.662162162162162 200 100 100
"tvglasso" 2 "MCC" 0.792875681114372 200 100 100
"tvglasso" 2 "FDR" 0.0392156862745098 200 100 100
"tvglasso" 2 "FPR" 0.000824402308326463 200 100 100
"tvglasso" 2 "F1" 0.784 200 100 100
"tvglasso" 2 "TP" 96 200 100 100
"tvglasso" 2 "FP" 6 200 100 100
"tvglasso" 2 "FN" 50 200 100 100
"tvglasso" 2 "TN" 4848 200 100 100
"tvglasso" 2 "Pre" 0.941176470588235 200 100 100
"tvglasso" 2 "TPR" 0.657534246575342 200 100 100
"tvglasso" 2 "MCC" 0.781660235953121 200 100 100
"tvglasso" 2 "FDR" 0.0588235294117647 200 100 100
"tvglasso" 2 "FPR" 0.00123609394313968 200 100 100
"tvglasso" 2 "F1" 0.774193548387097 200 100 100
"tvglasso" 2 "TP" 97 200 100 100
"tvglasso" 2 "FP" 5 200 100 100
"tvglasso" 2 "FN" 50 200 100 100
"tvglasso" 2 "TN" 4848 200 100 100
"tvglasso" 2 "Pre" 0.950980392156863 200 100 100
"tvglasso" 2 "TPR" 0.659863945578231 200 100 100
"tvglasso" 2 "MCC" 0.787281620588767 200 100 100
"tvglasso" 2 "FDR" 0.0490196078431373 200 100 100
"tvglasso" 2 "FPR" 0.00103029054193283 200 100 100
"tvglasso" 2 "F1" 0.779116465863454 200 100 100
"tvglasso" 2 "TP" 96 200 100 100
"tvglasso" 2 "FP" 6 200 100 100
"tvglasso" 2 "FN" 50 200 100 100
"tvglasso" 2 "TN" 4848 200 100 100
"tvglasso" 2 "Pre" 0.941176470588235 200 100 100
"tvglasso" 2 "TPR" 0.657534246575342 200 100 100
"tvglasso" 2 "MCC" 0.781660235953121 200 100 100
"tvglasso" 2 "FDR" 0.0588235294117647 200 100 100
"tvglasso" 2 "FPR" 0.00123609394313968 200 100 100
"tvglasso" 2 "F1" 0.774193548387097 200 100 100
"tvglasso" 2 "TP" 97 200 100 100
"tvglasso" 2 "FP" 5 200 100 100
"tvglasso" 2 "FN" 50 200 100 100
"tvglasso" 2 "TN" 4848 200 100 100
"tvglasso" 2 "Pre" 0.950980392156863 200 100 100
"tvglasso" 2 "TPR" 0.659863945578231 200 100 100
"tvglasso" 2 "MCC" 0.787281620588767 200 100 100
"tvglasso" 2 "FDR" 0.0490196078431373 200 100 100
"tvglasso" 2 "FPR" 0.00103029054193283 200 100 100
"tvglasso" 2 "F1" 0.779116465863454 200 100 100
"tvglasso" 2 "TP" 95 200 100 100
"tvglasso" 2 "FP" 7 200 100 100
"tvglasso" 2 "FN" 50 200 100 100
"tvglasso" 2 "TN" 4848 200 100 100
"tvglasso" 2 "Pre" 0.931372549019608 200 100 100
"tvglasso" 2 "TPR" 0.655172413793103 200 100 100
"tvglasso" 2 "MCC" 0.776011141777631 200 100 100
"tvglasso" 2 "FDR" 0.0686274509803922 200 100 100
"tvglasso" 2 "FPR" 0.00144181256436663 200 100 100
"tvglasso" 2 "F1" 0.769230769230769 200 100 100
"tvglasso" 2 "TP" 96 200 100 100
"tvglasso" 2 "FP" 6 200 100 100
"tvglasso" 2 "FN" 50 200 100 100
"tvglasso" 2 "TN" 4848 200 100 100
"tvglasso" 2 "Pre" 0.941176470588235 200 100 100
"tvglasso" 2 "TPR" 0.657534246575342 200 100 100
"tvglasso" 2 "MCC" 0.781660235953121 200 100 100
"tvglasso" 2 "FDR" 0.0588235294117647 200 100 100
"tvglasso" 2 "FPR" 0.00123609394313968 200 100 100
"tvglasso" 2 "F1" 0.774193548387097 200 100 100
"tvglasso" 2 "TP" 95 200 100 100
"tvglasso" 2 "FP" 7 200 100 100
"tvglasso" 2 "FN" 50 200 100 100
"tvglasso" 2 "TN" 4848 200 100 100
"tvglasso" 2 "Pre" 0.931372549019608 200 100 100
"tvglasso" 2 "TPR" 0.655172413793103 200 100 100
"tvglasso" 2 "MCC" 0.776011141777631 200 100 100
"tvglasso" 2 "FDR" 0.0686274509803922 200 100 100
"tvglasso" 2 "FPR" 0.00144181256436663 200 100 100
"tvglasso" 2 "F1" 0.769230769230769 200 100 100
"tvglasso" 2 "TP" 97 200 100 100
"tvglasso" 2 "FP" 5 200 100 100
"tvglasso" 2 "FN" 50 200 100 100
"tvglasso" 2 "TN" 4848 200 100 100
"tvglasso" 2 "Pre" 0.950980392156863 200 100 100
"tvglasso" 2 "TPR" 0.659863945578231 200 100 100
"tvglasso" 2 "MCC" 0.787281620588767 200 100 100
"tvglasso" 2 "FDR" 0.0490196078431373 200 100 100
"tvglasso" 2 "FPR" 0.00103029054193283 200 100 100
"tvglasso" 2 "F1" 0.779116465863454 200 100 100
"tvglasso" 2 "TP" 96 200 100 100
"tvglasso" 2 "FP" 6 200 100 100
"tvglasso" 2 "FN" 50 200 100 100
"tvglasso" 2 "TN" 4848 200 100 100
"tvglasso" 2 "Pre" 0.941176470588235 200 100 100
"tvglasso" 2 "TPR" 0.657534246575342 200 100 100
"tvglasso" 2 "MCC" 0.781660235953121 200 100 100
"tvglasso" 2 "FDR" 0.0588235294117647 200 100 100
"tvglasso" 2 "FPR" 0.00123609394313968 200 100 100
"tvglasso" 2 "F1" 0.774193548387097 200 100 100
"tvglasso" 2 "TP" 97 200 100 100
"tvglasso" 2 "FP" 5 200 100 100
"tvglasso" 2 "FN" 50 200 100 100
"tvglasso" 2 "TN" 4848 200 100 100
"tvglasso" 2 "Pre" 0.950980392156863 200 100 100
"tvglasso" 2 "TPR" 0.659863945578231 200 100 100
"tvglasso" 2 "MCC" 0.787281620588767 200 100 100
"tvglasso" 2 "FDR" 0.0490196078431373 200 100 100
"tvglasso" 2 "FPR" 0.00103029054193283 200 100 100
"tvglasso" 2 "F1" 0.779116465863454 200 100 100
"tvglasso" 2 "TP" 94 200 100 100
"tvglasso" 2 "FP" 8 200 100 100
"tvglasso" 2 "FN" 50 200 100 100
"tvglasso" 2 "TN" 4848 200 100 100
"tvglasso" 2 "Pre" 0.92156862745098 200 100 100
"tvglasso" 2 "TPR" 0.652777777777778 200 100 100
"tvglasso" 2 "MCC" 0.770333944241948 200 100 100
"tvglasso" 2 "FDR" 0.0784313725490196 200 100 100
"tvglasso" 2 "FPR" 0.00164744645799012 200 100 100
"tvglasso" 2 "F1" 0.764227642276423 200 100 100
"tvglasso" 2 "TP" 98 200 100 100
"tvglasso" 2 "FP" 4 200 100 100
"tvglasso" 2 "FN" 50 200 100 100
"tvglasso" 2 "TN" 4848 200 100 100
"tvglasso" 2 "Pre" 0.96078431372549 200 100 100
"tvglasso" 2 "TPR" 0.662162162162162 200 100 100
"tvglasso" 2 "MCC" 0.792875681114372 200 100 100
"tvglasso" 2 "FDR" 0.0392156862745098 200 100 100
"tvglasso" 2 "FPR" 0.000824402308326463 200 100 100
"tvglasso" 2 "F1" 0.784 200 100 100
"tvglasso" 2 "TP" 94 200 100 100
"tvglasso" 2 "FP" 8 200 100 100
"tvglasso" 2 "FN" 50 200 100 100
"tvglasso" 2 "TN" 4848 200 100 100
"tvglasso" 2 "Pre" 0.92156862745098 200 100 100
"tvglasso" 2 "TPR" 0.652777777777778 200 100 100
"tvglasso" 2 "MCC" 0.770333944241948 200 100 100
"tvglasso" 2 "FDR" 0.0784313725490196 200 100 100
"tvglasso" 2 "FPR" 0.00164744645799012 200 100 100
"tvglasso" 2 "F1" 0.764227642276423 200 100 100
"tvglasso" 2 "TP" 98 200 100 100
"tvglasso" 2 "FP" 4 200 100 100
"tvglasso" 2 "FN" 50 200 100 100
"tvglasso" 2 "TN" 4848 200 100 100
"tvglasso" 2 "Pre" 0.96078431372549 200 100 100
"tvglasso" 2 "TPR" 0.662162162162162 200 100 100
"tvglasso" 2 "MCC" 0.792875681114372 200 100 100
"tvglasso" 2 "FDR" 0.0392156862745098 200 100 100
"tvglasso" 2 "FPR" 0.000824402308326463 200 100 100
"tvglasso" 2 "F1" 0.784 200 100 100
"tvglasso" 2 "TP" 97 200 100 100
"tvglasso" 2 "FP" 4 200 100 100
"tvglasso" 2 "FN" 50 200 100 100
"tvglasso" 2 "TN" 4849 200 100 100
"tvglasso" 2 "Pre" 0.96039603960396 200 100 100
"tvglasso" 2 "TPR" 0.659863945578231 200 100 100
"tvglasso" 2 "MCC" 0.791336124984886 200 100 100
"tvglasso" 2 "FDR" 0.0396039603960396 200 100 100
