"Method" "Sim_round" "Metric" "Value" "N" "n" "p"
"glasso" 2 "TP" 1 200 100 100
"glasso" 2 "FP" 4 200 100 100
"glasso" 2 "FN" 52 200 100 100
"glasso" 2 "TN" 4943 200 100 100
"glasso" 2 "Pre" 0.2 200 100 100
"glasso" 2 "TPR" 0.0188679245283019 200 100 100
"glasso" 2 "MCC" 0.0585138056524182 200 100 100
"glasso" 2 "FDR" 0.8 200 100 100
"glasso" 2 "FPR" 0.000808570851020821 200 100 100
"glasso" 2 "F1" 0.0344827586206897 200 100 100
"glasso" 2 "TP" 1 200 100 100
"glasso" 2 "FP" 4 200 100 100
"glasso" 2 "FN" 52 200 100 100
"glasso" 2 "TN" 4943 200 100 100
"glasso" 2 "Pre" 0.2 200 100 100
"glasso" 2 "TPR" 0.0188679245283019 200 100 100
"glasso" 2 "MCC" 0.0585138056524182 200 100 100
"glasso" 2 "FDR" 0.8 200 100 100
"glasso" 2 "FPR" 0.000808570851020821 200 100 100
"glasso" 2 "F1" 0.0344827586206897 200 100 100
"glasso" 2 "TP" 1 200 100 100
"glasso" 2 "FP" 4 200 100 100
"glasso" 2 "FN" 52 200 100 100
"glasso" 2 "TN" 4943 200 100 100
"glasso" 2 "Pre" 0.2 200 100 100
"glasso" 2 "TPR" 0.0188679245283019 200 100 100
"glasso" 2 "MCC" 0.0585138056524182 200 100 100
"glasso" 2 "FDR" 0.8 200 100 100
"glasso" 2 "FPR" 0.000808570851020821 200 100 100
"glasso" 2 "F1" 0.0344827586206897 200 100 100
"glasso" 2 "TP" 1 200 100 100
"glasso" 2 "FP" 4 200 100 100
"glasso" 2 "FN" 52 200 100 100
"glasso" 2 "TN" 4943 200 100 100
"glasso" 2 "Pre" 0.2 200 100 100
"glasso" 2 "TPR" 0.0188679245283019 200 100 100
"glasso" 2 "MCC" 0.0585138056524182 200 100 100
"glasso" 2 "FDR" 0.8 200 100 100
"glasso" 2 "FPR" 0.000808570851020821 200 100 100
"glasso" 2 "F1" 0.0344827586206897 200 100 100
"glasso" 2 "TP" 1 200 100 100
"glasso" 2 "FP" 4 200 100 100
"glasso" 2 "FN" 52 200 100 100
"glasso" 2 "TN" 4943 200 100 100
"glasso" 2 "Pre" 0.2 200 100 100
"glasso" 2 "TPR" 0.0188679245283019 200 100 100
"glasso" 2 "MCC" 0.0585138056524182 200 100 100
"glasso" 2 "FDR" 0.8 200 100 100
"glasso" 2 "FPR" 0.000808570851020821 200 100 100
"glasso" 2 "F1" 0.0344827586206897 200 100 100
"glasso" 2 "TP" 1 200 100 100
"glasso" 2 "FP" 4 200 100 100
"glasso" 2 "FN" 52 200 100 100
"glasso" 2 "TN" 4943 200 100 100
"glasso" 2 "Pre" 0.2 200 100 100
"glasso" 2 "TPR" 0.0188679245283019 200 100 100
"glasso" 2 "MCC" 0.0585138056524182 200 100 100
"glasso" 2 "FDR" 0.8 200 100 100
"glasso" 2 "FPR" 0.000808570851020821 200 100 100
"glasso" 2 "F1" 0.0344827586206897 200 100 100
"glasso" 2 "TP" 1 200 100 100
"glasso" 2 "FP" 4 200 100 100
"glasso" 2 "FN" 52 200 100 100
"glasso" 2 "TN" 4943 200 100 100
"glasso" 2 "Pre" 0.2 200 100 100
"glasso" 2 "TPR" 0.0188679245283019 200 100 100
"glasso" 2 "MCC" 0.0585138056524182 200 100 100
"glasso" 2 "FDR" 0.8 200 100 100
"glasso" 2 "FPR" 0.000808570851020821 200 100 100
"glasso" 2 "F1" 0.0344827586206897 200 100 100
"glasso" 2 "TP" 1 200 100 100
"glasso" 2 "FP" 4 200 100 100
"glasso" 2 "FN" 52 200 100 100
"glasso" 2 "TN" 4943 200 100 100
"glasso" 2 "Pre" 0.2 200 100 100
"glasso" 2 "TPR" 0.0188679245283019 200 100 100
"glasso" 2 "MCC" 0.0585138056524182 200 100 100
"glasso" 2 "FDR" 0.8 200 100 100
"glasso" 2 "FPR" 0.000808570851020821 200 100 100
"glasso" 2 "F1" 0.0344827586206897 200 100 100
"glasso" 2 "TP" 1 200 100 100
"glasso" 2 "FP" 4 200 100 100
"glasso" 2 "FN" 52 200 100 100
"glasso" 2 "TN" 4943 200 100 100
"glasso" 2 "Pre" 0.2 200 100 100
"glasso" 2 "TPR" 0.0188679245283019 200 100 100
"glasso" 2 "MCC" 0.0585138056524182 200 100 100
"glasso" 2 "FDR" 0.8 200 100 100
"glasso" 2 "FPR" 0.000808570851020821 200 100 100
"glasso" 2 "F1" 0.0344827586206897 200 100 100
"glasso" 2 "TP" 1 200 100 100
"glasso" 2 "FP" 4 200 100 100
"glasso" 2 "FN" 52 200 100 100
"glasso" 2 "TN" 4943 200 100 100
"glasso" 2 "Pre" 0.2 200 100 100
"glasso" 2 "TPR" 0.0188679245283019 200 100 100
"glasso" 2 "MCC" 0.0585138056524182 200 100 100
"glasso" 2 "FDR" 0.8 200 100 100
"glasso" 2 "FPR" 0.000808570851020821 200 100 100
"glasso" 2 "F1" 0.0344827586206897 200 100 100
"glasso" 2 "TP" 1 200 100 100
"glasso" 2 "FP" 4 200 100 100
"glasso" 2 "FN" 52 200 100 100
"glasso" 2 "TN" 4943 200 100 100
"glasso" 2 "Pre" 0.2 200 100 100
"glasso" 2 "TPR" 0.0188679245283019 200 100 100
"glasso" 2 "MCC" 0.0585138056524182 200 100 100
"glasso" 2 "FDR" 0.8 200 100 100
"glasso" 2 "FPR" 0.000808570851020821 200 100 100
"glasso" 2 "F1" 0.0344827586206897 200 100 100
"glasso" 2 "TP" 1 200 100 100
"glasso" 2 "FP" 4 200 100 100
"glasso" 2 "FN" 52 200 100 100
"glasso" 2 "TN" 4943 200 100 100
"glasso" 2 "Pre" 0.2 200 100 100
"glasso" 2 "TPR" 0.0188679245283019 200 100 100
"glasso" 2 "MCC" 0.0585138056524182 200 100 100
"glasso" 2 "FDR" 0.8 200 100 100
"glasso" 2 "FPR" 0.000808570851020821 200 100 100
"glasso" 2 "F1" 0.0344827586206897 200 100 100
"glasso" 2 "TP" 1 200 100 100
"glasso" 2 "FP" 4 200 100 100
"glasso" 2 "FN" 52 200 100 100
"glasso" 2 "TN" 4943 200 100 100
"glasso" 2 "Pre" 0.2 200 100 100
"glasso" 2 "TPR" 0.0188679245283019 200 100 100
"glasso" 2 "MCC" 0.0585138056524182 200 100 100
"glasso" 2 "FDR" 0.8 200 100 100
"glasso" 2 "FPR" 0.000808570851020821 200 100 100
"glasso" 2 "F1" 0.0344827586206897 200 100 100
"glasso" 2 "TP" 1 200 100 100
"glasso" 2 "FP" 4 200 100 100
"glasso" 2 "FN" 52 200 100 100
"glasso" 2 "TN" 4943 200 100 100
"glasso" 2 "Pre" 0.2 200 100 100
"glasso" 2 "TPR" 0.0188679245283019 200 100 100
"glasso" 2 "MCC" 0.0585138056524182 200 100 100
"glasso" 2 "FDR" 0.8 200 100 100
"glasso" 2 "FPR" 0.000808570851020821 200 100 100
"glasso" 2 "F1" 0.0344827586206897 200 100 100
"glasso" 2 "TP" 1 200 100 100
"glasso" 2 "FP" 4 200 100 100
"glasso" 2 "FN" 52 200 100 100
"glasso" 2 "TN" 4943 200 100 100
"glasso" 2 "Pre" 0.2 200 100 100
"glasso" 2 "TPR" 0.0188679245283019 200 100 100
"glasso" 2 "MCC" 0.0585138056524182 200 100 100
"glasso" 2 "FDR" 0.8 200 100 100
"glasso" 2 "FPR" 0.000808570851020821 200 100 100
"glasso" 2 "F1" 0.0344827586206897 200 100 100
"glasso" 2 "TP" 1 200 100 100
"glasso" 2 "FP" 4 200 100 100
"glasso" 2 "FN" 52 200 100 100
"glasso" 2 "TN" 4943 200 100 100
"glasso" 2 "Pre" 0.2 200 100 100
"glasso" 2 "TPR" 0.0188679245283019 200 100 100
"glasso" 2 "MCC" 0.0585138056524182 200 100 100
"glasso" 2 "FDR" 0.8 200 100 100
"glasso" 2 "FPR" 0.000808570851020821 200 100 100
"glasso" 2 "F1" 0.0344827586206897 200 100 100
"glasso" 2 "TP" 1 200 100 100
"glasso" 2 "FP" 4 200 100 100
"glasso" 2 "FN" 52 200 100 100
"glasso" 2 "TN" 4943 200 100 100
"glasso" 2 "Pre" 0.2 200 100 100
"glasso" 2 "TPR" 0.0188679245283019 200 100 100
"glasso" 2 "MCC" 0.0585138056524182 200 100 100
"glasso" 2 "FDR" 0.8 200 100 100
"glasso" 2 "FPR" 0.000808570851020821 200 100 100
"glasso" 2 "F1" 0.0344827586206897 200 100 100
"glasso" 2 "TP" 1 200 100 100
"glasso" 2 "FP" 4 200 100 100
"glasso" 2 "FN" 52 200 100 100
"glasso" 2 "TN" 4943 200 100 100
"glasso" 2 "Pre" 0.2 200 100 100
"glasso" 2 "TPR" 0.0188679245283019 200 100 100
"glasso" 2 "MCC" 0.0585138056524182 200 100 100
"glasso" 2 "FDR" 0.8 200 100 100
"glasso" 2 "FPR" 0.000808570851020821 200 100 100
"glasso" 2 "F1" 0.0344827586206897 200 100 100
"glasso" 2 "TP" 1 200 100 100
"glasso" 2 "FP" 4 200 100 100
"glasso" 2 "FN" 52 200 100 100
"glasso" 2 "TN" 4943 200 100 100
"glasso" 2 "Pre" 0.2 200 100 100
"glasso" 2 "TPR" 0.0188679245283019 200 100 100
"glasso" 2 "MCC" 0.0585138056524182 200 100 100
"glasso" 2 "FDR" 0.8 200 100 100
"glasso" 2 "FPR" 0.000808570851020821 200 100 100
"glasso" 2 "F1" 0.0344827586206897 200 100 100
"glasso" 2 "TP" 1 200 100 100
"glasso" 2 "FP" 4 200 100 100
"glasso" 2 "FN" 52 200 100 100
"glasso" 2 "TN" 4943 200 100 100
"glasso" 2 "Pre" 0.2 200 100 100
"glasso" 2 "TPR" 0.0188679245283019 200 100 100
"glasso" 2 "MCC" 0.0585138056524182 200 100 100
"glasso" 2 "FDR" 0.8 200 100 100
"glasso" 2 "FPR" 0.000808570851020821 200 100 100
"glasso" 2 "F1" 0.0344827586206897 200 100 100
"glasso" 2 "TP" 1 200 100 100
"glasso" 2 "FP" 4 200 100 100
"glasso" 2 "FN" 52 200 100 100
"glasso" 2 "TN" 4943 200 100 100
"glasso" 2 "Pre" 0.2 200 100 100
"glasso" 2 "TPR" 0.0188679245283019 200 100 100
"glasso" 2 "MCC" 0.0585138056524182 200 100 100
"glasso" 2 "FDR" 0.8 200 100 100
"glasso" 2 "FPR" 0.000808570851020821 200 100 100
"glasso" 2 "F1" 0.0344827586206897 200 100 100
"glasso" 2 "TP" 1 200 100 100
"glasso" 2 "FP" 4 200 100 100
"glasso" 2 "FN" 52 200 100 100
"glasso" 2 "TN" 4943 200 100 100
"glasso" 2 "Pre" 0.2 200 100 100
"glasso" 2 "TPR" 0.0188679245283019 200 100 100
"glasso" 2 "MCC" 0.0585138056524182 200 100 100
"glasso" 2 "FDR" 0.8 200 100 100
"glasso" 2 "FPR" 0.000808570851020821 200 100 100
"glasso" 2 "F1" 0.0344827586206897 200 100 100
"glasso" 2 "TP" 1 200 100 100
"glasso" 2 "FP" 4 200 100 100
"glasso" 2 "FN" 52 200 100 100
"glasso" 2 "TN" 4943 200 100 100
"glasso" 2 "Pre" 0.2 200 100 100
"glasso" 2 "TPR" 0.0188679245283019 200 100 100
"glasso" 2 "MCC" 0.0585138056524182 200 100 100
"glasso" 2 "FDR" 0.8 200 100 100
"glasso" 2 "FPR" 0.000808570851020821 200 100 100
"glasso" 2 "F1" 0.0344827586206897 200 100 100
"glasso" 2 "TP" 1 200 100 100
"glasso" 2 "FP" 4 200 100 100
"glasso" 2 "FN" 52 200 100 100
"glasso" 2 "TN" 4943 200 100 100
"glasso" 2 "Pre" 0.2 200 100 100
"glasso" 2 "TPR" 0.0188679245283019 200 100 100
"glasso" 2 "MCC" 0.0585138056524182 200 100 100
"glasso" 2 "FDR" 0.8 200 100 100
"glasso" 2 "FPR" 0.000808570851020821 200 100 100
"glasso" 2 "F1" 0.0344827586206897 200 100 100
"glasso" 2 "TP" 1 200 100 100
"glasso" 2 "FP" 4 200 100 100
"glasso" 2 "FN" 52 200 100 100
"glasso" 2 "TN" 4943 200 100 100
"glasso" 2 "Pre" 0.2 200 100 100
"glasso" 2 "TPR" 0.0188679245283019 200 100 100
"glasso" 2 "MCC" 0.0585138056524182 200 100 100
"glasso" 2 "FDR" 0.8 200 100 100
"glasso" 2 "FPR" 0.000808570851020821 200 100 100
"glasso" 2 "F1" 0.0344827586206897 200 100 100
"glasso" 2 "TP" 1 200 100 100
"glasso" 2 "FP" 4 200 100 100
"glasso" 2 "FN" 52 200 100 100
"glasso" 2 "TN" 4943 200 100 100
"glasso" 2 "Pre" 0.2 200 100 100
"glasso" 2 "TPR" 0.0188679245283019 200 100 100
"glasso" 2 "MCC" 0.0585138056524182 200 100 100
"glasso" 2 "FDR" 0.8 200 100 100
"glasso" 2 "FPR" 0.000808570851020821 200 100 100
"glasso" 2 "F1" 0.0344827586206897 200 100 100
"glasso" 2 "TP" 1 200 100 100
"glasso" 2 "FP" 4 200 100 100
"glasso" 2 "FN" 52 200 100 100
"glasso" 2 "TN" 4943 200 100 100
"glasso" 2 "Pre" 0.2 200 100 100
"glasso" 2 "TPR" 0.0188679245283019 200 100 100
"glasso" 2 "MCC" 0.0585138056524182 200 100 100
"glasso" 2 "FDR" 0.8 200 100 100
"glasso" 2 "FPR" 0.000808570851020821 200 100 100
"glasso" 2 "F1" 0.0344827586206897 200 100 100
"glasso" 2 "TP" 1 200 100 100
"glasso" 2 "FP" 4 200 100 100
"glasso" 2 "FN" 52 200 100 100
"glasso" 2 "TN" 4943 200 100 100
"glasso" 2 "Pre" 0.2 200 100 100
"glasso" 2 "TPR" 0.0188679245283019 200 100 100
"glasso" 2 "MCC" 0.0585138056524182 200 100 100
"glasso" 2 "FDR" 0.8 200 100 100
"glasso" 2 "FPR" 0.000808570851020821 200 100 100
"glasso" 2 "F1" 0.0344827586206897 200 100 100
"glasso" 2 "TP" 1 200 100 100
"glasso" 2 "FP" 4 200 100 100
"glasso" 2 "FN" 52 200 100 100
"glasso" 2 "TN" 4943 200 100 100
"glasso" 2 "Pre" 0.2 200 100 100
"glasso" 2 "TPR" 0.0188679245283019 200 100 100
"glasso" 2 "MCC" 0.0585138056524182 200 100 100
"glasso" 2 "FDR" 0.8 200 100 100
"glasso" 2 "FPR" 0.000808570851020821 200 100 100
"glasso" 2 "F1" 0.0344827586206897 200 100 100
"glasso" 2 "TP" 1 200 100 100
"glasso" 2 "FP" 4 200 100 100
"glasso" 2 "FN" 52 200 100 100
"glasso" 2 "TN" 4943 200 100 100
"glasso" 2 "Pre" 0.2 200 100 100
"glasso" 2 "TPR" 0.0188679245283019 200 100 100
"glasso" 2 "MCC" 0.0585138056524182 200 100 100
"glasso" 2 "FDR" 0.8 200 100 100
"glasso" 2 "FPR" 0.000808570851020821 200 100 100
"glasso" 2 "F1" 0.0344827586206897 200 100 100
"glasso" 2 "TP" 1 200 100 100
"glasso" 2 "FP" 4 200 100 100
"glasso" 2 "FN" 52 200 100 100
"glasso" 2 "TN" 4943 200 100 100
"glasso" 2 "Pre" 0.2 200 100 100
"glasso" 2 "TPR" 0.0188679245283019 200 100 100
"glasso" 2 "MCC" 0.0585138056524182 200 100 100
"glasso" 2 "FDR" 0.8 200 100 100
"glasso" 2 "FPR" 0.000808570851020821 200 100 100
"glasso" 2 "F1" 0.0344827586206897 200 100 100
"glasso" 2 "TP" 0 200 100 100
"glasso" 2 "FP" 5 200 100 100
"glasso" 2 "FN" 52 200 100 100
"glasso" 2 "TN" 4943 200 100 100
"glasso" 2 "Pre" 0 200 100 100
"glasso" 2 "TPR" 0 200 100 100
"glasso" 2 "MCC" -0.00324342666049836 200 100 100
"glasso" 2 "FDR" 1 200 100 100
"glasso" 2 "FPR" 0.00101050929668553 200 100 100
"glasso" 2 "F1" 0 200 100 100
"glasso" 2 "TP" 0 200 100 100
"glasso" 2 "FP" 5 200 100 100
"glasso" 2 "FN" 52 200 100 100
"glasso" 2 "TN" 4943 200 100 100
"glasso" 2 "Pre" 0 200 100 100
"glasso" 2 "TPR" 0 200 100 100
"glasso" 2 "MCC" -0.00324342666049836 200 100 100
"glasso" 2 "FDR" 1 200 100 100
"glasso" 2 "FPR" 0.00101050929668553 200 100 100
"glasso" 2 "F1" 0 200 100 100
"glasso" 2 "TP" 0 200 100 100
"glasso" 2 "FP" 5 200 100 100
"glasso" 2 "FN" 52 200 100 100
"glasso" 2 "TN" 4943 200 100 100
"glasso" 2 "Pre" 0 200 100 100
"glasso" 2 "TPR" 0 200 100 100
"glasso" 2 "MCC" -0.00324342666049836 200 100 100
"glasso" 2 "FDR" 1 200 100 100
"glasso" 2 "FPR" 0.00101050929668553 200 100 100
"glasso" 2 "F1" 0 200 100 100
"glasso" 2 "TP" 0 200 100 100
"glasso" 2 "FP" 5 200 100 100
"glasso" 2 "FN" 52 200 100 100
"glasso" 2 "TN" 4943 200 100 100
"glasso" 2 "Pre" 0 200 100 100
"glasso" 2 "TPR" 0 200 100 100
"glasso" 2 "MCC" -0.00324342666049836 200 100 100
"glasso" 2 "FDR" 1 200 100 100
"glasso" 2 "FPR" 0.00101050929668553 200 100 100
"glasso" 2 "F1" 0 200 100 100
"glasso" 2 "TP" 0 200 100 100
"glasso" 2 "FP" 5 200 100 100
"glasso" 2 "FN" 51 200 100 100
"glasso" 2 "TN" 4944 200 100 100
"glasso" 2 "Pre" 0 200 100 100
"glasso" 2 "TPR" 0 200 100 100
"glasso" 2 "MCC" -0.00321176393457534 200 100 100
"glasso" 2 "FDR" 1 200 100 100
"glasso" 2 "FPR" 0.00101030511214387 200 100 100
"glasso" 2 "F1" 0 200 100 100
"glasso" 2 "TP" 0 200 100 100
"glasso" 2 "FP" 5 200 100 100
"glasso" 2 "FN" 51 200 100 100
"glasso" 2 "TN" 4944 200 100 100
"glasso" 2 "Pre" 0 200 100 100
"glasso" 2 "TPR" 0 200 100 100
"glasso" 2 "MCC" -0.00321176393457534 200 100 100
"glasso" 2 "FDR" 1 200 100 100
"glasso" 2 "FPR" 0.00101030511214387 200 100 100
"glasso" 2 "F1" 0 200 100 100
"glasso" 2 "TP" 0 200 100 100
"glasso" 2 "FP" 5 200 100 100
"glasso" 2 "FN" 51 200 100 100
"glasso" 2 "TN" 4944 200 100 100
"glasso" 2 "Pre" 0 200 100 100
"glasso" 2 "TPR" 0 200 100 100
"glasso" 2 "MCC" -0.00321176393457534 200 100 100
"glasso" 2 "FDR" 1 200 100 100
"glasso" 2 "FPR" 0.00101030511214387 200 100 100
"glasso" 2 "F1" 0 200 100 100
"glasso" 2 "TP" 0 200 100 100
"glasso" 2 "FP" 5 200 100 100
"glasso" 2 "FN" 51 200 100 100
"glasso" 2 "TN" 4944 200 100 100
"glasso" 2 "Pre" 0 200 100 100
"glasso" 2 "TPR" 0 200 100 100
"glasso" 2 "MCC" -0.00321176393457534 200 100 100
"glasso" 2 "FDR" 1 200 100 100
"glasso" 2 "FPR" 0.00101030511214387 200 100 100
"glasso" 2 "F1" 0 200 100 100
"glasso" 2 "TP" 0 200 100 100
"glasso" 2 "FP" 5 200 100 100
"glasso" 2 "FN" 51 200 100 100
"glasso" 2 "TN" 4944 200 100 100
"glasso" 2 "Pre" 0 200 100 100
"glasso" 2 "TPR" 0 200 100 100
"glasso" 2 "MCC" -0.00321176393457534 200 100 100
"glasso" 2 "FDR" 1 200 100 100
"glasso" 2 "FPR" 0.00101030511214387 200 100 100
"glasso" 2 "F1" 0 200 100 100
"glasso" 2 "TP" 0 200 100 100
"glasso" 2 "FP" 5 200 100 100
"glasso" 2 "FN" 51 200 100 100
"glasso" 2 "TN" 4944 200 100 100
"glasso" 2 "Pre" 0 200 100 100
"glasso" 2 "TPR" 0 200 100 100
"glasso" 2 "MCC" -0.00321176393457534 200 100 100
"glasso" 2 "FDR" 1 200 100 100
"glasso" 2 "FPR" 0.00101030511214387 200 100 100
"glasso" 2 "F1" 0 200 100 100
"glasso" 2 "TP" 0 200 100 100
"glasso" 2 "FP" 5 200 100 100
"glasso" 2 "FN" 51 200 100 100
"glasso" 2 "TN" 4944 200 100 100
"glasso" 2 "Pre" 0 200 100 100
"glasso" 2 "TPR" 0 200 100 100
"glasso" 2 "MCC" -0.00321176393457534 200 100 100
"glasso" 2 "FDR" 1 200 100 100
"glasso" 2 "FPR" 0.00101030511214387 200 100 100
"glasso" 2 "F1" 0 200 100 100
"glasso" 2 "TP" 0 200 100 100
"glasso" 2 "FP" 5 200 100 100
"glasso" 2 "FN" 51 200 100 100
"glasso" 2 "TN" 4944 200 100 100
"glasso" 2 "Pre" 0 200 100 100
"glasso" 2 "TPR" 0 200 100 100
"glasso" 2 "MCC" -0.00321176393457534 200 100 100
"glasso" 2 "FDR" 1 200 100 100
"glasso" 2 "FPR" 0.00101030511214387 200 100 100
"glasso" 2 "F1" 0 200 100 100
"glasso" 2 "TP" 0 200 100 100
"glasso" 2 "FP" 5 200 100 100
"glasso" 2 "FN" 51 200 100 100
"glasso" 2 "TN" 4944 200 100 100
"glasso" 2 "Pre" 0 200 100 100
"glasso" 2 "TPR" 0 200 100 100
"glasso" 2 "MCC" -0.00321176393457534 200 100 100
"glasso" 2 "FDR" 1 200 100 100
"glasso" 2 "FPR" 0.00101030511214387 200 100 100
"glasso" 2 "F1" 0 200 100 100
"glasso" 2 "TP" 0 200 100 100
"glasso" 2 "FP" 5 200 100 100
"glasso" 2 "FN" 51 200 100 100
"glasso" 2 "TN" 4944 200 100 100
"glasso" 2 "Pre" 0 200 100 100
"glasso" 2 "TPR" 0 200 100 100
"glasso" 2 "MCC" -0.00321176393457534 200 100 100
"glasso" 2 "FDR" 1 200 100 100
"glasso" 2 "FPR" 0.00101030511214387 200 100 100
"glasso" 2 "F1" 0 200 100 100
"glasso" 2 "TP" 0 200 100 100
"glasso" 2 "FP" 5 200 100 100
"glasso" 2 "FN" 51 200 100 100
"glasso" 2 "TN" 4944 200 100 100
"glasso" 2 "Pre" 0 200 100 100
"glasso" 2 "TPR" 0 200 100 100
"glasso" 2 "MCC" -0.00321176393457534 200 100 100
"glasso" 2 "FDR" 1 200 100 100
"glasso" 2 "FPR" 0.00101030511214387 200 100 100
"glasso" 2 "F1" 0 200 100 100
"glasso" 2 "TP" 0 200 100 100
"glasso" 2 "FP" 5 200 100 100
"glasso" 2 "FN" 51 200 100 100
"glasso" 2 "TN" 4944 200 100 100
"glasso" 2 "Pre" 0 200 100 100
"glasso" 2 "TPR" 0 200 100 100
"glasso" 2 "MCC" -0.00321176393457534 200 100 100
"glasso" 2 "FDR" 1 200 100 100
"glasso" 2 "FPR" 0.00101030511214387 200 100 100
"glasso" 2 "F1" 0 200 100 100
"glasso" 2 "TP" 0 200 100 100
"glasso" 2 "FP" 5 200 100 100
"glasso" 2 "FN" 51 200 100 100
"glasso" 2 "TN" 4944 200 100 100
"glasso" 2 "Pre" 0 200 100 100
"glasso" 2 "TPR" 0 200 100 100
"glasso" 2 "MCC" -0.00321176393457534 200 100 100
"glasso" 2 "FDR" 1 200 100 100
"glasso" 2 "FPR" 0.00101030511214387 200 100 100
"glasso" 2 "F1" 0 200 100 100
"glasso" 2 "TP" 0 200 100 100
"glasso" 2 "FP" 5 200 100 100
"glasso" 2 "FN" 50 200 100 100
"glasso" 2 "TN" 4945 200 100 100
"glasso" 2 "Pre" 0 200 100 100
"glasso" 2 "TPR" 0 200 100 100
"glasso" 2 "MCC" -0.00317979892795635 200 100 100
"glasso" 2 "FDR" 1 200 100 100
"glasso" 2 "FPR" 0.00101010101010101 200 100 100
"glasso" 2 "F1" 0 200 100 100
"glasso" 2 "TP" 0 200 100 100
"glasso" 2 "FP" 5 200 100 100
"glasso" 2 "FN" 50 200 100 100
"glasso" 2 "TN" 4945 200 100 100
"glasso" 2 "Pre" 0 200 100 100
"glasso" 2 "TPR" 0 200 100 100
"glasso" 2 "MCC" -0.00317979892795635 200 100 100
"glasso" 2 "FDR" 1 200 100 100
"glasso" 2 "FPR" 0.00101010101010101 200 100 100
"glasso" 2 "F1" 0 200 100 100
"glasso" 2 "TP" 0 200 100 100
"glasso" 2 "FP" 5 200 100 100
"glasso" 2 "FN" 50 200 100 100
"glasso" 2 "TN" 4945 200 100 100
"glasso" 2 "Pre" 0 200 100 100
"glasso" 2 "TPR" 0 200 100 100
"glasso" 2 "MCC" -0.00317979892795635 200 100 100
"glasso" 2 "FDR" 1 200 100 100
"glasso" 2 "FPR" 0.00101010101010101 200 100 100
"glasso" 2 "F1" 0 200 100 100
"glasso" 2 "TP" 0 200 100 100
"glasso" 2 "FP" 5 200 100 100
"glasso" 2 "FN" 50 200 100 100
"glasso" 2 "TN" 4945 200 100 100
"glasso" 2 "Pre" 0 200 100 100
"glasso" 2 "TPR" 0 200 100 100
"glasso" 2 "MCC" -0.00317979892795635 200 100 100
"glasso" 2 "FDR" 1 200 100 100
"glasso" 2 "FPR" 0.00101010101010101 200 100 100
"glasso" 2 "F1" 0 200 100 100
"glasso" 2 "TP" 0 200 100 100
"glasso" 2 "FP" 5 200 100 100
"glasso" 2 "FN" 50 200 100 100
"glasso" 2 "TN" 4945 200 100 100
"glasso" 2 "Pre" 0 200 100 100
"glasso" 2 "TPR" 0 200 100 100
"glasso" 2 "MCC" -0.00317979892795635 200 100 100
"glasso" 2 "FDR" 1 200 100 100
"glasso" 2 "FPR" 0.00101010101010101 200 100 100
"glasso" 2 "F1" 0 200 100 100
"glasso" 2 "TP" 0 200 100 100
"glasso" 2 "FP" 5 200 100 100
"glasso" 2 "FN" 50 200 100 100
"glasso" 2 "TN" 4945 200 100 100
"glasso" 2 "Pre" 0 200 100 100
"glasso" 2 "TPR" 0 200 100 100
"glasso" 2 "MCC" -0.00317979892795635 200 100 100
"glasso" 2 "FDR" 1 200 100 100
"glasso" 2 "FPR" 0.00101010101010101 200 100 100
"glasso" 2 "F1" 0 200 100 100
"glasso" 2 "TP" 0 200 100 100
"glasso" 2 "FP" 5 200 100 100
"glasso" 2 "FN" 50 200 100 100
"glasso" 2 "TN" 4945 200 100 100
"glasso" 2 "Pre" 0 200 100 100
"glasso" 2 "TPR" 0 200 100 100
"glasso" 2 "MCC" -0.00317979892795635 200 100 100
"glasso" 2 "FDR" 1 200 100 100
"glasso" 2 "FPR" 0.00101010101010101 200 100 100
"glasso" 2 "F1" 0 200 100 100
"glasso" 2 "TP" 0 200 100 100
"glasso" 2 "FP" 5 200 100 100
"glasso" 2 "FN" 50 200 100 100
"glasso" 2 "TN" 4945 200 100 100
"glasso" 2 "Pre" 0 200 100 100
"glasso" 2 "TPR" 0 200 100 100
"glasso" 2 "MCC" -0.00317979892795635 200 100 100
"glasso" 2 "FDR" 1 200 100 100
"glasso" 2 "FPR" 0.00101010101010101 200 100 100
"glasso" 2 "F1" 0 200 100 100
"glasso" 2 "TP" 0 200 100 100
"glasso" 2 "FP" 5 200 100 100
"glasso" 2 "FN" 51 200 100 100
"glasso" 2 "TN" 4944 200 100 100
"glasso" 2 "Pre" 0 200 100 100
"glasso" 2 "TPR" 0 200 100 100
"glasso" 2 "MCC" -0.00321176393457534 200 100 100
"glasso" 2 "FDR" 1 200 100 100
"glasso" 2 "FPR" 0.00101030511214387 200 100 100
"glasso" 2 "F1" 0 200 100 100
"glasso" 2 "TP" 0 200 100 100
"glasso" 2 "FP" 5 200 100 100
"glasso" 2 "FN" 52 200 100 100
"glasso" 2 "TN" 4943 200 100 100
"glasso" 2 "Pre" 0 200 100 100
"glasso" 2 "TPR" 0 200 100 100
"glasso" 2 "MCC" -0.00324342666049836 200 100 100
"glasso" 2 "FDR" 1 200 100 100
"glasso" 2 "FPR" 0.00101050929668553 200 100 100
"glasso" 2 "F1" 0 200 100 100
"glasso" 2 "TP" 0 200 100 100
"glasso" 2 "FP" 5 200 100 100
"glasso" 2 "FN" 52 200 100 100
