"Method" "Sim_round" "Metric" "Value" "N" "n" "p" "h"
"tvglasso" 3 "ED" 94 200 10 100 0.5
"tvglasso" 3 "TP" 97 200 10 100 0.5
"tvglasso" 3 "FP" 93 200 10 100 0.5
"tvglasso" 3 "FN" 2 200 10 100 0.5
"tvglasso" 3 "TN" 4758 200 10 100 0.5
"tvglasso" 3 "Pre" 0.510526315789474 200 10 100 0.5
"tvglasso" 3 "TPR" 0.97979797979798 200 10 100 0.5
"tvglasso" 3 "MCC" 0.700015408786685 200 10 100 0.5
"tvglasso" 3 "FDR" 0.489473684210526 200 10 100 0.5
"tvglasso" 3 "FPR" 0.0191713048855906 200 10 100 0.5
"tvglasso" 3 "F1" 0.671280276816609 200 10 100 0.5
"tvglasso" 3 "JI" 0.505208333333333 200 10 100 0.5
"tvglasso" 3 "ED" 95 200 10 100 0.5
"tvglasso" 3 "TP" 97 200 10 100 0.5
"tvglasso" 3 "FP" 93 200 10 100 0.5
"tvglasso" 3 "FN" 0 200 10 100 0.5
"tvglasso" 3 "TN" 4760 200 10 100 0.5
"tvglasso" 3 "Pre" 0.510526315789474 200 10 100 0.5
"tvglasso" 3 "TPR" 1 200 10 100 0.5
"tvglasso" 3 "MCC" 0.707631891386017 200 10 100 0.5
"tvglasso" 3 "FDR" 0.489473684210526 200 10 100 0.5
"tvglasso" 3 "FPR" 0.0191634040799505 200 10 100 0.5
"tvglasso" 3 "F1" 0.67595818815331 200 10 100 0.5
"tvglasso" 3 "JI" 0.510526315789474 200 10 100 0.5
"tvglasso" 3 "ED" 93 200 10 100 0.5
"tvglasso" 3 "TP" 97 200 10 100 0.5
"tvglasso" 3 "FP" 92 200 10 100 0.5
"tvglasso" 3 "FN" 2 200 10 100 0.5
"tvglasso" 3 "TN" 4759 200 10 100 0.5
"tvglasso" 3 "Pre" 0.513227513227513 200 10 100 0.5
"tvglasso" 3 "TPR" 0.97979797979798 200 10 100 0.5
"tvglasso" 3 "MCC" 0.701941743540345 200 10 100 0.5
"tvglasso" 3 "FDR" 0.486772486772487 200 10 100 0.5
"tvglasso" 3 "FPR" 0.0189651618223047 200 10 100 0.5
"tvglasso" 3 "F1" 0.673611111111111 200 10 100 0.5
"tvglasso" 3 "JI" 0.507853403141361 200 10 100 0.5
"tvglasso" 3 "ED" 94 200 10 100 0.5
"tvglasso" 3 "TP" 97 200 10 100 0.5
"tvglasso" 3 "FP" 92 200 10 100 0.5
"tvglasso" 3 "FN" 0 200 10 100 0.5
"tvglasso" 3 "TN" 4761 200 10 100 0.5
"tvglasso" 3 "Pre" 0.513227513227513 200 10 100 0.5
"tvglasso" 3 "TPR" 1 200 10 100 0.5
"tvglasso" 3 "MCC" 0.709575987260796 200 10 100 0.5
"tvglasso" 3 "FDR" 0.486772486772487 200 10 100 0.5
"tvglasso" 3 "FPR" 0.018957345971564 200 10 100 0.5
"tvglasso" 3 "F1" 0.678321678321678 200 10 100 0.5
"tvglasso" 3 "JI" 0.513227513227513 200 10 100 0.5
"tvglasso" 3 "ED" 92 200 10 100 0.5
"tvglasso" 3 "TP" 97 200 10 100 0.5
"tvglasso" 3 "FP" 93 200 10 100 0.5
"tvglasso" 3 "FN" 2 200 10 100 0.5
"tvglasso" 3 "TN" 4758 200 10 100 0.5
"tvglasso" 3 "Pre" 0.510526315789474 200 10 100 0.5
"tvglasso" 3 "TPR" 0.97979797979798 200 10 100 0.5
"tvglasso" 3 "MCC" 0.700015408786685 200 10 100 0.5
"tvglasso" 3 "FDR" 0.489473684210526 200 10 100 0.5
"tvglasso" 3 "FPR" 0.0191713048855906 200 10 100 0.5
"tvglasso" 3 "F1" 0.671280276816609 200 10 100 0.5
"tvglasso" 3 "JI" 0.505208333333333 200 10 100 0.5
"tvglasso" 3 "ED" 95 200 10 100 0.5
"tvglasso" 3 "TP" 97 200 10 100 0.5
"tvglasso" 3 "FP" 93 200 10 100 0.5
"tvglasso" 3 "FN" 0 200 10 100 0.5
"tvglasso" 3 "TN" 4760 200 10 100 0.5
"tvglasso" 3 "Pre" 0.510526315789474 200 10 100 0.5
"tvglasso" 3 "TPR" 1 200 10 100 0.5
"tvglasso" 3 "MCC" 0.707631891386017 200 10 100 0.5
"tvglasso" 3 "FDR" 0.489473684210526 200 10 100 0.5
"tvglasso" 3 "FPR" 0.0191634040799505 200 10 100 0.5
"tvglasso" 3 "F1" 0.67595818815331 200 10 100 0.5
"tvglasso" 3 "JI" 0.510526315789474 200 10 100 0.5
"tvglasso" 3 "ED" 93 200 10 100 0.5
"tvglasso" 3 "TP" 97 200 10 100 0.5
"tvglasso" 3 "FP" 109 200 10 100 0.5
"tvglasso" 3 "FN" 2 200 10 100 0.5
"tvglasso" 3 "TN" 4742 200 10 100 0.5
"tvglasso" 3 "Pre" 0.470873786407767 200 10 100 0.5
"tvglasso" 3 "TPR" 0.97979797979798 200 10 100 0.5
"tvglasso" 3 "MCC" 0.67110151725603 200 10 100 0.5
"tvglasso" 3 "FDR" 0.529126213592233 200 10 100 0.5
"tvglasso" 3 "FPR" 0.0224695938981653 200 10 100 0.5
"tvglasso" 3 "F1" 0.636065573770492 200 10 100 0.5
"tvglasso" 3 "JI" 0.466346153846154 200 10 100 0.5
"tvglasso" 3 "ED" 111 200 10 100 0.5
"tvglasso" 3 "TP" 97 200 10 100 0.5
"tvglasso" 3 "FP" 92 200 10 100 0.5
"tvglasso" 3 "FN" 0 200 10 100 0.5
"tvglasso" 3 "TN" 4761 200 10 100 0.5
"tvglasso" 3 "Pre" 0.513227513227513 200 10 100 0.5
"tvglasso" 3 "TPR" 1 200 10 100 0.5
"tvglasso" 3 "MCC" 0.709575987260796 200 10 100 0.5
"tvglasso" 3 "FDR" 0.486772486772487 200 10 100 0.5
"tvglasso" 3 "FPR" 0.018957345971564 200 10 100 0.5
"tvglasso" 3 "F1" 0.678321678321678 200 10 100 0.5
"tvglasso" 3 "JI" 0.513227513227513 200 10 100 0.5
"tvglasso" 3 "ED" 92 200 10 100 0.5
"tvglasso" 3 "TP" 97 200 10 100 0.5
"tvglasso" 3 "FP" 107 200 10 100 0.5
"tvglasso" 3 "FN" 2 200 10 100 0.5
"tvglasso" 3 "TN" 4744 200 10 100 0.5
"tvglasso" 3 "Pre" 0.475490196078431 200 10 100 0.5
"tvglasso" 3 "TPR" 0.97979797979798 200 10 100 0.5
"tvglasso" 3 "MCC" 0.674531467635765 200 10 100 0.5
"tvglasso" 3 "FDR" 0.524509803921569 200 10 100 0.5
"tvglasso" 3 "FPR" 0.0220573077715935 200 10 100 0.5
"tvglasso" 3 "F1" 0.64026402640264 200 10 100 0.5
"tvglasso" 3 "JI" 0.470873786407767 200 10 100 0.5
"tvglasso" 3 "ED" 109 200 10 100 0.5
"tvglasso" 3 "TP" 97 200 10 100 0.5
"tvglasso" 3 "FP" 107 200 10 100 0.5
"tvglasso" 3 "FN" 0 200 10 100 0.5
"tvglasso" 3 "TN" 4746 200 10 100 0.5
"tvglasso" 3 "Pre" 0.475490196078431 200 10 100 0.5
"tvglasso" 3 "TPR" 1 200 10 100 0.5
"tvglasso" 3 "MCC" 0.681913839696689 200 10 100 0.5
"tvglasso" 3 "FDR" 0.524509803921569 200 10 100 0.5
"tvglasso" 3 "FPR" 0.0220482175973625 200 10 100 0.5
"tvglasso" 3 "F1" 0.644518272425249 200 10 100 0.5
"tvglasso" 3 "JI" 0.475490196078431 200 10 100 0.5
"tvglasso" 3 "ED" 107 200 10 100 0.5
"tvglasso" 3 "TP" 97 200 10 100 0.5
"tvglasso" 3 "FP" 120 200 10 100 0.5
"tvglasso" 3 "FN" 2 200 10 100 0.5
"tvglasso" 3 "TN" 4731 200 10 100 0.5
"tvglasso" 3 "Pre" 0.447004608294931 200 10 100 0.5
"tvglasso" 3 "TPR" 0.97979797979798 200 10 100 0.5
"tvglasso" 3 "MCC" 0.653079634511818 200 10 100 0.5
"tvglasso" 3 "FDR" 0.552995391705069 200 10 100 0.5
"tvglasso" 3 "FPR" 0.0247371675943105 200 10 100 0.5
"tvglasso" 3 "F1" 0.613924050632911 200 10 100 0.5
"tvglasso" 3 "JI" 0.442922374429224 200 10 100 0.5
"tvglasso" 3 "ED" 122 200 10 100 0.5
"tvglasso" 3 "TP" 97 200 10 100 0.5
"tvglasso" 3 "FP" 106 200 10 100 0.5
"tvglasso" 3 "FN" 0 200 10 100 0.5
"tvglasso" 3 "TN" 4747 200 10 100 0.5
"tvglasso" 3 "Pre" 0.477832512315271 200 10 100 0.5
"tvglasso" 3 "TPR" 1 200 10 100 0.5
"tvglasso" 3 "MCC" 0.683663380891695 200 10 100 0.5
"tvglasso" 3 "FDR" 0.522167487684729 200 10 100 0.5
"tvglasso" 3 "FPR" 0.0218421594889759 200 10 100 0.5
"tvglasso" 3 "F1" 0.646666666666667 200 10 100 0.5
"tvglasso" 3 "JI" 0.477832512315271 200 10 100 0.5
"tvglasso" 3 "ED" 106 200 10 100 0.5
"tvglasso" 3 "TP" 97 200 10 100 0.5
"tvglasso" 3 "FP" 105 200 10 100 0.5
"tvglasso" 3 "FN" 2 200 10 100 0.5
"tvglasso" 3 "TN" 4746 200 10 100 0.5
"tvglasso" 3 "Pre" 0.48019801980198 200 10 100 0.5
"tvglasso" 3 "TPR" 0.97979797979798 200 10 100 0.5
"tvglasso" 3 "MCC" 0.678011467756976 200 10 100 0.5
"tvglasso" 3 "FDR" 0.51980198019802 200 10 100 0.5
"tvglasso" 3 "FPR" 0.0216450216450216 200 10 100 0.5
"tvglasso" 3 "F1" 0.644518272425249 200 10 100 0.5
"tvglasso" 3 "JI" 0.475490196078431 200 10 100 0.5
"tvglasso" 3 "ED" 107 200 10 100 0.5
"tvglasso" 3 "TP" 97 200 10 100 0.5
"tvglasso" 3 "FP" 105 200 10 100 0.5
"tvglasso" 3 "FN" 0 200 10 100 0.5
"tvglasso" 3 "TN" 4748 200 10 100 0.5
"tvglasso" 3 "Pre" 0.48019801980198 200 10 100 0.5
"tvglasso" 3 "TPR" 1 200 10 100 0.5
"tvglasso" 3 "MCC" 0.68542571206717 200 10 100 0.5
"tvglasso" 3 "FDR" 0.51980198019802 200 10 100 0.5
"tvglasso" 3 "FPR" 0.0216361013805893 200 10 100 0.5
"tvglasso" 3 "F1" 0.648829431438127 200 10 100 0.5
"tvglasso" 3 "JI" 0.48019801980198 200 10 100 0.5
"tvglasso" 3 "ED" 105 200 10 100 0.5
"tvglasso" 3 "TP" 97 200 10 100 0.5
"tvglasso" 3 "FP" 107 200 10 100 0.5
"tvglasso" 3 "FN" 2 200 10 100 0.5
"tvglasso" 3 "TN" 4744 200 10 100 0.5
"tvglasso" 3 "Pre" 0.475490196078431 200 10 100 0.5
"tvglasso" 3 "TPR" 0.97979797979798 200 10 100 0.5
"tvglasso" 3 "MCC" 0.674531467635765 200 10 100 0.5
"tvglasso" 3 "FDR" 0.524509803921569 200 10 100 0.5
"tvglasso" 3 "FPR" 0.0220573077715935 200 10 100 0.5
"tvglasso" 3 "F1" 0.64026402640264 200 10 100 0.5
"tvglasso" 3 "JI" 0.470873786407767 200 10 100 0.5
"tvglasso" 3 "ED" 109 200 10 100 0.5
"tvglasso" 3 "TP" 97 200 10 100 0.5
"tvglasso" 3 "FP" 120 200 10 100 0.5
"tvglasso" 3 "FN" 0 200 10 100 0.5
"tvglasso" 3 "TN" 4733 200 10 100 0.5
"tvglasso" 3 "Pre" 0.447004608294931 200 10 100 0.5
"tvglasso" 3 "TPR" 1 200 10 100 0.5
"tvglasso" 3 "MCC" 0.660266262512247 200 10 100 0.5
"tvglasso" 3 "FDR" 0.552995391705069 200 10 100 0.5
"tvglasso" 3 "FPR" 0.0247269730063878 200 10 100 0.5
"tvglasso" 3 "F1" 0.617834394904459 200 10 100 0.5
"tvglasso" 3 "JI" 0.447004608294931 200 10 100 0.5
"tvglasso" 3 "ED" 120 200 10 100 0.5
"tvglasso" 3 "TP" 97 200 10 100 0.5
"tvglasso" 3 "FP" 120 200 10 100 0.5
"tvglasso" 3 "FN" 2 200 10 100 0.5
"tvglasso" 3 "TN" 4731 200 10 100 0.5
"tvglasso" 3 "Pre" 0.447004608294931 200 10 100 0.5
"tvglasso" 3 "TPR" 0.97979797979798 200 10 100 0.5
"tvglasso" 3 "MCC" 0.653079634511818 200 10 100 0.5
"tvglasso" 3 "FDR" 0.552995391705069 200 10 100 0.5
"tvglasso" 3 "FPR" 0.0247371675943105 200 10 100 0.5
"tvglasso" 3 "F1" 0.613924050632911 200 10 100 0.5
"tvglasso" 3 "JI" 0.442922374429224 200 10 100 0.5
"tvglasso" 3 "ED" 122 200 10 100 0.5
"tvglasso" 3 "TP" 97 200 10 100 0.5
"tvglasso" 3 "FP" 106 200 10 100 0.5
"tvglasso" 3 "FN" 0 200 10 100 0.5
"tvglasso" 3 "TN" 4747 200 10 100 0.5
"tvglasso" 3 "Pre" 0.477832512315271 200 10 100 0.5
"tvglasso" 3 "TPR" 1 200 10 100 0.5
"tvglasso" 3 "MCC" 0.683663380891695 200 10 100 0.5
"tvglasso" 3 "FDR" 0.522167487684729 200 10 100 0.5
"tvglasso" 3 "FPR" 0.0218421594889759 200 10 100 0.5
"tvglasso" 3 "F1" 0.646666666666667 200 10 100 0.5
"tvglasso" 3 "JI" 0.477832512315271 200 10 100 0.5
"tvglasso" 3 "ED" 106 200 10 100 0.5
"tvglasso" 3 "TP" 97 200 10 100 0.5
"tvglasso" 3 "FP" 106 200 10 100 0.5
"tvglasso" 3 "FN" 2 200 10 100 0.5
"tvglasso" 3 "TN" 4745 200 10 100 0.5
"tvglasso" 3 "Pre" 0.477832512315271 200 10 100 0.5
"tvglasso" 3 "TPR" 0.97979797979798 200 10 100 0.5
"tvglasso" 3 "MCC" 0.676265134681252 200 10 100 0.5
"tvglasso" 3 "FDR" 0.522167487684729 200 10 100 0.5
"tvglasso" 3 "FPR" 0.0218511647083076 200 10 100 0.5
"tvglasso" 3 "F1" 0.642384105960265 200 10 100 0.5
"tvglasso" 3 "JI" 0.473170731707317 200 10 100 0.5
"tvglasso" 3 "ED" 108 200 10 100 0.5
"tvglasso" 3 "TP" 97 200 10 100 0.5
"tvglasso" 3 "FP" 120 200 10 100 0.5
"tvglasso" 3 "FN" 0 200 10 100 0.5
"tvglasso" 3 "TN" 4733 200 10 100 0.5
"tvglasso" 3 "Pre" 0.447004608294931 200 10 100 0.5
"tvglasso" 3 "TPR" 1 200 10 100 0.5
"tvglasso" 3 "MCC" 0.660266262512247 200 10 100 0.5
"tvglasso" 3 "FDR" 0.552995391705069 200 10 100 0.5
"tvglasso" 3 "FPR" 0.0247269730063878 200 10 100 0.5
"tvglasso" 3 "F1" 0.617834394904459 200 10 100 0.5
"tvglasso" 3 "JI" 0.447004608294931 200 10 100 0.5
"tvglasso" 3 "ED" 120 200 10 100 0.5
"tvglasso" 3 "TP" 97 200 10 100 0.5
"tvglasso" 3 "FP" 105 200 10 100 0.5
"tvglasso" 3 "FN" 2 200 10 100 0.5
"tvglasso" 3 "TN" 4746 200 10 100 0.5
"tvglasso" 3 "Pre" 0.48019801980198 200 10 100 0.5
"tvglasso" 3 "TPR" 0.97979797979798 200 10 100 0.5
"tvglasso" 3 "MCC" 0.678011467756976 200 10 100 0.5
"tvglasso" 3 "FDR" 0.51980198019802 200 10 100 0.5
"tvglasso" 3 "FPR" 0.0216450216450216 200 10 100 0.5
"tvglasso" 3 "F1" 0.644518272425249 200 10 100 0.5
"tvglasso" 3 "JI" 0.475490196078431 200 10 100 0.5
"tvglasso" 3 "ED" 107 200 10 100 0.5
"tvglasso" 3 "TP" 97 200 10 100 0.5
"tvglasso" 3 "FP" 119 200 10 100 0.5
"tvglasso" 3 "FN" 0 200 10 100 0.5
"tvglasso" 3 "TN" 4734 200 10 100 0.5
"tvglasso" 3 "Pre" 0.449074074074074 200 10 100 0.5
"tvglasso" 3 "TPR" 1 200 10 100 0.5
"tvglasso" 3 "MCC" 0.661862800677606 200 10 100 0.5
"tvglasso" 3 "FDR" 0.550925925925926 200 10 100 0.5
"tvglasso" 3 "FPR" 0.0245209148980012 200 10 100 0.5
"tvglasso" 3 "F1" 0.619808306709265 200 10 100 0.5
"tvglasso" 3 "JI" 0.449074074074074 200 10 100 0.5
"tvglasso" 3 "ED" 119 200 10 100 0.5
"tvglasso" 3 "TP" 97 200 10 100 0.5
"tvglasso" 3 "FP" 117 200 10 100 0.5
"tvglasso" 3 "FN" 2 200 10 100 0.5
"tvglasso" 3 "TN" 4734 200 10 100 0.5
"tvglasso" 3 "Pre" 0.453271028037383 200 10 100 0.5
"tvglasso" 3 "TPR" 0.97979797979798 200 10 100 0.5
"tvglasso" 3 "MCC" 0.657858747346045 200 10 100 0.5
"tvglasso" 3 "FDR" 0.546728971962617 200 10 100 0.5
"tvglasso" 3 "FPR" 0.0241187384044527 200 10 100 0.5
"tvglasso" 3 "F1" 0.619808306709265 200 10 100 0.5
"tvglasso" 3 "JI" 0.449074074074074 200 10 100 0.5
"tvglasso" 3 "ED" 119 200 10 100 0.5
"tvglasso" 3 "TP" 97 200 10 100 0.5
"tvglasso" 3 "FP" 119 200 10 100 0.5
"tvglasso" 3 "FN" 0 200 10 100 0.5
"tvglasso" 3 "TN" 4734 200 10 100 0.5
"tvglasso" 3 "Pre" 0.449074074074074 200 10 100 0.5
"tvglasso" 3 "TPR" 1 200 10 100 0.5
"tvglasso" 3 "MCC" 0.661862800677606 200 10 100 0.5
"tvglasso" 3 "FDR" 0.550925925925926 200 10 100 0.5
"tvglasso" 3 "FPR" 0.0245209148980012 200 10 100 0.5
"tvglasso" 3 "F1" 0.619808306709265 200 10 100 0.5
"tvglasso" 3 "JI" 0.449074074074074 200 10 100 0.5
"tvglasso" 3 "ED" 119 200 10 100 0.5
"tvglasso" 3 "TP" 97 200 10 100 0.5
"tvglasso" 3 "FP" 119 200 10 100 0.5
"tvglasso" 3 "FN" 2 200 10 100 0.5
"tvglasso" 3 "TN" 4732 200 10 100 0.5
"tvglasso" 3 "Pre" 0.449074074074074 200 10 100 0.5
"tvglasso" 3 "TPR" 0.97979797979798 200 10 100 0.5
"tvglasso" 3 "MCC" 0.654661780117909 200 10 100 0.5
"tvglasso" 3 "FDR" 0.550925925925926 200 10 100 0.5
"tvglasso" 3 "FPR" 0.0245310245310245 200 10 100 0.5
"tvglasso" 3 "F1" 0.615873015873016 200 10 100 0.5
"tvglasso" 3 "JI" 0.444954128440367 200 10 100 0.5
"tvglasso" 3 "ED" 121 200 10 100 0.5
"tvglasso" 3 "TP" 97 200 10 100 0.5
"tvglasso" 3 "FP" 105 200 10 100 0.5
"tvglasso" 3 "FN" 0 200 10 100 0.5
"tvglasso" 3 "TN" 4748 200 10 100 0.5
"tvglasso" 3 "Pre" 0.48019801980198 200 10 100 0.5
"tvglasso" 3 "TPR" 1 200 10 100 0.5
"tvglasso" 3 "MCC" 0.68542571206717 200 10 100 0.5
"tvglasso" 3 "FDR" 0.51980198019802 200 10 100 0.5
"tvglasso" 3 "FPR" 0.0216361013805893 200 10 100 0.5
"tvglasso" 3 "F1" 0.648829431438127 200 10 100 0.5
"tvglasso" 3 "JI" 0.48019801980198 200 10 100 0.5
"tvglasso" 3 "ED" 105 200 10 100 0.5
"tvglasso" 3 "TP" 97 200 10 100 0.5
"tvglasso" 3 "FP" 103 200 10 100 0.5
"tvglasso" 3 "FN" 2 200 10 100 0.5
"tvglasso" 3 "TN" 4748 200 10 100 0.5
"tvglasso" 3 "Pre" 0.485 200 10 100 0.5
"tvglasso" 3 "TPR" 0.97979797979798 200 10 100 0.5
"tvglasso" 3 "MCC" 0.681542762456567 200 10 100 0.5
"tvglasso" 3 "FDR" 0.515 200 10 100 0.5
"tvglasso" 3 "FPR" 0.0212327355184498 200 10 100 0.5
"tvglasso" 3 "F1" 0.648829431438127 200 10 100 0.5
"tvglasso" 3 "JI" 0.48019801980198 200 10 100 0.5
"tvglasso" 3 "ED" 105 200 10 100 0.5
"tvglasso" 3 "TP" 97 200 10 100 0.5
"tvglasso" 3 "FP" 103 200 10 100 0.5
"tvglasso" 3 "FN" 0 200 10 100 0.5
"tvglasso" 3 "TN" 4750 200 10 100 0.5
"tvglasso" 3 "Pre" 0.485 200 10 100 0.5
"tvglasso" 3 "TPR" 1 200 10 100 0.5
"tvglasso" 3 "MCC" 0.688989381047015 200 10 100 0.5
"tvglasso" 3 "FDR" 0.515 200 10 100 0.5
"tvglasso" 3 "FPR" 0.0212239851638162 200 10 100 0.5
"tvglasso" 3 "F1" 0.653198653198653 200 10 100 0.5
"tvglasso" 3 "JI" 0.485 200 10 100 0.5
"tvglasso" 3 "ED" 103 200 10 100 0.5
"tvglasso" 3 "TP" 97 200 10 100 0.5
"tvglasso" 3 "FP" 103 200 10 100 0.5
"tvglasso" 3 "FN" 2 200 10 100 0.5
"tvglasso" 3 "TN" 4748 200 10 100 0.5
"tvglasso" 3 "Pre" 0.485 200 10 100 0.5
"tvglasso" 3 "TPR" 0.97979797979798 200 10 100 0.5
"tvglasso" 3 "MCC" 0.681542762456567 200 10 100 0.5
"tvglasso" 3 "FDR" 0.515 200 10 100 0.5
"tvglasso" 3 "FPR" 0.0212327355184498 200 10 100 0.5
"tvglasso" 3 "F1" 0.648829431438127 200 10 100 0.5
"tvglasso" 3 "JI" 0.48019801980198 200 10 100 0.5
"tvglasso" 3 "ED" 105 200 10 100 0.5
"tvglasso" 3 "TP" 97 200 10 100 0.5
"tvglasso" 3 "FP" 103 200 10 100 0.5
"tvglasso" 3 "FN" 0 200 10 100 0.5
"tvglasso" 3 "TN" 4750 200 10 100 0.5
"tvglasso" 3 "Pre" 0.485 200 10 100 0.5
"tvglasso" 3 "TPR" 1 200 10 100 0.5
"tvglasso" 3 "MCC" 0.688989381047015 200 10 100 0.5
"tvglasso" 3 "FDR" 0.515 200 10 100 0.5
"tvglasso" 3 "FPR" 0.0212239851638162 200 10 100 0.5
"tvglasso" 3 "F1" 0.653198653198653 200 10 100 0.5
"tvglasso" 3 "JI" 0.485 200 10 100 0.5
"tvglasso" 3 "ED" 103 200 10 100 0.5
"tvglasso" 3 "TP" 97 200 10 100 0.5
"tvglasso" 3 "FP" 103 200 10 100 0.5
"tvglasso" 3 "FN" 2 200 10 100 0.5
"tvglasso" 3 "TN" 4748 200 10 100 0.5
"tvglasso" 3 "Pre" 0.485 200 10 100 0.5
"tvglasso" 3 "TPR" 0.97979797979798 200 10 100 0.5
"tvglasso" 3 "MCC" 0.681542762456567 200 10 100 0.5
"tvglasso" 3 "FDR" 0.515 200 10 100 0.5
"tvglasso" 3 "FPR" 0.0212327355184498 200 10 100 0.5
"tvglasso" 3 "F1" 0.648829431438127 200 10 100 0.5
"tvglasso" 3 "JI" 0.48019801980198 200 10 100 0.5
"tvglasso" 3 "ED" 105 200 10 100 0.5
"tvglasso" 3 "TP" 97 200 10 100 0.5
"tvglasso" 3 "FP" 103 200 10 100 0.5
"tvglasso" 3 "FN" 0 200 10 100 0.5
"tvglasso" 3 "TN" 4750 200 10 100 0.5
"tvglasso" 3 "Pre" 0.485 200 10 100 0.5
"tvglasso" 3 "TPR" 1 200 10 100 0.5
"tvglasso" 3 "MCC" 0.688989381047015 200 10 100 0.5
"tvglasso" 3 "FDR" 0.515 200 10 100 0.5
"tvglasso" 3 "FPR" 0.0212239851638162 200 10 100 0.5
"tvglasso" 3 "F1" 0.653198653198653 200 10 100 0.5
"tvglasso" 3 "JI" 0.485 200 10 100 0.5
"tvglasso" 3 "ED" 103 200 10 100 0.5
"tvglasso" 3 "TP" 97 200 10 100 0.5
"tvglasso" 3 "FP" 102 200 10 100 0.5
"tvglasso" 3 "FN" 2 200 10 100 0.5
"tvglasso" 3 "TN" 4749 200 10 100 0.5
"tvglasso" 3 "Pre" 0.487437185929648 200 10 100 0.5
"tvglasso" 3 "TPR" 0.97979797979798 200 10 100 0.5
"tvglasso" 3 "MCC" 0.683328046219882 200 10 100 0.5
"tvglasso" 3 "FDR" 0.512562814070352 200 10 100 0.5
"tvglasso" 3 "FPR" 0.0210265924551639 200 10 100 0.5
"tvglasso" 3 "F1" 0.651006711409396 200 10 100 0.5
"tvglasso" 3 "JI" 0.482587064676617 200 10 100 0.5
"tvglasso" 3 "ED" 104 200 10 100 0.5
"tvglasso" 3 "TP" 97 200 10 100 0.5
"tvglasso" 3 "FP" 103 200 10 100 0.5
"tvglasso" 3 "FN" 0 200 10 100 0.5
"tvglasso" 3 "TN" 4750 200 10 100 0.5
"tvglasso" 3 "Pre" 0.485 200 10 100 0.5
"tvglasso" 3 "TPR" 1 200 10 100 0.5
"tvglasso" 3 "MCC" 0.688989381047015 200 10 100 0.5
"tvglasso" 3 "FDR" 0.515 200 10 100 0.5
"tvglasso" 3 "FPR" 0.0212239851638162 200 10 100 0.5
"tvglasso" 3 "F1" 0.653198653198653 200 10 100 0.5
"tvglasso" 3 "JI" 0.485 200 10 100 0.5
"tvglasso" 3 "ED" 103 200 10 100 0.5
"tvglasso" 3 "TP" 97 200 10 100 0.5
"tvglasso" 3 "FP" 88 200 10 100 0.5
"tvglasso" 3 "FN" 2 200 10 100 0.5
"tvglasso" 3 "TN" 4763 200 10 100 0.5
"tvglasso" 3 "Pre" 0.524324324324324 200 10 100 0.5
"tvglasso" 3 "TPR" 0.97979797979798 200 10 100 0.5
"tvglasso" 3 "MCC" 0.709800484376599 200 10 100 0.5
"tvglasso" 3 "FDR" 0.475675675675676 200 10 100 0.5
"tvglasso" 3 "FPR" 0.018140589569161 200 10 100 0.5
"tvglasso" 3 "F1" 0.683098591549296 200 10 100 0.5
"tvglasso" 3 "JI" 0.518716577540107 200 10 100 0.5
"tvglasso" 3 "ED" 90 200 10 100 0.5
"tvglasso" 3 "TP" 97 200 10 100 0.5
"tvglasso" 3 "FP" 102 200 10 100 0.5
"tvglasso" 3 "FN" 0 200 10 100 0.5
"tvglasso" 3 "TN" 4751 200 10 100 0.5
"tvglasso" 3 "Pre" 0.487437185929648 200 10 100 0.5
"tvglasso" 3 "TPR" 1 200 10 100 0.5
"tvglasso" 3 "MCC" 0.690791044174485 200 10 100 0.5
"tvglasso" 3 "FDR" 0.512562814070352 200 10 100 0.5
"tvglasso" 3 "FPR" 0.0210179270554296 200 10 100 0.5
"tvglasso" 3 "F1" 0.655405405405405 200 10 100 0.5
"tvglasso" 3 "JI" 0.487437185929648 200 10 100 0.5
"tvglasso" 3 "ED" 102 200 10 100 0.5
"tvglasso" 3 "TP" 97 200 10 100 0.5
"tvglasso" 3 "FP" 102 200 10 100 0.5
"tvglasso" 3 "FN" 2 200 10 100 0.5
"tvglasso" 3 "TN" 4749 200 10 100 0.5
"tvglasso" 3 "Pre" 0.487437185929648 200 10 100 0.5
"tvglasso" 3 "TPR" 0.97979797979798 200 10 100 0.5
"tvglasso" 3 "MCC" 0.683328046219882 200 10 100 0.5
"tvglasso" 3 "FDR" 0.512562814070352 200 10 100 0.5
"tvglasso" 3 "FPR" 0.0210265924551639 200 10 100 0.5
"tvglasso" 3 "F1" 0.651006711409396 200 10 100 0.5
"tvglasso" 3 "JI" 0.482587064676617 200 10 100 0.5
"tvglasso" 3 "ED" 104 200 10 100 0.5
"tvglasso" 3 "TP" 97 200 10 100 0.5
"tvglasso" 3 "FP" 102 200 10 100 0.5
"tvglasso" 3 "FN" 0 200 10 100 0.5
"tvglasso" 3 "TN" 4751 200 10 100 0.5
"tvglasso" 3 "Pre" 0.487437185929648 200 10 100 0.5
"tvglasso" 3 "TPR" 1 200 10 100 0.5
"tvglasso" 3 "MCC" 0.690791044174485 200 10 100 0.5
"tvglasso" 3 "FDR" 0.512562814070352 200 10 100 0.5
"tvglasso" 3 "FPR" 0.0210179270554296 200 10 100 0.5
"tvglasso" 3 "F1" 0.655405405405405 200 10 100 0.5
