"Method" "Sim_round" "Metric" "Value" "N" "n" "p" "h"
"tvglasso" 3 "JI" 0.487562189054726 200 10 100 1
"tvglasso" 3 "ED" 103 200 10 100 1
"tvglasso" 3 "TP" 97 200 10 100 1
"tvglasso" 3 "FP" 103 200 10 100 1
"tvglasso" 3 "FN" 0 200 10 100 1
"tvglasso" 3 "TN" 4750 200 10 100 1
"tvglasso" 3 "Pre" 0.485 200 10 100 1
"tvglasso" 3 "TPR" 1 200 10 100 1
"tvglasso" 3 "MCC" 0.688989381047015 200 10 100 1
"tvglasso" 3 "FDR" 0.515 200 10 100 1
"tvglasso" 3 "FPR" 0.0212239851638162 200 10 100 1
"tvglasso" 3 "F1" 0.653198653198653 200 10 100 1
"tvglasso" 3 "JI" 0.485 200 10 100 1
"tvglasso" 3 "ED" 103 200 10 100 1
"tvglasso" 3 "TP" 98 200 10 100 1
"tvglasso" 3 "FP" 102 200 10 100 1
"tvglasso" 3 "FN" 1 200 10 100 1
"tvglasso" 3 "TN" 4749 200 10 100 1
"tvglasso" 3 "Pre" 0.49 200 10 100 1
"tvglasso" 3 "TPR" 0.98989898989899 200 10 100 1
"tvglasso" 3 "MCC" 0.688871179257175 200 10 100 1
"tvglasso" 3 "FDR" 0.51 200 10 100 1
"tvglasso" 3 "FPR" 0.0210265924551639 200 10 100 1
"tvglasso" 3 "F1" 0.655518394648829 200 10 100 1
"tvglasso" 3 "JI" 0.487562189054726 200 10 100 1
"tvglasso" 3 "ED" 103 200 10 100 1
"tvglasso" 3 "TP" 97 200 10 100 1
"tvglasso" 3 "FP" 103 200 10 100 1
"tvglasso" 3 "FN" 0 200 10 100 1
"tvglasso" 3 "TN" 4750 200 10 100 1
"tvglasso" 3 "Pre" 0.485 200 10 100 1
"tvglasso" 3 "TPR" 1 200 10 100 1
"tvglasso" 3 "MCC" 0.688989381047015 200 10 100 1
"tvglasso" 3 "FDR" 0.515 200 10 100 1
"tvglasso" 3 "FPR" 0.0212239851638162 200 10 100 1
"tvglasso" 3 "F1" 0.653198653198653 200 10 100 1
"tvglasso" 3 "JI" 0.485 200 10 100 1
"tvglasso" 3 "ED" 103 200 10 100 1
"tvglasso" 3 "TP" 98 200 10 100 1
"tvglasso" 3 "FP" 102 200 10 100 1
"tvglasso" 3 "FN" 1 200 10 100 1
"tvglasso" 3 "TN" 4749 200 10 100 1
"tvglasso" 3 "Pre" 0.49 200 10 100 1
"tvglasso" 3 "TPR" 0.98989898989899 200 10 100 1
"tvglasso" 3 "MCC" 0.688871179257175 200 10 100 1
"tvglasso" 3 "FDR" 0.51 200 10 100 1
"tvglasso" 3 "FPR" 0.0210265924551639 200 10 100 1
"tvglasso" 3 "F1" 0.655518394648829 200 10 100 1
"tvglasso" 3 "JI" 0.487562189054726 200 10 100 1
"tvglasso" 3 "ED" 103 200 10 100 1
"tvglasso" 3 "TP" 97 200 10 100 1
"tvglasso" 3 "FP" 103 200 10 100 1
"tvglasso" 3 "FN" 0 200 10 100 1
"tvglasso" 3 "TN" 4750 200 10 100 1
"tvglasso" 3 "Pre" 0.485 200 10 100 1
"tvglasso" 3 "TPR" 1 200 10 100 1
"tvglasso" 3 "MCC" 0.688989381047015 200 10 100 1
"tvglasso" 3 "FDR" 0.515 200 10 100 1
"tvglasso" 3 "FPR" 0.0212239851638162 200 10 100 1
"tvglasso" 3 "F1" 0.653198653198653 200 10 100 1
"tvglasso" 3 "JI" 0.485 200 10 100 1
"tvglasso" 3 "ED" 103 200 10 100 1
"tvglasso" 3 "TP" 98 200 10 100 1
"tvglasso" 3 "FP" 102 200 10 100 1
"tvglasso" 3 "FN" 1 200 10 100 1
"tvglasso" 3 "TN" 4749 200 10 100 1
"tvglasso" 3 "Pre" 0.49 200 10 100 1
"tvglasso" 3 "TPR" 0.98989898989899 200 10 100 1
"tvglasso" 3 "MCC" 0.688871179257175 200 10 100 1
"tvglasso" 3 "FDR" 0.51 200 10 100 1
"tvglasso" 3 "FPR" 0.0210265924551639 200 10 100 1
"tvglasso" 3 "F1" 0.655518394648829 200 10 100 1
"tvglasso" 3 "JI" 0.487562189054726 200 10 100 1
"tvglasso" 3 "ED" 103 200 10 100 1
"tvglasso" 3 "TP" 97 200 10 100 1
"tvglasso" 3 "FP" 103 200 10 100 1
"tvglasso" 3 "FN" 0 200 10 100 1
"tvglasso" 3 "TN" 4750 200 10 100 1
"tvglasso" 3 "Pre" 0.485 200 10 100 1
"tvglasso" 3 "TPR" 1 200 10 100 1
"tvglasso" 3 "MCC" 0.688989381047015 200 10 100 1
"tvglasso" 3 "FDR" 0.515 200 10 100 1
"tvglasso" 3 "FPR" 0.0212239851638162 200 10 100 1
"tvglasso" 3 "F1" 0.653198653198653 200 10 100 1
"tvglasso" 3 "JI" 0.485 200 10 100 1
"tvglasso" 3 "ED" 103 200 10 100 1
"tvglasso" 3 "TP" 98 200 10 100 1
"tvglasso" 3 "FP" 102 200 10 100 1
"tvglasso" 3 "FN" 1 200 10 100 1
"tvglasso" 3 "TN" 4749 200 10 100 1
"tvglasso" 3 "Pre" 0.49 200 10 100 1
"tvglasso" 3 "TPR" 0.98989898989899 200 10 100 1
"tvglasso" 3 "MCC" 0.688871179257175 200 10 100 1
"tvglasso" 3 "FDR" 0.51 200 10 100 1
"tvglasso" 3 "FPR" 0.0210265924551639 200 10 100 1
"tvglasso" 3 "F1" 0.655518394648829 200 10 100 1
"tvglasso" 3 "JI" 0.487562189054726 200 10 100 1
"tvglasso" 3 "ED" 103 200 10 100 1
"tvglasso" 3 "TP" 97 200 10 100 1
"tvglasso" 3 "FP" 103 200 10 100 1
"tvglasso" 3 "FN" 0 200 10 100 1
"tvglasso" 3 "TN" 4750 200 10 100 1
"tvglasso" 3 "Pre" 0.485 200 10 100 1
"tvglasso" 3 "TPR" 1 200 10 100 1
"tvglasso" 3 "MCC" 0.688989381047015 200 10 100 1
"tvglasso" 3 "FDR" 0.515 200 10 100 1
"tvglasso" 3 "FPR" 0.0212239851638162 200 10 100 1
"tvglasso" 3 "F1" 0.653198653198653 200 10 100 1
"tvglasso" 3 "JI" 0.485 200 10 100 1
"tvglasso" 3 "ED" 103 200 10 100 1
"tvglasso" 3 "TP" 98 200 10 100 1
"tvglasso" 3 "FP" 102 200 10 100 1
"tvglasso" 3 "FN" 1 200 10 100 1
"tvglasso" 3 "TN" 4749 200 10 100 1
"tvglasso" 3 "Pre" 0.49 200 10 100 1
"tvglasso" 3 "TPR" 0.98989898989899 200 10 100 1
"tvglasso" 3 "MCC" 0.688871179257175 200 10 100 1
"tvglasso" 3 "FDR" 0.51 200 10 100 1
"tvglasso" 3 "FPR" 0.0210265924551639 200 10 100 1
"tvglasso" 3 "F1" 0.655518394648829 200 10 100 1
"tvglasso" 3 "JI" 0.487562189054726 200 10 100 1
"tvglasso" 3 "ED" 103 200 10 100 1
"tvglasso" 3 "TP" 97 200 10 100 1
"tvglasso" 3 "FP" 103 200 10 100 1
"tvglasso" 3 "FN" 0 200 10 100 1
"tvglasso" 3 "TN" 4750 200 10 100 1
"tvglasso" 3 "Pre" 0.485 200 10 100 1
"tvglasso" 3 "TPR" 1 200 10 100 1
"tvglasso" 3 "MCC" 0.688989381047015 200 10 100 1
"tvglasso" 3 "FDR" 0.515 200 10 100 1
"tvglasso" 3 "FPR" 0.0212239851638162 200 10 100 1
"tvglasso" 3 "F1" 0.653198653198653 200 10 100 1
"tvglasso" 3 "JI" 0.485 200 10 100 1
"tvglasso" 3 "ED" 103 200 10 100 1
"tvglasso" 3 "TP" 98 200 10 100 1
"tvglasso" 3 "FP" 102 200 10 100 1
"tvglasso" 3 "FN" 1 200 10 100 1
"tvglasso" 3 "TN" 4749 200 10 100 1
"tvglasso" 3 "Pre" 0.49 200 10 100 1
"tvglasso" 3 "TPR" 0.98989898989899 200 10 100 1
"tvglasso" 3 "MCC" 0.688871179257175 200 10 100 1
"tvglasso" 3 "FDR" 0.51 200 10 100 1
"tvglasso" 3 "FPR" 0.0210265924551639 200 10 100 1
"tvglasso" 3 "F1" 0.655518394648829 200 10 100 1
"tvglasso" 3 "JI" 0.487562189054726 200 10 100 1
"tvglasso" 3 "ED" 103 200 10 100 1
"tvglasso" 3 "TP" 97 200 10 100 1
"tvglasso" 3 "FP" 103 200 10 100 1
"tvglasso" 3 "FN" 0 200 10 100 1
"tvglasso" 3 "TN" 4750 200 10 100 1
"tvglasso" 3 "Pre" 0.485 200 10 100 1
"tvglasso" 3 "TPR" 1 200 10 100 1
"tvglasso" 3 "MCC" 0.688989381047015 200 10 100 1
"tvglasso" 3 "FDR" 0.515 200 10 100 1
"tvglasso" 3 "FPR" 0.0212239851638162 200 10 100 1
"tvglasso" 3 "F1" 0.653198653198653 200 10 100 1
"tvglasso" 3 "JI" 0.485 200 10 100 1
"tvglasso" 3 "ED" 103 200 10 100 1
"tvglasso" 3 "TP" 98 200 10 100 1
"tvglasso" 3 "FP" 102 200 10 100 1
"tvglasso" 3 "FN" 1 200 10 100 1
"tvglasso" 3 "TN" 4749 200 10 100 1
"tvglasso" 3 "Pre" 0.49 200 10 100 1
"tvglasso" 3 "TPR" 0.98989898989899 200 10 100 1
"tvglasso" 3 "MCC" 0.688871179257175 200 10 100 1
"tvglasso" 3 "FDR" 0.51 200 10 100 1
"tvglasso" 3 "FPR" 0.0210265924551639 200 10 100 1
"tvglasso" 3 "F1" 0.655518394648829 200 10 100 1
"tvglasso" 3 "JI" 0.487562189054726 200 10 100 1
"tvglasso" 3 "ED" 103 200 10 100 1
"tvglasso" 3 "TP" 97 200 10 100 1
"tvglasso" 3 "FP" 103 200 10 100 1
"tvglasso" 3 "FN" 0 200 10 100 1
"tvglasso" 3 "TN" 4750 200 10 100 1
"tvglasso" 3 "Pre" 0.485 200 10 100 1
"tvglasso" 3 "TPR" 1 200 10 100 1
"tvglasso" 3 "MCC" 0.688989381047015 200 10 100 1
"tvglasso" 3 "FDR" 0.515 200 10 100 1
"tvglasso" 3 "FPR" 0.0212239851638162 200 10 100 1
"tvglasso" 3 "F1" 0.653198653198653 200 10 100 1
"tvglasso" 3 "JI" 0.485 200 10 100 1
"tvglasso" 3 "ED" 103 200 10 100 1
"tvglasso" 3 "TP" 98 200 10 100 1
"tvglasso" 3 "FP" 102 200 10 100 1
"tvglasso" 3 "FN" 1 200 10 100 1
"tvglasso" 3 "TN" 4749 200 10 100 1
"tvglasso" 3 "Pre" 0.49 200 10 100 1
"tvglasso" 3 "TPR" 0.98989898989899 200 10 100 1
"tvglasso" 3 "MCC" 0.688871179257175 200 10 100 1
"tvglasso" 3 "FDR" 0.51 200 10 100 1
"tvglasso" 3 "FPR" 0.0210265924551639 200 10 100 1
"tvglasso" 3 "F1" 0.655518394648829 200 10 100 1
"tvglasso" 3 "JI" 0.487562189054726 200 10 100 1
"tvglasso" 3 "ED" 103 200 10 100 1
"tvglasso" 3 "TP" 97 200 10 100 1
"tvglasso" 3 "FP" 103 200 10 100 1
"tvglasso" 3 "FN" 0 200 10 100 1
"tvglasso" 3 "TN" 4750 200 10 100 1
"tvglasso" 3 "Pre" 0.485 200 10 100 1
"tvglasso" 3 "TPR" 1 200 10 100 1
"tvglasso" 3 "MCC" 0.688989381047015 200 10 100 1
"tvglasso" 3 "FDR" 0.515 200 10 100 1
"tvglasso" 3 "FPR" 0.0212239851638162 200 10 100 1
"tvglasso" 3 "F1" 0.653198653198653 200 10 100 1
"tvglasso" 3 "JI" 0.485 200 10 100 1
"tvglasso" 3 "ED" 103 200 10 100 1
"tvglasso" 3 "TP" 98 200 10 100 1
"tvglasso" 3 "FP" 102 200 10 100 1
"tvglasso" 3 "FN" 1 200 10 100 1
"tvglasso" 3 "TN" 4749 200 10 100 1
"tvglasso" 3 "Pre" 0.49 200 10 100 1
"tvglasso" 3 "TPR" 0.98989898989899 200 10 100 1
"tvglasso" 3 "MCC" 0.688871179257175 200 10 100 1
"tvglasso" 3 "FDR" 0.51 200 10 100 1
"tvglasso" 3 "FPR" 0.0210265924551639 200 10 100 1
"tvglasso" 3 "F1" 0.655518394648829 200 10 100 1
"tvglasso" 3 "JI" 0.487562189054726 200 10 100 1
"tvglasso" 3 "ED" 103 200 10 100 1
"tvglasso" 3 "TP" 97 200 10 100 1
"tvglasso" 3 "FP" 103 200 10 100 1
"tvglasso" 3 "FN" 0 200 10 100 1
"tvglasso" 3 "TN" 4750 200 10 100 1
"tvglasso" 3 "Pre" 0.485 200 10 100 1
"tvglasso" 3 "TPR" 1 200 10 100 1
"tvglasso" 3 "MCC" 0.688989381047015 200 10 100 1
"tvglasso" 3 "FDR" 0.515 200 10 100 1
"tvglasso" 3 "FPR" 0.0212239851638162 200 10 100 1
"tvglasso" 3 "F1" 0.653198653198653 200 10 100 1
"tvglasso" 3 "JI" 0.485 200 10 100 1
"tvglasso" 3 "ED" 103 200 10 100 1
"tvglasso" 3 "TP" 98 200 10 100 1
"tvglasso" 3 "FP" 102 200 10 100 1
"tvglasso" 3 "FN" 1 200 10 100 1
"tvglasso" 3 "TN" 4749 200 10 100 1
"tvglasso" 3 "Pre" 0.49 200 10 100 1
"tvglasso" 3 "TPR" 0.98989898989899 200 10 100 1
"tvglasso" 3 "MCC" 0.688871179257175 200 10 100 1
"tvglasso" 3 "FDR" 0.51 200 10 100 1
"tvglasso" 3 "FPR" 0.0210265924551639 200 10 100 1
"tvglasso" 3 "F1" 0.655518394648829 200 10 100 1
"tvglasso" 3 "JI" 0.487562189054726 200 10 100 1
"tvglasso" 3 "ED" 103 200 10 100 1
"tvglasso" 3 "TP" 97 200 10 100 1
"tvglasso" 3 "FP" 104 200 10 100 1
"tvglasso" 3 "FN" 0 200 10 100 1
"tvglasso" 3 "TN" 4749 200 10 100 1
"tvglasso" 3 "Pre" 0.482587064676617 200 10 100 1
"tvglasso" 3 "TPR" 1 200 10 100 1
"tvglasso" 3 "MCC" 0.687200991703295 200 10 100 1
"tvglasso" 3 "FDR" 0.517412935323383 200 10 100 1
"tvglasso" 3 "FPR" 0.0214300432722028 200 10 100 1
"tvglasso" 3 "F1" 0.651006711409396 200 10 100 1
"tvglasso" 3 "JI" 0.482587064676617 200 10 100 1
"tvglasso" 3 "ED" 104 200 10 100 1
"tvglasso" 3 "TP" 98 200 10 100 1
"tvglasso" 3 "FP" 103 200 10 100 1
"tvglasso" 3 "FN" 1 200 10 100 1
"tvglasso" 3 "TN" 4748 200 10 100 1
"tvglasso" 3 "Pre" 0.487562189054726 200 10 100 1
"tvglasso" 3 "TPR" 0.98989898989899 200 10 100 1
"tvglasso" 3 "MCC" 0.687081557582386 200 10 100 1
"tvglasso" 3 "FDR" 0.512437810945274 200 10 100 1
"tvglasso" 3 "FPR" 0.0212327355184498 200 10 100 1
"tvglasso" 3 "F1" 0.653333333333333 200 10 100 1
"tvglasso" 3 "JI" 0.485148514851485 200 10 100 1
"tvglasso" 3 "ED" 104 200 10 100 1
"tvglasso" 3 "TP" 97 200 10 100 1
"tvglasso" 3 "FP" 104 200 10 100 1
"tvglasso" 3 "FN" 0 200 10 100 1
"tvglasso" 3 "TN" 4749 200 10 100 1
"tvglasso" 3 "Pre" 0.482587064676617 200 10 100 1
"tvglasso" 3 "TPR" 1 200 10 100 1
"tvglasso" 3 "MCC" 0.687200991703295 200 10 100 1
"tvglasso" 3 "FDR" 0.517412935323383 200 10 100 1
"tvglasso" 3 "FPR" 0.0214300432722028 200 10 100 1
"tvglasso" 3 "F1" 0.651006711409396 200 10 100 1
"tvglasso" 3 "JI" 0.482587064676617 200 10 100 1
"tvglasso" 3 "ED" 104 200 10 100 1
"tvglasso" 3 "TP" 98 200 10 100 1
"tvglasso" 3 "FP" 104 200 10 100 1
"tvglasso" 3 "FN" 1 200 10 100 1
"tvglasso" 3 "TN" 4747 200 10 100 1
"tvglasso" 3 "Pre" 0.485148514851485 200 10 100 1
"tvglasso" 3 "TPR" 0.98989898989899 200 10 100 1
"tvglasso" 3 "MCC" 0.685305050671746 200 10 100 1
"tvglasso" 3 "FDR" 0.514851485148515 200 10 100 1
"tvglasso" 3 "FPR" 0.0214388785817357 200 10 100 1
"tvglasso" 3 "F1" 0.651162790697674 200 10 100 1
"tvglasso" 3 "JI" 0.482758620689655 200 10 100 1
"tvglasso" 3 "ED" 105 200 10 100 1
"tvglasso" 3 "TP" 97 200 10 100 1
"tvglasso" 3 "FP" 105 200 10 100 1
"tvglasso" 3 "FN" 0 200 10 100 1
"tvglasso" 3 "TN" 4748 200 10 100 1
"tvglasso" 3 "Pre" 0.48019801980198 200 10 100 1
"tvglasso" 3 "TPR" 1 200 10 100 1
"tvglasso" 3 "MCC" 0.68542571206717 200 10 100 1
"tvglasso" 3 "FDR" 0.51980198019802 200 10 100 1
"tvglasso" 3 "FPR" 0.0216361013805893 200 10 100 1
"tvglasso" 3 "F1" 0.648829431438127 200 10 100 1
"tvglasso" 3 "JI" 0.48019801980198 200 10 100 1
"tvglasso" 3 "ED" 105 200 10 100 1
"tvglasso" 3 "TP" 98 200 10 100 1
"tvglasso" 3 "FP" 104 200 10 100 1
"tvglasso" 3 "FN" 1 200 10 100 1
"tvglasso" 3 "TN" 4747 200 10 100 1
"tvglasso" 3 "Pre" 0.485148514851485 200 10 100 1
"tvglasso" 3 "TPR" 0.98989898989899 200 10 100 1
"tvglasso" 3 "MCC" 0.685305050671746 200 10 100 1
"tvglasso" 3 "FDR" 0.514851485148515 200 10 100 1
"tvglasso" 3 "FPR" 0.0214388785817357 200 10 100 1
"tvglasso" 3 "F1" 0.651162790697674 200 10 100 1
"tvglasso" 3 "JI" 0.482758620689655 200 10 100 1
"tvglasso" 3 "ED" 105 200 10 100 1
"tvglasso" 3 "TP" 97 200 10 100 1
"tvglasso" 3 "FP" 105 200 10 100 1
"tvglasso" 3 "FN" 0 200 10 100 1
"tvglasso" 3 "TN" 4748 200 10 100 1
"tvglasso" 3 "Pre" 0.48019801980198 200 10 100 1
"tvglasso" 3 "TPR" 1 200 10 100 1
"tvglasso" 3 "MCC" 0.68542571206717 200 10 100 1
"tvglasso" 3 "FDR" 0.51980198019802 200 10 100 1
"tvglasso" 3 "FPR" 0.0216361013805893 200 10 100 1
"tvglasso" 3 "F1" 0.648829431438127 200 10 100 1
"tvglasso" 3 "JI" 0.48019801980198 200 10 100 1
"tvglasso" 3 "ED" 105 200 10 100 1
"tvglasso" 3 "TP" 98 200 10 100 1
"tvglasso" 3 "FP" 104 200 10 100 1
"tvglasso" 3 "FN" 1 200 10 100 1
"tvglasso" 3 "TN" 4747 200 10 100 1
"tvglasso" 3 "Pre" 0.485148514851485 200 10 100 1
"tvglasso" 3 "TPR" 0.98989898989899 200 10 100 1
"tvglasso" 3 "MCC" 0.685305050671746 200 10 100 1
"tvglasso" 3 "FDR" 0.514851485148515 200 10 100 1
"tvglasso" 3 "FPR" 0.0214388785817357 200 10 100 1
"tvglasso" 3 "F1" 0.651162790697674 200 10 100 1
"tvglasso" 3 "JI" 0.482758620689655 200 10 100 1
"tvglasso" 3 "ED" 105 200 10 100 1
"tvglasso" 3 "TP" 97 200 10 100 1
"tvglasso" 3 "FP" 105 200 10 100 1
"tvglasso" 3 "FN" 0 200 10 100 1
"tvglasso" 3 "TN" 4748 200 10 100 1
"tvglasso" 3 "Pre" 0.48019801980198 200 10 100 1
"tvglasso" 3 "TPR" 1 200 10 100 1
"tvglasso" 3 "MCC" 0.68542571206717 200 10 100 1
"tvglasso" 3 "FDR" 0.51980198019802 200 10 100 1
"tvglasso" 3 "FPR" 0.0216361013805893 200 10 100 1
"tvglasso" 3 "F1" 0.648829431438127 200 10 100 1
"tvglasso" 3 "JI" 0.48019801980198 200 10 100 1
"tvglasso" 3 "ED" 105 200 10 100 1
"tvglasso" 3 "TP" 98 200 10 100 1
"tvglasso" 3 "FP" 104 200 10 100 1
"tvglasso" 3 "FN" 1 200 10 100 1
"tvglasso" 3 "TN" 4747 200 10 100 1
"tvglasso" 3 "Pre" 0.485148514851485 200 10 100 1
"tvglasso" 3 "TPR" 0.98989898989899 200 10 100 1
"tvglasso" 3 "MCC" 0.685305050671746 200 10 100 1
"tvglasso" 3 "FDR" 0.514851485148515 200 10 100 1
"tvglasso" 3 "FPR" 0.0214388785817357 200 10 100 1
"tvglasso" 3 "F1" 0.651162790697674 200 10 100 1
"tvglasso" 3 "JI" 0.482758620689655 200 10 100 1
"tvglasso" 3 "ED" 105 200 10 100 1
"tvglasso" 3 "TP" 97 200 10 100 1
"tvglasso" 3 "FP" 105 200 10 100 1
"tvglasso" 3 "FN" 0 200 10 100 1
"tvglasso" 3 "TN" 4748 200 10 100 1
"tvglasso" 3 "Pre" 0.48019801980198 200 10 100 1
"tvglasso" 3 "TPR" 1 200 10 100 1
"tvglasso" 3 "MCC" 0.68542571206717 200 10 100 1
"tvglasso" 3 "FDR" 0.51980198019802 200 10 100 1
"tvglasso" 3 "FPR" 0.0216361013805893 200 10 100 1
"tvglasso" 3 "F1" 0.648829431438127 200 10 100 1
"tvglasso" 3 "JI" 0.48019801980198 200 10 100 1
"tvglasso" 3 "ED" 105 200 10 100 1
"tvglasso" 3 "TP" 98 200 10 100 1
"tvglasso" 3 "FP" 104 200 10 100 1
"tvglasso" 3 "FN" 1 200 10 100 1
"tvglasso" 3 "TN" 4747 200 10 100 1
"tvglasso" 3 "Pre" 0.485148514851485 200 10 100 1
"tvglasso" 3 "TPR" 0.98989898989899 200 10 100 1
"tvglasso" 3 "MCC" 0.685305050671746 200 10 100 1
"tvglasso" 3 "FDR" 0.514851485148515 200 10 100 1
"tvglasso" 3 "FPR" 0.0214388785817357 200 10 100 1
"tvglasso" 3 "F1" 0.651162790697674 200 10 100 1
"tvglasso" 3 "JI" 0.482758620689655 200 10 100 1
"tvglasso" 3 "ED" 105 200 10 100 1
"tvglasso" 3 "TP" 97 200 10 100 1
"tvglasso" 3 "FP" 105 200 10 100 1
"tvglasso" 3 "FN" 0 200 10 100 1
"tvglasso" 3 "TN" 4748 200 10 100 1
"tvglasso" 3 "Pre" 0.48019801980198 200 10 100 1
"tvglasso" 3 "TPR" 1 200 10 100 1
"tvglasso" 3 "MCC" 0.68542571206717 200 10 100 1
"tvglasso" 3 "FDR" 0.51980198019802 200 10 100 1
"tvglasso" 3 "FPR" 0.0216361013805893 200 10 100 1
"tvglasso" 3 "F1" 0.648829431438127 200 10 100 1
"tvglasso" 3 "JI" 0.48019801980198 200 10 100 1
"tvglasso" 3 "ED" 105 200 10 100 1
"tvglasso" 3 "TP" 98 200 10 100 1
"tvglasso" 3 "FP" 103 200 10 100 1
"tvglasso" 3 "FN" 1 200 10 100 1
"tvglasso" 3 "TN" 4748 200 10 100 1
"tvglasso" 3 "Pre" 0.487562189054726 200 10 100 1
"tvglasso" 3 "TPR" 0.98989898989899 200 10 100 1
"tvglasso" 3 "MCC" 0.687081557582386 200 10 100 1
"tvglasso" 3 "FDR" 0.512437810945274 200 10 100 1
"tvglasso" 3 "FPR" 0.0212327355184498 200 10 100 1
"tvglasso" 3 "F1" 0.653333333333333 200 10 100 1
"tvglasso" 3 "JI" 0.485148514851485 200 10 100 1
"tvglasso" 3 "ED" 104 200 10 100 1
"tvglasso" 3 "TP" 97 200 10 100 1
"tvglasso" 3 "FP" 104 200 10 100 1
"tvglasso" 3 "FN" 0 200 10 100 1
"tvglasso" 3 "TN" 4749 200 10 100 1
"tvglasso" 3 "Pre" 0.482587064676617 200 10 100 1
"tvglasso" 3 "TPR" 1 200 10 100 1
"tvglasso" 3 "MCC" 0.687200991703295 200 10 100 1
"tvglasso" 3 "FDR" 0.517412935323383 200 10 100 1
"tvglasso" 3 "FPR" 0.0214300432722028 200 10 100 1
"tvglasso" 3 "F1" 0.651006711409396 200 10 100 1
"tvglasso" 3 "JI" 0.482587064676617 200 10 100 1
"tvglasso" 3 "ED" 104 200 10 100 1
"tvglasso" 3 "TP" 98 200 10 100 1
"tvglasso" 3 "FP" 104 200 10 100 1
"tvglasso" 3 "FN" 1 200 10 100 1
"tvglasso" 3 "TN" 4747 200 10 100 1
"tvglasso" 3 "Pre" 0.485148514851485 200 10 100 1
"tvglasso" 3 "TPR" 0.98989898989899 200 10 100 1
"tvglasso" 3 "MCC" 0.685305050671746 200 10 100 1
"tvglasso" 3 "FDR" 0.514851485148515 200 10 100 1
"tvglasso" 3 "FPR" 0.0214388785817357 200 10 100 1
"tvglasso" 3 "F1" 0.651162790697674 200 10 100 1
"tvglasso" 3 "JI" 0.482758620689655 200 10 100 1
"tvglasso" 3 "ED" 105 200 10 100 1
"tvglasso" 3 "TP" 97 200 10 100 1
"tvglasso" 3 "FP" 106 200 10 100 1
"tvglasso" 3 "FN" 0 200 10 100 1
"tvglasso" 3 "TN" 4747 200 10 100 1
"tvglasso" 3 "Pre" 0.477832512315271 200 10 100 1
"tvglasso" 3 "TPR" 1 200 10 100 1
"tvglasso" 3 "MCC" 0.683663380891695 200 10 100 1
"tvglasso" 3 "FDR" 0.522167487684729 200 10 100 1
"tvglasso" 3 "FPR" 0.0218421594889759 200 10 100 1
"tvglasso" 3 "F1" 0.646666666666667 200 10 100 1
"tvglasso" 3 "JI" 0.477832512315271 200 10 100 1
"tvglasso" 3 "ED" 106 200 10 100 1
"tvglasso" 3 "TP" 99 200 10 100 1
"tvglasso" 3 "FP" 105 200 10 100 1
"tvglasso" 3 "FN" 0 200 10 100 1
"tvglasso" 3 "TN" 4746 200 10 100 1
"tvglasso" 3 "Pre" 0.485294117647059 200 10 100 1
"tvglasso" 3 "TPR" 1 200 10 100 1
"tvglasso" 3 "MCC" 0.689050009771705 200 10 100 1
"tvglasso" 3 "FDR" 0.514705882352941 200 10 100 1
"tvglasso" 3 "FPR" 0.0216450216450216 200 10 100 1
"tvglasso" 3 "F1" 0.653465346534653 200 10 100 1
"tvglasso" 3 "JI" 0.485294117647059 200 10 100 1
"tvglasso" 3 "ED" 105 200 10 100 1
"tvglasso" 3 "TP" 97 200 10 100 1
"tvglasso" 3 "FP" 107 200 10 100 1
"tvglasso" 3 "FN" 0 200 10 100 1
"tvglasso" 3 "TN" 4746 200 10 100 1
"tvglasso" 3 "Pre" 0.475490196078431 200 10 100 1
"tvglasso" 3 "TPR" 1 200 10 100 1
"tvglasso" 3 "MCC" 0.681913839696689 200 10 100 1
"tvglasso" 3 "FDR" 0.524509803921569 200 10 100 1
"tvglasso" 3 "FPR" 0.0220482175973625 200 10 100 1
"tvglasso" 3 "F1" 0.644518272425249 200 10 100 1
"tvglasso" 3 "JI" 0.475490196078431 200 10 100 1
"tvglasso" 3 "ED" 107 200 10 100 1
"tvglasso" 3 "TP" 99 200 10 100 1
"tvglasso" 3 "FP" 105 200 10 100 1
"tvglasso" 3 "FN" 0 200 10 100 1
"tvglasso" 3 "TN" 4746 200 10 100 1
"tvglasso" 3 "Pre" 0.485294117647059 200 10 100 1
"tvglasso" 3 "TPR" 1 200 10 100 1
"tvglasso" 3 "MCC" 0.689050009771705 200 10 100 1
"tvglasso" 3 "FDR" 0.514705882352941 200 10 100 1
"tvglasso" 3 "FPR" 0.0216450216450216 200 10 100 1
"tvglasso" 3 "F1" 0.653465346534653 200 10 100 1
"tvglasso" 3 "JI" 0.485294117647059 200 10 100 1
"tvglasso" 3 "ED" 105 200 10 100 1
"tvglasso" 3 "TP" 97 200 10 100 1
"tvglasso" 3 "FP" 107 200 10 100 1
"tvglasso" 3 "FN" 0 200 10 100 1
"tvglasso" 3 "TN" 4746 200 10 100 1
"tvglasso" 3 "Pre" 0.475490196078431 200 10 100 1
"tvglasso" 3 "TPR" 1 200 10 100 1
"tvglasso" 3 "MCC" 0.681913839696689 200 10 100 1
"tvglasso" 3 "FDR" 0.524509803921569 200 10 100 1
"tvglasso" 3 "FPR" 0.0220482175973625 200 10 100 1
