"Method" "Sim_round" "Metric" "Value" "N" "n" "p" "h"
"tvglasso" 1 "ED" 150 200 10 100 0.01
"tvglasso" 1 "TP" 54 200 10 100 0.01
"tvglasso" 1 "FP" 77 200 10 100 0.01
"tvglasso" 1 "FN" 43 200 10 100 0.01
"tvglasso" 1 "TN" 4776 200 10 100 0.01
"tvglasso" 1 "Pre" 0.412213740458015 200 10 100 0.01
"tvglasso" 1 "TPR" 0.556701030927835 200 10 100 0.01
"tvglasso" 1 "MCC" 0.467026296603092 200 10 100 0.01
"tvglasso" 1 "FDR" 0.587786259541985 200 10 100 0.01
"tvglasso" 1 "FPR" 0.0158664743457655 200 10 100 0.01
"tvglasso" 1 "F1" 0.473684210526316 200 10 100 0.01
"tvglasso" 1 "JI" 0.310344827586207 200 10 100 0.01
"tvglasso" 1 "ED" 120 200 10 100 0.01
"tvglasso" 1 "TP" 53 200 10 100 0.01
"tvglasso" 1 "FP" 59 200 10 100 0.01
"tvglasso" 1 "FN" 46 200 10 100 0.01
"tvglasso" 1 "TN" 4792 200 10 100 0.01
"tvglasso" 1 "Pre" 0.473214285714286 200 10 100 0.01
"tvglasso" 1 "TPR" 0.535353535353535 200 10 100 0.01
"tvglasso" 1 "MCC" 0.492551486846643 200 10 100 0.01
"tvglasso" 1 "FDR" 0.526785714285714 200 10 100 0.01
"tvglasso" 1 "FPR" 0.0121624407338693 200 10 100 0.01
"tvglasso" 1 "F1" 0.502369668246445 200 10 100 0.01
"tvglasso" 1 "JI" 0.335443037974684 200 10 100 0.01
"tvglasso" 1 "ED" 105 200 10 100 0.01
"tvglasso" 1 "TP" 50 200 10 100 0.01
"tvglasso" 1 "FP" 67 200 10 100 0.01
"tvglasso" 1 "FN" 47 200 10 100 0.01
"tvglasso" 1 "TN" 4786 200 10 100 0.01
"tvglasso" 1 "Pre" 0.427350427350427 200 10 100 0.01
"tvglasso" 1 "TPR" 0.515463917525773 200 10 100 0.01
"tvglasso" 1 "MCC" 0.457717426782682 200 10 100 0.01
"tvglasso" 1 "FDR" 0.572649572649573 200 10 100 0.01
"tvglasso" 1 "FPR" 0.0138058932618999 200 10 100 0.01
"tvglasso" 1 "F1" 0.467289719626168 200 10 100 0.01
"tvglasso" 1 "JI" 0.304878048780488 200 10 100 0.01
"tvglasso" 1 "ED" 114 200 10 100 0.01
"tvglasso" 1 "TP" 52 200 10 100 0.01
"tvglasso" 1 "FP" 51 200 10 100 0.01
"tvglasso" 1 "FN" 47 200 10 100 0.01
"tvglasso" 1 "TN" 4800 200 10 100 0.01
"tvglasso" 1 "Pre" 0.504854368932039 200 10 100 0.01
"tvglasso" 1 "TPR" 0.525252525252525 200 10 100 0.01
"tvglasso" 1 "MCC" 0.504853510092269 200 10 100 0.01
"tvglasso" 1 "FDR" 0.495145631067961 200 10 100 0.01
"tvglasso" 1 "FPR" 0.0105132962275819 200 10 100 0.01
"tvglasso" 1 "F1" 0.514851485148515 200 10 100 0.01
"tvglasso" 1 "JI" 0.346666666666667 200 10 100 0.01
"tvglasso" 1 "ED" 98 200 10 100 0.01
"tvglasso" 1 "TP" 63 200 10 100 0.01
"tvglasso" 1 "FP" 73 200 10 100 0.01
"tvglasso" 1 "FN" 34 200 10 100 0.01
"tvglasso" 1 "TN" 4780 200 10 100 0.01
"tvglasso" 1 "Pre" 0.463235294117647 200 10 100 0.01
"tvglasso" 1 "TPR" 0.649484536082474 200 10 100 0.01
"tvglasso" 1 "MCC" 0.537973201723917 200 10 100 0.01
"tvglasso" 1 "FDR" 0.536764705882353 200 10 100 0.01
"tvglasso" 1 "FPR" 0.0150422419122192 200 10 100 0.01
"tvglasso" 1 "F1" 0.540772532188841 200 10 100 0.01
"tvglasso" 1 "JI" 0.370588235294118 200 10 100 0.01
"tvglasso" 1 "ED" 107 200 10 100 0.01
"tvglasso" 1 "TP" 66 200 10 100 0.01
"tvglasso" 1 "FP" 83 200 10 100 0.01
"tvglasso" 1 "FN" 33 200 10 100 0.01
"tvglasso" 1 "TN" 4768 200 10 100 0.01
"tvglasso" 1 "Pre" 0.442953020134228 200 10 100 0.01
"tvglasso" 1 "TPR" 0.666666666666667 200 10 100 0.01
"tvglasso" 1 "MCC" 0.532220227125582 200 10 100 0.01
"tvglasso" 1 "FDR" 0.557046979865772 200 10 100 0.01
"tvglasso" 1 "FPR" 0.0171098742527314 200 10 100 0.01
"tvglasso" 1 "F1" 0.532258064516129 200 10 100 0.01
"tvglasso" 1 "JI" 0.362637362637363 200 10 100 0.01
"tvglasso" 1 "ED" 116 200 10 100 0.01
"tvglasso" 1 "TP" 51 200 10 100 0.01
"tvglasso" 1 "FP" 34 200 10 100 0.01
"tvglasso" 1 "FN" 46 200 10 100 0.01
"tvglasso" 1 "TN" 4819 200 10 100 0.01
"tvglasso" 1 "Pre" 0.6 200 10 100 0.01
"tvglasso" 1 "TPR" 0.525773195876289 200 10 100 0.01
"tvglasso" 1 "MCC" 0.55349366400749 200 10 100 0.01
"tvglasso" 1 "FDR" 0.4 200 10 100 0.01
"tvglasso" 1 "FPR" 0.00700597568514321 200 10 100 0.01
"tvglasso" 1 "F1" 0.56043956043956 200 10 100 0.01
"tvglasso" 1 "JI" 0.389312977099237 200 10 100 0.01
"tvglasso" 1 "ED" 80 200 10 100 0.01
"tvglasso" 1 "TP" 58 200 10 100 0.01
"tvglasso" 1 "FP" 73 200 10 100 0.01
"tvglasso" 1 "FN" 41 200 10 100 0.01
"tvglasso" 1 "TN" 4778 200 10 100 0.01
"tvglasso" 1 "Pre" 0.442748091603053 200 10 100 0.01
"tvglasso" 1 "TPR" 0.585858585858586 200 10 100 0.01
"tvglasso" 1 "MCC" 0.49786409251229 200 10 100 0.01
"tvglasso" 1 "FDR" 0.557251908396947 200 10 100 0.01
"tvglasso" 1 "FPR" 0.0150484436198722 200 10 100 0.01
"tvglasso" 1 "F1" 0.504347826086956 200 10 100 0.01
"tvglasso" 1 "JI" 0.337209302325581 200 10 100 0.01
"tvglasso" 1 "ED" 114 200 10 100 0.01
"tvglasso" 1 "TP" 57 200 10 100 0.01
"tvglasso" 1 "FP" 70 200 10 100 0.01
"tvglasso" 1 "FN" 40 200 10 100 0.01
"tvglasso" 1 "TN" 4783 200 10 100 0.01
"tvglasso" 1 "Pre" 0.448818897637795 200 10 100 0.01
"tvglasso" 1 "TPR" 0.587628865979381 200 10 100 0.01
"tvglasso" 1 "MCC" 0.502504943575096 200 10 100 0.01
"tvglasso" 1 "FDR" 0.551181102362205 200 10 100 0.01
"tvglasso" 1 "FPR" 0.0144240675870596 200 10 100 0.01
"tvglasso" 1 "F1" 0.508928571428571 200 10 100 0.01
"tvglasso" 1 "JI" 0.341317365269461 200 10 100 0.01
"tvglasso" 1 "ED" 110 200 10 100 0.01
"tvglasso" 1 "TP" 69 200 10 100 0.01
"tvglasso" 1 "FP" 170 200 10 100 0.01
"tvglasso" 1 "FN" 30 200 10 100 0.01
"tvglasso" 1 "TN" 4681 200 10 100 0.01
"tvglasso" 1 "Pre" 0.288702928870293 200 10 100 0.01
"tvglasso" 1 "TPR" 0.696969696969697 200 10 100 0.01
"tvglasso" 1 "MCC" 0.432301520413435 200 10 100 0.01
"tvglasso" 1 "FDR" 0.711297071129707 200 10 100 0.01
"tvglasso" 1 "FPR" 0.0350443207586065 200 10 100 0.01
"tvglasso" 1 "F1" 0.408284023668639 200 10 100 0.01
"tvglasso" 1 "JI" 0.256505576208178 200 10 100 0.01
"tvglasso" 1 "ED" 200 200 10 100 0.01
"tvglasso" 1 "TP" 75 200 10 100 0.01
"tvglasso" 1 "FP" 135 200 10 100 0.01
"tvglasso" 1 "FN" 22 200 10 100 0.01
"tvglasso" 1 "TN" 4718 200 10 100 0.01
"tvglasso" 1 "Pre" 0.357142857142857 200 10 100 0.01
"tvglasso" 1 "TPR" 0.77319587628866 200 10 100 0.01
"tvglasso" 1 "MCC" 0.512588411293925 200 10 100 0.01
"tvglasso" 1 "FDR" 0.642857142857143 200 10 100 0.01
"tvglasso" 1 "FPR" 0.0278178446321863 200 10 100 0.01
"tvglasso" 1 "F1" 0.488599348534202 200 10 100 0.01
"tvglasso" 1 "JI" 0.323275862068966 200 10 100 0.01
"tvglasso" 1 "ED" 157 200 10 100 0.01
"tvglasso" 1 "TP" 63 200 10 100 0.01
"tvglasso" 1 "FP" 55 200 10 100 0.01
"tvglasso" 1 "FN" 36 200 10 100 0.01
"tvglasso" 1 "TN" 4796 200 10 100 0.01
"tvglasso" 1 "Pre" 0.533898305084746 200 10 100 0.01
"tvglasso" 1 "TPR" 0.636363636363636 200 10 100 0.01
"tvglasso" 1 "MCC" 0.573623176984748 200 10 100 0.01
"tvglasso" 1 "FDR" 0.466101694915254 200 10 100 0.01
"tvglasso" 1 "FPR" 0.0113378684807256 200 10 100 0.01
"tvglasso" 1 "F1" 0.580645161290323 200 10 100 0.01
"tvglasso" 1 "JI" 0.409090909090909 200 10 100 0.01
"tvglasso" 1 "ED" 91 200 10 100 0.01
"tvglasso" 1 "TP" 61 200 10 100 0.01
"tvglasso" 1 "FP" 105 200 10 100 0.01
"tvglasso" 1 "FN" 36 200 10 100 0.01
"tvglasso" 1 "TN" 4748 200 10 100 0.01
"tvglasso" 1 "Pre" 0.367469879518072 200 10 100 0.01
"tvglasso" 1 "TPR" 0.628865979381443 200 10 100 0.01
"tvglasso" 1 "MCC" 0.467513886964935 200 10 100 0.01
"tvglasso" 1 "FDR" 0.632530120481928 200 10 100 0.01
"tvglasso" 1 "FPR" 0.0216361013805893 200 10 100 0.01
"tvglasso" 1 "F1" 0.463878326996198 200 10 100 0.01
"tvglasso" 1 "JI" 0.301980198019802 200 10 100 0.01
"tvglasso" 1 "ED" 141 200 10 100 0.01
"tvglasso" 1 "TP" 43 200 10 100 0.01
"tvglasso" 1 "FP" 21 200 10 100 0.01
"tvglasso" 1 "FN" 56 200 10 100 0.01
"tvglasso" 1 "TN" 4830 200 10 100 0.01
"tvglasso" 1 "Pre" 0.671875 200 10 100 0.01
"tvglasso" 1 "TPR" 0.434343434343434 200 10 100 0.01
"tvglasso" 1 "MCC" 0.53290469412155 200 10 100 0.01
"tvglasso" 1 "FDR" 0.328125 200 10 100 0.01
"tvglasso" 1 "FPR" 0.00432900432900433 200 10 100 0.01
"tvglasso" 1 "F1" 0.52760736196319 200 10 100 0.01
"tvglasso" 1 "JI" 0.358333333333333 200 10 100 0.01
"tvglasso" 1 "ED" 77 200 10 100 0.01
"tvglasso" 1 "TP" 66 200 10 100 0.01
"tvglasso" 1 "FP" 112 200 10 100 0.01
"tvglasso" 1 "FN" 31 200 10 100 0.01
"tvglasso" 1 "TN" 4741 200 10 100 0.01
"tvglasso" 1 "Pre" 0.370786516853933 200 10 100 0.01
"tvglasso" 1 "TPR" 0.680412371134021 200 10 100 0.01
"tvglasso" 1 "MCC" 0.489346853291225 200 10 100 0.01
"tvglasso" 1 "FDR" 0.629213483146067 200 10 100 0.01
"tvglasso" 1 "FPR" 0.0230785081392953 200 10 100 0.01
"tvglasso" 1 "F1" 0.48 200 10 100 0.01
"tvglasso" 1 "JI" 0.315789473684211 200 10 100 0.01
"tvglasso" 1 "ED" 143 200 10 100 0.01
"tvglasso" 1 "TP" 60 200 10 100 0.01
"tvglasso" 1 "FP" 60 200 10 100 0.01
"tvglasso" 1 "FN" 39 200 10 100 0.01
"tvglasso" 1 "TN" 4791 200 10 100 0.01
"tvglasso" 1 "Pre" 0.5 200 10 100 0.01
"tvglasso" 1 "TPR" 0.606060606060606 200 10 100 0.01
"tvglasso" 1 "MCC" 0.54041856427824 200 10 100 0.01
"tvglasso" 1 "FDR" 0.5 200 10 100 0.01
"tvglasso" 1 "FPR" 0.0123685837971552 200 10 100 0.01
"tvglasso" 1 "F1" 0.547945205479452 200 10 100 0.01
"tvglasso" 1 "JI" 0.377358490566038 200 10 100 0.01
"tvglasso" 1 "ED" 99 200 10 100 0.01
"tvglasso" 1 "TP" 50 200 10 100 0.01
"tvglasso" 1 "FP" 34 200 10 100 0.01
"tvglasso" 1 "FN" 47 200 10 100 0.01
"tvglasso" 1 "TN" 4819 200 10 100 0.01
"tvglasso" 1 "Pre" 0.595238095238095 200 10 100 0.01
"tvglasso" 1 "TPR" 0.515463917525773 200 10 100 0.01
"tvglasso" 1 "MCC" 0.545657781092774 200 10 100 0.01
"tvglasso" 1 "FDR" 0.404761904761905 200 10 100 0.01
"tvglasso" 1 "FPR" 0.00700597568514321 200 10 100 0.01
"tvglasso" 1 "F1" 0.552486187845304 200 10 100 0.01
"tvglasso" 1 "JI" 0.381679389312977 200 10 100 0.01
"tvglasso" 1 "ED" 81 200 10 100 0.01
"tvglasso" 1 "TP" 50 200 10 100 0.01
"tvglasso" 1 "FP" 57 200 10 100 0.01
"tvglasso" 1 "FN" 49 200 10 100 0.01
"tvglasso" 1 "TN" 4794 200 10 100 0.01
"tvglasso" 1 "Pre" 0.467289719626168 200 10 100 0.01
"tvglasso" 1 "TPR" 0.505050505050505 200 10 100 0.01
"tvglasso" 1 "MCC" 0.474892745410614 200 10 100 0.01
"tvglasso" 1 "FDR" 0.532710280373832 200 10 100 0.01
"tvglasso" 1 "FPR" 0.0117501546072975 200 10 100 0.01
"tvglasso" 1 "F1" 0.485436893203884 200 10 100 0.01
"tvglasso" 1 "JI" 0.320512820512821 200 10 100 0.01
"tvglasso" 1 "ED" 106 200 10 100 0.01
"tvglasso" 1 "TP" 57 200 10 100 0.01
"tvglasso" 1 "FP" 108 200 10 100 0.01
"tvglasso" 1 "FN" 40 200 10 100 0.01
"tvglasso" 1 "TN" 4745 200 10 100 0.01
"tvglasso" 1 "Pre" 0.345454545454545 200 10 100 0.01
"tvglasso" 1 "TPR" 0.587628865979381 200 10 100 0.01
"tvglasso" 1 "MCC" 0.436560417038036 200 10 100 0.01
"tvglasso" 1 "FDR" 0.654545454545455 200 10 100 0.01
"tvglasso" 1 "FPR" 0.022254275705749 200 10 100 0.01
"tvglasso" 1 "F1" 0.435114503816794 200 10 100 0.01
"tvglasso" 1 "JI" 0.278048780487805 200 10 100 0.01
"tvglasso" 1 "ED" 148 200 10 100 0.01
"tvglasso" 1 "TP" 62 200 10 100 0.01
"tvglasso" 1 "FP" 150 200 10 100 0.01
"tvglasso" 1 "FN" 37 200 10 100 0.01
"tvglasso" 1 "TN" 4701 200 10 100 0.01
"tvglasso" 1 "Pre" 0.292452830188679 200 10 100 0.01
"tvglasso" 1 "TPR" 0.626262626262626 200 10 100 0.01
"tvglasso" 1 "MCC" 0.411655280062478 200 10 100 0.01
"tvglasso" 1 "FDR" 0.707547169811321 200 10 100 0.01
"tvglasso" 1 "FPR" 0.0309214594928881 200 10 100 0.01
"tvglasso" 1 "F1" 0.398713826366559 200 10 100 0.01
"tvglasso" 1 "JI" 0.248995983935743 200 10 100 0.01
"tvglasso" 1 "ED" 187 200 10 100 0.01
"tvglasso" 1 "TP" 57 200 10 100 0.01
"tvglasso" 1 "FP" 70 200 10 100 0.01
"tvglasso" 1 "FN" 40 200 10 100 0.01
"tvglasso" 1 "TN" 4783 200 10 100 0.01
"tvglasso" 1 "Pre" 0.448818897637795 200 10 100 0.01
"tvglasso" 1 "TPR" 0.587628865979381 200 10 100 0.01
"tvglasso" 1 "MCC" 0.502504943575096 200 10 100 0.01
"tvglasso" 1 "FDR" 0.551181102362205 200 10 100 0.01
"tvglasso" 1 "FPR" 0.0144240675870596 200 10 100 0.01
"tvglasso" 1 "F1" 0.508928571428571 200 10 100 0.01
"tvglasso" 1 "JI" 0.341317365269461 200 10 100 0.01
"tvglasso" 1 "ED" 110 200 10 100 0.01
"tvglasso" 1 "TP" 58 200 10 100 0.01
"tvglasso" 1 "FP" 79 200 10 100 0.01
"tvglasso" 1 "FN" 41 200 10 100 0.01
"tvglasso" 1 "TN" 4772 200 10 100 0.01
"tvglasso" 1 "Pre" 0.423357664233577 200 10 100 0.01
"tvglasso" 1 "TPR" 0.585858585858586 200 10 100 0.01
"tvglasso" 1 "MCC" 0.486087698536321 200 10 100 0.01
"tvglasso" 1 "FDR" 0.576642335766423 200 10 100 0.01
"tvglasso" 1 "FPR" 0.0162853019995877 200 10 100 0.01
"tvglasso" 1 "F1" 0.491525423728814 200 10 100 0.01
"tvglasso" 1 "JI" 0.325842696629214 200 10 100 0.01
"tvglasso" 1 "ED" 120 200 10 100 0.01
"tvglasso" 1 "TP" 69 200 10 100 0.01
"tvglasso" 1 "FP" 141 200 10 100 0.01
"tvglasso" 1 "FN" 28 200 10 100 0.01
"tvglasso" 1 "TN" 4712 200 10 100 0.01
"tvglasso" 1 "Pre" 0.328571428571429 200 10 100 0.01
"tvglasso" 1 "TPR" 0.711340206185567 200 10 100 0.01
"tvglasso" 1 "MCC" 0.469200712321543 200 10 100 0.01
"tvglasso" 1 "FDR" 0.671428571428571 200 10 100 0.01
"tvglasso" 1 "FPR" 0.0290541932825057 200 10 100 0.01
"tvglasso" 1 "F1" 0.449511400651466 200 10 100 0.01
"tvglasso" 1 "JI" 0.289915966386555 200 10 100 0.01
"tvglasso" 1 "ED" 169 200 10 100 0.01
"tvglasso" 1 "TP" 59 200 10 100 0.01
"tvglasso" 1 "FP" 75 200 10 100 0.01
"tvglasso" 1 "FN" 40 200 10 100 0.01
"tvglasso" 1 "TN" 4776 200 10 100 0.01
"tvglasso" 1 "Pre" 0.440298507462687 200 10 100 0.01
"tvglasso" 1 "TPR" 0.595959595959596 200 10 100 0.01
"tvglasso" 1 "MCC" 0.500770771134696 200 10 100 0.01
"tvglasso" 1 "FDR" 0.559701492537313 200 10 100 0.01
"tvglasso" 1 "FPR" 0.015460729746444 200 10 100 0.01
"tvglasso" 1 "F1" 0.506437768240343 200 10 100 0.01
"tvglasso" 1 "JI" 0.339080459770115 200 10 100 0.01
"tvglasso" 1 "ED" 115 200 10 100 0.01
"tvglasso" 1 "TP" 51 200 10 100 0.01
"tvglasso" 1 "FP" 59 200 10 100 0.01
"tvglasso" 1 "FN" 46 200 10 100 0.01
"tvglasso" 1 "TN" 4794 200 10 100 0.01
"tvglasso" 1 "Pre" 0.463636363636364 200 10 100 0.01
"tvglasso" 1 "TPR" 0.525773195876289 200 10 100 0.01
"tvglasso" 1 "MCC" 0.482959081673733 200 10 100 0.01
"tvglasso" 1 "FDR" 0.536363636363636 200 10 100 0.01
"tvglasso" 1 "FPR" 0.0121574283948073 200 10 100 0.01
"tvglasso" 1 "F1" 0.492753623188406 200 10 100 0.01
"tvglasso" 1 "JI" 0.326923076923077 200 10 100 0.01
"tvglasso" 1 "ED" 105 200 10 100 0.01
"tvglasso" 1 "TP" 49 200 10 100 0.01
"tvglasso" 1 "FP" 28 200 10 100 0.01
"tvglasso" 1 "FN" 50 200 10 100 0.01
"tvglasso" 1 "TN" 4823 200 10 100 0.01
"tvglasso" 1 "Pre" 0.636363636363636 200 10 100 0.01
"tvglasso" 1 "TPR" 0.494949494949495 200 10 100 0.01
"tvglasso" 1 "MCC" 0.553421630981028 200 10 100 0.01
"tvglasso" 1 "FDR" 0.363636363636364 200 10 100 0.01
"tvglasso" 1 "FPR" 0.00577200577200577 200 10 100 0.01
"tvglasso" 1 "F1" 0.556818181818182 200 10 100 0.01
"tvglasso" 1 "JI" 0.385826771653543 200 10 100 0.01
"tvglasso" 1 "ED" 78 200 10 100 0.01
"tvglasso" 1 "TP" 59 200 10 100 0.01
"tvglasso" 1 "FP" 106 200 10 100 0.01
"tvglasso" 1 "FN" 38 200 10 100 0.01
"tvglasso" 1 "TN" 4747 200 10 100 0.01
"tvglasso" 1 "Pre" 0.357575757575758 200 10 100 0.01
"tvglasso" 1 "TPR" 0.608247422680412 200 10 100 0.01
"tvglasso" 1 "MCC" 0.452799490207461 200 10 100 0.01
"tvglasso" 1 "FDR" 0.642424242424242 200 10 100 0.01
"tvglasso" 1 "FPR" 0.0218421594889759 200 10 100 0.01
"tvglasso" 1 "F1" 0.450381679389313 200 10 100 0.01
"tvglasso" 1 "JI" 0.29064039408867 200 10 100 0.01
"tvglasso" 1 "ED" 144 200 10 100 0.01
"tvglasso" 1 "TP" 59 200 10 100 0.01
"tvglasso" 1 "FP" 87 200 10 100 0.01
"tvglasso" 1 "FN" 40 200 10 100 0.01
"tvglasso" 1 "TN" 4764 200 10 100 0.01
"tvglasso" 1 "Pre" 0.404109589041096 200 10 100 0.01
"tvglasso" 1 "TPR" 0.595959595959596 200 10 100 0.01
"tvglasso" 1 "MCC" 0.478301829472754 200 10 100 0.01
"tvglasso" 1 "FDR" 0.595890410958904 200 10 100 0.01
"tvglasso" 1 "FPR" 0.0179344465058751 200 10 100 0.01
"tvglasso" 1 "F1" 0.481632653061224 200 10 100 0.01
"tvglasso" 1 "JI" 0.317204301075269 200 10 100 0.01
"tvglasso" 1 "ED" 127 200 10 100 0.01
"tvglasso" 1 "TP" 60 200 10 100 0.01
"tvglasso" 1 "FP" 76 200 10 100 0.01
"tvglasso" 1 "FN" 37 200 10 100 0.01
"tvglasso" 1 "TN" 4777 200 10 100 0.01
"tvglasso" 1 "Pre" 0.441176470588235 200 10 100 0.01
"tvglasso" 1 "TPR" 0.618556701030928 200 10 100 0.01
"tvglasso" 1 "MCC" 0.511223869559367 200 10 100 0.01
"tvglasso" 1 "FDR" 0.558823529411765 200 10 100 0.01
"tvglasso" 1 "FPR" 0.0156604162373789 200 10 100 0.01
"tvglasso" 1 "F1" 0.515021459227468 200 10 100 0.01
"tvglasso" 1 "JI" 0.346820809248555 200 10 100 0.01
"tvglasso" 1 "ED" 113 200 10 100 0.01
"tvglasso" 1 "TP" 71 200 10 100 0.01
"tvglasso" 1 "FP" 200 200 10 100 0.01
"tvglasso" 1 "FN" 28 200 10 100 0.01
"tvglasso" 1 "TN" 4651 200 10 100 0.01
"tvglasso" 1 "Pre" 0.261992619926199 200 10 100 0.01
