"Method" "Sim_round" "Metric" "Value" "N" "n" "p"
"sfglasso" 3 "ED" 99 200 50 100
"sfglasso" 3 "TP" 70 200 50 100
"sfglasso" 3 "FP" 131 200 50 100
"sfglasso" 3 "FN" 27 200 50 100
"sfglasso" 3 "TN" 4722 200 50 100
"sfglasso" 3 "Pre" 0.348258706467662 200 50 100
"sfglasso" 3 "TPR" 0.721649484536082 200 50 100
"sfglasso" 3 "MCC" 0.487822256427186 200 50 100
"sfglasso" 3 "FDR" 0.651741293532338 200 50 100
"sfglasso" 3 "FPR" 0.02699361219864 200 50 100
"sfglasso" 3 "F1" 0.469798657718121 200 50 100
"sfglasso" 3 "JI" 0.307017543859649 200 50 100
"sfglasso" 3 "ED" 158 200 50 100
"sfglasso" 3 "TP" 77 200 50 100
"sfglasso" 3 "FP" 193 200 50 100
"sfglasso" 3 "FN" 22 200 50 100
"sfglasso" 3 "TN" 4658 200 50 100
"sfglasso" 3 "Pre" 0.285185185185185 200 50 100
"sfglasso" 3 "TPR" 0.777777777777778 200 50 100
"sfglasso" 3 "MCC" 0.454967294144613 200 50 100
"sfglasso" 3 "FDR" 0.714814814814815 200 50 100
"sfglasso" 3 "FPR" 0.0397856112141826 200 50 100
"sfglasso" 3 "F1" 0.417344173441734 200 50 100
"sfglasso" 3 "JI" 0.263698630136986 200 50 100
"sfglasso" 3 "ED" 215 200 50 100
"sfglasso" 3 "TP" 82 200 50 100
"sfglasso" 3 "FP" 126 200 50 100
"sfglasso" 3 "FN" 15 200 50 100
"sfglasso" 3 "TN" 4727 200 50 100
"sfglasso" 3 "Pre" 0.394230769230769 200 50 100
"sfglasso" 3 "TPR" 0.845360824742268 200 50 100
"sfglasso" 3 "MCC" 0.56607399827072 200 50 100
"sfglasso" 3 "FDR" 0.605769230769231 200 50 100
"sfglasso" 3 "FPR" 0.0259633216567072 200 50 100
"sfglasso" 3 "F1" 0.537704918032787 200 50 100
"sfglasso" 3 "JI" 0.367713004484305 200 50 100
"sfglasso" 3 "ED" 141 200 50 100
"sfglasso" 3 "TP" 80 200 50 100
"sfglasso" 3 "FP" 59 200 50 100
"sfglasso" 3 "FN" 19 200 50 100
"sfglasso" 3 "TN" 4792 200 50 100
"sfglasso" 3 "Pre" 0.575539568345324 200 50 100
"sfglasso" 3 "TPR" 0.808080808080808 200 50 100
"sfglasso" 3 "MCC" 0.674491813729633 200 50 100
"sfglasso" 3 "FDR" 0.424460431654676 200 50 100
"sfglasso" 3 "FPR" 0.0121624407338693 200 50 100
"sfglasso" 3 "F1" 0.672268907563025 200 50 100
"sfglasso" 3 "JI" 0.506329113924051 200 50 100
"sfglasso" 3 "ED" 78 200 50 100
"sfglasso" 3 "TP" 83 200 50 100
"sfglasso" 3 "FP" 129 200 50 100
"sfglasso" 3 "FN" 14 200 50 100
"sfglasso" 3 "TN" 4724 200 50 100
"sfglasso" 3 "Pre" 0.391509433962264 200 50 100
"sfglasso" 3 "TPR" 0.855670103092783 200 50 100
"sfglasso" 3 "MCC" 0.567579239120238 200 50 100
"sfglasso" 3 "FDR" 0.608490566037736 200 50 100
"sfglasso" 3 "FPR" 0.0265814959818669 200 50 100
"sfglasso" 3 "F1" 0.537216828478964 200 50 100
"sfglasso" 3 "JI" 0.367256637168142 200 50 100
"sfglasso" 3 "ED" 143 200 50 100
"sfglasso" 3 "TP" 64 200 50 100
"sfglasso" 3 "FP" 63 200 50 100
"sfglasso" 3 "FN" 35 200 50 100
"sfglasso" 3 "TN" 4788 200 50 100
"sfglasso" 3 "Pre" 0.503937007874016 200 50 100
"sfglasso" 3 "TPR" 0.646464646464647 200 50 100
"sfglasso" 3 "MCC" 0.560924008312225 200 50 100
"sfglasso" 3 "FDR" 0.496062992125984 200 50 100
"sfglasso" 3 "FPR" 0.012987012987013 200 50 100
"sfglasso" 3 "F1" 0.566371681415929 200 50 100
"sfglasso" 3 "JI" 0.395061728395062 200 50 100
"sfglasso" 3 "ED" 98 200 50 100
"sfglasso" 3 "TP" 81 200 50 100
"sfglasso" 3 "FP" 131 200 50 100
"sfglasso" 3 "FN" 16 200 50 100
"sfglasso" 3 "TN" 4722 200 50 100
"sfglasso" 3 "Pre" 0.382075471698113 200 50 100
"sfglasso" 3 "TPR" 0.835051546391753 200 50 100
"sfglasso" 3 "MCC" 0.553182016398207 200 50 100
"sfglasso" 3 "FDR" 0.617924528301887 200 50 100
"sfglasso" 3 "FPR" 0.02699361219864 200 50 100
"sfglasso" 3 "F1" 0.524271844660194 200 50 100
"sfglasso" 3 "JI" 0.355263157894737 200 50 100
"sfglasso" 3 "ED" 147 200 50 100
"sfglasso" 3 "TP" 63 200 50 100
"sfglasso" 3 "FP" 72 200 50 100
"sfglasso" 3 "FN" 36 200 50 100
"sfglasso" 3 "TN" 4779 200 50 100
"sfglasso" 3 "Pre" 0.466666666666667 200 50 100
"sfglasso" 3 "TPR" 0.636363636363636 200 50 100
"sfglasso" 3 "MCC" 0.534225047663693 200 50 100
"sfglasso" 3 "FDR" 0.533333333333333 200 50 100
"sfglasso" 3 "FPR" 0.0148423005565863 200 50 100
"sfglasso" 3 "F1" 0.538461538461538 200 50 100
"sfglasso" 3 "JI" 0.368421052631579 200 50 100
"sfglasso" 3 "ED" 108 200 50 100
"sfglasso" 3 "TP" 83 200 50 100
"sfglasso" 3 "FP" 59 200 50 100
"sfglasso" 3 "FN" 14 200 50 100
"sfglasso" 3 "TN" 4794 200 50 100
"sfglasso" 3 "Pre" 0.584507042253521 200 50 100
"sfglasso" 3 "TPR" 0.855670103092783 200 50 100
"sfglasso" 3 "MCC" 0.700416266855689 200 50 100
"sfglasso" 3 "FDR" 0.415492957746479 200 50 100
"sfglasso" 3 "FPR" 0.0121574283948073 200 50 100
"sfglasso" 3 "F1" 0.694560669456067 200 50 100
"sfglasso" 3 "JI" 0.532051282051282 200 50 100
"sfglasso" 3 "ED" 73 200 50 100
"sfglasso" 3 "TP" 58 200 50 100
"sfglasso" 3 "FP" 50 200 50 100
"sfglasso" 3 "FN" 41 200 50 100
"sfglasso" 3 "TN" 4801 200 50 100
"sfglasso" 3 "Pre" 0.537037037037037 200 50 100
"sfglasso" 3 "TPR" 0.585858585858586 200 50 100
"sfglasso" 3 "MCC" 0.551560432712467 200 50 100
"sfglasso" 3 "FDR" 0.462962962962963 200 50 100
"sfglasso" 3 "FPR" 0.010307153164296 200 50 100
"sfglasso" 3 "F1" 0.560386473429952 200 50 100
"sfglasso" 3 "JI" 0.389261744966443 200 50 100
"sfglasso" 3 "ED" 91 200 50 100
"sfglasso" 3 "TP" 80 200 50 100
"sfglasso" 3 "FP" 115 200 50 100
"sfglasso" 3 "FN" 17 200 50 100
"sfglasso" 3 "TN" 4738 200 50 100
"sfglasso" 3 "Pre" 0.41025641025641 200 50 100
"sfglasso" 3 "TPR" 0.824742268041237 200 50 100
"sfglasso" 3 "MCC" 0.570762823786004 200 50 100
"sfglasso" 3 "FDR" 0.58974358974359 200 50 100
"sfglasso" 3 "FPR" 0.023696682464455 200 50 100
"sfglasso" 3 "F1" 0.547945205479452 200 50 100
"sfglasso" 3 "JI" 0.377358490566038 200 50 100
"sfglasso" 3 "ED" 132 200 50 100
"sfglasso" 3 "TP" 81 200 50 100
"sfglasso" 3 "FP" 129 200 50 100
"sfglasso" 3 "FN" 18 200 50 100
"sfglasso" 3 "TN" 4722 200 50 100
"sfglasso" 3 "Pre" 0.385714285714286 200 50 100
"sfglasso" 3 "TPR" 0.818181818181818 200 50 100
"sfglasso" 3 "MCC" 0.549837512525041 200 50 100
"sfglasso" 3 "FDR" 0.614285714285714 200 50 100
"sfglasso" 3 "FPR" 0.0265924551638837 200 50 100
"sfglasso" 3 "F1" 0.524271844660194 200 50 100
"sfglasso" 3 "JI" 0.355263157894737 200 50 100
"sfglasso" 3 "ED" 147 200 50 100
"sfglasso" 3 "TP" 77 200 50 100
"sfglasso" 3 "FP" 113 200 50 100
"sfglasso" 3 "FN" 20 200 50 100
"sfglasso" 3 "TN" 4740 200 50 100
"sfglasso" 3 "Pre" 0.405263157894737 200 50 100
"sfglasso" 3 "TPR" 0.793814432989691 200 50 100
"sfglasso" 3 "MCC" 0.555904530112484 200 50 100
"sfglasso" 3 "FDR" 0.594736842105263 200 50 100
"sfglasso" 3 "FPR" 0.0232845662476818 200 50 100
"sfglasso" 3 "F1" 0.536585365853659 200 50 100
"sfglasso" 3 "JI" 0.366666666666667 200 50 100
"sfglasso" 3 "ED" 133 200 50 100
"sfglasso" 3 "TP" 48 200 50 100
"sfglasso" 3 "FP" 46 200 50 100
"sfglasso" 3 "FN" 51 200 50 100
"sfglasso" 3 "TN" 4805 200 50 100
"sfglasso" 3 "Pre" 0.51063829787234 200 50 100
"sfglasso" 3 "TPR" 0.484848484848485 200 50 100
"sfglasso" 3 "MCC" 0.487593600606029 200 50 100
"sfglasso" 3 "FDR" 0.48936170212766 200 50 100
"sfglasso" 3 "FPR" 0.00948258091115234 200 50 100
"sfglasso" 3 "F1" 0.49740932642487 200 50 100
"sfglasso" 3 "JI" 0.331034482758621 200 50 100
"sfglasso" 3 "ED" 97 200 50 100
"sfglasso" 3 "TP" 89 200 50 100
"sfglasso" 3 "FP" 162 200 50 100
"sfglasso" 3 "FN" 8 200 50 100
"sfglasso" 3 "TN" 4691 200 50 100
"sfglasso" 3 "Pre" 0.354581673306773 200 50 100
"sfglasso" 3 "TPR" 0.917525773195876 200 50 100
"sfglasso" 3 "MCC" 0.55856614617254 200 50 100
"sfglasso" 3 "FDR" 0.645418326693227 200 50 100
"sfglasso" 3 "FPR" 0.0333814135586235 200 50 100
"sfglasso" 3 "F1" 0.511494252873563 200 50 100
"sfglasso" 3 "JI" 0.343629343629344 200 50 100
"sfglasso" 3 "ED" 170 200 50 100
"sfglasso" 3 "TP" 71 200 50 100
"sfglasso" 3 "FP" 46 200 50 100
"sfglasso" 3 "FN" 28 200 50 100
"sfglasso" 3 "TN" 4805 200 50 100
"sfglasso" 3 "Pre" 0.606837606837607 200 50 100
"sfglasso" 3 "TPR" 0.717171717171717 200 50 100
"sfglasso" 3 "MCC" 0.652190449714801 200 50 100
"sfglasso" 3 "FDR" 0.393162393162393 200 50 100
"sfglasso" 3 "FPR" 0.00948258091115234 200 50 100
"sfglasso" 3 "F1" 0.657407407407407 200 50 100
"sfglasso" 3 "JI" 0.489655172413793 200 50 100
"sfglasso" 3 "ED" 74 200 50 100
"sfglasso" 3 "TP" 70 200 50 100
"sfglasso" 3 "FP" 68 200 50 100
"sfglasso" 3 "FN" 27 200 50 100
"sfglasso" 3 "TN" 4785 200 50 100
"sfglasso" 3 "Pre" 0.507246376811594 200 50 100
"sfglasso" 3 "TPR" 0.721649484536082 200 50 100
"sfglasso" 3 "MCC" 0.595798657272031 200 50 100
"sfglasso" 3 "FDR" 0.492753623188406 200 50 100
"sfglasso" 3 "FPR" 0.0140119513702864 200 50 100
"sfglasso" 3 "F1" 0.595744680851064 200 50 100
"sfglasso" 3 "JI" 0.424242424242424 200 50 100
"sfglasso" 3 "ED" 95 200 50 100
"sfglasso" 3 "TP" 73 200 50 100
"sfglasso" 3 "FP" 120 200 50 100
"sfglasso" 3 "FN" 26 200 50 100
"sfglasso" 3 "TN" 4731 200 50 100
"sfglasso" 3 "Pre" 0.378238341968912 200 50 100
"sfglasso" 3 "TPR" 0.737373737373737 200 50 100
"sfglasso" 3 "MCC" 0.515413879373686 200 50 100
"sfglasso" 3 "FDR" 0.621761658031088 200 50 100
"sfglasso" 3 "FPR" 0.0247371675943105 200 50 100
"sfglasso" 3 "F1" 0.5 200 50 100
"sfglasso" 3 "JI" 0.333333333333333 200 50 100
"sfglasso" 3 "ED" 146 200 50 100
"sfglasso" 3 "TP" 70 200 50 100
"sfglasso" 3 "FP" 130 200 50 100
"sfglasso" 3 "FN" 27 200 50 100
"sfglasso" 3 "TN" 4723 200 50 100
"sfglasso" 3 "Pre" 0.35 200 50 100
"sfglasso" 3 "TPR" 0.721649484536082 200 50 100
"sfglasso" 3 "MCC" 0.489133861183893 200 50 100
"sfglasso" 3 "FDR" 0.65 200 50 100
"sfglasso" 3 "FPR" 0.0267875540902535 200 50 100
"sfglasso" 3 "F1" 0.471380471380471 200 50 100
"sfglasso" 3 "JI" 0.308370044052863 200 50 100
"sfglasso" 3 "ED" 157 200 50 100
"sfglasso" 3 "TP" 68 200 50 100
"sfglasso" 3 "FP" 55 200 50 100
"sfglasso" 3 "FN" 31 200 50 100
"sfglasso" 3 "TN" 4796 200 50 100
"sfglasso" 3 "Pre" 0.552845528455285 200 50 100
"sfglasso" 3 "TPR" 0.686868686868687 200 50 100
"sfglasso" 3 "MCC" 0.607557233991801 200 50 100
"sfglasso" 3 "FDR" 0.447154471544715 200 50 100
"sfglasso" 3 "FPR" 0.0113378684807256 200 50 100
"sfglasso" 3 "F1" 0.612612612612613 200 50 100
"sfglasso" 3 "JI" 0.441558441558442 200 50 100
"sfglasso" 3 "ED" 86 200 50 100
"sfglasso" 3 "TP" 77 200 50 100
"sfglasso" 3 "FP" 90 200 50 100
"sfglasso" 3 "FN" 20 200 50 100
"sfglasso" 3 "TN" 4763 200 50 100
"sfglasso" 3 "Pre" 0.461077844311377 200 50 100
"sfglasso" 3 "TPR" 0.793814432989691 200 50 100
"sfglasso" 3 "MCC" 0.59516189677629 200 50 100
"sfglasso" 3 "FDR" 0.538922155688623 200 50 100
"sfglasso" 3 "FPR" 0.0185452297547909 200 50 100
"sfglasso" 3 "F1" 0.583333333333333 200 50 100
"sfglasso" 3 "JI" 0.411764705882353 200 50 100
"sfglasso" 3 "ED" 110 200 50 100
"sfglasso" 3 "TP" 70 200 50 100
"sfglasso" 3 "FP" 134 200 50 100
"sfglasso" 3 "FN" 29 200 50 100
"sfglasso" 3 "TN" 4717 200 50 100
"sfglasso" 3 "Pre" 0.343137254901961 200 50 100
"sfglasso" 3 "TPR" 0.707070707070707 200 50 100
"sfglasso" 3 "MCC" 0.478531148800577 200 50 100
"sfglasso" 3 "FDR" 0.656862745098039 200 50 100
"sfglasso" 3 "FPR" 0.0276231704803133 200 50 100
"sfglasso" 3 "F1" 0.462046204620462 200 50 100
"sfglasso" 3 "JI" 0.300429184549356 200 50 100
"sfglasso" 3 "ED" 163 200 50 100
"sfglasso" 3 "TP" 82 200 50 100
"sfglasso" 3 "FP" 129 200 50 100
"sfglasso" 3 "FN" 15 200 50 100
"sfglasso" 3 "TN" 4724 200 50 100
"sfglasso" 3 "Pre" 0.388625592417062 200 50 100
"sfglasso" 3 "TPR" 0.845360824742268 200 50 100
"sfglasso" 3 "MCC" 0.56178908953251 200 50 100
"sfglasso" 3 "FDR" 0.611374407582938 200 50 100
"sfglasso" 3 "FPR" 0.0265814959818669 200 50 100
"sfglasso" 3 "F1" 0.532467532467532 200 50 100
"sfglasso" 3 "JI" 0.36283185840708 200 50 100
"sfglasso" 3 "ED" 144 200 50 100
"sfglasso" 3 "TP" 68 200 50 100
"sfglasso" 3 "FP" 68 200 50 100
"sfglasso" 3 "FN" 31 200 50 100
"sfglasso" 3 "TN" 4783 200 50 100
"sfglasso" 3 "Pre" 0.5 200 50 100
"sfglasso" 3 "TPR" 0.686868686868687 200 50 100
"sfglasso" 3 "MCC" 0.576274779087064 200 50 100
"sfglasso" 3 "FDR" 0.5 200 50 100
"sfglasso" 3 "FPR" 0.0140177283034426 200 50 100
"sfglasso" 3 "F1" 0.578723404255319 200 50 100
"sfglasso" 3 "JI" 0.407185628742515 200 50 100
"sfglasso" 3 "ED" 99 200 50 100
"sfglasso" 3 "TP" 76 200 50 100
"sfglasso" 3 "FP" 60 200 50 100
"sfglasso" 3 "FN" 21 200 50 100
"sfglasso" 3 "TN" 4793 200 50 100
"sfglasso" 3 "Pre" 0.558823529411765 200 50 100
"sfglasso" 3 "TPR" 0.783505154639175 200 50 100
"sfglasso" 3 "MCC" 0.653886974436967 200 50 100
"sfglasso" 3 "FDR" 0.441176470588235 200 50 100
"sfglasso" 3 "FPR" 0.0123634865031939 200 50 100
"sfglasso" 3 "F1" 0.652360515021459 200 50 100
"sfglasso" 3 "JI" 0.484076433121019 200 50 100
"sfglasso" 3 "ED" 81 200 50 100
"sfglasso" 3 "TP" 72 200 50 100
"sfglasso" 3 "FP" 90 200 50 100
"sfglasso" 3 "FN" 27 200 50 100
"sfglasso" 3 "TN" 4761 200 50 100
"sfglasso" 3 "Pre" 0.444444444444444 200 50 100
"sfglasso" 3 "TPR" 0.727272727272727 200 50 100
"sfglasso" 3 "MCC" 0.557664827817278 200 50 100
"sfglasso" 3 "FDR" 0.555555555555556 200 50 100
"sfglasso" 3 "FPR" 0.0185528756957328 200 50 100
"sfglasso" 3 "F1" 0.551724137931034 200 50 100
"sfglasso" 3 "JI" 0.380952380952381 200 50 100
"sfglasso" 3 "ED" 117 200 50 100
"sfglasso" 3 "TP" 68 200 50 100
"sfglasso" 3 "FP" 117 200 50 100
"sfglasso" 3 "FN" 29 200 50 100
"sfglasso" 3 "TN" 4736 200 50 100
"sfglasso" 3 "Pre" 0.367567567567568 200 50 100
"sfglasso" 3 "TPR" 0.701030927835051 200 50 100
"sfglasso" 3 "MCC" 0.494666395194605 200 50 100
"sfglasso" 3 "FDR" 0.632432432432432 200 50 100
"sfglasso" 3 "FPR" 0.0241087986812281 200 50 100
"sfglasso" 3 "F1" 0.482269503546099 200 50 100
"sfglasso" 3 "JI" 0.317757009345794 200 50 100
"sfglasso" 3 "ED" 146 200 50 100
"sfglasso" 3 "TP" 71 200 50 100
"sfglasso" 3 "FP" 95 200 50 100
"sfglasso" 3 "FN" 28 200 50 100
"sfglasso" 3 "TN" 4756 200 50 100
"sfglasso" 3 "Pre" 0.427710843373494 200 50 100
"sfglasso" 3 "TPR" 0.717171717171717 200 50 100
"sfglasso" 3 "MCC" 0.542478692778755 200 50 100
"sfglasso" 3 "FDR" 0.572289156626506 200 50 100
"sfglasso" 3 "FPR" 0.0195835910121624 200 50 100
"sfglasso" 3 "F1" 0.535849056603774 200 50 100
"sfglasso" 3 "JI" 0.365979381443299 200 50 100
"sfglasso" 3 "ED" 123 200 50 100
"sfglasso" 3 "TP" 64 200 50 100
"sfglasso" 3 "FP" 77 200 50 100
"sfglasso" 3 "FN" 33 200 50 100
"sfglasso" 3 "TN" 4776 200 50 100
"sfglasso" 3 "Pre" 0.453900709219858 200 50 100
"sfglasso" 3 "TPR" 0.65979381443299 200 50 100
"sfglasso" 3 "MCC" 0.536526197850459 200 50 100
"sfglasso" 3 "FDR" 0.546099290780142 200 50 100
"sfglasso" 3 "FPR" 0.0158664743457655 200 50 100
"sfglasso" 3 "F1" 0.53781512605042 200 50 100
"sfglasso" 3 "JI" 0.367816091954023 200 50 100
"sfglasso" 3 "ED" 110 200 50 100
"sfglasso" 3 "TP" 73 200 50 100
"sfglasso" 3 "FP" 69 200 50 100
"sfglasso" 3 "FN" 26 200 50 100
"sfglasso" 3 "TN" 4782 200 50 100
"sfglasso" 3 "Pre" 0.514084507042254 200 50 100
"sfglasso" 3 "TPR" 0.737373737373737 200 50 100
"sfglasso" 3 "MCC" 0.606506057829061 200 50 100
"sfglasso" 3 "FDR" 0.485915492957746 200 50 100
"sfglasso" 3 "FPR" 0.0142238713667285 200 50 100
"sfglasso" 3 "F1" 0.605809128630705 200 50 100
"sfglasso" 3 "JI" 0.43452380952381 200 50 100
"sfglasso" 3 "ED" 95 200 50 100
"sfglasso" 3 "TP" 91 200 50 100
"sfglasso" 3 "FP" 138 200 50 100
"sfglasso" 3 "FN" 6 200 50 100
"sfglasso" 3 "TN" 4715 200 50 100
"sfglasso" 3 "Pre" 0.397379912663755 200 50 100
"sfglasso" 3 "TPR" 0.938144329896907 200 50 100
"sfglasso" 3 "MCC" 0.600286302717961 200 50 100
"sfglasso" 3 "FDR" 0.602620087336245 200 50 100
"sfglasso" 3 "FPR" 0.028436018957346 200 50 100
"sfglasso" 3 "F1" 0.558282208588957 200 50 100
"sfglasso" 3 "JI" 0.387234042553191 200 50 100
"sfglasso" 3 "ED" 144 200 50 100
"sfglasso" 3 "TP" 85 200 50 100
"sfglasso" 3 "FP" 101 200 50 100
"sfglasso" 3 "FN" 14 200 50 100
"sfglasso" 3 "TN" 4750 200 50 100
"sfglasso" 3 "Pre" 0.456989247311828 200 50 100
"sfglasso" 3 "TPR" 0.858585858585859 200 50 100
"sfglasso" 3 "MCC" 0.616755897195246 200 50 100
"sfglasso" 3 "FDR" 0.543010752688172 200 50 100
"sfglasso" 3 "FPR" 0.020820449391878 200 50 100
"sfglasso" 3 "F1" 0.596491228070175 200 50 100
"sfglasso" 3 "JI" 0.425 200 50 100
"sfglasso" 3 "ED" 115 200 50 100
"sfglasso" 3 "TP" 67 200 50 100
"sfglasso" 3 "FP" 74 200 50 100
"sfglasso" 3 "FN" 30 200 50 100
"sfglasso" 3 "TN" 4779 200 50 100
"sfglasso" 3 "Pre" 0.475177304964539 200 50 100
"sfglasso" 3 "TPR" 0.690721649484536 200 50 100
"sfglasso" 3 "MCC" 0.562810623770232 200 50 100
"sfglasso" 3 "FDR" 0.524822695035461 200 50 100
"sfglasso" 3 "FPR" 0.0152483000206058 200 50 100
"sfglasso" 3 "F1" 0.563025210084034 200 50 100
"sfglasso" 3 "JI" 0.391812865497076 200 50 100
"sfglasso" 3 "ED" 104 200 50 100
"sfglasso" 3 "TP" 81 200 50 100
"sfglasso" 3 "FP" 105 200 50 100
"sfglasso" 3 "FN" 18 200 50 100
"sfglasso" 3 "TN" 4746 200 50 100
"sfglasso" 3 "Pre" 0.435483870967742 200 50 100
"sfglasso" 3 "TPR" 0.818181818181818 200 50 100
"sfglasso" 3 "MCC" 0.586403736900204 200 50 100
"sfglasso" 3 "FDR" 0.564516129032258 200 50 100
"sfglasso" 3 "FPR" 0.0216450216450216 200 50 100
"sfglasso" 3 "F1" 0.568421052631579 200 50 100
"sfglasso" 3 "JI" 0.397058823529412 200 50 100
"sfglasso" 3 "ED" 123 200 50 100
"sfglasso" 3 "TP" 85 200 50 100
"sfglasso" 3 "FP" 131 200 50 100
"sfglasso" 3 "FN" 12 200 50 100
"sfglasso" 3 "TN" 4722 200 50 100
"sfglasso" 3 "Pre" 0.393518518518519 200 50 100
"sfglasso" 3 "TPR" 0.876288659793814 200 50 100
"sfglasso" 3 "MCC" 0.576246899998053 200 50 100
"sfglasso" 3 "FDR" 0.606481481481482 200 50 100
"sfglasso" 3 "FPR" 0.02699361219864 200 50 100
"sfglasso" 3 "F1" 0.543130990415335 200 50 100
"sfglasso" 3 "JI" 0.37280701754386 200 50 100
"sfglasso" 3 "ED" 143 200 50 100
"sfglasso" 3 "TP" 69 200 50 100
"sfglasso" 3 "FP" 85 200 50 100
"sfglasso" 3 "FN" 30 200 50 100
"sfglasso" 3 "TN" 4766 200 50 100
"sfglasso" 3 "Pre" 0.448051948051948 200 50 100
"sfglasso" 3 "TPR" 0.696969696969697 200 50 100
"sfglasso" 3 "MCC" 0.547884753870766 200 50 100
"sfglasso" 3 "FDR" 0.551948051948052 200 50 100
"sfglasso" 3 "FPR" 0.0175221603793032 200 50 100
"sfglasso" 3 "F1" 0.545454545454545 200 50 100
"sfglasso" 3 "JI" 0.375 200 50 100
"sfglasso" 3 "ED" 115 200 50 100
"sfglasso" 3 "TP" 66 200 50 100
"sfglasso" 3 "FP" 65 200 50 100
"sfglasso" 3 "FN" 31 200 50 100
"sfglasso" 3 "TN" 4788 200 50 100
"sfglasso" 3 "Pre" 0.50381679389313 200 50 100
"sfglasso" 3 "TPR" 0.680412371134021 200 50 100
"sfglasso" 3 "MCC" 0.575989865979404 200 50 100
"sfglasso" 3 "FDR" 0.49618320610687 200 50 100
"sfglasso" 3 "FPR" 0.0133937770451267 200 50 100
"sfglasso" 3 "F1" 0.578947368421053 200 50 100
"sfglasso" 3 "JI" 0.407407407407407 200 50 100
"sfglasso" 3 "ED" 96 200 50 100
"sfglasso" 3 "TP" 83 200 50 100
"sfglasso" 3 "FP" 148 200 50 100
"sfglasso" 3 "FN" 16 200 50 100
"sfglasso" 3 "TN" 4703 200 50 100
"sfglasso" 3 "Pre" 0.359307359307359 200 50 100
"sfglasso" 3 "TPR" 0.838383838383838 200 50 100
"sfglasso" 3 "MCC" 0.536223996130635 200 50 100
"sfglasso" 3 "FDR" 0.640692640692641 200 50 100
"sfglasso" 3 "FPR" 0.0305091733663162 200 50 100
"sfglasso" 3 "F1" 0.503030303030303 200 50 100
"sfglasso" 3 "JI" 0.336032388663968 200 50 100
"sfglasso" 3 "ED" 164 200 50 100
"sfglasso" 3 "TP" 84 200 50 100
"sfglasso" 3 "FP" 125 200 50 100
"sfglasso" 3 "FN" 13 200 50 100
"sfglasso" 3 "TN" 4728 200 50 100
"sfglasso" 3 "Pre" 0.401913875598086 200 50 100
"sfglasso" 3 "TPR" 0.865979381443299 200 50 100
"sfglasso" 3 "MCC" 0.579131252112287 200 50 100
"sfglasso" 3 "FDR" 0.598086124401914 200 50 100
"sfglasso" 3 "FPR" 0.0257572635483206 200 50 100
"sfglasso" 3 "F1" 0.549019607843137 200 50 100
"sfglasso" 3 "JI" 0.378378378378378 200 50 100
"sfglasso" 3 "ED" 138 200 50 100
"sfglasso" 3 "TP" 67 200 50 100
"sfglasso" 3 "FP" 77 200 50 100
"sfglasso" 3 "FN" 32 200 50 100
"sfglasso" 3 "TN" 4774 200 50 100
"sfglasso" 3 "Pre" 0.465277777777778 200 50 100
"sfglasso" 3 "TPR" 0.676767676767677 200 50 100
"sfglasso" 3 "MCC" 0.550544399063404 200 50 100
"sfglasso" 3 "FDR" 0.534722222222222 200 50 100
"sfglasso" 3 "FPR" 0.0158730158730159 200 50 100
"sfglasso" 3 "F1" 0.551440329218107 200 50 100
"sfglasso" 3 "JI" 0.380681818181818 200 50 100
"sfglasso" 3 "ED" 109 200 50 100
"sfglasso" 3 "TP" 61 200 50 100
"sfglasso" 3 "FP" 73 200 50 100
"sfglasso" 3 "FN" 36 200 50 100
"sfglasso" 3 "TN" 4780 200 50 100
"sfglasso" 3 "Pre" 0.455223880597015 200 50 100
"sfglasso" 3 "TPR" 0.628865979381443 200 50 100
"sfglasso" 3 "MCC" 0.524250741872325 200 50 100
"sfglasso" 3 "FDR" 0.544776119402985 200 50 100
"sfglasso" 3 "FPR" 0.0150422419122192 200 50 100
"sfglasso" 3 "F1" 0.528138528138528 200 50 100
"sfglasso" 3 "JI" 0.358823529411765 200 50 100
"sfglasso" 3 "ED" 109 200 50 100
"sfglasso" 3 "TP" 62 200 50 100
"sfglasso" 3 "FP" 81 200 50 100
"sfglasso" 3 "FN" 37 200 50 100
"sfglasso" 3 "TN" 4770 200 50 100
"sfglasso" 3 "Pre" 0.433566433566434 200 50 100
"sfglasso" 3 "TPR" 0.626262626262626 200 50 100
"sfglasso" 3 "MCC" 0.509504711897958 200 50 100
"sfglasso" 3 "FDR" 0.566433566433566 200 50 100
"sfglasso" 3 "FPR" 0.0166975881261596 200 50 100
"sfglasso" 3 "F1" 0.512396694214876 200 50 100
"sfglasso" 3 "JI" 0.344444444444444 200 50 100
"sfglasso" 3 "ED" 118 200 50 100
"sfglasso" 3 "TP" 75 200 50 100
"sfglasso" 3 "FP" 93 200 50 100
"sfglasso" 3 "FN" 22 200 50 100
"sfglasso" 3 "TN" 4760 200 50 100
"sfglasso" 3 "Pre" 0.446428571428571 200 50 100
"sfglasso" 3 "TPR" 0.77319587628866 200 50 100
"sfglasso" 3 "MCC" 0.577193770322236 200 50 100
"sfglasso" 3 "FDR" 0.553571428571429 200 50 100
"sfglasso" 3 "FPR" 0.0191634040799505 200 50 100
"sfglasso" 3 "F1" 0.566037735849057 200 50 100
"sfglasso" 3 "JI" 0.394736842105263 200 50 100
"sfglasso" 3 "ED" 115 200 50 100
