"Method" "Sim_round" "Metric" "Value" "N" "n" "p"
"glasso" 4 "MCC" 0.114883809045984 200 10 100
"glasso" 4 "FDR" 0.951505016722408 200 10 100
"glasso" 4 "FPR" 0.234590806019377 200 10 100
"glasso" 4 "F1" 0.0895752895752896 200 10 100
"glasso" 4 "JI" 0.0468876313662086 200 10 100
"glasso" 4 "ED" 1179 200 10 100
"glasso" 4 "TP" 59 200 10 100
"glasso" 4 "FP" 1173 200 10 100
"glasso" 4 "FN" 38 200 10 100
"glasso" 4 "TN" 3680 200 10 100
"glasso" 4 "Pre" 0.0478896103896104 200 10 100
"glasso" 4 "TPR" 0.608247422680412 200 10 100
"glasso" 4 "MCC" 0.117504320769134 200 10 100
"glasso" 4 "FDR" 0.95211038961039 200 10 100
"glasso" 4 "FPR" 0.241706161137441 200 10 100
"glasso" 4 "F1" 0.0887885628291949 200 10 100
"glasso" 4 "JI" 0.0464566929133858 200 10 100
"glasso" 4 "ED" 1211 200 10 100
"glasso" 4 "TP" 60 200 10 100
"glasso" 4 "FP" 1168 200 10 100
"glasso" 4 "FN" 39 200 10 100
"glasso" 4 "TN" 3683 200 10 100
"glasso" 4 "Pre" 0.0488599348534202 200 10 100
"glasso" 4 "TPR" 0.606060606060606 200 10 100
"glasso" 4 "MCC" 0.118407254079587 200 10 100
"glasso" 4 "FDR" 0.95114006514658 200 10 100
"glasso" 4 "FPR" 0.240775097917955 200 10 100
"glasso" 4 "F1" 0.0904295403165034 200 10 100
"glasso" 4 "JI" 0.0473559589581689 200 10 100
"glasso" 4 "ED" 1207 200 10 100
"glasso" 4 "TP" 60 200 10 100
"glasso" 4 "FP" 1109 200 10 100
"glasso" 4 "FN" 37 200 10 100
"glasso" 4 "TN" 3744 200 10 100
"glasso" 4 "Pre" 0.0513259195893926 200 10 100
"glasso" 4 "TPR" 0.618556701030928 200 10 100
"glasso" 4 "MCC" 0.127288048311428 200 10 100
"glasso" 4 "FDR" 0.948674080410607 200 10 100
"glasso" 4 "FPR" 0.228518442200701 200 10 100
"glasso" 4 "F1" 0.0947867298578199 200 10 100
"glasso" 4 "JI" 0.0497512437810945 200 10 100
"glasso" 4 "ED" 1146 200 10 100
"glasso" 4 "TP" 68 200 10 100
"glasso" 4 "FP" 1142 200 10 100
"glasso" 4 "FN" 31 200 10 100
"glasso" 4 "TN" 3709 200 10 100
"glasso" 4 "Pre" 0.056198347107438 200 10 100
"glasso" 4 "TPR" 0.686868686868687 200 10 100
"glasso" 4 "MCC" 0.147067797544038 200 10 100
"glasso" 4 "FDR" 0.943801652892562 200 10 100
"glasso" 4 "FPR" 0.235415378272521 200 10 100
"glasso" 4 "F1" 0.103896103896104 200 10 100
"glasso" 4 "JI" 0.0547945205479452 200 10 100
"glasso" 4 "ED" 1173 200 10 100
"glasso" 4 "TP" 55 200 10 100
"glasso" 4 "FP" 1155 200 10 100
"glasso" 4 "FN" 42 200 10 100
"glasso" 4 "TN" 3698 200 10 100
"glasso" 4 "Pre" 0.0454545454545455 200 10 100
"glasso" 4 "TPR" 0.56701030927835 200 10 100
"glasso" 4 "MCC" 0.106114770935204 200 10 100
"glasso" 4 "FDR" 0.954545454545455 200 10 100
"glasso" 4 "FPR" 0.237997115186483 200 10 100
"glasso" 4 "F1" 0.0841622035195103 200 10 100
"glasso" 4 "JI" 0.0439297124600639 200 10 100
"glasso" 4 "ED" 1197 200 10 100
"glasso" 4 "TP" 59 200 10 100
"glasso" 4 "FP" 1143 200 10 100
"glasso" 4 "FN" 40 200 10 100
"glasso" 4 "TN" 3708 200 10 100
"glasso" 4 "Pre" 0.0490848585690516 200 10 100
"glasso" 4 "TPR" 0.595959595959596 200 10 100
"glasso" 4 "MCC" 0.117649846083571 200 10 100
"glasso" 4 "FDR" 0.950915141430948 200 10 100
"glasso" 4 "FPR" 0.235621521335807 200 10 100
"glasso" 4 "F1" 0.0906994619523444 200 10 100
"glasso" 4 "JI" 0.0475040257648953 200 10 100
"glasso" 4 "ED" 1183 200 10 100
"glasso" 4 "TP" 64 200 10 100
"glasso" 4 "FP" 1167 200 10 100
"glasso" 4 "FN" 33 200 10 100
"glasso" 4 "TN" 3686 200 10 100
"glasso" 4 "Pre" 0.0519902518277823 200 10 100
"glasso" 4 "TPR" 0.65979381443299 200 10 100
"glasso" 4 "MCC" 0.134461706616418 200 10 100
"glasso" 4 "FDR" 0.948009748172218 200 10 100
"glasso" 4 "FPR" 0.240469812487121 200 10 100
"glasso" 4 "F1" 0.0963855421686747 200 10 100
"glasso" 4 "JI" 0.0506329113924051 200 10 100
"glasso" 4 "ED" 1200 200 10 100
"glasso" 4 "TP" 65 200 10 100
"glasso" 4 "FP" 1145 200 10 100
"glasso" 4 "FN" 34 200 10 100
"glasso" 4 "TN" 3706 200 10 100
"glasso" 4 "Pre" 0.0537190082644628 200 10 100
"glasso" 4 "TPR" 0.656565656565657 200 10 100
"glasso" 4 "MCC" 0.136994660725953 200 10 100
"glasso" 4 "FDR" 0.946280991735537 200 10 100
"glasso" 4 "FPR" 0.236033807462379 200 10 100
"glasso" 4 "F1" 0.0993124522536287 200 10 100
"glasso" 4 "JI" 0.0522508038585209 200 10 100
"glasso" 4 "ED" 1179 200 10 100
"glasso" 4 "TP" 55 200 10 100
"glasso" 4 "FP" 1143 200 10 100
"glasso" 4 "FN" 42 200 10 100
"glasso" 4 "TN" 3710 200 10 100
"glasso" 4 "Pre" 0.0459098497495826 200 10 100
"glasso" 4 "TPR" 0.56701030927835 200 10 100
"glasso" 4 "MCC" 0.107274435466179 200 10 100
"glasso" 4 "FDR" 0.954090150250417 200 10 100
"glasso" 4 "FPR" 0.235524417885844 200 10 100
"glasso" 4 "F1" 0.0849420849420849 200 10 100
"glasso" 4 "JI" 0.0443548387096774 200 10 100
"glasso" 4 "ED" 1185 200 10 100
"glasso" 4 "TP" 73 200 10 100
"glasso" 4 "FP" 1127 200 10 100
"glasso" 4 "FN" 26 200 10 100
"glasso" 4 "TN" 3724 200 10 100
"glasso" 4 "Pre" 0.0608333333333333 200 10 100
"glasso" 4 "TPR" 0.737373737373737 200 10 100
"glasso" 4 "MCC" 0.164991582276861 200 10 100
"glasso" 4 "FDR" 0.939166666666667 200 10 100
"glasso" 4 "FPR" 0.232323232323232 200 10 100
"glasso" 4 "F1" 0.112394149345651 200 10 100
"glasso" 4 "JI" 0.0595432300163132 200 10 100
"glasso" 4 "ED" 1153 200 10 100
"glasso" 4 "TP" 68 200 10 100
"glasso" 4 "FP" 1140 200 10 100
"glasso" 4 "FN" 29 200 10 100
"glasso" 4 "TN" 3713 200 10 100
"glasso" 4 "Pre" 0.0562913907284768 200 10 100
"glasso" 4 "TPR" 0.701030927835051 200 10 100
"glasso" 4 "MCC" 0.150420752259713 200 10 100
"glasso" 4 "FDR" 0.943708609271523 200 10 100
"glasso" 4 "FPR" 0.234906243560684 200 10 100
"glasso" 4 "F1" 0.104214559386973 200 10 100
"glasso" 4 "JI" 0.0549717057396928 200 10 100
"glasso" 4 "ED" 1169 200 10 100
"glasso" 4 "TP" 57 200 10 100
"glasso" 4 "FP" 1163 200 10 100
"glasso" 4 "FN" 42 200 10 100
"glasso" 4 "TN" 3688 200 10 100
"glasso" 4 "Pre" 0.0467213114754098 200 10 100
"glasso" 4 "TPR" 0.575757575757576 200 10 100
"glasso" 4 "MCC" 0.109157915359174 200 10 100
"glasso" 4 "FDR" 0.95327868852459 200 10 100
"glasso" 4 "FPR" 0.239744382601525 200 10 100
"glasso" 4 "F1" 0.0864291129643669 200 10 100
"glasso" 4 "JI" 0.0451664025356577 200 10 100
"glasso" 4 "ED" 1205 200 10 100
"glasso" 4 "TP" 61 200 10 100
"glasso" 4 "FP" 1135 200 10 100
"glasso" 4 "FN" 36 200 10 100
"glasso" 4 "TN" 3718 200 10 100
"glasso" 4 "Pre" 0.0510033444816054 200 10 100
"glasso" 4 "TPR" 0.628865979381443 200 10 100
"glasso" 4 "MCC" 0.127898195907587 200 10 100
"glasso" 4 "FDR" 0.948996655518395 200 10 100
"glasso" 4 "FPR" 0.233875953018751 200 10 100
"glasso" 4 "F1" 0.094354215003867 200 10 100
"glasso" 4 "JI" 0.049512987012987 200 10 100
"glasso" 4 "ED" 1171 200 10 100
"glasso" 4 "TP" 73 200 10 100
"glasso" 4 "FP" 1161 200 10 100
"glasso" 4 "FN" 26 200 10 100
"glasso" 4 "TN" 3690 200 10 100
"glasso" 4 "Pre" 0.0591572123176661 200 10 100
"glasso" 4 "TPR" 0.737373737373737 200 10 100
"glasso" 4 "MCC" 0.16117714454198 200 10 100
"glasso" 4 "FDR" 0.940842787682334 200 10 100
"glasso" 4 "FPR" 0.239332096474954 200 10 100
"glasso" 4 "F1" 0.109527381845461 200 10 100
"glasso" 4 "JI" 0.0579365079365079 200 10 100
"glasso" 4 "ED" 1187 200 10 100
"glasso" 4 "TP" 62 200 10 100
"glasso" 4 "FP" 1163 200 10 100
"glasso" 4 "FN" 35 200 10 100
"glasso" 4 "TN" 3690 200 10 100
"glasso" 4 "Pre" 0.0506122448979592 200 10 100
"glasso" 4 "TPR" 0.639175257731959 200 10 100
"glasso" 4 "MCC" 0.12832429140589 200 10 100
"glasso" 4 "FDR" 0.949387755102041 200 10 100
"glasso" 4 "FPR" 0.239645580053575 200 10 100
"glasso" 4 "F1" 0.0937972768532526 200 10 100
"glasso" 4 "JI" 0.0492063492063492 200 10 100
"glasso" 4 "ED" 1198 200 10 100
"glasso" 4 "TP" 61 200 10 100
"glasso" 4 "FP" 1136 200 10 100
"glasso" 4 "FN" 38 200 10 100
"glasso" 4 "TN" 3715 200 10 100
"glasso" 4 "Pre" 0.0509607351712615 200 10 100
"glasso" 4 "TPR" 0.616161616161616 200 10 100
"glasso" 4 "MCC" 0.124893840924959 200 10 100
"glasso" 4 "FDR" 0.949039264828738 200 10 100
"glasso" 4 "FPR" 0.234178519892806 200 10 100
"glasso" 4 "F1" 0.0941358024691358 200 10 100
"glasso" 4 "JI" 0.0493927125506073 200 10 100
"glasso" 4 "ED" 1174 200 10 100
"glasso" 4 "TP" 60 200 10 100
"glasso" 4 "FP" 1141 200 10 100
"glasso" 4 "FN" 37 200 10 100
"glasso" 4 "TN" 3712 200 10 100
"glasso" 4 "Pre" 0.0499583680266445 200 10 100
"glasso" 4 "TPR" 0.618556701030928 200 10 100
"glasso" 4 "MCC" 0.123983584370852 200 10 100
"glasso" 4 "FDR" 0.950041631973356 200 10 100
"glasso" 4 "FPR" 0.235112301669071 200 10 100
"glasso" 4 "F1" 0.0924499229583975 200 10 100
"glasso" 4 "JI" 0.0484652665589661 200 10 100
"glasso" 4 "ED" 1178 200 10 100
"glasso" 4 "TP" 57 200 10 100
"glasso" 4 "FP" 1195 200 10 100
"glasso" 4 "FN" 42 200 10 100
"glasso" 4 "TN" 3656 200 10 100
"glasso" 4 "Pre" 0.0455271565495208 200 10 100
"glasso" 4 "TPR" 0.575757575757576 200 10 100
"glasso" 4 "MCC" 0.106094560268267 200 10 100
"glasso" 4 "FDR" 0.954472843450479 200 10 100
"glasso" 4 "FPR" 0.246340960626675 200 10 100
"glasso" 4 "F1" 0.0843819393042191 200 10 100
"glasso" 4 "JI" 0.0440494590417311 200 10 100
"glasso" 4 "ED" 1237 200 10 100
"glasso" 4 "TP" 59 200 10 100
"glasso" 4 "FP" 1160 200 10 100
"glasso" 4 "FN" 38 200 10 100
"glasso" 4 "TN" 3693 200 10 100
"glasso" 4 "Pre" 0.0484003281378179 200 10 100
"glasso" 4 "TPR" 0.608247422680412 200 10 100
"glasso" 4 "MCC" 0.11878504686402 200 10 100
"glasso" 4 "FDR" 0.951599671862182 200 10 100
"glasso" 4 "FPR" 0.239027405728415 200 10 100
"glasso" 4 "F1" 0.0896656534954407 200 10 100
"glasso" 4 "JI" 0.0469371519490851 200 10 100
"glasso" 4 "ED" 1198 200 10 100
"glasso" 4 "TP" 54 200 10 100
"glasso" 4 "FP" 1169 200 10 100
"glasso" 4 "FN" 45 200 10 100
"glasso" 4 "TN" 3682 200 10 100
"glasso" 4 "Pre" 0.0441537203597711 200 10 100
"glasso" 4 "TPR" 0.545454545454545 200 10 100
"glasso" 4 "MCC" 0.0988301672686215 200 10 100
"glasso" 4 "FDR" 0.955846279640229 200 10 100
"glasso" 4 "FPR" 0.240981240981241 200 10 100
"glasso" 4 "F1" 0.0816944024205749 200 10 100
"glasso" 4 "JI" 0.0425867507886435 200 10 100
"glasso" 4 "ED" 1214 200 10 100
"glasso" 4 "TP" 67 200 10 100
"glasso" 4 "FP" 1149 200 10 100
"glasso" 4 "FN" 30 200 10 100
"glasso" 4 "TN" 3704 200 10 100
"glasso" 4 "Pre" 0.0550986842105263 200 10 100
"glasso" 4 "TPR" 0.690721649484536 200 10 100
"glasso" 4 "MCC" 0.146169075647497 200 10 100
"glasso" 4 "FDR" 0.944901315789474 200 10 100
"glasso" 4 "FPR" 0.236760766536163 200 10 100
"glasso" 4 "F1" 0.102056359482102 200 10 100
"glasso" 4 "JI" 0.0537720706260032 200 10 100
"glasso" 4 "ED" 1179 200 10 100
"glasso" 4 "TP" 63 200 10 100
"glasso" 4 "FP" 1145 200 10 100
"glasso" 4 "FN" 36 200 10 100
"glasso" 4 "TN" 3706 200 10 100
"glasso" 4 "Pre" 0.0521523178807947 200 10 100
"glasso" 4 "TPR" 0.636363636363636 200 10 100
"glasso" 4 "MCC" 0.130486573461043 200 10 100
"glasso" 4 "FDR" 0.947847682119205 200 10 100
"glasso" 4 "FPR" 0.236033807462379 200 10 100
"glasso" 4 "F1" 0.0964039785768936 200 10 100
"glasso" 4 "JI" 0.0506430868167203 200 10 100
"glasso" 4 "ED" 1181 200 10 100
"glasso" 4 "TP" 66 200 10 100
"glasso" 4 "FP" 1127 200 10 100
"glasso" 4 "FN" 31 200 10 100
"glasso" 4 "TN" 3726 200 10 100
"glasso" 4 "Pre" 0.0553227158424141 200 10 100
"glasso" 4 "TPR" 0.680412371134021 200 10 100
"glasso" 4 "MCC" 0.145247075696471 200 10 100
"glasso" 4 "FDR" 0.944677284157586 200 10 100
"glasso" 4 "FPR" 0.232227488151659 200 10 100
"glasso" 4 "F1" 0.102325581395349 200 10 100
"glasso" 4 "JI" 0.053921568627451 200 10 100
"glasso" 4 "ED" 1158 200 10 100
"glasso" 4 "TP" 64 200 10 100
"glasso" 4 "FP" 1115 200 10 100
"glasso" 4 "FN" 35 200 10 100
"glasso" 4 "TN" 3736 200 10 100
"glasso" 4 "Pre" 0.0542832909245123 200 10 100
"glasso" 4 "TPR" 0.646464646464647 200 10 100
"glasso" 4 "MCC" 0.136925111972217 200 10 100
"glasso" 4 "FDR" 0.945716709075488 200 10 100
"glasso" 4 "FPR" 0.229849515563801 200 10 100
"glasso" 4 "F1" 0.100156494522692 200 10 100
"glasso" 4 "JI" 0.0527182866556837 200 10 100
"glasso" 4 "ED" 1150 200 10 100
"glasso" 4 "TP" 59 200 10 100
"glasso" 4 "FP" 1178 200 10 100
"glasso" 4 "FN" 38 200 10 100
"glasso" 4 "TN" 3675 200 10 100
"glasso" 4 "Pre" 0.047696038803557 200 10 100
"glasso" 4 "TPR" 0.608247422680412 200 10 100
"glasso" 4 "MCC" 0.117015692042703 200 10 100
"glasso" 4 "FDR" 0.952303961196443 200 10 100
"glasso" 4 "FPR" 0.242736451679374 200 10 100
"glasso" 4 "F1" 0.088455772113943 200 10 100
"glasso" 4 "JI" 0.0462745098039216 200 10 100
"glasso" 4 "ED" 1216 200 10 100
"glasso" 4 "TP" 62 200 10 100
"glasso" 4 "FP" 1122 200 10 100
"glasso" 4 "FN" 37 200 10 100
"glasso" 4 "TN" 3729 200 10 100
"glasso" 4 "Pre" 0.0523648648648649 200 10 100
"glasso" 4 "TPR" 0.626262626262626 200 10 100
"glasso" 4 "MCC" 0.129622817078603 200 10 100
"glasso" 4 "FDR" 0.947635135135135 200 10 100
"glasso" 4 "FPR" 0.231292517006803 200 10 100
"glasso" 4 "F1" 0.0966484801247077 200 10 100
"glasso" 4 "JI" 0.0507780507780508 200 10 100
"glasso" 4 "ED" 1159 200 10 100
"glasso" 4 "TP" 63 200 10 100
"glasso" 4 "FP" 1130 200 10 100
"glasso" 4 "FN" 34 200 10 100
"glasso" 4 "TN" 3723 200 10 100
"glasso" 4 "Pre" 0.0528080469404862 200 10 100
"glasso" 4 "TPR" 0.649484536082474 200 10 100
"glasso" 4 "MCC" 0.135023692923339 200 10 100
"glasso" 4 "FDR" 0.947191953059514 200 10 100
"glasso" 4 "FPR" 0.232845662476818 200 10 100
"glasso" 4 "F1" 0.0976744186046512 200 10 100
"glasso" 4 "JI" 0.0513447432762836 200 10 100
"glasso" 4 "ED" 1164 200 10 100
"glasso" 4 "TP" 62 200 10 100
"glasso" 4 "FP" 1163 200 10 100
"glasso" 4 "FN" 37 200 10 100
"glasso" 4 "TN" 3688 200 10 100
"glasso" 4 "Pre" 0.0506122448979592 200 10 100
"glasso" 4 "TPR" 0.626262626262626 200 10 100
"glasso" 4 "MCC" 0.125392640895772 200 10 100
"glasso" 4 "FDR" 0.949387755102041 200 10 100
"glasso" 4 "FPR" 0.239744382601525 200 10 100
"glasso" 4 "F1" 0.0936555891238671 200 10 100
"glasso" 4 "JI" 0.0491283676703645 200 10 100
"glasso" 4 "ED" 1200 200 10 100
"glasso" 4 "TP" 57 200 10 100
"glasso" 4 "FP" 1132 200 10 100
"glasso" 4 "FN" 40 200 10 100
"glasso" 4 "TN" 3721 200 10 100
"glasso" 4 "Pre" 0.0479394449116905 200 10 100
"glasso" 4 "TPR" 0.587628865979381 200 10 100
"glasso" 4 "MCC" 0.114975868777374 200 10 100
"glasso" 4 "FDR" 0.95206055508831 200 10 100
"glasso" 4 "FPR" 0.233257778693592 200 10 100
"glasso" 4 "F1" 0.088646967340591 200 10 100
"glasso" 4 "JI" 0.0463791700569569 200 10 100
"glasso" 4 "ED" 1172 200 10 100
"glasso" 4 "TP" 52 200 10 100
"glasso" 4 "FP" 1176 200 10 100
"glasso" 4 "FN" 47 200 10 100
"glasso" 4 "TN" 3675 200 10 100
"glasso" 4 "Pre" 0.0423452768729642 200 10 100
"glasso" 4 "TPR" 0.525252525252525 200 10 100
"glasso" 4 "MCC" 0.0916787542873555 200 10 100
"glasso" 4 "FDR" 0.957654723127036 200 10 100
"glasso" 4 "FPR" 0.242424242424242 200 10 100
"glasso" 4 "F1" 0.0783722682743029 200 10 100
"glasso" 4 "JI" 0.0407843137254902 200 10 100
"glasso" 4 "ED" 1223 200 10 100
"glasso" 4 "TP" 61 200 10 100
"glasso" 4 "FP" 1133 200 10 100
"glasso" 4 "FN" 36 200 10 100
"glasso" 4 "TN" 3720 200 10 100
"glasso" 4 "Pre" 0.0510887772194305 200 10 100
"glasso" 4 "TPR" 0.628865979381443 200 10 100
"glasso" 4 "MCC" 0.128104703584977 200 10 100
"glasso" 4 "FDR" 0.948911222780569 200 10 100
"glasso" 4 "FPR" 0.233463836801978 200 10 100
"glasso" 4 "F1" 0.0945003872966692 200 10 100
"glasso" 4 "JI" 0.0495934959349593 200 10 100
"glasso" 4 "ED" 1169 200 10 100
"glasso" 4 "TP" 49 200 10 100
"glasso" 4 "FP" 1138 200 10 100
"glasso" 4 "FN" 50 200 10 100
"glasso" 4 "TN" 3713 200 10 100
"glasso" 4 "Pre" 0.0412805391743892 200 10 100
"glasso" 4 "TPR" 0.494949494949495 200 10 100
"glasso" 4 "MCC" 0.0853714861896896 200 10 100
"glasso" 4 "FDR" 0.958719460825611 200 10 100
"glasso" 4 "FPR" 0.234590806019377 200 10 100
"glasso" 4 "F1" 0.0762052877138414 200 10 100
"glasso" 4 "JI" 0.0396119644300728 200 10 100
"glasso" 4 "ED" 1188 200 10 100
"glasso" 4 "TP" 55 200 10 100
"glasso" 4 "FP" 1184 200 10 100
"glasso" 4 "FN" 42 200 10 100
"glasso" 4 "TN" 3669 200 10 100
"glasso" 4 "Pre" 0.0443906376109766 200 10 100
"glasso" 4 "TPR" 0.56701030927835 200 10 100
"glasso" 4 "MCC" 0.103362459566421 200 10 100
"glasso" 4 "FDR" 0.955609362389023 200 10 100
"glasso" 4 "FPR" 0.243972800329693 200 10 100
"glasso" 4 "F1" 0.0823353293413174 200 10 100
"glasso" 4 "JI" 0.0429352068696331 200 10 100
"glasso" 4 "ED" 1226 200 10 100
"glasso" 4 "TP" 57 200 10 100
"glasso" 4 "FP" 1166 200 10 100
"glasso" 4 "FN" 42 200 10 100
"glasso" 4 "TN" 3685 200 10 100
"glasso" 4 "Pre" 0.0466067048242028 200 10 100
"glasso" 4 "TPR" 0.575757575757576 200 10 100
"glasso" 4 "MCC" 0.108867083375794 200 10 100
"glasso" 4 "FDR" 0.953393295175797 200 10 100
"glasso" 4 "FPR" 0.240362811791383 200 10 100
"glasso" 4 "F1" 0.086232980332829 200 10 100
"glasso" 4 "JI" 0.0450592885375494 200 10 100
"glasso" 4 "ED" 1208 200 10 100
"glasso" 4 "TP" 60 200 10 100
"glasso" 4 "FP" 1134 200 10 100
"glasso" 4 "FN" 37 200 10 100
"glasso" 4 "TN" 3719 200 10 100
"glasso" 4 "Pre" 0.050251256281407 200 10 100
"glasso" 4 "TPR" 0.618556701030928 200 10 100
"glasso" 4 "MCC" 0.124697883249164 200 10 100
"glasso" 4 "FDR" 0.949748743718593 200 10 100
"glasso" 4 "FPR" 0.233669894910365 200 10 100
"glasso" 4 "F1" 0.0929512006196747 200 10 100
"glasso" 4 "JI" 0.0487408610885459 200 10 100
"glasso" 4 "ED" 1171 200 10 100
"glasso" 4 "TP" 64 200 10 100
"glasso" 4 "FP" 1142 200 10 100
"glasso" 4 "FN" 35 200 10 100
"glasso" 4 "TN" 3709 200 10 100
"glasso" 4 "Pre" 0.0530679933665008 200 10 100
"glasso" 4 "TPR" 0.646464646464647 200 10 100
"glasso" 4 "MCC" 0.134055778795433 200 10 100
"glasso" 4 "FDR" 0.946932006633499 200 10 100
"glasso" 4 "FPR" 0.235415378272521 200 10 100
"glasso" 4 "F1" 0.0980842911877395 200 10 100
"glasso" 4 "JI" 0.0515713134568896 200 10 100
"glasso" 4 "ED" 1177 200 10 100
"glasso" 4 "TP" 59 200 10 100
"glasso" 4 "FP" 1162 200 10 100
"glasso" 4 "FN" 38 200 10 100
"glasso" 4 "TN" 3691 200 10 100
"glasso" 4 "Pre" 0.0483210483210483 200 10 100
"glasso" 4 "TPR" 0.608247422680412 200 10 100
"glasso" 4 "MCC" 0.118587033520546 200 10 100
"glasso" 4 "FDR" 0.951678951678952 200 10 100
"glasso" 4 "FPR" 0.239439521945189 200 10 100
"glasso" 4 "F1" 0.0895295902883156 200 10 100
"glasso" 4 "JI" 0.0468625893566322 200 10 100
"glasso" 4 "ED" 1200 200 10 100
"glasso" 4 "TP" 57 200 10 100
"glasso" 4 "FP" 1158 200 10 100
"glasso" 4 "FN" 42 200 10 100
"glasso" 4 "TN" 3693 200 10 100
"glasso" 4 "Pre" 0.0469135802469136 200 10 100
"glasso" 4 "TPR" 0.575757575757576 200 10 100
"glasso" 4 "MCC" 0.109644354455822 200 10 100
"glasso" 4 "FDR" 0.953086419753086 200 10 100
"glasso" 4 "FPR" 0.238713667285096 200 10 100
"glasso" 4 "F1" 0.0867579908675799 200 10 100
"glasso" 4 "JI" 0.045346062052506 200 10 100
"glasso" 4 "ED" 1200 200 10 100
"glasso" 4 "TP" 62 200 10 100
"glasso" 4 "FP" 1149 200 10 100
"glasso" 4 "FN" 35 200 10 100
"glasso" 4 "TN" 3704 200 10 100
"glasso" 4 "Pre" 0.0511973575557391 200 10 100
"glasso" 4 "TPR" 0.639175257731959 200 10 100
"glasso" 4 "MCC" 0.129752226879213 200 10 100
"glasso" 4 "FDR" 0.948802642444261 200 10 100
"glasso" 4 "FPR" 0.236760766536163 200 10 100
"glasso" 4 "F1" 0.0948012232415902 200 10 100
"glasso" 4 "JI" 0.0497592295345104 200 10 100
"glasso" 4 "ED" 1184 200 10 100
"glasso" 4 "TP" 66 200 10 100
"glasso" 4 "FP" 1134 200 10 100
"glasso" 4 "FN" 33 200 10 100
"glasso" 4 "TN" 3717 200 10 100
"glasso" 4 "Pre" 0.055 200 10 100
"glasso" 4 "TPR" 0.666666666666667 200 10 100
"glasso" 4 "MCC" 0.14142135623731 200 10 100
"glasso" 4 "FDR" 0.945 200 10 100
"glasso" 4 "FPR" 0.233766233766234 200 10 100
"glasso" 4 "F1" 0.10161662817552 200 10 100
"glasso" 4 "JI" 0.0535279805352798 200 10 100
"glasso" 4 "ED" 1167 200 10 100
"glasso" 4 "TP" 55 200 10 100
"glasso" 4 "FP" 1176 200 10 100
"glasso" 4 "FN" 42 200 10 100
"glasso" 4 "TN" 3677 200 10 100
"glasso" 4 "Pre" 0.0446791226645004 200 10 100
"glasso" 4 "TPR" 0.56701030927835 200 10 100
"glasso" 4 "MCC" 0.104114789401717 200 10 100
"glasso" 4 "FDR" 0.9553208773355 200 10 100
"glasso" 4 "FPR" 0.2423243354626 200 10 100
"glasso" 4 "F1" 0.0828313253012048 200 10 100
"glasso" 4 "JI" 0.0432050274941084 200 10 100
"glasso" 4 "ED" 1218 200 10 100
"glasso" 4 "TP" 65 200 10 100
"glasso" 4 "FP" 1125 200 10 100
"glasso" 4 "FN" 34 200 10 100
"glasso" 4 "TN" 3726 200 10 100
"glasso" 4 "Pre" 0.0546218487394958 200 10 100
"glasso" 4 "TPR" 0.656565656565657 200 10 100
"glasso" 4 "MCC" 0.13912391077655 200 10 100
"glasso" 4 "FDR" 0.945378151260504 200 10 100
"glasso" 4 "FPR" 0.23191094619666 200 10 100
"glasso" 4 "F1" 0.100853374709077 200 10 100
"glasso" 4 "JI" 0.0531045751633987 200 10 100
"glasso" 4 "ED" 1159 200 10 100
"glasso" 4 "TP" 69 200 10 100
"glasso" 4 "FP" 1150 200 10 100
"glasso" 4 "FN" 28 200 10 100
"glasso" 4 "TN" 3703 200 10 100
"glasso" 4 "Pre" 0.0566037735849057 200 10 100
"glasso" 4 "TPR" 0.711340206185567 200 10 100
"glasso" 4 "MCC" 0.152614868561472 200 10 100
"glasso" 4 "FDR" 0.943396226415094 200 10 100
"glasso" 4 "FPR" 0.23696682464455 200 10 100
"glasso" 4 "F1" 0.104863221884498 200 10 100
"glasso" 4 "JI" 0.0553327987169206 200 10 100
"glasso" 4 "ED" 1178 200 10 100
"glasso" 4 "TP" 53 200 10 100
"glasso" 4 "FP" 1165 200 10 100
"glasso" 4 "FN" 46 200 10 100
"glasso" 4 "TN" 3686 200 10 100
"glasso" 4 "Pre" 0.0435139573070608 200 10 100
"glasso" 4 "TPR" 0.535353535353535 200 10 100
"glasso" 4 "MCC" 0.0959512233583211 200 10 100
"glasso" 4 "FDR" 0.956486042692939 200 10 100
"glasso" 4 "FPR" 0.240156668728097 200 10 100
"glasso" 4 "F1" 0.0804859529233106 200 10 100
"glasso" 4 "JI" 0.0419303797468354 200 10 100
"glasso" 4 "ED" 1211 200 10 100
"glasso" 4 "TP" 60 200 10 100
"glasso" 4 "FP" 1148 200 10 100
"glasso" 4 "FN" 37 200 10 100
"glasso" 4 "TN" 3705 200 10 100
"glasso" 4 "Pre" 0.0496688741721854 200 10 100
"glasso" 4 "TPR" 0.618556701030928 200 10 100
"glasso" 4 "MCC" 0.123273941566787 200 10 100
"glasso" 4 "FDR" 0.950331125827815 200 10 100
"glasso" 4 "FPR" 0.236554708427777 200 10 100
"glasso" 4 "F1" 0.0919540229885057 200 10 100
"glasso" 4 "JI" 0.0481927710843374 200 10 100
"glasso" 4 "ED" 1185 200 10 100
"glasso" 4 "TP" 60 200 10 100
"glasso" 4 "FP" 1142 200 10 100
"glasso" 4 "FN" 39 200 10 100
"glasso" 4 "TN" 3709 200 10 100
