"Method" "Sim_round" "Metric" "Value" "N" "n" "p"
"glasso" 3 "TP" 99 200 100 100
"glasso" 3 "FP" 0 200 100 100
"glasso" 3 "FN" 50 200 100 100
"glasso" 3 "TN" 4851 200 100 100
"glasso" 3 "Pre" 1 200 100 100
"glasso" 3 "TPR" 0.664429530201342 200 100 100
"glasso" 3 "MCC" 0.810956854835921 200 100 100
"glasso" 3 "FDR" 0 200 100 100
"glasso" 3 "FPR" 0 200 100 100
"glasso" 3 "F1" 0.798387096774194 200 100 100
"glasso" 3 "TP" 99 200 100 100
"glasso" 3 "FP" 0 200 100 100
"glasso" 3 "FN" 50 200 100 100
"glasso" 3 "TN" 4851 200 100 100
"glasso" 3 "Pre" 1 200 100 100
"glasso" 3 "TPR" 0.664429530201342 200 100 100
"glasso" 3 "MCC" 0.810956854835921 200 100 100
"glasso" 3 "FDR" 0 200 100 100
"glasso" 3 "FPR" 0 200 100 100
"glasso" 3 "F1" 0.798387096774194 200 100 100
"glasso" 3 "TP" 89 200 100 100
"glasso" 3 "FP" 10 200 100 100
"glasso" 3 "FN" 50 200 100 100
"glasso" 3 "TN" 4851 200 100 100
"glasso" 3 "Pre" 0.898989898989899 200 100 100
"glasso" 3 "TPR" 0.640287769784173 200 100 100
"glasso" 3 "MCC" 0.753161082668114 200 100 100
"glasso" 3 "FDR" 0.101010101010101 200 100 100
"glasso" 3 "FPR" 0.0020571898786258 200 100 100
"glasso" 3 "F1" 0.747899159663866 200 100 100
"glasso" 3 "TP" 99 200 100 100
"glasso" 3 "FP" 0 200 100 100
"glasso" 3 "FN" 50 200 100 100
"glasso" 3 "TN" 4851 200 100 100
"glasso" 3 "Pre" 1 200 100 100
"glasso" 3 "TPR" 0.664429530201342 200 100 100
"glasso" 3 "MCC" 0.810956854835921 200 100 100
"glasso" 3 "FDR" 0 200 100 100
"glasso" 3 "FPR" 0 200 100 100
"glasso" 3 "F1" 0.798387096774194 200 100 100
"glasso" 3 "TP" 99 200 100 100
"glasso" 3 "FP" 0 200 100 100
"glasso" 3 "FN" 50 200 100 100
"glasso" 3 "TN" 4851 200 100 100
"glasso" 3 "Pre" 1 200 100 100
"glasso" 3 "TPR" 0.664429530201342 200 100 100
"glasso" 3 "MCC" 0.810956854835921 200 100 100
"glasso" 3 "FDR" 0 200 100 100
"glasso" 3 "FPR" 0 200 100 100
"glasso" 3 "F1" 0.798387096774194 200 100 100
"glasso" 3 "TP" 99 200 100 100
"glasso" 3 "FP" 0 200 100 100
"glasso" 3 "FN" 50 200 100 100
"glasso" 3 "TN" 4851 200 100 100
"glasso" 3 "Pre" 1 200 100 100
"glasso" 3 "TPR" 0.664429530201342 200 100 100
"glasso" 3 "MCC" 0.810956854835921 200 100 100
"glasso" 3 "FDR" 0 200 100 100
"glasso" 3 "FPR" 0 200 100 100
"glasso" 3 "F1" 0.798387096774194 200 100 100
"glasso" 3 "TP" 99 200 100 100
"glasso" 3 "FP" 0 200 100 100
"glasso" 3 "FN" 50 200 100 100
"glasso" 3 "TN" 4851 200 100 100
"glasso" 3 "Pre" 1 200 100 100
"glasso" 3 "TPR" 0.664429530201342 200 100 100
"glasso" 3 "MCC" 0.810956854835921 200 100 100
"glasso" 3 "FDR" 0 200 100 100
"glasso" 3 "FPR" 0 200 100 100
"glasso" 3 "F1" 0.798387096774194 200 100 100
"glasso" 3 "TP" 99 200 100 100
"glasso" 3 "FP" 0 200 100 100
"glasso" 3 "FN" 50 200 100 100
"glasso" 3 "TN" 4851 200 100 100
"glasso" 3 "Pre" 1 200 100 100
"glasso" 3 "TPR" 0.664429530201342 200 100 100
"glasso" 3 "MCC" 0.810956854835921 200 100 100
"glasso" 3 "FDR" 0 200 100 100
"glasso" 3 "FPR" 0 200 100 100
"glasso" 3 "F1" 0.798387096774194 200 100 100
"glasso" 3 "TP" 99 200 100 100
"glasso" 3 "FP" 0 200 100 100
"glasso" 3 "FN" 50 200 100 100
"glasso" 3 "TN" 4851 200 100 100
"glasso" 3 "Pre" 1 200 100 100
"glasso" 3 "TPR" 0.664429530201342 200 100 100
"glasso" 3 "MCC" 0.810956854835921 200 100 100
"glasso" 3 "FDR" 0 200 100 100
"glasso" 3 "FPR" 0 200 100 100
"glasso" 3 "F1" 0.798387096774194 200 100 100
"glasso" 3 "TP" 99 200 100 100
"glasso" 3 "FP" 0 200 100 100
"glasso" 3 "FN" 50 200 100 100
"glasso" 3 "TN" 4851 200 100 100
"glasso" 3 "Pre" 1 200 100 100
"glasso" 3 "TPR" 0.664429530201342 200 100 100
"glasso" 3 "MCC" 0.810956854835921 200 100 100
"glasso" 3 "FDR" 0 200 100 100
"glasso" 3 "FPR" 0 200 100 100
"glasso" 3 "F1" 0.798387096774194 200 100 100
"glasso" 3 "TP" 99 200 100 100
"glasso" 3 "FP" 0 200 100 100
"glasso" 3 "FN" 50 200 100 100
"glasso" 3 "TN" 4851 200 100 100
"glasso" 3 "Pre" 1 200 100 100
"glasso" 3 "TPR" 0.664429530201342 200 100 100
"glasso" 3 "MCC" 0.810956854835921 200 100 100
"glasso" 3 "FDR" 0 200 100 100
"glasso" 3 "FPR" 0 200 100 100
"glasso" 3 "F1" 0.798387096774194 200 100 100
"glasso" 3 "TP" 99 200 100 100
"glasso" 3 "FP" 0 200 100 100
"glasso" 3 "FN" 50 200 100 100
"glasso" 3 "TN" 4851 200 100 100
"glasso" 3 "Pre" 1 200 100 100
"glasso" 3 "TPR" 0.664429530201342 200 100 100
"glasso" 3 "MCC" 0.810956854835921 200 100 100
"glasso" 3 "FDR" 0 200 100 100
"glasso" 3 "FPR" 0 200 100 100
"glasso" 3 "F1" 0.798387096774194 200 100 100
"glasso" 3 "TP" 89 200 100 100
"glasso" 3 "FP" 10 200 100 100
"glasso" 3 "FN" 50 200 100 100
"glasso" 3 "TN" 4851 200 100 100
"glasso" 3 "Pre" 0.898989898989899 200 100 100
"glasso" 3 "TPR" 0.640287769784173 200 100 100
"glasso" 3 "MCC" 0.753161082668114 200 100 100
"glasso" 3 "FDR" 0.101010101010101 200 100 100
"glasso" 3 "FPR" 0.0020571898786258 200 100 100
"glasso" 3 "F1" 0.747899159663866 200 100 100
"glasso" 4 "TP" 99 200 100 100
"glasso" 4 "FP" 1 200 100 100
"glasso" 4 "FN" 50 200 100 100
"glasso" 4 "TN" 4850 200 100 100
"glasso" 4 "Pre" 0.99 200 100 100
"glasso" 4 "TPR" 0.664429530201342 200 100 100
"glasso" 4 "MCC" 0.806723845936143 200 100 100
"glasso" 4 "FDR" 0.01 200 100 100
"glasso" 4 "FPR" 0.00020614306328592 200 100 100
"glasso" 4 "F1" 0.795180722891566 200 100 100
"glasso" 4 "TP" 99 200 100 100
"glasso" 4 "FP" 1 200 100 100
"glasso" 4 "FN" 50 200 100 100
"glasso" 4 "TN" 4850 200 100 100
"glasso" 4 "Pre" 0.99 200 100 100
"glasso" 4 "TPR" 0.664429530201342 200 100 100
"glasso" 4 "MCC" 0.806723845936143 200 100 100
"glasso" 4 "FDR" 0.01 200 100 100
"glasso" 4 "FPR" 0.00020614306328592 200 100 100
"glasso" 4 "F1" 0.795180722891566 200 100 100
"glasso" 4 "TP" 99 200 100 100
"glasso" 4 "FP" 1 200 100 100
"glasso" 4 "FN" 50 200 100 100
"glasso" 4 "TN" 4850 200 100 100
"glasso" 4 "Pre" 0.99 200 100 100
"glasso" 4 "TPR" 0.664429530201342 200 100 100
"glasso" 4 "MCC" 0.806723845936143 200 100 100
"glasso" 4 "FDR" 0.01 200 100 100
"glasso" 4 "FPR" 0.00020614306328592 200 100 100
"glasso" 4 "F1" 0.795180722891566 200 100 100
"glasso" 4 "TP" 99 200 100 100
"glasso" 4 "FP" 1 200 100 100
"glasso" 4 "FN" 50 200 100 100
"glasso" 4 "TN" 4850 200 100 100
"glasso" 4 "Pre" 0.99 200 100 100
"glasso" 4 "TPR" 0.664429530201342 200 100 100
"glasso" 4 "MCC" 0.806723845936143 200 100 100
"glasso" 4 "FDR" 0.01 200 100 100
"glasso" 4 "FPR" 0.00020614306328592 200 100 100
"glasso" 4 "F1" 0.795180722891566 200 100 100
"glasso" 4 "TP" 99 200 100 100
"glasso" 4 "FP" 1 200 100 100
"glasso" 4 "FN" 50 200 100 100
"glasso" 4 "TN" 4850 200 100 100
"glasso" 4 "Pre" 0.99 200 100 100
"glasso" 4 "TPR" 0.664429530201342 200 100 100
"glasso" 4 "MCC" 0.806723845936143 200 100 100
"glasso" 4 "FDR" 0.01 200 100 100
"glasso" 4 "FPR" 0.00020614306328592 200 100 100
"glasso" 4 "F1" 0.795180722891566 200 100 100
"glasso" 4 "TP" 99 200 100 100
"glasso" 4 "FP" 1 200 100 100
"glasso" 4 "FN" 50 200 100 100
"glasso" 4 "TN" 4850 200 100 100
"glasso" 4 "Pre" 0.99 200 100 100
"glasso" 4 "TPR" 0.664429530201342 200 100 100
"glasso" 4 "MCC" 0.806723845936143 200 100 100
"glasso" 4 "FDR" 0.01 200 100 100
"glasso" 4 "FPR" 0.00020614306328592 200 100 100
"glasso" 4 "F1" 0.795180722891566 200 100 100
"glasso" 4 "TP" 99 200 100 100
"glasso" 4 "FP" 1 200 100 100
"glasso" 4 "FN" 50 200 100 100
"glasso" 4 "TN" 4850 200 100 100
"glasso" 4 "Pre" 0.99 200 100 100
"glasso" 4 "TPR" 0.664429530201342 200 100 100
"glasso" 4 "MCC" 0.806723845936143 200 100 100
"glasso" 4 "FDR" 0.01 200 100 100
"glasso" 4 "FPR" 0.00020614306328592 200 100 100
"glasso" 4 "F1" 0.795180722891566 200 100 100
"glasso" 4 "TP" 99 200 100 100
"glasso" 4 "FP" 1 200 100 100
"glasso" 4 "FN" 50 200 100 100
"glasso" 4 "TN" 4850 200 100 100
"glasso" 4 "Pre" 0.99 200 100 100
"glasso" 4 "TPR" 0.664429530201342 200 100 100
"glasso" 4 "MCC" 0.806723845936143 200 100 100
"glasso" 4 "FDR" 0.01 200 100 100
"glasso" 4 "FPR" 0.00020614306328592 200 100 100
"glasso" 4 "F1" 0.795180722891566 200 100 100
"glasso" 4 "TP" 99 200 100 100
"glasso" 4 "FP" 1 200 100 100
"glasso" 4 "FN" 50 200 100 100
"glasso" 4 "TN" 4850 200 100 100
"glasso" 4 "Pre" 0.99 200 100 100
"glasso" 4 "TPR" 0.664429530201342 200 100 100
"glasso" 4 "MCC" 0.806723845936143 200 100 100
"glasso" 4 "FDR" 0.01 200 100 100
"glasso" 4 "FPR" 0.00020614306328592 200 100 100
"glasso" 4 "F1" 0.795180722891566 200 100 100
"glasso" 4 "TP" 99 200 100 100
"glasso" 4 "FP" 1 200 100 100
"glasso" 4 "FN" 50 200 100 100
"glasso" 4 "TN" 4850 200 100 100
"glasso" 4 "Pre" 0.99 200 100 100
"glasso" 4 "TPR" 0.664429530201342 200 100 100
"glasso" 4 "MCC" 0.806723845936143 200 100 100
"glasso" 4 "FDR" 0.01 200 100 100
"glasso" 4 "FPR" 0.00020614306328592 200 100 100
"glasso" 4 "F1" 0.795180722891566 200 100 100
"glasso" 4 "TP" 99 200 100 100
"glasso" 4 "FP" 1 200 100 100
"glasso" 4 "FN" 50 200 100 100
"glasso" 4 "TN" 4850 200 100 100
"glasso" 4 "Pre" 0.99 200 100 100
"glasso" 4 "TPR" 0.664429530201342 200 100 100
"glasso" 4 "MCC" 0.806723845936143 200 100 100
"glasso" 4 "FDR" 0.01 200 100 100
"glasso" 4 "FPR" 0.00020614306328592 200 100 100
"glasso" 4 "F1" 0.795180722891566 200 100 100
"glasso" 4 "TP" 99 200 100 100
"glasso" 4 "FP" 1 200 100 100
"glasso" 4 "FN" 50 200 100 100
"glasso" 4 "TN" 4850 200 100 100
"glasso" 4 "Pre" 0.99 200 100 100
"glasso" 4 "TPR" 0.664429530201342 200 100 100
"glasso" 4 "MCC" 0.806723845936143 200 100 100
"glasso" 4 "FDR" 0.01 200 100 100
"glasso" 4 "FPR" 0.00020614306328592 200 100 100
"glasso" 4 "F1" 0.795180722891566 200 100 100
"glasso" 4 "TP" 99 200 100 100
"glasso" 4 "FP" 1 200 100 100
"glasso" 4 "FN" 50 200 100 100
"glasso" 4 "TN" 4850 200 100 100
"glasso" 4 "Pre" 0.99 200 100 100
"glasso" 4 "TPR" 0.664429530201342 200 100 100
"glasso" 4 "MCC" 0.806723845936143 200 100 100
"glasso" 4 "FDR" 0.01 200 100 100
"glasso" 4 "FPR" 0.00020614306328592 200 100 100
"glasso" 4 "F1" 0.795180722891566 200 100 100
"glasso" 4 "TP" 99 200 100 100
"glasso" 4 "FP" 1 200 100 100
"glasso" 4 "FN" 50 200 100 100
"glasso" 4 "TN" 4850 200 100 100
"glasso" 4 "Pre" 0.99 200 100 100
"glasso" 4 "TPR" 0.664429530201342 200 100 100
"glasso" 4 "MCC" 0.806723845936143 200 100 100
"glasso" 4 "FDR" 0.01 200 100 100
"glasso" 4 "FPR" 0.00020614306328592 200 100 100
"glasso" 4 "F1" 0.795180722891566 200 100 100
"glasso" 4 "TP" 99 200 100 100
"glasso" 4 "FP" 1 200 100 100
"glasso" 4 "FN" 50 200 100 100
"glasso" 4 "TN" 4850 200 100 100
"glasso" 4 "Pre" 0.99 200 100 100
"glasso" 4 "TPR" 0.664429530201342 200 100 100
"glasso" 4 "MCC" 0.806723845936143 200 100 100
"glasso" 4 "FDR" 0.01 200 100 100
"glasso" 4 "FPR" 0.00020614306328592 200 100 100
"glasso" 4 "F1" 0.795180722891566 200 100 100
"glasso" 4 "TP" 99 200 100 100
"glasso" 4 "FP" 1 200 100 100
"glasso" 4 "FN" 50 200 100 100
"glasso" 4 "TN" 4850 200 100 100
"glasso" 4 "Pre" 0.99 200 100 100
"glasso" 4 "TPR" 0.664429530201342 200 100 100
"glasso" 4 "MCC" 0.806723845936143 200 100 100
"glasso" 4 "FDR" 0.01 200 100 100
"glasso" 4 "FPR" 0.00020614306328592 200 100 100
"glasso" 4 "F1" 0.795180722891566 200 100 100
"glasso" 4 "TP" 99 200 100 100
"glasso" 4 "FP" 1 200 100 100
"glasso" 4 "FN" 50 200 100 100
"glasso" 4 "TN" 4850 200 100 100
"glasso" 4 "Pre" 0.99 200 100 100
"glasso" 4 "TPR" 0.664429530201342 200 100 100
"glasso" 4 "MCC" 0.806723845936143 200 100 100
"glasso" 4 "FDR" 0.01 200 100 100
"glasso" 4 "FPR" 0.00020614306328592 200 100 100
"glasso" 4 "F1" 0.795180722891566 200 100 100
"glasso" 4 "TP" 99 200 100 100
"glasso" 4 "FP" 1 200 100 100
"glasso" 4 "FN" 50 200 100 100
"glasso" 4 "TN" 4850 200 100 100
"glasso" 4 "Pre" 0.99 200 100 100
"glasso" 4 "TPR" 0.664429530201342 200 100 100
"glasso" 4 "MCC" 0.806723845936143 200 100 100
"glasso" 4 "FDR" 0.01 200 100 100
"glasso" 4 "FPR" 0.00020614306328592 200 100 100
"glasso" 4 "F1" 0.795180722891566 200 100 100
"glasso" 4 "TP" 99 200 100 100
"glasso" 4 "FP" 1 200 100 100
"glasso" 4 "FN" 50 200 100 100
"glasso" 4 "TN" 4850 200 100 100
"glasso" 4 "Pre" 0.99 200 100 100
"glasso" 4 "TPR" 0.664429530201342 200 100 100
"glasso" 4 "MCC" 0.806723845936143 200 100 100
"glasso" 4 "FDR" 0.01 200 100 100
"glasso" 4 "FPR" 0.00020614306328592 200 100 100
"glasso" 4 "F1" 0.795180722891566 200 100 100
"glasso" 4 "TP" 89 200 100 100
"glasso" 4 "FP" 11 200 100 100
"glasso" 4 "FN" 50 200 100 100
"glasso" 4 "TN" 4850 200 100 100
"glasso" 4 "Pre" 0.89 200 100 100
"glasso" 4 "TPR" 0.640287769784173 200 100 100
"glasso" 4 "MCC" 0.749220707436916 200 100 100
"glasso" 4 "FDR" 0.11 200 100 100
"glasso" 4 "FPR" 0.00226290886648838 200 100 100
"glasso" 4 "F1" 0.744769874476987 200 100 100
"glasso" 4 "TP" 99 200 100 100
"glasso" 4 "FP" 1 200 100 100
"glasso" 4 "FN" 50 200 100 100
"glasso" 4 "TN" 4850 200 100 100
"glasso" 4 "Pre" 0.99 200 100 100
"glasso" 4 "TPR" 0.664429530201342 200 100 100
"glasso" 4 "MCC" 0.806723845936143 200 100 100
"glasso" 4 "FDR" 0.01 200 100 100
"glasso" 4 "FPR" 0.00020614306328592 200 100 100
"glasso" 4 "F1" 0.795180722891566 200 100 100
"glasso" 4 "TP" 99 200 100 100
"glasso" 4 "FP" 1 200 100 100
"glasso" 4 "FN" 50 200 100 100
"glasso" 4 "TN" 4850 200 100 100
"glasso" 4 "Pre" 0.99 200 100 100
"glasso" 4 "TPR" 0.664429530201342 200 100 100
"glasso" 4 "MCC" 0.806723845936143 200 100 100
"glasso" 4 "FDR" 0.01 200 100 100
"glasso" 4 "FPR" 0.00020614306328592 200 100 100
"glasso" 4 "F1" 0.795180722891566 200 100 100
"glasso" 4 "TP" 99 200 100 100
"glasso" 4 "FP" 1 200 100 100
"glasso" 4 "FN" 50 200 100 100
"glasso" 4 "TN" 4850 200 100 100
"glasso" 4 "Pre" 0.99 200 100 100
"glasso" 4 "TPR" 0.664429530201342 200 100 100
"glasso" 4 "MCC" 0.806723845936143 200 100 100
"glasso" 4 "FDR" 0.01 200 100 100
"glasso" 4 "FPR" 0.00020614306328592 200 100 100
"glasso" 4 "F1" 0.795180722891566 200 100 100
"glasso" 4 "TP" 99 200 100 100
"glasso" 4 "FP" 1 200 100 100
"glasso" 4 "FN" 50 200 100 100
"glasso" 4 "TN" 4850 200 100 100
"glasso" 4 "Pre" 0.99 200 100 100
"glasso" 4 "TPR" 0.664429530201342 200 100 100
"glasso" 4 "MCC" 0.806723845936143 200 100 100
"glasso" 4 "FDR" 0.01 200 100 100
"glasso" 4 "FPR" 0.00020614306328592 200 100 100
"glasso" 4 "F1" 0.795180722891566 200 100 100
"glasso" 4 "TP" 99 200 100 100
"glasso" 4 "FP" 1 200 100 100
"glasso" 4 "FN" 50 200 100 100
"glasso" 4 "TN" 4850 200 100 100
"glasso" 4 "Pre" 0.99 200 100 100
"glasso" 4 "TPR" 0.664429530201342 200 100 100
"glasso" 4 "MCC" 0.806723845936143 200 100 100
"glasso" 4 "FDR" 0.01 200 100 100
"glasso" 4 "FPR" 0.00020614306328592 200 100 100
"glasso" 4 "F1" 0.795180722891566 200 100 100
"glasso" 4 "TP" 99 200 100 100
"glasso" 4 "FP" 1 200 100 100
"glasso" 4 "FN" 50 200 100 100
"glasso" 4 "TN" 4850 200 100 100
"glasso" 4 "Pre" 0.99 200 100 100
"glasso" 4 "TPR" 0.664429530201342 200 100 100
"glasso" 4 "MCC" 0.806723845936143 200 100 100
"glasso" 4 "FDR" 0.01 200 100 100
"glasso" 4 "FPR" 0.00020614306328592 200 100 100
"glasso" 4 "F1" 0.795180722891566 200 100 100
"glasso" 4 "TP" 99 200 100 100
"glasso" 4 "FP" 1 200 100 100
"glasso" 4 "FN" 50 200 100 100
"glasso" 4 "TN" 4850 200 100 100
"glasso" 4 "Pre" 0.99 200 100 100
"glasso" 4 "TPR" 0.664429530201342 200 100 100
"glasso" 4 "MCC" 0.806723845936143 200 100 100
"glasso" 4 "FDR" 0.01 200 100 100
"glasso" 4 "FPR" 0.00020614306328592 200 100 100
"glasso" 4 "F1" 0.795180722891566 200 100 100
"glasso" 4 "TP" 99 200 100 100
"glasso" 4 "FP" 1 200 100 100
"glasso" 4 "FN" 50 200 100 100
"glasso" 4 "TN" 4850 200 100 100
"glasso" 4 "Pre" 0.99 200 100 100
"glasso" 4 "TPR" 0.664429530201342 200 100 100
"glasso" 4 "MCC" 0.806723845936143 200 100 100
"glasso" 4 "FDR" 0.01 200 100 100
"glasso" 4 "FPR" 0.00020614306328592 200 100 100
"glasso" 4 "F1" 0.795180722891566 200 100 100
"glasso" 4 "TP" 99 200 100 100
"glasso" 4 "FP" 1 200 100 100
"glasso" 4 "FN" 50 200 100 100
"glasso" 4 "TN" 4850 200 100 100
"glasso" 4 "Pre" 0.99 200 100 100
"glasso" 4 "TPR" 0.664429530201342 200 100 100
"glasso" 4 "MCC" 0.806723845936143 200 100 100
"glasso" 4 "FDR" 0.01 200 100 100
"glasso" 4 "FPR" 0.00020614306328592 200 100 100
"glasso" 4 "F1" 0.795180722891566 200 100 100
"glasso" 4 "TP" 89 200 100 100
"glasso" 4 "FP" 11 200 100 100
"glasso" 4 "FN" 50 200 100 100
"glasso" 4 "TN" 4850 200 100 100
"glasso" 4 "Pre" 0.89 200 100 100
"glasso" 4 "TPR" 0.640287769784173 200 100 100
"glasso" 4 "MCC" 0.749220707436916 200 100 100
"glasso" 4 "FDR" 0.11 200 100 100
"glasso" 4 "FPR" 0.00226290886648838 200 100 100
"glasso" 4 "F1" 0.744769874476987 200 100 100
"glasso" 4 "TP" 99 200 100 100
"glasso" 4 "FP" 1 200 100 100
"glasso" 4 "FN" 50 200 100 100
"glasso" 4 "TN" 4850 200 100 100
"glasso" 4 "Pre" 0.99 200 100 100
"glasso" 4 "TPR" 0.664429530201342 200 100 100
"glasso" 4 "MCC" 0.806723845936143 200 100 100
"glasso" 4 "FDR" 0.01 200 100 100
"glasso" 4 "FPR" 0.00020614306328592 200 100 100
"glasso" 4 "F1" 0.795180722891566 200 100 100
"glasso" 4 "TP" 99 200 100 100
"glasso" 4 "FP" 1 200 100 100
"glasso" 4 "FN" 50 200 100 100
"glasso" 4 "TN" 4850 200 100 100
"glasso" 4 "Pre" 0.99 200 100 100
"glasso" 4 "TPR" 0.664429530201342 200 100 100
"glasso" 4 "MCC" 0.806723845936143 200 100 100
"glasso" 4 "FDR" 0.01 200 100 100
"glasso" 4 "FPR" 0.00020614306328592 200 100 100
"glasso" 4 "F1" 0.795180722891566 200 100 100
"glasso" 4 "TP" 99 200 100 100
"glasso" 4 "FP" 1 200 100 100
"glasso" 4 "FN" 50 200 100 100
"glasso" 4 "TN" 4850 200 100 100
"glasso" 4 "Pre" 0.99 200 100 100
"glasso" 4 "TPR" 0.664429530201342 200 100 100
"glasso" 4 "MCC" 0.806723845936143 200 100 100
"glasso" 4 "FDR" 0.01 200 100 100
"glasso" 4 "FPR" 0.00020614306328592 200 100 100
"glasso" 4 "F1" 0.795180722891566 200 100 100
"glasso" 4 "TP" 99 200 100 100
"glasso" 4 "FP" 1 200 100 100
"glasso" 4 "FN" 50 200 100 100
"glasso" 4 "TN" 4850 200 100 100
"glasso" 4 "Pre" 0.99 200 100 100
"glasso" 4 "TPR" 0.664429530201342 200 100 100
"glasso" 4 "MCC" 0.806723845936143 200 100 100
"glasso" 4 "FDR" 0.01 200 100 100
"glasso" 4 "FPR" 0.00020614306328592 200 100 100
"glasso" 4 "F1" 0.795180722891566 200 100 100
"glasso" 4 "TP" 99 200 100 100
"glasso" 4 "FP" 1 200 100 100
"glasso" 4 "FN" 50 200 100 100
"glasso" 4 "TN" 4850 200 100 100
"glasso" 4 "Pre" 0.99 200 100 100
"glasso" 4 "TPR" 0.664429530201342 200 100 100
"glasso" 4 "MCC" 0.806723845936143 200 100 100
"glasso" 4 "FDR" 0.01 200 100 100
"glasso" 4 "FPR" 0.00020614306328592 200 100 100
"glasso" 4 "F1" 0.795180722891566 200 100 100
"glasso" 4 "TP" 99 200 100 100
"glasso" 4 "FP" 1 200 100 100
"glasso" 4 "FN" 50 200 100 100
"glasso" 4 "TN" 4850 200 100 100
"glasso" 4 "Pre" 0.99 200 100 100
"glasso" 4 "TPR" 0.664429530201342 200 100 100
"glasso" 4 "MCC" 0.806723845936143 200 100 100
"glasso" 4 "FDR" 0.01 200 100 100
"glasso" 4 "FPR" 0.00020614306328592 200 100 100
"glasso" 4 "F1" 0.795180722891566 200 100 100
"glasso" 4 "TP" 99 200 100 100
"glasso" 4 "FP" 1 200 100 100
"glasso" 4 "FN" 50 200 100 100
"glasso" 4 "TN" 4850 200 100 100
"glasso" 4 "Pre" 0.99 200 100 100
"glasso" 4 "TPR" 0.664429530201342 200 100 100
"glasso" 4 "MCC" 0.806723845936143 200 100 100
"glasso" 4 "FDR" 0.01 200 100 100
"glasso" 4 "FPR" 0.00020614306328592 200 100 100
"glasso" 4 "F1" 0.795180722891566 200 100 100
"glasso" 4 "TP" 99 200 100 100
"glasso" 4 "FP" 1 200 100 100
"glasso" 4 "FN" 50 200 100 100
"glasso" 4 "TN" 4850 200 100 100
"glasso" 4 "Pre" 0.99 200 100 100
"glasso" 4 "TPR" 0.664429530201342 200 100 100
"glasso" 4 "MCC" 0.806723845936143 200 100 100
"glasso" 4 "FDR" 0.01 200 100 100
"glasso" 4 "FPR" 0.00020614306328592 200 100 100
"glasso" 4 "F1" 0.795180722891566 200 100 100
"glasso" 4 "TP" 99 200 100 100
"glasso" 4 "FP" 1 200 100 100
"glasso" 4 "FN" 50 200 100 100
"glasso" 4 "TN" 4850 200 100 100
"glasso" 4 "Pre" 0.99 200 100 100
"glasso" 4 "TPR" 0.664429530201342 200 100 100
"glasso" 4 "MCC" 0.806723845936143 200 100 100
"glasso" 4 "FDR" 0.01 200 100 100
"glasso" 4 "FPR" 0.00020614306328592 200 100 100
"glasso" 4 "F1" 0.795180722891566 200 100 100
"glasso" 4 "TP" 89 200 100 100
"glasso" 4 "FP" 11 200 100 100
"glasso" 4 "FN" 50 200 100 100
"glasso" 4 "TN" 4850 200 100 100
"glasso" 4 "Pre" 0.89 200 100 100
"glasso" 4 "TPR" 0.640287769784173 200 100 100
"glasso" 4 "MCC" 0.749220707436916 200 100 100
"glasso" 4 "FDR" 0.11 200 100 100
"glasso" 4 "FPR" 0.00226290886648838 200 100 100
"glasso" 4 "F1" 0.744769874476987 200 100 100
"glasso" 4 "TP" 99 200 100 100
"glasso" 4 "FP" 1 200 100 100
"glasso" 4 "FN" 50 200 100 100
"glasso" 4 "TN" 4850 200 100 100
"glasso" 4 "Pre" 0.99 200 100 100
"glasso" 4 "TPR" 0.664429530201342 200 100 100
"glasso" 4 "MCC" 0.806723845936143 200 100 100
"glasso" 4 "FDR" 0.01 200 100 100
"glasso" 4 "FPR" 0.00020614306328592 200 100 100
"glasso" 4 "F1" 0.795180722891566 200 100 100
"glasso" 4 "TP" 99 200 100 100
"glasso" 4 "FP" 1 200 100 100
"glasso" 4 "FN" 50 200 100 100
"glasso" 4 "TN" 4850 200 100 100
"glasso" 4 "Pre" 0.99 200 100 100
"glasso" 4 "TPR" 0.664429530201342 200 100 100
"glasso" 4 "MCC" 0.806723845936143 200 100 100
"glasso" 4 "FDR" 0.01 200 100 100
"glasso" 4 "FPR" 0.00020614306328592 200 100 100
"glasso" 4 "F1" 0.795180722891566 200 100 100
"glasso" 4 "TP" 99 200 100 100
"glasso" 4 "FP" 1 200 100 100
"glasso" 4 "FN" 50 200 100 100
"glasso" 4 "TN" 4850 200 100 100
"glasso" 4 "Pre" 0.99 200 100 100
"glasso" 4 "TPR" 0.664429530201342 200 100 100
"glasso" 4 "MCC" 0.806723845936143 200 100 100
"glasso" 4 "FDR" 0.01 200 100 100
"glasso" 4 "FPR" 0.00020614306328592 200 100 100
"glasso" 4 "F1" 0.795180722891566 200 100 100
"glasso" 4 "TP" 99 200 100 100
"glasso" 4 "FP" 1 200 100 100
"glasso" 4 "FN" 50 200 100 100
"glasso" 4 "TN" 4850 200 100 100
"glasso" 4 "Pre" 0.99 200 100 100
"glasso" 4 "TPR" 0.664429530201342 200 100 100
"glasso" 4 "MCC" 0.806723845936143 200 100 100
"glasso" 4 "FDR" 0.01 200 100 100
"glasso" 4 "FPR" 0.00020614306328592 200 100 100
"glasso" 4 "F1" 0.795180722891566 200 100 100
"glasso" 4 "TP" 99 200 100 100
"glasso" 4 "FP" 1 200 100 100
"glasso" 4 "FN" 50 200 100 100
"glasso" 4 "TN" 4850 200 100 100
"glasso" 4 "Pre" 0.99 200 100 100
