"Method" "Sim_round" "Metric" "Value" "N" "n" "p" "h"
"tvsfglasso" 1 "MCC" 0.757515367377273 200 50 100 1
"tvsfglasso" 1 "FDR" 0.417647058823529 200 50 100 1
"tvsfglasso" 1 "FPR" 0.0146361574933004 200 50 100 1
"tvsfglasso" 1 "F1" 0.736059479553903 200 50 100 1
"tvsfglasso" 1 "JI" 0.582352941176471 200 50 100 1
"tvsfglasso" 1 "ED" 71 200 50 100 1
"tvsfglasso" 1 "TP" 97 200 50 100 1
"tvsfglasso" 1 "FP" 73 200 50 100 1
"tvsfglasso" 1 "FN" 0 200 50 100 1
"tvsfglasso" 1 "TN" 4780 200 50 100 1
"tvsfglasso" 1 "Pre" 0.570588235294118 200 50 100 1
"tvsfglasso" 1 "TPR" 1 200 50 100 1
"tvsfglasso" 1 "MCC" 0.749670133476423 200 50 100 1
"tvsfglasso" 1 "FDR" 0.429411764705882 200 50 100 1
"tvsfglasso" 1 "FPR" 0.0150422419122192 200 50 100 1
"tvsfglasso" 1 "F1" 0.726591760299625 200 50 100 1
"tvsfglasso" 1 "JI" 0.570588235294118 200 50 100 1
"tvsfglasso" 1 "ED" 73 200 50 100 1
"tvsfglasso" 1 "TP" 99 200 50 100 1
"tvsfglasso" 1 "FP" 72 200 50 100 1
"tvsfglasso" 1 "FN" 0 200 50 100 1
"tvsfglasso" 1 "TN" 4779 200 50 100 1
"tvsfglasso" 1 "Pre" 0.578947368421053 200 50 100 1
"tvsfglasso" 1 "TPR" 1 200 50 100 1
"tvsfglasso" 1 "MCC" 0.755218152306009 200 50 100 1
"tvsfglasso" 1 "FDR" 0.421052631578947 200 50 100 1
"tvsfglasso" 1 "FPR" 0.0148423005565863 200 50 100 1
"tvsfglasso" 1 "F1" 0.733333333333333 200 50 100 1
"tvsfglasso" 1 "JI" 0.578947368421053 200 50 100 1
"tvsfglasso" 1 "ED" 72 200 50 100 1
"tvsfglasso" 1 "TP" 97 200 50 100 1
"tvsfglasso" 1 "FP" 74 200 50 100 1
"tvsfglasso" 1 "FN" 0 200 50 100 1
"tvsfglasso" 1 "TN" 4779 200 50 100 1
"tvsfglasso" 1 "Pre" 0.567251461988304 200 50 100 1
"tvsfglasso" 1 "TPR" 1 200 50 100 1
"tvsfglasso" 1 "MCC" 0.747396709591887 200 50 100 1
"tvsfglasso" 1 "FDR" 0.432748538011696 200 50 100 1
"tvsfglasso" 1 "FPR" 0.0152483000206058 200 50 100 1
"tvsfglasso" 1 "F1" 0.723880597014925 200 50 100 1
"tvsfglasso" 1 "JI" 0.567251461988304 200 50 100 1
"tvsfglasso" 1 "ED" 74 200 50 100 1
"tvsfglasso" 1 "TP" 99 200 50 100 1
"tvsfglasso" 1 "FP" 72 200 50 100 1
"tvsfglasso" 1 "FN" 0 200 50 100 1
"tvsfglasso" 1 "TN" 4779 200 50 100 1
"tvsfglasso" 1 "Pre" 0.578947368421053 200 50 100 1
"tvsfglasso" 1 "TPR" 1 200 50 100 1
"tvsfglasso" 1 "MCC" 0.755218152306009 200 50 100 1
"tvsfglasso" 1 "FDR" 0.421052631578947 200 50 100 1
"tvsfglasso" 1 "FPR" 0.0148423005565863 200 50 100 1
"tvsfglasso" 1 "F1" 0.733333333333333 200 50 100 1
"tvsfglasso" 1 "JI" 0.578947368421053 200 50 100 1
"tvsfglasso" 1 "ED" 72 200 50 100 1
"tvsfglasso" 1 "TP" 97 200 50 100 1
"tvsfglasso" 1 "FP" 74 200 50 100 1
"tvsfglasso" 1 "FN" 0 200 50 100 1
"tvsfglasso" 1 "TN" 4779 200 50 100 1
"tvsfglasso" 1 "Pre" 0.567251461988304 200 50 100 1
"tvsfglasso" 1 "TPR" 1 200 50 100 1
"tvsfglasso" 1 "MCC" 0.747396709591887 200 50 100 1
"tvsfglasso" 1 "FDR" 0.432748538011696 200 50 100 1
"tvsfglasso" 1 "FPR" 0.0152483000206058 200 50 100 1
"tvsfglasso" 1 "F1" 0.723880597014925 200 50 100 1
"tvsfglasso" 1 "JI" 0.567251461988304 200 50 100 1
"tvsfglasso" 1 "ED" 74 200 50 100 1
"tvsfglasso" 1 "TP" 99 200 50 100 1
"tvsfglasso" 1 "FP" 72 200 50 100 1
"tvsfglasso" 1 "FN" 0 200 50 100 1
"tvsfglasso" 1 "TN" 4779 200 50 100 1
"tvsfglasso" 1 "Pre" 0.578947368421053 200 50 100 1
"tvsfglasso" 1 "TPR" 1 200 50 100 1
"tvsfglasso" 1 "MCC" 0.755218152306009 200 50 100 1
"tvsfglasso" 1 "FDR" 0.421052631578947 200 50 100 1
"tvsfglasso" 1 "FPR" 0.0148423005565863 200 50 100 1
"tvsfglasso" 1 "F1" 0.733333333333333 200 50 100 1
"tvsfglasso" 1 "JI" 0.578947368421053 200 50 100 1
"tvsfglasso" 1 "ED" 72 200 50 100 1
"tvsfglasso" 1 "TP" 97 200 50 100 1
"tvsfglasso" 1 "FP" 74 200 50 100 1
"tvsfglasso" 1 "FN" 0 200 50 100 1
"tvsfglasso" 1 "TN" 4779 200 50 100 1
"tvsfglasso" 1 "Pre" 0.567251461988304 200 50 100 1
"tvsfglasso" 1 "TPR" 1 200 50 100 1
"tvsfglasso" 1 "MCC" 0.747396709591887 200 50 100 1
"tvsfglasso" 1 "FDR" 0.432748538011696 200 50 100 1
"tvsfglasso" 1 "FPR" 0.0152483000206058 200 50 100 1
"tvsfglasso" 1 "F1" 0.723880597014925 200 50 100 1
"tvsfglasso" 1 "JI" 0.567251461988304 200 50 100 1
"tvsfglasso" 1 "ED" 74 200 50 100 1
"tvsfglasso" 1 "TP" 99 200 50 100 1
"tvsfglasso" 1 "FP" 73 200 50 100 1
"tvsfglasso" 1 "FN" 0 200 50 100 1
"tvsfglasso" 1 "TN" 4778 200 50 100 1
"tvsfglasso" 1 "Pre" 0.575581395348837 200 50 100 1
"tvsfglasso" 1 "TPR" 1 200 50 100 1
"tvsfglasso" 1 "MCC" 0.752940762060524 200 50 100 1
"tvsfglasso" 1 "FDR" 0.424418604651163 200 50 100 1
"tvsfglasso" 1 "FPR" 0.0150484436198722 200 50 100 1
"tvsfglasso" 1 "F1" 0.730627306273063 200 50 100 1
"tvsfglasso" 1 "JI" 0.575581395348837 200 50 100 1
"tvsfglasso" 1 "ED" 73 200 50 100 1
"tvsfglasso" 1 "TP" 97 200 50 100 1
"tvsfglasso" 1 "FP" 75 200 50 100 1
"tvsfglasso" 1 "FN" 0 200 50 100 1
"tvsfglasso" 1 "TN" 4778 200 50 100 1
"tvsfglasso" 1 "Pre" 0.563953488372093 200 50 100 1
"tvsfglasso" 1 "TPR" 1 200 50 100 1
"tvsfglasso" 1 "MCC" 0.745142905216641 200 50 100 1
"tvsfglasso" 1 "FDR" 0.436046511627907 200 50 100 1
"tvsfglasso" 1 "FPR" 0.0154543581289924 200 50 100 1
"tvsfglasso" 1 "F1" 0.721189591078067 200 50 100 1
"tvsfglasso" 1 "JI" 0.563953488372093 200 50 100 1
"tvsfglasso" 1 "ED" 75 200 50 100 1
"tvsfglasso" 1 "TP" 99 200 50 100 1
"tvsfglasso" 1 "FP" 73 200 50 100 1
"tvsfglasso" 1 "FN" 0 200 50 100 1
"tvsfglasso" 1 "TN" 4778 200 50 100 1
"tvsfglasso" 1 "Pre" 0.575581395348837 200 50 100 1
"tvsfglasso" 1 "TPR" 1 200 50 100 1
"tvsfglasso" 1 "MCC" 0.752940762060524 200 50 100 1
"tvsfglasso" 1 "FDR" 0.424418604651163 200 50 100 1
"tvsfglasso" 1 "FPR" 0.0150484436198722 200 50 100 1
"tvsfglasso" 1 "F1" 0.730627306273063 200 50 100 1
"tvsfglasso" 1 "JI" 0.575581395348837 200 50 100 1
"tvsfglasso" 1 "ED" 73 200 50 100 1
"tvsfglasso" 1 "TP" 97 200 50 100 1
"tvsfglasso" 1 "FP" 75 200 50 100 1
"tvsfglasso" 1 "FN" 0 200 50 100 1
"tvsfglasso" 1 "TN" 4778 200 50 100 1
"tvsfglasso" 1 "Pre" 0.563953488372093 200 50 100 1
"tvsfglasso" 1 "TPR" 1 200 50 100 1
"tvsfglasso" 1 "MCC" 0.745142905216641 200 50 100 1
"tvsfglasso" 1 "FDR" 0.436046511627907 200 50 100 1
"tvsfglasso" 1 "FPR" 0.0154543581289924 200 50 100 1
"tvsfglasso" 1 "F1" 0.721189591078067 200 50 100 1
"tvsfglasso" 1 "JI" 0.563953488372093 200 50 100 1
"tvsfglasso" 1 "ED" 75 200 50 100 1
"tvsfglasso" 1 "TP" 99 200 50 100 1
"tvsfglasso" 1 "FP" 73 200 50 100 1
"tvsfglasso" 1 "FN" 0 200 50 100 1
"tvsfglasso" 1 "TN" 4778 200 50 100 1
"tvsfglasso" 1 "Pre" 0.575581395348837 200 50 100 1
"tvsfglasso" 1 "TPR" 1 200 50 100 1
"tvsfglasso" 1 "MCC" 0.752940762060524 200 50 100 1
"tvsfglasso" 1 "FDR" 0.424418604651163 200 50 100 1
"tvsfglasso" 1 "FPR" 0.0150484436198722 200 50 100 1
"tvsfglasso" 1 "F1" 0.730627306273063 200 50 100 1
"tvsfglasso" 1 "JI" 0.575581395348837 200 50 100 1
"tvsfglasso" 1 "ED" 73 200 50 100 1
"tvsfglasso" 1 "TP" 97 200 50 100 1
"tvsfglasso" 1 "FP" 75 200 50 100 1
"tvsfglasso" 1 "FN" 0 200 50 100 1
"tvsfglasso" 1 "TN" 4778 200 50 100 1
"tvsfglasso" 1 "Pre" 0.563953488372093 200 50 100 1
"tvsfglasso" 1 "TPR" 1 200 50 100 1
"tvsfglasso" 1 "MCC" 0.745142905216641 200 50 100 1
"tvsfglasso" 1 "FDR" 0.436046511627907 200 50 100 1
"tvsfglasso" 1 "FPR" 0.0154543581289924 200 50 100 1
"tvsfglasso" 1 "F1" 0.721189591078067 200 50 100 1
"tvsfglasso" 1 "JI" 0.563953488372093 200 50 100 1
"tvsfglasso" 1 "ED" 75 200 50 100 1
"tvsfglasso" 1 "TP" 99 200 50 100 1
"tvsfglasso" 1 "FP" 73 200 50 100 1
"tvsfglasso" 1 "FN" 0 200 50 100 1
"tvsfglasso" 1 "TN" 4778 200 50 100 1
"tvsfglasso" 1 "Pre" 0.575581395348837 200 50 100 1
"tvsfglasso" 1 "TPR" 1 200 50 100 1
"tvsfglasso" 1 "MCC" 0.752940762060524 200 50 100 1
"tvsfglasso" 1 "FDR" 0.424418604651163 200 50 100 1
"tvsfglasso" 1 "FPR" 0.0150484436198722 200 50 100 1
"tvsfglasso" 1 "F1" 0.730627306273063 200 50 100 1
"tvsfglasso" 1 "JI" 0.575581395348837 200 50 100 1
"tvsfglasso" 1 "ED" 73 200 50 100 1
"tvsfglasso" 1 "TP" 97 200 50 100 1
"tvsfglasso" 1 "FP" 75 200 50 100 1
"tvsfglasso" 1 "FN" 0 200 50 100 1
"tvsfglasso" 1 "TN" 4778 200 50 100 1
"tvsfglasso" 1 "Pre" 0.563953488372093 200 50 100 1
"tvsfglasso" 1 "TPR" 1 200 50 100 1
"tvsfglasso" 1 "MCC" 0.745142905216641 200 50 100 1
"tvsfglasso" 1 "FDR" 0.436046511627907 200 50 100 1
"tvsfglasso" 1 "FPR" 0.0154543581289924 200 50 100 1
"tvsfglasso" 1 "F1" 0.721189591078067 200 50 100 1
"tvsfglasso" 1 "JI" 0.563953488372093 200 50 100 1
"tvsfglasso" 1 "ED" 75 200 50 100 1
"tvsfglasso" 1 "TP" 99 200 50 100 1
"tvsfglasso" 1 "FP" 73 200 50 100 1
"tvsfglasso" 1 "FN" 0 200 50 100 1
"tvsfglasso" 1 "TN" 4778 200 50 100 1
"tvsfglasso" 1 "Pre" 0.575581395348837 200 50 100 1
"tvsfglasso" 1 "TPR" 1 200 50 100 1
"tvsfglasso" 1 "MCC" 0.752940762060524 200 50 100 1
"tvsfglasso" 1 "FDR" 0.424418604651163 200 50 100 1
"tvsfglasso" 1 "FPR" 0.0150484436198722 200 50 100 1
"tvsfglasso" 1 "F1" 0.730627306273063 200 50 100 1
"tvsfglasso" 1 "JI" 0.575581395348837 200 50 100 1
"tvsfglasso" 1 "ED" 73 200 50 100 1
"tvsfglasso" 1 "TP" 97 200 50 100 1
"tvsfglasso" 1 "FP" 76 200 50 100 1
"tvsfglasso" 1 "FN" 0 200 50 100 1
"tvsfglasso" 1 "TN" 4777 200 50 100 1
"tvsfglasso" 1 "Pre" 0.560693641618497 200 50 100 1
"tvsfglasso" 1 "TPR" 1 200 50 100 1
"tvsfglasso" 1 "MCC" 0.742908437029153 200 50 100 1
"tvsfglasso" 1 "FDR" 0.439306358381503 200 50 100 1
"tvsfglasso" 1 "FPR" 0.0156604162373789 200 50 100 1
"tvsfglasso" 1 "F1" 0.718518518518519 200 50 100 1
"tvsfglasso" 1 "JI" 0.560693641618497 200 50 100 1
"tvsfglasso" 1 "ED" 76 200 50 100 1
"tvsfglasso" 1 "TP" 99 200 50 100 1
"tvsfglasso" 1 "FP" 74 200 50 100 1
"tvsfglasso" 1 "FN" 0 200 50 100 1
"tvsfglasso" 1 "TN" 4777 200 50 100 1
"tvsfglasso" 1 "Pre" 0.572254335260116 200 50 100 1
"tvsfglasso" 1 "TPR" 1 200 50 100 1
"tvsfglasso" 1 "MCC" 0.75068291035435 200 50 100 1
"tvsfglasso" 1 "FDR" 0.427745664739884 200 50 100 1
"tvsfglasso" 1 "FPR" 0.0152545866831581 200 50 100 1
"tvsfglasso" 1 "F1" 0.727941176470588 200 50 100 1
"tvsfglasso" 1 "JI" 0.572254335260116 200 50 100 1
"tvsfglasso" 1 "ED" 74 200 50 100 1
"tvsfglasso" 1 "TP" 97 200 50 100 1
"tvsfglasso" 1 "FP" 76 200 50 100 1
"tvsfglasso" 1 "FN" 0 200 50 100 1
"tvsfglasso" 1 "TN" 4777 200 50 100 1
"tvsfglasso" 1 "Pre" 0.560693641618497 200 50 100 1
"tvsfglasso" 1 "TPR" 1 200 50 100 1
"tvsfglasso" 1 "MCC" 0.742908437029153 200 50 100 1
"tvsfglasso" 1 "FDR" 0.439306358381503 200 50 100 1
"tvsfglasso" 1 "FPR" 0.0156604162373789 200 50 100 1
"tvsfglasso" 1 "F1" 0.718518518518519 200 50 100 1
"tvsfglasso" 1 "JI" 0.560693641618497 200 50 100 1
"tvsfglasso" 1 "ED" 76 200 50 100 1
"tvsfglasso" 1 "TP" 99 200 50 100 1
"tvsfglasso" 1 "FP" 74 200 50 100 1
"tvsfglasso" 1 "FN" 0 200 50 100 1
"tvsfglasso" 1 "TN" 4777 200 50 100 1
"tvsfglasso" 1 "Pre" 0.572254335260116 200 50 100 1
"tvsfglasso" 1 "TPR" 1 200 50 100 1
"tvsfglasso" 1 "MCC" 0.75068291035435 200 50 100 1
"tvsfglasso" 1 "FDR" 0.427745664739884 200 50 100 1
"tvsfglasso" 1 "FPR" 0.0152545866831581 200 50 100 1
"tvsfglasso" 1 "F1" 0.727941176470588 200 50 100 1
"tvsfglasso" 1 "JI" 0.572254335260116 200 50 100 1
"tvsfglasso" 1 "ED" 74 200 50 100 1
"tvsfglasso" 1 "TP" 97 200 50 100 1
"tvsfglasso" 1 "FP" 76 200 50 100 1
"tvsfglasso" 1 "FN" 0 200 50 100 1
"tvsfglasso" 1 "TN" 4777 200 50 100 1
"tvsfglasso" 1 "Pre" 0.560693641618497 200 50 100 1
"tvsfglasso" 1 "TPR" 1 200 50 100 1
"tvsfglasso" 1 "MCC" 0.742908437029153 200 50 100 1
"tvsfglasso" 1 "FDR" 0.439306358381503 200 50 100 1
"tvsfglasso" 1 "FPR" 0.0156604162373789 200 50 100 1
"tvsfglasso" 1 "F1" 0.718518518518519 200 50 100 1
"tvsfglasso" 1 "JI" 0.560693641618497 200 50 100 1
"tvsfglasso" 1 "ED" 76 200 50 100 1
"tvsfglasso" 1 "TP" 99 200 50 100 1
"tvsfglasso" 1 "FP" 74 200 50 100 1
"tvsfglasso" 1 "FN" 0 200 50 100 1
"tvsfglasso" 1 "TN" 4777 200 50 100 1
"tvsfglasso" 1 "Pre" 0.572254335260116 200 50 100 1
"tvsfglasso" 1 "TPR" 1 200 50 100 1
"tvsfglasso" 1 "MCC" 0.75068291035435 200 50 100 1
"tvsfglasso" 1 "FDR" 0.427745664739884 200 50 100 1
"tvsfglasso" 1 "FPR" 0.0152545866831581 200 50 100 1
"tvsfglasso" 1 "F1" 0.727941176470588 200 50 100 1
"tvsfglasso" 1 "JI" 0.572254335260116 200 50 100 1
"tvsfglasso" 1 "ED" 74 200 50 100 1
"tvsfglasso" 1 "TP" 97 200 50 100 1
"tvsfglasso" 1 "FP" 75 200 50 100 1
"tvsfglasso" 1 "FN" 0 200 50 100 1
"tvsfglasso" 1 "TN" 4778 200 50 100 1
"tvsfglasso" 1 "Pre" 0.563953488372093 200 50 100 1
"tvsfglasso" 1 "TPR" 1 200 50 100 1
"tvsfglasso" 1 "MCC" 0.745142905216641 200 50 100 1
"tvsfglasso" 1 "FDR" 0.436046511627907 200 50 100 1
"tvsfglasso" 1 "FPR" 0.0154543581289924 200 50 100 1
"tvsfglasso" 1 "F1" 0.721189591078067 200 50 100 1
"tvsfglasso" 1 "JI" 0.563953488372093 200 50 100 1
"tvsfglasso" 1 "ED" 75 200 50 100 1
"tvsfglasso" 1 "TP" 99 200 50 100 1
"tvsfglasso" 1 "FP" 73 200 50 100 1
"tvsfglasso" 1 "FN" 0 200 50 100 1
"tvsfglasso" 1 "TN" 4778 200 50 100 1
"tvsfglasso" 1 "Pre" 0.575581395348837 200 50 100 1
"tvsfglasso" 1 "TPR" 1 200 50 100 1
"tvsfglasso" 1 "MCC" 0.752940762060524 200 50 100 1
"tvsfglasso" 1 "FDR" 0.424418604651163 200 50 100 1
"tvsfglasso" 1 "FPR" 0.0150484436198722 200 50 100 1
"tvsfglasso" 1 "F1" 0.730627306273063 200 50 100 1
"tvsfglasso" 1 "JI" 0.575581395348837 200 50 100 1
"tvsfglasso" 1 "ED" 73 200 50 100 1
"tvsfglasso" 1 "TP" 97 200 50 100 1
"tvsfglasso" 1 "FP" 75 200 50 100 1
"tvsfglasso" 1 "FN" 0 200 50 100 1
"tvsfglasso" 1 "TN" 4778 200 50 100 1
"tvsfglasso" 1 "Pre" 0.563953488372093 200 50 100 1
"tvsfglasso" 1 "TPR" 1 200 50 100 1
"tvsfglasso" 1 "MCC" 0.745142905216641 200 50 100 1
"tvsfglasso" 1 "FDR" 0.436046511627907 200 50 100 1
"tvsfglasso" 1 "FPR" 0.0154543581289924 200 50 100 1
"tvsfglasso" 1 "F1" 0.721189591078067 200 50 100 1
"tvsfglasso" 1 "JI" 0.563953488372093 200 50 100 1
"tvsfglasso" 1 "ED" 75 200 50 100 1
"tvsfglasso" 1 "TP" 99 200 50 100 1
"tvsfglasso" 1 "FP" 73 200 50 100 1
"tvsfglasso" 1 "FN" 0 200 50 100 1
"tvsfglasso" 1 "TN" 4778 200 50 100 1
"tvsfglasso" 1 "Pre" 0.575581395348837 200 50 100 1
"tvsfglasso" 1 "TPR" 1 200 50 100 1
"tvsfglasso" 1 "MCC" 0.752940762060524 200 50 100 1
"tvsfglasso" 1 "FDR" 0.424418604651163 200 50 100 1
"tvsfglasso" 1 "FPR" 0.0150484436198722 200 50 100 1
"tvsfglasso" 1 "F1" 0.730627306273063 200 50 100 1
"tvsfglasso" 1 "JI" 0.575581395348837 200 50 100 1
"tvsfglasso" 1 "ED" 73 200 50 100 1
"tvsfglasso" 1 "TP" 97 200 50 100 1
"tvsfglasso" 1 "FP" 75 200 50 100 1
"tvsfglasso" 1 "FN" 0 200 50 100 1
"tvsfglasso" 1 "TN" 4778 200 50 100 1
"tvsfglasso" 1 "Pre" 0.563953488372093 200 50 100 1
"tvsfglasso" 1 "TPR" 1 200 50 100 1
"tvsfglasso" 1 "MCC" 0.745142905216641 200 50 100 1
"tvsfglasso" 1 "FDR" 0.436046511627907 200 50 100 1
"tvsfglasso" 1 "FPR" 0.0154543581289924 200 50 100 1
"tvsfglasso" 1 "F1" 0.721189591078067 200 50 100 1
"tvsfglasso" 1 "JI" 0.563953488372093 200 50 100 1
"tvsfglasso" 1 "ED" 75 200 50 100 1
"tvsfglasso" 1 "TP" 99 200 50 100 1
"tvsfglasso" 1 "FP" 73 200 50 100 1
"tvsfglasso" 1 "FN" 0 200 50 100 1
"tvsfglasso" 1 "TN" 4778 200 50 100 1
"tvsfglasso" 1 "Pre" 0.575581395348837 200 50 100 1
"tvsfglasso" 1 "TPR" 1 200 50 100 1
"tvsfglasso" 1 "MCC" 0.752940762060524 200 50 100 1
"tvsfglasso" 1 "FDR" 0.424418604651163 200 50 100 1
"tvsfglasso" 1 "FPR" 0.0150484436198722 200 50 100 1
"tvsfglasso" 1 "F1" 0.730627306273063 200 50 100 1
"tvsfglasso" 1 "JI" 0.575581395348837 200 50 100 1
"tvsfglasso" 1 "ED" 73 200 50 100 1
"tvsfglasso" 1 "TP" 97 200 50 100 1
"tvsfglasso" 1 "FP" 75 200 50 100 1
"tvsfglasso" 1 "FN" 0 200 50 100 1
"tvsfglasso" 1 "TN" 4778 200 50 100 1
"tvsfglasso" 1 "Pre" 0.563953488372093 200 50 100 1
"tvsfglasso" 1 "TPR" 1 200 50 100 1
"tvsfglasso" 1 "MCC" 0.745142905216641 200 50 100 1
"tvsfglasso" 1 "FDR" 0.436046511627907 200 50 100 1
"tvsfglasso" 1 "FPR" 0.0154543581289924 200 50 100 1
"tvsfglasso" 1 "F1" 0.721189591078067 200 50 100 1
"tvsfglasso" 1 "JI" 0.563953488372093 200 50 100 1
"tvsfglasso" 1 "ED" 75 200 50 100 1
"tvsfglasso" 1 "TP" 99 200 50 100 1
"tvsfglasso" 1 "FP" 73 200 50 100 1
"tvsfglasso" 1 "FN" 0 200 50 100 1
"tvsfglasso" 1 "TN" 4778 200 50 100 1
"tvsfglasso" 1 "Pre" 0.575581395348837 200 50 100 1
"tvsfglasso" 1 "TPR" 1 200 50 100 1
"tvsfglasso" 1 "MCC" 0.752940762060524 200 50 100 1
"tvsfglasso" 1 "FDR" 0.424418604651163 200 50 100 1
"tvsfglasso" 1 "FPR" 0.0150484436198722 200 50 100 1
"tvsfglasso" 1 "F1" 0.730627306273063 200 50 100 1
"tvsfglasso" 1 "JI" 0.575581395348837 200 50 100 1
"tvsfglasso" 1 "ED" 73 200 50 100 1
"tvsfglasso" 1 "TP" 97 200 50 100 1
"tvsfglasso" 1 "FP" 76 200 50 100 1
"tvsfglasso" 1 "FN" 0 200 50 100 1
"tvsfglasso" 1 "TN" 4777 200 50 100 1
"tvsfglasso" 1 "Pre" 0.560693641618497 200 50 100 1
"tvsfglasso" 1 "TPR" 1 200 50 100 1
"tvsfglasso" 1 "MCC" 0.742908437029153 200 50 100 1
"tvsfglasso" 1 "FDR" 0.439306358381503 200 50 100 1
"tvsfglasso" 1 "FPR" 0.0156604162373789 200 50 100 1
"tvsfglasso" 1 "F1" 0.718518518518519 200 50 100 1
"tvsfglasso" 1 "JI" 0.560693641618497 200 50 100 1
"tvsfglasso" 1 "ED" 76 200 50 100 1
"tvsfglasso" 1 "TP" 99 200 50 100 1
"tvsfglasso" 1 "FP" 74 200 50 100 1
"tvsfglasso" 1 "FN" 0 200 50 100 1
"tvsfglasso" 1 "TN" 4777 200 50 100 1
"tvsfglasso" 1 "Pre" 0.572254335260116 200 50 100 1
"tvsfglasso" 1 "TPR" 1 200 50 100 1
"tvsfglasso" 1 "MCC" 0.75068291035435 200 50 100 1
"tvsfglasso" 1 "FDR" 0.427745664739884 200 50 100 1
"tvsfglasso" 1 "FPR" 0.0152545866831581 200 50 100 1
"tvsfglasso" 1 "F1" 0.727941176470588 200 50 100 1
"tvsfglasso" 1 "JI" 0.572254335260116 200 50 100 1
