"Method" "Sim_round" "Metric" "Value" "N" "n" "p" "h"
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4792 200 10 100 1
"tvsfglasso" 3 "Pre" 0.936708860759494 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.966828938718178 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0632911392405063 200 10 100 1
"tvsfglasso" 3 "FPR" 0.00208246563931695 200 10 100 1
"tvsfglasso" 3 "F1" 0.967320261437909 200 10 100 1
"tvsfglasso" 3 "JI" 0.936708860759494 200 10 100 1
"tvsfglasso" 3 "ED" 10 200 10 100 1
"tvsfglasso" 3 "TP" 148 200 10 100 1
"tvsfglasso" 3 "FP" 10 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4792 200 10 100 1
"tvsfglasso" 3 "Pre" 0.936708860759494 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.966828938718178 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0632911392405063 200 10 100 1
"tvsfglasso" 3 "FPR" 0.00208246563931695 200 10 100 1
"tvsfglasso" 3 "F1" 0.967320261437909 200 10 100 1
"tvsfglasso" 3 "JI" 0.936708860759494 200 10 100 1
"tvsfglasso" 3 "ED" 10 200 10 100 1
"tvsfglasso" 3 "TP" 148 200 10 100 1
"tvsfglasso" 3 "FP" 10 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4792 200 10 100 1
"tvsfglasso" 3 "Pre" 0.936708860759494 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.966828938718178 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0632911392405063 200 10 100 1
"tvsfglasso" 3 "FPR" 0.00208246563931695 200 10 100 1
"tvsfglasso" 3 "F1" 0.967320261437909 200 10 100 1
"tvsfglasso" 3 "JI" 0.936708860759494 200 10 100 1
"tvsfglasso" 3 "ED" 10 200 10 100 1
"tvsfglasso" 3 "TP" 148 200 10 100 1
"tvsfglasso" 3 "FP" 10 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4792 200 10 100 1
"tvsfglasso" 3 "Pre" 0.936708860759494 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.966828938718178 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0632911392405063 200 10 100 1
"tvsfglasso" 3 "FPR" 0.00208246563931695 200 10 100 1
"tvsfglasso" 3 "F1" 0.967320261437909 200 10 100 1
"tvsfglasso" 3 "JI" 0.936708860759494 200 10 100 1
"tvsfglasso" 3 "ED" 10 200 10 100 1
"tvsfglasso" 3 "TP" 148 200 10 100 1
"tvsfglasso" 3 "FP" 10 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4792 200 10 100 1
"tvsfglasso" 3 "Pre" 0.936708860759494 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.966828938718178 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0632911392405063 200 10 100 1
"tvsfglasso" 3 "FPR" 0.00208246563931695 200 10 100 1
"tvsfglasso" 3 "F1" 0.967320261437909 200 10 100 1
"tvsfglasso" 3 "JI" 0.936708860759494 200 10 100 1
"tvsfglasso" 3 "ED" 10 200 10 100 1
"tvsfglasso" 3 "TP" 148 200 10 100 1
"tvsfglasso" 3 "FP" 10 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4792 200 10 100 1
"tvsfglasso" 3 "Pre" 0.936708860759494 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.966828938718178 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0632911392405063 200 10 100 1
"tvsfglasso" 3 "FPR" 0.00208246563931695 200 10 100 1
"tvsfglasso" 3 "F1" 0.967320261437909 200 10 100 1
"tvsfglasso" 3 "JI" 0.936708860759494 200 10 100 1
"tvsfglasso" 3 "ED" 10 200 10 100 1
"tvsfglasso" 3 "TP" 138 200 10 100 1
"tvsfglasso" 3 "FP" 20 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4792 200 10 100 1
"tvsfglasso" 3 "Pre" 0.873417721518987 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.932624016646254 200 10 100 1
"tvsfglasso" 3 "FDR" 0.126582278481013 200 10 100 1
"tvsfglasso" 3 "FPR" 0.00415627597672485 200 10 100 1
"tvsfglasso" 3 "F1" 0.932432432432432 200 10 100 1
"tvsfglasso" 3 "JI" 0.873417721518987 200 10 100 1
"tvsfglasso" 3 "ED" 20 200 10 100 1
"tvsfglasso" 3 "TP" 148 200 10 100 1
"tvsfglasso" 3 "FP" 10 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4792 200 10 100 1
"tvsfglasso" 3 "Pre" 0.936708860759494 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.966828938718178 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0632911392405063 200 10 100 1
"tvsfglasso" 3 "FPR" 0.00208246563931695 200 10 100 1
"tvsfglasso" 3 "F1" 0.967320261437909 200 10 100 1
"tvsfglasso" 3 "JI" 0.936708860759494 200 10 100 1
"tvsfglasso" 3 "ED" 10 200 10 100 1
"tvsfglasso" 3 "TP" 148 200 10 100 1
"tvsfglasso" 3 "FP" 10 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4792 200 10 100 1
"tvsfglasso" 3 "Pre" 0.936708860759494 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.966828938718178 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0632911392405063 200 10 100 1
"tvsfglasso" 3 "FPR" 0.00208246563931695 200 10 100 1
"tvsfglasso" 3 "F1" 0.967320261437909 200 10 100 1
"tvsfglasso" 3 "JI" 0.936708860759494 200 10 100 1
"tvsfglasso" 3 "ED" 10 200 10 100 1
"tvsfglasso" 3 "TP" 148 200 10 100 1
"tvsfglasso" 3 "FP" 10 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4792 200 10 100 1
"tvsfglasso" 3 "Pre" 0.936708860759494 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.966828938718178 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0632911392405063 200 10 100 1
"tvsfglasso" 3 "FPR" 0.00208246563931695 200 10 100 1
"tvsfglasso" 3 "F1" 0.967320261437909 200 10 100 1
"tvsfglasso" 3 "JI" 0.936708860759494 200 10 100 1
"tvsfglasso" 3 "ED" 10 200 10 100 1
"tvsfglasso" 3 "TP" 148 200 10 100 1
"tvsfglasso" 3 "FP" 10 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4792 200 10 100 1
"tvsfglasso" 3 "Pre" 0.936708860759494 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.966828938718178 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0632911392405063 200 10 100 1
"tvsfglasso" 3 "FPR" 0.00208246563931695 200 10 100 1
"tvsfglasso" 3 "F1" 0.967320261437909 200 10 100 1
"tvsfglasso" 3 "JI" 0.936708860759494 200 10 100 1
"tvsfglasso" 3 "ED" 10 200 10 100 1
"tvsfglasso" 3 "TP" 148 200 10 100 1
"tvsfglasso" 3 "FP" 10 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4792 200 10 100 1
"tvsfglasso" 3 "Pre" 0.936708860759494 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.966828938718178 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0632911392405063 200 10 100 1
"tvsfglasso" 3 "FPR" 0.00208246563931695 200 10 100 1
"tvsfglasso" 3 "F1" 0.967320261437909 200 10 100 1
"tvsfglasso" 3 "JI" 0.936708860759494 200 10 100 1
"tvsfglasso" 3 "ED" 10 200 10 100 1
"tvsfglasso" 3 "TP" 148 200 10 100 1
"tvsfglasso" 3 "FP" 10 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4792 200 10 100 1
"tvsfglasso" 3 "Pre" 0.936708860759494 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.966828938718178 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0632911392405063 200 10 100 1
"tvsfglasso" 3 "FPR" 0.00208246563931695 200 10 100 1
"tvsfglasso" 3 "F1" 0.967320261437909 200 10 100 1
"tvsfglasso" 3 "JI" 0.936708860759494 200 10 100 1
"tvsfglasso" 3 "ED" 10 200 10 100 1
"tvsfglasso" 3 "TP" 148 200 10 100 1
"tvsfglasso" 3 "FP" 10 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4792 200 10 100 1
"tvsfglasso" 3 "Pre" 0.936708860759494 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.966828938718178 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0632911392405063 200 10 100 1
"tvsfglasso" 3 "FPR" 0.00208246563931695 200 10 100 1
"tvsfglasso" 3 "F1" 0.967320261437909 200 10 100 1
"tvsfglasso" 3 "JI" 0.936708860759494 200 10 100 1
"tvsfglasso" 3 "ED" 10 200 10 100 1
"tvsfglasso" 3 "TP" 148 200 10 100 1
"tvsfglasso" 3 "FP" 10 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4792 200 10 100 1
"tvsfglasso" 3 "Pre" 0.936708860759494 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.966828938718178 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0632911392405063 200 10 100 1
"tvsfglasso" 3 "FPR" 0.00208246563931695 200 10 100 1
"tvsfglasso" 3 "F1" 0.967320261437909 200 10 100 1
"tvsfglasso" 3 "JI" 0.936708860759494 200 10 100 1
"tvsfglasso" 3 "ED" 10 200 10 100 1
"tvsfglasso" 3 "TP" 148 200 10 100 1
"tvsfglasso" 3 "FP" 10 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4792 200 10 100 1
"tvsfglasso" 3 "Pre" 0.936708860759494 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.966828938718178 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0632911392405063 200 10 100 1
"tvsfglasso" 3 "FPR" 0.00208246563931695 200 10 100 1
"tvsfglasso" 3 "F1" 0.967320261437909 200 10 100 1
"tvsfglasso" 3 "JI" 0.936708860759494 200 10 100 1
"tvsfglasso" 3 "ED" 10 200 10 100 1
"tvsfglasso" 3 "TP" 138 200 10 100 1
"tvsfglasso" 3 "FP" 20 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4792 200 10 100 1
"tvsfglasso" 3 "Pre" 0.873417721518987 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.932624016646254 200 10 100 1
"tvsfglasso" 3 "FDR" 0.126582278481013 200 10 100 1
"tvsfglasso" 3 "FPR" 0.00415627597672485 200 10 100 1
"tvsfglasso" 3 "F1" 0.932432432432432 200 10 100 1
"tvsfglasso" 3 "JI" 0.873417721518987 200 10 100 1
"tvsfglasso" 3 "ED" 20 200 10 100 1
"tvsfglasso" 3 "TP" 148 200 10 100 1
"tvsfglasso" 3 "FP" 10 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4792 200 10 100 1
"tvsfglasso" 3 "Pre" 0.936708860759494 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.966828938718178 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0632911392405063 200 10 100 1
"tvsfglasso" 3 "FPR" 0.00208246563931695 200 10 100 1
"tvsfglasso" 3 "F1" 0.967320261437909 200 10 100 1
"tvsfglasso" 3 "JI" 0.936708860759494 200 10 100 1
"tvsfglasso" 3 "ED" 10 200 10 100 1
"tvsfglasso" 3 "TP" 148 200 10 100 1
"tvsfglasso" 3 "FP" 10 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4792 200 10 100 1
"tvsfglasso" 3 "Pre" 0.936708860759494 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.966828938718178 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0632911392405063 200 10 100 1
"tvsfglasso" 3 "FPR" 0.00208246563931695 200 10 100 1
"tvsfglasso" 3 "F1" 0.967320261437909 200 10 100 1
"tvsfglasso" 3 "JI" 0.936708860759494 200 10 100 1
"tvsfglasso" 3 "ED" 10 200 10 100 1
"tvsfglasso" 3 "TP" 148 200 10 100 1
"tvsfglasso" 3 "FP" 10 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4792 200 10 100 1
"tvsfglasso" 3 "Pre" 0.936708860759494 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.966828938718178 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0632911392405063 200 10 100 1
"tvsfglasso" 3 "FPR" 0.00208246563931695 200 10 100 1
"tvsfglasso" 3 "F1" 0.967320261437909 200 10 100 1
"tvsfglasso" 3 "JI" 0.936708860759494 200 10 100 1
"tvsfglasso" 3 "ED" 10 200 10 100 1
"tvsfglasso" 3 "TP" 148 200 10 100 1
"tvsfglasso" 3 "FP" 10 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4792 200 10 100 1
"tvsfglasso" 3 "Pre" 0.936708860759494 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.966828938718178 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0632911392405063 200 10 100 1
"tvsfglasso" 3 "FPR" 0.00208246563931695 200 10 100 1
"tvsfglasso" 3 "F1" 0.967320261437909 200 10 100 1
"tvsfglasso" 3 "JI" 0.936708860759494 200 10 100 1
"tvsfglasso" 3 "ED" 10 200 10 100 1
"tvsfglasso" 3 "TP" 148 200 10 100 1
"tvsfglasso" 3 "FP" 10 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4792 200 10 100 1
"tvsfglasso" 3 "Pre" 0.936708860759494 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.966828938718178 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0632911392405063 200 10 100 1
"tvsfglasso" 3 "FPR" 0.00208246563931695 200 10 100 1
"tvsfglasso" 3 "F1" 0.967320261437909 200 10 100 1
"tvsfglasso" 3 "JI" 0.936708860759494 200 10 100 1
"tvsfglasso" 3 "ED" 10 200 10 100 1
"tvsfglasso" 3 "TP" 148 200 10 100 1
"tvsfglasso" 3 "FP" 10 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4792 200 10 100 1
"tvsfglasso" 3 "Pre" 0.936708860759494 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.966828938718178 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0632911392405063 200 10 100 1
"tvsfglasso" 3 "FPR" 0.00208246563931695 200 10 100 1
"tvsfglasso" 3 "F1" 0.967320261437909 200 10 100 1
"tvsfglasso" 3 "JI" 0.936708860759494 200 10 100 1
"tvsfglasso" 3 "ED" 10 200 10 100 1
"tvsfglasso" 3 "TP" 148 200 10 100 1
"tvsfglasso" 3 "FP" 10 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4792 200 10 100 1
"tvsfglasso" 3 "Pre" 0.936708860759494 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.966828938718178 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0632911392405063 200 10 100 1
"tvsfglasso" 3 "FPR" 0.00208246563931695 200 10 100 1
"tvsfglasso" 3 "F1" 0.967320261437909 200 10 100 1
"tvsfglasso" 3 "JI" 0.936708860759494 200 10 100 1
"tvsfglasso" 3 "ED" 10 200 10 100 1
"tvsfglasso" 3 "TP" 148 200 10 100 1
"tvsfglasso" 3 "FP" 12 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4790 200 10 100 1
"tvsfglasso" 3 "Pre" 0.925 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.960566740596591 200 10 100 1
"tvsfglasso" 3 "FDR" 0.075 200 10 100 1
"tvsfglasso" 3 "FPR" 0.00249895876718034 200 10 100 1
"tvsfglasso" 3 "F1" 0.961038961038961 200 10 100 1
"tvsfglasso" 3 "JI" 0.925 200 10 100 1
"tvsfglasso" 3 "ED" 12 200 10 100 1
"tvsfglasso" 3 "TP" 148 200 10 100 1
"tvsfglasso" 3 "FP" 12 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4790 200 10 100 1
"tvsfglasso" 3 "Pre" 0.925 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.960566740596591 200 10 100 1
"tvsfglasso" 3 "FDR" 0.075 200 10 100 1
"tvsfglasso" 3 "FPR" 0.00249895876718034 200 10 100 1
"tvsfglasso" 3 "F1" 0.961038961038961 200 10 100 1
"tvsfglasso" 3 "JI" 0.925 200 10 100 1
"tvsfglasso" 3 "ED" 12 200 10 100 1
"tvsfglasso" 3 "TP" 138 200 10 100 1
"tvsfglasso" 3 "FP" 22 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4790 200 10 100 1
"tvsfglasso" 3 "Pre" 0.8625 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.92658336547074 200 10 100 1
"tvsfglasso" 3 "FDR" 0.1375 200 10 100 1
"tvsfglasso" 3 "FPR" 0.00457190357439734 200 10 100 1
"tvsfglasso" 3 "F1" 0.926174496644295 200 10 100 1
"tvsfglasso" 3 "JI" 0.8625 200 10 100 1
"tvsfglasso" 3 "ED" 22 200 10 100 1
"tvsfglasso" 3 "TP" 148 200 10 100 1
"tvsfglasso" 3 "FP" 12 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4790 200 10 100 1
"tvsfglasso" 3 "Pre" 0.925 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.960566740596591 200 10 100 1
"tvsfglasso" 3 "FDR" 0.075 200 10 100 1
"tvsfglasso" 3 "FPR" 0.00249895876718034 200 10 100 1
"tvsfglasso" 3 "F1" 0.961038961038961 200 10 100 1
"tvsfglasso" 3 "JI" 0.925 200 10 100 1
"tvsfglasso" 3 "ED" 12 200 10 100 1
"tvsfglasso" 3 "TP" 148 200 10 100 1
"tvsfglasso" 3 "FP" 12 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4790 200 10 100 1
"tvsfglasso" 3 "Pre" 0.925 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.960566740596591 200 10 100 1
"tvsfglasso" 3 "FDR" 0.075 200 10 100 1
"tvsfglasso" 3 "FPR" 0.00249895876718034 200 10 100 1
"tvsfglasso" 3 "F1" 0.961038961038961 200 10 100 1
"tvsfglasso" 3 "JI" 0.925 200 10 100 1
"tvsfglasso" 3 "ED" 12 200 10 100 1
"tvsfglasso" 3 "TP" 148 200 10 100 1
"tvsfglasso" 3 "FP" 12 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4790 200 10 100 1
"tvsfglasso" 3 "Pre" 0.925 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.960566740596591 200 10 100 1
"tvsfglasso" 3 "FDR" 0.075 200 10 100 1
"tvsfglasso" 3 "FPR" 0.00249895876718034 200 10 100 1
"tvsfglasso" 3 "F1" 0.961038961038961 200 10 100 1
"tvsfglasso" 3 "JI" 0.925 200 10 100 1
"tvsfglasso" 3 "ED" 12 200 10 100 1
"tvsfglasso" 3 "TP" 148 200 10 100 1
"tvsfglasso" 3 "FP" 12 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4790 200 10 100 1
"tvsfglasso" 3 "Pre" 0.925 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.960566740596591 200 10 100 1
"tvsfglasso" 3 "FDR" 0.075 200 10 100 1
"tvsfglasso" 3 "FPR" 0.00249895876718034 200 10 100 1
"tvsfglasso" 3 "F1" 0.961038961038961 200 10 100 1
"tvsfglasso" 3 "JI" 0.925 200 10 100 1
"tvsfglasso" 3 "ED" 12 200 10 100 1
"tvsfglasso" 3 "TP" 148 200 10 100 1
"tvsfglasso" 3 "FP" 12 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4790 200 10 100 1
"tvsfglasso" 3 "Pre" 0.925 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.960566740596591 200 10 100 1
"tvsfglasso" 3 "FDR" 0.075 200 10 100 1
"tvsfglasso" 3 "FPR" 0.00249895876718034 200 10 100 1
"tvsfglasso" 3 "F1" 0.961038961038961 200 10 100 1
"tvsfglasso" 3 "JI" 0.925 200 10 100 1
"tvsfglasso" 3 "ED" 12 200 10 100 1
"tvsfglasso" 3 "TP" 148 200 10 100 1
"tvsfglasso" 3 "FP" 13 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4789 200 10 100 1
"tvsfglasso" 3 "Pre" 0.919254658385093 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.957479006178863 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0807453416149068 200 10 100 1
"tvsfglasso" 3 "FPR" 0.00270720533111204 200 10 100 1
"tvsfglasso" 3 "F1" 0.957928802588997 200 10 100 1
"tvsfglasso" 3 "JI" 0.919254658385093 200 10 100 1
"tvsfglasso" 3 "ED" 13 200 10 100 1
"tvsfglasso" 3 "TP" 148 200 10 100 1
"tvsfglasso" 3 "FP" 13 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4789 200 10 100 1
"tvsfglasso" 3 "Pre" 0.919254658385093 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.957479006178863 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0807453416149068 200 10 100 1
"tvsfglasso" 3 "FPR" 0.00270720533111204 200 10 100 1
"tvsfglasso" 3 "F1" 0.957928802588997 200 10 100 1
"tvsfglasso" 3 "JI" 0.919254658385093 200 10 100 1
"tvsfglasso" 3 "ED" 13 200 10 100 1
"tvsfglasso" 3 "TP" 148 200 10 100 1
"tvsfglasso" 3 "FP" 13 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4789 200 10 100 1
"tvsfglasso" 3 "Pre" 0.919254658385093 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.957479006178863 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0807453416149068 200 10 100 1
"tvsfglasso" 3 "FPR" 0.00270720533111204 200 10 100 1
"tvsfglasso" 3 "F1" 0.957928802588997 200 10 100 1
"tvsfglasso" 3 "JI" 0.919254658385093 200 10 100 1
"tvsfglasso" 3 "ED" 13 200 10 100 1
"tvsfglasso" 3 "TP" 148 200 10 100 1
"tvsfglasso" 3 "FP" 13 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4789 200 10 100 1
"tvsfglasso" 3 "Pre" 0.919254658385093 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.957479006178863 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0807453416149068 200 10 100 1
"tvsfglasso" 3 "FPR" 0.00270720533111204 200 10 100 1
"tvsfglasso" 3 "F1" 0.957928802588997 200 10 100 1
"tvsfglasso" 3 "JI" 0.919254658385093 200 10 100 1
"tvsfglasso" 3 "ED" 13 200 10 100 1
"tvsfglasso" 3 "TP" 138 200 10 100 1
"tvsfglasso" 3 "FP" 23 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4789 200 10 100 1
"tvsfglasso" 3 "Pre" 0.857142857142857 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.923604870351618 200 10 100 1
"tvsfglasso" 3 "FDR" 0.142857142857143 200 10 100 1
"tvsfglasso" 3 "FPR" 0.00477971737323358 200 10 100 1
"tvsfglasso" 3 "F1" 0.923076923076923 200 10 100 1
"tvsfglasso" 3 "JI" 0.857142857142857 200 10 100 1
"tvsfglasso" 3 "ED" 23 200 10 100 1
"tvsfglasso" 3 "TP" 148 200 10 100 1
"tvsfglasso" 3 "FP" 6 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4796 200 10 100 1
"tvsfglasso" 3 "Pre" 0.961038961038961 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.979713306365855 200 10 100 1
"tvsfglasso" 3 "FDR" 0.038961038961039 200 10 100 1
"tvsfglasso" 3 "FPR" 0.00124947938359017 200 10 100 1
"tvsfglasso" 3 "F1" 0.980132450331126 200 10 100 1
"tvsfglasso" 3 "JI" 0.961038961038961 200 10 100 1
"tvsfglasso" 3 "ED" 6 200 10 100 1
"tvsfglasso" 3 "TP" 148 200 10 100 1
"tvsfglasso" 3 "FP" 6 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4796 200 10 100 1
