"Method" "Sim_round" "Metric" "Value" "N" "n" "p"
"glasso" 2 "FDR" 0.127272727272727 200 10 100
"glasso" 2 "FPR" 0.00288481351741191 200 10 100
"glasso" 2 "F1" 0.927536231884058 200 10 100
"glasso" 2 "JI" 0.864864864864865 200 10 100
"glasso" 2 "ED" 15 200 10 100
"glasso" 2 "TP" 95 200 10 100
"glasso" 2 "FP" 15 200 10 100
"glasso" 2 "FN" 1 200 10 100
"glasso" 2 "TN" 4839 200 10 100
"glasso" 2 "Pre" 0.863636363636364 200 10 100
"glasso" 2 "TPR" 0.989583333333333 200 10 100
"glasso" 2 "MCC" 0.922912504754173 200 10 100
"glasso" 2 "FDR" 0.136363636363636 200 10 100
"glasso" 2 "FPR" 0.0030902348578492 200 10 100
"glasso" 2 "F1" 0.922330097087379 200 10 100
"glasso" 2 "JI" 0.855855855855856 200 10 100
"glasso" 2 "ED" 16 200 10 100
"glasso" 2 "TP" 97 200 10 100
"glasso" 2 "FP" 13 200 10 100
"glasso" 2 "FN" 1 200 10 100
"glasso" 2 "TN" 4839 200 10 100
"glasso" 2 "Pre" 0.881818181818182 200 10 100
"glasso" 2 "TPR" 0.989795918367347 200 10 100
"glasso" 2 "MCC" 0.932873745649841 200 10 100
"glasso" 2 "FDR" 0.118181818181818 200 10 100
"glasso" 2 "FPR" 0.00267930750206101 200 10 100
"glasso" 2 "F1" 0.932692307692308 200 10 100
"glasso" 2 "JI" 0.873873873873874 200 10 100
"glasso" 2 "ED" 14 200 10 100
"glasso" 2 "TP" 95 200 10 100
"glasso" 2 "FP" 15 200 10 100
"glasso" 2 "FN" 1 200 10 100
"glasso" 2 "TN" 4839 200 10 100
"glasso" 2 "Pre" 0.863636363636364 200 10 100
"glasso" 2 "TPR" 0.989583333333333 200 10 100
"glasso" 2 "MCC" 0.922912504754173 200 10 100
"glasso" 2 "FDR" 0.136363636363636 200 10 100
"glasso" 2 "FPR" 0.0030902348578492 200 10 100
"glasso" 2 "F1" 0.922330097087379 200 10 100
"glasso" 2 "JI" 0.855855855855856 200 10 100
"glasso" 2 "ED" 16 200 10 100
"glasso" 2 "TP" 97 200 10 100
"glasso" 2 "FP" 13 200 10 100
"glasso" 2 "FN" 0 200 10 100
"glasso" 2 "TN" 4840 200 10 100
"glasso" 2 "Pre" 0.881818181818182 200 10 100
"glasso" 2 "TPR" 1 200 10 100
"glasso" 2 "MCC" 0.937793157681298 200 10 100
"glasso" 2 "FDR" 0.118181818181818 200 10 100
"glasso" 2 "FPR" 0.00267875540902534 200 10 100
"glasso" 2 "F1" 0.93719806763285 200 10 100
"glasso" 2 "JI" 0.881818181818182 200 10 100
"glasso" 2 "ED" 13 200 10 100
"glasso" 2 "TP" 94 200 10 100
"glasso" 2 "FP" 16 200 10 100
"glasso" 2 "FN" 1 200 10 100
"glasso" 2 "TN" 4839 200 10 100
"glasso" 2 "Pre" 0.854545454545454 200 10 100
"glasso" 2 "TPR" 0.989473684210526 200 10 100
"glasso" 2 "MCC" 0.91789447526168 200 10 100
"glasso" 2 "FDR" 0.145454545454545 200 10 100
"glasso" 2 "FPR" 0.00329557157569516 200 10 100
"glasso" 2 "F1" 0.917073170731707 200 10 100
"glasso" 2 "JI" 0.846846846846847 200 10 100
"glasso" 2 "ED" 17 200 10 100
"glasso" 2 "TP" 97 200 10 100
"glasso" 2 "FP" 13 200 10 100
"glasso" 2 "FN" 1 200 10 100
"glasso" 2 "TN" 4839 200 10 100
"glasso" 2 "Pre" 0.881818181818182 200 10 100
"glasso" 2 "TPR" 0.989795918367347 200 10 100
"glasso" 2 "MCC" 0.932873745649841 200 10 100
"glasso" 2 "FDR" 0.118181818181818 200 10 100
"glasso" 2 "FPR" 0.00267930750206101 200 10 100
"glasso" 2 "F1" 0.932692307692308 200 10 100
"glasso" 2 "JI" 0.873873873873874 200 10 100
"glasso" 2 "ED" 14 200 10 100
"glasso" 2 "TP" 94 200 10 100
"glasso" 2 "FP" 16 200 10 100
"glasso" 2 "FN" 1 200 10 100
"glasso" 2 "TN" 4839 200 10 100
"glasso" 2 "Pre" 0.854545454545454 200 10 100
"glasso" 2 "TPR" 0.989473684210526 200 10 100
"glasso" 2 "MCC" 0.91789447526168 200 10 100
"glasso" 2 "FDR" 0.145454545454545 200 10 100
"glasso" 2 "FPR" 0.00329557157569516 200 10 100
"glasso" 2 "F1" 0.917073170731707 200 10 100
"glasso" 2 "JI" 0.846846846846847 200 10 100
"glasso" 2 "ED" 17 200 10 100
"glasso" 2 "TP" 97 200 10 100
"glasso" 2 "FP" 13 200 10 100
"glasso" 2 "FN" 1 200 10 100
"glasso" 2 "TN" 4839 200 10 100
"glasso" 2 "Pre" 0.881818181818182 200 10 100
"glasso" 2 "TPR" 0.989795918367347 200 10 100
"glasso" 2 "MCC" 0.932873745649841 200 10 100
"glasso" 2 "FDR" 0.118181818181818 200 10 100
"glasso" 2 "FPR" 0.00267930750206101 200 10 100
"glasso" 2 "F1" 0.932692307692308 200 10 100
"glasso" 2 "JI" 0.873873873873874 200 10 100
"glasso" 2 "ED" 14 200 10 100
"glasso" 2 "TP" 94 200 10 100
"glasso" 2 "FP" 16 200 10 100
"glasso" 2 "FN" 1 200 10 100
"glasso" 2 "TN" 4839 200 10 100
"glasso" 2 "Pre" 0.854545454545454 200 10 100
"glasso" 2 "TPR" 0.989473684210526 200 10 100
"glasso" 2 "MCC" 0.91789447526168 200 10 100
"glasso" 2 "FDR" 0.145454545454545 200 10 100
"glasso" 2 "FPR" 0.00329557157569516 200 10 100
"glasso" 2 "F1" 0.917073170731707 200 10 100
"glasso" 2 "JI" 0.846846846846847 200 10 100
"glasso" 2 "ED" 17 200 10 100
"glasso" 2 "TP" 97 200 10 100
"glasso" 2 "FP" 13 200 10 100
"glasso" 2 "FN" 1 200 10 100
"glasso" 2 "TN" 4839 200 10 100
"glasso" 2 "Pre" 0.881818181818182 200 10 100
"glasso" 2 "TPR" 0.989795918367347 200 10 100
"glasso" 2 "MCC" 0.932873745649841 200 10 100
"glasso" 2 "FDR" 0.118181818181818 200 10 100
"glasso" 2 "FPR" 0.00267930750206101 200 10 100
"glasso" 2 "F1" 0.932692307692308 200 10 100
"glasso" 2 "JI" 0.873873873873874 200 10 100
"glasso" 2 "ED" 14 200 10 100
"glasso" 2 "TP" 95 200 10 100
"glasso" 2 "FP" 15 200 10 100
"glasso" 2 "FN" 1 200 10 100
"glasso" 2 "TN" 4839 200 10 100
"glasso" 2 "Pre" 0.863636363636364 200 10 100
"glasso" 2 "TPR" 0.989583333333333 200 10 100
"glasso" 2 "MCC" 0.922912504754173 200 10 100
"glasso" 2 "FDR" 0.136363636363636 200 10 100
"glasso" 2 "FPR" 0.0030902348578492 200 10 100
"glasso" 2 "F1" 0.922330097087379 200 10 100
"glasso" 2 "JI" 0.855855855855856 200 10 100
"glasso" 2 "ED" 16 200 10 100
"glasso" 2 "TP" 97 200 10 100
"glasso" 2 "FP" 13 200 10 100
"glasso" 2 "FN" 1 200 10 100
"glasso" 2 "TN" 4839 200 10 100
"glasso" 2 "Pre" 0.881818181818182 200 10 100
"glasso" 2 "TPR" 0.989795918367347 200 10 100
"glasso" 2 "MCC" 0.932873745649841 200 10 100
"glasso" 2 "FDR" 0.118181818181818 200 10 100
"glasso" 2 "FPR" 0.00267930750206101 200 10 100
"glasso" 2 "F1" 0.932692307692308 200 10 100
"glasso" 2 "JI" 0.873873873873874 200 10 100
"glasso" 2 "ED" 14 200 10 100
"glasso" 2 "TP" 95 200 10 100
"glasso" 2 "FP" 15 200 10 100
"glasso" 2 "FN" 0 200 10 100
"glasso" 2 "TN" 4840 200 10 100
"glasso" 2 "Pre" 0.863636363636364 200 10 100
"glasso" 2 "TPR" 1 200 10 100
"glasso" 2 "MCC" 0.927883653347962 200 10 100
"glasso" 2 "FDR" 0.136363636363636 200 10 100
"glasso" 2 "FPR" 0.00308959835221421 200 10 100
"glasso" 2 "F1" 0.926829268292683 200 10 100
"glasso" 2 "JI" 0.863636363636364 200 10 100
"glasso" 2 "ED" 15 200 10 100
"glasso" 2 "TP" 96 200 10 100
"glasso" 2 "FP" 14 200 10 100
"glasso" 2 "FN" 0 200 10 100
"glasso" 2 "TN" 4840 200 10 100
"glasso" 2 "Pre" 0.872727272727273 200 10 100
"glasso" 2 "TPR" 1 200 10 100
"glasso" 2 "MCC" 0.932850543211684 200 10 100
"glasso" 2 "FDR" 0.127272727272727 200 10 100
"glasso" 2 "FPR" 0.00288421920065925 200 10 100
"glasso" 2 "F1" 0.932038834951456 200 10 100
"glasso" 2 "JI" 0.872727272727273 200 10 100
"glasso" 2 "ED" 14 200 10 100
"glasso" 2 "TP" 95 200 10 100
"glasso" 2 "FP" 15 200 10 100
"glasso" 2 "FN" 0 200 10 100
"glasso" 2 "TN" 4840 200 10 100
"glasso" 2 "Pre" 0.863636363636364 200 10 100
"glasso" 2 "TPR" 1 200 10 100
"glasso" 2 "MCC" 0.927883653347962 200 10 100
"glasso" 2 "FDR" 0.136363636363636 200 10 100
"glasso" 2 "FPR" 0.00308959835221421 200 10 100
"glasso" 2 "F1" 0.926829268292683 200 10 100
"glasso" 2 "JI" 0.863636363636364 200 10 100
"glasso" 2 "ED" 15 200 10 100
"glasso" 2 "TP" 96 200 10 100
"glasso" 2 "FP" 14 200 10 100
"glasso" 2 "FN" 0 200 10 100
"glasso" 2 "TN" 4840 200 10 100
"glasso" 2 "Pre" 0.872727272727273 200 10 100
"glasso" 2 "TPR" 1 200 10 100
"glasso" 2 "MCC" 0.932850543211684 200 10 100
"glasso" 2 "FDR" 0.127272727272727 200 10 100
"glasso" 2 "FPR" 0.00288421920065925 200 10 100
"glasso" 2 "F1" 0.932038834951456 200 10 100
"glasso" 2 "JI" 0.872727272727273 200 10 100
"glasso" 2 "ED" 14 200 10 100
"glasso" 2 "TP" 95 200 10 100
"glasso" 2 "FP" 15 200 10 100
"glasso" 2 "FN" 0 200 10 100
"glasso" 2 "TN" 4840 200 10 100
"glasso" 2 "Pre" 0.863636363636364 200 10 100
"glasso" 2 "TPR" 1 200 10 100
"glasso" 2 "MCC" 0.927883653347962 200 10 100
"glasso" 2 "FDR" 0.136363636363636 200 10 100
"glasso" 2 "FPR" 0.00308959835221421 200 10 100
"glasso" 2 "F1" 0.926829268292683 200 10 100
"glasso" 2 "JI" 0.863636363636364 200 10 100
"glasso" 2 "ED" 15 200 10 100
"glasso" 2 "TP" 97 200 10 100
"glasso" 2 "FP" 13 200 10 100
"glasso" 2 "FN" 0 200 10 100
"glasso" 2 "TN" 4840 200 10 100
"glasso" 2 "Pre" 0.881818181818182 200 10 100
"glasso" 2 "TPR" 1 200 10 100
"glasso" 2 "MCC" 0.937793157681298 200 10 100
"glasso" 2 "FDR" 0.118181818181818 200 10 100
"glasso" 2 "FPR" 0.00267875540902534 200 10 100
"glasso" 2 "F1" 0.93719806763285 200 10 100
"glasso" 2 "JI" 0.881818181818182 200 10 100
"glasso" 2 "ED" 13 200 10 100
"glasso" 2 "TP" 95 200 10 100
"glasso" 2 "FP" 15 200 10 100
"glasso" 2 "FN" 1 200 10 100
"glasso" 2 "TN" 4839 200 10 100
"glasso" 2 "Pre" 0.863636363636364 200 10 100
"glasso" 2 "TPR" 0.989583333333333 200 10 100
"glasso" 2 "MCC" 0.922912504754173 200 10 100
"glasso" 2 "FDR" 0.136363636363636 200 10 100
"glasso" 2 "FPR" 0.0030902348578492 200 10 100
"glasso" 2 "F1" 0.922330097087379 200 10 100
"glasso" 2 "JI" 0.855855855855856 200 10 100
"glasso" 2 "ED" 16 200 10 100
"glasso" 2 "TP" 96 200 10 100
"glasso" 2 "FP" 14 200 10 100
"glasso" 2 "FN" 1 200 10 100
"glasso" 2 "TN" 4839 200 10 100
"glasso" 2 "Pre" 0.872727272727273 200 10 100
"glasso" 2 "TPR" 0.989690721649485 200 10 100
"glasso" 2 "MCC" 0.927905460376786 200 10 100
"glasso" 2 "FDR" 0.127272727272727 200 10 100
"glasso" 2 "FPR" 0.00288481351741191 200 10 100
"glasso" 2 "F1" 0.927536231884058 200 10 100
"glasso" 2 "JI" 0.864864864864865 200 10 100
"glasso" 2 "ED" 15 200 10 100
"glasso" 2 "TP" 94 200 10 100
"glasso" 2 "FP" 16 200 10 100
"glasso" 2 "FN" 0 200 10 100
"glasso" 2 "TN" 4840 200 10 100
"glasso" 2 "Pre" 0.854545454545454 200 10 100
"glasso" 2 "TPR" 1 200 10 100
"glasso" 2 "MCC" 0.922892094873983 200 10 100
"glasso" 2 "FDR" 0.145454545454545 200 10 100
"glasso" 2 "FPR" 0.00329489291598023 200 10 100
"glasso" 2 "F1" 0.92156862745098 200 10 100
"glasso" 2 "JI" 0.854545454545454 200 10 100
"glasso" 2 "ED" 16 200 10 100
"glasso" 2 "TP" 97 200 10 100
"glasso" 2 "FP" 13 200 10 100
"glasso" 2 "FN" 0 200 10 100
"glasso" 2 "TN" 4840 200 10 100
"glasso" 2 "Pre" 0.881818181818182 200 10 100
"glasso" 2 "TPR" 1 200 10 100
"glasso" 2 "MCC" 0.937793157681298 200 10 100
"glasso" 2 "FDR" 0.118181818181818 200 10 100
"glasso" 2 "FPR" 0.00267875540902534 200 10 100
"glasso" 2 "F1" 0.93719806763285 200 10 100
"glasso" 2 "JI" 0.881818181818182 200 10 100
"glasso" 2 "ED" 13 200 10 100
"glasso" 2 "TP" 95 200 10 100
"glasso" 2 "FP" 15 200 10 100
"glasso" 2 "FN" 0 200 10 100
"glasso" 2 "TN" 4840 200 10 100
"glasso" 2 "Pre" 0.863636363636364 200 10 100
"glasso" 2 "TPR" 1 200 10 100
"glasso" 2 "MCC" 0.927883653347962 200 10 100
"glasso" 2 "FDR" 0.136363636363636 200 10 100
"glasso" 2 "FPR" 0.00308959835221421 200 10 100
"glasso" 2 "F1" 0.926829268292683 200 10 100
"glasso" 2 "JI" 0.863636363636364 200 10 100
"glasso" 2 "ED" 15 200 10 100
"glasso" 2 "TP" 96 200 10 100
"glasso" 2 "FP" 14 200 10 100
"glasso" 2 "FN" 1 200 10 100
"glasso" 2 "TN" 4839 200 10 100
"glasso" 2 "Pre" 0.872727272727273 200 10 100
"glasso" 2 "TPR" 0.989690721649485 200 10 100
"glasso" 2 "MCC" 0.927905460376786 200 10 100
"glasso" 2 "FDR" 0.127272727272727 200 10 100
"glasso" 2 "FPR" 0.00288481351741191 200 10 100
"glasso" 2 "F1" 0.927536231884058 200 10 100
"glasso" 2 "JI" 0.864864864864865 200 10 100
"glasso" 2 "ED" 15 200 10 100
"glasso" 2 "TP" 94 200 10 100
"glasso" 2 "FP" 16 200 10 100
"glasso" 2 "FN" 1 200 10 100
"glasso" 2 "TN" 4839 200 10 100
"glasso" 2 "Pre" 0.854545454545454 200 10 100
"glasso" 2 "TPR" 0.989473684210526 200 10 100
"glasso" 2 "MCC" 0.91789447526168 200 10 100
"glasso" 2 "FDR" 0.145454545454545 200 10 100
"glasso" 2 "FPR" 0.00329557157569516 200 10 100
"glasso" 2 "F1" 0.917073170731707 200 10 100
"glasso" 2 "JI" 0.846846846846847 200 10 100
"glasso" 2 "ED" 17 200 10 100
"glasso" 2 "TP" 96 200 10 100
"glasso" 2 "FP" 14 200 10 100
"glasso" 2 "FN" 2 200 10 100
"glasso" 2 "TN" 4838 200 10 100
"glasso" 2 "Pre" 0.872727272727273 200 10 100
"glasso" 2 "TPR" 0.979591836734694 200 10 100
"glasso" 2 "MCC" 0.923035611467923 200 10 100
"glasso" 2 "FDR" 0.127272727272727 200 10 100
"glasso" 2 "FPR" 0.00288540807914262 200 10 100
"glasso" 2 "F1" 0.923076923076923 200 10 100
"glasso" 2 "JI" 0.857142857142857 200 10 100
"glasso" 2 "ED" 16 200 10 100
"glasso" 2 "TP" 94 200 10 100
"glasso" 2 "FP" 16 200 10 100
"glasso" 2 "FN" 2 200 10 100
"glasso" 2 "TN" 4838 200 10 100
"glasso" 2 "Pre" 0.854545454545454 200 10 100
"glasso" 2 "TPR" 0.979166666666667 200 10 100
"glasso" 2 "MCC" 0.912974466296662 200 10 100
"glasso" 2 "FDR" 0.145454545454545 200 10 100
"glasso" 2 "FPR" 0.00329625051503914 200 10 100
"glasso" 2 "F1" 0.912621359223301 200 10 100
"glasso" 2 "JI" 0.839285714285714 200 10 100
"glasso" 2 "ED" 18 200 10 100
"glasso" 2 "TP" 96 200 10 100
"glasso" 2 "FP" 14 200 10 100
"glasso" 2 "FN" 2 200 10 100
"glasso" 2 "TN" 4838 200 10 100
"glasso" 2 "Pre" 0.872727272727273 200 10 100
"glasso" 2 "TPR" 0.979591836734694 200 10 100
"glasso" 2 "MCC" 0.923035611467923 200 10 100
"glasso" 2 "FDR" 0.127272727272727 200 10 100
"glasso" 2 "FPR" 0.00288540807914262 200 10 100
"glasso" 2 "F1" 0.923076923076923 200 10 100
"glasso" 2 "JI" 0.857142857142857 200 10 100
"glasso" 2 "ED" 16 200 10 100
"glasso" 2 "TP" 95 200 10 100
"glasso" 2 "FP" 15 200 10 100
"glasso" 2 "FN" 2 200 10 100
"glasso" 2 "TN" 4838 200 10 100
"glasso" 2 "Pre" 0.863636363636364 200 10 100
"glasso" 2 "TPR" 0.979381443298969 200 10 100
"glasso" 2 "MCC" 0.918017763072273 200 10 100
"glasso" 2 "FDR" 0.136363636363636 200 10 100
"glasso" 2 "FPR" 0.00309087162579848 200 10 100
"glasso" 2 "F1" 0.917874396135266 200 10 100
"glasso" 2 "JI" 0.848214285714286 200 10 100
"glasso" 2 "ED" 17 200 10 100
"glasso" 2 "TP" 97 200 10 100
"glasso" 2 "FP" 13 200 10 100
"glasso" 2 "FN" 2 200 10 100
"glasso" 2 "TN" 4838 200 10 100
"glasso" 2 "Pre" 0.881818181818182 200 10 100
"glasso" 2 "TPR" 0.97979797979798 200 10 100
"glasso" 2 "MCC" 0.92802842421987 200 10 100
"glasso" 2 "FDR" 0.118181818181818 200 10 100
"glasso" 2 "FPR" 0.00267985982271697 200 10 100
"glasso" 2 "F1" 0.92822966507177 200 10 100
"glasso" 2 "JI" 0.866071428571429 200 10 100
"glasso" 2 "ED" 15 200 10 100
"glasso" 2 "TP" 95 200 10 100
"glasso" 2 "FP" 15 200 10 100
"glasso" 2 "FN" 2 200 10 100
"glasso" 2 "TN" 4838 200 10 100
"glasso" 2 "Pre" 0.863636363636364 200 10 100
"glasso" 2 "TPR" 0.979381443298969 200 10 100
"glasso" 2 "MCC" 0.918017763072273 200 10 100
"glasso" 2 "FDR" 0.136363636363636 200 10 100
"glasso" 2 "FPR" 0.00309087162579848 200 10 100
"glasso" 2 "F1" 0.917874396135266 200 10 100
"glasso" 2 "JI" 0.848214285714286 200 10 100
"glasso" 2 "ED" 17 200 10 100
"glasso" 2 "TP" 97 200 10 100
"glasso" 2 "FP" 13 200 10 100
"glasso" 2 "FN" 1 200 10 100
"glasso" 2 "TN" 4839 200 10 100
"glasso" 2 "Pre" 0.881818181818182 200 10 100
"glasso" 2 "TPR" 0.989795918367347 200 10 100
"glasso" 2 "MCC" 0.932873745649841 200 10 100
"glasso" 2 "FDR" 0.118181818181818 200 10 100
"glasso" 2 "FPR" 0.00267930750206101 200 10 100
"glasso" 2 "F1" 0.932692307692308 200 10 100
"glasso" 2 "JI" 0.873873873873874 200 10 100
"glasso" 2 "ED" 14 200 10 100
"glasso" 2 "TP" 95 200 10 100
"glasso" 2 "FP" 15 200 10 100
"glasso" 2 "FN" 1 200 10 100
"glasso" 2 "TN" 4839 200 10 100
"glasso" 2 "Pre" 0.863636363636364 200 10 100
"glasso" 2 "TPR" 0.989583333333333 200 10 100
"glasso" 2 "MCC" 0.922912504754173 200 10 100
"glasso" 2 "FDR" 0.136363636363636 200 10 100
"glasso" 2 "FPR" 0.0030902348578492 200 10 100
"glasso" 2 "F1" 0.922330097087379 200 10 100
"glasso" 2 "JI" 0.855855855855856 200 10 100
"glasso" 2 "ED" 16 200 10 100
"glasso" 2 "TP" 96 200 10 100
"glasso" 2 "FP" 14 200 10 100
"glasso" 2 "FN" 1 200 10 100
"glasso" 2 "TN" 4839 200 10 100
"glasso" 2 "Pre" 0.872727272727273 200 10 100
"glasso" 2 "TPR" 0.989690721649485 200 10 100
"glasso" 2 "MCC" 0.927905460376786 200 10 100
"glasso" 2 "FDR" 0.127272727272727 200 10 100
"glasso" 2 "FPR" 0.00288481351741191 200 10 100
"glasso" 2 "F1" 0.927536231884058 200 10 100
"glasso" 2 "JI" 0.864864864864865 200 10 100
"glasso" 2 "ED" 15 200 10 100
"glasso" 2 "TP" 95 200 10 100
"glasso" 2 "FP" 15 200 10 100
"glasso" 2 "FN" 1 200 10 100
"glasso" 2 "TN" 4839 200 10 100
"glasso" 2 "Pre" 0.863636363636364 200 10 100
"glasso" 2 "TPR" 0.989583333333333 200 10 100
"glasso" 2 "MCC" 0.922912504754173 200 10 100
"glasso" 2 "FDR" 0.136363636363636 200 10 100
"glasso" 2 "FPR" 0.0030902348578492 200 10 100
"glasso" 2 "F1" 0.922330097087379 200 10 100
"glasso" 2 "JI" 0.855855855855856 200 10 100
"glasso" 2 "ED" 16 200 10 100
"glasso" 2 "TP" 97 200 10 100
"glasso" 2 "FP" 13 200 10 100
"glasso" 2 "FN" 1 200 10 100
"glasso" 2 "TN" 4839 200 10 100
"glasso" 2 "Pre" 0.881818181818182 200 10 100
"glasso" 2 "TPR" 0.989795918367347 200 10 100
"glasso" 2 "MCC" 0.932873745649841 200 10 100
"glasso" 2 "FDR" 0.118181818181818 200 10 100
"glasso" 2 "FPR" 0.00267930750206101 200 10 100
"glasso" 2 "F1" 0.932692307692308 200 10 100
"glasso" 2 "JI" 0.873873873873874 200 10 100
"glasso" 2 "ED" 14 200 10 100
"glasso" 2 "TP" 95 200 10 100
"glasso" 2 "FP" 15 200 10 100
"glasso" 2 "FN" 1 200 10 100
"glasso" 2 "TN" 4839 200 10 100
"glasso" 2 "Pre" 0.863636363636364 200 10 100
"glasso" 2 "TPR" 0.989583333333333 200 10 100
"glasso" 2 "MCC" 0.922912504754173 200 10 100
"glasso" 2 "FDR" 0.136363636363636 200 10 100
"glasso" 2 "FPR" 0.0030902348578492 200 10 100
"glasso" 2 "F1" 0.922330097087379 200 10 100
"glasso" 2 "JI" 0.855855855855856 200 10 100
"glasso" 2 "ED" 16 200 10 100
"glasso" 2 "TP" 96 200 10 100
"glasso" 2 "FP" 14 200 10 100
"glasso" 2 "FN" 1 200 10 100
"glasso" 2 "TN" 4839 200 10 100
"glasso" 2 "Pre" 0.872727272727273 200 10 100
"glasso" 2 "TPR" 0.989690721649485 200 10 100
"glasso" 2 "MCC" 0.927905460376786 200 10 100
"glasso" 2 "FDR" 0.127272727272727 200 10 100
"glasso" 2 "FPR" 0.00288481351741191 200 10 100
"glasso" 2 "F1" 0.927536231884058 200 10 100
"glasso" 2 "JI" 0.864864864864865 200 10 100
"glasso" 2 "ED" 15 200 10 100
"glasso" 2 "TP" 95 200 10 100
"glasso" 2 "FP" 15 200 10 100
"glasso" 2 "FN" 1 200 10 100
"glasso" 2 "TN" 4839 200 10 100
"glasso" 2 "Pre" 0.863636363636364 200 10 100
"glasso" 2 "TPR" 0.989583333333333 200 10 100
"glasso" 2 "MCC" 0.922912504754173 200 10 100
"glasso" 2 "FDR" 0.136363636363636 200 10 100
"glasso" 2 "FPR" 0.0030902348578492 200 10 100
"glasso" 2 "F1" 0.922330097087379 200 10 100
"glasso" 2 "JI" 0.855855855855856 200 10 100
"glasso" 2 "ED" 16 200 10 100
"glasso" 2 "TP" 96 200 10 100
"glasso" 2 "FP" 14 200 10 100
"glasso" 2 "FN" 1 200 10 100
"glasso" 2 "TN" 4839 200 10 100
"glasso" 2 "Pre" 0.872727272727273 200 10 100
"glasso" 2 "TPR" 0.989690721649485 200 10 100
"glasso" 2 "MCC" 0.927905460376786 200 10 100
"glasso" 2 "FDR" 0.127272727272727 200 10 100
"glasso" 2 "FPR" 0.00288481351741191 200 10 100
"glasso" 2 "F1" 0.927536231884058 200 10 100
"glasso" 2 "JI" 0.864864864864865 200 10 100
"glasso" 2 "ED" 15 200 10 100
"glasso" 3 "TP" 96 200 10 100
"glasso" 3 "FP" 16 200 10 100
"glasso" 3 "FN" 0 200 10 100
"glasso" 3 "TN" 4838 200 10 100
"glasso" 3 "Pre" 0.857142857142857 200 10 100
"glasso" 3 "TPR" 1 200 10 100
"glasso" 3 "MCC" 0.924292972795173 200 10 100
"glasso" 3 "FDR" 0.142857142857143 200 10 100
"glasso" 3 "FPR" 0.00329625051503914 200 10 100
"glasso" 3 "F1" 0.923076923076923 200 10 100
"glasso" 3 "JI" 0.857142857142857 200 10 100
"glasso" 3 "ED" 16 200 10 100
"glasso" 3 "TP" 98 200 10 100
"glasso" 3 "FP" 14 200 10 100
"glasso" 3 "FN" 0 200 10 100
"glasso" 3 "TN" 4838 200 10 100
"glasso" 3 "Pre" 0.875 200 10 100
"glasso" 3 "TPR" 1 200 10 100
"glasso" 3 "MCC" 0.934063845746505 200 10 100
"glasso" 3 "FDR" 0.125 200 10 100
"glasso" 3 "FPR" 0.00288540807914262 200 10 100
"glasso" 3 "F1" 0.933333333333333 200 10 100
"glasso" 3 "JI" 0.875 200 10 100
"glasso" 3 "ED" 14 200 10 100
"glasso" 3 "TP" 94 200 10 100
"glasso" 3 "FP" 18 200 10 100
"glasso" 3 "FN" 0 200 10 100
"glasso" 3 "TN" 4838 200 10 100
"glasso" 3 "Pre" 0.839285714285714 200 10 100
"glasso" 3 "TPR" 1 200 10 100
"glasso" 3 "MCC" 0.914425878987423 200 10 100
"glasso" 3 "FDR" 0.160714285714286 200 10 100
"glasso" 3 "FPR" 0.00370675453047776 200 10 100
"glasso" 3 "F1" 0.912621359223301 200 10 100
"glasso" 3 "JI" 0.839285714285714 200 10 100
"glasso" 3 "ED" 18 200 10 100
"glasso" 3 "TP" 97 200 10 100
"glasso" 3 "FP" 15 200 10 100
"glasso" 3 "FN" 0 200 10 100
"glasso" 3 "TN" 4838 200 10 100
"glasso" 3 "Pre" 0.866071428571429 200 10 100
"glasso" 3 "TPR" 1 200 10 100
"glasso" 3 "MCC" 0.929190245841476 200 10 100
"glasso" 3 "FDR" 0.133928571428571 200 10 100
"glasso" 3 "FPR" 0.00309087162579848 200 10 100
"glasso" 3 "F1" 0.92822966507177 200 10 100
"glasso" 3 "JI" 0.866071428571429 200 10 100
"glasso" 3 "ED" 15 200 10 100
"glasso" 3 "TP" 95 200 10 100
"glasso" 3 "FP" 17 200 10 100
"glasso" 3 "FN" 0 200 10 100
"glasso" 3 "TN" 4838 200 10 100
"glasso" 3 "Pre" 0.848214285714286 200 10 100
"glasso" 3 "TPR" 1 200 10 100
"glasso" 3 "MCC" 0.919371647046806 200 10 100
"glasso" 3 "FDR" 0.151785714285714 200 10 100
"glasso" 3 "FPR" 0.00350154479917611 200 10 100
"glasso" 3 "F1" 0.917874396135266 200 10 100
"glasso" 3 "JI" 0.848214285714286 200 10 100
"glasso" 3 "ED" 17 200 10 100
"glasso" 3 "TP" 97 200 10 100
"glasso" 3 "FP" 15 200 10 100
"glasso" 3 "FN" 0 200 10 100
"glasso" 3 "TN" 4838 200 10 100
"glasso" 3 "Pre" 0.866071428571429 200 10 100
"glasso" 3 "TPR" 1 200 10 100
"glasso" 3 "MCC" 0.929190245841476 200 10 100
"glasso" 3 "FDR" 0.133928571428571 200 10 100
"glasso" 3 "FPR" 0.00309087162579848 200 10 100
"glasso" 3 "F1" 0.92822966507177 200 10 100
"glasso" 3 "JI" 0.866071428571429 200 10 100
"glasso" 3 "ED" 15 200 10 100
"glasso" 3 "TP" 96 200 10 100
"glasso" 3 "FP" 16 200 10 100
"glasso" 3 "FN" 0 200 10 100
"glasso" 3 "TN" 4838 200 10 100
