"Method" "Sim_round" "Metric" "Value" "N" "n" "p" "h"
"tvglasso" 1 "TPR" 0.298245614035088 200 100 100 0.5
"tvglasso" 1 "MCC" 0.488222741167298 200 100 100 0.5
"tvglasso" 1 "FDR" 0.19047619047619 200 100 100 0.5
"tvglasso" 1 "FPR" 0.000817494379726139 200 100 100 0.5
"tvglasso" 1 "F1" 0.435897435897436 200 100 100 0.5
"tvglasso" 1 "JI" 0.278688524590164 200 100 100 0.5
"tvglasso" 1 "ED" 44 200 100 100 0.5
"tvglasso" 1 "TP" 17 200 100 100 0.5
"tvglasso" 1 "FP" 4 200 100 100 0.5
"tvglasso" 1 "FN" 36 200 100 100 0.5
"tvglasso" 1 "TN" 4893 200 100 100 0.5
"tvglasso" 1 "Pre" 0.80952380952381 200 100 100 0.5
"tvglasso" 1 "TPR" 0.320754716981132 200 100 100 0.5
"tvglasso" 1 "MCC" 0.50661682302274 200 100 100 0.5
"tvglasso" 1 "FDR" 0.19047619047619 200 100 100 0.5
"tvglasso" 1 "FPR" 0.000816826628548091 200 100 100 0.5
"tvglasso" 1 "F1" 0.459459459459459 200 100 100 0.5
"tvglasso" 1 "JI" 0.298245614035088 200 100 100 0.5
"tvglasso" 1 "ED" 40 200 100 100 0.5
"tvglasso" 1 "TP" 17 200 100 100 0.5
"tvglasso" 1 "FP" 4 200 100 100 0.5
"tvglasso" 1 "FN" 33 200 100 100 0.5
"tvglasso" 1 "TN" 4896 200 100 100 0.5
"tvglasso" 1 "Pre" 0.80952380952381 200 100 100 0.5
"tvglasso" 1 "TPR" 0.34 200 100 100 0.5
"tvglasso" 1 "MCC" 0.521829858326015 200 100 100 0.5
"tvglasso" 1 "FDR" 0.19047619047619 200 100 100 0.5
"tvglasso" 1 "FPR" 0.000816326530612245 200 100 100 0.5
"tvglasso" 1 "F1" 0.47887323943662 200 100 100 0.5
"tvglasso" 1 "JI" 0.314814814814815 200 100 100 0.5
"tvglasso" 1 "ED" 37 200 100 100 0.5
"tvglasso" 1 "TP" 17 200 100 100 0.5
"tvglasso" 1 "FP" 4 200 100 100 0.5
"tvglasso" 1 "FN" 31 200 100 100 0.5
"tvglasso" 1 "TN" 4898 200 100 100 0.5
"tvglasso" 1 "Pre" 0.80952380952381 200 100 100 0.5
"tvglasso" 1 "TPR" 0.354166666666667 200 100 100 0.5
"tvglasso" 1 "MCC" 0.53275083461629 200 100 100 0.5
"tvglasso" 1 "FDR" 0.19047619047619 200 100 100 0.5
"tvglasso" 1 "FPR" 0.000815993472052224 200 100 100 0.5
"tvglasso" 1 "F1" 0.492753623188406 200 100 100 0.5
"tvglasso" 1 "JI" 0.326923076923077 200 100 100 0.5
"tvglasso" 1 "ED" 35 200 100 100 0.5
"tvglasso" 1 "TP" 19 200 100 100 0.5
"tvglasso" 1 "FP" 4 200 100 100 0.5
"tvglasso" 1 "FN" 26 200 100 100 0.5
"tvglasso" 1 "TN" 4901 200 100 100 0.5
"tvglasso" 1 "Pre" 0.826086956521739 200 100 100 0.5
"tvglasso" 1 "TPR" 0.422222222222222 200 100 100 0.5
"tvglasso" 1 "MCC" 0.588128233504338 200 100 100 0.5
"tvglasso" 1 "FDR" 0.173913043478261 200 100 100 0.5
"tvglasso" 1 "FPR" 0.000815494393476045 200 100 100 0.5
"tvglasso" 1 "F1" 0.558823529411765 200 100 100 0.5
"tvglasso" 1 "JI" 0.387755102040816 200 100 100 0.5
"tvglasso" 1 "ED" 30 200 100 100 0.5
"tvglasso" 1 "TP" 19 200 100 100 0.5
"tvglasso" 1 "FP" 4 200 100 100 0.5
"tvglasso" 1 "FN" 26 200 100 100 0.5
"tvglasso" 1 "TN" 4901 200 100 100 0.5
"tvglasso" 1 "Pre" 0.826086956521739 200 100 100 0.5
"tvglasso" 1 "TPR" 0.422222222222222 200 100 100 0.5
"tvglasso" 1 "MCC" 0.588128233504338 200 100 100 0.5
"tvglasso" 1 "FDR" 0.173913043478261 200 100 100 0.5
"tvglasso" 1 "FPR" 0.000815494393476045 200 100 100 0.5
"tvglasso" 1 "F1" 0.558823529411765 200 100 100 0.5
"tvglasso" 1 "JI" 0.387755102040816 200 100 100 0.5
"tvglasso" 1 "ED" 30 200 100 100 0.5
"tvglasso" 1 "TP" 19 200 100 100 0.5
"tvglasso" 1 "FP" 4 200 100 100 0.5
"tvglasso" 1 "FN" 24 200 100 100 0.5
"tvglasso" 1 "TN" 4903 200 100 100 0.5
"tvglasso" 1 "Pre" 0.826086956521739 200 100 100 0.5
"tvglasso" 1 "TPR" 0.441860465116279 200 100 100 0.5
"tvglasso" 1 "MCC" 0.60182504789115 200 100 100 0.5
"tvglasso" 1 "FDR" 0.173913043478261 200 100 100 0.5
"tvglasso" 1 "FPR" 0.000815162013450173 200 100 100 0.5
"tvglasso" 1 "F1" 0.575757575757576 200 100 100 0.5
"tvglasso" 1 "JI" 0.404255319148936 200 100 100 0.5
"tvglasso" 1 "ED" 28 200 100 100 0.5
"tvglasso" 1 "TP" 20 200 100 100 0.5
"tvglasso" 1 "FP" 3 200 100 100 0.5
"tvglasso" 1 "FN" 22 200 100 100 0.5
"tvglasso" 1 "TN" 4905 200 100 100 0.5
"tvglasso" 1 "Pre" 0.869565217391304 200 100 100 0.5
"tvglasso" 1 "TPR" 0.476190476190476 200 100 100 0.5
"tvglasso" 1 "MCC" 0.641423107934137 200 100 100 0.5
"tvglasso" 1 "FDR" 0.130434782608696 200 100 100 0.5
"tvglasso" 1 "FPR" 0.000611246943765281 200 100 100 0.5
"tvglasso" 1 "F1" 0.615384615384615 200 100 100 0.5
"tvglasso" 1 "JI" 0.444444444444444 200 100 100 0.5
"tvglasso" 1 "ED" 25 200 100 100 0.5
"tvglasso" 1 "TP" 20 200 100 100 0.5
"tvglasso" 1 "FP" 3 200 100 100 0.5
"tvglasso" 1 "FN" 19 200 100 100 0.5
"tvglasso" 1 "TN" 4908 200 100 100 0.5
"tvglasso" 1 "Pre" 0.869565217391304 200 100 100 0.5
"tvglasso" 1 "TPR" 0.512820512820513 200 100 100 0.5
"tvglasso" 1 "MCC" 0.665901232362412 200 100 100 0.5
"tvglasso" 1 "FDR" 0.130434782608696 200 100 100 0.5
"tvglasso" 1 "FPR" 0.000610873549175321 200 100 100 0.5
"tvglasso" 1 "F1" 0.645161290322581 200 100 100 0.5
"tvglasso" 1 "JI" 0.476190476190476 200 100 100 0.5
"tvglasso" 1 "ED" 22 200 100 100 0.5
"tvglasso" 1 "TP" 20 200 100 100 0.5
"tvglasso" 1 "FP" 3 200 100 100 0.5
"tvglasso" 1 "FN" 19 200 100 100 0.5
"tvglasso" 1 "TN" 4908 200 100 100 0.5
"tvglasso" 1 "Pre" 0.869565217391304 200 100 100 0.5
"tvglasso" 1 "TPR" 0.512820512820513 200 100 100 0.5
"tvglasso" 1 "MCC" 0.665901232362412 200 100 100 0.5
"tvglasso" 1 "FDR" 0.130434782608696 200 100 100 0.5
"tvglasso" 1 "FPR" 0.000610873549175321 200 100 100 0.5
"tvglasso" 1 "F1" 0.645161290322581 200 100 100 0.5
"tvglasso" 1 "JI" 0.476190476190476 200 100 100 0.5
"tvglasso" 1 "ED" 22 200 100 100 0.5
"tvglasso" 1 "TP" 20 200 100 100 0.5
"tvglasso" 1 "FP" 3 200 100 100 0.5
"tvglasso" 1 "FN" 17 200 100 100 0.5
"tvglasso" 1 "TN" 4910 200 100 100 0.5
"tvglasso" 1 "Pre" 0.869565217391304 200 100 100 0.5
"tvglasso" 1 "TPR" 0.540540540540541 200 100 100 0.5
"tvglasso" 1 "MCC" 0.683843047453625 200 100 100 0.5
"tvglasso" 1 "FDR" 0.130434782608696 200 100 100 0.5
"tvglasso" 1 "FPR" 0.000610624872786485 200 100 100 0.5
"tvglasso" 1 "F1" 0.666666666666667 200 100 100 0.5
"tvglasso" 1 "JI" 0.5 200 100 100 0.5
"tvglasso" 1 "ED" 20 200 100 100 0.5
"tvglasso" 1 "TP" 20 200 100 100 0.5
"tvglasso" 1 "FP" 3 200 100 100 0.5
"tvglasso" 1 "FN" 14 200 100 100 0.5
"tvglasso" 1 "TN" 4913 200 100 100 0.5
"tvglasso" 1 "Pre" 0.869565217391304 200 100 100 0.5
"tvglasso" 1 "TPR" 0.588235294117647 200 100 100 0.5
"tvglasso" 1 "MCC" 0.713658580232016 200 100 100 0.5
"tvglasso" 1 "FDR" 0.130434782608696 200 100 100 0.5
"tvglasso" 1 "FPR" 0.000610252237591538 200 100 100 0.5
"tvglasso" 1 "F1" 0.701754385964912 200 100 100 0.5
"tvglasso" 1 "JI" 0.540540540540541 200 100 100 0.5
"tvglasso" 1 "ED" 17 200 100 100 0.5
"tvglasso" 1 "TP" 20 200 100 100 0.5
"tvglasso" 1 "FP" 3 200 100 100 0.5
"tvglasso" 1 "FN" 14 200 100 100 0.5
"tvglasso" 1 "TN" 4913 200 100 100 0.5
"tvglasso" 1 "Pre" 0.869565217391304 200 100 100 0.5
"tvglasso" 1 "TPR" 0.588235294117647 200 100 100 0.5
"tvglasso" 1 "MCC" 0.713658580232016 200 100 100 0.5
"tvglasso" 1 "FDR" 0.130434782608696 200 100 100 0.5
"tvglasso" 1 "FPR" 0.000610252237591538 200 100 100 0.5
"tvglasso" 1 "F1" 0.701754385964912 200 100 100 0.5
"tvglasso" 1 "JI" 0.540540540540541 200 100 100 0.5
"tvglasso" 1 "ED" 17 200 100 100 0.5
"tvglasso" 1 "TP" 19 200 100 100 0.5
"tvglasso" 1 "FP" 4 200 100 100 0.5
"tvglasso" 1 "FN" 12 200 100 100 0.5
"tvglasso" 1 "TN" 4915 200 100 100 0.5
"tvglasso" 1 "Pre" 0.826086956521739 200 100 100 0.5
"tvglasso" 1 "TPR" 0.612903225806452 200 100 100 0.5
"tvglasso" 1 "MCC" 0.710034384354639 200 100 100 0.5
"tvglasso" 1 "FDR" 0.173913043478261 200 100 100 0.5
"tvglasso" 1 "FPR" 0.000813173409229518 200 100 100 0.5
"tvglasso" 1 "F1" 0.703703703703704 200 100 100 0.5
"tvglasso" 1 "JI" 0.542857142857143 200 100 100 0.5
"tvglasso" 1 "ED" 16 200 100 100 0.5
"tvglasso" 1 "TP" 16 200 100 100 0.5
"tvglasso" 1 "FP" 4 200 100 100 0.5
"tvglasso" 1 "FN" 15 200 100 100 0.5
"tvglasso" 1 "TN" 4915 200 100 100 0.5
"tvglasso" 1 "Pre" 0.8 200 100 100 0.5
"tvglasso" 1 "TPR" 0.516129032258065 200 100 100 0.5
"tvglasso" 1 "MCC" 0.6408469309659 200 100 100 0.5
"tvglasso" 1 "FDR" 0.2 200 100 100 0.5
"tvglasso" 1 "FPR" 0.000813173409229518 200 100 100 0.5
"tvglasso" 1 "F1" 0.627450980392157 200 100 100 0.5
"tvglasso" 1 "JI" 0.457142857142857 200 100 100 0.5
"tvglasso" 1 "ED" 19 200 100 100 0.5
"tvglasso" 1 "TP" 16 200 100 100 0.5
"tvglasso" 1 "FP" 4 200 100 100 0.5
"tvglasso" 1 "FN" 14 200 100 100 0.5
"tvglasso" 1 "TN" 4916 200 100 100 0.5
"tvglasso" 1 "Pre" 0.8 200 100 100 0.5
"tvglasso" 1 "TPR" 0.533333333333333 200 100 100 0.5
"tvglasso" 1 "MCC" 0.651539739431584 200 100 100 0.5
"tvglasso" 1 "FDR" 0.2 200 100 100 0.5
"tvglasso" 1 "FPR" 0.000813008130081301 200 100 100 0.5
"tvglasso" 1 "F1" 0.64 200 100 100 0.5
"tvglasso" 1 "JI" 0.470588235294118 200 100 100 0.5
"tvglasso" 1 "ED" 18 200 100 100 0.5
"tvglasso" 1 "TP" 16 200 100 100 0.5
"tvglasso" 1 "FP" 4 200 100 100 0.5
"tvglasso" 1 "FN" 10 200 100 100 0.5
"tvglasso" 1 "TN" 4920 200 100 100 0.5
"tvglasso" 1 "Pre" 0.8 200 100 100 0.5
"tvglasso" 1 "TPR" 0.615384615384615 200 100 100 0.5
"tvglasso" 1 "MCC" 0.700293665020582 200 100 100 0.5
"tvglasso" 1 "FDR" 0.2 200 100 100 0.5
"tvglasso" 1 "FPR" 0.000812347684809098 200 100 100 0.5
"tvglasso" 1 "F1" 0.695652173913043 200 100 100 0.5
"tvglasso" 1 "JI" 0.533333333333333 200 100 100 0.5
"tvglasso" 1 "ED" 14 200 100 100 0.5
"tvglasso" 1 "TP" 16 200 100 100 0.5
"tvglasso" 1 "FP" 4 200 100 100 0.5
"tvglasso" 1 "FN" 7 200 100 100 0.5
"tvglasso" 1 "TN" 4923 200 100 100 0.5
"tvglasso" 1 "Pre" 0.8 200 100 100 0.5
"tvglasso" 1 "TPR" 0.695652173913043 200 100 100 0.5
"tvglasso" 1 "MCC" 0.74490648271839 200 100 100 0.5
"tvglasso" 1 "FDR" 0.2 200 100 100 0.5
"tvglasso" 1 "FPR" 0.000811853054597118 200 100 100 0.5
"tvglasso" 1 "F1" 0.744186046511628 200 100 100 0.5
"tvglasso" 1 "JI" 0.592592592592593 200 100 100 0.5
"tvglasso" 1 "ED" 11 200 100 100 0.5
"tvglasso" 1 "TP" 16 200 100 100 0.5
"tvglasso" 1 "FP" 4 200 100 100 0.5
"tvglasso" 1 "FN" 6 200 100 100 0.5
"tvglasso" 1 "TN" 4924 200 100 100 0.5
"tvglasso" 1 "Pre" 0.8 200 100 100 0.5
"tvglasso" 1 "TPR" 0.727272727272727 200 100 100 0.5
"tvglasso" 1 "MCC" 0.761764202418919 200 100 100 0.5
"tvglasso" 1 "FDR" 0.2 200 100 100 0.5
"tvglasso" 1 "FPR" 0.000811688311688312 200 100 100 0.5
"tvglasso" 1 "F1" 0.761904761904762 200 100 100 0.5
"tvglasso" 1 "JI" 0.615384615384615 200 100 100 0.5
"tvglasso" 1 "ED" 10 200 100 100 0.5
"tvglasso" 1 "TP" 17 200 100 100 0.5
"tvglasso" 1 "FP" 3 200 100 100 0.5
"tvglasso" 1 "FN" 4 200 100 100 0.5
"tvglasso" 1 "TN" 4926 200 100 100 0.5
"tvglasso" 1 "Pre" 0.85 200 100 100 0.5
"tvglasso" 1 "TPR" 0.80952380952381 200 100 100 0.5
"tvglasso" 1 "MCC" 0.828807318473588 200 100 100 0.5
"tvglasso" 1 "FDR" 0.15 200 100 100 0.5
"tvglasso" 1 "FPR" 0.000608642726719416 200 100 100 0.5
"tvglasso" 1 "F1" 0.829268292682927 200 100 100 0.5
"tvglasso" 1 "JI" 0.708333333333333 200 100 100 0.5
"tvglasso" 1 "ED" 7 200 100 100 0.5
"tvglasso" 1 "TP" 10 200 100 100 0.5
"tvglasso" 1 "FP" 0 200 100 100 0.5
"tvglasso" 1 "FN" 11 200 100 100 0.5
"tvglasso" 1 "TN" 4929 200 100 100 0.5
"tvglasso" 1 "Pre" 1 200 100 100 0.5
"tvglasso" 1 "TPR" 0.476190476190476 200 100 100 0.5
"tvglasso" 1 "MCC" 0.689296839558162 200 100 100 0.5
"tvglasso" 1 "FDR" 0 200 100 100 0.5
"tvglasso" 1 "FPR" 0 200 100 100 0.5
"tvglasso" 1 "F1" 0.645161290322581 200 100 100 0.5
"tvglasso" 1 "JI" 0.476190476190476 200 100 100 0.5
"tvglasso" 1 "ED" 11 200 100 100 0.5
"tvglasso" 1 "TP" 10 200 100 100 0.5
"tvglasso" 1 "FP" 0 200 100 100 0.5
"tvglasso" 1 "FN" 10 200 100 100 0.5
"tvglasso" 1 "TN" 4930 200 100 100 0.5
"tvglasso" 1 "Pre" 1 200 100 100 0.5
"tvglasso" 1 "TPR" 0.5 200 100 100 0.5
"tvglasso" 1 "MCC" 0.706390723502944 200 100 100 0.5
"tvglasso" 1 "FDR" 0 200 100 100 0.5
"tvglasso" 1 "FPR" 0 200 100 100 0.5
"tvglasso" 1 "F1" 0.666666666666667 200 100 100 0.5
"tvglasso" 1 "JI" 0.5 200 100 100 0.5
"tvglasso" 1 "ED" 10 200 100 100 0.5
"tvglasso" 1 "TP" 10 200 100 100 0.5
"tvglasso" 1 "FP" 0 200 100 100 0.5
"tvglasso" 1 "FN" 9 200 100 100 0.5
"tvglasso" 1 "TN" 4931 200 100 100 0.5
"tvglasso" 1 "Pre" 1 200 100 100 0.5
"tvglasso" 1 "TPR" 0.526315789473684 200 100 100 0.5
"tvglasso" 1 "MCC" 0.724815089904722 200 100 100 0.5
"tvglasso" 1 "FDR" 0 200 100 100 0.5
"tvglasso" 1 "FPR" 0 200 100 100 0.5
"tvglasso" 1 "F1" 0.689655172413793 200 100 100 0.5
"tvglasso" 1 "JI" 0.526315789473684 200 100 100 0.5
"tvglasso" 1 "ED" 9 200 100 100 0.5
"tvglasso" 1 "TP" 10 200 100 100 0.5
"tvglasso" 1 "FP" 0 200 100 100 0.5
"tvglasso" 1 "FN" 7 200 100 100 0.5
"tvglasso" 1 "TN" 4933 200 100 100 0.5
"tvglasso" 1 "Pre" 1 200 100 100 0.5
"tvglasso" 1 "TPR" 0.588235294117647 200 100 100 0.5
"tvglasso" 1 "MCC" 0.766421399965034 200 100 100 0.5
"tvglasso" 1 "FDR" 0 200 100 100 0.5
"tvglasso" 1 "FPR" 0 200 100 100 0.5
"tvglasso" 1 "F1" 0.740740740740741 200 100 100 0.5
"tvglasso" 1 "JI" 0.588235294117647 200 100 100 0.5
"tvglasso" 1 "ED" 7 200 100 100 0.5
"tvglasso" 1 "TP" 10 200 100 100 0.5
"tvglasso" 1 "FP" 0 200 100 100 0.5
"tvglasso" 1 "FN" 7 200 100 100 0.5
"tvglasso" 1 "TN" 4933 200 100 100 0.5
"tvglasso" 1 "Pre" 1 200 100 100 0.5
"tvglasso" 1 "TPR" 0.588235294117647 200 100 100 0.5
"tvglasso" 1 "MCC" 0.766421399965034 200 100 100 0.5
"tvglasso" 1 "FDR" 0 200 100 100 0.5
"tvglasso" 1 "FPR" 0 200 100 100 0.5
"tvglasso" 1 "F1" 0.740740740740741 200 100 100 0.5
"tvglasso" 1 "JI" 0.588235294117647 200 100 100 0.5
"tvglasso" 1 "ED" 7 200 100 100 0.5
"tvglasso" 1 "TP" 10 200 100 100 0.5
"tvglasso" 1 "FP" 0 200 100 100 0.5
"tvglasso" 1 "FN" 6 200 100 100 0.5
"tvglasso" 1 "TN" 4934 200 100 100 0.5
"tvglasso" 1 "Pre" 1 200 100 100 0.5
"tvglasso" 1 "TPR" 0.625 200 100 100 0.5
"tvglasso" 1 "MCC" 0.79008916628964 200 100 100 0.5
"tvglasso" 1 "FDR" 0 200 100 100 0.5
"tvglasso" 1 "FPR" 0 200 100 100 0.5
"tvglasso" 1 "F1" 0.769230769230769 200 100 100 0.5
"tvglasso" 1 "JI" 0.625 200 100 100 0.5
"tvglasso" 1 "ED" 6 200 100 100 0.5
"tvglasso" 1 "TP" 10 200 100 100 0.5
"tvglasso" 1 "FP" 0 200 100 100 0.5
"tvglasso" 1 "FN" 6 200 100 100 0.5
"tvglasso" 1 "TN" 4934 200 100 100 0.5
"tvglasso" 1 "Pre" 1 200 100 100 0.5
"tvglasso" 1 "TPR" 0.625 200 100 100 0.5
"tvglasso" 1 "MCC" 0.79008916628964 200 100 100 0.5
"tvglasso" 1 "FDR" 0 200 100 100 0.5
"tvglasso" 1 "FPR" 0 200 100 100 0.5
"tvglasso" 1 "F1" 0.769230769230769 200 100 100 0.5
"tvglasso" 1 "JI" 0.625 200 100 100 0.5
"tvglasso" 1 "ED" 6 200 100 100 0.5
"tvglasso" 1 "TP" 10 200 100 100 0.5
"tvglasso" 1 "FP" 0 200 100 100 0.5
"tvglasso" 1 "FN" 6 200 100 100 0.5
"tvglasso" 1 "TN" 4934 200 100 100 0.5
"tvglasso" 1 "Pre" 1 200 100 100 0.5
"tvglasso" 1 "TPR" 0.625 200 100 100 0.5
"tvglasso" 1 "MCC" 0.79008916628964 200 100 100 0.5
"tvglasso" 1 "FDR" 0 200 100 100 0.5
"tvglasso" 1 "FPR" 0 200 100 100 0.5
"tvglasso" 1 "F1" 0.769230769230769 200 100 100 0.5
"tvglasso" 1 "JI" 0.625 200 100 100 0.5
"tvglasso" 1 "ED" 6 200 100 100 0.5
"tvglasso" 1 "TP" 10 200 100 100 0.5
"tvglasso" 1 "FP" 0 200 100 100 0.5
"tvglasso" 1 "FN" 6 200 100 100 0.5
"tvglasso" 1 "TN" 4934 200 100 100 0.5
"tvglasso" 1 "Pre" 1 200 100 100 0.5
"tvglasso" 1 "TPR" 0.625 200 100 100 0.5
"tvglasso" 1 "MCC" 0.79008916628964 200 100 100 0.5
"tvglasso" 1 "FDR" 0 200 100 100 0.5
"tvglasso" 1 "FPR" 0 200 100 100 0.5
"tvglasso" 1 "F1" 0.769230769230769 200 100 100 0.5
"tvglasso" 1 "JI" 0.625 200 100 100 0.5
"tvglasso" 1 "ED" 6 200 100 100 0.5
"tvglasso" 1 "TP" 10 200 100 100 0.5
"tvglasso" 1 "FP" 0 200 100 100 0.5
"tvglasso" 1 "FN" 6 200 100 100 0.5
"tvglasso" 1 "TN" 4934 200 100 100 0.5
"tvglasso" 1 "Pre" 1 200 100 100 0.5
"tvglasso" 1 "TPR" 0.625 200 100 100 0.5
"tvglasso" 1 "MCC" 0.79008916628964 200 100 100 0.5
"tvglasso" 1 "FDR" 0 200 100 100 0.5
"tvglasso" 1 "FPR" 0 200 100 100 0.5
"tvglasso" 1 "F1" 0.769230769230769 200 100 100 0.5
"tvglasso" 1 "JI" 0.625 200 100 100 0.5
"tvglasso" 1 "ED" 6 200 100 100 0.5
"tvglasso" 1 "TP" 10 200 100 100 0.5
"tvglasso" 1 "FP" 0 200 100 100 0.5
"tvglasso" 1 "FN" 4 200 100 100 0.5
"tvglasso" 1 "TN" 4936 200 100 100 0.5
"tvglasso" 1 "Pre" 1 200 100 100 0.5
"tvglasso" 1 "TPR" 0.714285714285714 200 100 100 0.5
"tvglasso" 1 "MCC" 0.844812017721276 200 100 100 0.5
"tvglasso" 1 "FDR" 0 200 100 100 0.5
"tvglasso" 1 "FPR" 0 200 100 100 0.5
"tvglasso" 1 "F1" 0.833333333333333 200 100 100 0.5
"tvglasso" 1 "JI" 0.714285714285714 200 100 100 0.5
"tvglasso" 1 "ED" 4 200 100 100 0.5
"tvglasso" 1 "TP" 11 200 100 100 0.5
"tvglasso" 1 "FP" 1 200 100 100 0.5
"tvglasso" 1 "FN" 3 200 100 100 0.5
"tvglasso" 1 "TN" 4935 200 100 100 0.5
"tvglasso" 1 "Pre" 0.916666666666667 200 100 100 0.5
"tvglasso" 1 "TPR" 0.785714285714286 200 100 100 0.5
"tvglasso" 1 "MCC" 0.848277761237874 200 100 100 0.5
"tvglasso" 1 "FDR" 0.0833333333333333 200 100 100 0.5
"tvglasso" 1 "FPR" 0.00020259319286872 200 100 100 0.5
"tvglasso" 1 "F1" 0.846153846153846 200 100 100 0.5
"tvglasso" 1 "JI" 0.733333333333333 200 100 100 0.5
"tvglasso" 1 "ED" 4 200 100 100 0.5
"tvglasso" 1 "TP" 11 200 100 100 0.5
"tvglasso" 1 "FP" 1 200 100 100 0.5
"tvglasso" 1 "FN" 3 200 100 100 0.5
"tvglasso" 1 "TN" 4935 200 100 100 0.5
"tvglasso" 1 "Pre" 0.916666666666667 200 100 100 0.5
"tvglasso" 1 "TPR" 0.785714285714286 200 100 100 0.5
"tvglasso" 1 "MCC" 0.848277761237874 200 100 100 0.5
"tvglasso" 1 "FDR" 0.0833333333333333 200 100 100 0.5
"tvglasso" 1 "FPR" 0.00020259319286872 200 100 100 0.5
"tvglasso" 1 "F1" 0.846153846153846 200 100 100 0.5
"tvglasso" 1 "JI" 0.733333333333333 200 100 100 0.5
"tvglasso" 1 "ED" 4 200 100 100 0.5
"tvglasso" 1 "TP" 11 200 100 100 0.5
"tvglasso" 1 "FP" 1 200 100 100 0.5
"tvglasso" 1 "FN" 3 200 100 100 0.5
"tvglasso" 1 "TN" 4935 200 100 100 0.5
"tvglasso" 1 "Pre" 0.916666666666667 200 100 100 0.5
"tvglasso" 1 "TPR" 0.785714285714286 200 100 100 0.5
"tvglasso" 1 "MCC" 0.848277761237874 200 100 100 0.5
"tvglasso" 1 "FDR" 0.0833333333333333 200 100 100 0.5
"tvglasso" 1 "FPR" 0.00020259319286872 200 100 100 0.5
"tvglasso" 1 "F1" 0.846153846153846 200 100 100 0.5
"tvglasso" 1 "JI" 0.733333333333333 200 100 100 0.5
"tvglasso" 1 "ED" 4 200 100 100 0.5
"tvglasso" 1 "TP" 11 200 100 100 0.5
"tvglasso" 1 "FP" 1 200 100 100 0.5
"tvglasso" 1 "FN" 3 200 100 100 0.5
