"Method" "Sim_round" "Metric" "Value" "N" "n" "p" "h"
"tvsfglasso" 2 "FPR" 0.00122799836266885 200 50 100 1
"tvsfglasso" 2 "F1" 0.372093023255814 200 50 100 1
"tvsfglasso" 2 "JI" 0.228571428571429 200 50 100 1
"tvsfglasso" 2 "ED" 54 200 50 100 1
"tvsfglasso" 2 "TP" 16 200 50 100 1
"tvsfglasso" 2 "FP" 6 200 50 100 1
"tvsfglasso" 2 "FN" 48 200 50 100 1
"tvsfglasso" 2 "TN" 4880 200 50 100 1
"tvsfglasso" 2 "Pre" 0.727272727272727 200 50 100 1
"tvsfglasso" 2 "TPR" 0.25 200 50 100 1
"tvsfglasso" 2 "MCC" 0.422494956405192 200 50 100 1
"tvsfglasso" 2 "FDR" 0.272727272727273 200 50 100 1
"tvsfglasso" 2 "FPR" 0.00122799836266885 200 50 100 1
"tvsfglasso" 2 "F1" 0.372093023255814 200 50 100 1
"tvsfglasso" 2 "JI" 0.228571428571429 200 50 100 1
"tvsfglasso" 2 "ED" 54 200 50 100 1
"tvsfglasso" 2 "TP" 15 200 50 100 1
"tvsfglasso" 2 "FP" 6 200 50 100 1
"tvsfglasso" 2 "FN" 48 200 50 100 1
"tvsfglasso" 2 "TN" 4881 200 50 100 1
"tvsfglasso" 2 "Pre" 0.714285714285714 200 50 100 1
"tvsfglasso" 2 "TPR" 0.238095238095238 200 50 100 1
"tvsfglasso" 2 "MCC" 0.408514849422089 200 50 100 1
"tvsfglasso" 2 "FDR" 0.285714285714286 200 50 100 1
"tvsfglasso" 2 "FPR" 0.00122774708410068 200 50 100 1
"tvsfglasso" 2 "F1" 0.357142857142857 200 50 100 1
"tvsfglasso" 2 "JI" 0.217391304347826 200 50 100 1
"tvsfglasso" 2 "ED" 54 200 50 100 1
"tvsfglasso" 2 "TP" 15 200 50 100 1
"tvsfglasso" 2 "FP" 6 200 50 100 1
"tvsfglasso" 2 "FN" 46 200 50 100 1
"tvsfglasso" 2 "TN" 4883 200 50 100 1
"tvsfglasso" 2 "Pre" 0.714285714285714 200 50 100 1
"tvsfglasso" 2 "TPR" 0.245901639344262 200 50 100 1
"tvsfglasso" 2 "MCC" 0.415311925576666 200 50 100 1
"tvsfglasso" 2 "FDR" 0.285714285714286 200 50 100 1
"tvsfglasso" 2 "FPR" 0.00122724483534465 200 50 100 1
"tvsfglasso" 2 "F1" 0.365853658536585 200 50 100 1
"tvsfglasso" 2 "JI" 0.223880597014925 200 50 100 1
"tvsfglasso" 2 "ED" 52 200 50 100 1
"tvsfglasso" 2 "TP" 15 200 50 100 1
"tvsfglasso" 2 "FP" 6 200 50 100 1
"tvsfglasso" 2 "FN" 44 200 50 100 1
"tvsfglasso" 2 "TN" 4885 200 50 100 1
"tvsfglasso" 2 "Pre" 0.714285714285714 200 50 100 1
"tvsfglasso" 2 "TPR" 0.254237288135593 200 50 100 1
"tvsfglasso" 2 "MCC" 0.422449113555738 200 50 100 1
"tvsfglasso" 2 "FDR" 0.285714285714286 200 50 100 1
"tvsfglasso" 2 "FPR" 0.00122674299734206 200 50 100 1
"tvsfglasso" 2 "F1" 0.375 200 50 100 1
"tvsfglasso" 2 "JI" 0.230769230769231 200 50 100 1
"tvsfglasso" 2 "ED" 50 200 50 100 1
"tvsfglasso" 2 "TP" 15 200 50 100 1
"tvsfglasso" 2 "FP" 6 200 50 100 1
"tvsfglasso" 2 "FN" 42 200 50 100 1
"tvsfglasso" 2 "TN" 4887 200 50 100 1
"tvsfglasso" 2 "Pre" 0.714285714285714 200 50 100 1
"tvsfglasso" 2 "TPR" 0.263157894736842 200 50 100 1
"tvsfglasso" 2 "MCC" 0.429955949881194 200 50 100 1
"tvsfglasso" 2 "FDR" 0.285714285714286 200 50 100 1
"tvsfglasso" 2 "FPR" 0.00122624156958921 200 50 100 1
"tvsfglasso" 2 "F1" 0.384615384615385 200 50 100 1
"tvsfglasso" 2 "JI" 0.238095238095238 200 50 100 1
"tvsfglasso" 2 "ED" 48 200 50 100 1
"tvsfglasso" 2 "TP" 15 200 50 100 1
"tvsfglasso" 2 "FP" 6 200 50 100 1
"tvsfglasso" 2 "FN" 42 200 50 100 1
"tvsfglasso" 2 "TN" 4887 200 50 100 1
"tvsfglasso" 2 "Pre" 0.714285714285714 200 50 100 1
"tvsfglasso" 2 "TPR" 0.263157894736842 200 50 100 1
"tvsfglasso" 2 "MCC" 0.429955949881194 200 50 100 1
"tvsfglasso" 2 "FDR" 0.285714285714286 200 50 100 1
"tvsfglasso" 2 "FPR" 0.00122624156958921 200 50 100 1
"tvsfglasso" 2 "F1" 0.384615384615385 200 50 100 1
"tvsfglasso" 2 "JI" 0.238095238095238 200 50 100 1
"tvsfglasso" 2 "ED" 48 200 50 100 1
"tvsfglasso" 2 "TP" 15 200 50 100 1
"tvsfglasso" 2 "FP" 6 200 50 100 1
"tvsfglasso" 2 "FN" 42 200 50 100 1
"tvsfglasso" 2 "TN" 4887 200 50 100 1
"tvsfglasso" 2 "Pre" 0.714285714285714 200 50 100 1
"tvsfglasso" 2 "TPR" 0.263157894736842 200 50 100 1
"tvsfglasso" 2 "MCC" 0.429955949881194 200 50 100 1
"tvsfglasso" 2 "FDR" 0.285714285714286 200 50 100 1
"tvsfglasso" 2 "FPR" 0.00122624156958921 200 50 100 1
"tvsfglasso" 2 "F1" 0.384615384615385 200 50 100 1
"tvsfglasso" 2 "JI" 0.238095238095238 200 50 100 1
"tvsfglasso" 2 "ED" 48 200 50 100 1
"tvsfglasso" 2 "TP" 15 200 50 100 1
"tvsfglasso" 2 "FP" 6 200 50 100 1
"tvsfglasso" 2 "FN" 40 200 50 100 1
"tvsfglasso" 2 "TN" 4889 200 50 100 1
"tvsfglasso" 2 "Pre" 0.714285714285714 200 50 100 1
"tvsfglasso" 2 "TPR" 0.272727272727273 200 50 100 1
"tvsfglasso" 2 "MCC" 0.437865694859835 200 50 100 1
"tvsfglasso" 2 "FDR" 0.285714285714286 200 50 100 1
"tvsfglasso" 2 "FPR" 0.00122574055158325 200 50 100 1
"tvsfglasso" 2 "F1" 0.394736842105263 200 50 100 1
"tvsfglasso" 2 "JI" 0.245901639344262 200 50 100 1
"tvsfglasso" 2 "ED" 46 200 50 100 1
"tvsfglasso" 2 "TP" 17 200 50 100 1
"tvsfglasso" 2 "FP" 6 200 50 100 1
"tvsfglasso" 2 "FN" 38 200 50 100 1
"tvsfglasso" 2 "TN" 4889 200 50 100 1
"tvsfglasso" 2 "Pre" 0.739130434782609 200 50 100 1
"tvsfglasso" 2 "TPR" 0.309090909090909 200 50 100 1
"tvsfglasso" 2 "MCC" 0.47452931810459 200 50 100 1
"tvsfglasso" 2 "FDR" 0.260869565217391 200 50 100 1
"tvsfglasso" 2 "FPR" 0.00122574055158325 200 50 100 1
"tvsfglasso" 2 "F1" 0.435897435897436 200 50 100 1
"tvsfglasso" 2 "JI" 0.278688524590164 200 50 100 1
"tvsfglasso" 2 "ED" 44 200 50 100 1
"tvsfglasso" 2 "TP" 16 200 50 100 1
"tvsfglasso" 2 "FP" 5 200 50 100 1
"tvsfglasso" 2 "FN" 39 200 50 100 1
"tvsfglasso" 2 "TN" 4890 200 50 100 1
"tvsfglasso" 2 "Pre" 0.761904761904762 200 50 100 1
"tvsfglasso" 2 "TPR" 0.290909090909091 200 50 100 1
"tvsfglasso" 2 "MCC" 0.467517999252149 200 50 100 1
"tvsfglasso" 2 "FDR" 0.238095238095238 200 50 100 1
"tvsfglasso" 2 "FPR" 0.00102145045965271 200 50 100 1
"tvsfglasso" 2 "F1" 0.421052631578947 200 50 100 1
"tvsfglasso" 2 "JI" 0.266666666666667 200 50 100 1
"tvsfglasso" 2 "ED" 44 200 50 100 1
"tvsfglasso" 2 "TP" 16 200 50 100 1
"tvsfglasso" 2 "FP" 5 200 50 100 1
"tvsfglasso" 2 "FN" 39 200 50 100 1
"tvsfglasso" 2 "TN" 4890 200 50 100 1
"tvsfglasso" 2 "Pre" 0.761904761904762 200 50 100 1
"tvsfglasso" 2 "TPR" 0.290909090909091 200 50 100 1
"tvsfglasso" 2 "MCC" 0.467517999252149 200 50 100 1
"tvsfglasso" 2 "FDR" 0.238095238095238 200 50 100 1
"tvsfglasso" 2 "FPR" 0.00102145045965271 200 50 100 1
"tvsfglasso" 2 "F1" 0.421052631578947 200 50 100 1
"tvsfglasso" 2 "JI" 0.266666666666667 200 50 100 1
"tvsfglasso" 2 "ED" 44 200 50 100 1
"tvsfglasso" 2 "TP" 16 200 50 100 1
"tvsfglasso" 2 "FP" 5 200 50 100 1
"tvsfglasso" 2 "FN" 37 200 50 100 1
"tvsfglasso" 2 "TN" 4892 200 50 100 1
"tvsfglasso" 2 "Pre" 0.761904761904762 200 50 100 1
"tvsfglasso" 2 "TPR" 0.30188679245283 200 50 100 1
"tvsfglasso" 2 "MCC" 0.476416390998912 200 50 100 1
"tvsfglasso" 2 "FDR" 0.238095238095238 200 50 100 1
"tvsfglasso" 2 "FPR" 0.00102103328568511 200 50 100 1
"tvsfglasso" 2 "F1" 0.432432432432432 200 50 100 1
"tvsfglasso" 2 "JI" 0.275862068965517 200 50 100 1
"tvsfglasso" 2 "ED" 42 200 50 100 1
"tvsfglasso" 2 "TP" 16 200 50 100 1
"tvsfglasso" 2 "FP" 5 200 50 100 1
"tvsfglasso" 2 "FN" 36 200 50 100 1
"tvsfglasso" 2 "TN" 4893 200 50 100 1
"tvsfglasso" 2 "Pre" 0.761904761904762 200 50 100 1
"tvsfglasso" 2 "TPR" 0.307692307692308 200 50 100 1
"tvsfglasso" 2 "MCC" 0.481055737649414 200 50 100 1
"tvsfglasso" 2 "FDR" 0.238095238095238 200 50 100 1
"tvsfglasso" 2 "FPR" 0.00102082482645978 200 50 100 1
"tvsfglasso" 2 "F1" 0.438356164383562 200 50 100 1
"tvsfglasso" 2 "JI" 0.280701754385965 200 50 100 1
"tvsfglasso" 2 "ED" 41 200 50 100 1
"tvsfglasso" 2 "TP" 16 200 50 100 1
"tvsfglasso" 2 "FP" 5 200 50 100 1
"tvsfglasso" 2 "FN" 33 200 50 100 1
"tvsfglasso" 2 "TN" 4896 200 50 100 1
"tvsfglasso" 2 "Pre" 0.761904761904762 200 50 100 1
"tvsfglasso" 2 "TPR" 0.326530612244898 200 50 100 1
"tvsfglasso" 2 "MCC" 0.495811071050316 200 50 100 1
"tvsfglasso" 2 "FDR" 0.238095238095238 200 50 100 1
"tvsfglasso" 2 "FPR" 0.001020199959192 200 50 100 1
"tvsfglasso" 2 "F1" 0.457142857142857 200 50 100 1
"tvsfglasso" 2 "JI" 0.296296296296296 200 50 100 1
"tvsfglasso" 2 "ED" 38 200 50 100 1
"tvsfglasso" 2 "TP" 16 200 50 100 1
"tvsfglasso" 2 "FP" 5 200 50 100 1
"tvsfglasso" 2 "FN" 30 200 50 100 1
"tvsfglasso" 2 "TN" 4899 200 50 100 1
"tvsfglasso" 2 "Pre" 0.761904761904762 200 50 100 1
"tvsfglasso" 2 "TPR" 0.347826086956522 200 50 100 1
"tvsfglasso" 2 "MCC" 0.511979217997299 200 50 100 1
"tvsfglasso" 2 "FDR" 0.238095238095238 200 50 100 1
"tvsfglasso" 2 "FPR" 0.00101957585644372 200 50 100 1
"tvsfglasso" 2 "F1" 0.477611940298507 200 50 100 1
"tvsfglasso" 2 "JI" 0.313725490196078 200 50 100 1
"tvsfglasso" 2 "ED" 35 200 50 100 1
"tvsfglasso" 2 "TP" 11 200 50 100 1
"tvsfglasso" 2 "FP" 3 200 50 100 1
"tvsfglasso" 2 "FN" 33 200 50 100 1
"tvsfglasso" 2 "TN" 4903 200 50 100 1
"tvsfglasso" 2 "Pre" 0.785714285714286 200 50 100 1
"tvsfglasso" 2 "TPR" 0.25 200 50 100 1
"tvsfglasso" 2 "MCC" 0.440772962587379 200 50 100 1
"tvsfglasso" 2 "FDR" 0.214285714285714 200 50 100 1
"tvsfglasso" 2 "FPR" 0.000611496127191194 200 50 100 1
"tvsfglasso" 2 "F1" 0.379310344827586 200 50 100 1
"tvsfglasso" 2 "JI" 0.234042553191489 200 50 100 1
"tvsfglasso" 2 "ED" 36 200 50 100 1
"tvsfglasso" 2 "TP" 8 200 50 100 1
"tvsfglasso" 2 "FP" 2 200 50 100 1
"tvsfglasso" 2 "FN" 33 200 50 100 1
"tvsfglasso" 2 "TN" 4907 200 50 100 1
"tvsfglasso" 2 "Pre" 0.8 200 50 100 1
"tvsfglasso" 2 "TPR" 0.195121951219512 200 50 100 1
"tvsfglasso" 2 "MCC" 0.393027867178553 200 50 100 1
"tvsfglasso" 2 "FDR" 0.2 200 50 100 1
"tvsfglasso" 2 "FPR" 0.000407414952128743 200 50 100 1
"tvsfglasso" 2 "F1" 0.313725490196078 200 50 100 1
"tvsfglasso" 2 "JI" 0.186046511627907 200 50 100 1
"tvsfglasso" 2 "ED" 35 200 50 100 1
"tvsfglasso" 2 "TP" 8 200 50 100 1
"tvsfglasso" 2 "FP" 2 200 50 100 1
"tvsfglasso" 2 "FN" 33 200 50 100 1
"tvsfglasso" 2 "TN" 4907 200 50 100 1
"tvsfglasso" 2 "Pre" 0.8 200 50 100 1
"tvsfglasso" 2 "TPR" 0.195121951219512 200 50 100 1
"tvsfglasso" 2 "MCC" 0.393027867178553 200 50 100 1
"tvsfglasso" 2 "FDR" 0.2 200 50 100 1
"tvsfglasso" 2 "FPR" 0.000407414952128743 200 50 100 1
"tvsfglasso" 2 "F1" 0.313725490196078 200 50 100 1
"tvsfglasso" 2 "JI" 0.186046511627907 200 50 100 1
"tvsfglasso" 2 "ED" 35 200 50 100 1
"tvsfglasso" 2 "TP" 8 200 50 100 1
"tvsfglasso" 2 "FP" 2 200 50 100 1
"tvsfglasso" 2 "FN" 34 200 50 100 1
"tvsfglasso" 2 "TN" 4906 200 50 100 1
"tvsfglasso" 2 "Pre" 0.8 200 50 100 1
"tvsfglasso" 2 "TPR" 0.19047619047619 200 50 100 1
"tvsfglasso" 2 "MCC" 0.388261237983872 200 50 100 1
"tvsfglasso" 2 "FDR" 0.2 200 50 100 1
"tvsfglasso" 2 "FPR" 0.000407497962510187 200 50 100 1
"tvsfglasso" 2 "F1" 0.307692307692308 200 50 100 1
"tvsfglasso" 2 "JI" 0.181818181818182 200 50 100 1
"tvsfglasso" 2 "ED" 36 200 50 100 1
"tvsfglasso" 2 "TP" 8 200 50 100 1
"tvsfglasso" 2 "FP" 2 200 50 100 1
"tvsfglasso" 2 "FN" 32 200 50 100 1
"tvsfglasso" 2 "TN" 4908 200 50 100 1
"tvsfglasso" 2 "Pre" 0.8 200 50 100 1
"tvsfglasso" 2 "TPR" 0.2 200 50 100 1
"tvsfglasso" 2 "MCC" 0.397971388982353 200 50 100 1
"tvsfglasso" 2 "FDR" 0.2 200 50 100 1
"tvsfglasso" 2 "FPR" 0.000407331975560081 200 50 100 1
"tvsfglasso" 2 "F1" 0.32 200 50 100 1
"tvsfglasso" 2 "JI" 0.19047619047619 200 50 100 1
"tvsfglasso" 2 "ED" 34 200 50 100 1
"tvsfglasso" 2 "TP" 8 200 50 100 1
"tvsfglasso" 2 "FP" 2 200 50 100 1
"tvsfglasso" 2 "FN" 33 200 50 100 1
"tvsfglasso" 2 "TN" 4907 200 50 100 1
"tvsfglasso" 2 "Pre" 0.8 200 50 100 1
"tvsfglasso" 2 "TPR" 0.195121951219512 200 50 100 1
"tvsfglasso" 2 "MCC" 0.393027867178553 200 50 100 1
"tvsfglasso" 2 "FDR" 0.2 200 50 100 1
"tvsfglasso" 2 "FPR" 0.000407414952128743 200 50 100 1
"tvsfglasso" 2 "F1" 0.313725490196078 200 50 100 1
"tvsfglasso" 2 "JI" 0.186046511627907 200 50 100 1
"tvsfglasso" 2 "ED" 35 200 50 100 1
"tvsfglasso" 2 "TP" 7 200 50 100 1
"tvsfglasso" 2 "FP" 2 200 50 100 1
"tvsfglasso" 2 "FN" 31 200 50 100 1
"tvsfglasso" 2 "TN" 4910 200 50 100 1
"tvsfglasso" 2 "Pre" 0.777777777777778 200 50 100 1
"tvsfglasso" 2 "TPR" 0.184210526315789 200 50 100 1
"tvsfglasso" 2 "MCC" 0.376570020821159 200 50 100 1
"tvsfglasso" 2 "FDR" 0.222222222222222 200 50 100 1
"tvsfglasso" 2 "FPR" 0.000407166123778502 200 50 100 1
"tvsfglasso" 2 "F1" 0.297872340425532 200 50 100 1
"tvsfglasso" 2 "JI" 0.175 200 50 100 1
"tvsfglasso" 2 "ED" 33 200 50 100 1
"tvsfglasso" 2 "TP" 7 200 50 100 1
"tvsfglasso" 2 "FP" 2 200 50 100 1
"tvsfglasso" 2 "FN" 30 200 50 100 1
"tvsfglasso" 2 "TN" 4911 200 50 100 1
"tvsfglasso" 2 "Pre" 0.777777777777778 200 50 100 1
"tvsfglasso" 2 "TPR" 0.189189189189189 200 50 100 1
"tvsfglasso" 2 "MCC" 0.381686139170129 200 50 100 1
"tvsfglasso" 2 "FDR" 0.222222222222222 200 50 100 1
"tvsfglasso" 2 "FPR" 0.000407083248524323 200 50 100 1
"tvsfglasso" 2 "F1" 0.304347826086957 200 50 100 1
"tvsfglasso" 2 "JI" 0.179487179487179 200 50 100 1
"tvsfglasso" 2 "ED" 32 200 50 100 1
"tvsfglasso" 2 "TP" 7 200 50 100 1
"tvsfglasso" 2 "FP" 2 200 50 100 1
"tvsfglasso" 2 "FN" 30 200 50 100 1
"tvsfglasso" 2 "TN" 4911 200 50 100 1
"tvsfglasso" 2 "Pre" 0.777777777777778 200 50 100 1
"tvsfglasso" 2 "TPR" 0.189189189189189 200 50 100 1
"tvsfglasso" 2 "MCC" 0.381686139170129 200 50 100 1
"tvsfglasso" 2 "FDR" 0.222222222222222 200 50 100 1
"tvsfglasso" 2 "FPR" 0.000407083248524323 200 50 100 1
"tvsfglasso" 2 "F1" 0.304347826086957 200 50 100 1
"tvsfglasso" 2 "JI" 0.179487179487179 200 50 100 1
"tvsfglasso" 2 "ED" 32 200 50 100 1
"tvsfglasso" 2 "TP" 7 200 50 100 1
"tvsfglasso" 2 "FP" 2 200 50 100 1
"tvsfglasso" 2 "FN" 30 200 50 100 1
"tvsfglasso" 2 "TN" 4911 200 50 100 1
"tvsfglasso" 2 "Pre" 0.777777777777778 200 50 100 1
"tvsfglasso" 2 "TPR" 0.189189189189189 200 50 100 1
"tvsfglasso" 2 "MCC" 0.381686139170129 200 50 100 1
"tvsfglasso" 2 "FDR" 0.222222222222222 200 50 100 1
"tvsfglasso" 2 "FPR" 0.000407083248524323 200 50 100 1
"tvsfglasso" 2 "F1" 0.304347826086957 200 50 100 1
"tvsfglasso" 2 "JI" 0.179487179487179 200 50 100 1
"tvsfglasso" 2 "ED" 32 200 50 100 1
"tvsfglasso" 2 "TP" 7 200 50 100 1
"tvsfglasso" 2 "FP" 2 200 50 100 1
"tvsfglasso" 2 "FN" 30 200 50 100 1
"tvsfglasso" 2 "TN" 4911 200 50 100 1
"tvsfglasso" 2 "Pre" 0.777777777777778 200 50 100 1
"tvsfglasso" 2 "TPR" 0.189189189189189 200 50 100 1
"tvsfglasso" 2 "MCC" 0.381686139170129 200 50 100 1
"tvsfglasso" 2 "FDR" 0.222222222222222 200 50 100 1
"tvsfglasso" 2 "FPR" 0.000407083248524323 200 50 100 1
"tvsfglasso" 2 "F1" 0.304347826086957 200 50 100 1
"tvsfglasso" 2 "JI" 0.179487179487179 200 50 100 1
"tvsfglasso" 2 "ED" 32 200 50 100 1
"tvsfglasso" 2 "TP" 7 200 50 100 1
"tvsfglasso" 2 "FP" 2 200 50 100 1
"tvsfglasso" 2 "FN" 31 200 50 100 1
"tvsfglasso" 2 "TN" 4910 200 50 100 1
"tvsfglasso" 2 "Pre" 0.777777777777778 200 50 100 1
"tvsfglasso" 2 "TPR" 0.184210526315789 200 50 100 1
"tvsfglasso" 2 "MCC" 0.376570020821159 200 50 100 1
"tvsfglasso" 2 "FDR" 0.222222222222222 200 50 100 1
"tvsfglasso" 2 "FPR" 0.000407166123778502 200 50 100 1
"tvsfglasso" 2 "F1" 0.297872340425532 200 50 100 1
"tvsfglasso" 2 "JI" 0.175 200 50 100 1
"tvsfglasso" 2 "ED" 33 200 50 100 1
"tvsfglasso" 2 "TP" 7 200 50 100 1
"tvsfglasso" 2 "FP" 2 200 50 100 1
"tvsfglasso" 2 "FN" 31 200 50 100 1
"tvsfglasso" 2 "TN" 4910 200 50 100 1
"tvsfglasso" 2 "Pre" 0.777777777777778 200 50 100 1
"tvsfglasso" 2 "TPR" 0.184210526315789 200 50 100 1
"tvsfglasso" 2 "MCC" 0.376570020821159 200 50 100 1
"tvsfglasso" 2 "FDR" 0.222222222222222 200 50 100 1
"tvsfglasso" 2 "FPR" 0.000407166123778502 200 50 100 1
"tvsfglasso" 2 "F1" 0.297872340425532 200 50 100 1
"tvsfglasso" 2 "JI" 0.175 200 50 100 1
"tvsfglasso" 2 "ED" 33 200 50 100 1
"tvsfglasso" 2 "TP" 7 200 50 100 1
"tvsfglasso" 2 "FP" 2 200 50 100 1
"tvsfglasso" 2 "FN" 29 200 50 100 1
"tvsfglasso" 2 "TN" 4912 200 50 100 1
"tvsfglasso" 2 "Pre" 0.777777777777778 200 50 100 1
"tvsfglasso" 2 "TPR" 0.194444444444444 200 50 100 1
"tvsfglasso" 2 "MCC" 0.387013121685521 200 50 100 1
"tvsfglasso" 2 "FDR" 0.222222222222222 200 50 100 1
"tvsfglasso" 2 "FPR" 0.000407000407000407 200 50 100 1
"tvsfglasso" 2 "F1" 0.311111111111111 200 50 100 1
"tvsfglasso" 2 "JI" 0.184210526315789 200 50 100 1
"tvsfglasso" 2 "ED" 31 200 50 100 1
"tvsfglasso" 2 "TP" 8 200 50 100 1
"tvsfglasso" 2 "FP" 1 200 50 100 1
"tvsfglasso" 2 "FN" 29 200 50 100 1
"tvsfglasso" 2 "TN" 4912 200 50 100 1
"tvsfglasso" 2 "Pre" 0.888888888888889 200 50 100 1
"tvsfglasso" 2 "TPR" 0.216216216216216 200 50 100 1
"tvsfglasso" 2 "MCC" 0.436741837188375 200 50 100 1
"tvsfglasso" 2 "FDR" 0.111111111111111 200 50 100 1
"tvsfglasso" 2 "FPR" 0.000203541624262162 200 50 100 1
"tvsfglasso" 2 "F1" 0.347826086956522 200 50 100 1
"tvsfglasso" 2 "JI" 0.210526315789474 200 50 100 1
"tvsfglasso" 2 "ED" 30 200 50 100 1
"tvsfglasso" 2 "TP" 11 200 50 100 1
"tvsfglasso" 2 "FP" 1 200 50 100 1
"tvsfglasso" 2 "FN" 27 200 50 100 1
"tvsfglasso" 2 "TN" 4911 200 50 100 1
"tvsfglasso" 2 "Pre" 0.916666666666667 200 50 100 1
"tvsfglasso" 2 "TPR" 0.289473684210526 200 50 100 1
"tvsfglasso" 2 "MCC" 0.513402949072462 200 50 100 1
"tvsfglasso" 2 "FDR" 0.0833333333333333 200 50 100 1
"tvsfglasso" 2 "FPR" 0.000203583061889251 200 50 100 1
"tvsfglasso" 2 "F1" 0.44 200 50 100 1
"tvsfglasso" 2 "JI" 0.282051282051282 200 50 100 1
"tvsfglasso" 2 "ED" 28 200 50 100 1
"tvsfglasso" 2 "TP" 11 200 50 100 1
"tvsfglasso" 2 "FP" 1 200 50 100 1
"tvsfglasso" 2 "FN" 25 200 50 100 1
"tvsfglasso" 2 "TN" 4913 200 50 100 1
"tvsfglasso" 2 "Pre" 0.916666666666667 200 50 100 1
"tvsfglasso" 2 "TPR" 0.305555555555556 200 50 100 1
"tvsfglasso" 2 "MCC" 0.527598446674197 200 50 100 1
"tvsfglasso" 2 "FDR" 0.0833333333333333 200 50 100 1
"tvsfglasso" 2 "FPR" 0.000203500203500203 200 50 100 1
"tvsfglasso" 2 "F1" 0.458333333333333 200 50 100 1
"tvsfglasso" 2 "JI" 0.297297297297297 200 50 100 1
"tvsfglasso" 2 "ED" 26 200 50 100 1
"tvsfglasso" 2 "TP" 11 200 50 100 1
"tvsfglasso" 2 "FP" 1 200 50 100 1
"tvsfglasso" 2 "FN" 24 200 50 100 1
"tvsfglasso" 2 "TN" 4914 200 50 100 1
"tvsfglasso" 2 "Pre" 0.916666666666667 200 50 100 1
"tvsfglasso" 2 "TPR" 0.314285714285714 200 50 100 1
"tvsfglasso" 2 "MCC" 0.535146905508332 200 50 100 1
"tvsfglasso" 2 "FDR" 0.0833333333333333 200 50 100 1
"tvsfglasso" 2 "FPR" 0.000203458799593082 200 50 100 1
"tvsfglasso" 2 "F1" 0.468085106382979 200 50 100 1
"tvsfglasso" 2 "JI" 0.305555555555556 200 50 100 1
"tvsfglasso" 2 "ED" 25 200 50 100 1
"tvsfglasso" 2 "TP" 11 200 50 100 1
"tvsfglasso" 2 "FP" 1 200 50 100 1
"tvsfglasso" 2 "FN" 24 200 50 100 1
"tvsfglasso" 2 "TN" 4914 200 50 100 1
"tvsfglasso" 2 "Pre" 0.916666666666667 200 50 100 1
"tvsfglasso" 2 "TPR" 0.314285714285714 200 50 100 1
"tvsfglasso" 2 "MCC" 0.535146905508332 200 50 100 1
"tvsfglasso" 2 "FDR" 0.0833333333333333 200 50 100 1
"tvsfglasso" 2 "FPR" 0.000203458799593082 200 50 100 1
"tvsfglasso" 2 "F1" 0.468085106382979 200 50 100 1
"tvsfglasso" 2 "JI" 0.305555555555556 200 50 100 1
"tvsfglasso" 2 "ED" 25 200 50 100 1
"tvsfglasso" 2 "TP" 14 200 50 100 1
"tvsfglasso" 2 "FP" 1 200 50 100 1
"tvsfglasso" 2 "FN" 22 200 50 100 1
"tvsfglasso" 2 "TN" 4913 200 50 100 1
"tvsfglasso" 2 "Pre" 0.933333333333333 200 50 100 1
"tvsfglasso" 2 "TPR" 0.388888888888889 200 50 100 1
"tvsfglasso" 2 "MCC" 0.600866281373784 200 50 100 1
"tvsfglasso" 2 "FDR" 0.0666666666666667 200 50 100 1
"tvsfglasso" 2 "FPR" 0.000203500203500203 200 50 100 1
"tvsfglasso" 2 "F1" 0.549019607843137 200 50 100 1
"tvsfglasso" 2 "JI" 0.378378378378378 200 50 100 1
"tvsfglasso" 2 "ED" 23 200 50 100 1
"tvsfglasso" 2 "TP" 10 200 50 100 1
"tvsfglasso" 2 "FP" 1 200 50 100 1
"tvsfglasso" 2 "FN" 25 200 50 100 1
"tvsfglasso" 2 "TN" 4914 200 50 100 1
"tvsfglasso" 2 "Pre" 0.909090909090909 200 50 100 1
"tvsfglasso" 2 "TPR" 0.285714285714286 200 50 100 1
"tvsfglasso" 2 "MCC" 0.508045383601471 200 50 100 1
"tvsfglasso" 2 "FDR" 0.0909090909090909 200 50 100 1
"tvsfglasso" 2 "FPR" 0.000203458799593082 200 50 100 1
"tvsfglasso" 2 "F1" 0.434782608695652 200 50 100 1
"tvsfglasso" 2 "JI" 0.277777777777778 200 50 100 1
"tvsfglasso" 2 "ED" 26 200 50 100 1
"tvsfglasso" 2 "TP" 10 200 50 100 1
"tvsfglasso" 2 "FP" 1 200 50 100 1
"tvsfglasso" 2 "FN" 23 200 50 100 1
"tvsfglasso" 2 "TN" 4916 200 50 100 1
"tvsfglasso" 2 "Pre" 0.909090909090909 200 50 100 1
"tvsfglasso" 2 "TPR" 0.303030303030303 200 50 100 1
"tvsfglasso" 2 "MCC" 0.523342142337134 200 50 100 1
"tvsfglasso" 2 "FDR" 0.0909090909090909 200 50 100 1
"tvsfglasso" 2 "FPR" 0.000203376042302217 200 50 100 1
"tvsfglasso" 2 "F1" 0.454545454545455 200 50 100 1
"tvsfglasso" 2 "JI" 0.294117647058824 200 50 100 1
"tvsfglasso" 2 "ED" 24 200 50 100 1
"tvsfglasso" 2 "TP" 10 200 50 100 1
"tvsfglasso" 2 "FP" 1 200 50 100 1
"tvsfglasso" 2 "FN" 22 200 50 100 1
