"Method" "Sim_round" "Metric" "Value" "N" "n" "p" "h"
"tvsfglasso" 2 "ED" 31 200 50 100 0.5
"tvsfglasso" 2 "TP" 31 200 50 100 0.5
"tvsfglasso" 2 "FP" 9 200 50 100 0.5
"tvsfglasso" 2 "FN" 26 200 50 100 0.5
"tvsfglasso" 2 "TN" 4884 200 50 100 0.5
"tvsfglasso" 2 "Pre" 0.775 200 50 100 0.5
"tvsfglasso" 2 "TPR" 0.543859649122807 200 50 100 0.5
"tvsfglasso" 2 "MCC" 0.645906768598138 200 50 100 0.5
"tvsfglasso" 2 "FDR" 0.225 200 50 100 0.5
"tvsfglasso" 2 "FPR" 0.00183936235438381 200 50 100 0.5
"tvsfglasso" 2 "F1" 0.639175257731959 200 50 100 0.5
"tvsfglasso" 2 "JI" 0.46969696969697 200 50 100 0.5
"tvsfglasso" 2 "ED" 35 200 50 100 0.5
"tvsfglasso" 2 "TP" 31 200 50 100 0.5
"tvsfglasso" 2 "FP" 9 200 50 100 0.5
"tvsfglasso" 2 "FN" 26 200 50 100 0.5
"tvsfglasso" 2 "TN" 4884 200 50 100 0.5
"tvsfglasso" 2 "Pre" 0.775 200 50 100 0.5
"tvsfglasso" 2 "TPR" 0.543859649122807 200 50 100 0.5
"tvsfglasso" 2 "MCC" 0.645906768598138 200 50 100 0.5
"tvsfglasso" 2 "FDR" 0.225 200 50 100 0.5
"tvsfglasso" 2 "FPR" 0.00183936235438381 200 50 100 0.5
"tvsfglasso" 2 "F1" 0.639175257731959 200 50 100 0.5
"tvsfglasso" 2 "JI" 0.46969696969697 200 50 100 0.5
"tvsfglasso" 2 "ED" 35 200 50 100 0.5
"tvsfglasso" 2 "TP" 31 200 50 100 0.5
"tvsfglasso" 2 "FP" 9 200 50 100 0.5
"tvsfglasso" 2 "FN" 26 200 50 100 0.5
"tvsfglasso" 2 "TN" 4884 200 50 100 0.5
"tvsfglasso" 2 "Pre" 0.775 200 50 100 0.5
"tvsfglasso" 2 "TPR" 0.543859649122807 200 50 100 0.5
"tvsfglasso" 2 "MCC" 0.645906768598138 200 50 100 0.5
"tvsfglasso" 2 "FDR" 0.225 200 50 100 0.5
"tvsfglasso" 2 "FPR" 0.00183936235438381 200 50 100 0.5
"tvsfglasso" 2 "F1" 0.639175257731959 200 50 100 0.5
"tvsfglasso" 2 "JI" 0.46969696969697 200 50 100 0.5
"tvsfglasso" 2 "ED" 35 200 50 100 0.5
"tvsfglasso" 2 "TP" 30 200 50 100 0.5
"tvsfglasso" 2 "FP" 10 200 50 100 0.5
"tvsfglasso" 2 "FN" 25 200 50 100 0.5
"tvsfglasso" 2 "TN" 4885 200 50 100 0.5
"tvsfglasso" 2 "Pre" 0.75 200 50 100 0.5
"tvsfglasso" 2 "TPR" 0.545454545454545 200 50 100 0.5
"tvsfglasso" 2 "MCC" 0.636232560992868 200 50 100 0.5
"tvsfglasso" 2 "FDR" 0.25 200 50 100 0.5
"tvsfglasso" 2 "FPR" 0.00204290091930541 200 50 100 0.5
"tvsfglasso" 2 "F1" 0.631578947368421 200 50 100 0.5
"tvsfglasso" 2 "JI" 0.461538461538462 200 50 100 0.5
"tvsfglasso" 2 "ED" 35 200 50 100 0.5
"tvsfglasso" 2 "TP" 30 200 50 100 0.5
"tvsfglasso" 2 "FP" 9 200 50 100 0.5
"tvsfglasso" 2 "FN" 25 200 50 100 0.5
"tvsfglasso" 2 "TN" 4886 200 50 100 0.5
"tvsfglasso" 2 "Pre" 0.769230769230769 200 50 100 0.5
"tvsfglasso" 2 "TPR" 0.545454545454545 200 50 100 0.5
"tvsfglasso" 2 "MCC" 0.64451436389314 200 50 100 0.5
"tvsfglasso" 2 "FDR" 0.230769230769231 200 50 100 0.5
"tvsfglasso" 2 "FPR" 0.00183861082737487 200 50 100 0.5
"tvsfglasso" 2 "F1" 0.638297872340426 200 50 100 0.5
"tvsfglasso" 2 "JI" 0.46875 200 50 100 0.5
"tvsfglasso" 2 "ED" 34 200 50 100 0.5
"tvsfglasso" 2 "TP" 31 200 50 100 0.5
"tvsfglasso" 2 "FP" 8 200 50 100 0.5
"tvsfglasso" 2 "FN" 24 200 50 100 0.5
"tvsfglasso" 2 "TN" 4887 200 50 100 0.5
"tvsfglasso" 2 "Pre" 0.794871794871795 200 50 100 0.5
"tvsfglasso" 2 "TPR" 0.563636363636364 200 50 100 0.5
"tvsfglasso" 2 "MCC" 0.666313045873742 200 50 100 0.5
"tvsfglasso" 2 "FDR" 0.205128205128205 200 50 100 0.5
"tvsfglasso" 2 "FPR" 0.00163432073544433 200 50 100 0.5
"tvsfglasso" 2 "F1" 0.659574468085106 200 50 100 0.5
"tvsfglasso" 2 "JI" 0.492063492063492 200 50 100 0.5
"tvsfglasso" 2 "ED" 32 200 50 100 0.5
"tvsfglasso" 2 "TP" 17 200 50 100 0.5
"tvsfglasso" 2 "FP" 1 200 50 100 0.5
"tvsfglasso" 2 "FN" 38 200 50 100 0.5
"tvsfglasso" 2 "TN" 4894 200 50 100 0.5
"tvsfglasso" 2 "Pre" 0.944444444444444 200 50 100 0.5
"tvsfglasso" 2 "TPR" 0.309090909090909 200 50 100 0.5
"tvsfglasso" 2 "MCC" 0.537909236083793 200 50 100 0.5
"tvsfglasso" 2 "FDR" 0.0555555555555556 200 50 100 0.5
"tvsfglasso" 2 "FPR" 0.000204290091930541 200 50 100 0.5
"tvsfglasso" 2 "F1" 0.465753424657534 200 50 100 0.5
"tvsfglasso" 2 "JI" 0.303571428571429 200 50 100 0.5
"tvsfglasso" 2 "ED" 39 200 50 100 0.5
"tvsfglasso" 2 "TP" 16 200 50 100 0.5
"tvsfglasso" 2 "FP" 0 200 50 100 0.5
"tvsfglasso" 2 "FN" 37 200 50 100 0.5
"tvsfglasso" 2 "TN" 4897 200 50 100 0.5
"tvsfglasso" 2 "Pre" 1 200 50 100 0.5
"tvsfglasso" 2 "TPR" 0.30188679245283 200 50 100 0.5
"tvsfglasso" 2 "MCC" 0.547378248959928 200 50 100 0.5
"tvsfglasso" 2 "FDR" 0 200 50 100 0.5
"tvsfglasso" 2 "FPR" 0 200 50 100 0.5
"tvsfglasso" 2 "F1" 0.463768115942029 200 50 100 0.5
"tvsfglasso" 2 "JI" 0.30188679245283 200 50 100 0.5
"tvsfglasso" 2 "ED" 37 200 50 100 0.5
"tvsfglasso" 2 "TP" 16 200 50 100 0.5
"tvsfglasso" 2 "FP" 0 200 50 100 0.5
"tvsfglasso" 2 "FN" 36 200 50 100 0.5
"tvsfglasso" 2 "TN" 4898 200 50 100 0.5
"tvsfglasso" 2 "Pre" 1 200 50 100 0.5
"tvsfglasso" 2 "TPR" 0.307692307692308 200 50 100 0.5
"tvsfglasso" 2 "MCC" 0.55267285877625 200 50 100 0.5
"tvsfglasso" 2 "FDR" 0 200 50 100 0.5
"tvsfglasso" 2 "FPR" 0 200 50 100 0.5
"tvsfglasso" 2 "F1" 0.470588235294118 200 50 100 0.5
"tvsfglasso" 2 "JI" 0.307692307692308 200 50 100 0.5
"tvsfglasso" 2 "ED" 36 200 50 100 0.5
"tvsfglasso" 2 "TP" 15 200 50 100 0.5
"tvsfglasso" 2 "FP" 1 200 50 100 0.5
"tvsfglasso" 2 "FN" 34 200 50 100 0.5
"tvsfglasso" 2 "TN" 4900 200 50 100 0.5
"tvsfglasso" 2 "Pre" 0.9375 200 50 100 0.5
"tvsfglasso" 2 "TPR" 0.306122448979592 200 50 100 0.5
"tvsfglasso" 2 "MCC" 0.533563901232171 200 50 100 0.5
"tvsfglasso" 2 "FDR" 0.0625 200 50 100 0.5
"tvsfglasso" 2 "FPR" 0.0002040399918384 200 50 100 0.5
"tvsfglasso" 2 "F1" 0.461538461538462 200 50 100 0.5
"tvsfglasso" 2 "JI" 0.3 200 50 100 0.5
"tvsfglasso" 2 "ED" 35 200 50 100 0.5
"tvsfglasso" 2 "TP" 15 200 50 100 0.5
"tvsfglasso" 2 "FP" 0 200 50 100 0.5
"tvsfglasso" 2 "FN" 31 200 50 100 0.5
"tvsfglasso" 2 "TN" 4904 200 50 100 0.5
"tvsfglasso" 2 "Pre" 1 200 50 100 0.5
"tvsfglasso" 2 "TPR" 0.326086956521739 200 50 100 0.5
"tvsfglasso" 2 "MCC" 0.569243874458418 200 50 100 0.5
"tvsfglasso" 2 "FDR" 0 200 50 100 0.5
"tvsfglasso" 2 "FPR" 0 200 50 100 0.5
"tvsfglasso" 2 "F1" 0.491803278688525 200 50 100 0.5
"tvsfglasso" 2 "JI" 0.326086956521739 200 50 100 0.5
"tvsfglasso" 2 "ED" 31 200 50 100 0.5
"tvsfglasso" 2 "TP" 15 200 50 100 0.5
"tvsfglasso" 2 "FP" 0 200 50 100 0.5
"tvsfglasso" 2 "FN" 29 200 50 100 0.5
"tvsfglasso" 2 "TN" 4906 200 50 100 0.5
"tvsfglasso" 2 "Pre" 1 200 50 100 0.5
"tvsfglasso" 2 "TPR" 0.340909090909091 200 50 100 0.5
"tvsfglasso" 2 "MCC" 0.582156143209009 200 50 100 0.5
"tvsfglasso" 2 "FDR" 0 200 50 100 0.5
"tvsfglasso" 2 "FPR" 0 200 50 100 0.5
"tvsfglasso" 2 "F1" 0.508474576271186 200 50 100 0.5
"tvsfglasso" 2 "JI" 0.340909090909091 200 50 100 0.5
"tvsfglasso" 2 "ED" 29 200 50 100 0.5
"tvsfglasso" 2 "TP" 15 200 50 100 0.5
"tvsfglasso" 2 "FP" 1 200 50 100 0.5
"tvsfglasso" 2 "FN" 26 200 50 100 0.5
"tvsfglasso" 2 "TN" 4908 200 50 100 0.5
"tvsfglasso" 2 "Pre" 0.9375 200 50 100 0.5
"tvsfglasso" 2 "TPR" 0.365853658536585 200 50 100 0.5
"tvsfglasso" 2 "MCC" 0.583840744923705 200 50 100 0.5
"tvsfglasso" 2 "FDR" 0.0625 200 50 100 0.5
"tvsfglasso" 2 "FPR" 0.000203707476064372 200 50 100 0.5
"tvsfglasso" 2 "F1" 0.526315789473684 200 50 100 0.5
"tvsfglasso" 2 "JI" 0.357142857142857 200 50 100 0.5
"tvsfglasso" 2 "ED" 27 200 50 100 0.5
"tvsfglasso" 2 "TP" 18 200 50 100 0.5
"tvsfglasso" 2 "FP" 3 200 50 100 0.5
"tvsfglasso" 2 "FN" 23 200 50 100 0.5
"tvsfglasso" 2 "TN" 4906 200 50 100 0.5
"tvsfglasso" 2 "Pre" 0.857142857142857 200 50 100 0.5
"tvsfglasso" 2 "TPR" 0.439024390243902 200 50 100 0.5
"tvsfglasso" 2 "MCC" 0.611340371882242 200 50 100 0.5
"tvsfglasso" 2 "FDR" 0.142857142857143 200 50 100 0.5
"tvsfglasso" 2 "FPR" 0.000611122428193115 200 50 100 0.5
"tvsfglasso" 2 "F1" 0.580645161290323 200 50 100 0.5
"tvsfglasso" 2 "JI" 0.409090909090909 200 50 100 0.5
"tvsfglasso" 2 "ED" 26 200 50 100 0.5
"tvsfglasso" 2 "TP" 16 200 50 100 0.5
"tvsfglasso" 2 "FP" 3 200 50 100 0.5
"tvsfglasso" 2 "FN" 26 200 50 100 0.5
"tvsfglasso" 2 "TN" 4905 200 50 100 0.5
"tvsfglasso" 2 "Pre" 0.842105263157895 200 50 100 0.5
"tvsfglasso" 2 "TPR" 0.380952380952381 200 50 100 0.5
"tvsfglasso" 2 "MCC" 0.564164711453801 200 50 100 0.5
"tvsfglasso" 2 "FDR" 0.157894736842105 200 50 100 0.5
"tvsfglasso" 2 "FPR" 0.000611246943765281 200 50 100 0.5
"tvsfglasso" 2 "F1" 0.524590163934426 200 50 100 0.5
"tvsfglasso" 2 "JI" 0.355555555555556 200 50 100 0.5
"tvsfglasso" 2 "ED" 29 200 50 100 0.5
"tvsfglasso" 2 "TP" 16 200 50 100 0.5
"tvsfglasso" 2 "FP" 2 200 50 100 0.5
"tvsfglasso" 2 "FN" 24 200 50 100 0.5
"tvsfglasso" 2 "TN" 4908 200 50 100 0.5
"tvsfglasso" 2 "Pre" 0.888888888888889 200 50 100 0.5
"tvsfglasso" 2 "TPR" 0.4 200 50 100 0.5
"tvsfglasso" 2 "MCC" 0.594347535386207 200 50 100 0.5
"tvsfglasso" 2 "FDR" 0.111111111111111 200 50 100 0.5
"tvsfglasso" 2 "FPR" 0.000407331975560081 200 50 100 0.5
"tvsfglasso" 2 "F1" 0.551724137931034 200 50 100 0.5
"tvsfglasso" 2 "JI" 0.380952380952381 200 50 100 0.5
"tvsfglasso" 2 "ED" 26 200 50 100 0.5
"tvsfglasso" 2 "TP" 16 200 50 100 0.5
"tvsfglasso" 2 "FP" 2 200 50 100 0.5
"tvsfglasso" 2 "FN" 25 200 50 100 0.5
"tvsfglasso" 2 "TN" 4907 200 50 100 0.5
"tvsfglasso" 2 "Pre" 0.888888888888889 200 50 100 0.5
"tvsfglasso" 2 "TPR" 0.390243902439024 200 50 100 0.5
"tvsfglasso" 2 "MCC" 0.586979782786871 200 50 100 0.5
"tvsfglasso" 2 "FDR" 0.111111111111111 200 50 100 0.5
"tvsfglasso" 2 "FPR" 0.000407414952128743 200 50 100 0.5
"tvsfglasso" 2 "F1" 0.542372881355932 200 50 100 0.5
"tvsfglasso" 2 "JI" 0.372093023255814 200 50 100 0.5
"tvsfglasso" 2 "ED" 27 200 50 100 0.5
"tvsfglasso" 2 "TP" 16 200 50 100 0.5
"tvsfglasso" 2 "FP" 2 200 50 100 0.5
"tvsfglasso" 2 "FN" 22 200 50 100 0.5
"tvsfglasso" 2 "TN" 4910 200 50 100 0.5
"tvsfglasso" 2 "Pre" 0.888888888888889 200 50 100 0.5
"tvsfglasso" 2 "TPR" 0.421052631578947 200 50 100 0.5
"tvsfglasso" 2 "MCC" 0.609943212012943 200 50 100 0.5
"tvsfglasso" 2 "FDR" 0.111111111111111 200 50 100 0.5
"tvsfglasso" 2 "FPR" 0.000407166123778502 200 50 100 0.5
"tvsfglasso" 2 "F1" 0.571428571428571 200 50 100 0.5
"tvsfglasso" 2 "JI" 0.4 200 50 100 0.5
"tvsfglasso" 2 "ED" 24 200 50 100 0.5
"tvsfglasso" 2 "TP" 15 200 50 100 0.5
"tvsfglasso" 2 "FP" 3 200 50 100 0.5
"tvsfglasso" 2 "FN" 22 200 50 100 0.5
"tvsfglasso" 2 "TN" 4910 200 50 100 0.5
"tvsfglasso" 2 "Pre" 0.833333333333333 200 50 100 0.5
"tvsfglasso" 2 "TPR" 0.405405405405405 200 50 100 0.5
"tvsfglasso" 2 "MCC" 0.579243756849758 200 50 100 0.5
"tvsfglasso" 2 "FDR" 0.166666666666667 200 50 100 0.5
"tvsfglasso" 2 "FPR" 0.000610624872786485 200 50 100 0.5
"tvsfglasso" 2 "F1" 0.545454545454545 200 50 100 0.5
"tvsfglasso" 2 "JI" 0.375 200 50 100 0.5
"tvsfglasso" 2 "ED" 25 200 50 100 0.5
"tvsfglasso" 2 "TP" 18 200 50 100 0.5
"tvsfglasso" 2 "FP" 4 200 50 100 0.5
"tvsfglasso" 2 "FN" 19 200 50 100 0.5
"tvsfglasso" 2 "TN" 4909 200 50 100 0.5
"tvsfglasso" 2 "Pre" 0.818181818181818 200 50 100 0.5
"tvsfglasso" 2 "TPR" 0.486486486486487 200 50 100 0.5
"tvsfglasso" 2 "MCC" 0.628884522562506 200 50 100 0.5
"tvsfglasso" 2 "FDR" 0.181818181818182 200 50 100 0.5
"tvsfglasso" 2 "FPR" 0.000814166497048646 200 50 100 0.5
"tvsfglasso" 2 "F1" 0.610169491525424 200 50 100 0.5
"tvsfglasso" 2 "JI" 0.439024390243902 200 50 100 0.5
"tvsfglasso" 2 "ED" 23 200 50 100 0.5
"tvsfglasso" 2 "TP" 18 200 50 100 0.5
"tvsfglasso" 2 "FP" 4 200 50 100 0.5
"tvsfglasso" 2 "FN" 19 200 50 100 0.5
"tvsfglasso" 2 "TN" 4909 200 50 100 0.5
"tvsfglasso" 2 "Pre" 0.818181818181818 200 50 100 0.5
"tvsfglasso" 2 "TPR" 0.486486486486487 200 50 100 0.5
"tvsfglasso" 2 "MCC" 0.628884522562506 200 50 100 0.5
"tvsfglasso" 2 "FDR" 0.181818181818182 200 50 100 0.5
"tvsfglasso" 2 "FPR" 0.000814166497048646 200 50 100 0.5
"tvsfglasso" 2 "F1" 0.610169491525424 200 50 100 0.5
"tvsfglasso" 2 "JI" 0.439024390243902 200 50 100 0.5
"tvsfglasso" 2 "ED" 23 200 50 100 0.5
"tvsfglasso" 2 "TP" 16 200 50 100 0.5
"tvsfglasso" 2 "FP" 3 200 50 100 0.5
"tvsfglasso" 2 "FN" 21 200 50 100 0.5
"tvsfglasso" 2 "TN" 4910 200 50 100 0.5
"tvsfglasso" 2 "Pre" 0.842105263157895 200 50 100 0.5
"tvsfglasso" 2 "TPR" 0.432432432432432 200 50 100 0.5
"tvsfglasso" 2 "MCC" 0.601498451106654 200 50 100 0.5
"tvsfglasso" 2 "FDR" 0.157894736842105 200 50 100 0.5
"tvsfglasso" 2 "FPR" 0.000610624872786485 200 50 100 0.5
"tvsfglasso" 2 "F1" 0.571428571428571 200 50 100 0.5
"tvsfglasso" 2 "JI" 0.4 200 50 100 0.5
"tvsfglasso" 2 "ED" 24 200 50 100 0.5
"tvsfglasso" 2 "TP" 16 200 50 100 0.5
"tvsfglasso" 2 "FP" 3 200 50 100 0.5
"tvsfglasso" 2 "FN" 22 200 50 100 0.5
"tvsfglasso" 2 "TN" 4909 200 50 100 0.5
"tvsfglasso" 2 "Pre" 0.842105263157895 200 50 100 0.5
"tvsfglasso" 2 "TPR" 0.421052631578947 200 50 100 0.5
"tvsfglasso" 2 "MCC" 0.593447968459373 200 50 100 0.5
"tvsfglasso" 2 "FDR" 0.157894736842105 200 50 100 0.5
"tvsfglasso" 2 "FPR" 0.000610749185667752 200 50 100 0.5
"tvsfglasso" 2 "F1" 0.56140350877193 200 50 100 0.5
"tvsfglasso" 2 "JI" 0.390243902439024 200 50 100 0.5
"tvsfglasso" 2 "ED" 25 200 50 100 0.5
"tvsfglasso" 2 "TP" 17 200 50 100 0.5
"tvsfglasso" 2 "FP" 2 200 50 100 0.5
"tvsfglasso" 2 "FN" 21 200 50 100 0.5
"tvsfglasso" 2 "TN" 4910 200 50 100 0.5
"tvsfglasso" 2 "Pre" 0.894736842105263 200 50 100 0.5
"tvsfglasso" 2 "TPR" 0.447368421052632 200 50 100 0.5
"tvsfglasso" 2 "MCC" 0.630879700204243 200 50 100 0.5
"tvsfglasso" 2 "FDR" 0.105263157894737 200 50 100 0.5
"tvsfglasso" 2 "FPR" 0.000407166123778502 200 50 100 0.5
"tvsfglasso" 2 "F1" 0.596491228070175 200 50 100 0.5
"tvsfglasso" 2 "JI" 0.425 200 50 100 0.5
"tvsfglasso" 2 "ED" 23 200 50 100 0.5
"tvsfglasso" 2 "TP" 17 200 50 100 0.5
"tvsfglasso" 2 "FP" 2 200 50 100 0.5
"tvsfglasso" 2 "FN" 19 200 50 100 0.5
"tvsfglasso" 2 "TN" 4912 200 50 100 0.5
"tvsfglasso" 2 "Pre" 0.894736842105263 200 50 100 0.5
"tvsfglasso" 2 "TPR" 0.472222222222222 200 50 100 0.5
"tvsfglasso" 2 "MCC" 0.648330529570953 200 50 100 0.5
"tvsfglasso" 2 "FDR" 0.105263157894737 200 50 100 0.5
"tvsfglasso" 2 "FPR" 0.000407000407000407 200 50 100 0.5
"tvsfglasso" 2 "F1" 0.618181818181818 200 50 100 0.5
"tvsfglasso" 2 "JI" 0.447368421052632 200 50 100 0.5
"tvsfglasso" 2 "ED" 21 200 50 100 0.5
"tvsfglasso" 2 "TP" 19 200 50 100 0.5
"tvsfglasso" 2 "FP" 1 200 50 100 0.5
"tvsfglasso" 2 "FN" 18 200 50 100 0.5
"tvsfglasso" 2 "TN" 4912 200 50 100 0.5
"tvsfglasso" 2 "Pre" 0.95 200 50 100 0.5
"tvsfglasso" 2 "TPR" 0.513513513513513 200 50 100 0.5
"tvsfglasso" 2 "MCC" 0.696972251412644 200 50 100 0.5
"tvsfglasso" 2 "FDR" 0.05 200 50 100 0.5
"tvsfglasso" 2 "FPR" 0.000203541624262162 200 50 100 0.5
"tvsfglasso" 2 "F1" 0.666666666666667 200 50 100 0.5
"tvsfglasso" 2 "JI" 0.5 200 50 100 0.5
"tvsfglasso" 2 "ED" 19 200 50 100 0.5
"tvsfglasso" 2 "TP" 22 200 50 100 0.5
"tvsfglasso" 2 "FP" 1 200 50 100 0.5
"tvsfglasso" 2 "FN" 16 200 50 100 0.5
"tvsfglasso" 2 "TN" 4911 200 50 100 0.5
"tvsfglasso" 2 "Pre" 0.956521739130435 200 50 100 0.5
"tvsfglasso" 2 "TPR" 0.578947368421053 200 50 100 0.5
"tvsfglasso" 2 "MCC" 0.742766176156929 200 50 100 0.5
"tvsfglasso" 2 "FDR" 0.0434782608695652 200 50 100 0.5
"tvsfglasso" 2 "FPR" 0.000203583061889251 200 50 100 0.5
"tvsfglasso" 2 "F1" 0.721311475409836 200 50 100 0.5
"tvsfglasso" 2 "JI" 0.564102564102564 200 50 100 0.5
"tvsfglasso" 2 "ED" 17 200 50 100 0.5
"tvsfglasso" 2 "TP" 21 200 50 100 0.5
"tvsfglasso" 2 "FP" 1 200 50 100 0.5
"tvsfglasso" 2 "FN" 15 200 50 100 0.5
"tvsfglasso" 2 "TN" 4913 200 50 100 0.5
"tvsfglasso" 2 "Pre" 0.954545454545455 200 50 100 0.5
"tvsfglasso" 2 "TPR" 0.583333333333333 200 50 100 0.5
"tvsfglasso" 2 "MCC" 0.74488185832545 200 50 100 0.5
"tvsfglasso" 2 "FDR" 0.0454545454545455 200 50 100 0.5
"tvsfglasso" 2 "FPR" 0.000203500203500203 200 50 100 0.5
"tvsfglasso" 2 "F1" 0.724137931034483 200 50 100 0.5
"tvsfglasso" 2 "JI" 0.567567567567568 200 50 100 0.5
"tvsfglasso" 2 "ED" 16 200 50 100 0.5
"tvsfglasso" 2 "TP" 19 200 50 100 0.5
"tvsfglasso" 2 "FP" 1 200 50 100 0.5
"tvsfglasso" 2 "FN" 16 200 50 100 0.5
"tvsfglasso" 2 "TN" 4914 200 50 100 0.5
"tvsfglasso" 2 "Pre" 0.95 200 50 100 0.5
"tvsfglasso" 2 "TPR" 0.542857142857143 200 50 100 0.5
"tvsfglasso" 2 "MCC" 0.716770431864807 200 50 100 0.5
"tvsfglasso" 2 "FDR" 0.05 200 50 100 0.5
"tvsfglasso" 2 "FPR" 0.000203458799593082 200 50 100 0.5
"tvsfglasso" 2 "F1" 0.690909090909091 200 50 100 0.5
"tvsfglasso" 2 "JI" 0.527777777777778 200 50 100 0.5
"tvsfglasso" 2 "ED" 17 200 50 100 0.5
"tvsfglasso" 2 "TP" 19 200 50 100 0.5
"tvsfglasso" 2 "FP" 1 200 50 100 0.5
"tvsfglasso" 2 "FN" 16 200 50 100 0.5
"tvsfglasso" 2 "TN" 4914 200 50 100 0.5
"tvsfglasso" 2 "Pre" 0.95 200 50 100 0.5
"tvsfglasso" 2 "TPR" 0.542857142857143 200 50 100 0.5
"tvsfglasso" 2 "MCC" 0.716770431864807 200 50 100 0.5
"tvsfglasso" 2 "FDR" 0.05 200 50 100 0.5
"tvsfglasso" 2 "FPR" 0.000203458799593082 200 50 100 0.5
"tvsfglasso" 2 "F1" 0.690909090909091 200 50 100 0.5
"tvsfglasso" 2 "JI" 0.527777777777778 200 50 100 0.5
"tvsfglasso" 2 "ED" 17 200 50 100 0.5
"tvsfglasso" 2 "TP" 19 200 50 100 0.5
"tvsfglasso" 2 "FP" 1 200 50 100 0.5
"tvsfglasso" 2 "FN" 17 200 50 100 0.5
"tvsfglasso" 2 "TN" 4913 200 50 100 0.5
"tvsfglasso" 2 "Pre" 0.95 200 50 100 0.5
"tvsfglasso" 2 "TPR" 0.527777777777778 200 50 100 0.5
"tvsfglasso" 2 "MCC" 0.70666565081993 200 50 100 0.5
"tvsfglasso" 2 "FDR" 0.05 200 50 100 0.5
"tvsfglasso" 2 "FPR" 0.000203500203500203 200 50 100 0.5
"tvsfglasso" 2 "F1" 0.678571428571429 200 50 100 0.5
"tvsfglasso" 2 "JI" 0.513513513513513 200 50 100 0.5
"tvsfglasso" 2 "ED" 18 200 50 100 0.5
"tvsfglasso" 2 "TP" 19 200 50 100 0.5
"tvsfglasso" 2 "FP" 1 200 50 100 0.5
"tvsfglasso" 2 "FN" 16 200 50 100 0.5
"tvsfglasso" 2 "TN" 4914 200 50 100 0.5
"tvsfglasso" 2 "Pre" 0.95 200 50 100 0.5
"tvsfglasso" 2 "TPR" 0.542857142857143 200 50 100 0.5
"tvsfglasso" 2 "MCC" 0.716770431864807 200 50 100 0.5
"tvsfglasso" 2 "FDR" 0.05 200 50 100 0.5
"tvsfglasso" 2 "FPR" 0.000203458799593082 200 50 100 0.5
"tvsfglasso" 2 "F1" 0.690909090909091 200 50 100 0.5
"tvsfglasso" 2 "JI" 0.527777777777778 200 50 100 0.5
"tvsfglasso" 2 "ED" 17 200 50 100 0.5
"tvsfglasso" 2 "TP" 19 200 50 100 0.5
"tvsfglasso" 2 "FP" 1 200 50 100 0.5
"tvsfglasso" 2 "FN" 14 200 50 100 0.5
"tvsfglasso" 2 "TN" 4916 200 50 100 0.5
"tvsfglasso" 2 "Pre" 0.95 200 50 100 0.5
"tvsfglasso" 2 "TPR" 0.575757575757576 200 50 100 0.5
"tvsfglasso" 2 "MCC" 0.738337359136491 200 50 100 0.5
"tvsfglasso" 2 "FDR" 0.05 200 50 100 0.5
"tvsfglasso" 2 "FPR" 0.000203376042302217 200 50 100 0.5
"tvsfglasso" 2 "F1" 0.716981132075472 200 50 100 0.5
"tvsfglasso" 2 "JI" 0.558823529411765 200 50 100 0.5
"tvsfglasso" 2 "ED" 15 200 50 100 0.5
"tvsfglasso" 2 "TP" 19 200 50 100 0.5
"tvsfglasso" 2 "FP" 0 200 50 100 0.5
"tvsfglasso" 2 "FN" 13 200 50 100 0.5
"tvsfglasso" 2 "TN" 4918 200 50 100 0.5
"tvsfglasso" 2 "Pre" 1 200 50 100 0.5
"tvsfglasso" 2 "TPR" 0.59375 200 50 100 0.5
"tvsfglasso" 2 "MCC" 0.769535345610838 200 50 100 0.5
"tvsfglasso" 2 "FDR" 0 200 50 100 0.5
"tvsfglasso" 2 "FPR" 0 200 50 100 0.5
"tvsfglasso" 2 "F1" 0.745098039215686 200 50 100 0.5
"tvsfglasso" 2 "JI" 0.59375 200 50 100 0.5
"tvsfglasso" 2 "ED" 13 200 50 100 0.5
"tvsfglasso" 2 "TP" 18 200 50 100 0.5
"tvsfglasso" 2 "FP" 1 200 50 100 0.5
"tvsfglasso" 2 "FN" 12 200 50 100 0.5
"tvsfglasso" 2 "TN" 4919 200 50 100 0.5
"tvsfglasso" 2 "Pre" 0.947368421052632 200 50 100 0.5
"tvsfglasso" 2 "TPR" 0.6 200 50 100 0.5
"tvsfglasso" 2 "MCC" 0.752840516068482 200 50 100 0.5
"tvsfglasso" 2 "FDR" 0.0526315789473684 200 50 100 0.5
"tvsfglasso" 2 "FPR" 0.000203252032520325 200 50 100 0.5
"tvsfglasso" 2 "F1" 0.73469387755102 200 50 100 0.5
"tvsfglasso" 2 "JI" 0.580645161290323 200 50 100 0.5
"tvsfglasso" 2 "ED" 13 200 50 100 0.5
"tvsfglasso" 2 "TP" 18 200 50 100 0.5
"tvsfglasso" 2 "FP" 2 200 50 100 0.5
"tvsfglasso" 2 "FN" 12 200 50 100 0.5
"tvsfglasso" 2 "TN" 4918 200 50 100 0.5
"tvsfglasso" 2 "Pre" 0.9 200 50 100 0.5
"tvsfglasso" 2 "TPR" 0.6 200 50 100 0.5
"tvsfglasso" 2 "MCC" 0.73360390508518 200 50 100 0.5
"tvsfglasso" 2 "FDR" 0.1 200 50 100 0.5
