"Method" "Sim_round" "Metric" "Value" "N" "n" "p" "h"
"tvglasso" 3 "TPR" 0.555555555555556 200 50 100 1.5
"tvglasso" 3 "MCC" 0.480044066179702 200 50 100 1.5
"tvglasso" 3 "FDR" 0.583333333333333 200 50 100 1.5
"tvglasso" 3 "FPR" 0.0014167172637118 200 50 100 1.5
"tvglasso" 3 "F1" 0.476190476190476 200 50 100 1.5
"tvglasso" 3 "JI" 0.3125 200 50 100 1.5
"tvglasso" 3 "ED" 11 200 50 100 1.5
"tvglasso" 3 "TP" 5 200 50 100 1.5
"tvglasso" 3 "FP" 7 200 50 100 1.5
"tvglasso" 3 "FN" 5 200 50 100 1.5
"tvglasso" 3 "TN" 4933 200 50 100 1.5
"tvglasso" 3 "Pre" 0.416666666666667 200 50 100 1.5
"tvglasso" 3 "TPR" 0.5 200 50 100 1.5
"tvglasso" 3 "MCC" 0.455234084762981 200 50 100 1.5
"tvglasso" 3 "FDR" 0.583333333333333 200 50 100 1.5
"tvglasso" 3 "FPR" 0.001417004048583 200 50 100 1.5
"tvglasso" 3 "F1" 0.454545454545455 200 50 100 1.5
"tvglasso" 3 "JI" 0.294117647058824 200 50 100 1.5
"tvglasso" 3 "ED" 12 200 50 100 1.5
"tvglasso" 3 "TP" 5 200 50 100 1.5
"tvglasso" 3 "FP" 7 200 50 100 1.5
"tvglasso" 3 "FN" 5 200 50 100 1.5
"tvglasso" 3 "TN" 4933 200 50 100 1.5
"tvglasso" 3 "Pre" 0.416666666666667 200 50 100 1.5
"tvglasso" 3 "TPR" 0.5 200 50 100 1.5
"tvglasso" 3 "MCC" 0.455234084762981 200 50 100 1.5
"tvglasso" 3 "FDR" 0.583333333333333 200 50 100 1.5
"tvglasso" 3 "FPR" 0.001417004048583 200 50 100 1.5
"tvglasso" 3 "F1" 0.454545454545455 200 50 100 1.5
"tvglasso" 3 "JI" 0.294117647058824 200 50 100 1.5
"tvglasso" 3 "ED" 12 200 50 100 1.5
"tvglasso" 3 "TP" 5 200 50 100 1.5
"tvglasso" 3 "FP" 7 200 50 100 1.5
"tvglasso" 3 "FN" 5 200 50 100 1.5
"tvglasso" 3 "TN" 4933 200 50 100 1.5
"tvglasso" 3 "Pre" 0.416666666666667 200 50 100 1.5
"tvglasso" 3 "TPR" 0.5 200 50 100 1.5
"tvglasso" 3 "MCC" 0.455234084762981 200 50 100 1.5
"tvglasso" 3 "FDR" 0.583333333333333 200 50 100 1.5
"tvglasso" 3 "FPR" 0.001417004048583 200 50 100 1.5
"tvglasso" 3 "F1" 0.454545454545455 200 50 100 1.5
"tvglasso" 3 "JI" 0.294117647058824 200 50 100 1.5
"tvglasso" 3 "ED" 12 200 50 100 1.5
"tvglasso" 3 "TP" 5 200 50 100 1.5
"tvglasso" 3 "FP" 7 200 50 100 1.5
"tvglasso" 3 "FN" 6 200 50 100 1.5
"tvglasso" 3 "TN" 4932 200 50 100 1.5
"tvglasso" 3 "Pre" 0.416666666666667 200 50 100 1.5
"tvglasso" 3 "TPR" 0.454545454545455 200 50 100 1.5
"tvglasso" 3 "MCC" 0.433881113322019 200 50 100 1.5
"tvglasso" 3 "FDR" 0.583333333333333 200 50 100 1.5
"tvglasso" 3 "FPR" 0.00141729094958494 200 50 100 1.5
"tvglasso" 3 "F1" 0.434782608695652 200 50 100 1.5
"tvglasso" 3 "JI" 0.277777777777778 200 50 100 1.5
"tvglasso" 3 "ED" 13 200 50 100 1.5
"tvglasso" 3 "TP" 5 200 50 100 1.5
"tvglasso" 3 "FP" 7 200 50 100 1.5
"tvglasso" 3 "FN" 7 200 50 100 1.5
"tvglasso" 3 "TN" 4931 200 50 100 1.5
"tvglasso" 3 "Pre" 0.416666666666667 200 50 100 1.5
"tvglasso" 3 "TPR" 0.416666666666667 200 50 100 1.5
"tvglasso" 3 "MCC" 0.415249088699878 200 50 100 1.5
"tvglasso" 3 "FDR" 0.583333333333333 200 50 100 1.5
"tvglasso" 3 "FPR" 0.00141757796678817 200 50 100 1.5
"tvglasso" 3 "F1" 0.416666666666667 200 50 100 1.5
"tvglasso" 3 "JI" 0.263157894736842 200 50 100 1.5
"tvglasso" 3 "ED" 14 200 50 100 1.5
"tvglasso" 3 "TP" 5 200 50 100 1.5
"tvglasso" 3 "FP" 7 200 50 100 1.5
"tvglasso" 3 "FN" 7 200 50 100 1.5
"tvglasso" 3 "TN" 4931 200 50 100 1.5
"tvglasso" 3 "Pre" 0.416666666666667 200 50 100 1.5
"tvglasso" 3 "TPR" 0.416666666666667 200 50 100 1.5
"tvglasso" 3 "MCC" 0.415249088699878 200 50 100 1.5
"tvglasso" 3 "FDR" 0.583333333333333 200 50 100 1.5
"tvglasso" 3 "FPR" 0.00141757796678817 200 50 100 1.5
"tvglasso" 3 "F1" 0.416666666666667 200 50 100 1.5
"tvglasso" 3 "JI" 0.263157894736842 200 50 100 1.5
"tvglasso" 3 "ED" 14 200 50 100 1.5
"tvglasso" 3 "TP" 5 200 50 100 1.5
"tvglasso" 3 "FP" 7 200 50 100 1.5
"tvglasso" 3 "FN" 8 200 50 100 1.5
"tvglasso" 3 "TN" 4930 200 50 100 1.5
"tvglasso" 3 "Pre" 0.416666666666667 200 50 100 1.5
"tvglasso" 3 "TPR" 0.384615384615385 200 50 100 1.5
"tvglasso" 3 "MCC" 0.398804236443031 200 50 100 1.5
"tvglasso" 3 "FDR" 0.583333333333333 200 50 100 1.5
"tvglasso" 3 "FPR" 0.00141786510026332 200 50 100 1.5
"tvglasso" 3 "F1" 0.4 200 50 100 1.5
"tvglasso" 3 "JI" 0.25 200 50 100 1.5
"tvglasso" 3 "ED" 15 200 50 100 1.5
"tvglasso" 3 "TP" 4 200 50 100 1.5
"tvglasso" 3 "FP" 8 200 50 100 1.5
"tvglasso" 3 "FN" 8 200 50 100 1.5
"tvglasso" 3 "TN" 4930 200 50 100 1.5
"tvglasso" 3 "Pre" 0.333333333333333 200 50 100 1.5
"tvglasso" 3 "TPR" 0.333333333333333 200 50 100 1.5
"tvglasso" 3 "MCC" 0.331713244228433 200 50 100 1.5
"tvglasso" 3 "FDR" 0.666666666666667 200 50 100 1.5
"tvglasso" 3 "FPR" 0.00162008910490077 200 50 100 1.5
"tvglasso" 3 "F1" 0.333333333333333 200 50 100 1.5
"tvglasso" 3 "JI" 0.2 200 50 100 1.5
"tvglasso" 3 "ED" 16 200 50 100 1.5
"tvglasso" 3 "TP" 4 200 50 100 1.5
"tvglasso" 3 "FP" 8 200 50 100 1.5
"tvglasso" 3 "FN" 9 200 50 100 1.5
"tvglasso" 3 "TN" 4929 200 50 100 1.5
"tvglasso" 3 "Pre" 0.333333333333333 200 50 100 1.5
"tvglasso" 3 "TPR" 0.307692307692308 200 50 100 1.5
"tvglasso" 3 "MCC" 0.318537465263353 200 50 100 1.5
"tvglasso" 3 "FDR" 0.666666666666667 200 50 100 1.5
"tvglasso" 3 "FPR" 0.00162041725744379 200 50 100 1.5
"tvglasso" 3 "F1" 0.32 200 50 100 1.5
"tvglasso" 3 "JI" 0.19047619047619 200 50 100 1.5
"tvglasso" 3 "ED" 17 200 50 100 1.5
"tvglasso" 3 "TP" 4 200 50 100 1.5
"tvglasso" 3 "FP" 8 200 50 100 1.5
"tvglasso" 3 "FN" 10 200 50 100 1.5
"tvglasso" 3 "TN" 4928 200 50 100 1.5
"tvglasso" 3 "Pre" 0.333333333333333 200 50 100 1.5
"tvglasso" 3 "TPR" 0.285714285714286 200 50 100 1.5
"tvglasso" 3 "MCC" 0.30679394658675 200 50 100 1.5
"tvglasso" 3 "FDR" 0.666666666666667 200 50 100 1.5
"tvglasso" 3 "FPR" 0.00162074554294976 200 50 100 1.5
"tvglasso" 3 "F1" 0.307692307692308 200 50 100 1.5
"tvglasso" 3 "JI" 0.181818181818182 200 50 100 1.5
"tvglasso" 3 "ED" 18 200 50 100 1.5
"tvglasso" 3 "TP" 4 200 50 100 1.5
"tvglasso" 3 "FP" 8 200 50 100 1.5
"tvglasso" 3 "FN" 10 200 50 100 1.5
"tvglasso" 3 "TN" 4928 200 50 100 1.5
"tvglasso" 3 "Pre" 0.333333333333333 200 50 100 1.5
"tvglasso" 3 "TPR" 0.285714285714286 200 50 100 1.5
"tvglasso" 3 "MCC" 0.30679394658675 200 50 100 1.5
"tvglasso" 3 "FDR" 0.666666666666667 200 50 100 1.5
"tvglasso" 3 "FPR" 0.00162074554294976 200 50 100 1.5
"tvglasso" 3 "F1" 0.307692307692308 200 50 100 1.5
"tvglasso" 3 "JI" 0.181818181818182 200 50 100 1.5
"tvglasso" 3 "ED" 18 200 50 100 1.5
"tvglasso" 3 "TP" 4 200 50 100 1.5
"tvglasso" 3 "FP" 8 200 50 100 1.5
"tvglasso" 3 "FN" 10 200 50 100 1.5
"tvglasso" 3 "TN" 4928 200 50 100 1.5
"tvglasso" 3 "Pre" 0.333333333333333 200 50 100 1.5
"tvglasso" 3 "TPR" 0.285714285714286 200 50 100 1.5
"tvglasso" 3 "MCC" 0.30679394658675 200 50 100 1.5
"tvglasso" 3 "FDR" 0.666666666666667 200 50 100 1.5
"tvglasso" 3 "FPR" 0.00162074554294976 200 50 100 1.5
"tvglasso" 3 "F1" 0.307692307692308 200 50 100 1.5
"tvglasso" 3 "JI" 0.181818181818182 200 50 100 1.5
"tvglasso" 3 "ED" 18 200 50 100 1.5
"tvglasso" 3 "TP" 4 200 50 100 1.5
"tvglasso" 3 "FP" 8 200 50 100 1.5
"tvglasso" 3 "FN" 10 200 50 100 1.5
"tvglasso" 3 "TN" 4928 200 50 100 1.5
"tvglasso" 3 "Pre" 0.333333333333333 200 50 100 1.5
"tvglasso" 3 "TPR" 0.285714285714286 200 50 100 1.5
"tvglasso" 3 "MCC" 0.30679394658675 200 50 100 1.5
"tvglasso" 3 "FDR" 0.666666666666667 200 50 100 1.5
"tvglasso" 3 "FPR" 0.00162074554294976 200 50 100 1.5
"tvglasso" 3 "F1" 0.307692307692308 200 50 100 1.5
"tvglasso" 3 "JI" 0.181818181818182 200 50 100 1.5
"tvglasso" 3 "ED" 18 200 50 100 1.5
"tvglasso" 3 "TP" 1 200 50 100 1.5
"tvglasso" 3 "FP" 4 200 50 100 1.5
"tvglasso" 3 "FN" 16 200 50 100 1.5
"tvglasso" 3 "TN" 4929 200 50 100 1.5
"tvglasso" 3 "Pre" 0.2 200 50 100 1.5
"tvglasso" 3 "TPR" 0.0588235294117647 200 50 100 1.5
"tvglasso" 3 "MCC" 0.10684019599496 200 50 100 1.5
"tvglasso" 3 "FDR" 0.8 200 50 100 1.5
"tvglasso" 3 "FPR" 0.000810865599026961 200 50 100 1.5
"tvglasso" 3 "F1" 0.0909090909090909 200 50 100 1.5
"tvglasso" 3 "JI" 0.0476190476190476 200 50 100 1.5
"tvglasso" 3 "ED" 20 200 50 100 1.5
"tvglasso" 3 "TP" 1 200 50 100 1.5
"tvglasso" 3 "FP" 4 200 50 100 1.5
"tvglasso" 3 "FN" 18 200 50 100 1.5
"tvglasso" 3 "TN" 4927 200 50 100 1.5
"tvglasso" 3 "Pre" 0.2 200 50 100 1.5
"tvglasso" 3 "TPR" 0.0526315789473684 200 50 100 1.5
"tvglasso" 3 "MCC" 0.100873428599315 200 50 100 1.5
"tvglasso" 3 "FDR" 0.8 200 50 100 1.5
"tvglasso" 3 "FPR" 0.00081119448387751 200 50 100 1.5
"tvglasso" 3 "F1" 0.0833333333333333 200 50 100 1.5
"tvglasso" 3 "JI" 0.0434782608695652 200 50 100 1.5
"tvglasso" 3 "ED" 22 200 50 100 1.5
"tvglasso" 3 "TP" 4 200 50 100 1.5
"tvglasso" 3 "FP" 7 200 50 100 1.5
"tvglasso" 3 "FN" 16 200 50 100 1.5
"tvglasso" 3 "TN" 4923 200 50 100 1.5
"tvglasso" 3 "Pre" 0.363636363636364 200 50 100 1.5
"tvglasso" 3 "TPR" 0.2 200 50 100 1.5
"tvglasso" 3 "MCC" 0.267521305020703 200 50 100 1.5
"tvglasso" 3 "FDR" 0.636363636363636 200 50 100 1.5
"tvglasso" 3 "FPR" 0.00141987829614604 200 50 100 1.5
"tvglasso" 3 "F1" 0.258064516129032 200 50 100 1.5
"tvglasso" 3 "JI" 0.148148148148148 200 50 100 1.5
"tvglasso" 3 "ED" 23 200 50 100 1.5
"tvglasso" 3 "TP" 4 200 50 100 1.5
"tvglasso" 3 "FP" 7 200 50 100 1.5
"tvglasso" 3 "FN" 17 200 50 100 1.5
"tvglasso" 3 "TN" 4922 200 50 100 1.5
"tvglasso" 3 "Pre" 0.363636363636364 200 50 100 1.5
"tvglasso" 3 "TPR" 0.19047619047619 200 50 100 1.5
"tvglasso" 3 "MCC" 0.260953857514847 200 50 100 1.5
"tvglasso" 3 "FDR" 0.636363636363636 200 50 100 1.5
"tvglasso" 3 "FPR" 0.0014201663623453 200 50 100 1.5
"tvglasso" 3 "F1" 0.25 200 50 100 1.5
"tvglasso" 3 "JI" 0.142857142857143 200 50 100 1.5
"tvglasso" 3 "ED" 24 200 50 100 1.5
"tvglasso" 3 "TP" 4 200 50 100 1.5
"tvglasso" 3 "FP" 7 200 50 100 1.5
"tvglasso" 3 "FN" 20 200 50 100 1.5
"tvglasso" 3 "TN" 4919 200 50 100 1.5
"tvglasso" 3 "Pre" 0.363636363636364 200 50 100 1.5
"tvglasso" 3 "TPR" 0.166666666666667 200 50 100 1.5
"tvglasso" 3 "MCC" 0.243762539863594 200 50 100 1.5
"tvglasso" 3 "FDR" 0.636363636363636 200 50 100 1.5
"tvglasso" 3 "FPR" 0.00142103126268778 200 50 100 1.5
"tvglasso" 3 "F1" 0.228571428571429 200 50 100 1.5
"tvglasso" 3 "JI" 0.129032258064516 200 50 100 1.5
"tvglasso" 3 "ED" 27 200 50 100 1.5
"tvsfglasso" 3 "TP" 13 200 50 100 1.5
"tvsfglasso" 3 "FP" 6 200 50 100 1.5
"tvsfglasso" 3 "FN" 65 200 50 100 1.5
"tvsfglasso" 3 "TN" 4866 200 50 100 1.5
"tvsfglasso" 3 "Pre" 0.684210526315789 200 50 100 1.5
"tvsfglasso" 3 "TPR" 0.166666666666667 200 50 100 1.5
"tvsfglasso" 3 "MCC" 0.333184202413128 200 50 100 1.5
"tvsfglasso" 3 "FDR" 0.315789473684211 200 50 100 1.5
"tvsfglasso" 3 "FPR" 0.00123152709359606 200 50 100 1.5
"tvsfglasso" 3 "F1" 0.268041237113402 200 50 100 1.5
"tvsfglasso" 3 "JI" 0.154761904761905 200 50 100 1.5
"tvsfglasso" 3 "ED" 71 200 50 100 1.5
"tvsfglasso" 3 "TP" 13 200 50 100 1.5
"tvsfglasso" 3 "FP" 6 200 50 100 1.5
"tvsfglasso" 3 "FN" 65 200 50 100 1.5
"tvsfglasso" 3 "TN" 4866 200 50 100 1.5
"tvsfglasso" 3 "Pre" 0.684210526315789 200 50 100 1.5
"tvsfglasso" 3 "TPR" 0.166666666666667 200 50 100 1.5
"tvsfglasso" 3 "MCC" 0.333184202413128 200 50 100 1.5
"tvsfglasso" 3 "FDR" 0.315789473684211 200 50 100 1.5
"tvsfglasso" 3 "FPR" 0.00123152709359606 200 50 100 1.5
"tvsfglasso" 3 "F1" 0.268041237113402 200 50 100 1.5
"tvsfglasso" 3 "JI" 0.154761904761905 200 50 100 1.5
"tvsfglasso" 3 "ED" 71 200 50 100 1.5
"tvsfglasso" 3 "TP" 11 200 50 100 1.5
"tvsfglasso" 3 "FP" 5 200 50 100 1.5
"tvsfglasso" 3 "FN" 66 200 50 100 1.5
"tvsfglasso" 3 "TN" 4868 200 50 100 1.5
"tvsfglasso" 3 "Pre" 0.6875 200 50 100 1.5
"tvsfglasso" 3 "TPR" 0.142857142857143 200 50 100 1.5
"tvsfglasso" 3 "MCC" 0.309211342970137 200 50 100 1.5
"tvsfglasso" 3 "FDR" 0.3125 200 50 100 1.5
"tvsfglasso" 3 "FPR" 0.00102606197414324 200 50 100 1.5
"tvsfglasso" 3 "F1" 0.236559139784946 200 50 100 1.5
"tvsfglasso" 3 "JI" 0.134146341463415 200 50 100 1.5
"tvsfglasso" 3 "ED" 71 200 50 100 1.5
"tvsfglasso" 3 "TP" 12 200 50 100 1.5
"tvsfglasso" 3 "FP" 6 200 50 100 1.5
"tvsfglasso" 3 "FN" 64 200 50 100 1.5
"tvsfglasso" 3 "TN" 4868 200 50 100 1.5
"tvsfglasso" 3 "Pre" 0.666666666666667 200 50 100 1.5
"tvsfglasso" 3 "TPR" 0.157894736842105 200 50 100 1.5
"tvsfglasso" 3 "MCC" 0.32001489518989 200 50 100 1.5
"tvsfglasso" 3 "FDR" 0.333333333333333 200 50 100 1.5
"tvsfglasso" 3 "FPR" 0.00123102174805088 200 50 100 1.5
"tvsfglasso" 3 "F1" 0.25531914893617 200 50 100 1.5
"tvsfglasso" 3 "JI" 0.146341463414634 200 50 100 1.5
"tvsfglasso" 3 "ED" 70 200 50 100 1.5
"tvsfglasso" 3 "TP" 12 200 50 100 1.5
"tvsfglasso" 3 "FP" 6 200 50 100 1.5
"tvsfglasso" 3 "FN" 63 200 50 100 1.5
"tvsfglasso" 3 "TN" 4869 200 50 100 1.5
"tvsfglasso" 3 "Pre" 0.666666666666667 200 50 100 1.5
"tvsfglasso" 3 "TPR" 0.16 200 50 100 1.5
"tvsfglasso" 3 "MCC" 0.322208131074448 200 50 100 1.5
"tvsfglasso" 3 "FDR" 0.333333333333333 200 50 100 1.5
"tvsfglasso" 3 "FPR" 0.00123076923076923 200 50 100 1.5
"tvsfglasso" 3 "F1" 0.258064516129032 200 50 100 1.5
"tvsfglasso" 3 "JI" 0.148148148148148 200 50 100 1.5
"tvsfglasso" 3 "ED" 69 200 50 100 1.5
"tvsfglasso" 3 "TP" 12 200 50 100 1.5
"tvsfglasso" 3 "FP" 6 200 50 100 1.5
"tvsfglasso" 3 "FN" 60 200 50 100 1.5
"tvsfglasso" 3 "TN" 4872 200 50 100 1.5
"tvsfglasso" 3 "Pre" 0.666666666666667 200 50 100 1.5
"tvsfglasso" 3 "TPR" 0.166666666666667 200 50 100 1.5
"tvsfglasso" 3 "MCC" 0.329056973097425 200 50 100 1.5
"tvsfglasso" 3 "FDR" 0.333333333333333 200 50 100 1.5
"tvsfglasso" 3 "FPR" 0.001230012300123 200 50 100 1.5
"tvsfglasso" 3 "F1" 0.266666666666667 200 50 100 1.5
"tvsfglasso" 3 "JI" 0.153846153846154 200 50 100 1.5
"tvsfglasso" 3 "ED" 66 200 50 100 1.5
"tvsfglasso" 3 "TP" 12 200 50 100 1.5
"tvsfglasso" 3 "FP" 6 200 50 100 1.5
"tvsfglasso" 3 "FN" 57 200 50 100 1.5
"tvsfglasso" 3 "TN" 4875 200 50 100 1.5
"tvsfglasso" 3 "Pre" 0.666666666666667 200 50 100 1.5
"tvsfglasso" 3 "TPR" 0.173913043478261 200 50 100 1.5
"tvsfglasso" 3 "MCC" 0.336343258570465 200 50 100 1.5
"tvsfglasso" 3 "FDR" 0.333333333333333 200 50 100 1.5
"tvsfglasso" 3 "FPR" 0.00122925629993854 200 50 100 1.5
"tvsfglasso" 3 "F1" 0.275862068965517 200 50 100 1.5
"tvsfglasso" 3 "JI" 0.16 200 50 100 1.5
"tvsfglasso" 3 "ED" 63 200 50 100 1.5
"tvsfglasso" 3 "TP" 12 200 50 100 1.5
"tvsfglasso" 3 "FP" 6 200 50 100 1.5
"tvsfglasso" 3 "FN" 58 200 50 100 1.5
"tvsfglasso" 3 "TN" 4874 200 50 100 1.5
"tvsfglasso" 3 "Pre" 0.666666666666667 200 50 100 1.5
"tvsfglasso" 3 "TPR" 0.171428571428571 200 50 100 1.5
"tvsfglasso" 3 "MCC" 0.33386301414485 200 50 100 1.5
"tvsfglasso" 3 "FDR" 0.333333333333333 200 50 100 1.5
"tvsfglasso" 3 "FPR" 0.00122950819672131 200 50 100 1.5
"tvsfglasso" 3 "F1" 0.272727272727273 200 50 100 1.5
"tvsfglasso" 3 "JI" 0.157894736842105 200 50 100 1.5
"tvsfglasso" 3 "ED" 64 200 50 100 1.5
"tvsfglasso" 3 "TP" 12 200 50 100 1.5
"tvsfglasso" 3 "FP" 6 200 50 100 1.5
"tvsfglasso" 3 "FN" 54 200 50 100 1.5
"tvsfglasso" 3 "TN" 4878 200 50 100 1.5
"tvsfglasso" 3 "Pre" 0.666666666666667 200 50 100 1.5
"tvsfglasso" 3 "TPR" 0.181818181818182 200 50 100 1.5
"tvsfglasso" 3 "MCC" 0.344116057626771 200 50 100 1.5
"tvsfglasso" 3 "FDR" 0.333333333333333 200 50 100 1.5
"tvsfglasso" 3 "FPR" 0.00122850122850123 200 50 100 1.5
"tvsfglasso" 3 "F1" 0.285714285714286 200 50 100 1.5
"tvsfglasso" 3 "JI" 0.166666666666667 200 50 100 1.5
"tvsfglasso" 3 "ED" 60 200 50 100 1.5
"tvsfglasso" 3 "TP" 12 200 50 100 1.5
"tvsfglasso" 3 "FP" 6 200 50 100 1.5
"tvsfglasso" 3 "FN" 54 200 50 100 1.5
"tvsfglasso" 3 "TN" 4878 200 50 100 1.5
"tvsfglasso" 3 "Pre" 0.666666666666667 200 50 100 1.5
"tvsfglasso" 3 "TPR" 0.181818181818182 200 50 100 1.5
"tvsfglasso" 3 "MCC" 0.344116057626771 200 50 100 1.5
"tvsfglasso" 3 "FDR" 0.333333333333333 200 50 100 1.5
"tvsfglasso" 3 "FPR" 0.00122850122850123 200 50 100 1.5
"tvsfglasso" 3 "F1" 0.285714285714286 200 50 100 1.5
"tvsfglasso" 3 "JI" 0.166666666666667 200 50 100 1.5
"tvsfglasso" 3 "ED" 60 200 50 100 1.5
"tvsfglasso" 3 "TP" 10 200 50 100 1.5
"tvsfglasso" 3 "FP" 5 200 50 100 1.5
"tvsfglasso" 3 "FN" 55 200 50 100 1.5
"tvsfglasso" 3 "TN" 4880 200 50 100 1.5
"tvsfglasso" 3 "Pre" 0.666666666666667 200 50 100 1.5
"tvsfglasso" 3 "TPR" 0.153846153846154 200 50 100 1.5
"tvsfglasso" 3 "MCC" 0.316509954639838 200 50 100 1.5
"tvsfglasso" 3 "FDR" 0.333333333333333 200 50 100 1.5
"tvsfglasso" 3 "FPR" 0.00102354145342886 200 50 100 1.5
"tvsfglasso" 3 "F1" 0.25 200 50 100 1.5
"tvsfglasso" 3 "JI" 0.142857142857143 200 50 100 1.5
"tvsfglasso" 3 "ED" 60 200 50 100 1.5
"tvsfglasso" 3 "TP" 10 200 50 100 1.5
"tvsfglasso" 3 "FP" 5 200 50 100 1.5
"tvsfglasso" 3 "FN" 54 200 50 100 1.5
"tvsfglasso" 3 "TN" 4881 200 50 100 1.5
"tvsfglasso" 3 "Pre" 0.666666666666667 200 50 100 1.5
"tvsfglasso" 3 "TPR" 0.15625 200 50 100 1.5
"tvsfglasso" 3 "MCC" 0.319039051628108 200 50 100 1.5
"tvsfglasso" 3 "FDR" 0.333333333333333 200 50 100 1.5
"tvsfglasso" 3 "FPR" 0.00102333196889071 200 50 100 1.5
"tvsfglasso" 3 "F1" 0.253164556962025 200 50 100 1.5
"tvsfglasso" 3 "JI" 0.144927536231884 200 50 100 1.5
"tvsfglasso" 3 "ED" 59 200 50 100 1.5
"tvsfglasso" 3 "TP" 10 200 50 100 1.5
"tvsfglasso" 3 "FP" 5 200 50 100 1.5
"tvsfglasso" 3 "FN" 54 200 50 100 1.5
"tvsfglasso" 3 "TN" 4881 200 50 100 1.5
"tvsfglasso" 3 "Pre" 0.666666666666667 200 50 100 1.5
"tvsfglasso" 3 "TPR" 0.15625 200 50 100 1.5
"tvsfglasso" 3 "MCC" 0.319039051628108 200 50 100 1.5
"tvsfglasso" 3 "FDR" 0.333333333333333 200 50 100 1.5
"tvsfglasso" 3 "FPR" 0.00102333196889071 200 50 100 1.5
"tvsfglasso" 3 "F1" 0.253164556962025 200 50 100 1.5
"tvsfglasso" 3 "JI" 0.144927536231884 200 50 100 1.5
"tvsfglasso" 3 "ED" 59 200 50 100 1.5
"tvsfglasso" 3 "TP" 10 200 50 100 1.5
"tvsfglasso" 3 "FP" 5 200 50 100 1.5
"tvsfglasso" 3 "FN" 53 200 50 100 1.5
"tvsfglasso" 3 "TN" 4882 200 50 100 1.5
"tvsfglasso" 3 "Pre" 0.666666666666667 200 50 100 1.5
"tvsfglasso" 3 "TPR" 0.158730158730159 200 50 100 1.5
"tvsfglasso" 3 "MCC" 0.321627597162254 200 50 100 1.5
"tvsfglasso" 3 "FDR" 0.333333333333333 200 50 100 1.5
"tvsfglasso" 3 "FPR" 0.0010231225700839 200 50 100 1.5
"tvsfglasso" 3 "F1" 0.256410256410256 200 50 100 1.5
"tvsfglasso" 3 "JI" 0.147058823529412 200 50 100 1.5
"tvsfglasso" 3 "ED" 58 200 50 100 1.5
"tvsfglasso" 3 "TP" 10 200 50 100 1.5
"tvsfglasso" 3 "FP" 5 200 50 100 1.5
"tvsfglasso" 3 "FN" 51 200 50 100 1.5
"tvsfglasso" 3 "TN" 4884 200 50 100 1.5
"tvsfglasso" 3 "Pre" 0.666666666666667 200 50 100 1.5
"tvsfglasso" 3 "TPR" 0.163934426229508 200 50 100 1.5
"tvsfglasso" 3 "MCC" 0.326992704220089 200 50 100 1.5
"tvsfglasso" 3 "FDR" 0.333333333333333 200 50 100 1.5
"tvsfglasso" 3 "FPR" 0.00102270402945388 200 50 100 1.5
"tvsfglasso" 3 "F1" 0.263157894736842 200 50 100 1.5
"tvsfglasso" 3 "JI" 0.151515151515152 200 50 100 1.5
"tvsfglasso" 3 "ED" 56 200 50 100 1.5
"tvsfglasso" 3 "TP" 10 200 50 100 1.5
"tvsfglasso" 3 "FP" 5 200 50 100 1.5
"tvsfglasso" 3 "FN" 49 200 50 100 1.5
"tvsfglasso" 3 "TN" 4886 200 50 100 1.5
"tvsfglasso" 3 "Pre" 0.666666666666667 200 50 100 1.5
"tvsfglasso" 3 "TPR" 0.169491525423729 200 50 100 1.5
"tvsfglasso" 3 "MCC" 0.332626039528129 200 50 100 1.5
"tvsfglasso" 3 "FDR" 0.333333333333333 200 50 100 1.5
"tvsfglasso" 3 "FPR" 0.00102228583111838 200 50 100 1.5
"tvsfglasso" 3 "F1" 0.27027027027027 200 50 100 1.5
"tvsfglasso" 3 "JI" 0.15625 200 50 100 1.5
"tvsfglasso" 3 "ED" 54 200 50 100 1.5
"tvsfglasso" 3 "TP" 10 200 50 100 1.5
"tvsfglasso" 3 "FP" 5 200 50 100 1.5
"tvsfglasso" 3 "FN" 47 200 50 100 1.5
"tvsfglasso" 3 "TN" 4888 200 50 100 1.5
"tvsfglasso" 3 "Pre" 0.666666666666667 200 50 100 1.5
"tvsfglasso" 3 "TPR" 0.175438596491228 200 50 100 1.5
"tvsfglasso" 3 "MCC" 0.338550893235994 200 50 100 1.5
"tvsfglasso" 3 "FDR" 0.333333333333333 200 50 100 1.5
"tvsfglasso" 3 "FPR" 0.00102186797465767 200 50 100 1.5
"tvsfglasso" 3 "F1" 0.277777777777778 200 50 100 1.5
"tvsfglasso" 3 "JI" 0.161290322580645 200 50 100 1.5
"tvsfglasso" 3 "ED" 52 200 50 100 1.5
"tvsfglasso" 3 "TP" 10 200 50 100 1.5
"tvsfglasso" 3 "FP" 5 200 50 100 1.5
"tvsfglasso" 3 "FN" 47 200 50 100 1.5
"tvsfglasso" 3 "TN" 4888 200 50 100 1.5
"tvsfglasso" 3 "Pre" 0.666666666666667 200 50 100 1.5
"tvsfglasso" 3 "TPR" 0.175438596491228 200 50 100 1.5
"tvsfglasso" 3 "MCC" 0.338550893235994 200 50 100 1.5
"tvsfglasso" 3 "FDR" 0.333333333333333 200 50 100 1.5
"tvsfglasso" 3 "FPR" 0.00102186797465767 200 50 100 1.5
"tvsfglasso" 3 "F1" 0.277777777777778 200 50 100 1.5
