"Method" "Sim_round" "Metric" "Value" "N" "n" "p" "h"
"tvglasso" 1 "MCC" 0.752595126619128 200 50 100 0.01
"tvglasso" 1 "FDR" 0.205882352941176 200 50 100 0.01
"tvglasso" 1 "FPR" 0.00287179487179487 200 50 100 0.01
"tvglasso" 1 "F1" 0.755244755244755 200 50 100 0.01
"tvglasso" 1 "JI" 0.606741573033708 200 50 100 0.01
"tvglasso" 1 "ED" 35 200 50 100 0.01
"tvglasso" 1 "TP" 47 200 50 100 0.01
"tvglasso" 1 "FP" 7 200 50 100 0.01
"tvglasso" 1 "FN" 25 200 50 100 0.01
"tvglasso" 1 "TN" 4871 200 50 100 0.01
"tvglasso" 1 "Pre" 0.87037037037037 200 50 100 0.01
"tvglasso" 1 "TPR" 0.652777777777778 200 50 100 0.01
"tvglasso" 1 "MCC" 0.75072201903498 200 50 100 0.01
"tvglasso" 1 "FDR" 0.12962962962963 200 50 100 0.01
"tvglasso" 1 "FPR" 0.0014350143501435 200 50 100 0.01
"tvglasso" 1 "F1" 0.746031746031746 200 50 100 0.01
"tvglasso" 1 "JI" 0.594936708860759 200 50 100 0.01
"tvglasso" 1 "ED" 32 200 50 100 0.01
"tvglasso" 1 "TP" 42 200 50 100 0.01
"tvglasso" 1 "FP" 3 200 50 100 0.01
"tvglasso" 1 "FN" 27 200 50 100 0.01
"tvglasso" 1 "TN" 4878 200 50 100 0.01
"tvglasso" 1 "Pre" 0.933333333333333 200 50 100 0.01
"tvglasso" 1 "TPR" 0.608695652173913 200 50 100 0.01
"tvglasso" 1 "MCC" 0.75112918602221 200 50 100 0.01
"tvglasso" 1 "FDR" 0.0666666666666667 200 50 100 0.01
"tvglasso" 1 "FPR" 0.000614628149969269 200 50 100 0.01
"tvglasso" 1 "F1" 0.736842105263158 200 50 100 0.01
"tvglasso" 1 "JI" 0.583333333333333 200 50 100 0.01
"tvglasso" 1 "ED" 30 200 50 100 0.01
"tvglasso" 1 "TP" 50 200 50 100 0.01
"tvglasso" 1 "FP" 13 200 50 100 0.01
"tvglasso" 1 "FN" 20 200 50 100 0.01
"tvglasso" 1 "TN" 4867 200 50 100 0.01
"tvglasso" 1 "Pre" 0.793650793650794 200 50 100 0.01
"tvglasso" 1 "TPR" 0.714285714285714 200 50 100 0.01
"tvglasso" 1 "MCC" 0.749577804598909 200 50 100 0.01
"tvglasso" 1 "FDR" 0.206349206349206 200 50 100 0.01
"tvglasso" 1 "FPR" 0.00266393442622951 200 50 100 0.01
"tvglasso" 1 "F1" 0.75187969924812 200 50 100 0.01
"tvglasso" 1 "JI" 0.602409638554217 200 50 100 0.01
"tvglasso" 1 "ED" 33 200 50 100 0.01
"tvglasso" 1 "TP" 50 200 50 100 0.01
"tvglasso" 1 "FP" 13 200 50 100 0.01
"tvglasso" 1 "FN" 16 200 50 100 0.01
"tvglasso" 1 "TN" 4871 200 50 100 0.01
"tvglasso" 1 "Pre" 0.793650793650794 200 50 100 0.01
"tvglasso" 1 "TPR" 0.757575757575758 200 50 100 0.01
"tvglasso" 1 "MCC" 0.77244191791747 200 50 100 0.01
"tvglasso" 1 "FDR" 0.206349206349206 200 50 100 0.01
"tvglasso" 1 "FPR" 0.00266175266175266 200 50 100 0.01
"tvglasso" 1 "F1" 0.775193798449612 200 50 100 0.01
"tvglasso" 1 "JI" 0.632911392405063 200 50 100 0.01
"tvglasso" 1 "ED" 29 200 50 100 0.01
"tvglasso" 1 "TP" 38 200 50 100 0.01
"tvglasso" 1 "FP" 10 200 50 100 0.01
"tvglasso" 1 "FN" 28 200 50 100 0.01
"tvglasso" 1 "TN" 4874 200 50 100 0.01
"tvglasso" 1 "Pre" 0.791666666666667 200 50 100 0.01
"tvglasso" 1 "TPR" 0.575757575757576 200 50 100 0.01
"tvglasso" 1 "MCC" 0.671498425882113 200 50 100 0.01
"tvglasso" 1 "FDR" 0.208333333333333 200 50 100 0.01
"tvglasso" 1 "FPR" 0.00204750204750205 200 50 100 0.01
"tvglasso" 1 "F1" 0.666666666666667 200 50 100 0.01
"tvglasso" 1 "JI" 0.5 200 50 100 0.01
"tvglasso" 1 "ED" 38 200 50 100 0.01
"tvglasso" 1 "TP" 37 200 50 100 0.01
"tvglasso" 1 "FP" 7 200 50 100 0.01
"tvglasso" 1 "FN" 28 200 50 100 0.01
"tvglasso" 1 "TN" 4878 200 50 100 0.01
"tvglasso" 1 "Pre" 0.840909090909091 200 50 100 0.01
"tvglasso" 1 "TPR" 0.569230769230769 200 50 100 0.01
"tvglasso" 1 "MCC" 0.688640508815945 200 50 100 0.01
"tvglasso" 1 "FDR" 0.159090909090909 200 50 100 0.01
"tvglasso" 1 "FPR" 0.00143295803480041 200 50 100 0.01
"tvglasso" 1 "F1" 0.678899082568807 200 50 100 0.01
"tvglasso" 1 "JI" 0.513888888888889 200 50 100 0.01
"tvglasso" 1 "ED" 35 200 50 100 0.01
"tvglasso" 1 "TP" 27 200 50 100 0.01
"tvglasso" 1 "FP" 1 200 50 100 0.01
"tvglasso" 1 "FN" 37 200 50 100 0.01
"tvglasso" 1 "TN" 4885 200 50 100 0.01
"tvglasso" 1 "Pre" 0.964285714285714 200 50 100 0.01
"tvglasso" 1 "TPR" 0.421875 200 50 100 0.01
"tvglasso" 1 "MCC" 0.635169953113129 200 50 100 0.01
"tvglasso" 1 "FDR" 0.0357142857142857 200 50 100 0.01
"tvglasso" 1 "FPR" 0.000204666393778142 200 50 100 0.01
"tvglasso" 1 "F1" 0.58695652173913 200 50 100 0.01
"tvglasso" 1 "JI" 0.415384615384615 200 50 100 0.01
"tvglasso" 1 "ED" 38 200 50 100 0.01
"tvglasso" 1 "TP" 37 200 50 100 0.01
"tvglasso" 1 "FP" 5 200 50 100 0.01
"tvglasso" 1 "FN" 27 200 50 100 0.01
"tvglasso" 1 "TN" 4881 200 50 100 0.01
"tvglasso" 1 "Pre" 0.880952380952381 200 50 100 0.01
"tvglasso" 1 "TPR" 0.578125 200 50 100 0.01
"tvglasso" 1 "MCC" 0.710791336347147 200 50 100 0.01
"tvglasso" 1 "FDR" 0.119047619047619 200 50 100 0.01
"tvglasso" 1 "FPR" 0.00102333196889071 200 50 100 0.01
"tvglasso" 1 "F1" 0.69811320754717 200 50 100 0.01
"tvglasso" 1 "JI" 0.536231884057971 200 50 100 0.01
"tvglasso" 1 "ED" 32 200 50 100 0.01
"tvglasso" 1 "TP" 44 200 50 100 0.01
"tvglasso" 1 "FP" 12 200 50 100 0.01
"tvglasso" 1 "FN" 19 200 50 100 0.01
"tvglasso" 1 "TN" 4875 200 50 100 0.01
"tvglasso" 1 "Pre" 0.785714285714286 200 50 100 0.01
"tvglasso" 1 "TPR" 0.698412698412698 200 50 100 0.01
"tvglasso" 1 "MCC" 0.737645985268089 200 50 100 0.01
"tvglasso" 1 "FDR" 0.214285714285714 200 50 100 0.01
"tvglasso" 1 "FPR" 0.00245549416820135 200 50 100 0.01
"tvglasso" 1 "F1" 0.739495798319328 200 50 100 0.01
"tvglasso" 1 "JI" 0.586666666666667 200 50 100 0.01
"tvglasso" 1 "ED" 31 200 50 100 0.01
"tvglasso" 1 "TP" 43 200 50 100 0.01
"tvglasso" 1 "FP" 13 200 50 100 0.01
"tvglasso" 1 "FN" 18 200 50 100 0.01
"tvglasso" 1 "TN" 4876 200 50 100 0.01
"tvglasso" 1 "Pre" 0.767857142857143 200 50 100 0.01
"tvglasso" 1 "TPR" 0.704918032786885 200 50 100 0.01
"tvglasso" 1 "MCC" 0.732565151635261 200 50 100 0.01
"tvglasso" 1 "FDR" 0.232142857142857 200 50 100 0.01
"tvglasso" 1 "FPR" 0.00265903047658008 200 50 100 0.01
"tvglasso" 1 "F1" 0.735042735042735 200 50 100 0.01
"tvglasso" 1 "JI" 0.581081081081081 200 50 100 0.01
"tvglasso" 1 "ED" 31 200 50 100 0.01
"tvglasso" 1 "TP" 39 200 50 100 0.01
"tvglasso" 1 "FP" 10 200 50 100 0.01
"tvglasso" 1 "FN" 20 200 50 100 0.01
"tvglasso" 1 "TN" 4881 200 50 100 0.01
"tvglasso" 1 "Pre" 0.795918367346939 200 50 100 0.01
"tvglasso" 1 "TPR" 0.661016949152542 200 50 100 0.01
"tvglasso" 1 "MCC" 0.722356618609062 200 50 100 0.01
"tvglasso" 1 "FDR" 0.204081632653061 200 50 100 0.01
"tvglasso" 1 "FPR" 0.00204457166223676 200 50 100 0.01
"tvglasso" 1 "F1" 0.722222222222222 200 50 100 0.01
"tvglasso" 1 "JI" 0.565217391304348 200 50 100 0.01
"tvglasso" 1 "ED" 30 200 50 100 0.01
"tvglasso" 1 "TP" 34 200 50 100 0.01
"tvglasso" 1 "FP" 6 200 50 100 0.01
"tvglasso" 1 "FN" 23 200 50 100 0.01
"tvglasso" 1 "TN" 4887 200 50 100 0.01
"tvglasso" 1 "Pre" 0.85 200 50 100 0.01
"tvglasso" 1 "TPR" 0.596491228070175 200 50 100 0.01
"tvglasso" 1 "MCC" 0.709356629772196 200 50 100 0.01
"tvglasso" 1 "FDR" 0.15 200 50 100 0.01
"tvglasso" 1 "FPR" 0.00122624156958921 200 50 100 0.01
"tvglasso" 1 "F1" 0.701030927835051 200 50 100 0.01
"tvglasso" 1 "JI" 0.53968253968254 200 50 100 0.01
"tvglasso" 1 "ED" 29 200 50 100 0.01
"tvglasso" 1 "TP" 39 200 50 100 0.01
"tvglasso" 1 "FP" 7 200 50 100 0.01
"tvglasso" 1 "FN" 18 200 50 100 0.01
"tvglasso" 1 "TN" 4886 200 50 100 0.01
"tvglasso" 1 "Pre" 0.847826086956522 200 50 100 0.01
"tvglasso" 1 "TPR" 0.684210526315789 200 50 100 0.01
"tvglasso" 1 "MCC" 0.759192001431965 200 50 100 0.01
"tvglasso" 1 "FDR" 0.152173913043478 200 50 100 0.01
"tvglasso" 1 "FPR" 0.00143061516452074 200 50 100 0.01
"tvglasso" 1 "F1" 0.757281553398058 200 50 100 0.01
"tvglasso" 1 "JI" 0.609375 200 50 100 0.01
"tvglasso" 1 "ED" 25 200 50 100 0.01
"tvglasso" 1 "TP" 21 200 50 100 0.01
"tvglasso" 1 "FP" 2 200 50 100 0.01
"tvglasso" 1 "FN" 36 200 50 100 0.01
"tvglasso" 1 "TN" 4891 200 50 100 0.01
"tvglasso" 1 "Pre" 0.91304347826087 200 50 100 0.01
"tvglasso" 1 "TPR" 0.368421052631579 200 50 100 0.01
"tvglasso" 1 "MCC" 0.577340703722322 200 50 100 0.01
"tvglasso" 1 "FDR" 0.0869565217391304 200 50 100 0.01
"tvglasso" 1 "FPR" 0.00040874718986307 200 50 100 0.01
"tvglasso" 1 "F1" 0.525 200 50 100 0.01
"tvglasso" 1 "JI" 0.355932203389831 200 50 100 0.01
"tvglasso" 1 "ED" 38 200 50 100 0.01
"tvglasso" 1 "TP" 30 200 50 100 0.01
"tvglasso" 1 "FP" 7 200 50 100 0.01
"tvglasso" 1 "FN" 25 200 50 100 0.01
"tvglasso" 1 "TN" 4888 200 50 100 0.01
"tvglasso" 1 "Pre" 0.810810810810811 200 50 100 0.01
"tvglasso" 1 "TPR" 0.545454545454545 200 50 100 0.01
"tvglasso" 1 "MCC" 0.662066965737087 200 50 100 0.01
"tvglasso" 1 "FDR" 0.189189189189189 200 50 100 0.01
"tvglasso" 1 "FPR" 0.00143003064351379 200 50 100 0.01
"tvglasso" 1 "F1" 0.652173913043478 200 50 100 0.01
"tvglasso" 1 "JI" 0.483870967741935 200 50 100 0.01
"tvglasso" 1 "ED" 32 200 50 100 0.01
"tvglasso" 1 "TP" 28 200 50 100 0.01
"tvglasso" 1 "FP" 2 200 50 100 0.01
"tvglasso" 1 "FN" 27 200 50 100 0.01
"tvglasso" 1 "TN" 4893 200 50 100 0.01
"tvglasso" 1 "Pre" 0.933333333333333 200 50 100 0.01
"tvglasso" 1 "TPR" 0.509090909090909 200 50 100 0.01
"tvglasso" 1 "MCC" 0.687007004535343 200 50 100 0.01
"tvglasso" 1 "FDR" 0.0666666666666667 200 50 100 0.01
"tvglasso" 1 "FPR" 0.000408580183861083 200 50 100 0.01
"tvglasso" 1 "F1" 0.658823529411765 200 50 100 0.01
"tvglasso" 1 "JI" 0.491228070175439 200 50 100 0.01
"tvglasso" 1 "ED" 29 200 50 100 0.01
"tvglasso" 1 "TP" 27 200 50 100 0.01
"tvglasso" 1 "FP" 1 200 50 100 0.01
"tvglasso" 1 "FN" 28 200 50 100 0.01
"tvglasso" 1 "TN" 4894 200 50 100 0.01
"tvglasso" 1 "Pre" 0.964285714285714 200 50 100 0.01
"tvglasso" 1 "TPR" 0.490909090909091 200 50 100 0.01
"tvglasso" 1 "MCC" 0.685848478284673 200 50 100 0.01
"tvglasso" 1 "FDR" 0.0357142857142857 200 50 100 0.01
"tvglasso" 1 "FPR" 0.000204290091930541 200 50 100 0.01
"tvglasso" 1 "F1" 0.650602409638554 200 50 100 0.01
"tvglasso" 1 "JI" 0.482142857142857 200 50 100 0.01
"tvglasso" 1 "ED" 29 200 50 100 0.01
"tvglasso" 1 "TP" 33 200 50 100 0.01
"tvglasso" 1 "FP" 5 200 50 100 0.01
"tvglasso" 1 "FN" 22 200 50 100 0.01
"tvglasso" 1 "TN" 4890 200 50 100 0.01
"tvglasso" 1 "Pre" 0.868421052631579 200 50 100 0.01
"tvglasso" 1 "TPR" 0.6 200 50 100 0.01
"tvglasso" 1 "MCC" 0.71936281595513 200 50 100 0.01
"tvglasso" 1 "FDR" 0.131578947368421 200 50 100 0.01
"tvglasso" 1 "FPR" 0.00102145045965271 200 50 100 0.01
"tvglasso" 1 "F1" 0.709677419354839 200 50 100 0.01
"tvglasso" 1 "JI" 0.55 200 50 100 0.01
"tvglasso" 1 "ED" 27 200 50 100 0.01
"tvglasso" 1 "TP" 27 200 50 100 0.01
"tvglasso" 1 "FP" 5 200 50 100 0.01
"tvglasso" 1 "FN" 26 200 50 100 0.01
"tvglasso" 1 "TN" 4892 200 50 100 0.01
"tvglasso" 1 "Pre" 0.84375 200 50 100 0.01
"tvglasso" 1 "TPR" 0.509433962264151 200 50 100 0.01
"tvglasso" 1 "MCC" 0.652905491799691 200 50 100 0.01
"tvglasso" 1 "FDR" 0.15625 200 50 100 0.01
"tvglasso" 1 "FPR" 0.00102103328568511 200 50 100 0.01
"tvglasso" 1 "F1" 0.635294117647059 200 50 100 0.01
"tvglasso" 1 "JI" 0.46551724137931 200 50 100 0.01
"tvglasso" 1 "ED" 31 200 50 100 0.01
"tvglasso" 1 "TP" 23 200 50 100 0.01
"tvglasso" 1 "FP" 4 200 50 100 0.01
"tvglasso" 1 "FN" 29 200 50 100 0.01
"tvglasso" 1 "TN" 4894 200 50 100 0.01
"tvglasso" 1 "Pre" 0.851851851851852 200 50 100 0.01
"tvglasso" 1 "TPR" 0.442307692307692 200 50 100 0.01
"tvglasso" 1 "MCC" 0.611133581810585 200 50 100 0.01
"tvglasso" 1 "FDR" 0.148148148148148 200 50 100 0.01
"tvglasso" 1 "FPR" 0.000816659861167824 200 50 100 0.01
"tvglasso" 1 "F1" 0.582278481012658 200 50 100 0.01
"tvglasso" 1 "JI" 0.410714285714286 200 50 100 0.01
"tvglasso" 1 "ED" 33 200 50 100 0.01
"tvglasso" 1 "TP" 24 200 50 100 0.01
"tvglasso" 1 "FP" 5 200 50 100 0.01
"tvglasso" 1 "FN" 25 200 50 100 0.01
"tvglasso" 1 "TN" 4896 200 50 100 0.01
"tvglasso" 1 "Pre" 0.827586206896552 200 50 100 0.01
"tvglasso" 1 "TPR" 0.489795918367347 200 50 100 0.01
"tvglasso" 1 "MCC" 0.634051205394902 200 50 100 0.01
"tvglasso" 1 "FDR" 0.172413793103448 200 50 100 0.01
"tvglasso" 1 "FPR" 0.001020199959192 200 50 100 0.01
"tvglasso" 1 "F1" 0.615384615384615 200 50 100 0.01
"tvglasso" 1 "JI" 0.444444444444444 200 50 100 0.01
"tvglasso" 1 "ED" 30 200 50 100 0.01
"tvglasso" 1 "TP" 27 200 50 100 0.01
"tvglasso" 1 "FP" 6 200 50 100 0.01
"tvglasso" 1 "FN" 19 200 50 100 0.01
"tvglasso" 1 "TN" 4898 200 50 100 0.01
"tvglasso" 1 "Pre" 0.818181818181818 200 50 100 0.01
"tvglasso" 1 "TPR" 0.58695652173913 200 50 100 0.01
"tvglasso" 1 "MCC" 0.690632144335604 200 50 100 0.01
"tvglasso" 1 "FDR" 0.181818181818182 200 50 100 0.01
"tvglasso" 1 "FPR" 0.00122349102773246 200 50 100 0.01
"tvglasso" 1 "F1" 0.683544303797468 200 50 100 0.01
"tvglasso" 1 "JI" 0.519230769230769 200 50 100 0.01
"tvglasso" 1 "ED" 25 200 50 100 0.01
"tvglasso" 1 "TP" 26 200 50 100 0.01
"tvglasso" 1 "FP" 5 200 50 100 0.01
"tvglasso" 1 "FN" 18 200 50 100 0.01
"tvglasso" 1 "TN" 4901 200 50 100 0.01
"tvglasso" 1 "Pre" 0.838709677419355 200 50 100 0.01
"tvglasso" 1 "TPR" 0.590909090909091 200 50 100 0.01
"tvglasso" 1 "MCC" 0.701846009364467 200 50 100 0.01
"tvglasso" 1 "FDR" 0.161290322580645 200 50 100 0.01
"tvglasso" 1 "FPR" 0.00101916021198532 200 50 100 0.01
"tvglasso" 1 "F1" 0.693333333333333 200 50 100 0.01
"tvglasso" 1 "JI" 0.530612244897959 200 50 100 0.01
"tvglasso" 1 "ED" 23 200 50 100 0.01
"tvglasso" 1 "TP" 23 200 50 100 0.01
"tvglasso" 1 "FP" 3 200 50 100 0.01
"tvglasso" 1 "FN" 18 200 50 100 0.01
"tvglasso" 1 "TN" 4906 200 50 100 0.01
"tvglasso" 1 "Pre" 0.884615384615385 200 50 100 0.01
"tvglasso" 1 "TPR" 0.560975609756098 200 50 100 0.01
"tvglasso" 1 "MCC" 0.702608424308798 200 50 100 0.01
"tvglasso" 1 "FDR" 0.115384615384615 200 50 100 0.01
"tvglasso" 1 "FPR" 0.000611122428193115 200 50 100 0.01
"tvglasso" 1 "F1" 0.686567164179104 200 50 100 0.01
"tvglasso" 1 "JI" 0.522727272727273 200 50 100 0.01
"tvglasso" 1 "ED" 21 200 50 100 0.01
"tvglasso" 1 "TP" 22 200 50 100 0.01
"tvglasso" 1 "FP" 4 200 50 100 0.01
"tvglasso" 1 "FN" 19 200 50 100 0.01
"tvglasso" 1 "TN" 4905 200 50 100 0.01
"tvglasso" 1 "Pre" 0.846153846153846 200 50 100 0.01
"tvglasso" 1 "TPR" 0.536585365853659 200 50 100 0.01
"tvglasso" 1 "MCC" 0.671771499742117 200 50 100 0.01
"tvglasso" 1 "FDR" 0.153846153846154 200 50 100 0.01
"tvglasso" 1 "FPR" 0.000814829904257486 200 50 100 0.01
"tvglasso" 1 "F1" 0.656716417910448 200 50 100 0.01
"tvglasso" 1 "JI" 0.488888888888889 200 50 100 0.01
"tvglasso" 1 "ED" 23 200 50 100 0.01
"tvglasso" 1 "TP" 23 200 50 100 0.01
"tvglasso" 1 "FP" 7 200 50 100 0.01
"tvglasso" 1 "FN" 19 200 50 100 0.01
"tvglasso" 1 "TN" 4901 200 50 100 0.01
"tvglasso" 1 "Pre" 0.766666666666667 200 50 100 0.01
"tvglasso" 1 "TPR" 0.547619047619048 200 50 100 0.01
"tvglasso" 1 "MCC" 0.645475433938926 200 50 100 0.01
"tvglasso" 1 "FDR" 0.233333333333333 200 50 100 0.01
"tvglasso" 1 "FPR" 0.00142624286878566 200 50 100 0.01
"tvglasso" 1 "F1" 0.638888888888889 200 50 100 0.01
"tvglasso" 1 "JI" 0.469387755102041 200 50 100 0.01
"tvglasso" 1 "ED" 26 200 50 100 0.01
"tvglasso" 1 "TP" 18 200 50 100 0.01
"tvglasso" 1 "FP" 1 200 50 100 0.01
"tvglasso" 1 "FN" 22 200 50 100 0.01
"tvglasso" 1 "TN" 4909 200 50 100 0.01
"tvglasso" 1 "Pre" 0.947368421052632 200 50 100 0.01
"tvglasso" 1 "TPR" 0.45 200 50 100 0.01
"tvglasso" 1 "MCC" 0.651241925148262 200 50 100 0.01
"tvglasso" 1 "FDR" 0.0526315789473684 200 50 100 0.01
"tvglasso" 1 "FPR" 0.000203665987780041 200 50 100 0.01
"tvglasso" 1 "F1" 0.610169491525424 200 50 100 0.01
"tvglasso" 1 "JI" 0.439024390243902 200 50 100 0.01
"tvglasso" 1 "ED" 23 200 50 100 0.01
"tvglasso" 1 "TP" 23 200 50 100 0.01
"tvglasso" 1 "FP" 4 200 50 100 0.01
"tvglasso" 1 "FN" 18 200 50 100 0.01
"tvglasso" 1 "TN" 4905 200 50 100 0.01
"tvglasso" 1 "Pre" 0.851851851851852 200 50 100 0.01
"tvglasso" 1 "TPR" 0.560975609756098 200 50 100 0.01
"tvglasso" 1 "MCC" 0.689293752908266 200 50 100 0.01
"tvglasso" 1 "FDR" 0.148148148148148 200 50 100 0.01
"tvglasso" 1 "FPR" 0.000814829904257486 200 50 100 0.01
"tvglasso" 1 "F1" 0.676470588235294 200 50 100 0.01
"tvglasso" 1 "JI" 0.511111111111111 200 50 100 0.01
"tvglasso" 1 "ED" 22 200 50 100 0.01
"tvglasso" 1 "TP" 22 200 50 100 0.01
"tvglasso" 1 "FP" 5 200 50 100 0.01
"tvglasso" 1 "FN" 16 200 50 100 0.01
"tvglasso" 1 "TN" 4907 200 50 100 0.01
"tvglasso" 1 "Pre" 0.814814814814815 200 50 100 0.01
"tvglasso" 1 "TPR" 0.578947368421053 200 50 100 0.01
"tvglasso" 1 "MCC" 0.684855590794227 200 50 100 0.01
"tvglasso" 1 "FDR" 0.185185185185185 200 50 100 0.01
"tvglasso" 1 "FPR" 0.00101791530944625 200 50 100 0.01
"tvglasso" 1 "F1" 0.676923076923077 200 50 100 0.01
"tvglasso" 1 "JI" 0.511627906976744 200 50 100 0.01
"tvglasso" 1 "ED" 21 200 50 100 0.01
"tvglasso" 1 "TP" 23 200 50 100 0.01
"tvglasso" 1 "FP" 6 200 50 100 0.01
"tvglasso" 1 "FN" 14 200 50 100 0.01
"tvglasso" 1 "TN" 4907 200 50 100 0.01
"tvglasso" 1 "Pre" 0.793103448275862 200 50 100 0.01
"tvglasso" 1 "TPR" 0.621621621621622 200 50 100 0.01
"tvglasso" 1 "MCC" 0.700197590738626 200 50 100 0.01
"tvglasso" 1 "FDR" 0.206896551724138 200 50 100 0.01
"tvglasso" 1 "FPR" 0.00122124974557297 200 50 100 0.01
"tvglasso" 1 "F1" 0.696969696969697 200 50 100 0.01
"tvglasso" 1 "JI" 0.534883720930233 200 50 100 0.01
"tvglasso" 1 "ED" 20 200 50 100 0.01
"tvglasso" 1 "TP" 25 200 50 100 0.01
"tvglasso" 1 "FP" 13 200 50 100 0.01
"tvglasso" 1 "FN" 12 200 50 100 0.01
"tvglasso" 1 "TN" 4900 200 50 100 0.01
"tvglasso" 1 "Pre" 0.657894736842105 200 50 100 0.01
"tvglasso" 1 "TPR" 0.675675675675676 200 50 100 0.01
"tvglasso" 1 "MCC" 0.664182538998891 200 50 100 0.01
"tvglasso" 1 "FDR" 0.342105263157895 200 50 100 0.01
"tvglasso" 1 "FPR" 0.0026460411154081 200 50 100 0.01
"tvglasso" 1 "F1" 0.666666666666667 200 50 100 0.01
"tvglasso" 1 "JI" 0.5 200 50 100 0.01
"tvglasso" 1 "ED" 25 200 50 100 0.01
"tvglasso" 1 "TP" 21 200 50 100 0.01
"tvglasso" 1 "FP" 10 200 50 100 0.01
"tvglasso" 1 "FN" 16 200 50 100 0.01
"tvglasso" 1 "TN" 4903 200 50 100 0.01
"tvglasso" 1 "Pre" 0.67741935483871 200 50 100 0.01
"tvglasso" 1 "TPR" 0.567567567567568 200 50 100 0.01
"tvglasso" 1 "MCC" 0.61746491581385 200 50 100 0.01
"tvglasso" 1 "FDR" 0.32258064516129 200 50 100 0.01
"tvglasso" 1 "FPR" 0.00203541624262162 200 50 100 0.01
"tvglasso" 1 "F1" 0.617647058823529 200 50 100 0.01
"tvglasso" 1 "JI" 0.446808510638298 200 50 100 0.01
"tvglasso" 1 "ED" 26 200 50 100 0.01
"tvglasso" 1 "TP" 20 200 50 100 0.01
"tvglasso" 1 "FP" 3 200 50 100 0.01
"tvglasso" 1 "FN" 17 200 50 100 0.01
"tvglasso" 1 "TN" 4910 200 50 100 0.01
"tvglasso" 1 "Pre" 0.869565217391304 200 50 100 0.01
"tvglasso" 1 "TPR" 0.540540540540541 200 50 100 0.01
