"Method" "Sim_round" "Metric" "Value" "N" "n" "p" "h"
"tvglasso" 1 "F1" 0.456140350877193 200 10 100 0.5
"tvglasso" 1 "JI" 0.295454545454545 200 10 100 0.5
"tvglasso" 1 "ED" 62 200 10 100 0.5
"tvglasso" 1 "TP" 26 200 10 100 0.5
"tvglasso" 1 "FP" 4 200 10 100 0.5
"tvglasso" 1 "FN" 54 200 10 100 0.5
"tvglasso" 1 "TN" 4866 200 10 100 0.5
"tvglasso" 1 "Pre" 0.866666666666667 200 10 100 0.5
"tvglasso" 1 "TPR" 0.325 200 10 100 0.5
"tvglasso" 1 "MCC" 0.526684694258172 200 10 100 0.5
"tvglasso" 1 "FDR" 0.133333333333333 200 10 100 0.5
"tvglasso" 1 "FPR" 0.00082135523613963 200 10 100 0.5
"tvglasso" 1 "F1" 0.472727272727273 200 10 100 0.5
"tvglasso" 1 "JI" 0.30952380952381 200 10 100 0.5
"tvglasso" 1 "ED" 58 200 10 100 0.5
"tvglasso" 1 "TP" 26 200 10 100 0.5
"tvglasso" 1 "FP" 4 200 10 100 0.5
"tvglasso" 1 "FN" 51 200 10 100 0.5
"tvglasso" 1 "TN" 4869 200 10 100 0.5
"tvglasso" 1 "Pre" 0.866666666666667 200 10 100 0.5
"tvglasso" 1 "TPR" 0.337662337662338 200 10 100 0.5
"tvglasso" 1 "MCC" 0.537063906905278 200 10 100 0.5
"tvglasso" 1 "FDR" 0.133333333333333 200 10 100 0.5
"tvglasso" 1 "FPR" 0.000820849579314591 200 10 100 0.5
"tvglasso" 1 "F1" 0.485981308411215 200 10 100 0.5
"tvglasso" 1 "JI" 0.320987654320988 200 10 100 0.5
"tvglasso" 1 "ED" 55 200 10 100 0.5
"tvglasso" 1 "TP" 26 200 10 100 0.5
"tvglasso" 1 "FP" 4 200 10 100 0.5
"tvglasso" 1 "FN" 50 200 10 100 0.5
"tvglasso" 1 "TN" 4870 200 10 100 0.5
"tvglasso" 1 "Pre" 0.866666666666667 200 10 100 0.5
"tvglasso" 1 "TPR" 0.342105263157895 200 10 100 0.5
"tvglasso" 1 "MCC" 0.540658516822124 200 10 100 0.5
"tvglasso" 1 "FDR" 0.133333333333333 200 10 100 0.5
"tvglasso" 1 "FPR" 0.000820681165367255 200 10 100 0.5
"tvglasso" 1 "F1" 0.490566037735849 200 10 100 0.5
"tvglasso" 1 "JI" 0.325 200 10 100 0.5
"tvglasso" 1 "ED" 54 200 10 100 0.5
"tvglasso" 1 "TP" 25 200 10 100 0.5
"tvglasso" 1 "FP" 5 200 10 100 0.5
"tvglasso" 1 "FN" 46 200 10 100 0.5
"tvglasso" 1 "TN" 4874 200 10 100 0.5
"tvglasso" 1 "Pre" 0.833333333333333 200 10 100 0.5
"tvglasso" 1 "TPR" 0.352112676056338 200 10 100 0.5
"tvglasso" 1 "MCC" 0.537857509931174 200 10 100 0.5
"tvglasso" 1 "FDR" 0.166666666666667 200 10 100 0.5
"tvglasso" 1 "FPR" 0.00102480016396803 200 10 100 0.5
"tvglasso" 1 "F1" 0.495049504950495 200 10 100 0.5
"tvglasso" 1 "JI" 0.328947368421053 200 10 100 0.5
"tvglasso" 1 "ED" 51 200 10 100 0.5
"tvglasso" 1 "TP" 25 200 10 100 0.5
"tvglasso" 1 "FP" 5 200 10 100 0.5
"tvglasso" 1 "FN" 44 200 10 100 0.5
"tvglasso" 1 "TN" 4876 200 10 100 0.5
"tvglasso" 1 "Pre" 0.833333333333333 200 10 100 0.5
"tvglasso" 1 "TPR" 0.36231884057971 200 10 100 0.5
"tvglasso" 1 "MCC" 0.545754183009028 200 10 100 0.5
"tvglasso" 1 "FDR" 0.166666666666667 200 10 100 0.5
"tvglasso" 1 "FPR" 0.00102438024994878 200 10 100 0.5
"tvglasso" 1 "F1" 0.505050505050505 200 10 100 0.5
"tvglasso" 1 "JI" 0.337837837837838 200 10 100 0.5
"tvglasso" 1 "ED" 49 200 10 100 0.5
"tvglasso" 1 "TP" 25 200 10 100 0.5
"tvglasso" 1 "FP" 5 200 10 100 0.5
"tvglasso" 1 "FN" 42 200 10 100 0.5
"tvglasso" 1 "TN" 4878 200 10 100 0.5
"tvglasso" 1 "Pre" 0.833333333333333 200 10 100 0.5
"tvglasso" 1 "TPR" 0.373134328358209 200 10 100 0.5
"tvglasso" 1 "MCC" 0.553999477568386 200 10 100 0.5
"tvglasso" 1 "FDR" 0.166666666666667 200 10 100 0.5
"tvglasso" 1 "FPR" 0.00102396067990989 200 10 100 0.5
"tvglasso" 1 "F1" 0.515463917525773 200 10 100 0.5
"tvglasso" 1 "JI" 0.347222222222222 200 10 100 0.5
"tvglasso" 1 "ED" 47 200 10 100 0.5
"tvglasso" 1 "TP" 25 200 10 100 0.5
"tvglasso" 1 "FP" 5 200 10 100 0.5
"tvglasso" 1 "FN" 38 200 10 100 0.5
"tvglasso" 1 "TN" 4882 200 10 100 0.5
"tvglasso" 1 "Pre" 0.833333333333333 200 10 100 0.5
"tvglasso" 1 "TPR" 0.396825396825397 200 10 100 0.5
"tvglasso" 1 "MCC" 0.571645186379444 200 10 100 0.5
"tvglasso" 1 "FDR" 0.166666666666667 200 10 100 0.5
"tvglasso" 1 "FPR" 0.0010231225700839 200 10 100 0.5
"tvglasso" 1 "F1" 0.537634408602151 200 10 100 0.5
"tvglasso" 1 "JI" 0.367647058823529 200 10 100 0.5
"tvglasso" 1 "ED" 43 200 10 100 0.5
"tvglasso" 1 "TP" 25 200 10 100 0.5
"tvglasso" 1 "FP" 5 200 10 100 0.5
"tvglasso" 1 "FN" 33 200 10 100 0.5
"tvglasso" 1 "TN" 4887 200 10 100 0.5
"tvglasso" 1 "Pre" 0.833333333333333 200 10 100 0.5
"tvglasso" 1 "TPR" 0.431034482758621 200 10 100 0.5
"tvglasso" 1 "MCC" 0.596204194911673 200 10 100 0.5
"tvglasso" 1 "FDR" 0.166666666666667 200 10 100 0.5
"tvglasso" 1 "FPR" 0.00102207686017989 200 10 100 0.5
"tvglasso" 1 "F1" 0.568181818181818 200 10 100 0.5
"tvglasso" 1 "JI" 0.396825396825397 200 10 100 0.5
"tvglasso" 1 "ED" 38 200 10 100 0.5
"tvglasso" 1 "TP" 25 200 10 100 0.5
"tvglasso" 1 "FP" 5 200 10 100 0.5
"tvglasso" 1 "FN" 31 200 10 100 0.5
"tvglasso" 1 "TN" 4889 200 10 100 0.5
"tvglasso" 1 "Pre" 0.833333333333333 200 10 100 0.5
"tvglasso" 1 "TPR" 0.446428571428571 200 10 100 0.5
"tvglasso" 1 "MCC" 0.606931628119471 200 10 100 0.5
"tvglasso" 1 "FDR" 0.166666666666667 200 10 100 0.5
"tvglasso" 1 "FPR" 0.00102165917449939 200 10 100 0.5
"tvglasso" 1 "F1" 0.581395348837209 200 10 100 0.5
"tvglasso" 1 "JI" 0.409836065573771 200 10 100 0.5
"tvglasso" 1 "ED" 36 200 10 100 0.5
"tvglasso" 1 "TP" 15 200 10 100 0.5
"tvglasso" 1 "FP" 0 200 10 100 0.5
"tvglasso" 1 "FN" 40 200 10 100 0.5
"tvglasso" 1 "TN" 4895 200 10 100 0.5
"tvglasso" 1 "Pre" 1 200 10 100 0.5
"tvglasso" 1 "TPR" 0.272727272727273 200 10 100 0.5
"tvglasso" 1 "MCC" 0.520112216089209 200 10 100 0.5
"tvglasso" 1 "FDR" 0 200 10 100 0.5
"tvglasso" 1 "FPR" 0 200 10 100 0.5
"tvglasso" 1 "F1" 0.428571428571429 200 10 100 0.5
"tvglasso" 1 "JI" 0.272727272727273 200 10 100 0.5
"tvglasso" 1 "ED" 40 200 10 100 0.5
"tvglasso" 1 "TP" 14 200 10 100 0.5
"tvglasso" 1 "FP" 0 200 10 100 0.5
"tvglasso" 1 "FN" 39 200 10 100 0.5
"tvglasso" 1 "TN" 4897 200 10 100 0.5
"tvglasso" 1 "Pre" 1 200 10 100 0.5
"tvglasso" 1 "TPR" 0.264150943396226 200 10 100 0.5
"tvglasso" 1 "MCC" 0.511921723760939 200 10 100 0.5
"tvglasso" 1 "FDR" 0 200 10 100 0.5
"tvglasso" 1 "FPR" 0 200 10 100 0.5
"tvglasso" 1 "F1" 0.417910447761194 200 10 100 0.5
"tvglasso" 1 "JI" 0.264150943396226 200 10 100 0.5
"tvglasso" 1 "ED" 39 200 10 100 0.5
"tvglasso" 1 "TP" 14 200 10 100 0.5
"tvglasso" 1 "FP" 0 200 10 100 0.5
"tvglasso" 1 "FN" 36 200 10 100 0.5
"tvglasso" 1 "TN" 4900 200 10 100 0.5
"tvglasso" 1 "Pre" 1 200 10 100 0.5
"tvglasso" 1 "TPR" 0.28 200 10 100 0.5
"tvglasso" 1 "MCC" 0.527217090595405 200 10 100 0.5
"tvglasso" 1 "FDR" 0 200 10 100 0.5
"tvglasso" 1 "FPR" 0 200 10 100 0.5
"tvglasso" 1 "F1" 0.4375 200 10 100 0.5
"tvglasso" 1 "JI" 0.28 200 10 100 0.5
"tvglasso" 1 "ED" 36 200 10 100 0.5
"tvglasso" 1 "TP" 14 200 10 100 0.5
"tvglasso" 1 "FP" 0 200 10 100 0.5
"tvglasso" 1 "FN" 35 200 10 100 0.5
"tvglasso" 1 "TN" 4901 200 10 100 0.5
"tvglasso" 1 "Pre" 1 200 10 100 0.5
"tvglasso" 1 "TPR" 0.285714285714286 200 10 100 0.5
"tvglasso" 1 "MCC" 0.532624026669468 200 10 100 0.5
"tvglasso" 1 "FDR" 0 200 10 100 0.5
"tvglasso" 1 "FPR" 0 200 10 100 0.5
"tvglasso" 1 "F1" 0.444444444444444 200 10 100 0.5
"tvglasso" 1 "JI" 0.285714285714286 200 10 100 0.5
"tvglasso" 1 "ED" 35 200 10 100 0.5
"tvglasso" 1 "TP" 14 200 10 100 0.5
"tvglasso" 1 "FP" 0 200 10 100 0.5
"tvglasso" 1 "FN" 35 200 10 100 0.5
"tvglasso" 1 "TN" 4901 200 10 100 0.5
"tvglasso" 1 "Pre" 1 200 10 100 0.5
"tvglasso" 1 "TPR" 0.285714285714286 200 10 100 0.5
"tvglasso" 1 "MCC" 0.532624026669468 200 10 100 0.5
"tvglasso" 1 "FDR" 0 200 10 100 0.5
"tvglasso" 1 "FPR" 0 200 10 100 0.5
"tvglasso" 1 "F1" 0.444444444444444 200 10 100 0.5
"tvglasso" 1 "JI" 0.285714285714286 200 10 100 0.5
"tvglasso" 1 "ED" 35 200 10 100 0.5
"tvglasso" 1 "TP" 14 200 10 100 0.5
"tvglasso" 1 "FP" 0 200 10 100 0.5
"tvglasso" 1 "FN" 30 200 10 100 0.5
"tvglasso" 1 "TN" 4906 200 10 100 0.5
"tvglasso" 1 "Pre" 1 200 10 100 0.5
"tvglasso" 1 "TPR" 0.318181818181818 200 10 100 0.5
"tvglasso" 1 "MCC" 0.56235929268402 200 10 100 0.5
"tvglasso" 1 "FDR" 0 200 10 100 0.5
"tvglasso" 1 "FPR" 0 200 10 100 0.5
"tvglasso" 1 "F1" 0.482758620689655 200 10 100 0.5
"tvglasso" 1 "JI" 0.318181818181818 200 10 100 0.5
"tvglasso" 1 "ED" 30 200 10 100 0.5
"tvglasso" 1 "TP" 14 200 10 100 0.5
"tvglasso" 1 "FP" 0 200 10 100 0.5
"tvglasso" 1 "FN" 29 200 10 100 0.5
"tvglasso" 1 "TN" 4907 200 10 100 0.5
"tvglasso" 1 "Pre" 1 200 10 100 0.5
"tvglasso" 1 "TPR" 0.325581395348837 200 10 100 0.5
"tvglasso" 1 "MCC" 0.568918745244511 200 10 100 0.5
"tvglasso" 1 "FDR" 0 200 10 100 0.5
"tvglasso" 1 "FPR" 0 200 10 100 0.5
"tvglasso" 1 "F1" 0.491228070175439 200 10 100 0.5
"tvglasso" 1 "JI" 0.325581395348837 200 10 100 0.5
"tvglasso" 1 "ED" 29 200 10 100 0.5
"tvglasso" 1 "TP" 14 200 10 100 0.5
"tvglasso" 1 "FP" 0 200 10 100 0.5
"tvglasso" 1 "FN" 28 200 10 100 0.5
"tvglasso" 1 "TN" 4908 200 10 100 0.5
"tvglasso" 1 "Pre" 1 200 10 100 0.5
"tvglasso" 1 "TPR" 0.333333333333333 200 10 100 0.5
"tvglasso" 1 "MCC" 0.575710399014318 200 10 100 0.5
"tvglasso" 1 "FDR" 0 200 10 100 0.5
"tvglasso" 1 "FPR" 0 200 10 100 0.5
"tvglasso" 1 "F1" 0.5 200 10 100 0.5
"tvglasso" 1 "JI" 0.333333333333333 200 10 100 0.5
"tvglasso" 1 "ED" 28 200 10 100 0.5
"tvglasso" 1 "TP" 14 200 10 100 0.5
"tvglasso" 1 "FP" 0 200 10 100 0.5
"tvglasso" 1 "FN" 23 200 10 100 0.5
"tvglasso" 1 "TN" 4913 200 10 100 0.5
"tvglasso" 1 "Pre" 1 200 10 100 0.5
"tvglasso" 1 "TPR" 0.378378378378378 200 10 100 0.5
"tvglasso" 1 "MCC" 0.613689881007705 200 10 100 0.5
"tvglasso" 1 "FDR" 0 200 10 100 0.5
"tvglasso" 1 "FPR" 0 200 10 100 0.5
"tvglasso" 1 "F1" 0.549019607843137 200 10 100 0.5
"tvglasso" 1 "JI" 0.378378378378378 200 10 100 0.5
"tvglasso" 1 "ED" 23 200 10 100 0.5
"tvglasso" 1 "TP" 14 200 10 100 0.5
"tvglasso" 1 "FP" 0 200 10 100 0.5
"tvglasso" 1 "FN" 23 200 10 100 0.5
"tvglasso" 1 "TN" 4913 200 10 100 0.5
"tvglasso" 1 "Pre" 1 200 10 100 0.5
"tvglasso" 1 "TPR" 0.378378378378378 200 10 100 0.5
"tvglasso" 1 "MCC" 0.613689881007705 200 10 100 0.5
"tvglasso" 1 "FDR" 0 200 10 100 0.5
"tvglasso" 1 "FPR" 0 200 10 100 0.5
"tvglasso" 1 "F1" 0.549019607843137 200 10 100 0.5
"tvglasso" 1 "JI" 0.378378378378378 200 10 100 0.5
"tvglasso" 1 "ED" 23 200 10 100 0.5
"tvglasso" 1 "TP" 14 200 10 100 0.5
"tvglasso" 1 "FP" 0 200 10 100 0.5
"tvglasso" 1 "FN" 21 200 10 100 0.5
"tvglasso" 1 "TN" 4915 200 10 100 0.5
"tvglasso" 1 "Pre" 1 200 10 100 0.5
"tvglasso" 1 "TPR" 0.4 200 10 100 0.5
"tvglasso" 1 "MCC" 0.631108720570317 200 10 100 0.5
"tvglasso" 1 "FDR" 0 200 10 100 0.5
"tvglasso" 1 "FPR" 0 200 10 100 0.5
"tvglasso" 1 "F1" 0.571428571428571 200 10 100 0.5
"tvglasso" 1 "JI" 0.4 200 10 100 0.5
"tvglasso" 1 "ED" 21 200 10 100 0.5
"tvglasso" 1 "TP" 14 200 10 100 0.5
"tvglasso" 1 "FP" 0 200 10 100 0.5
"tvglasso" 1 "FN" 18 200 10 100 0.5
"tvglasso" 1 "TN" 4918 200 10 100 0.5
"tvglasso" 1 "Pre" 1 200 10 100 0.5
"tvglasso" 1 "TPR" 0.4375 200 10 100 0.5
"tvglasso" 1 "MCC" 0.660230701047868 200 10 100 0.5
"tvglasso" 1 "FDR" 0 200 10 100 0.5
"tvglasso" 1 "FPR" 0 200 10 100 0.5
"tvglasso" 1 "F1" 0.608695652173913 200 10 100 0.5
"tvglasso" 1 "JI" 0.4375 200 10 100 0.5
"tvglasso" 1 "ED" 18 200 10 100 0.5
"tvglasso" 1 "TP" 14 200 10 100 0.5
"tvglasso" 1 "FP" 0 200 10 100 0.5
"tvglasso" 1 "FN" 17 200 10 100 0.5
"tvglasso" 1 "TN" 4919 200 10 100 0.5
"tvglasso" 1 "Pre" 1 200 10 100 0.5
"tvglasso" 1 "TPR" 0.451612903225806 200 10 100 0.5
"tvglasso" 1 "MCC" 0.670863257546363 200 10 100 0.5
"tvglasso" 1 "FDR" 0 200 10 100 0.5
"tvglasso" 1 "FPR" 0 200 10 100 0.5
"tvglasso" 1 "F1" 0.622222222222222 200 10 100 0.5
"tvglasso" 1 "JI" 0.451612903225806 200 10 100 0.5
"tvglasso" 1 "ED" 17 200 10 100 0.5
"tvglasso" 1 "TP" 14 200 10 100 0.5
"tvglasso" 1 "FP" 0 200 10 100 0.5
"tvglasso" 1 "FN" 16 200 10 100 0.5
"tvglasso" 1 "TN" 4920 200 10 100 0.5
"tvglasso" 1 "Pre" 1 200 10 100 0.5
"tvglasso" 1 "TPR" 0.466666666666667 200 10 100 0.5
"tvglasso" 1 "MCC" 0.682021972392811 200 10 100 0.5
"tvglasso" 1 "FDR" 0 200 10 100 0.5
"tvglasso" 1 "FPR" 0 200 10 100 0.5
"tvglasso" 1 "F1" 0.636363636363636 200 10 100 0.5
"tvglasso" 1 "JI" 0.466666666666667 200 10 100 0.5
"tvglasso" 1 "ED" 16 200 10 100 0.5
"tvglasso" 1 "TP" 13 200 10 100 0.5
"tvglasso" 1 "FP" 0 200 10 100 0.5
"tvglasso" 1 "FN" 16 200 10 100 0.5
"tvglasso" 1 "TN" 4921 200 10 100 0.5
"tvglasso" 1 "Pre" 1 200 10 100 0.5
"tvglasso" 1 "TPR" 0.448275862068966 200 10 100 0.5
"tvglasso" 1 "MCC" 0.668448258418691 200 10 100 0.5
"tvglasso" 1 "FDR" 0 200 10 100 0.5
"tvglasso" 1 "FPR" 0 200 10 100 0.5
"tvglasso" 1 "F1" 0.619047619047619 200 10 100 0.5
"tvglasso" 1 "JI" 0.448275862068966 200 10 100 0.5
"tvglasso" 1 "ED" 16 200 10 100 0.5
"tvglasso" 1 "TP" 13 200 10 100 0.5
"tvglasso" 1 "FP" 0 200 10 100 0.5
"tvglasso" 1 "FN" 15 200 10 100 0.5
"tvglasso" 1 "TN" 4922 200 10 100 0.5
"tvglasso" 1 "Pre" 1 200 10 100 0.5
"tvglasso" 1 "TPR" 0.464285714285714 200 10 100 0.5
"tvglasso" 1 "MCC" 0.680349236194959 200 10 100 0.5
"tvglasso" 1 "FDR" 0 200 10 100 0.5
"tvglasso" 1 "FPR" 0 200 10 100 0.5
"tvglasso" 1 "F1" 0.634146341463415 200 10 100 0.5
"tvglasso" 1 "JI" 0.464285714285714 200 10 100 0.5
"tvglasso" 1 "ED" 15 200 10 100 0.5
"tvglasso" 1 "TP" 13 200 10 100 0.5
"tvglasso" 1 "FP" 0 200 10 100 0.5
"tvglasso" 1 "FN" 14 200 10 100 0.5
"tvglasso" 1 "TN" 4923 200 10 100 0.5
"tvglasso" 1 "Pre" 1 200 10 100 0.5
"tvglasso" 1 "TPR" 0.481481481481481 200 10 100 0.5
"tvglasso" 1 "MCC" 0.692904127497773 200 10 100 0.5
"tvglasso" 1 "FDR" 0 200 10 100 0.5
"tvglasso" 1 "FPR" 0 200 10 100 0.5
"tvglasso" 1 "F1" 0.65 200 10 100 0.5
"tvglasso" 1 "JI" 0.481481481481481 200 10 100 0.5
"tvglasso" 1 "ED" 14 200 10 100 0.5
"tvglasso" 1 "TP" 15 200 10 100 0.5
"tvglasso" 1 "FP" 2 200 10 100 0.5
"tvglasso" 1 "FN" 11 200 10 100 0.5
"tvglasso" 1 "TN" 4922 200 10 100 0.5
"tvglasso" 1 "Pre" 0.882352941176471 200 10 100 0.5
"tvglasso" 1 "TPR" 0.576923076923077 200 10 100 0.5
"tvglasso" 1 "MCC" 0.712324238904079 200 10 100 0.5
"tvglasso" 1 "FDR" 0.117647058823529 200 10 100 0.5
"tvglasso" 1 "FPR" 0.000406173842404549 200 10 100 0.5
"tvglasso" 1 "F1" 0.697674418604651 200 10 100 0.5
"tvglasso" 1 "JI" 0.535714285714286 200 10 100 0.5
"tvglasso" 1 "ED" 13 200 10 100 0.5
"tvglasso" 1 "TP" 15 200 10 100 0.5
"tvglasso" 1 "FP" 2 200 10 100 0.5
"tvglasso" 1 "FN" 10 200 10 100 0.5
"tvglasso" 1 "TN" 4923 200 10 100 0.5
"tvglasso" 1 "Pre" 0.882352941176471 200 10 100 0.5
"tvglasso" 1 "TPR" 0.6 200 10 100 0.5
"tvglasso" 1 "MCC" 0.726524585685818 200 10 100 0.5
"tvglasso" 1 "FDR" 0.117647058823529 200 10 100 0.5
"tvglasso" 1 "FPR" 0.000406091370558376 200 10 100 0.5
"tvglasso" 1 "F1" 0.714285714285714 200 10 100 0.5
"tvglasso" 1 "JI" 0.555555555555556 200 10 100 0.5
"tvglasso" 1 "ED" 12 200 10 100 0.5
"tvglasso" 1 "TP" 14 200 10 100 0.5
"tvglasso" 1 "FP" 3 200 10 100 0.5
"tvglasso" 1 "FN" 9 200 10 100 0.5
"tvglasso" 1 "TN" 4924 200 10 100 0.5
"tvglasso" 1 "Pre" 0.823529411764706 200 10 100 0.5
"tvglasso" 1 "TPR" 0.608695652173913 200 10 100 0.5
"tvglasso" 1 "MCC" 0.706871920006912 200 10 100 0.5
"tvglasso" 1 "FDR" 0.176470588235294 200 10 100 0.5
"tvglasso" 1 "FPR" 0.000608889790947838 200 10 100 0.5
"tvglasso" 1 "F1" 0.7 200 10 100 0.5
"tvglasso" 1 "JI" 0.538461538461538 200 10 100 0.5
"tvglasso" 1 "ED" 12 200 10 100 0.5
"tvglasso" 1 "TP" 14 200 10 100 0.5
"tvglasso" 1 "FP" 3 200 10 100 0.5
"tvglasso" 1 "FN" 8 200 10 100 0.5
"tvglasso" 1 "TN" 4925 200 10 100 0.5
"tvglasso" 1 "Pre" 0.823529411764706 200 10 100 0.5
"tvglasso" 1 "TPR" 0.636363636363636 200 10 100 0.5
"tvglasso" 1 "MCC" 0.722863618338476 200 10 100 0.5
"tvglasso" 1 "FDR" 0.176470588235294 200 10 100 0.5
"tvglasso" 1 "FPR" 0.000608766233766234 200 10 100 0.5
"tvglasso" 1 "F1" 0.717948717948718 200 10 100 0.5
"tvglasso" 1 "JI" 0.56 200 10 100 0.5
"tvglasso" 1 "ED" 11 200 10 100 0.5
"tvglasso" 1 "TP" 12 200 10 100 0.5
"tvglasso" 1 "FP" 4 200 10 100 0.5
"tvglasso" 1 "FN" 8 200 10 100 0.5
"tvglasso" 1 "TN" 4926 200 10 100 0.5
"tvglasso" 1 "Pre" 0.75 200 10 100 0.5
"tvglasso" 1 "TPR" 0.6 200 10 100 0.5
"tvglasso" 1 "MCC" 0.669641661459234 200 10 100 0.5
"tvglasso" 1 "FDR" 0.25 200 10 100 0.5
"tvglasso" 1 "FPR" 0.000811359026369168 200 10 100 0.5
"tvglasso" 1 "F1" 0.666666666666667 200 10 100 0.5
"tvglasso" 1 "JI" 0.5 200 10 100 0.5
"tvglasso" 1 "ED" 12 200 10 100 0.5
"tvglasso" 1 "TP" 11 200 10 100 0.5
"tvglasso" 1 "FP" 5 200 10 100 0.5
"tvglasso" 1 "FN" 7 200 10 100 0.5
"tvglasso" 1 "TN" 4927 200 10 100 0.5
"tvglasso" 1 "Pre" 0.6875 200 10 100 0.5
"tvglasso" 1 "TPR" 0.611111111111111 200 10 100 0.5
"tvglasso" 1 "MCC" 0.646974766361581 200 10 100 0.5
"tvglasso" 1 "FDR" 0.3125 200 10 100 0.5
"tvglasso" 1 "FPR" 0.00101378751013788 200 10 100 0.5
"tvglasso" 1 "F1" 0.647058823529412 200 10 100 0.5
"tvglasso" 1 "JI" 0.478260869565217 200 10 100 0.5
"tvglasso" 1 "ED" 12 200 10 100 0.5
"tvglasso" 1 "TP" 10 200 10 100 0.5
"tvglasso" 1 "FP" 6 200 10 100 0.5
"tvglasso" 1 "FN" 7 200 10 100 0.5
"tvglasso" 1 "TN" 4927 200 10 100 0.5
"tvglasso" 1 "Pre" 0.625 200 10 100 0.5
"tvglasso" 1 "TPR" 0.588235294117647 200 10 100 0.5
"tvglasso" 1 "MCC" 0.605024009861484 200 10 100 0.5
"tvglasso" 1 "FDR" 0.375 200 10 100 0.5
"tvglasso" 1 "FPR" 0.00121629839854044 200 10 100 0.5
"tvglasso" 1 "F1" 0.606060606060606 200 10 100 0.5
"tvglasso" 1 "JI" 0.434782608695652 200 10 100 0.5
"tvglasso" 1 "ED" 13 200 10 100 0.5
"tvglasso" 1 "TP" 10 200 10 100 0.5
"tvglasso" 1 "FP" 6 200 10 100 0.5
"tvglasso" 1 "FN" 7 200 10 100 0.5
"tvglasso" 1 "TN" 4927 200 10 100 0.5
"tvglasso" 1 "Pre" 0.625 200 10 100 0.5
"tvglasso" 1 "TPR" 0.588235294117647 200 10 100 0.5
"tvglasso" 1 "MCC" 0.605024009861484 200 10 100 0.5
"tvglasso" 1 "FDR" 0.375 200 10 100 0.5
"tvglasso" 1 "FPR" 0.00121629839854044 200 10 100 0.5
"tvglasso" 1 "F1" 0.606060606060606 200 10 100 0.5
"tvglasso" 1 "JI" 0.434782608695652 200 10 100 0.5
"tvglasso" 1 "ED" 13 200 10 100 0.5
"tvglasso" 1 "TP" 10 200 10 100 0.5
"tvglasso" 1 "FP" 6 200 10 100 0.5
"tvglasso" 1 "FN" 7 200 10 100 0.5
"tvglasso" 1 "TN" 4927 200 10 100 0.5
"tvglasso" 1 "Pre" 0.625 200 10 100 0.5
"tvglasso" 1 "TPR" 0.588235294117647 200 10 100 0.5
"tvglasso" 1 "MCC" 0.605024009861484 200 10 100 0.5
"tvglasso" 1 "FDR" 0.375 200 10 100 0.5
"tvglasso" 1 "FPR" 0.00121629839854044 200 10 100 0.5
"tvglasso" 1 "F1" 0.606060606060606 200 10 100 0.5
"tvglasso" 1 "JI" 0.434782608695652 200 10 100 0.5
"tvglasso" 1 "ED" 13 200 10 100 0.5
"tvglasso" 1 "TP" 10 200 10 100 0.5
"tvglasso" 1 "FP" 6 200 10 100 0.5
"tvglasso" 1 "FN" 6 200 10 100 0.5
"tvglasso" 1 "TN" 4928 200 10 100 0.5
"tvglasso" 1 "Pre" 0.625 200 10 100 0.5
"tvglasso" 1 "TPR" 0.625 200 10 100 0.5
