"Method" "Sim_round" "Metric" "Value" "N" "n" "p" "h"
"tvglasso" 1 "Pre" 0.818181818181818 200 50 100 2.5
"tvglasso" 1 "TPR" 0.118421052631579 200 50 100 2.5
"tvglasso" 1 "MCC" 0.308145006031768 200 50 100 2.5
"tvglasso" 1 "FDR" 0.181818181818182 200 50 100 2.5
"tvglasso" 1 "FPR" 0.000410340582683627 200 50 100 2.5
"tvglasso" 1 "F1" 0.206896551724138 200 50 100 2.5
"tvglasso" 1 "JI" 0.115384615384615 200 50 100 2.5
"tvglasso" 1 "ED" 69 200 50 100 2.5
"tvglasso" 1 "TP" 9 200 50 100 2.5
"tvglasso" 1 "FP" 2 200 50 100 2.5
"tvglasso" 1 "FN" 66 200 50 100 2.5
"tvglasso" 1 "TN" 4873 200 50 100 2.5
"tvglasso" 1 "Pre" 0.818181818181818 200 50 100 2.5
"tvglasso" 1 "TPR" 0.12 200 50 100 2.5
"tvglasso" 1 "MCC" 0.310238734912414 200 50 100 2.5
"tvglasso" 1 "FDR" 0.181818181818182 200 50 100 2.5
"tvglasso" 1 "FPR" 0.00041025641025641 200 50 100 2.5
"tvglasso" 1 "F1" 0.209302325581395 200 50 100 2.5
"tvglasso" 1 "JI" 0.116883116883117 200 50 100 2.5
"tvglasso" 1 "ED" 68 200 50 100 2.5
"tvglasso" 1 "TP" 9 200 50 100 2.5
"tvglasso" 1 "FP" 2 200 50 100 2.5
"tvglasso" 1 "FN" 63 200 50 100 2.5
"tvglasso" 1 "TN" 4876 200 50 100 2.5
"tvglasso" 1 "Pre" 0.818181818181818 200 50 100 2.5
"tvglasso" 1 "TPR" 0.125 200 50 100 2.5
"tvglasso" 1 "MCC" 0.316777598498242 200 50 100 2.5
"tvglasso" 1 "FDR" 0.181818181818182 200 50 100 2.5
"tvglasso" 1 "FPR" 0.000410004100041 200 50 100 2.5
"tvglasso" 1 "F1" 0.216867469879518 200 50 100 2.5
"tvglasso" 1 "JI" 0.121621621621622 200 50 100 2.5
"tvglasso" 1 "ED" 65 200 50 100 2.5
"tvglasso" 1 "TP" 9 200 50 100 2.5
"tvglasso" 1 "FP" 2 200 50 100 2.5
"tvglasso" 1 "FN" 60 200 50 100 2.5
"tvglasso" 1 "TN" 4879 200 50 100 2.5
"tvglasso" 1 "Pre" 0.818181818181818 200 50 100 2.5
"tvglasso" 1 "TPR" 0.130434782608696 200 50 100 2.5
"tvglasso" 1 "MCC" 0.323735300418149 200 50 100 2.5
"tvglasso" 1 "FDR" 0.181818181818182 200 50 100 2.5
"tvglasso" 1 "FPR" 0.000409752099979512 200 50 100 2.5
"tvglasso" 1 "F1" 0.225 200 50 100 2.5
"tvglasso" 1 "JI" 0.126760563380282 200 50 100 2.5
"tvglasso" 1 "ED" 62 200 50 100 2.5
"tvglasso" 1 "TP" 9 200 50 100 2.5
"tvglasso" 1 "FP" 2 200 50 100 2.5
"tvglasso" 1 "FN" 61 200 50 100 2.5
"tvglasso" 1 "TN" 4878 200 50 100 2.5
"tvglasso" 1 "Pre" 0.818181818181818 200 50 100 2.5
"tvglasso" 1 "TPR" 0.128571428571429 200 50 100 2.5
"tvglasso" 1 "MCC" 0.321366772055345 200 50 100 2.5
"tvglasso" 1 "FDR" 0.181818181818182 200 50 100 2.5
"tvglasso" 1 "FPR" 0.00040983606557377 200 50 100 2.5
"tvglasso" 1 "F1" 0.222222222222222 200 50 100 2.5
"tvglasso" 1 "JI" 0.125 200 50 100 2.5
"tvglasso" 1 "ED" 63 200 50 100 2.5
"tvglasso" 1 "TP" 9 200 50 100 2.5
"tvglasso" 1 "FP" 2 200 50 100 2.5
"tvglasso" 1 "FN" 57 200 50 100 2.5
"tvglasso" 1 "TN" 4882 200 50 100 2.5
"tvglasso" 1 "Pre" 0.818181818181818 200 50 100 2.5
"tvglasso" 1 "TPR" 0.136363636363636 200 50 100 2.5
"tvglasso" 1 "MCC" 0.331158848530991 200 50 100 2.5
"tvglasso" 1 "FDR" 0.181818181818182 200 50 100 2.5
"tvglasso" 1 "FPR" 0.00040950040950041 200 50 100 2.5
"tvglasso" 1 "F1" 0.233766233766234 200 50 100 2.5
"tvglasso" 1 "JI" 0.132352941176471 200 50 100 2.5
"tvglasso" 1 "ED" 59 200 50 100 2.5
"tvglasso" 1 "TP" 9 200 50 100 2.5
"tvglasso" 1 "FP" 2 200 50 100 2.5
"tvglasso" 1 "FN" 57 200 50 100 2.5
"tvglasso" 1 "TN" 4882 200 50 100 2.5
"tvglasso" 1 "Pre" 0.818181818181818 200 50 100 2.5
"tvglasso" 1 "TPR" 0.136363636363636 200 50 100 2.5
"tvglasso" 1 "MCC" 0.331158848530991 200 50 100 2.5
"tvglasso" 1 "FDR" 0.181818181818182 200 50 100 2.5
"tvglasso" 1 "FPR" 0.00040950040950041 200 50 100 2.5
"tvglasso" 1 "F1" 0.233766233766234 200 50 100 2.5
"tvglasso" 1 "JI" 0.132352941176471 200 50 100 2.5
"tvglasso" 1 "ED" 59 200 50 100 2.5
"tvglasso" 1 "TP" 8 200 50 100 2.5
"tvglasso" 1 "FP" 2 200 50 100 2.5
"tvglasso" 1 "FN" 57 200 50 100 2.5
"tvglasso" 1 "TN" 4883 200 50 100 2.5
"tvglasso" 1 "Pre" 0.8 200 50 100 2.5
"tvglasso" 1 "TPR" 0.123076923076923 200 50 100 2.5
"tvglasso" 1 "MCC" 0.310996158964582 200 50 100 2.5
"tvglasso" 1 "FDR" 0.2 200 50 100 2.5
"tvglasso" 1 "FPR" 0.000409416581371546 200 50 100 2.5
"tvglasso" 1 "F1" 0.213333333333333 200 50 100 2.5
"tvglasso" 1 "JI" 0.119402985074627 200 50 100 2.5
"tvglasso" 1 "ED" 59 200 50 100 2.5
"tvglasso" 1 "TP" 8 200 50 100 2.5
"tvglasso" 1 "FP" 2 200 50 100 2.5
"tvglasso" 1 "FN" 56 200 50 100 2.5
"tvglasso" 1 "TN" 4884 200 50 100 2.5
"tvglasso" 1 "Pre" 0.8 200 50 100 2.5
"tvglasso" 1 "TPR" 0.125 200 50 100 2.5
"tvglasso" 1 "MCC" 0.313464782601028 200 50 100 2.5
"tvglasso" 1 "FDR" 0.2 200 50 100 2.5
"tvglasso" 1 "FPR" 0.000409332787556283 200 50 100 2.5
"tvglasso" 1 "F1" 0.216216216216216 200 50 100 2.5
"tvglasso" 1 "JI" 0.121212121212121 200 50 100 2.5
"tvglasso" 1 "ED" 58 200 50 100 2.5
"tvglasso" 1 "TP" 8 200 50 100 2.5
"tvglasso" 1 "FP" 2 200 50 100 2.5
"tvglasso" 1 "FN" 56 200 50 100 2.5
"tvglasso" 1 "TN" 4884 200 50 100 2.5
"tvglasso" 1 "Pre" 0.8 200 50 100 2.5
"tvglasso" 1 "TPR" 0.125 200 50 100 2.5
"tvglasso" 1 "MCC" 0.313464782601028 200 50 100 2.5
"tvglasso" 1 "FDR" 0.2 200 50 100 2.5
"tvglasso" 1 "FPR" 0.000409332787556283 200 50 100 2.5
"tvglasso" 1 "F1" 0.216216216216216 200 50 100 2.5
"tvglasso" 1 "JI" 0.121212121212121 200 50 100 2.5
"tvglasso" 1 "ED" 58 200 50 100 2.5
"tvglasso" 1 "TP" 8 200 50 100 2.5
"tvglasso" 1 "FP" 2 200 50 100 2.5
"tvglasso" 1 "FN" 55 200 50 100 2.5
"tvglasso" 1 "TN" 4885 200 50 100 2.5
"tvglasso" 1 "Pre" 0.8 200 50 100 2.5
"tvglasso" 1 "TPR" 0.126984126984127 200 50 100 2.5
"tvglasso" 1 "MCC" 0.315991563010318 200 50 100 2.5
"tvglasso" 1 "FDR" 0.2 200 50 100 2.5
"tvglasso" 1 "FPR" 0.000409249028033558 200 50 100 2.5
"tvglasso" 1 "F1" 0.219178082191781 200 50 100 2.5
"tvglasso" 1 "JI" 0.123076923076923 200 50 100 2.5
"tvglasso" 1 "ED" 57 200 50 100 2.5
"tvglasso" 1 "TP" 8 200 50 100 2.5
"tvglasso" 1 "FP" 2 200 50 100 2.5
"tvglasso" 1 "FN" 53 200 50 100 2.5
"tvglasso" 1 "TN" 4887 200 50 100 2.5
"tvglasso" 1 "Pre" 0.8 200 50 100 2.5
"tvglasso" 1 "TPR" 0.131147540983607 200 50 100 2.5
"tvglasso" 1 "MCC" 0.321229058326152 200 50 100 2.5
"tvglasso" 1 "FDR" 0.2 200 50 100 2.5
"tvglasso" 1 "FPR" 0.00040908161178155 200 50 100 2.5
"tvglasso" 1 "F1" 0.225352112676056 200 50 100 2.5
"tvglasso" 1 "JI" 0.126984126984127 200 50 100 2.5
"tvglasso" 1 "ED" 55 200 50 100 2.5
"tvglasso" 1 "TP" 8 200 50 100 2.5
"tvglasso" 1 "FP" 2 200 50 100 2.5
"tvglasso" 1 "FN" 51 200 50 100 2.5
"tvglasso" 1 "TN" 4889 200 50 100 2.5
"tvglasso" 1 "Pre" 0.8 200 50 100 2.5
"tvglasso" 1 "TPR" 0.135593220338983 200 50 100 2.5
"tvglasso" 1 "MCC" 0.326728966200663 200 50 100 2.5
"tvglasso" 1 "FDR" 0.2 200 50 100 2.5
"tvglasso" 1 "FPR" 0.000408914332447352 200 50 100 2.5
"tvglasso" 1 "F1" 0.231884057971014 200 50 100 2.5
"tvglasso" 1 "JI" 0.131147540983607 200 50 100 2.5
"tvglasso" 1 "ED" 53 200 50 100 2.5
"tvglasso" 1 "TP" 8 200 50 100 2.5
"tvglasso" 1 "FP" 2 200 50 100 2.5
"tvglasso" 1 "FN" 49 200 50 100 2.5
"tvglasso" 1 "TN" 4891 200 50 100 2.5
"tvglasso" 1 "Pre" 0.8 200 50 100 2.5
"tvglasso" 1 "TPR" 0.140350877192982 200 50 100 2.5
"tvglasso" 1 "MCC" 0.33251408097857 200 50 100 2.5
"tvglasso" 1 "FDR" 0.2 200 50 100 2.5
"tvglasso" 1 "FPR" 0.00040874718986307 200 50 100 2.5
"tvglasso" 1 "F1" 0.238805970149254 200 50 100 2.5
"tvglasso" 1 "JI" 0.135593220338983 200 50 100 2.5
"tvglasso" 1 "ED" 51 200 50 100 2.5
"tvglasso" 1 "TP" 8 200 50 100 2.5
"tvglasso" 1 "FP" 2 200 50 100 2.5
"tvglasso" 1 "FN" 49 200 50 100 2.5
"tvglasso" 1 "TN" 4891 200 50 100 2.5
"tvglasso" 1 "Pre" 0.8 200 50 100 2.5
"tvglasso" 1 "TPR" 0.140350877192982 200 50 100 2.5
"tvglasso" 1 "MCC" 0.33251408097857 200 50 100 2.5
"tvglasso" 1 "FDR" 0.2 200 50 100 2.5
"tvglasso" 1 "FPR" 0.00040874718986307 200 50 100 2.5
"tvglasso" 1 "F1" 0.238805970149254 200 50 100 2.5
"tvglasso" 1 "JI" 0.135593220338983 200 50 100 2.5
"tvglasso" 1 "ED" 51 200 50 100 2.5
"tvglasso" 1 "TP" 8 200 50 100 2.5
"tvglasso" 1 "FP" 2 200 50 100 2.5
"tvglasso" 1 "FN" 49 200 50 100 2.5
"tvglasso" 1 "TN" 4891 200 50 100 2.5
"tvglasso" 1 "Pre" 0.8 200 50 100 2.5
"tvglasso" 1 "TPR" 0.140350877192982 200 50 100 2.5
"tvglasso" 1 "MCC" 0.33251408097857 200 50 100 2.5
"tvglasso" 1 "FDR" 0.2 200 50 100 2.5
"tvglasso" 1 "FPR" 0.00040874718986307 200 50 100 2.5
"tvglasso" 1 "F1" 0.238805970149254 200 50 100 2.5
"tvglasso" 1 "JI" 0.135593220338983 200 50 100 2.5
"tvglasso" 1 "ED" 51 200 50 100 2.5
"tvglasso" 1 "TP" 8 200 50 100 2.5
"tvglasso" 1 "FP" 2 200 50 100 2.5
"tvglasso" 1 "FN" 47 200 50 100 2.5
"tvglasso" 1 "TN" 4893 200 50 100 2.5
"tvglasso" 1 "Pre" 0.8 200 50 100 2.5
"tvglasso" 1 "TPR" 0.145454545454545 200 50 100 2.5
"tvglasso" 1 "MCC" 0.338610071083652 200 50 100 2.5
"tvglasso" 1 "FDR" 0.2 200 50 100 2.5
"tvglasso" 1 "FPR" 0.000408580183861083 200 50 100 2.5
"tvglasso" 1 "F1" 0.246153846153846 200 50 100 2.5
"tvglasso" 1 "JI" 0.140350877192982 200 50 100 2.5
"tvglasso" 1 "ED" 49 200 50 100 2.5
"tvglasso" 1 "TP" 8 200 50 100 2.5
"tvglasso" 1 "FP" 2 200 50 100 2.5
"tvglasso" 1 "FN" 47 200 50 100 2.5
"tvglasso" 1 "TN" 4893 200 50 100 2.5
"tvglasso" 1 "Pre" 0.8 200 50 100 2.5
"tvglasso" 1 "TPR" 0.145454545454545 200 50 100 2.5
"tvglasso" 1 "MCC" 0.338610071083652 200 50 100 2.5
"tvglasso" 1 "FDR" 0.2 200 50 100 2.5
"tvglasso" 1 "FPR" 0.000408580183861083 200 50 100 2.5
"tvglasso" 1 "F1" 0.246153846153846 200 50 100 2.5
"tvglasso" 1 "JI" 0.140350877192982 200 50 100 2.5
"tvglasso" 1 "ED" 49 200 50 100 2.5
"tvglasso" 1 "TP" 8 200 50 100 2.5
"tvglasso" 1 "FP" 2 200 50 100 2.5
"tvglasso" 1 "FN" 47 200 50 100 2.5
"tvglasso" 1 "TN" 4893 200 50 100 2.5
"tvglasso" 1 "Pre" 0.8 200 50 100 2.5
"tvglasso" 1 "TPR" 0.145454545454545 200 50 100 2.5
"tvglasso" 1 "MCC" 0.338610071083652 200 50 100 2.5
"tvglasso" 1 "FDR" 0.2 200 50 100 2.5
"tvglasso" 1 "FPR" 0.000408580183861083 200 50 100 2.5
"tvglasso" 1 "F1" 0.246153846153846 200 50 100 2.5
"tvglasso" 1 "JI" 0.140350877192982 200 50 100 2.5
"tvglasso" 1 "ED" 49 200 50 100 2.5
"tvglasso" 1 "TP" 8 200 50 100 2.5
"tvglasso" 1 "FP" 2 200 50 100 2.5
"tvglasso" 1 "FN" 47 200 50 100 2.5
"tvglasso" 1 "TN" 4893 200 50 100 2.5
"tvglasso" 1 "Pre" 0.8 200 50 100 2.5
"tvglasso" 1 "TPR" 0.145454545454545 200 50 100 2.5
"tvglasso" 1 "MCC" 0.338610071083652 200 50 100 2.5
"tvglasso" 1 "FDR" 0.2 200 50 100 2.5
"tvglasso" 1 "FPR" 0.000408580183861083 200 50 100 2.5
"tvglasso" 1 "F1" 0.246153846153846 200 50 100 2.5
"tvglasso" 1 "JI" 0.140350877192982 200 50 100 2.5
"tvglasso" 1 "ED" 49 200 50 100 2.5
"tvglasso" 1 "TP" 8 200 50 100 2.5
"tvglasso" 1 "FP" 2 200 50 100 2.5
"tvglasso" 1 "FN" 45 200 50 100 2.5
"tvglasso" 1 "TN" 4895 200 50 100 2.5
"tvglasso" 1 "Pre" 0.8 200 50 100 2.5
"tvglasso" 1 "TPR" 0.150943396226415 200 50 100 2.5
"tvglasso" 1 "MCC" 0.345045962507108 200 50 100 2.5
"tvglasso" 1 "FDR" 0.2 200 50 100 2.5
"tvglasso" 1 "FPR" 0.000408413314274045 200 50 100 2.5
"tvglasso" 1 "F1" 0.253968253968254 200 50 100 2.5
"tvglasso" 1 "JI" 0.145454545454545 200 50 100 2.5
"tvglasso" 1 "ED" 47 200 50 100 2.5
"tvglasso" 1 "TP" 8 200 50 100 2.5
"tvglasso" 1 "FP" 2 200 50 100 2.5
"tvglasso" 1 "FN" 44 200 50 100 2.5
"tvglasso" 1 "TN" 4896 200 50 100 2.5
"tvglasso" 1 "Pre" 0.8 200 50 100 2.5
"tvglasso" 1 "TPR" 0.153846153846154 200 50 100 2.5
"tvglasso" 1 "MCC" 0.348401501790402 200 50 100 2.5
"tvglasso" 1 "FDR" 0.2 200 50 100 2.5
"tvglasso" 1 "FPR" 0.000408329930583912 200 50 100 2.5
"tvglasso" 1 "F1" 0.258064516129032 200 50 100 2.5
"tvglasso" 1 "JI" 0.148148148148148 200 50 100 2.5
"tvglasso" 1 "ED" 46 200 50 100 2.5
"tvglasso" 1 "TP" 8 200 50 100 2.5
"tvglasso" 1 "FP" 2 200 50 100 2.5
"tvglasso" 1 "FN" 41 200 50 100 2.5
"tvglasso" 1 "TN" 4899 200 50 100 2.5
"tvglasso" 1 "Pre" 0.8 200 50 100 2.5
"tvglasso" 1 "TPR" 0.163265306122449 200 50 100 2.5
"tvglasso" 1 "MCC" 0.359073992191255 200 50 100 2.5
"tvglasso" 1 "FDR" 0.2 200 50 100 2.5
"tvglasso" 1 "FPR" 0.000408079983676801 200 50 100 2.5
"tvglasso" 1 "F1" 0.271186440677966 200 50 100 2.5
"tvglasso" 1 "JI" 0.156862745098039 200 50 100 2.5
"tvglasso" 1 "ED" 43 200 50 100 2.5
"tvglasso" 1 "TP" 8 200 50 100 2.5
"tvglasso" 1 "FP" 2 200 50 100 2.5
"tvglasso" 1 "FN" 38 200 50 100 2.5
"tvglasso" 1 "TN" 4902 200 50 100 2.5
"tvglasso" 1 "Pre" 0.8 200 50 100 2.5
"tvglasso" 1 "TPR" 0.173913043478261 200 50 100 2.5
"tvglasso" 1 "MCC" 0.37076881614139 200 50 100 2.5
"tvglasso" 1 "FDR" 0.2 200 50 100 2.5
"tvglasso" 1 "FPR" 0.000407830342577488 200 50 100 2.5
"tvglasso" 1 "F1" 0.285714285714286 200 50 100 2.5
"tvglasso" 1 "JI" 0.166666666666667 200 50 100 2.5
"tvglasso" 1 "ED" 40 200 50 100 2.5
"tvglasso" 1 "TP" 8 200 50 100 2.5
"tvglasso" 1 "FP" 3 200 50 100 2.5
"tvglasso" 1 "FN" 36 200 50 100 2.5
"tvglasso" 1 "TN" 4903 200 50 100 2.5
"tvglasso" 1 "Pre" 0.727272727272727 200 50 100 2.5
"tvglasso" 1 "TPR" 0.181818181818182 200 50 100 2.5
"tvglasso" 1 "MCC" 0.361200607117616 200 50 100 2.5
"tvglasso" 1 "FDR" 0.272727272727273 200 50 100 2.5
"tvglasso" 1 "FPR" 0.000611496127191194 200 50 100 2.5
"tvglasso" 1 "F1" 0.290909090909091 200 50 100 2.5
"tvglasso" 1 "JI" 0.170212765957447 200 50 100 2.5
"tvglasso" 1 "ED" 39 200 50 100 2.5
"tvglasso" 1 "TP" 8 200 50 100 2.5
"tvglasso" 1 "FP" 3 200 50 100 2.5
"tvglasso" 1 "FN" 33 200 50 100 2.5
"tvglasso" 1 "TN" 4906 200 50 100 2.5
"tvglasso" 1 "Pre" 0.727272727272727 200 50 100 2.5
"tvglasso" 1 "TPR" 0.195121951219512 200 50 100 2.5
"tvglasso" 1 "MCC" 0.374383218134459 200 50 100 2.5
"tvglasso" 1 "FDR" 0.272727272727273 200 50 100 2.5
"tvglasso" 1 "FPR" 0.000611122428193115 200 50 100 2.5
"tvglasso" 1 "F1" 0.307692307692308 200 50 100 2.5
"tvglasso" 1 "JI" 0.181818181818182 200 50 100 2.5
"tvglasso" 1 "ED" 36 200 50 100 2.5
"tvglasso" 1 "TP" 8 200 50 100 2.5
"tvglasso" 1 "FP" 3 200 50 100 2.5
"tvglasso" 1 "FN" 33 200 50 100 2.5
"tvglasso" 1 "TN" 4906 200 50 100 2.5
"tvglasso" 1 "Pre" 0.727272727272727 200 50 100 2.5
"tvglasso" 1 "TPR" 0.195121951219512 200 50 100 2.5
"tvglasso" 1 "MCC" 0.374383218134459 200 50 100 2.5
"tvglasso" 1 "FDR" 0.272727272727273 200 50 100 2.5
"tvglasso" 1 "FPR" 0.000611122428193115 200 50 100 2.5
"tvglasso" 1 "F1" 0.307692307692308 200 50 100 2.5
"tvglasso" 1 "JI" 0.181818181818182 200 50 100 2.5
"tvglasso" 1 "ED" 36 200 50 100 2.5
"tvglasso" 1 "TP" 8 200 50 100 2.5
"tvglasso" 1 "FP" 3 200 50 100 2.5
"tvglasso" 1 "FN" 34 200 50 100 2.5
"tvglasso" 1 "TN" 4905 200 50 100 2.5
"tvglasso" 1 "Pre" 0.727272727272727 200 50 100 2.5
"tvglasso" 1 "TPR" 0.19047619047619 200 50 100 2.5
"tvglasso" 1 "MCC" 0.369833162313255 200 50 100 2.5
"tvglasso" 1 "FDR" 0.272727272727273 200 50 100 2.5
"tvglasso" 1 "FPR" 0.000611246943765281 200 50 100 2.5
"tvglasso" 1 "F1" 0.30188679245283 200 50 100 2.5
"tvglasso" 1 "JI" 0.177777777777778 200 50 100 2.5
"tvglasso" 1 "ED" 37 200 50 100 2.5
"tvglasso" 1 "TP" 8 200 50 100 2.5
"tvglasso" 1 "FP" 3 200 50 100 2.5
"tvglasso" 1 "FN" 32 200 50 100 2.5
"tvglasso" 1 "TN" 4907 200 50 100 2.5
"tvglasso" 1 "Pre" 0.727272727272727 200 50 100 2.5
"tvglasso" 1 "TPR" 0.2 200 50 100 2.5
"tvglasso" 1 "MCC" 0.379102008849985 200 50 100 2.5
"tvglasso" 1 "FDR" 0.272727272727273 200 50 100 2.5
"tvglasso" 1 "FPR" 0.000610997963340122 200 50 100 2.5
"tvglasso" 1 "F1" 0.313725490196078 200 50 100 2.5
"tvglasso" 1 "JI" 0.186046511627907 200 50 100 2.5
"tvglasso" 1 "ED" 35 200 50 100 2.5
"tvglasso" 1 "TP" 8 200 50 100 2.5
"tvglasso" 1 "FP" 3 200 50 100 2.5
"tvglasso" 1 "FN" 33 200 50 100 2.5
"tvglasso" 1 "TN" 4906 200 50 100 2.5
"tvglasso" 1 "Pre" 0.727272727272727 200 50 100 2.5
"tvglasso" 1 "TPR" 0.195121951219512 200 50 100 2.5
"tvglasso" 1 "MCC" 0.374383218134459 200 50 100 2.5
"tvglasso" 1 "FDR" 0.272727272727273 200 50 100 2.5
"tvglasso" 1 "FPR" 0.000611122428193115 200 50 100 2.5
"tvglasso" 1 "F1" 0.307692307692308 200 50 100 2.5
"tvglasso" 1 "JI" 0.181818181818182 200 50 100 2.5
"tvglasso" 1 "ED" 36 200 50 100 2.5
"tvglasso" 1 "TP" 8 200 50 100 2.5
"tvglasso" 1 "FP" 3 200 50 100 2.5
"tvglasso" 1 "FN" 30 200 50 100 2.5
"tvglasso" 1 "TN" 4909 200 50 100 2.5
"tvglasso" 1 "Pre" 0.727272727272727 200 50 100 2.5
"tvglasso" 1 "TPR" 0.210526315789474 200 50 100 2.5
"tvglasso" 1 "MCC" 0.389089729527212 200 50 100 2.5
"tvglasso" 1 "FDR" 0.272727272727273 200 50 100 2.5
"tvglasso" 1 "FPR" 0.000610749185667752 200 50 100 2.5
"tvglasso" 1 "F1" 0.326530612244898 200 50 100 2.5
"tvglasso" 1 "JI" 0.195121951219512 200 50 100 2.5
"tvglasso" 1 "ED" 33 200 50 100 2.5
"tvglasso" 1 "TP" 8 200 50 100 2.5
"tvglasso" 1 "FP" 3 200 50 100 2.5
"tvglasso" 1 "FN" 29 200 50 100 2.5
"tvglasso" 1 "TN" 4910 200 50 100 2.5
"tvglasso" 1 "Pre" 0.727272727272727 200 50 100 2.5
"tvglasso" 1 "TPR" 0.216216216216216 200 50 100 2.5
"tvglasso" 1 "MCC" 0.394383201119285 200 50 100 2.5
"tvglasso" 1 "FDR" 0.272727272727273 200 50 100 2.5
"tvglasso" 1 "FPR" 0.000610624872786485 200 50 100 2.5
"tvglasso" 1 "F1" 0.333333333333333 200 50 100 2.5
"tvglasso" 1 "JI" 0.2 200 50 100 2.5
"tvglasso" 1 "ED" 32 200 50 100 2.5
"tvglasso" 1 "TP" 8 200 50 100 2.5
"tvglasso" 1 "FP" 3 200 50 100 2.5
"tvglasso" 1 "FN" 29 200 50 100 2.5
"tvglasso" 1 "TN" 4910 200 50 100 2.5
"tvglasso" 1 "Pre" 0.727272727272727 200 50 100 2.5
"tvglasso" 1 "TPR" 0.216216216216216 200 50 100 2.5
"tvglasso" 1 "MCC" 0.394383201119285 200 50 100 2.5
"tvglasso" 1 "FDR" 0.272727272727273 200 50 100 2.5
"tvglasso" 1 "FPR" 0.000610624872786485 200 50 100 2.5
"tvglasso" 1 "F1" 0.333333333333333 200 50 100 2.5
"tvglasso" 1 "JI" 0.2 200 50 100 2.5
"tvglasso" 1 "ED" 32 200 50 100 2.5
"tvglasso" 1 "TP" 8 200 50 100 2.5
"tvglasso" 1 "FP" 3 200 50 100 2.5
"tvglasso" 1 "FN" 29 200 50 100 2.5
"tvglasso" 1 "TN" 4910 200 50 100 2.5
"tvglasso" 1 "Pre" 0.727272727272727 200 50 100 2.5
"tvglasso" 1 "TPR" 0.216216216216216 200 50 100 2.5
"tvglasso" 1 "MCC" 0.394383201119285 200 50 100 2.5
"tvglasso" 1 "FDR" 0.272727272727273 200 50 100 2.5
"tvglasso" 1 "FPR" 0.000610624872786485 200 50 100 2.5
"tvglasso" 1 "F1" 0.333333333333333 200 50 100 2.5
"tvglasso" 1 "JI" 0.2 200 50 100 2.5
"tvglasso" 1 "ED" 32 200 50 100 2.5
"tvglasso" 1 "TP" 8 200 50 100 2.5
"tvglasso" 1 "FP" 3 200 50 100 2.5
"tvglasso" 1 "FN" 29 200 50 100 2.5
"tvglasso" 1 "TN" 4910 200 50 100 2.5
"tvglasso" 1 "Pre" 0.727272727272727 200 50 100 2.5
"tvglasso" 1 "TPR" 0.216216216216216 200 50 100 2.5
"tvglasso" 1 "MCC" 0.394383201119285 200 50 100 2.5
"tvglasso" 1 "FDR" 0.272727272727273 200 50 100 2.5
"tvglasso" 1 "FPR" 0.000610624872786485 200 50 100 2.5
"tvglasso" 1 "F1" 0.333333333333333 200 50 100 2.5
