"Method" "Sim_round" "Metric" "Value" "N" "n" "p" "h"
"tvsfglasso" 2 "ED" 5 200 100 100 1
"tvsfglasso" 2 "TP" 1 200 100 100 1
"tvsfglasso" 2 "FP" 3 200 100 100 1
"tvsfglasso" 2 "FN" 2 200 100 100 1
"tvsfglasso" 2 "TN" 4944 200 100 100 1
"tvsfglasso" 2 "Pre" 0.25 200 100 100 1
"tvsfglasso" 2 "TPR" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "MCC" 0.288179080544139 200 100 100 1
"tvsfglasso" 2 "FDR" 0.75 200 100 100 1
"tvsfglasso" 2 "FPR" 0.000606428138265616 200 100 100 1
"tvsfglasso" 2 "F1" 0.285714285714286 200 100 100 1
"tvsfglasso" 2 "JI" 0.166666666666667 200 100 100 1
"tvsfglasso" 2 "ED" 5 200 100 100 1
"tvsfglasso" 2 "TP" 1 200 100 100 1
"tvsfglasso" 2 "FP" 3 200 100 100 1
"tvsfglasso" 2 "FN" 2 200 100 100 1
"tvsfglasso" 2 "TN" 4944 200 100 100 1
"tvsfglasso" 2 "Pre" 0.25 200 100 100 1
"tvsfglasso" 2 "TPR" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "MCC" 0.288179080544139 200 100 100 1
"tvsfglasso" 2 "FDR" 0.75 200 100 100 1
"tvsfglasso" 2 "FPR" 0.000606428138265616 200 100 100 1
"tvsfglasso" 2 "F1" 0.285714285714286 200 100 100 1
"tvsfglasso" 2 "JI" 0.166666666666667 200 100 100 1
"tvsfglasso" 2 "ED" 5 200 100 100 1
"tvsfglasso" 2 "TP" 1 200 100 100 1
"tvsfglasso" 2 "FP" 1 200 100 100 1
"tvsfglasso" 2 "FN" 2 200 100 100 1
"tvsfglasso" 2 "TN" 4946 200 100 100 1
"tvsfglasso" 2 "Pre" 0.5 200 100 100 1
"tvsfglasso" 2 "TPR" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "MCC" 0.40795948627803 200 100 100 1
"tvsfglasso" 2 "FDR" 0.5 200 100 100 1
"tvsfglasso" 2 "FPR" 0.000202142712755205 200 100 100 1
"tvsfglasso" 2 "F1" 0.4 200 100 100 1
"tvsfglasso" 2 "JI" 0.25 200 100 100 1
"tvsfglasso" 2 "ED" 3 200 100 100 1
"tvsfglasso" 2 "TP" 1 200 100 100 1
"tvsfglasso" 2 "FP" 2 200 100 100 1
"tvsfglasso" 2 "FN" 2 200 100 100 1
"tvsfglasso" 2 "TN" 4945 200 100 100 1
"tvsfglasso" 2 "Pre" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "TPR" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "MCC" 0.332929047907823 200 100 100 1
"tvsfglasso" 2 "FDR" 0.666666666666667 200 100 100 1
"tvsfglasso" 2 "FPR" 0.00040428542551041 200 100 100 1
"tvsfglasso" 2 "F1" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "JI" 0.2 200 100 100 1
"tvsfglasso" 2 "ED" 4 200 100 100 1
"tvsfglasso" 2 "TP" 1 200 100 100 1
"tvsfglasso" 2 "FP" 2 200 100 100 1
"tvsfglasso" 2 "FN" 2 200 100 100 1
"tvsfglasso" 2 "TN" 4945 200 100 100 1
"tvsfglasso" 2 "Pre" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "TPR" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "MCC" 0.332929047907823 200 100 100 1
"tvsfglasso" 2 "FDR" 0.666666666666667 200 100 100 1
"tvsfglasso" 2 "FPR" 0.00040428542551041 200 100 100 1
"tvsfglasso" 2 "F1" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "JI" 0.2 200 100 100 1
"tvsfglasso" 2 "ED" 4 200 100 100 1
"tvsfglasso" 2 "TP" 1 200 100 100 1
"tvsfglasso" 2 "FP" 2 200 100 100 1
"tvsfglasso" 2 "FN" 2 200 100 100 1
"tvsfglasso" 2 "TN" 4945 200 100 100 1
"tvsfglasso" 2 "Pre" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "TPR" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "MCC" 0.332929047907823 200 100 100 1
"tvsfglasso" 2 "FDR" 0.666666666666667 200 100 100 1
"tvsfglasso" 2 "FPR" 0.00040428542551041 200 100 100 1
"tvsfglasso" 2 "F1" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "JI" 0.2 200 100 100 1
"tvsfglasso" 2 "ED" 4 200 100 100 1
"tvsfglasso" 2 "TP" 1 200 100 100 1
"tvsfglasso" 2 "FP" 2 200 100 100 1
"tvsfglasso" 2 "FN" 2 200 100 100 1
"tvsfglasso" 2 "TN" 4945 200 100 100 1
"tvsfglasso" 2 "Pre" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "TPR" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "MCC" 0.332929047907823 200 100 100 1
"tvsfglasso" 2 "FDR" 0.666666666666667 200 100 100 1
"tvsfglasso" 2 "FPR" 0.00040428542551041 200 100 100 1
"tvsfglasso" 2 "F1" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "JI" 0.2 200 100 100 1
"tvsfglasso" 2 "ED" 4 200 100 100 1
"tvsfglasso" 2 "TP" 1 200 100 100 1
"tvsfglasso" 2 "FP" 2 200 100 100 1
"tvsfglasso" 2 "FN" 2 200 100 100 1
"tvsfglasso" 2 "TN" 4945 200 100 100 1
"tvsfglasso" 2 "Pre" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "TPR" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "MCC" 0.332929047907823 200 100 100 1
"tvsfglasso" 2 "FDR" 0.666666666666667 200 100 100 1
"tvsfglasso" 2 "FPR" 0.00040428542551041 200 100 100 1
"tvsfglasso" 2 "F1" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "JI" 0.2 200 100 100 1
"tvsfglasso" 2 "ED" 4 200 100 100 1
"tvsfglasso" 2 "TP" 1 200 100 100 1
"tvsfglasso" 2 "FP" 2 200 100 100 1
"tvsfglasso" 2 "FN" 2 200 100 100 1
"tvsfglasso" 2 "TN" 4945 200 100 100 1
"tvsfglasso" 2 "Pre" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "TPR" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "MCC" 0.332929047907823 200 100 100 1
"tvsfglasso" 2 "FDR" 0.666666666666667 200 100 100 1
"tvsfglasso" 2 "FPR" 0.00040428542551041 200 100 100 1
"tvsfglasso" 2 "F1" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "JI" 0.2 200 100 100 1
"tvsfglasso" 2 "ED" 4 200 100 100 1
"tvsfglasso" 2 "TP" 1 200 100 100 1
"tvsfglasso" 2 "FP" 2 200 100 100 1
"tvsfglasso" 2 "FN" 2 200 100 100 1
"tvsfglasso" 2 "TN" 4945 200 100 100 1
"tvsfglasso" 2 "Pre" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "TPR" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "MCC" 0.332929047907823 200 100 100 1
"tvsfglasso" 2 "FDR" 0.666666666666667 200 100 100 1
"tvsfglasso" 2 "FPR" 0.00040428542551041 200 100 100 1
"tvsfglasso" 2 "F1" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "JI" 0.2 200 100 100 1
"tvsfglasso" 2 "ED" 4 200 100 100 1
"tvsfglasso" 2 "TP" 1 200 100 100 1
"tvsfglasso" 2 "FP" 2 200 100 100 1
"tvsfglasso" 2 "FN" 2 200 100 100 1
"tvsfglasso" 2 "TN" 4945 200 100 100 1
"tvsfglasso" 2 "Pre" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "TPR" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "MCC" 0.332929047907823 200 100 100 1
"tvsfglasso" 2 "FDR" 0.666666666666667 200 100 100 1
"tvsfglasso" 2 "FPR" 0.00040428542551041 200 100 100 1
"tvsfglasso" 2 "F1" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "JI" 0.2 200 100 100 1
"tvsfglasso" 2 "ED" 4 200 100 100 1
"tvsfglasso" 2 "TP" 1 200 100 100 1
"tvsfglasso" 2 "FP" 6 200 100 100 1
"tvsfglasso" 2 "FN" 2 200 100 100 1
"tvsfglasso" 2 "TN" 4941 200 100 100 1
"tvsfglasso" 2 "Pre" 0.142857142857143 200 100 100 1
"tvsfglasso" 2 "TPR" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "MCC" 0.217511844073942 200 100 100 1
"tvsfglasso" 2 "FDR" 0.857142857142857 200 100 100 1
"tvsfglasso" 2 "FPR" 0.00121285627653123 200 100 100 1
"tvsfglasso" 2 "F1" 0.2 200 100 100 1
"tvsfglasso" 2 "JI" 0.111111111111111 200 100 100 1
"tvsfglasso" 2 "ED" 8 200 100 100 1
"tvsfglasso" 2 "TP" 1 200 100 100 1
"tvsfglasso" 2 "FP" 6 200 100 100 1
"tvsfglasso" 2 "FN" 2 200 100 100 1
"tvsfglasso" 2 "TN" 4941 200 100 100 1
"tvsfglasso" 2 "Pre" 0.142857142857143 200 100 100 1
"tvsfglasso" 2 "TPR" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "MCC" 0.217511844073942 200 100 100 1
"tvsfglasso" 2 "FDR" 0.857142857142857 200 100 100 1
"tvsfglasso" 2 "FPR" 0.00121285627653123 200 100 100 1
"tvsfglasso" 2 "F1" 0.2 200 100 100 1
"tvsfglasso" 2 "JI" 0.111111111111111 200 100 100 1
"tvsfglasso" 2 "ED" 8 200 100 100 1
"tvsfglasso" 2 "TP" 1 200 100 100 1
"tvsfglasso" 2 "FP" 6 200 100 100 1
"tvsfglasso" 2 "FN" 2 200 100 100 1
"tvsfglasso" 2 "TN" 4941 200 100 100 1
"tvsfglasso" 2 "Pre" 0.142857142857143 200 100 100 1
"tvsfglasso" 2 "TPR" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "MCC" 0.217511844073942 200 100 100 1
"tvsfglasso" 2 "FDR" 0.857142857142857 200 100 100 1
"tvsfglasso" 2 "FPR" 0.00121285627653123 200 100 100 1
"tvsfglasso" 2 "F1" 0.2 200 100 100 1
"tvsfglasso" 2 "JI" 0.111111111111111 200 100 100 1
"tvsfglasso" 2 "ED" 8 200 100 100 1
"tvsfglasso" 2 "TP" 1 200 100 100 1
"tvsfglasso" 2 "FP" 3 200 100 100 1
"tvsfglasso" 2 "FN" 2 200 100 100 1
"tvsfglasso" 2 "TN" 4944 200 100 100 1
"tvsfglasso" 2 "Pre" 0.25 200 100 100 1
"tvsfglasso" 2 "TPR" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "MCC" 0.288179080544139 200 100 100 1
"tvsfglasso" 2 "FDR" 0.75 200 100 100 1
"tvsfglasso" 2 "FPR" 0.000606428138265616 200 100 100 1
"tvsfglasso" 2 "F1" 0.285714285714286 200 100 100 1
"tvsfglasso" 2 "JI" 0.166666666666667 200 100 100 1
"tvsfglasso" 2 "ED" 5 200 100 100 1
"tvsfglasso" 2 "TP" 1 200 100 100 1
"tvsfglasso" 2 "FP" 3 200 100 100 1
"tvsfglasso" 2 "FN" 2 200 100 100 1
"tvsfglasso" 2 "TN" 4944 200 100 100 1
"tvsfglasso" 2 "Pre" 0.25 200 100 100 1
"tvsfglasso" 2 "TPR" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "MCC" 0.288179080544139 200 100 100 1
"tvsfglasso" 2 "FDR" 0.75 200 100 100 1
"tvsfglasso" 2 "FPR" 0.000606428138265616 200 100 100 1
"tvsfglasso" 2 "F1" 0.285714285714286 200 100 100 1
"tvsfglasso" 2 "JI" 0.166666666666667 200 100 100 1
"tvsfglasso" 2 "ED" 5 200 100 100 1
"tvsfglasso" 2 "TP" 1 200 100 100 1
"tvsfglasso" 2 "FP" 3 200 100 100 1
"tvsfglasso" 2 "FN" 2 200 100 100 1
"tvsfglasso" 2 "TN" 4944 200 100 100 1
"tvsfglasso" 2 "Pre" 0.25 200 100 100 1
"tvsfglasso" 2 "TPR" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "MCC" 0.288179080544139 200 100 100 1
"tvsfglasso" 2 "FDR" 0.75 200 100 100 1
"tvsfglasso" 2 "FPR" 0.000606428138265616 200 100 100 1
"tvsfglasso" 2 "F1" 0.285714285714286 200 100 100 1
"tvsfglasso" 2 "JI" 0.166666666666667 200 100 100 1
"tvsfglasso" 2 "ED" 5 200 100 100 1
"tvsfglasso" 2 "TP" 1 200 100 100 1
"tvsfglasso" 2 "FP" 3 200 100 100 1
"tvsfglasso" 2 "FN" 2 200 100 100 1
"tvsfglasso" 2 "TN" 4944 200 100 100 1
"tvsfglasso" 2 "Pre" 0.25 200 100 100 1
"tvsfglasso" 2 "TPR" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "MCC" 0.288179080544139 200 100 100 1
"tvsfglasso" 2 "FDR" 0.75 200 100 100 1
"tvsfglasso" 2 "FPR" 0.000606428138265616 200 100 100 1
"tvsfglasso" 2 "F1" 0.285714285714286 200 100 100 1
"tvsfglasso" 2 "JI" 0.166666666666667 200 100 100 1
"tvsfglasso" 2 "ED" 5 200 100 100 1
"tvsfglasso" 2 "TP" 1 200 100 100 1
"tvsfglasso" 2 "FP" 3 200 100 100 1
"tvsfglasso" 2 "FN" 2 200 100 100 1
"tvsfglasso" 2 "TN" 4944 200 100 100 1
"tvsfglasso" 2 "Pre" 0.25 200 100 100 1
"tvsfglasso" 2 "TPR" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "MCC" 0.288179080544139 200 100 100 1
"tvsfglasso" 2 "FDR" 0.75 200 100 100 1
"tvsfglasso" 2 "FPR" 0.000606428138265616 200 100 100 1
"tvsfglasso" 2 "F1" 0.285714285714286 200 100 100 1
"tvsfglasso" 2 "JI" 0.166666666666667 200 100 100 1
"tvsfglasso" 2 "ED" 5 200 100 100 1
"tvsfglasso" 2 "TP" 1 200 100 100 1
"tvsfglasso" 2 "FP" 1 200 100 100 1
"tvsfglasso" 2 "FN" 2 200 100 100 1
"tvsfglasso" 2 "TN" 4946 200 100 100 1
"tvsfglasso" 2 "Pre" 0.5 200 100 100 1
"tvsfglasso" 2 "TPR" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "MCC" 0.40795948627803 200 100 100 1
"tvsfglasso" 2 "FDR" 0.5 200 100 100 1
"tvsfglasso" 2 "FPR" 0.000202142712755205 200 100 100 1
"tvsfglasso" 2 "F1" 0.4 200 100 100 1
"tvsfglasso" 2 "JI" 0.25 200 100 100 1
"tvsfglasso" 2 "ED" 3 200 100 100 1
"tvsfglasso" 2 "TP" 1 200 100 100 1
"tvsfglasso" 2 "FP" 2 200 100 100 1
"tvsfglasso" 2 "FN" 2 200 100 100 1
"tvsfglasso" 2 "TN" 4945 200 100 100 1
"tvsfglasso" 2 "Pre" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "TPR" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "MCC" 0.332929047907823 200 100 100 1
"tvsfglasso" 2 "FDR" 0.666666666666667 200 100 100 1
"tvsfglasso" 2 "FPR" 0.00040428542551041 200 100 100 1
"tvsfglasso" 2 "F1" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "JI" 0.2 200 100 100 1
"tvsfglasso" 2 "ED" 4 200 100 100 1
"tvsfglasso" 2 "TP" 1 200 100 100 1
"tvsfglasso" 2 "FP" 2 200 100 100 1
"tvsfglasso" 2 "FN" 2 200 100 100 1
"tvsfglasso" 2 "TN" 4945 200 100 100 1
"tvsfglasso" 2 "Pre" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "TPR" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "MCC" 0.332929047907823 200 100 100 1
"tvsfglasso" 2 "FDR" 0.666666666666667 200 100 100 1
"tvsfglasso" 2 "FPR" 0.00040428542551041 200 100 100 1
"tvsfglasso" 2 "F1" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "JI" 0.2 200 100 100 1
"tvsfglasso" 2 "ED" 4 200 100 100 1
"tvsfglasso" 2 "TP" 1 200 100 100 1
"tvsfglasso" 2 "FP" 2 200 100 100 1
"tvsfglasso" 2 "FN" 2 200 100 100 1
"tvsfglasso" 2 "TN" 4945 200 100 100 1
"tvsfglasso" 2 "Pre" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "TPR" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "MCC" 0.332929047907823 200 100 100 1
"tvsfglasso" 2 "FDR" 0.666666666666667 200 100 100 1
"tvsfglasso" 2 "FPR" 0.00040428542551041 200 100 100 1
"tvsfglasso" 2 "F1" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "JI" 0.2 200 100 100 1
"tvsfglasso" 2 "ED" 4 200 100 100 1
"tvsfglasso" 2 "TP" 1 200 100 100 1
"tvsfglasso" 2 "FP" 2 200 100 100 1
"tvsfglasso" 2 "FN" 2 200 100 100 1
"tvsfglasso" 2 "TN" 4945 200 100 100 1
"tvsfglasso" 2 "Pre" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "TPR" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "MCC" 0.332929047907823 200 100 100 1
"tvsfglasso" 2 "FDR" 0.666666666666667 200 100 100 1
"tvsfglasso" 2 "FPR" 0.00040428542551041 200 100 100 1
"tvsfglasso" 2 "F1" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "JI" 0.2 200 100 100 1
"tvsfglasso" 2 "ED" 4 200 100 100 1
"tvsfglasso" 2 "TP" 1 200 100 100 1
"tvsfglasso" 2 "FP" 2 200 100 100 1
"tvsfglasso" 2 "FN" 2 200 100 100 1
"tvsfglasso" 2 "TN" 4945 200 100 100 1
"tvsfglasso" 2 "Pre" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "TPR" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "MCC" 0.332929047907823 200 100 100 1
"tvsfglasso" 2 "FDR" 0.666666666666667 200 100 100 1
"tvsfglasso" 2 "FPR" 0.00040428542551041 200 100 100 1
"tvsfglasso" 2 "F1" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "JI" 0.2 200 100 100 1
"tvsfglasso" 2 "ED" 4 200 100 100 1
"tvsfglasso" 2 "TP" 1 200 100 100 1
"tvsfglasso" 2 "FP" 2 200 100 100 1
"tvsfglasso" 2 "FN" 2 200 100 100 1
"tvsfglasso" 2 "TN" 4945 200 100 100 1
"tvsfglasso" 2 "Pre" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "TPR" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "MCC" 0.332929047907823 200 100 100 1
"tvsfglasso" 2 "FDR" 0.666666666666667 200 100 100 1
"tvsfglasso" 2 "FPR" 0.00040428542551041 200 100 100 1
"tvsfglasso" 2 "F1" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "JI" 0.2 200 100 100 1
"tvsfglasso" 2 "ED" 4 200 100 100 1
"tvsfglasso" 2 "TP" 1 200 100 100 1
"tvsfglasso" 2 "FP" 2 200 100 100 1
"tvsfglasso" 2 "FN" 2 200 100 100 1
"tvsfglasso" 2 "TN" 4945 200 100 100 1
"tvsfglasso" 2 "Pre" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "TPR" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "MCC" 0.332929047907823 200 100 100 1
"tvsfglasso" 2 "FDR" 0.666666666666667 200 100 100 1
"tvsfglasso" 2 "FPR" 0.00040428542551041 200 100 100 1
"tvsfglasso" 2 "F1" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "JI" 0.2 200 100 100 1
"tvsfglasso" 2 "ED" 4 200 100 100 1
"tvsfglasso" 2 "TP" 1 200 100 100 1
"tvsfglasso" 2 "FP" 2 200 100 100 1
"tvsfglasso" 2 "FN" 2 200 100 100 1
"tvsfglasso" 2 "TN" 4945 200 100 100 1
"tvsfglasso" 2 "Pre" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "TPR" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "MCC" 0.332929047907823 200 100 100 1
"tvsfglasso" 2 "FDR" 0.666666666666667 200 100 100 1
"tvsfglasso" 2 "FPR" 0.00040428542551041 200 100 100 1
"tvsfglasso" 2 "F1" 0.333333333333333 200 100 100 1
"tvsfglasso" 2 "JI" 0.2 200 100 100 1
"tvsfglasso" 2 "ED" 4 200 100 100 1
"tvsfglasso" 2 "TP" 0 200 100 100 1
"tvsfglasso" 2 "FP" 3 200 100 100 1
"tvsfglasso" 2 "FN" 2 200 100 100 1
"tvsfglasso" 2 "TN" 4945 200 100 100 1
"tvsfglasso" 2 "Pre" 0 200 100 100 1
"tvsfglasso" 2 "TPR" 0 200 100 100 1
"tvsfglasso" 2 "MCC" -0.000495096463929648 200 100 100 1
"tvsfglasso" 2 "FDR" 1 200 100 100 1
"tvsfglasso" 2 "FPR" 0.000606305578011318 200 100 100 1
"tvsfglasso" 2 "F1" 0 200 100 100 1
"tvsfglasso" 2 "JI" 0 200 100 100 1
"tvsfglasso" 2 "ED" 5 200 100 100 1
"tvsfglasso" 2 "TP" 0 200 100 100 1
"tvsfglasso" 2 "FP" 3 200 100 100 1
"tvsfglasso" 2 "FN" 2 200 100 100 1
"tvsfglasso" 2 "TN" 4945 200 100 100 1
"tvsfglasso" 2 "Pre" 0 200 100 100 1
"tvsfglasso" 2 "TPR" 0 200 100 100 1
"tvsfglasso" 2 "MCC" -0.000495096463929648 200 100 100 1
"tvsfglasso" 2 "FDR" 1 200 100 100 1
"tvsfglasso" 2 "FPR" 0.000606305578011318 200 100 100 1
"tvsfglasso" 2 "F1" 0 200 100 100 1
"tvsfglasso" 2 "JI" 0 200 100 100 1
"tvsfglasso" 2 "ED" 5 200 100 100 1
"tvsfglasso" 2 "TP" 0 200 100 100 1
"tvsfglasso" 2 "FP" 3 200 100 100 1
"tvsfglasso" 2 "FN" 2 200 100 100 1
"tvsfglasso" 2 "TN" 4945 200 100 100 1
"tvsfglasso" 2 "Pre" 0 200 100 100 1
"tvsfglasso" 2 "TPR" 0 200 100 100 1
"tvsfglasso" 2 "MCC" -0.000495096463929648 200 100 100 1
"tvsfglasso" 2 "FDR" 1 200 100 100 1
"tvsfglasso" 2 "FPR" 0.000606305578011318 200 100 100 1
"tvsfglasso" 2 "F1" 0 200 100 100 1
"tvsfglasso" 2 "JI" 0 200 100 100 1
"tvsfglasso" 2 "ED" 5 200 100 100 1
"tvsfglasso" 2 "TP" 0 200 100 100 1
"tvsfglasso" 2 "FP" 3 200 100 100 1
"tvsfglasso" 2 "FN" 2 200 100 100 1
"tvsfglasso" 2 "TN" 4945 200 100 100 1
"tvsfglasso" 2 "Pre" 0 200 100 100 1
"tvsfglasso" 2 "TPR" 0 200 100 100 1
"tvsfglasso" 2 "MCC" -0.000495096463929648 200 100 100 1
"tvsfglasso" 2 "FDR" 1 200 100 100 1
"tvsfglasso" 2 "FPR" 0.000606305578011318 200 100 100 1
"tvsfglasso" 2 "F1" 0 200 100 100 1
"tvsfglasso" 2 "JI" 0 200 100 100 1
"tvsfglasso" 2 "ED" 5 200 100 100 1
"tvsfglasso" 2 "TP" 0 200 100 100 1
"tvsfglasso" 2 "FP" 3 200 100 100 1
"tvsfglasso" 2 "FN" 1 200 100 100 1
"tvsfglasso" 2 "TN" 4946 200 100 100 1
"tvsfglasso" 2 "Pre" 0 200 100 100 1
"tvsfglasso" 2 "TPR" 0 200 100 100 1
"tvsfglasso" 2 "MCC" -0.000350050695824945 200 100 100 1
"tvsfglasso" 2 "FDR" 1 200 100 100 1
"tvsfglasso" 2 "FPR" 0.00060618306728632 200 100 100 1
"tvsfglasso" 2 "F1" 0 200 100 100 1
"tvsfglasso" 2 "JI" 0 200 100 100 1
"tvsfglasso" 2 "ED" 4 200 100 100 1
"tvsfglasso" 2 "TP" 0 200 100 100 1
"tvsfglasso" 2 "FP" 3 200 100 100 1
"tvsfglasso" 2 "FN" 1 200 100 100 1
"tvsfglasso" 2 "TN" 4946 200 100 100 1
"tvsfglasso" 2 "Pre" 0 200 100 100 1
"tvsfglasso" 2 "TPR" 0 200 100 100 1
"tvsfglasso" 2 "MCC" -0.000350050695824945 200 100 100 1
"tvsfglasso" 2 "FDR" 1 200 100 100 1
"tvsfglasso" 2 "FPR" 0.00060618306728632 200 100 100 1
"tvsfglasso" 2 "F1" 0 200 100 100 1
"tvsfglasso" 2 "JI" 0 200 100 100 1
"tvsfglasso" 2 "ED" 4 200 100 100 1
"tvsfglasso" 2 "TP" 0 200 100 100 1
"tvsfglasso" 2 "FP" 2 200 100 100 1
"tvsfglasso" 2 "FN" 1 200 100 100 1
"tvsfglasso" 2 "TN" 4947 200 100 100 1
"tvsfglasso" 2 "Pre" 0 200 100 100 1
"tvsfglasso" 2 "TPR" 0 200 100 100 1
"tvsfglasso" 2 "MCC" -0.000285786312941721 200 100 100 1
"tvsfglasso" 2 "FDR" 1 200 100 100 1
"tvsfglasso" 2 "FPR" 0.000404122044857547 200 100 100 1
"tvsfglasso" 2 "F1" 0 200 100 100 1
"tvsfglasso" 2 "JI" 0 200 100 100 1
"tvsfglasso" 2 "ED" 3 200 100 100 1
"tvsfglasso" 2 "TP" 0 200 100 100 1
"tvsfglasso" 2 "FP" 3 200 100 100 1
"tvsfglasso" 2 "FN" 1 200 100 100 1
"tvsfglasso" 2 "TN" 4946 200 100 100 1
"tvsfglasso" 2 "Pre" 0 200 100 100 1
"tvsfglasso" 2 "TPR" 0 200 100 100 1
"tvsfglasso" 2 "MCC" -0.000350050695824945 200 100 100 1
"tvsfglasso" 2 "FDR" 1 200 100 100 1
"tvsfglasso" 2 "FPR" 0.00060618306728632 200 100 100 1
"tvsfglasso" 2 "F1" 0 200 100 100 1
"tvsfglasso" 2 "JI" 0 200 100 100 1
"tvsfglasso" 2 "ED" 4 200 100 100 1
"tvsfglasso" 2 "TP" 0 200 100 100 1
"tvsfglasso" 2 "FP" 3 200 100 100 1
"tvsfglasso" 2 "FN" 1 200 100 100 1
"tvsfglasso" 2 "TN" 4946 200 100 100 1
"tvsfglasso" 2 "Pre" 0 200 100 100 1
"tvsfglasso" 2 "TPR" 0 200 100 100 1
"tvsfglasso" 2 "MCC" -0.000350050695824945 200 100 100 1
"tvsfglasso" 2 "FDR" 1 200 100 100 1
"tvsfglasso" 2 "FPR" 0.00060618306728632 200 100 100 1
"tvsfglasso" 2 "F1" 0 200 100 100 1
"tvsfglasso" 2 "JI" 0 200 100 100 1
"tvsfglasso" 2 "ED" 4 200 100 100 1
"tvsfglasso" 2 "TP" 0 200 100 100 1
"tvsfglasso" 2 "FP" 3 200 100 100 1
"tvsfglasso" 2 "FN" 1 200 100 100 1
"tvsfglasso" 2 "TN" 4946 200 100 100 1
"tvsfglasso" 2 "Pre" 0 200 100 100 1
"tvsfglasso" 2 "TPR" 0 200 100 100 1
"tvsfglasso" 2 "MCC" -0.000350050695824945 200 100 100 1
"tvsfglasso" 2 "FDR" 1 200 100 100 1
"tvsfglasso" 2 "FPR" 0.00060618306728632 200 100 100 1
"tvsfglasso" 2 "F1" 0 200 100 100 1
"tvsfglasso" 2 "JI" 0 200 100 100 1
"tvsfglasso" 2 "ED" 4 200 100 100 1
"tvsfglasso" 2 "TP" 0 200 100 100 1
"tvsfglasso" 2 "FP" 3 200 100 100 1
"tvsfglasso" 2 "FN" 1 200 100 100 1
"tvsfglasso" 2 "TN" 4946 200 100 100 1
"tvsfglasso" 2 "Pre" 0 200 100 100 1
"tvsfglasso" 2 "TPR" 0 200 100 100 1
"tvsfglasso" 2 "MCC" -0.000350050695824945 200 100 100 1
