"Method" "Sim_round" "Metric" "Value" "N" "n" "p" "h"
"tvglasso" 1 "FPR" 0.000204206657137023 200 100 100 2.5
"tvglasso" 1 "F1" 0.229508196721311 200 100 100 2.5
"tvglasso" 1 "JI" 0.12962962962963 200 100 100 2.5
"tvglasso" 1 "ED" 47 200 100 100 2.5
"tvglasso" 1 "TP" 7 200 100 100 2.5
"tvglasso" 1 "FP" 1 200 100 100 2.5
"tvglasso" 1 "FN" 43 200 100 100 2.5
"tvglasso" 1 "TN" 4899 200 100 100 2.5
"tvglasso" 1 "Pre" 0.875 200 100 100 2.5
"tvglasso" 1 "TPR" 0.14 200 100 100 2.5
"tvglasso" 1 "MCC" 0.348001543042522 200 100 100 2.5
"tvglasso" 1 "FDR" 0.125 200 100 100 2.5
"tvglasso" 1 "FPR" 0.000204081632653061 200 100 100 2.5
"tvglasso" 1 "F1" 0.241379310344828 200 100 100 2.5
"tvglasso" 1 "JI" 0.137254901960784 200 100 100 2.5
"tvglasso" 1 "ED" 44 200 100 100 2.5
"tvglasso" 1 "TP" 7 200 100 100 2.5
"tvglasso" 1 "FP" 1 200 100 100 2.5
"tvglasso" 1 "FN" 41 200 100 100 2.5
"tvglasso" 1 "TN" 4901 200 100 100 2.5
"tvglasso" 1 "Pre" 0.875 200 100 100 2.5
"tvglasso" 1 "TPR" 0.145833333333333 200 100 100 2.5
"tvglasso" 1 "MCC" 0.355271013049923 200 100 100 2.5
"tvglasso" 1 "FDR" 0.125 200 100 100 2.5
"tvglasso" 1 "FPR" 0.000203998368013056 200 100 100 2.5
"tvglasso" 1 "F1" 0.25 200 100 100 2.5
"tvglasso" 1 "JI" 0.142857142857143 200 100 100 2.5
"tvglasso" 1 "ED" 42 200 100 100 2.5
"tvglasso" 1 "TP" 7 200 100 100 2.5
"tvglasso" 1 "FP" 1 200 100 100 2.5
"tvglasso" 1 "FN" 38 200 100 100 2.5
"tvglasso" 1 "TN" 4904 200 100 100 2.5
"tvglasso" 1 "Pre" 0.875 200 100 100 2.5
"tvglasso" 1 "TPR" 0.155555555555556 200 100 100 2.5
"tvglasso" 1 "MCC" 0.36706701348598 200 100 100 2.5
"tvglasso" 1 "FDR" 0.125 200 100 100 2.5
"tvglasso" 1 "FPR" 0.000203873598369011 200 100 100 2.5
"tvglasso" 1 "F1" 0.264150943396226 200 100 100 2.5
"tvglasso" 1 "JI" 0.152173913043478 200 100 100 2.5
"tvglasso" 1 "ED" 39 200 100 100 2.5
"tvglasso" 1 "TP" 7 200 100 100 2.5
"tvglasso" 1 "FP" 1 200 100 100 2.5
"tvglasso" 1 "FN" 38 200 100 100 2.5
"tvglasso" 1 "TN" 4904 200 100 100 2.5
"tvglasso" 1 "Pre" 0.875 200 100 100 2.5
"tvglasso" 1 "TPR" 0.155555555555556 200 100 100 2.5
"tvglasso" 1 "MCC" 0.36706701348598 200 100 100 2.5
"tvglasso" 1 "FDR" 0.125 200 100 100 2.5
"tvglasso" 1 "FPR" 0.000203873598369011 200 100 100 2.5
"tvglasso" 1 "F1" 0.264150943396226 200 100 100 2.5
"tvglasso" 1 "JI" 0.152173913043478 200 100 100 2.5
"tvglasso" 1 "ED" 39 200 100 100 2.5
"tvglasso" 1 "TP" 7 200 100 100 2.5
"tvglasso" 1 "FP" 1 200 100 100 2.5
"tvglasso" 1 "FN" 36 200 100 100 2.5
"tvglasso" 1 "TN" 4906 200 100 100 2.5
"tvglasso" 1 "Pre" 0.875 200 100 100 2.5
"tvglasso" 1 "TPR" 0.162790697674419 200 100 100 2.5
"tvglasso" 1 "MCC" 0.375605084385831 200 100 100 2.5
"tvglasso" 1 "FDR" 0.125 200 100 100 2.5
"tvglasso" 1 "FPR" 0.000203790503362543 200 100 100 2.5
"tvglasso" 1 "F1" 0.274509803921569 200 100 100 2.5
"tvglasso" 1 "JI" 0.159090909090909 200 100 100 2.5
"tvglasso" 1 "ED" 37 200 100 100 2.5
"tvglasso" 1 "TP" 8 200 100 100 2.5
"tvglasso" 1 "FP" 0 200 100 100 2.5
"tvglasso" 1 "FN" 34 200 100 100 2.5
"tvglasso" 1 "TN" 4908 200 100 100 2.5
"tvglasso" 1 "Pre" 1 200 100 100 2.5
"tvglasso" 1 "TPR" 0.19047619047619 200 100 100 2.5
"tvglasso" 1 "MCC" 0.434931892698558 200 100 100 2.5
"tvglasso" 1 "FDR" 0 200 100 100 2.5
"tvglasso" 1 "FPR" 0 200 100 100 2.5
"tvglasso" 1 "F1" 0.32 200 100 100 2.5
"tvglasso" 1 "JI" 0.19047619047619 200 100 100 2.5
"tvglasso" 1 "ED" 34 200 100 100 2.5
"tvglasso" 1 "TP" 8 200 100 100 2.5
"tvglasso" 1 "FP" 0 200 100 100 2.5
"tvglasso" 1 "FN" 31 200 100 100 2.5
"tvglasso" 1 "TN" 4911 200 100 100 2.5
"tvglasso" 1 "Pre" 1 200 100 100 2.5
"tvglasso" 1 "TPR" 0.205128205128205 200 100 100 2.5
"tvglasso" 1 "MCC" 0.451488077688373 200 100 100 2.5
"tvglasso" 1 "FDR" 0 200 100 100 2.5
"tvglasso" 1 "FPR" 0 200 100 100 2.5
"tvglasso" 1 "F1" 0.340425531914894 200 100 100 2.5
"tvglasso" 1 "JI" 0.205128205128205 200 100 100 2.5
"tvglasso" 1 "ED" 31 200 100 100 2.5
"tvglasso" 1 "TP" 8 200 100 100 2.5
"tvglasso" 1 "FP" 0 200 100 100 2.5
"tvglasso" 1 "FN" 31 200 100 100 2.5
"tvglasso" 1 "TN" 4911 200 100 100 2.5
"tvglasso" 1 "Pre" 1 200 100 100 2.5
"tvglasso" 1 "TPR" 0.205128205128205 200 100 100 2.5
"tvglasso" 1 "MCC" 0.451488077688373 200 100 100 2.5
"tvglasso" 1 "FDR" 0 200 100 100 2.5
"tvglasso" 1 "FPR" 0 200 100 100 2.5
"tvglasso" 1 "F1" 0.340425531914894 200 100 100 2.5
"tvglasso" 1 "JI" 0.205128205128205 200 100 100 2.5
"tvglasso" 1 "ED" 31 200 100 100 2.5
"tvglasso" 1 "TP" 8 200 100 100 2.5
"tvglasso" 1 "FP" 0 200 100 100 2.5
"tvglasso" 1 "FN" 29 200 100 100 2.5
"tvglasso" 1 "TN" 4913 200 100 100 2.5
"tvglasso" 1 "Pre" 1 200 100 100 2.5
"tvglasso" 1 "TPR" 0.216216216216216 200 100 100 2.5
"tvglasso" 1 "MCC" 0.463624249160029 200 100 100 2.5
"tvglasso" 1 "FDR" 0 200 100 100 2.5
"tvglasso" 1 "FPR" 0 200 100 100 2.5
"tvglasso" 1 "F1" 0.355555555555556 200 100 100 2.5
"tvglasso" 1 "JI" 0.216216216216216 200 100 100 2.5
"tvglasso" 1 "ED" 29 200 100 100 2.5
"tvglasso" 1 "TP" 8 200 100 100 2.5
"tvglasso" 1 "FP" 0 200 100 100 2.5
"tvglasso" 1 "FN" 26 200 100 100 2.5
"tvglasso" 1 "TN" 4916 200 100 100 2.5
"tvglasso" 1 "Pre" 1 200 100 100 2.5
"tvglasso" 1 "TPR" 0.235294117647059 200 100 100 2.5
"tvglasso" 1 "MCC" 0.483793580697165 200 100 100 2.5
"tvglasso" 1 "FDR" 0 200 100 100 2.5
"tvglasso" 1 "FPR" 0 200 100 100 2.5
"tvglasso" 1 "F1" 0.380952380952381 200 100 100 2.5
"tvglasso" 1 "JI" 0.235294117647059 200 100 100 2.5
"tvglasso" 1 "ED" 26 200 100 100 2.5
"tvglasso" 1 "TP" 8 200 100 100 2.5
"tvglasso" 1 "FP" 0 200 100 100 2.5
"tvglasso" 1 "FN" 26 200 100 100 2.5
"tvglasso" 1 "TN" 4916 200 100 100 2.5
"tvglasso" 1 "Pre" 1 200 100 100 2.5
"tvglasso" 1 "TPR" 0.235294117647059 200 100 100 2.5
"tvglasso" 1 "MCC" 0.483793580697165 200 100 100 2.5
"tvglasso" 1 "FDR" 0 200 100 100 2.5
"tvglasso" 1 "FPR" 0 200 100 100 2.5
"tvglasso" 1 "F1" 0.380952380952381 200 100 100 2.5
"tvglasso" 1 "JI" 0.235294117647059 200 100 100 2.5
"tvglasso" 1 "ED" 26 200 100 100 2.5
"tvglasso" 1 "TP" 8 200 100 100 2.5
"tvglasso" 1 "FP" 0 200 100 100 2.5
"tvglasso" 1 "FN" 23 200 100 100 2.5
"tvglasso" 1 "TN" 4919 200 100 100 2.5
"tvglasso" 1 "Pre" 1 200 100 100 2.5
"tvglasso" 1 "TPR" 0.258064516129032 200 100 100 2.5
"tvglasso" 1 "MCC" 0.506817015718529 200 100 100 2.5
"tvglasso" 1 "FDR" 0 200 100 100 2.5
"tvglasso" 1 "FPR" 0 200 100 100 2.5
"tvglasso" 1 "F1" 0.41025641025641 200 100 100 2.5
"tvglasso" 1 "JI" 0.258064516129032 200 100 100 2.5
"tvglasso" 1 "ED" 23 200 100 100 2.5
"tvglasso" 1 "TP" 8 200 100 100 2.5
"tvglasso" 1 "FP" 0 200 100 100 2.5
"tvglasso" 1 "FN" 23 200 100 100 2.5
"tvglasso" 1 "TN" 4919 200 100 100 2.5
"tvglasso" 1 "Pre" 1 200 100 100 2.5
"tvglasso" 1 "TPR" 0.258064516129032 200 100 100 2.5
"tvglasso" 1 "MCC" 0.506817015718529 200 100 100 2.5
"tvglasso" 1 "FDR" 0 200 100 100 2.5
"tvglasso" 1 "FPR" 0 200 100 100 2.5
"tvglasso" 1 "F1" 0.41025641025641 200 100 100 2.5
"tvglasso" 1 "JI" 0.258064516129032 200 100 100 2.5
"tvglasso" 1 "ED" 23 200 100 100 2.5
"tvglasso" 1 "TP" 8 200 100 100 2.5
"tvglasso" 1 "FP" 0 200 100 100 2.5
"tvglasso" 1 "FN" 22 200 100 100 2.5
"tvglasso" 1 "TN" 4920 200 100 100 2.5
"tvglasso" 1 "Pre" 1 200 100 100 2.5
"tvglasso" 1 "TPR" 0.266666666666667 200 100 100 2.5
"tvglasso" 1 "MCC" 0.515247089200888 200 100 100 2.5
"tvglasso" 1 "FDR" 0 200 100 100 2.5
"tvglasso" 1 "FPR" 0 200 100 100 2.5
"tvglasso" 1 "F1" 0.421052631578947 200 100 100 2.5
"tvglasso" 1 "JI" 0.266666666666667 200 100 100 2.5
"tvglasso" 1 "ED" 22 200 100 100 2.5
"tvglasso" 1 "TP" 8 200 100 100 2.5
"tvglasso" 1 "FP" 0 200 100 100 2.5
"tvglasso" 1 "FN" 18 200 100 100 2.5
"tvglasso" 1 "TN" 4924 200 100 100 2.5
"tvglasso" 1 "Pre" 1 200 100 100 2.5
"tvglasso" 1 "TPR" 0.307692307692308 200 100 100 2.5
"tvglasso" 1 "MCC" 0.553689096292753 200 100 100 2.5
"tvglasso" 1 "FDR" 0 200 100 100 2.5
"tvglasso" 1 "FPR" 0 200 100 100 2.5
"tvglasso" 1 "F1" 0.470588235294118 200 100 100 2.5
"tvglasso" 1 "JI" 0.307692307692308 200 100 100 2.5
"tvglasso" 1 "ED" 18 200 100 100 2.5
"tvglasso" 1 "TP" 8 200 100 100 2.5
"tvglasso" 1 "FP" 0 200 100 100 2.5
"tvglasso" 1 "FN" 15 200 100 100 2.5
"tvglasso" 1 "TN" 4927 200 100 100 2.5
"tvglasso" 1 "Pre" 1 200 100 100 2.5
"tvglasso" 1 "TPR" 0.347826086956522 200 100 100 2.5
"tvglasso" 1 "MCC" 0.588872110300288 200 100 100 2.5
"tvglasso" 1 "FDR" 0 200 100 100 2.5
"tvglasso" 1 "FPR" 0 200 100 100 2.5
"tvglasso" 1 "F1" 0.516129032258065 200 100 100 2.5
"tvglasso" 1 "JI" 0.347826086956522 200 100 100 2.5
"tvglasso" 1 "ED" 15 200 100 100 2.5
"tvglasso" 1 "TP" 8 200 100 100 2.5
"tvglasso" 1 "FP" 0 200 100 100 2.5
"tvglasso" 1 "FN" 14 200 100 100 2.5
"tvglasso" 1 "TN" 4928 200 100 100 2.5
"tvglasso" 1 "Pre" 1 200 100 100 2.5
"tvglasso" 1 "TPR" 0.363636363636364 200 100 100 2.5
"tvglasso" 1 "MCC" 0.602167943595985 200 100 100 2.5
"tvglasso" 1 "FDR" 0 200 100 100 2.5
"tvglasso" 1 "FPR" 0 200 100 100 2.5
"tvglasso" 1 "F1" 0.533333333333333 200 100 100 2.5
"tvglasso" 1 "JI" 0.363636363636364 200 100 100 2.5
"tvglasso" 1 "ED" 14 200 100 100 2.5
"tvglasso" 1 "TP" 8 200 100 100 2.5
"tvglasso" 1 "FP" 0 200 100 100 2.5
"tvglasso" 1 "FN" 13 200 100 100 2.5
"tvglasso" 1 "TN" 4929 200 100 100 2.5
"tvglasso" 1 "Pre" 1 200 100 100 2.5
"tvglasso" 1 "TPR" 0.380952380952381 200 100 100 2.5
"tvglasso" 1 "MCC" 0.616401071053129 200 100 100 2.5
"tvglasso" 1 "FDR" 0 200 100 100 2.5
"tvglasso" 1 "FPR" 0 200 100 100 2.5
"tvglasso" 1 "F1" 0.551724137931034 200 100 100 2.5
"tvglasso" 1 "JI" 0.380952380952381 200 100 100 2.5
"tvglasso" 1 "ED" 13 200 100 100 2.5
"tvglasso" 1 "TP" 8 200 100 100 2.5
"tvglasso" 1 "FP" 0 200 100 100 2.5
"tvglasso" 1 "FN" 13 200 100 100 2.5
"tvglasso" 1 "TN" 4929 200 100 100 2.5
"tvglasso" 1 "Pre" 1 200 100 100 2.5
"tvglasso" 1 "TPR" 0.380952380952381 200 100 100 2.5
"tvglasso" 1 "MCC" 0.616401071053129 200 100 100 2.5
"tvglasso" 1 "FDR" 0 200 100 100 2.5
"tvglasso" 1 "FPR" 0 200 100 100 2.5
"tvglasso" 1 "F1" 0.551724137931034 200 100 100 2.5
"tvglasso" 1 "JI" 0.380952380952381 200 100 100 2.5
"tvglasso" 1 "ED" 13 200 100 100 2.5
"tvglasso" 1 "TP" 8 200 100 100 2.5
"tvglasso" 1 "FP" 0 200 100 100 2.5
"tvglasso" 1 "FN" 12 200 100 100 2.5
"tvglasso" 1 "TN" 4930 200 100 100 2.5
"tvglasso" 1 "Pre" 1 200 100 100 2.5
"tvglasso" 1 "TPR" 0.4 200 100 100 2.5
"tvglasso" 1 "MCC" 0.631687211605834 200 100 100 2.5
"tvglasso" 1 "FDR" 0 200 100 100 2.5
"tvglasso" 1 "FPR" 0 200 100 100 2.5
"tvglasso" 1 "F1" 0.571428571428571 200 100 100 2.5
"tvglasso" 1 "JI" 0.4 200 100 100 2.5
"tvglasso" 1 "ED" 12 200 100 100 2.5
"tvglasso" 1 "TP" 8 200 100 100 2.5
"tvglasso" 1 "FP" 0 200 100 100 2.5
"tvglasso" 1 "FN" 11 200 100 100 2.5
"tvglasso" 1 "TN" 4931 200 100 100 2.5
"tvglasso" 1 "Pre" 1 200 100 100 2.5
"tvglasso" 1 "TPR" 0.421052631578947 200 100 100 2.5
"tvglasso" 1 "MCC" 0.648163131023673 200 100 100 2.5
"tvglasso" 1 "FDR" 0 200 100 100 2.5
"tvglasso" 1 "FPR" 0 200 100 100 2.5
"tvglasso" 1 "F1" 0.592592592592593 200 100 100 2.5
"tvglasso" 1 "JI" 0.421052631578947 200 100 100 2.5
"tvglasso" 1 "ED" 11 200 100 100 2.5
"tvglasso" 1 "TP" 8 200 100 100 2.5
"tvglasso" 1 "FP" 0 200 100 100 2.5
"tvglasso" 1 "FN" 9 200 100 100 2.5
"tvglasso" 1 "TN" 4933 200 100 100 2.5
"tvglasso" 1 "Pre" 1 200 100 100 2.5
"tvglasso" 1 "TPR" 0.470588235294118 200 100 100 2.5
"tvglasso" 1 "MCC" 0.685369415184477 200 100 100 2.5
"tvglasso" 1 "FDR" 0 200 100 100 2.5
"tvglasso" 1 "FPR" 0 200 100 100 2.5
"tvglasso" 1 "F1" 0.64 200 100 100 2.5
"tvglasso" 1 "JI" 0.470588235294118 200 100 100 2.5
"tvglasso" 1 "ED" 9 200 100 100 2.5
"tvglasso" 1 "TP" 8 200 100 100 2.5
"tvglasso" 1 "FP" 0 200 100 100 2.5
"tvglasso" 1 "FN" 9 200 100 100 2.5
"tvglasso" 1 "TN" 4933 200 100 100 2.5
"tvglasso" 1 "Pre" 1 200 100 100 2.5
"tvglasso" 1 "TPR" 0.470588235294118 200 100 100 2.5
"tvglasso" 1 "MCC" 0.685369415184477 200 100 100 2.5
"tvglasso" 1 "FDR" 0 200 100 100 2.5
"tvglasso" 1 "FPR" 0 200 100 100 2.5
"tvglasso" 1 "F1" 0.64 200 100 100 2.5
"tvglasso" 1 "JI" 0.470588235294118 200 100 100 2.5
"tvglasso" 1 "ED" 9 200 100 100 2.5
"tvglasso" 1 "TP" 8 200 100 100 2.5
"tvglasso" 1 "FP" 0 200 100 100 2.5
"tvglasso" 1 "FN" 8 200 100 100 2.5
"tvglasso" 1 "TN" 4934 200 100 100 2.5
"tvglasso" 1 "Pre" 1 200 100 100 2.5
"tvglasso" 1 "TPR" 0.5 200 100 100 2.5
"tvglasso" 1 "MCC" 0.706534224994535 200 100 100 2.5
"tvglasso" 1 "FDR" 0 200 100 100 2.5
"tvglasso" 1 "FPR" 0 200 100 100 2.5
"tvglasso" 1 "F1" 0.666666666666667 200 100 100 2.5
"tvglasso" 1 "JI" 0.5 200 100 100 2.5
"tvglasso" 1 "ED" 8 200 100 100 2.5
"tvglasso" 1 "TP" 8 200 100 100 2.5
"tvglasso" 1 "FP" 0 200 100 100 2.5
"tvglasso" 1 "FN" 8 200 100 100 2.5
"tvglasso" 1 "TN" 4934 200 100 100 2.5
"tvglasso" 1 "Pre" 1 200 100 100 2.5
"tvglasso" 1 "TPR" 0.5 200 100 100 2.5
"tvglasso" 1 "MCC" 0.706534224994535 200 100 100 2.5
"tvglasso" 1 "FDR" 0 200 100 100 2.5
"tvglasso" 1 "FPR" 0 200 100 100 2.5
"tvglasso" 1 "F1" 0.666666666666667 200 100 100 2.5
"tvglasso" 1 "JI" 0.5 200 100 100 2.5
"tvglasso" 1 "ED" 8 200 100 100 2.5
"tvglasso" 1 "TP" 8 200 100 100 2.5
"tvglasso" 1 "FP" 0 200 100 100 2.5
"tvglasso" 1 "FN" 8 200 100 100 2.5
"tvglasso" 1 "TN" 4934 200 100 100 2.5
"tvglasso" 1 "Pre" 1 200 100 100 2.5
"tvglasso" 1 "TPR" 0.5 200 100 100 2.5
"tvglasso" 1 "MCC" 0.706534224994535 200 100 100 2.5
"tvglasso" 1 "FDR" 0 200 100 100 2.5
"tvglasso" 1 "FPR" 0 200 100 100 2.5
"tvglasso" 1 "F1" 0.666666666666667 200 100 100 2.5
"tvglasso" 1 "JI" 0.5 200 100 100 2.5
"tvglasso" 1 "ED" 8 200 100 100 2.5
"tvglasso" 1 "TP" 8 200 100 100 2.5
"tvglasso" 1 "FP" 0 200 100 100 2.5
"tvglasso" 1 "FN" 8 200 100 100 2.5
"tvglasso" 1 "TN" 4934 200 100 100 2.5
"tvglasso" 1 "Pre" 1 200 100 100 2.5
"tvglasso" 1 "TPR" 0.5 200 100 100 2.5
"tvglasso" 1 "MCC" 0.706534224994535 200 100 100 2.5
"tvglasso" 1 "FDR" 0 200 100 100 2.5
"tvglasso" 1 "FPR" 0 200 100 100 2.5
"tvglasso" 1 "F1" 0.666666666666667 200 100 100 2.5
"tvglasso" 1 "JI" 0.5 200 100 100 2.5
"tvglasso" 1 "ED" 8 200 100 100 2.5
"tvglasso" 1 "TP" 8 200 100 100 2.5
"tvglasso" 1 "FP" 0 200 100 100 2.5
"tvglasso" 1 "FN" 8 200 100 100 2.5
"tvglasso" 1 "TN" 4934 200 100 100 2.5
"tvglasso" 1 "Pre" 1 200 100 100 2.5
"tvglasso" 1 "TPR" 0.5 200 100 100 2.5
"tvglasso" 1 "MCC" 0.706534224994535 200 100 100 2.5
"tvglasso" 1 "FDR" 0 200 100 100 2.5
"tvglasso" 1 "FPR" 0 200 100 100 2.5
"tvglasso" 1 "F1" 0.666666666666667 200 100 100 2.5
"tvglasso" 1 "JI" 0.5 200 100 100 2.5
"tvglasso" 1 "ED" 8 200 100 100 2.5
"tvglasso" 1 "TP" 8 200 100 100 2.5
"tvglasso" 1 "FP" 0 200 100 100 2.5
"tvglasso" 1 "FN" 6 200 100 100 2.5
"tvglasso" 1 "TN" 4936 200 100 100 2.5
"tvglasso" 1 "Pre" 1 200 100 100 2.5
"tvglasso" 1 "TPR" 0.571428571428571 200 100 100 2.5
"tvglasso" 1 "MCC" 0.755469926274063 200 100 100 2.5
"tvglasso" 1 "FDR" 0 200 100 100 2.5
"tvglasso" 1 "FPR" 0 200 100 100 2.5
"tvglasso" 1 "F1" 0.727272727272727 200 100 100 2.5
"tvglasso" 1 "JI" 0.571428571428571 200 100 100 2.5
"tvglasso" 1 "ED" 6 200 100 100 2.5
"tvglasso" 1 "TP" 8 200 100 100 2.5
"tvglasso" 1 "FP" 0 200 100 100 2.5
"tvglasso" 1 "FN" 6 200 100 100 2.5
"tvglasso" 1 "TN" 4936 200 100 100 2.5
"tvglasso" 1 "Pre" 1 200 100 100 2.5
"tvglasso" 1 "TPR" 0.571428571428571 200 100 100 2.5
"tvglasso" 1 "MCC" 0.755469926274063 200 100 100 2.5
"tvglasso" 1 "FDR" 0 200 100 100 2.5
"tvglasso" 1 "FPR" 0 200 100 100 2.5
"tvglasso" 1 "F1" 0.727272727272727 200 100 100 2.5
"tvglasso" 1 "JI" 0.571428571428571 200 100 100 2.5
"tvglasso" 1 "ED" 6 200 100 100 2.5
"tvglasso" 1 "TP" 8 200 100 100 2.5
"tvglasso" 1 "FP" 0 200 100 100 2.5
"tvglasso" 1 "FN" 6 200 100 100 2.5
"tvglasso" 1 "TN" 4936 200 100 100 2.5
"tvglasso" 1 "Pre" 1 200 100 100 2.5
"tvglasso" 1 "TPR" 0.571428571428571 200 100 100 2.5
"tvglasso" 1 "MCC" 0.755469926274063 200 100 100 2.5
"tvglasso" 1 "FDR" 0 200 100 100 2.5
"tvglasso" 1 "FPR" 0 200 100 100 2.5
"tvglasso" 1 "F1" 0.727272727272727 200 100 100 2.5
"tvglasso" 1 "JI" 0.571428571428571 200 100 100 2.5
"tvglasso" 1 "ED" 6 200 100 100 2.5
"tvglasso" 1 "TP" 8 200 100 100 2.5
"tvglasso" 1 "FP" 0 200 100 100 2.5
"tvglasso" 1 "FN" 6 200 100 100 2.5
"tvglasso" 1 "TN" 4936 200 100 100 2.5
"tvglasso" 1 "Pre" 1 200 100 100 2.5
"tvglasso" 1 "TPR" 0.571428571428571 200 100 100 2.5
"tvglasso" 1 "MCC" 0.755469926274063 200 100 100 2.5
"tvglasso" 1 "FDR" 0 200 100 100 2.5
"tvglasso" 1 "FPR" 0 200 100 100 2.5
"tvglasso" 1 "F1" 0.727272727272727 200 100 100 2.5
"tvglasso" 1 "JI" 0.571428571428571 200 100 100 2.5
"tvglasso" 1 "ED" 6 200 100 100 2.5
"tvglasso" 1 "TP" 8 200 100 100 2.5
"tvglasso" 1 "FP" 0 200 100 100 2.5
"tvglasso" 1 "FN" 6 200 100 100 2.5
"tvglasso" 1 "TN" 4936 200 100 100 2.5
"tvglasso" 1 "Pre" 1 200 100 100 2.5
"tvglasso" 1 "TPR" 0.571428571428571 200 100 100 2.5
"tvglasso" 1 "MCC" 0.755469926274063 200 100 100 2.5
"tvglasso" 1 "FDR" 0 200 100 100 2.5
"tvglasso" 1 "FPR" 0 200 100 100 2.5
"tvglasso" 1 "F1" 0.727272727272727 200 100 100 2.5
"tvglasso" 1 "JI" 0.571428571428571 200 100 100 2.5
"tvglasso" 1 "ED" 6 200 100 100 2.5
"tvglasso" 1 "TP" 8 200 100 100 2.5
"tvglasso" 1 "FP" 0 200 100 100 2.5
"tvglasso" 1 "FN" 4 200 100 100 2.5
