"Method" "Sim_round" "Metric" "Value" "N" "n" "p" "h"
"tvglasso" 1 "TN" 4876 200 10 100 0.01
"tvglasso" 1 "Pre" 0.2 200 10 100 0.01
"tvglasso" 1 "TPR" 0.12 200 10 100 0.01
"tvglasso" 1 "MCC" 0.148293763586222 200 10 100 0.01
"tvglasso" 1 "FDR" 0.8 200 10 100 0.01
"tvglasso" 1 "FPR" 0.00489795918367347 200 10 100 0.01
"tvglasso" 1 "F1" 0.15 200 10 100 0.01
"tvglasso" 1 "JI" 0.0810810810810811 200 10 100 0.01
"tvglasso" 1 "ED" 68 200 10 100 0.01
"tvglasso" 1 "TP" 5 200 10 100 0.01
"tvglasso" 1 "FP" 10 200 10 100 0.01
"tvglasso" 1 "FN" 44 200 10 100 0.01
"tvglasso" 1 "TN" 4891 200 10 100 0.01
"tvglasso" 1 "Pre" 0.333333333333333 200 10 100 0.01
"tvglasso" 1 "TPR" 0.102040816326531 200 10 100 0.01
"tvglasso" 1 "MCC" 0.180116289503665 200 10 100 0.01
"tvglasso" 1 "FDR" 0.666666666666667 200 10 100 0.01
"tvglasso" 1 "FPR" 0.002040399918384 200 10 100 0.01
"tvglasso" 1 "F1" 0.15625 200 10 100 0.01
"tvglasso" 1 "JI" 0.0847457627118644 200 10 100 0.01
"tvglasso" 1 "ED" 54 200 10 100 0.01
"tvglasso" 1 "TP" 6 200 10 100 0.01
"tvglasso" 1 "FP" 17 200 10 100 0.01
"tvglasso" 1 "FN" 43 200 10 100 0.01
"tvglasso" 1 "TN" 4884 200 10 100 0.01
"tvglasso" 1 "Pre" 0.260869565217391 200 10 100 0.01
"tvglasso" 1 "TPR" 0.122448979591837 200 10 100 0.01
"tvglasso" 1 "MCC" 0.173204930566629 200 10 100 0.01
"tvglasso" 1 "FDR" 0.739130434782609 200 10 100 0.01
"tvglasso" 1 "FPR" 0.00346867986125281 200 10 100 0.01
"tvglasso" 1 "F1" 0.166666666666667 200 10 100 0.01
"tvglasso" 1 "JI" 0.0909090909090909 200 10 100 0.01
"tvglasso" 1 "ED" 60 200 10 100 0.01
"tvglasso" 1 "TP" 4 200 10 100 0.01
"tvglasso" 1 "FP" 10 200 10 100 0.01
"tvglasso" 1 "FN" 40 200 10 100 0.01
"tvglasso" 1 "TN" 4896 200 10 100 0.01
"tvglasso" 1 "Pre" 0.285714285714286 200 10 100 0.01
"tvglasso" 1 "TPR" 0.0909090909090909 200 10 100 0.01
"tvglasso" 1 "MCC" 0.157071525695216 200 10 100 0.01
"tvglasso" 1 "FDR" 0.714285714285714 200 10 100 0.01
"tvglasso" 1 "FPR" 0.00203832042397065 200 10 100 0.01
"tvglasso" 1 "F1" 0.137931034482759 200 10 100 0.01
"tvglasso" 1 "JI" 0.0740740740740741 200 10 100 0.01
"tvglasso" 1 "ED" 50 200 10 100 0.01
"tvglasso" 1 "TP" 7 200 10 100 0.01
"tvglasso" 1 "FP" 13 200 10 100 0.01
"tvglasso" 1 "FN" 36 200 10 100 0.01
"tvglasso" 1 "TN" 4894 200 10 100 0.01
"tvglasso" 1 "Pre" 0.35 200 10 100 0.01
"tvglasso" 1 "TPR" 0.162790697674419 200 10 100 0.01
"tvglasso" 1 "MCC" 0.234265037314528 200 10 100 0.01
"tvglasso" 1 "FDR" 0.65 200 10 100 0.01
"tvglasso" 1 "FPR" 0.00264927654371306 200 10 100 0.01
"tvglasso" 1 "F1" 0.222222222222222 200 10 100 0.01
"tvglasso" 1 "JI" 0.125 200 10 100 0.01
"tvglasso" 1 "ED" 49 200 10 100 0.01
"tvglasso" 1 "TP" 7 200 10 100 0.01
"tvglasso" 1 "FP" 13 200 10 100 0.01
"tvglasso" 1 "FN" 35 200 10 100 0.01
"tvglasso" 1 "TN" 4895 200 10 100 0.01
"tvglasso" 1 "Pre" 0.35 200 10 100 0.01
"tvglasso" 1 "TPR" 0.166666666666667 200 10 100 0.01
"tvglasso" 1 "MCC" 0.237153637910807 200 10 100 0.01
"tvglasso" 1 "FDR" 0.65 200 10 100 0.01
"tvglasso" 1 "FPR" 0.00264873675631622 200 10 100 0.01
"tvglasso" 1 "F1" 0.225806451612903 200 10 100 0.01
"tvglasso" 1 "JI" 0.127272727272727 200 10 100 0.01
"tvglasso" 1 "ED" 48 200 10 100 0.01
"tvglasso" 1 "TP" 8 200 10 100 0.01
"tvglasso" 1 "FP" 18 200 10 100 0.01
"tvglasso" 1 "FN" 29 200 10 100 0.01
"tvglasso" 1 "TN" 4895 200 10 100 0.01
"tvglasso" 1 "Pre" 0.307692307692308 200 10 100 0.01
"tvglasso" 1 "TPR" 0.216216216216216 200 10 100 0.01
"tvglasso" 1 "MCC" 0.253276384436731 200 10 100 0.01
"tvglasso" 1 "FDR" 0.692307692307692 200 10 100 0.01
"tvglasso" 1 "FPR" 0.00366374923671891 200 10 100 0.01
"tvglasso" 1 "F1" 0.253968253968254 200 10 100 0.01
"tvglasso" 1 "JI" 0.145454545454545 200 10 100 0.01
"tvglasso" 1 "ED" 47 200 10 100 0.01
"tvglasso" 1 "TP" 2 200 10 100 0.01
"tvglasso" 1 "FP" 25 200 10 100 0.01
"tvglasso" 1 "FN" 35 200 10 100 0.01
"tvglasso" 1 "TN" 4888 200 10 100 0.01
"tvglasso" 1 "Pre" 0.0740740740740741 200 10 100 0.01
"tvglasso" 1 "TPR" 0.0540540540540541 200 10 100 0.01
"tvglasso" 1 "MCC" 0.0572621640671224 200 10 100 0.01
"tvglasso" 1 "FDR" 0.925925925925926 200 10 100 0.01
"tvglasso" 1 "FPR" 0.00508854060655404 200 10 100 0.01
"tvglasso" 1 "F1" 0.0625 200 10 100 0.01
"tvglasso" 1 "JI" 0.032258064516129 200 10 100 0.01
"tvglasso" 1 "ED" 60 200 10 100 0.01
"tvglasso" 1 "TP" 0 200 10 100 0.01
"tvglasso" 1 "FP" 13 200 10 100 0.01
"tvglasso" 1 "FN" 35 200 10 100 0.01
"tvglasso" 1 "TN" 4902 200 10 100 0.01
"tvglasso" 1 "Pre" 0 200 10 100 0.01
"tvglasso" 1 "TPR" 0 200 10 100 0.01
"tvglasso" 1 "MCC" -0.00433024405010763 200 10 100 0.01
"tvglasso" 1 "FDR" 1 200 10 100 0.01
"tvglasso" 1 "FPR" 0.00264496439471007 200 10 100 0.01
"tvglasso" 1 "F1" 0 200 10 100 0.01
"tvglasso" 1 "JI" 0 200 10 100 0.01
"tvglasso" 1 "ED" 48 200 10 100 0.01
"tvglasso" 1 "TP" 1 200 10 100 0.01
"tvglasso" 1 "FP" 19 200 10 100 0.01
"tvglasso" 1 "FN" 31 200 10 100 0.01
"tvglasso" 1 "TN" 4899 200 10 100 0.01
"tvglasso" 1 "Pre" 0.05 200 10 100 0.01
"tvglasso" 1 "TPR" 0.03125 200 10 100 0.01
"tvglasso" 1 "MCC" 0.0345994791678004 200 10 100 0.01
"tvglasso" 1 "FDR" 0.95 200 10 100 0.01
"tvglasso" 1 "FPR" 0.00386335908906059 200 10 100 0.01
"tvglasso" 1 "F1" 0.0384615384615385 200 10 100 0.01
"tvglasso" 1 "JI" 0.0196078431372549 200 10 100 0.01
"tvglasso" 1 "ED" 50 200 10 100 0.01
"tvglasso" 1 "TP" 1 200 10 100 0.01
"tvglasso" 1 "FP" 27 200 10 100 0.01
"tvglasso" 1 "FN" 30 200 10 100 0.01
"tvglasso" 1 "TN" 4892 200 10 100 0.01
"tvglasso" 1 "Pre" 0.0357142857142857 200 10 100 0.01
"tvglasso" 1 "TPR" 0.032258064516129 200 10 100 0.01
"tvglasso" 1 "MCC" 0.0281581372736326 200 10 100 0.01
"tvglasso" 1 "FDR" 0.964285714285714 200 10 100 0.01
"tvglasso" 1 "FPR" 0.00548892051229925 200 10 100 0.01
"tvglasso" 1 "F1" 0.0338983050847458 200 10 100 0.01
"tvglasso" 1 "JI" 0.0172413793103448 200 10 100 0.01
"tvglasso" 1 "ED" 57 200 10 100 0.01
"tvglasso" 1 "TP" 0 200 10 100 0.01
"tvglasso" 1 "FP" 8 200 10 100 0.01
"tvglasso" 1 "FN" 30 200 10 100 0.01
"tvglasso" 1 "TN" 4912 200 10 100 0.01
"tvglasso" 1 "Pre" 0 200 10 100 0.01
"tvglasso" 1 "TPR" 0 200 10 100 0.01
"tvglasso" 1 "MCC" -0.00314175054390785 200 10 100 0.01
"tvglasso" 1 "FDR" 1 200 10 100 0.01
"tvglasso" 1 "FPR" 0.0016260162601626 200 10 100 0.01
"tvglasso" 1 "F1" 0 200 10 100 0.01
"tvglasso" 1 "JI" 0 200 10 100 0.01
"tvglasso" 1 "ED" 38 200 10 100 0.01
"tvglasso" 1 "TP" 1 200 10 100 0.01
"tvglasso" 1 "FP" 41 200 10 100 0.01
"tvglasso" 1 "FN" 28 200 10 100 0.01
"tvglasso" 1 "TN" 4880 200 10 100 0.01
"tvglasso" 1 "Pre" 0.0238095238095238 200 10 100 0.01
"tvglasso" 1 "TPR" 0.0344827586206897 200 10 100 0.01
"tvglasso" 1 "MCC" 0.021759004970119 200 10 100 0.01
"tvglasso" 1 "FDR" 0.976190476190476 200 10 100 0.01
"tvglasso" 1 "FPR" 0.00833163991058728 200 10 100 0.01
"tvglasso" 1 "F1" 0.028169014084507 200 10 100 0.01
"tvglasso" 1 "JI" 0.0142857142857143 200 10 100 0.01
"tvglasso" 1 "ED" 69 200 10 100 0.01
"tvglasso" 1 "TP" 2 200 10 100 0.01
"tvglasso" 1 "FP" 23 200 10 100 0.01
"tvglasso" 1 "FN" 26 200 10 100 0.01
"tvglasso" 1 "TN" 4899 200 10 100 0.01
"tvglasso" 1 "Pre" 0.08 200 10 100 0.01
"tvglasso" 1 "TPR" 0.0714285714285714 200 10 100 0.01
"tvglasso" 1 "MCC" 0.0706260447458632 200 10 100 0.01
"tvglasso" 1 "FDR" 0.92 200 10 100 0.01
"tvglasso" 1 "FPR" 0.00467289719626168 200 10 100 0.01
"tvglasso" 1 "F1" 0.0754716981132075 200 10 100 0.01
"tvglasso" 1 "JI" 0.0392156862745098 200 10 100 0.01
"tvglasso" 1 "ED" 49 200 10 100 0.01
"tvglasso" 1 "TP" 3 200 10 100 0.01
"tvglasso" 1 "FP" 33 200 10 100 0.01
"tvglasso" 1 "FN" 24 200 10 100 0.01
"tvglasso" 1 "TN" 4890 200 10 100 0.01
"tvglasso" 1 "Pre" 0.0833333333333333 200 10 100 0.01
"tvglasso" 1 "TPR" 0.111111111111111 200 10 100 0.01
"tvglasso" 1 "MCC" 0.0905026418318299 200 10 100 0.01
"tvglasso" 1 "FDR" 0.916666666666667 200 10 100 0.01
"tvglasso" 1 "FPR" 0.00670322973796466 200 10 100 0.01
"tvglasso" 1 "F1" 0.0952380952380952 200 10 100 0.01
"tvglasso" 1 "JI" 0.05 200 10 100 0.01
"tvglasso" 1 "ED" 57 200 10 100 0.01
"tvglasso" 1 "TP" 3 200 10 100 0.01
"tvglasso" 1 "FP" 10 200 10 100 0.01
"tvglasso" 1 "FN" 23 200 10 100 0.01
"tvglasso" 1 "TN" 4914 200 10 100 0.01
"tvglasso" 1 "Pre" 0.230769230769231 200 10 100 0.01
"tvglasso" 1 "TPR" 0.115384615384615 200 10 100 0.01
"tvglasso" 1 "MCC" 0.160095208408589 200 10 100 0.01
"tvglasso" 1 "FDR" 0.769230769230769 200 10 100 0.01
"tvglasso" 1 "FPR" 0.00203086921202275 200 10 100 0.01
"tvglasso" 1 "F1" 0.153846153846154 200 10 100 0.01
"tvglasso" 1 "JI" 0.0833333333333333 200 10 100 0.01
"tvglasso" 1 "ED" 33 200 10 100 0.01
"tvglasso" 1 "TP" 1 200 10 100 0.01
"tvglasso" 1 "FP" 24 200 10 100 0.01
"tvglasso" 1 "FN" 24 200 10 100 0.01
"tvglasso" 1 "TN" 4901 200 10 100 0.01
"tvglasso" 1 "Pre" 0.04 200 10 100 0.01
"tvglasso" 1 "TPR" 0.04 200 10 100 0.01
"tvglasso" 1 "MCC" 0.0351269035532995 200 10 100 0.01
"tvglasso" 1 "FDR" 0.96 200 10 100 0.01
"tvglasso" 1 "FPR" 0.00487309644670051 200 10 100 0.01
"tvglasso" 1 "F1" 0.04 200 10 100 0.01
"tvglasso" 1 "JI" 0.0204081632653061 200 10 100 0.01
"tvglasso" 1 "ED" 48 200 10 100 0.01
"tvglasso" 1 "TP" 1 200 10 100 0.01
"tvglasso" 1 "FP" 25 200 10 100 0.01
"tvglasso" 1 "FN" 22 200 10 100 0.01
"tvglasso" 1 "TN" 4902 200 10 100 0.01
"tvglasso" 1 "Pre" 0.0384615384615385 200 10 100 0.01
"tvglasso" 1 "TPR" 0.0434782608695652 200 10 100 0.01
"tvglasso" 1 "MCC" 0.0361316663706066 200 10 100 0.01
"tvglasso" 1 "FDR" 0.961538461538462 200 10 100 0.01
"tvglasso" 1 "FPR" 0.00507408159123199 200 10 100 0.01
"tvglasso" 1 "F1" 0.0408163265306122 200 10 100 0.01
"tvglasso" 1 "JI" 0.0208333333333333 200 10 100 0.01
"tvglasso" 1 "ED" 47 200 10 100 0.01
"tvglasso" 1 "TP" 0 200 10 100 0.01
"tvglasso" 1 "FP" 19 200 10 100 0.01
"tvglasso" 1 "FN" 22 200 10 100 0.01
"tvglasso" 1 "TN" 4909 200 10 100 0.01
"tvglasso" 1 "Pre" 0 200 10 100 0.01
"tvglasso" 1 "TPR" 0 200 10 100 0.01
"tvglasso" 1 "MCC" -0.00414748945061205 200 10 100 0.01
"tvglasso" 1 "FDR" 1 200 10 100 0.01
"tvglasso" 1 "FPR" 0.00385551948051948 200 10 100 0.01
"tvglasso" 1 "F1" 0 200 10 100 0.01
"tvglasso" 1 "JI" 0 200 10 100 0.01
"tvglasso" 1 "ED" 41 200 10 100 0.01
"tvglasso" 1 "TP" 0 200 10 100 0.01
"tvglasso" 1 "FP" 23 200 10 100 0.01
"tvglasso" 1 "FN" 20 200 10 100 0.01
"tvglasso" 1 "TN" 4907 200 10 100 0.01
"tvglasso" 1 "Pre" 0 200 10 100 0.01
"tvglasso" 1 "TPR" 0 200 10 100 0.01
"tvglasso" 1 "MCC" -0.00435175237554559 200 10 100 0.01
"tvglasso" 1 "FDR" 1 200 10 100 0.01
"tvglasso" 1 "FPR" 0.00466531440162272 200 10 100 0.01
"tvglasso" 1 "F1" 0 200 10 100 0.01
"tvglasso" 1 "JI" 0 200 10 100 0.01
"tvglasso" 1 "ED" 43 200 10 100 0.01
"tvglasso" 1 "TP" 0 200 10 100 0.01
"tvglasso" 1 "FP" 14 200 10 100 0.01
"tvglasso" 1 "FN" 18 200 10 100 0.01
"tvglasso" 1 "TN" 4918 200 10 100 0.01
"tvglasso" 1 "Pre" 0 200 10 100 0.01
"tvglasso" 1 "TPR" 0 200 10 100 0.01
"tvglasso" 1 "MCC" -0.00321737113306668 200 10 100 0.01
"tvglasso" 1 "FDR" 1 200 10 100 0.01
"tvglasso" 1 "FPR" 0.00283860502838605 200 10 100 0.01
"tvglasso" 1 "F1" 0 200 10 100 0.01
"tvglasso" 1 "JI" 0 200 10 100 0.01
"tvglasso" 1 "ED" 32 200 10 100 0.01
"tvglasso" 1 "TP" 2 200 10 100 0.01
"tvglasso" 1 "FP" 28 200 10 100 0.01
"tvglasso" 1 "FN" 15 200 10 100 0.01
"tvglasso" 1 "TN" 4905 200 10 100 0.01
"tvglasso" 1 "Pre" 0.0666666666666667 200 10 100 0.01
"tvglasso" 1 "TPR" 0.117647058823529 200 10 100 0.01
"tvglasso" 1 "MCC" 0.0843999899870633 200 10 100 0.01
"tvglasso" 1 "FDR" 0.933333333333333 200 10 100 0.01
"tvglasso" 1 "FPR" 0.00567605919318873 200 10 100 0.01
"tvglasso" 1 "F1" 0.0851063829787234 200 10 100 0.01
"tvglasso" 1 "JI" 0.0444444444444444 200 10 100 0.01
"tvglasso" 1 "ED" 43 200 10 100 0.01
"tvglasso" 1 "TP" 3 200 10 100 0.01
"tvglasso" 1 "FP" 19 200 10 100 0.01
"tvglasso" 1 "FN" 14 200 10 100 0.01
"tvglasso" 1 "TN" 4914 200 10 100 0.01
"tvglasso" 1 "Pre" 0.136363636363636 200 10 100 0.01
"tvglasso" 1 "TPR" 0.176470588235294 200 10 100 0.01
"tvglasso" 1 "MCC" 0.151817510650085 200 10 100 0.01
"tvglasso" 1 "FDR" 0.863636363636364 200 10 100 0.01
"tvglasso" 1 "FPR" 0.00385161159537807 200 10 100 0.01
"tvglasso" 1 "F1" 0.153846153846154 200 10 100 0.01
"tvglasso" 1 "JI" 0.0833333333333333 200 10 100 0.01
"tvglasso" 1 "ED" 33 200 10 100 0.01
"tvglasso" 1 "TP" 1 200 10 100 0.01
"tvglasso" 1 "FP" 17 200 10 100 0.01
"tvglasso" 1 "FN" 16 200 10 100 0.01
"tvglasso" 1 "TN" 4916 200 10 100 0.01
"tvglasso" 1 "Pre" 0.0555555555555556 200 10 100 0.01
"tvglasso" 1 "TPR" 0.0588235294117647 200 10 100 0.01
"tvglasso" 1 "MCC" 0.0538225668858756 200 10 100 0.01
"tvglasso" 1 "FDR" 0.944444444444444 200 10 100 0.01
"tvglasso" 1 "FPR" 0.00344617879586459 200 10 100 0.01
"tvglasso" 1 "F1" 0.0571428571428571 200 10 100 0.01
