"Method" "Sim_round" "Metric" "Value" "N" "n" "p" "h"
"tvsfglasso" 2 "MCC" -0.000495196614905191 200 10 100 1.5
"tvsfglasso" 2 "FDR" 1 200 10 100 1.5
"tvsfglasso" 2 "FPR" 0.00121236613457264 200 10 100 1.5
"tvsfglasso" 2 "F1" 0 200 10 100 1.5
"tvsfglasso" 2 "JI" 0 200 10 100 1.5
"tvsfglasso" 2 "ED" 7 200 10 100 1.5
"tvsfglasso" 2 "TP" 0 200 10 100 1.5
"tvsfglasso" 2 "FP" 6 200 10 100 1.5
"tvsfglasso" 2 "FN" 1 200 10 100 1.5
"tvsfglasso" 2 "TN" 4943 200 10 100 1.5
"tvsfglasso" 2 "Pre" 0 200 10 100 1.5
"tvsfglasso" 2 "TPR" 0 200 10 100 1.5
"tvsfglasso" 2 "MCC" -0.000495196614905191 200 10 100 1.5
"tvsfglasso" 2 "FDR" 1 200 10 100 1.5
"tvsfglasso" 2 "FPR" 0.00121236613457264 200 10 100 1.5
"tvsfglasso" 2 "F1" 0 200 10 100 1.5
"tvsfglasso" 2 "JI" 0 200 10 100 1.5
"tvsfglasso" 2 "ED" 7 200 10 100 1.5
"tvsfglasso" 2 "TP" 0 200 10 100 1.5
"tvsfglasso" 2 "FP" 6 200 10 100 1.5
"tvsfglasso" 2 "FN" 1 200 10 100 1.5
"tvsfglasso" 2 "TN" 4943 200 10 100 1.5
"tvsfglasso" 2 "Pre" 0 200 10 100 1.5
"tvsfglasso" 2 "TPR" 0 200 10 100 1.5
"tvsfglasso" 2 "MCC" -0.000495196614905191 200 10 100 1.5
"tvsfglasso" 2 "FDR" 1 200 10 100 1.5
"tvsfglasso" 2 "FPR" 0.00121236613457264 200 10 100 1.5
"tvsfglasso" 2 "F1" 0 200 10 100 1.5
"tvsfglasso" 2 "JI" 0 200 10 100 1.5
"tvsfglasso" 2 "ED" 7 200 10 100 1.5
"tvsfglasso" 2 "TP" 0 200 10 100 1.5
"tvsfglasso" 2 "FP" 6 200 10 100 1.5
"tvsfglasso" 2 "FN" 1 200 10 100 1.5
"tvsfglasso" 2 "TN" 4943 200 10 100 1.5
"tvsfglasso" 2 "Pre" 0 200 10 100 1.5
"tvsfglasso" 2 "TPR" 0 200 10 100 1.5
"tvsfglasso" 2 "MCC" -0.000495196614905191 200 10 100 1.5
"tvsfglasso" 2 "FDR" 1 200 10 100 1.5
"tvsfglasso" 2 "FPR" 0.00121236613457264 200 10 100 1.5
"tvsfglasso" 2 "F1" 0 200 10 100 1.5
"tvsfglasso" 2 "JI" 0 200 10 100 1.5
"tvsfglasso" 2 "ED" 7 200 10 100 1.5
"tvsfglasso" 2 "TP" 0 200 10 100 1.5
"tvsfglasso" 2 "FP" 6 200 10 100 1.5
"tvsfglasso" 2 "FN" 0 200 10 100 1.5
"tvsfglasso" 2 "TN" 4944 200 10 100 1.5
"tvsfglasso" 2 "Pre" 0 200 10 100 1.5
"tvsfglasso" 2 "TPR" NA 200 10 100 1.5
"tvsfglasso" 2 "MCC" 0 200 10 100 1.5
"tvsfglasso" 2 "FDR" 1 200 10 100 1.5
"tvsfglasso" 2 "FPR" 0.00121212121212121 200 10 100 1.5
"tvsfglasso" 2 "F1" 0 200 10 100 1.5
"tvsfglasso" 2 "JI" 0 200 10 100 1.5
"tvsfglasso" 2 "ED" 6 200 10 100 1.5
"tvsfglasso" 2 "TP" 0 200 10 100 1.5
"tvsfglasso" 2 "FP" 6 200 10 100 1.5
"tvsfglasso" 2 "FN" 0 200 10 100 1.5
"tvsfglasso" 2 "TN" 4944 200 10 100 1.5
"tvsfglasso" 2 "Pre" 0 200 10 100 1.5
"tvsfglasso" 2 "TPR" NA 200 10 100 1.5
"tvsfglasso" 2 "MCC" 0 200 10 100 1.5
"tvsfglasso" 2 "FDR" 1 200 10 100 1.5
"tvsfglasso" 2 "FPR" 0.00121212121212121 200 10 100 1.5
"tvsfglasso" 2 "F1" 0 200 10 100 1.5
"tvsfglasso" 2 "JI" 0 200 10 100 1.5
"tvsfglasso" 2 "ED" 6 200 10 100 1.5
"tvsfglasso" 2 "TP" 0 200 10 100 1.5
"tvsfglasso" 2 "FP" 6 200 10 100 1.5
"tvsfglasso" 2 "FN" 0 200 10 100 1.5
"tvsfglasso" 2 "TN" 4944 200 10 100 1.5
"tvsfglasso" 2 "Pre" 0 200 10 100 1.5
"tvsfglasso" 2 "TPR" NA 200 10 100 1.5
"tvsfglasso" 2 "MCC" 0 200 10 100 1.5
"tvsfglasso" 2 "FDR" 1 200 10 100 1.5
"tvsfglasso" 2 "FPR" 0.00121212121212121 200 10 100 1.5
"tvsfglasso" 2 "F1" 0 200 10 100 1.5
"tvsfglasso" 2 "JI" 0 200 10 100 1.5
"tvsfglasso" 2 "ED" 6 200 10 100 1.5
"tvsfglasso" 2 "TP" 0 200 10 100 1.5
"tvsfglasso" 2 "FP" 6 200 10 100 1.5
"tvsfglasso" 2 "FN" 0 200 10 100 1.5
"tvsfglasso" 2 "TN" 4944 200 10 100 1.5
"tvsfglasso" 2 "Pre" 0 200 10 100 1.5
"tvsfglasso" 2 "TPR" NA 200 10 100 1.5
"tvsfglasso" 2 "MCC" 0 200 10 100 1.5
"tvsfglasso" 2 "FDR" 1 200 10 100 1.5
"tvsfglasso" 2 "FPR" 0.00121212121212121 200 10 100 1.5
"tvsfglasso" 2 "F1" 0 200 10 100 1.5
"tvsfglasso" 2 "JI" 0 200 10 100 1.5
"tvsfglasso" 2 "ED" 6 200 10 100 1.5
"tvsfglasso" 2 "TP" 0 200 10 100 1.5
"tvsfglasso" 2 "FP" 6 200 10 100 1.5
"tvsfglasso" 2 "FN" 0 200 10 100 1.5
"tvsfglasso" 2 "TN" 4944 200 10 100 1.5
"tvsfglasso" 2 "Pre" 0 200 10 100 1.5
"tvsfglasso" 2 "TPR" NA 200 10 100 1.5
"tvsfglasso" 2 "MCC" 0 200 10 100 1.5
"tvsfglasso" 2 "FDR" 1 200 10 100 1.5
"tvsfglasso" 2 "FPR" 0.00121212121212121 200 10 100 1.5
"tvsfglasso" 2 "F1" 0 200 10 100 1.5
"tvsfglasso" 2 "JI" 0 200 10 100 1.5
"tvsfglasso" 2 "ED" 6 200 10 100 1.5
"tvsfglasso" 2 "TP" 0 200 10 100 1.5
"tvsfglasso" 2 "FP" 6 200 10 100 1.5
"tvsfglasso" 2 "FN" 0 200 10 100 1.5
"tvsfglasso" 2 "TN" 4944 200 10 100 1.5
"tvsfglasso" 2 "Pre" 0 200 10 100 1.5
"tvsfglasso" 2 "TPR" NA 200 10 100 1.5
"tvsfglasso" 2 "MCC" 0 200 10 100 1.5
"tvsfglasso" 2 "FDR" 1 200 10 100 1.5
"tvsfglasso" 2 "FPR" 0.00121212121212121 200 10 100 1.5
"tvsfglasso" 2 "F1" 0 200 10 100 1.5
"tvsfglasso" 2 "JI" 0 200 10 100 1.5
"tvsfglasso" 2 "ED" 6 200 10 100 1.5
"tvsfglasso" 2 "TP" 0 200 10 100 1.5
"tvsfglasso" 2 "FP" 6 200 10 100 1.5
"tvsfglasso" 2 "FN" 0 200 10 100 1.5
"tvsfglasso" 2 "TN" 4944 200 10 100 1.5
"tvsfglasso" 2 "Pre" 0 200 10 100 1.5
"tvsfglasso" 2 "TPR" NA 200 10 100 1.5
"tvsfglasso" 2 "MCC" 0 200 10 100 1.5
"tvsfglasso" 2 "FDR" 1 200 10 100 1.5
"tvsfglasso" 2 "FPR" 0.00121212121212121 200 10 100 1.5
"tvsfglasso" 2 "F1" 0 200 10 100 1.5
"tvsfglasso" 2 "JI" 0 200 10 100 1.5
"tvsfglasso" 2 "ED" 6 200 10 100 1.5
"tvsfglasso" 2 "TP" 0 200 10 100 1.5
"tvsfglasso" 2 "FP" 6 200 10 100 1.5
"tvsfglasso" 2 "FN" 0 200 10 100 1.5
"tvsfglasso" 2 "TN" 4944 200 10 100 1.5
"tvsfglasso" 2 "Pre" 0 200 10 100 1.5
"tvsfglasso" 2 "TPR" NA 200 10 100 1.5
"tvsfglasso" 2 "MCC" 0 200 10 100 1.5
"tvsfglasso" 2 "FDR" 1 200 10 100 1.5
"tvsfglasso" 2 "FPR" 0.00121212121212121 200 10 100 1.5
"tvsfglasso" 2 "F1" 0 200 10 100 1.5
"tvsfglasso" 2 "JI" 0 200 10 100 1.5
"tvsfglasso" 2 "ED" 6 200 10 100 1.5
"tvsfglasso" 2 "TP" 0 200 10 100 1.5
"tvsfglasso" 2 "FP" 6 200 10 100 1.5
"tvsfglasso" 2 "FN" 0 200 10 100 1.5
"tvsfglasso" 2 "TN" 4944 200 10 100 1.5
"tvsfglasso" 2 "Pre" 0 200 10 100 1.5
"tvsfglasso" 2 "TPR" NA 200 10 100 1.5
"tvsfglasso" 2 "MCC" 0 200 10 100 1.5
"tvsfglasso" 2 "FDR" 1 200 10 100 1.5
"tvsfglasso" 2 "FPR" 0.00121212121212121 200 10 100 1.5
"tvsfglasso" 2 "F1" 0 200 10 100 1.5
"tvsfglasso" 2 "JI" 0 200 10 100 1.5
"tvsfglasso" 2 "ED" 6 200 10 100 1.5
"tvsfglasso" 2 "TP" 0 200 10 100 1.5
"tvsfglasso" 2 "FP" 6 200 10 100 1.5
"tvsfglasso" 2 "FN" 0 200 10 100 1.5
"tvsfglasso" 2 "TN" 4944 200 10 100 1.5
"tvsfglasso" 2 "Pre" 0 200 10 100 1.5
"tvsfglasso" 2 "TPR" NA 200 10 100 1.5
"tvsfglasso" 2 "MCC" 0 200 10 100 1.5
"tvsfglasso" 2 "FDR" 1 200 10 100 1.5
"tvsfglasso" 2 "FPR" 0.00121212121212121 200 10 100 1.5
"tvsfglasso" 2 "F1" 0 200 10 100 1.5
"tvsfglasso" 2 "JI" 0 200 10 100 1.5
"tvsfglasso" 2 "ED" 6 200 10 100 1.5
"tvsfglasso" 2 "TP" 0 200 10 100 1.5
"tvsfglasso" 2 "FP" 6 200 10 100 1.5
"tvsfglasso" 2 "FN" 0 200 10 100 1.5
"tvsfglasso" 2 "TN" 4944 200 10 100 1.5
"tvsfglasso" 2 "Pre" 0 200 10 100 1.5
"tvsfglasso" 2 "TPR" NA 200 10 100 1.5
"tvsfglasso" 2 "MCC" 0 200 10 100 1.5
"tvsfglasso" 2 "FDR" 1 200 10 100 1.5
"tvsfglasso" 2 "FPR" 0.00121212121212121 200 10 100 1.5
"tvsfglasso" 2 "F1" 0 200 10 100 1.5
"tvsfglasso" 2 "JI" 0 200 10 100 1.5
"tvsfglasso" 2 "ED" 6 200 10 100 1.5
"tvsfglasso" 2 "TP" 0 200 10 100 1.5
"tvsfglasso" 2 "FP" 11 200 10 100 1.5
"tvsfglasso" 2 "FN" 0 200 10 100 1.5
"tvsfglasso" 2 "TN" 4939 200 10 100 1.5
"tvsfglasso" 2 "Pre" 0 200 10 100 1.5
"tvsfglasso" 2 "TPR" NA 200 10 100 1.5
"tvsfglasso" 2 "MCC" 0 200 10 100 1.5
"tvsfglasso" 2 "FDR" 1 200 10 100 1.5
"tvsfglasso" 2 "FPR" 0.00222222222222222 200 10 100 1.5
"tvsfglasso" 2 "F1" 0 200 10 100 1.5
"tvsfglasso" 2 "JI" 0 200 10 100 1.5
"tvsfglasso" 2 "ED" 11 200 10 100 1.5
"tvsfglasso" 2 "TP" 0 200 10 100 1.5
"tvsfglasso" 2 "FP" 11 200 10 100 1.5
"tvsfglasso" 2 "FN" 0 200 10 100 1.5
"tvsfglasso" 2 "TN" 4939 200 10 100 1.5
"tvsfglasso" 2 "Pre" 0 200 10 100 1.5
"tvsfglasso" 2 "TPR" NA 200 10 100 1.5
"tvsfglasso" 2 "MCC" 0 200 10 100 1.5
"tvsfglasso" 2 "FDR" 1 200 10 100 1.5
"tvsfglasso" 2 "FPR" 0.00222222222222222 200 10 100 1.5
"tvsfglasso" 2 "F1" 0 200 10 100 1.5
"tvsfglasso" 2 "JI" 0 200 10 100 1.5
"tvsfglasso" 2 "ED" 11 200 10 100 1.5
"tvsfglasso" 2 "TP" 0 200 10 100 1.5
"tvsfglasso" 2 "FP" 8 200 10 100 1.5
"tvsfglasso" 2 "FN" 0 200 10 100 1.5
"tvsfglasso" 2 "TN" 4942 200 10 100 1.5
"tvsfglasso" 2 "Pre" 0 200 10 100 1.5
"tvsfglasso" 2 "TPR" NA 200 10 100 1.5
"tvsfglasso" 2 "MCC" 0 200 10 100 1.5
"tvsfglasso" 2 "FDR" 1 200 10 100 1.5
"tvsfglasso" 2 "FPR" 0.00161616161616162 200 10 100 1.5
"tvsfglasso" 2 "F1" 0 200 10 100 1.5
"tvsfglasso" 2 "JI" 0 200 10 100 1.5
"tvsfglasso" 2 "ED" 8 200 10 100 1.5
"tvsfglasso" 2 "TP" 0 200 10 100 1.5
"tvsfglasso" 2 "FP" 8 200 10 100 1.5
"tvsfglasso" 2 "FN" 0 200 10 100 1.5
"tvsfglasso" 2 "TN" 4942 200 10 100 1.5
"tvsfglasso" 2 "Pre" 0 200 10 100 1.5
"tvsfglasso" 2 "TPR" NA 200 10 100 1.5
"tvsfglasso" 2 "MCC" 0 200 10 100 1.5
"tvsfglasso" 2 "FDR" 1 200 10 100 1.5
"tvsfglasso" 2 "FPR" 0.00161616161616162 200 10 100 1.5
"tvsfglasso" 2 "F1" 0 200 10 100 1.5
"tvsfglasso" 2 "JI" 0 200 10 100 1.5
"tvsfglasso" 2 "ED" 8 200 10 100 1.5
"tvsfglasso" 2 "TP" 0 200 10 100 1.5
"tvsfglasso" 2 "FP" 8 200 10 100 1.5
"tvsfglasso" 2 "FN" 0 200 10 100 1.5
"tvsfglasso" 2 "TN" 4942 200 10 100 1.5
"tvsfglasso" 2 "Pre" 0 200 10 100 1.5
"tvsfglasso" 2 "TPR" NA 200 10 100 1.5
"tvsfglasso" 2 "MCC" 0 200 10 100 1.5
"tvsfglasso" 2 "FDR" 1 200 10 100 1.5
"tvsfglasso" 2 "FPR" 0.00161616161616162 200 10 100 1.5
"tvsfglasso" 2 "F1" 0 200 10 100 1.5
"tvsfglasso" 2 "JI" 0 200 10 100 1.5
"tvsfglasso" 2 "ED" 8 200 10 100 1.5
"tvsfglasso" 2 "TP" 0 200 10 100 1.5
"tvsfglasso" 2 "FP" 8 200 10 100 1.5
"tvsfglasso" 2 "FN" 0 200 10 100 1.5
"tvsfglasso" 2 "TN" 4942 200 10 100 1.5
"tvsfglasso" 2 "Pre" 0 200 10 100 1.5
"tvsfglasso" 2 "TPR" NA 200 10 100 1.5
"tvsfglasso" 2 "MCC" 0 200 10 100 1.5
"tvsfglasso" 2 "FDR" 1 200 10 100 1.5
"tvsfglasso" 2 "FPR" 0.00161616161616162 200 10 100 1.5
"tvsfglasso" 2 "F1" 0 200 10 100 1.5
"tvsfglasso" 2 "JI" 0 200 10 100 1.5
"tvsfglasso" 2 "ED" 8 200 10 100 1.5
"tvsfglasso" 2 "TP" 0 200 10 100 1.5
"tvsfglasso" 2 "FP" 8 200 10 100 1.5
"tvsfglasso" 2 "FN" 0 200 10 100 1.5
"tvsfglasso" 2 "TN" 4942 200 10 100 1.5
"tvsfglasso" 2 "Pre" 0 200 10 100 1.5
"tvsfglasso" 2 "TPR" NA 200 10 100 1.5
"tvsfglasso" 2 "MCC" 0 200 10 100 1.5
"tvsfglasso" 2 "FDR" 1 200 10 100 1.5
"tvsfglasso" 2 "FPR" 0.00161616161616162 200 10 100 1.5
"tvsfglasso" 2 "F1" 0 200 10 100 1.5
"tvsfglasso" 2 "JI" 0 200 10 100 1.5
"tvsfglasso" 2 "ED" 8 200 10 100 1.5
"tvsfglasso" 2 "TP" 0 200 10 100 1.5
"tvsfglasso" 2 "FP" 8 200 10 100 1.5
"tvsfglasso" 2 "FN" 0 200 10 100 1.5
"tvsfglasso" 2 "TN" 4942 200 10 100 1.5
"tvsfglasso" 2 "Pre" 0 200 10 100 1.5
"tvsfglasso" 2 "TPR" NA 200 10 100 1.5
"tvsfglasso" 2 "MCC" 0 200 10 100 1.5
"tvsfglasso" 2 "FDR" 1 200 10 100 1.5
"tvsfglasso" 2 "FPR" 0.00161616161616162 200 10 100 1.5
"tvsfglasso" 2 "F1" 0 200 10 100 1.5
"tvsfglasso" 2 "JI" 0 200 10 100 1.5
"tvsfglasso" 2 "ED" 8 200 10 100 1.5
"tvsfglasso" 2 "TP" 0 200 10 100 1.5
"tvsfglasso" 2 "FP" 8 200 10 100 1.5
"tvsfglasso" 2 "FN" 0 200 10 100 1.5
"tvsfglasso" 2 "TN" 4942 200 10 100 1.5
"tvsfglasso" 2 "Pre" 0 200 10 100 1.5
"tvsfglasso" 2 "TPR" NA 200 10 100 1.5
"tvsfglasso" 2 "MCC" 0 200 10 100 1.5
"tvsfglasso" 2 "FDR" 1 200 10 100 1.5
"tvsfglasso" 2 "FPR" 0.00161616161616162 200 10 100 1.5
"tvsfglasso" 2 "F1" 0 200 10 100 1.5
"tvsfglasso" 2 "JI" 0 200 10 100 1.5
"tvsfglasso" 2 "ED" 8 200 10 100 1.5
"tvsfglasso" 2 "TP" 0 200 10 100 1.5
"tvsfglasso" 2 "FP" 8 200 10 100 1.5
"tvsfglasso" 2 "FN" 0 200 10 100 1.5
"tvsfglasso" 2 "TN" 4942 200 10 100 1.5
"tvsfglasso" 2 "Pre" 0 200 10 100 1.5
"tvsfglasso" 2 "TPR" NA 200 10 100 1.5
"tvsfglasso" 2 "MCC" 0 200 10 100 1.5
"tvsfglasso" 2 "FDR" 1 200 10 100 1.5
"tvsfglasso" 2 "FPR" 0.00161616161616162 200 10 100 1.5
"tvsfglasso" 2 "F1" 0 200 10 100 1.5
"tvsfglasso" 2 "JI" 0 200 10 100 1.5
"tvsfglasso" 2 "ED" 8 200 10 100 1.5
"tvsfglasso" 2 "TP" 0 200 10 100 1.5
"tvsfglasso" 2 "FP" 8 200 10 100 1.5
"tvsfglasso" 2 "FN" 0 200 10 100 1.5
"tvsfglasso" 2 "TN" 4942 200 10 100 1.5
"tvsfglasso" 2 "Pre" 0 200 10 100 1.5
"tvsfglasso" 2 "TPR" NA 200 10 100 1.5
"tvsfglasso" 2 "MCC" 0 200 10 100 1.5
"tvsfglasso" 2 "FDR" 1 200 10 100 1.5
"tvsfglasso" 2 "FPR" 0.00161616161616162 200 10 100 1.5
"tvsfglasso" 2 "F1" 0 200 10 100 1.5
"tvsfglasso" 2 "JI" 0 200 10 100 1.5
"tvsfglasso" 2 "ED" 8 200 10 100 1.5
"tvsfglasso" 2 "TP" 0 200 10 100 1.5
"tvsfglasso" 2 "FP" 8 200 10 100 1.5
"tvsfglasso" 2 "FN" 0 200 10 100 1.5
"tvsfglasso" 2 "TN" 4942 200 10 100 1.5
"tvsfglasso" 2 "Pre" 0 200 10 100 1.5
"tvsfglasso" 2 "TPR" NA 200 10 100 1.5
"tvsfglasso" 2 "MCC" 0 200 10 100 1.5
"tvsfglasso" 2 "FDR" 1 200 10 100 1.5
"tvsfglasso" 2 "FPR" 0.00161616161616162 200 10 100 1.5
"tvsfglasso" 2 "F1" 0 200 10 100 1.5
"tvsfglasso" 2 "JI" 0 200 10 100 1.5
"tvsfglasso" 2 "ED" 8 200 10 100 1.5
"tvsfglasso" 2 "TP" 0 200 10 100 1.5
"tvsfglasso" 2 "FP" 8 200 10 100 1.5
"tvsfglasso" 2 "FN" 0 200 10 100 1.5
"tvsfglasso" 2 "TN" 4942 200 10 100 1.5
"tvsfglasso" 2 "Pre" 0 200 10 100 1.5
"tvsfglasso" 2 "TPR" NA 200 10 100 1.5
"tvsfglasso" 2 "MCC" 0 200 10 100 1.5
"tvsfglasso" 2 "FDR" 1 200 10 100 1.5
"tvsfglasso" 2 "FPR" 0.00161616161616162 200 10 100 1.5
"tvsfglasso" 2 "F1" 0 200 10 100 1.5
"tvsfglasso" 2 "JI" 0 200 10 100 1.5
"tvsfglasso" 2 "ED" 8 200 10 100 1.5
"tvsfglasso" 2 "TP" 0 200 10 100 1.5
"tvsfglasso" 2 "FP" 8 200 10 100 1.5
"tvsfglasso" 2 "FN" 0 200 10 100 1.5
"tvsfglasso" 2 "TN" 4942 200 10 100 1.5
"tvsfglasso" 2 "Pre" 0 200 10 100 1.5
"tvsfglasso" 2 "TPR" NA 200 10 100 1.5
"tvsfglasso" 2 "MCC" 0 200 10 100 1.5
"tvsfglasso" 2 "FDR" 1 200 10 100 1.5
"tvsfglasso" 2 "FPR" 0.00161616161616162 200 10 100 1.5
"tvsfglasso" 2 "F1" 0 200 10 100 1.5
"tvsfglasso" 2 "JI" 0 200 10 100 1.5
"tvsfglasso" 2 "ED" 8 200 10 100 1.5
"tvsfglasso" 2 "TP" 0 200 10 100 1.5
"tvsfglasso" 2 "FP" 8 200 10 100 1.5
"tvsfglasso" 2 "FN" 0 200 10 100 1.5
"tvsfglasso" 2 "TN" 4942 200 10 100 1.5
"tvsfglasso" 2 "Pre" 0 200 10 100 1.5
"tvsfglasso" 2 "TPR" NA 200 10 100 1.5
"tvsfglasso" 2 "MCC" 0 200 10 100 1.5
"tvsfglasso" 2 "FDR" 1 200 10 100 1.5
"tvsfglasso" 2 "FPR" 0.00161616161616162 200 10 100 1.5
"tvsfglasso" 2 "F1" 0 200 10 100 1.5
"tvsfglasso" 2 "JI" 0 200 10 100 1.5
"tvsfglasso" 2 "ED" 8 200 10 100 1.5
"tvsfglasso" 2 "TP" 0 200 10 100 1.5
"tvsfglasso" 2 "FP" 8 200 10 100 1.5
"tvsfglasso" 2 "FN" 0 200 10 100 1.5
"tvsfglasso" 2 "TN" 4942 200 10 100 1.5
"tvsfglasso" 2 "Pre" 0 200 10 100 1.5
"tvsfglasso" 2 "TPR" NA 200 10 100 1.5
"tvsfglasso" 2 "MCC" 0 200 10 100 1.5
"tvsfglasso" 2 "FDR" 1 200 10 100 1.5
"tvsfglasso" 2 "FPR" 0.00161616161616162 200 10 100 1.5
"tvsfglasso" 2 "F1" 0 200 10 100 1.5
"tvsfglasso" 2 "JI" 0 200 10 100 1.5
"tvsfglasso" 2 "ED" 8 200 10 100 1.5
"tvsfglasso" 2 "TP" 0 200 10 100 1.5
"tvsfglasso" 2 "FP" 8 200 10 100 1.5
"tvsfglasso" 2 "FN" 0 200 10 100 1.5
"tvsfglasso" 2 "TN" 4942 200 10 100 1.5
"tvsfglasso" 2 "Pre" 0 200 10 100 1.5
"tvsfglasso" 2 "TPR" NA 200 10 100 1.5
"tvsfglasso" 2 "MCC" 0 200 10 100 1.5
"tvsfglasso" 2 "FDR" 1 200 10 100 1.5
"tvsfglasso" 2 "FPR" 0.00161616161616162 200 10 100 1.5
"tvsfglasso" 2 "F1" 0 200 10 100 1.5
"tvsfglasso" 2 "JI" 0 200 10 100 1.5
"tvsfglasso" 2 "ED" 8 200 10 100 1.5
"tvsfglasso" 2 "TP" 0 200 10 100 1.5
"tvsfglasso" 2 "FP" 8 200 10 100 1.5
"tvsfglasso" 2 "FN" 0 200 10 100 1.5
"tvsfglasso" 2 "TN" 4942 200 10 100 1.5
"tvsfglasso" 2 "Pre" 0 200 10 100 1.5
"tvsfglasso" 2 "TPR" NA 200 10 100 1.5
"tvsfglasso" 2 "MCC" 0 200 10 100 1.5
"tvsfglasso" 2 "FDR" 1 200 10 100 1.5
"tvsfglasso" 2 "FPR" 0.00161616161616162 200 10 100 1.5
"tvsfglasso" 2 "F1" 0 200 10 100 1.5
"tvsfglasso" 2 "JI" 0 200 10 100 1.5
"tvsfglasso" 2 "ED" 8 200 10 100 1.5
"tvsfglasso" 2 "TP" 0 200 10 100 1.5
"tvsfglasso" 2 "FP" 8 200 10 100 1.5
"tvsfglasso" 2 "FN" 0 200 10 100 1.5
"tvsfglasso" 2 "TN" 4942 200 10 100 1.5
"tvsfglasso" 2 "Pre" 0 200 10 100 1.5
"tvsfglasso" 2 "TPR" NA 200 10 100 1.5
"tvsfglasso" 2 "MCC" 0 200 10 100 1.5
"tvsfglasso" 2 "FDR" 1 200 10 100 1.5
"tvsfglasso" 2 "FPR" 0.00161616161616162 200 10 100 1.5
"tvsfglasso" 2 "F1" 0 200 10 100 1.5
"tvsfglasso" 2 "JI" 0 200 10 100 1.5
"tvsfglasso" 2 "ED" 8 200 10 100 1.5
"tvsfglasso" 2 "TP" 0 200 10 100 1.5
"tvsfglasso" 2 "FP" 8 200 10 100 1.5
"tvsfglasso" 2 "FN" 0 200 10 100 1.5
"tvsfglasso" 2 "TN" 4942 200 10 100 1.5
"tvsfglasso" 2 "Pre" 0 200 10 100 1.5
"tvsfglasso" 2 "TPR" NA 200 10 100 1.5
"tvsfglasso" 2 "MCC" 0 200 10 100 1.5
"tvsfglasso" 2 "FDR" 1 200 10 100 1.5
"tvsfglasso" 2 "FPR" 0.00161616161616162 200 10 100 1.5
"tvsfglasso" 2 "F1" 0 200 10 100 1.5
"tvsfglasso" 2 "JI" 0 200 10 100 1.5
"tvsfglasso" 2 "ED" 8 200 10 100 1.5
"tvsfglasso" 2 "TP" 1 200 10 100 1.5
"tvsfglasso" 2 "FP" 7 200 10 100 1.5
"tvsfglasso" 2 "FN" 0 200 10 100 1.5
"tvsfglasso" 2 "TN" 4942 200 10 100 1.5
"tvsfglasso" 2 "Pre" 0.125 200 10 100 1.5
"tvsfglasso" 2 "TPR" 1 200 10 100 1.5
"tvsfglasso" 2 "MCC" 0.353303264357089 200 10 100 1.5
"tvsfglasso" 2 "FDR" 0.875 200 10 100 1.5
"tvsfglasso" 2 "FPR" 0.00141442715700141 200 10 100 1.5
"tvsfglasso" 2 "F1" 0.222222222222222 200 10 100 1.5
"tvsfglasso" 2 "JI" 0.125 200 10 100 1.5
"tvsfglasso" 2 "ED" 7 200 10 100 1.5
"tvsfglasso" 2 "TP" 1 200 10 100 1.5
"tvsfglasso" 2 "FP" 7 200 10 100 1.5
"tvsfglasso" 2 "FN" 0 200 10 100 1.5
"tvsfglasso" 2 "TN" 4942 200 10 100 1.5
"tvsfglasso" 2 "Pre" 0.125 200 10 100 1.5
"tvsfglasso" 2 "TPR" 1 200 10 100 1.5
"tvsfglasso" 2 "MCC" 0.353303264357089 200 10 100 1.5
"tvsfglasso" 2 "FDR" 0.875 200 10 100 1.5
"tvsfglasso" 2 "FPR" 0.00141442715700141 200 10 100 1.5
"tvsfglasso" 2 "F1" 0.222222222222222 200 10 100 1.5
"tvsfglasso" 2 "JI" 0.125 200 10 100 1.5
"tvsfglasso" 2 "ED" 7 200 10 100 1.5
"tvsfglasso" 2 "TP" 1 200 10 100 1.5
"tvsfglasso" 2 "FP" 7 200 10 100 1.5
"tvsfglasso" 2 "FN" 0 200 10 100 1.5
"tvsfglasso" 2 "TN" 4942 200 10 100 1.5
"tvsfglasso" 2 "Pre" 0.125 200 10 100 1.5
"tvsfglasso" 2 "TPR" 1 200 10 100 1.5
"tvsfglasso" 2 "MCC" 0.353303264357089 200 10 100 1.5
"tvsfglasso" 2 "FDR" 0.875 200 10 100 1.5
"tvsfglasso" 2 "FPR" 0.00141442715700141 200 10 100 1.5
"tvsfglasso" 2 "F1" 0.222222222222222 200 10 100 1.5
"tvsfglasso" 2 "JI" 0.125 200 10 100 1.5
"tvsfglasso" 2 "ED" 7 200 10 100 1.5
"tvsfglasso" 2 "TP" 1 200 10 100 1.5
"tvsfglasso" 2 "FP" 7 200 10 100 1.5
"tvsfglasso" 2 "FN" 0 200 10 100 1.5
"tvsfglasso" 2 "TN" 4942 200 10 100 1.5
"tvsfglasso" 2 "Pre" 0.125 200 10 100 1.5
"tvsfglasso" 2 "TPR" 1 200 10 100 1.5
"tvsfglasso" 2 "MCC" 0.353303264357089 200 10 100 1.5
"tvsfglasso" 2 "FDR" 0.875 200 10 100 1.5
"tvsfglasso" 2 "FPR" 0.00141442715700141 200 10 100 1.5
"tvsfglasso" 2 "F1" 0.222222222222222 200 10 100 1.5
