"Method" "Sim_round" "Metric" "Value" "N" "n" "p"
"glasso" 3 "TP" 99 200 50 100
"glasso" 3 "FP" 112 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.469194312796209 200 50 100
"glasso" 3 "TPR" 0.664429530201342 200 50 100
"glasso" 3 "MCC" 0.542418475009351 200 50 100
"glasso" 3 "FDR" 0.530805687203792 200 50 100
"glasso" 3 "FPR" 0.0230880230880231 200 50 100
"glasso" 3 "F1" 0.55 200 50 100
"glasso" 3 "TP" 97 200 50 100
"glasso" 3 "FP" 114 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.459715639810427 200 50 100
"glasso" 3 "TPR" 0.659863945578231 200 50 100
"glasso" 3 "MCC" 0.534702397287173 200 50 100
"glasso" 3 "FDR" 0.540284360189573 200 50 100
"glasso" 3 "FPR" 0.0234906243560684 200 50 100
"glasso" 3 "F1" 0.541899441340782 200 50 100
"glasso" 3 "TP" 99 200 50 100
"glasso" 3 "FP" 112 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.469194312796209 200 50 100
"glasso" 3 "TPR" 0.664429530201342 200 50 100
"glasso" 3 "MCC" 0.542418475009351 200 50 100
"glasso" 3 "FDR" 0.530805687203792 200 50 100
"glasso" 3 "FPR" 0.0230880230880231 200 50 100
"glasso" 3 "F1" 0.55 200 50 100
"glasso" 3 "TP" 97 200 50 100
"glasso" 3 "FP" 114 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.459715639810427 200 50 100
"glasso" 3 "TPR" 0.659863945578231 200 50 100
"glasso" 3 "MCC" 0.534702397287173 200 50 100
"glasso" 3 "FDR" 0.540284360189573 200 50 100
"glasso" 3 "FPR" 0.0234906243560684 200 50 100
"glasso" 3 "F1" 0.541899441340782 200 50 100
"glasso" 3 "TP" 99 200 50 100
"glasso" 3 "FP" 112 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.469194312796209 200 50 100
"glasso" 3 "TPR" 0.664429530201342 200 50 100
"glasso" 3 "MCC" 0.542418475009351 200 50 100
"glasso" 3 "FDR" 0.530805687203792 200 50 100
"glasso" 3 "FPR" 0.0230880230880231 200 50 100
"glasso" 3 "F1" 0.55 200 50 100
"glasso" 3 "TP" 97 200 50 100
"glasso" 3 "FP" 114 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.459715639810427 200 50 100
"glasso" 3 "TPR" 0.659863945578231 200 50 100
"glasso" 3 "MCC" 0.534702397287173 200 50 100
"glasso" 3 "FDR" 0.540284360189573 200 50 100
"glasso" 3 "FPR" 0.0234906243560684 200 50 100
"glasso" 3 "F1" 0.541899441340782 200 50 100
"glasso" 3 "TP" 99 200 50 100
"glasso" 3 "FP" 112 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.469194312796209 200 50 100
"glasso" 3 "TPR" 0.664429530201342 200 50 100
"glasso" 3 "MCC" 0.542418475009351 200 50 100
"glasso" 3 "FDR" 0.530805687203792 200 50 100
"glasso" 3 "FPR" 0.0230880230880231 200 50 100
"glasso" 3 "F1" 0.55 200 50 100
"glasso" 3 "TP" 97 200 50 100
"glasso" 3 "FP" 114 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.459715639810427 200 50 100
"glasso" 3 "TPR" 0.659863945578231 200 50 100
"glasso" 3 "MCC" 0.534702397287173 200 50 100
"glasso" 3 "FDR" 0.540284360189573 200 50 100
"glasso" 3 "FPR" 0.0234906243560684 200 50 100
"glasso" 3 "F1" 0.541899441340782 200 50 100
"glasso" 3 "TP" 99 200 50 100
"glasso" 3 "FP" 112 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.469194312796209 200 50 100
"glasso" 3 "TPR" 0.664429530201342 200 50 100
"glasso" 3 "MCC" 0.542418475009351 200 50 100
"glasso" 3 "FDR" 0.530805687203792 200 50 100
"glasso" 3 "FPR" 0.0230880230880231 200 50 100
"glasso" 3 "F1" 0.55 200 50 100
"glasso" 3 "TP" 97 200 50 100
"glasso" 3 "FP" 114 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.459715639810427 200 50 100
"glasso" 3 "TPR" 0.659863945578231 200 50 100
"glasso" 3 "MCC" 0.534702397287173 200 50 100
"glasso" 3 "FDR" 0.540284360189573 200 50 100
"glasso" 3 "FPR" 0.0234906243560684 200 50 100
"glasso" 3 "F1" 0.541899441340782 200 50 100
"glasso" 3 "TP" 99 200 50 100
"glasso" 3 "FP" 112 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.469194312796209 200 50 100
"glasso" 3 "TPR" 0.664429530201342 200 50 100
"glasso" 3 "MCC" 0.542418475009351 200 50 100
"glasso" 3 "FDR" 0.530805687203792 200 50 100
"glasso" 3 "FPR" 0.0230880230880231 200 50 100
"glasso" 3 "F1" 0.55 200 50 100
"glasso" 3 "TP" 97 200 50 100
"glasso" 3 "FP" 114 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.459715639810427 200 50 100
"glasso" 3 "TPR" 0.659863945578231 200 50 100
"glasso" 3 "MCC" 0.534702397287173 200 50 100
"glasso" 3 "FDR" 0.540284360189573 200 50 100
"glasso" 3 "FPR" 0.0234906243560684 200 50 100
"glasso" 3 "F1" 0.541899441340782 200 50 100
"glasso" 3 "TP" 99 200 50 100
"glasso" 3 "FP" 112 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.469194312796209 200 50 100
"glasso" 3 "TPR" 0.664429530201342 200 50 100
"glasso" 3 "MCC" 0.542418475009351 200 50 100
"glasso" 3 "FDR" 0.530805687203792 200 50 100
"glasso" 3 "FPR" 0.0230880230880231 200 50 100
"glasso" 3 "F1" 0.55 200 50 100
"glasso" 3 "TP" 97 200 50 100
"glasso" 3 "FP" 114 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.459715639810427 200 50 100
"glasso" 3 "TPR" 0.659863945578231 200 50 100
"glasso" 3 "MCC" 0.534702397287173 200 50 100
"glasso" 3 "FDR" 0.540284360189573 200 50 100
"glasso" 3 "FPR" 0.0234906243560684 200 50 100
"glasso" 3 "F1" 0.541899441340782 200 50 100
"glasso" 3 "TP" 99 200 50 100
"glasso" 3 "FP" 112 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.469194312796209 200 50 100
"glasso" 3 "TPR" 0.664429530201342 200 50 100
"glasso" 3 "MCC" 0.542418475009351 200 50 100
"glasso" 3 "FDR" 0.530805687203792 200 50 100
"glasso" 3 "FPR" 0.0230880230880231 200 50 100
"glasso" 3 "F1" 0.55 200 50 100
"glasso" 3 "TP" 97 200 50 100
"glasso" 3 "FP" 114 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.459715639810427 200 50 100
"glasso" 3 "TPR" 0.659863945578231 200 50 100
"glasso" 3 "MCC" 0.534702397287173 200 50 100
"glasso" 3 "FDR" 0.540284360189573 200 50 100
"glasso" 3 "FPR" 0.0234906243560684 200 50 100
"glasso" 3 "F1" 0.541899441340782 200 50 100
"glasso" 3 "TP" 99 200 50 100
"glasso" 3 "FP" 112 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.469194312796209 200 50 100
"glasso" 3 "TPR" 0.664429530201342 200 50 100
"glasso" 3 "MCC" 0.542418475009351 200 50 100
"glasso" 3 "FDR" 0.530805687203792 200 50 100
"glasso" 3 "FPR" 0.0230880230880231 200 50 100
"glasso" 3 "F1" 0.55 200 50 100
"glasso" 3 "TP" 97 200 50 100
"glasso" 3 "FP" 114 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.459715639810427 200 50 100
"glasso" 3 "TPR" 0.659863945578231 200 50 100
"glasso" 3 "MCC" 0.534702397287173 200 50 100
"glasso" 3 "FDR" 0.540284360189573 200 50 100
"glasso" 3 "FPR" 0.0234906243560684 200 50 100
"glasso" 3 "F1" 0.541899441340782 200 50 100
"glasso" 3 "TP" 99 200 50 100
"glasso" 3 "FP" 112 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.469194312796209 200 50 100
"glasso" 3 "TPR" 0.664429530201342 200 50 100
"glasso" 3 "MCC" 0.542418475009351 200 50 100
"glasso" 3 "FDR" 0.530805687203792 200 50 100
"glasso" 3 "FPR" 0.0230880230880231 200 50 100
"glasso" 3 "F1" 0.55 200 50 100
"glasso" 3 "TP" 97 200 50 100
"glasso" 3 "FP" 114 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.459715639810427 200 50 100
"glasso" 3 "TPR" 0.659863945578231 200 50 100
"glasso" 3 "MCC" 0.534702397287173 200 50 100
"glasso" 3 "FDR" 0.540284360189573 200 50 100
"glasso" 3 "FPR" 0.0234906243560684 200 50 100
"glasso" 3 "F1" 0.541899441340782 200 50 100
"glasso" 3 "TP" 99 200 50 100
"glasso" 3 "FP" 112 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.469194312796209 200 50 100
"glasso" 3 "TPR" 0.664429530201342 200 50 100
"glasso" 3 "MCC" 0.542418475009351 200 50 100
"glasso" 3 "FDR" 0.530805687203792 200 50 100
"glasso" 3 "FPR" 0.0230880230880231 200 50 100
"glasso" 3 "F1" 0.55 200 50 100
"glasso" 3 "TP" 97 200 50 100
"glasso" 3 "FP" 114 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.459715639810427 200 50 100
"glasso" 3 "TPR" 0.659863945578231 200 50 100
"glasso" 3 "MCC" 0.534702397287173 200 50 100
"glasso" 3 "FDR" 0.540284360189573 200 50 100
"glasso" 3 "FPR" 0.0234906243560684 200 50 100
"glasso" 3 "F1" 0.541899441340782 200 50 100
"glasso" 3 "TP" 99 200 50 100
"glasso" 3 "FP" 112 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.469194312796209 200 50 100
"glasso" 3 "TPR" 0.664429530201342 200 50 100
"glasso" 3 "MCC" 0.542418475009351 200 50 100
"glasso" 3 "FDR" 0.530805687203792 200 50 100
"glasso" 3 "FPR" 0.0230880230880231 200 50 100
"glasso" 3 "F1" 0.55 200 50 100
"glasso" 3 "TP" 97 200 50 100
"glasso" 3 "FP" 114 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.459715639810427 200 50 100
"glasso" 3 "TPR" 0.659863945578231 200 50 100
"glasso" 3 "MCC" 0.534702397287173 200 50 100
"glasso" 3 "FDR" 0.540284360189573 200 50 100
"glasso" 3 "FPR" 0.0234906243560684 200 50 100
"glasso" 3 "F1" 0.541899441340782 200 50 100
"glasso" 3 "TP" 99 200 50 100
"glasso" 3 "FP" 112 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.469194312796209 200 50 100
"glasso" 3 "TPR" 0.664429530201342 200 50 100
"glasso" 3 "MCC" 0.542418475009351 200 50 100
"glasso" 3 "FDR" 0.530805687203792 200 50 100
"glasso" 3 "FPR" 0.0230880230880231 200 50 100
"glasso" 3 "F1" 0.55 200 50 100
"glasso" 3 "TP" 97 200 50 100
"glasso" 3 "FP" 114 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.459715639810427 200 50 100
"glasso" 3 "TPR" 0.659863945578231 200 50 100
"glasso" 3 "MCC" 0.534702397287173 200 50 100
"glasso" 3 "FDR" 0.540284360189573 200 50 100
"glasso" 3 "FPR" 0.0234906243560684 200 50 100
"glasso" 3 "F1" 0.541899441340782 200 50 100
"glasso" 3 "TP" 99 200 50 100
"glasso" 3 "FP" 112 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.469194312796209 200 50 100
"glasso" 3 "TPR" 0.664429530201342 200 50 100
"glasso" 3 "MCC" 0.542418475009351 200 50 100
"glasso" 3 "FDR" 0.530805687203792 200 50 100
"glasso" 3 "FPR" 0.0230880230880231 200 50 100
"glasso" 3 "F1" 0.55 200 50 100
"glasso" 3 "TP" 97 200 50 100
"glasso" 3 "FP" 114 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.459715639810427 200 50 100
"glasso" 3 "TPR" 0.659863945578231 200 50 100
"glasso" 3 "MCC" 0.534702397287173 200 50 100
"glasso" 3 "FDR" 0.540284360189573 200 50 100
"glasso" 3 "FPR" 0.0234906243560684 200 50 100
"glasso" 3 "F1" 0.541899441340782 200 50 100
"glasso" 3 "TP" 99 200 50 100
"glasso" 3 "FP" 112 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.469194312796209 200 50 100
"glasso" 3 "TPR" 0.664429530201342 200 50 100
"glasso" 3 "MCC" 0.542418475009351 200 50 100
"glasso" 3 "FDR" 0.530805687203792 200 50 100
"glasso" 3 "FPR" 0.0230880230880231 200 50 100
"glasso" 3 "F1" 0.55 200 50 100
"glasso" 3 "TP" 97 200 50 100
"glasso" 3 "FP" 114 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.459715639810427 200 50 100
"glasso" 3 "TPR" 0.659863945578231 200 50 100
"glasso" 3 "MCC" 0.534702397287173 200 50 100
"glasso" 3 "FDR" 0.540284360189573 200 50 100
"glasso" 3 "FPR" 0.0234906243560684 200 50 100
"glasso" 3 "F1" 0.541899441340782 200 50 100
"glasso" 3 "TP" 99 200 50 100
"glasso" 3 "FP" 112 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.469194312796209 200 50 100
"glasso" 3 "TPR" 0.664429530201342 200 50 100
"glasso" 3 "MCC" 0.542418475009351 200 50 100
"glasso" 3 "FDR" 0.530805687203792 200 50 100
"glasso" 3 "FPR" 0.0230880230880231 200 50 100
"glasso" 3 "F1" 0.55 200 50 100
"glasso" 3 "TP" 97 200 50 100
"glasso" 3 "FP" 114 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.459715639810427 200 50 100
"glasso" 3 "TPR" 0.659863945578231 200 50 100
"glasso" 3 "MCC" 0.534702397287173 200 50 100
"glasso" 3 "FDR" 0.540284360189573 200 50 100
"glasso" 3 "FPR" 0.0234906243560684 200 50 100
"glasso" 3 "F1" 0.541899441340782 200 50 100
"glasso" 3 "TP" 99 200 50 100
"glasso" 3 "FP" 112 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.469194312796209 200 50 100
"glasso" 3 "TPR" 0.664429530201342 200 50 100
"glasso" 3 "MCC" 0.542418475009351 200 50 100
"glasso" 3 "FDR" 0.530805687203792 200 50 100
"glasso" 3 "FPR" 0.0230880230880231 200 50 100
"glasso" 3 "F1" 0.55 200 50 100
"glasso" 3 "TP" 97 200 50 100
"glasso" 3 "FP" 114 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.459715639810427 200 50 100
"glasso" 3 "TPR" 0.659863945578231 200 50 100
"glasso" 3 "MCC" 0.534702397287173 200 50 100
"glasso" 3 "FDR" 0.540284360189573 200 50 100
"glasso" 3 "FPR" 0.0234906243560684 200 50 100
"glasso" 3 "F1" 0.541899441340782 200 50 100
"glasso" 3 "TP" 99 200 50 100
"glasso" 3 "FP" 112 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.469194312796209 200 50 100
"glasso" 3 "TPR" 0.664429530201342 200 50 100
"glasso" 3 "MCC" 0.542418475009351 200 50 100
"glasso" 3 "FDR" 0.530805687203792 200 50 100
"glasso" 3 "FPR" 0.0230880230880231 200 50 100
"glasso" 3 "F1" 0.55 200 50 100
"glasso" 3 "TP" 97 200 50 100
"glasso" 3 "FP" 114 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.459715639810427 200 50 100
"glasso" 3 "TPR" 0.659863945578231 200 50 100
"glasso" 3 "MCC" 0.534702397287173 200 50 100
"glasso" 3 "FDR" 0.540284360189573 200 50 100
"glasso" 3 "FPR" 0.0234906243560684 200 50 100
"glasso" 3 "F1" 0.541899441340782 200 50 100
"glasso" 3 "TP" 99 200 50 100
"glasso" 3 "FP" 112 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.469194312796209 200 50 100
"glasso" 3 "TPR" 0.664429530201342 200 50 100
"glasso" 3 "MCC" 0.542418475009351 200 50 100
"glasso" 3 "FDR" 0.530805687203792 200 50 100
"glasso" 3 "FPR" 0.0230880230880231 200 50 100
"glasso" 3 "F1" 0.55 200 50 100
"glasso" 3 "TP" 97 200 50 100
"glasso" 3 "FP" 114 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.459715639810427 200 50 100
"glasso" 3 "TPR" 0.659863945578231 200 50 100
"glasso" 3 "MCC" 0.534702397287173 200 50 100
"glasso" 3 "FDR" 0.540284360189573 200 50 100
"glasso" 3 "FPR" 0.0234906243560684 200 50 100
"glasso" 3 "F1" 0.541899441340782 200 50 100
"glasso" 3 "TP" 99 200 50 100
"glasso" 3 "FP" 112 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.469194312796209 200 50 100
"glasso" 3 "TPR" 0.664429530201342 200 50 100
"glasso" 3 "MCC" 0.542418475009351 200 50 100
"glasso" 3 "FDR" 0.530805687203792 200 50 100
"glasso" 3 "FPR" 0.0230880230880231 200 50 100
"glasso" 3 "F1" 0.55 200 50 100
"glasso" 3 "TP" 97 200 50 100
"glasso" 3 "FP" 114 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.459715639810427 200 50 100
"glasso" 3 "TPR" 0.659863945578231 200 50 100
"glasso" 3 "MCC" 0.534702397287173 200 50 100
"glasso" 3 "FDR" 0.540284360189573 200 50 100
"glasso" 3 "FPR" 0.0234906243560684 200 50 100
"glasso" 3 "F1" 0.541899441340782 200 50 100
"glasso" 3 "TP" 99 200 50 100
"glasso" 3 "FP" 112 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.469194312796209 200 50 100
"glasso" 3 "TPR" 0.664429530201342 200 50 100
"glasso" 3 "MCC" 0.542418475009351 200 50 100
"glasso" 3 "FDR" 0.530805687203792 200 50 100
"glasso" 3 "FPR" 0.0230880230880231 200 50 100
"glasso" 3 "F1" 0.55 200 50 100
"glasso" 3 "TP" 97 200 50 100
"glasso" 3 "FP" 114 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.459715639810427 200 50 100
"glasso" 3 "TPR" 0.659863945578231 200 50 100
"glasso" 3 "MCC" 0.534702397287173 200 50 100
"glasso" 3 "FDR" 0.540284360189573 200 50 100
"glasso" 3 "FPR" 0.0234906243560684 200 50 100
"glasso" 3 "F1" 0.541899441340782 200 50 100
"glasso" 3 "TP" 99 200 50 100
"glasso" 3 "FP" 112 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.469194312796209 200 50 100
"glasso" 3 "TPR" 0.664429530201342 200 50 100
"glasso" 3 "MCC" 0.542418475009351 200 50 100
"glasso" 3 "FDR" 0.530805687203792 200 50 100
"glasso" 3 "FPR" 0.0230880230880231 200 50 100
"glasso" 3 "F1" 0.55 200 50 100
"glasso" 3 "TP" 97 200 50 100
"glasso" 3 "FP" 114 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.459715639810427 200 50 100
"glasso" 3 "TPR" 0.659863945578231 200 50 100
"glasso" 3 "MCC" 0.534702397287173 200 50 100
"glasso" 3 "FDR" 0.540284360189573 200 50 100
"glasso" 3 "FPR" 0.0234906243560684 200 50 100
"glasso" 3 "F1" 0.541899441340782 200 50 100
"glasso" 3 "TP" 99 200 50 100
"glasso" 3 "FP" 112 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.469194312796209 200 50 100
"glasso" 3 "TPR" 0.664429530201342 200 50 100
"glasso" 3 "MCC" 0.542418475009351 200 50 100
"glasso" 3 "FDR" 0.530805687203792 200 50 100
"glasso" 3 "FPR" 0.0230880230880231 200 50 100
"glasso" 3 "F1" 0.55 200 50 100
"glasso" 3 "TP" 97 200 50 100
"glasso" 3 "FP" 114 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.459715639810427 200 50 100
"glasso" 3 "TPR" 0.659863945578231 200 50 100
"glasso" 3 "MCC" 0.534702397287173 200 50 100
"glasso" 3 "FDR" 0.540284360189573 200 50 100
"glasso" 3 "FPR" 0.0234906243560684 200 50 100
"glasso" 3 "F1" 0.541899441340782 200 50 100
"glasso" 3 "TP" 99 200 50 100
"glasso" 3 "FP" 112 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.469194312796209 200 50 100
"glasso" 3 "TPR" 0.664429530201342 200 50 100
"glasso" 3 "MCC" 0.542418475009351 200 50 100
"glasso" 3 "FDR" 0.530805687203792 200 50 100
"glasso" 3 "FPR" 0.0230880230880231 200 50 100
"glasso" 3 "F1" 0.55 200 50 100
"glasso" 3 "TP" 97 200 50 100
"glasso" 3 "FP" 114 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.459715639810427 200 50 100
"glasso" 3 "TPR" 0.659863945578231 200 50 100
"glasso" 3 "MCC" 0.534702397287173 200 50 100
"glasso" 3 "FDR" 0.540284360189573 200 50 100
"glasso" 3 "FPR" 0.0234906243560684 200 50 100
"glasso" 3 "F1" 0.541899441340782 200 50 100
"glasso" 3 "TP" 99 200 50 100
"glasso" 3 "FP" 112 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.469194312796209 200 50 100
"glasso" 3 "TPR" 0.664429530201342 200 50 100
"glasso" 3 "MCC" 0.542418475009351 200 50 100
"glasso" 3 "FDR" 0.530805687203792 200 50 100
"glasso" 3 "FPR" 0.0230880230880231 200 50 100
"glasso" 3 "F1" 0.55 200 50 100
"glasso" 3 "TP" 97 200 50 100
"glasso" 3 "FP" 114 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.459715639810427 200 50 100
"glasso" 3 "TPR" 0.659863945578231 200 50 100
"glasso" 3 "MCC" 0.534702397287173 200 50 100
"glasso" 3 "FDR" 0.540284360189573 200 50 100
"glasso" 3 "FPR" 0.0234906243560684 200 50 100
"glasso" 3 "F1" 0.541899441340782 200 50 100
"glasso" 3 "TP" 99 200 50 100
"glasso" 3 "FP" 112 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.469194312796209 200 50 100
"glasso" 3 "TPR" 0.664429530201342 200 50 100
"glasso" 3 "MCC" 0.542418475009351 200 50 100
"glasso" 3 "FDR" 0.530805687203792 200 50 100
"glasso" 3 "FPR" 0.0230880230880231 200 50 100
"glasso" 3 "F1" 0.55 200 50 100
"glasso" 3 "TP" 97 200 50 100
"glasso" 3 "FP" 114 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.459715639810427 200 50 100
"glasso" 3 "TPR" 0.659863945578231 200 50 100
"glasso" 3 "MCC" 0.534702397287173 200 50 100
"glasso" 3 "FDR" 0.540284360189573 200 50 100
"glasso" 3 "FPR" 0.0234906243560684 200 50 100
"glasso" 3 "F1" 0.541899441340782 200 50 100
"glasso" 3 "TP" 99 200 50 100
"glasso" 3 "FP" 112 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.469194312796209 200 50 100
"glasso" 3 "TPR" 0.664429530201342 200 50 100
"glasso" 3 "MCC" 0.542418475009351 200 50 100
"glasso" 3 "FDR" 0.530805687203792 200 50 100
"glasso" 3 "FPR" 0.0230880230880231 200 50 100
"glasso" 3 "F1" 0.55 200 50 100
"glasso" 3 "TP" 97 200 50 100
"glasso" 3 "FP" 114 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.459715639810427 200 50 100
"glasso" 3 "TPR" 0.659863945578231 200 50 100
"glasso" 3 "MCC" 0.534702397287173 200 50 100
"glasso" 3 "FDR" 0.540284360189573 200 50 100
"glasso" 3 "FPR" 0.0234906243560684 200 50 100
"glasso" 3 "F1" 0.541899441340782 200 50 100
"glasso" 3 "TP" 99 200 50 100
"glasso" 3 "FP" 112 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.469194312796209 200 50 100
"glasso" 3 "TPR" 0.664429530201342 200 50 100
"glasso" 3 "MCC" 0.542418475009351 200 50 100
"glasso" 3 "FDR" 0.530805687203792 200 50 100
"glasso" 3 "FPR" 0.0230880230880231 200 50 100
"glasso" 3 "F1" 0.55 200 50 100
"glasso" 3 "TP" 97 200 50 100
"glasso" 3 "FP" 114 200 50 100
"glasso" 3 "FN" 50 200 50 100
"glasso" 3 "TN" 4739 200 50 100
"glasso" 3 "Pre" 0.459715639810427 200 50 100
"glasso" 3 "TPR" 0.659863945578231 200 50 100
