"Method" "Sim_round" "Metric" "Value" "N" "n" "p"
"glasso" 3 "F1" 0.784 200 10 100
"glasso" 3 "JI" 0.644736842105263 200 10 100
"glasso" 3 "ED" 27 200 10 100
"glasso" 3 "TP" 49 200 10 100
"glasso" 3 "FP" 27 200 10 100
"glasso" 3 "FN" 0 200 10 100
"glasso" 3 "TN" 4874 200 10 100
"glasso" 3 "Pre" 0.644736842105263 200 10 100
"glasso" 3 "TPR" 1 200 10 100
"glasso" 3 "MCC" 0.800740242154242 200 10 100
"glasso" 3 "FDR" 0.355263157894737 200 10 100
"glasso" 3 "FPR" 0.00550907977963681 200 10 100
"glasso" 3 "F1" 0.784 200 10 100
"glasso" 3 "JI" 0.644736842105263 200 10 100
"glasso" 3 "ED" 27 200 10 100
"glasso" 3 "TP" 50 200 10 100
"glasso" 3 "FP" 26 200 10 100
"glasso" 3 "FN" 0 200 10 100
"glasso" 3 "TN" 4874 200 10 100
"glasso" 3 "Pre" 0.657894736842105 200 10 100
"glasso" 3 "TPR" 1 200 10 100
"glasso" 3 "MCC" 0.808952326660775 200 10 100
"glasso" 3 "FDR" 0.342105263157895 200 10 100
"glasso" 3 "FPR" 0.00530612244897959 200 10 100
"glasso" 3 "F1" 0.793650793650794 200 10 100
"glasso" 3 "JI" 0.657894736842105 200 10 100
"glasso" 3 "ED" 26 200 10 100
"glasso" 3 "TP" 45 200 10 100
"glasso" 3 "FP" 31 200 10 100
"glasso" 3 "FN" 0 200 10 100
"glasso" 3 "TN" 4874 200 10 100
"glasso" 3 "Pre" 0.592105263157895 200 10 100
"glasso" 3 "TPR" 1 200 10 100
"glasso" 3 "MCC" 0.767048309827278 200 10 100
"glasso" 3 "FDR" 0.407894736842105 200 10 100
"glasso" 3 "FPR" 0.00632008154943935 200 10 100
"glasso" 3 "F1" 0.743801652892562 200 10 100
"glasso" 3 "JI" 0.592105263157895 200 10 100
"glasso" 3 "ED" 31 200 10 100
"glasso" 3 "TP" 48 200 10 100
"glasso" 3 "FP" 28 200 10 100
"glasso" 3 "FN" 0 200 10 100
"glasso" 3 "TN" 4874 200 10 100
"glasso" 3 "Pre" 0.631578947368421 200 10 100
"glasso" 3 "TPR" 1 200 10 100
"glasso" 3 "MCC" 0.792446463353489 200 10 100
"glasso" 3 "FDR" 0.368421052631579 200 10 100
"glasso" 3 "FPR" 0.00571195430436556 200 10 100
"glasso" 3 "F1" 0.774193548387097 200 10 100
"glasso" 3 "JI" 0.631578947368421 200 10 100
"glasso" 3 "ED" 28 200 10 100
"glasso" 3 "TP" 43 200 10 100
"glasso" 3 "FP" 33 200 10 100
"glasso" 3 "FN" 0 200 10 100
"glasso" 3 "TN" 4874 200 10 100
"glasso" 3 "Pre" 0.565789473684211 200 10 100
"glasso" 3 "TPR" 1 200 10 100
"glasso" 3 "MCC" 0.74965624820321 200 10 100
"glasso" 3 "FDR" 0.434210526315789 200 10 100
"glasso" 3 "FPR" 0.00672508661096393 200 10 100
"glasso" 3 "F1" 0.722689075630252 200 10 100
"glasso" 3 "JI" 0.565789473684211 200 10 100
"glasso" 3 "ED" 33 200 10 100
"glasso" 3 "TP" 50 200 10 100
"glasso" 3 "FP" 26 200 10 100
"glasso" 3 "FN" 0 200 10 100
"glasso" 3 "TN" 4874 200 10 100
"glasso" 3 "Pre" 0.657894736842105 200 10 100
"glasso" 3 "TPR" 1 200 10 100
"glasso" 3 "MCC" 0.808952326660775 200 10 100
"glasso" 3 "FDR" 0.342105263157895 200 10 100
"glasso" 3 "FPR" 0.00530612244897959 200 10 100
"glasso" 3 "F1" 0.793650793650794 200 10 100
"glasso" 3 "JI" 0.657894736842105 200 10 100
"glasso" 3 "ED" 26 200 10 100
"glasso" 3 "TP" 45 200 10 100
"glasso" 3 "FP" 31 200 10 100
"glasso" 3 "FN" 0 200 10 100
"glasso" 3 "TN" 4874 200 10 100
"glasso" 3 "Pre" 0.592105263157895 200 10 100
"glasso" 3 "TPR" 1 200 10 100
"glasso" 3 "MCC" 0.767048309827278 200 10 100
"glasso" 3 "FDR" 0.407894736842105 200 10 100
"glasso" 3 "FPR" 0.00632008154943935 200 10 100
"glasso" 3 "F1" 0.743801652892562 200 10 100
"glasso" 3 "JI" 0.592105263157895 200 10 100
"glasso" 3 "ED" 31 200 10 100
"glasso" 3 "TP" 51 200 10 100
"glasso" 3 "FP" 25 200 10 100
"glasso" 3 "FN" 0 200 10 100
"glasso" 3 "TN" 4874 200 10 100
"glasso" 3 "Pre" 0.671052631578947 200 10 100
"glasso" 3 "TPR" 1 200 10 100
"glasso" 3 "MCC" 0.817085182094302 200 10 100
"glasso" 3 "FDR" 0.328947368421053 200 10 100
"glasso" 3 "FPR" 0.00510308226168606 200 10 100
"glasso" 3 "F1" 0.803149606299213 200 10 100
"glasso" 3 "JI" 0.671052631578947 200 10 100
"glasso" 3 "ED" 25 200 10 100
"glasso" 3 "TP" 48 200 10 100
"glasso" 3 "FP" 28 200 10 100
"glasso" 3 "FN" 0 200 10 100
"glasso" 3 "TN" 4874 200 10 100
"glasso" 3 "Pre" 0.631578947368421 200 10 100
"glasso" 3 "TPR" 1 200 10 100
"glasso" 3 "MCC" 0.792446463353489 200 10 100
"glasso" 3 "FDR" 0.368421052631579 200 10 100
"glasso" 3 "FPR" 0.00571195430436556 200 10 100
"glasso" 3 "F1" 0.774193548387097 200 10 100
"glasso" 3 "JI" 0.631578947368421 200 10 100
"glasso" 3 "ED" 28 200 10 100
"glasso" 3 "TP" 48 200 10 100
"glasso" 3 "FP" 28 200 10 100
"glasso" 3 "FN" 0 200 10 100
"glasso" 3 "TN" 4874 200 10 100
"glasso" 3 "Pre" 0.631578947368421 200 10 100
"glasso" 3 "TPR" 1 200 10 100
"glasso" 3 "MCC" 0.792446463353489 200 10 100
"glasso" 3 "FDR" 0.368421052631579 200 10 100
"glasso" 3 "FPR" 0.00571195430436556 200 10 100
"glasso" 3 "F1" 0.774193548387097 200 10 100
"glasso" 3 "JI" 0.631578947368421 200 10 100
"glasso" 3 "ED" 28 200 10 100
"glasso" 3 "TP" 44 200 10 100
"glasso" 3 "FP" 32 200 10 100
"glasso" 3 "FN" 0 200 10 100
"glasso" 3 "TN" 4874 200 10 100
"glasso" 3 "Pre" 0.578947368421053 200 10 100
"glasso" 3 "TPR" 1 200 10 100
"glasso" 3 "MCC" 0.758400363683715 200 10 100
"glasso" 3 "FDR" 0.421052631578947 200 10 100
"glasso" 3 "FPR" 0.00652262535670607 200 10 100
"glasso" 3 "F1" 0.733333333333333 200 10 100
"glasso" 3 "JI" 0.578947368421053 200 10 100
"glasso" 3 "ED" 32 200 10 100
"glasso" 3 "TP" 53 200 10 100
"glasso" 3 "FP" 23 200 10 100
"glasso" 3 "FN" 0 200 10 100
"glasso" 3 "TN" 4874 200 10 100
"glasso" 3 "Pre" 0.697368421052632 200 10 100
"glasso" 3 "TPR" 1 200 10 100
"glasso" 3 "MCC" 0.833122472238831 200 10 100
"glasso" 3 "FDR" 0.302631578947368 200 10 100
"glasso" 3 "FPR" 0.00469675311415152 200 10 100
"glasso" 3 "F1" 0.821705426356589 200 10 100
"glasso" 3 "JI" 0.697368421052632 200 10 100
"glasso" 3 "ED" 23 200 10 100
"glasso" 3 "TP" 42 200 10 100
"glasso" 3 "FP" 34 200 10 100
"glasso" 3 "FN" 0 200 10 100
"glasso" 3 "TN" 4874 200 10 100
"glasso" 3 "Pre" 0.552631578947368 200 10 100
"glasso" 3 "TPR" 1 200 10 100
"glasso" 3 "MCC" 0.7408125557966 200 10 100
"glasso" 3 "FDR" 0.447368421052632 200 10 100
"glasso" 3 "FPR" 0.00692746536267319 200 10 100
"glasso" 3 "F1" 0.711864406779661 200 10 100
"glasso" 3 "JI" 0.552631578947368 200 10 100
"glasso" 3 "ED" 34 200 10 100
"glasso" 3 "TP" 49 200 10 100
"glasso" 3 "FP" 27 200 10 100
"glasso" 3 "FN" 0 200 10 100
"glasso" 3 "TN" 4874 200 10 100
"glasso" 3 "Pre" 0.644736842105263 200 10 100
"glasso" 3 "TPR" 1 200 10 100
"glasso" 3 "MCC" 0.800740242154242 200 10 100
"glasso" 3 "FDR" 0.355263157894737 200 10 100
"glasso" 3 "FPR" 0.00550907977963681 200 10 100
"glasso" 3 "F1" 0.784 200 10 100
"glasso" 3 "JI" 0.644736842105263 200 10 100
"glasso" 3 "ED" 27 200 10 100
"glasso" 3 "TP" 47 200 10 100
"glasso" 3 "FP" 29 200 10 100
"glasso" 3 "FN" 0 200 10 100
"glasso" 3 "TN" 4874 200 10 100
"glasso" 3 "Pre" 0.618421052631579 200 10 100
"glasso" 3 "TPR" 1 200 10 100
"glasso" 3 "MCC" 0.7840683957019 200 10 100
"glasso" 3 "FDR" 0.381578947368421 200 10 100
"glasso" 3 "FPR" 0.00591474607383235 200 10 100
"glasso" 3 "F1" 0.764227642276423 200 10 100
"glasso" 3 "JI" 0.618421052631579 200 10 100
"glasso" 3 "ED" 29 200 10 100
"glasso" 3 "TP" 46 200 10 100
"glasso" 3 "FP" 30 200 10 100
"glasso" 3 "FN" 0 200 10 100
"glasso" 3 "TN" 4874 200 10 100
"glasso" 3 "Pre" 0.605263157894737 200 10 100
"glasso" 3 "TPR" 1 200 10 100
"glasso" 3 "MCC" 0.775603305613914 200 10 100
"glasso" 3 "FDR" 0.394736842105263 200 10 100
"glasso" 3 "FPR" 0.00611745513866232 200 10 100
"glasso" 3 "F1" 0.754098360655738 200 10 100
"glasso" 3 "JI" 0.605263157894737 200 10 100
"glasso" 3 "ED" 30 200 10 100
"glasso" 4 "TP" 52 200 10 100
"glasso" 4 "FP" 12 200 10 100
"glasso" 4 "FN" 6 200 10 100
"glasso" 4 "TN" 4880 200 10 100
"glasso" 4 "Pre" 0.8125 200 10 100
"glasso" 4 "TPR" 0.896551724137931 200 10 100
"glasso" 4 "MCC" 0.851679091087914 200 10 100
"glasso" 4 "FDR" 0.1875 200 10 100
"glasso" 4 "FPR" 0.00245298446443173 200 10 100
"glasso" 4 "F1" 0.852459016393443 200 10 100
"glasso" 4 "JI" 0.742857142857143 200 10 100
"glasso" 4 "ED" 18 200 10 100
"glasso" 4 "TP" 59 200 10 100
"glasso" 4 "FP" 5 200 10 100
"glasso" 4 "FN" 8 200 10 100
"glasso" 4 "TN" 4878 200 10 100
"glasso" 4 "Pre" 0.921875 200 10 100
"glasso" 4 "TPR" 0.880597014925373 200 10 100
"glasso" 4 "MCC" 0.899675639895802 200 10 100
"glasso" 4 "FDR" 0.078125 200 10 100
"glasso" 4 "FPR" 0.00102396067990989 200 10 100
"glasso" 4 "F1" 0.900763358778626 200 10 100
"glasso" 4 "JI" 0.819444444444444 200 10 100
"glasso" 4 "ED" 13 200 10 100
"glasso" 4 "TP" 53 200 10 100
"glasso" 4 "FP" 11 200 10 100
"glasso" 4 "FN" 8 200 10 100
"glasso" 4 "TN" 4878 200 10 100
"glasso" 4 "Pre" 0.828125 200 10 100
"glasso" 4 "TPR" 0.868852459016393 200 10 100
"glasso" 4 "MCC" 0.846307443211127 200 10 100
"glasso" 4 "FDR" 0.171875 200 10 100
"glasso" 4 "FPR" 0.00224994886479853 200 10 100
"glasso" 4 "F1" 0.848 200 10 100
"glasso" 4 "JI" 0.736111111111111 200 10 100
"glasso" 4 "ED" 19 200 10 100
"glasso" 4 "TP" 57 200 10 100
"glasso" 4 "FP" 7 200 10 100
"glasso" 4 "FN" 8 200 10 100
"glasso" 4 "TN" 4878 200 10 100
"glasso" 4 "Pre" 0.890625 200 10 100
"glasso" 4 "TPR" 0.876923076923077 200 10 100
"glasso" 4 "MCC" 0.882213080775558 200 10 100
"glasso" 4 "FDR" 0.109375 200 10 100
"glasso" 4 "FPR" 0.00143295803480041 200 10 100
"glasso" 4 "F1" 0.883720930232558 200 10 100
"glasso" 4 "JI" 0.791666666666667 200 10 100
"glasso" 4 "ED" 15 200 10 100
"glasso" 4 "TP" 54 200 10 100
"glasso" 4 "FP" 10 200 10 100
"glasso" 4 "FN" 9 200 10 100
"glasso" 4 "TN" 4877 200 10 100
"glasso" 4 "Pre" 0.84375 200 10 100
"glasso" 4 "TPR" 0.857142857142857 200 10 100
"glasso" 4 "MCC" 0.848476682365564 200 10 100
"glasso" 4 "FDR" 0.15625 200 10 100
"glasso" 4 "FPR" 0.00204624514016779 200 10 100
"glasso" 4 "F1" 0.850393700787402 200 10 100
"glasso" 4 "JI" 0.73972602739726 200 10 100
"glasso" 4 "ED" 19 200 10 100
"glasso" 4 "TP" 55 200 10 100
"glasso" 4 "FP" 9 200 10 100
"glasso" 4 "FN" 6 200 10 100
"glasso" 4 "TN" 4880 200 10 100
"glasso" 4 "Pre" 0.859375 200 10 100
"glasso" 4 "TPR" 0.901639344262295 200 10 100
"glasso" 4 "MCC" 0.878725989784841 200 10 100
"glasso" 4 "FDR" 0.140625 200 10 100
"glasso" 4 "FPR" 0.00184086725301698 200 10 100
"glasso" 4 "F1" 0.88 200 10 100
"glasso" 4 "JI" 0.785714285714286 200 10 100
"glasso" 4 "ED" 15 200 10 100
"glasso" 4 "TP" 51 200 10 100
"glasso" 4 "FP" 13 200 10 100
"glasso" 4 "FN" 8 200 10 100
"glasso" 4 "TN" 4878 200 10 100
"glasso" 4 "Pre" 0.796875 200 10 100
"glasso" 4 "TPR" 0.864406779661017 200 10 100
"glasso" 4 "MCC" 0.827825546762331 200 10 100
"glasso" 4 "FDR" 0.203125 200 10 100
"glasso" 4 "FPR" 0.00265794316090779 200 10 100
"glasso" 4 "F1" 0.829268292682927 200 10 100
"glasso" 4 "JI" 0.708333333333333 200 10 100
"glasso" 4 "ED" 21 200 10 100
"glasso" 4 "TP" 53 200 10 100
"glasso" 4 "FP" 11 200 10 100
"glasso" 4 "FN" 6 200 10 100
"glasso" 4 "TN" 4880 200 10 100
"glasso" 4 "Pre" 0.828125 200 10 100
"glasso" 4 "TPR" 0.898305084745763 200 10 100
"glasso" 4 "MCC" 0.860782240718865 200 10 100
"glasso" 4 "FDR" 0.171875 200 10 100
"glasso" 4 "FPR" 0.00224902882846044 200 10 100
"glasso" 4 "F1" 0.861788617886179 200 10 100
"glasso" 4 "JI" 0.757142857142857 200 10 100
"glasso" 4 "ED" 17 200 10 100
"glasso" 4 "TP" 47 200 10 100
"glasso" 4 "FP" 17 200 10 100
"glasso" 4 "FN" 7 200 10 100
"glasso" 4 "TN" 4879 200 10 100
"glasso" 4 "Pre" 0.734375 200 10 100
"glasso" 4 "TPR" 0.87037037037037 200 10 100
"glasso" 4 "MCC" 0.797111255172084 200 10 100
"glasso" 4 "FDR" 0.265625 200 10 100
"glasso" 4 "FPR" 0.00347222222222222 200 10 100
"glasso" 4 "F1" 0.796610169491525 200 10 100
"glasso" 4 "JI" 0.661971830985915 200 10 100
"glasso" 4 "ED" 24 200 10 100
"glasso" 4 "TP" 54 200 10 100
"glasso" 4 "FP" 10 200 10 100
"glasso" 4 "FN" 7 200 10 100
"glasso" 4 "TN" 4879 200 10 100
"glasso" 4 "Pre" 0.84375 200 10 100
"glasso" 4 "TPR" 0.885245901639344 200 10 100
"glasso" 4 "MCC" 0.862516716497984 200 10 100
"glasso" 4 "FDR" 0.15625 200 10 100
"glasso" 4 "FPR" 0.00204540805890775 200 10 100
"glasso" 4 "F1" 0.864 200 10 100
"glasso" 4 "JI" 0.76056338028169 200 10 100
"glasso" 4 "ED" 17 200 10 100
"glasso" 4 "TP" 48 200 10 100
"glasso" 4 "FP" 16 200 10 100
"glasso" 4 "FN" 7 200 10 100
"glasso" 4 "TN" 4879 200 10 100
"glasso" 4 "Pre" 0.75 200 10 100
"glasso" 4 "TPR" 0.872727272727273 200 10 100
"glasso" 4 "MCC" 0.806751715649926 200 10 100
"glasso" 4 "FDR" 0.25 200 10 100
"glasso" 4 "FPR" 0.00326864147088866 200 10 100
"glasso" 4 "F1" 0.80672268907563 200 10 100
"glasso" 4 "JI" 0.676056338028169 200 10 100
"glasso" 4 "ED" 23 200 10 100
"glasso" 4 "TP" 51 200 10 100
"glasso" 4 "FP" 13 200 10 100
"glasso" 4 "FN" 7 200 10 100
"glasso" 4 "TN" 4879 200 10 100
"glasso" 4 "Pre" 0.796875 200 10 100
"glasso" 4 "TPR" 0.879310344827586 200 10 100
"glasso" 4 "MCC" 0.835060995234404 200 10 100
"glasso" 4 "FDR" 0.203125 200 10 100
"glasso" 4 "FPR" 0.0026573998364677 200 10 100
"glasso" 4 "F1" 0.836065573770492 200 10 100
"glasso" 4 "JI" 0.71830985915493 200 10 100
"glasso" 4 "ED" 20 200 10 100
"glasso" 4 "TP" 48 200 10 100
"glasso" 4 "FP" 16 200 10 100
"glasso" 4 "FN" 7 200 10 100
"glasso" 4 "TN" 4879 200 10 100
"glasso" 4 "Pre" 0.75 200 10 100
"glasso" 4 "TPR" 0.872727272727273 200 10 100
"glasso" 4 "MCC" 0.806751715649926 200 10 100
"glasso" 4 "FDR" 0.25 200 10 100
"glasso" 4 "FPR" 0.00326864147088866 200 10 100
"glasso" 4 "F1" 0.80672268907563 200 10 100
"glasso" 4 "JI" 0.676056338028169 200 10 100
"glasso" 4 "ED" 23 200 10 100
"glasso" 4 "TP" 50 200 10 100
"glasso" 4 "FP" 14 200 10 100
"glasso" 4 "FN" 6 200 10 100
"glasso" 4 "TN" 4880 200 10 100
"glasso" 4 "Pre" 0.78125 200 10 100
"glasso" 4 "TPR" 0.892857142857143 200 10 100
"glasso" 4 "MCC" 0.83319676497909 200 10 100
"glasso" 4 "FDR" 0.21875 200 10 100
"glasso" 4 "FPR" 0.00286064568859828 200 10 100
"glasso" 4 "F1" 0.833333333333333 200 10 100
"glasso" 4 "JI" 0.714285714285714 200 10 100
"glasso" 4 "ED" 20 200 10 100
"glasso" 4 "TP" 54 200 10 100
"glasso" 4 "FP" 10 200 10 100
"glasso" 4 "FN" 7 200 10 100
"glasso" 4 "TN" 4879 200 10 100
"glasso" 4 "Pre" 0.84375 200 10 100
"glasso" 4 "TPR" 0.885245901639344 200 10 100
"glasso" 4 "MCC" 0.862516716497984 200 10 100
"glasso" 4 "FDR" 0.15625 200 10 100
"glasso" 4 "FPR" 0.00204540805890775 200 10 100
"glasso" 4 "F1" 0.864 200 10 100
"glasso" 4 "JI" 0.76056338028169 200 10 100
"glasso" 4 "ED" 17 200 10 100
"glasso" 4 "TP" 51 200 10 100
"glasso" 4 "FP" 13 200 10 100
"glasso" 4 "FN" 5 200 10 100
"glasso" 4 "TN" 4881 200 10 100
"glasso" 4 "Pre" 0.796875 200 10 100
"glasso" 4 "TPR" 0.910714285714286 200 10 100
"glasso" 4 "MCC" 0.850105553195716 200 10 100
"glasso" 4 "FDR" 0.203125 200 10 100
"glasso" 4 "FPR" 0.00265631385369841 200 10 100
"glasso" 4 "F1" 0.85 200 10 100
"glasso" 4 "JI" 0.739130434782609 200 10 100
"glasso" 4 "ED" 18 200 10 100
"glasso" 4 "TP" 47 200 10 100
"glasso" 4 "FP" 17 200 10 100
"glasso" 4 "FN" 7 200 10 100
"glasso" 4 "TN" 4879 200 10 100
"glasso" 4 "Pre" 0.734375 200 10 100
"glasso" 4 "TPR" 0.87037037037037 200 10 100
"glasso" 4 "MCC" 0.797111255172084 200 10 100
"glasso" 4 "FDR" 0.265625 200 10 100
"glasso" 4 "FPR" 0.00347222222222222 200 10 100
"glasso" 4 "F1" 0.796610169491525 200 10 100
"glasso" 4 "JI" 0.661971830985915 200 10 100
"glasso" 4 "ED" 24 200 10 100
"glasso" 4 "TP" 52 200 10 100
"glasso" 4 "FP" 12 200 10 100
"glasso" 4 "FN" 6 200 10 100
"glasso" 4 "TN" 4880 200 10 100
"glasso" 4 "Pre" 0.8125 200 10 100
"glasso" 4 "TPR" 0.896551724137931 200 10 100
"glasso" 4 "MCC" 0.851679091087914 200 10 100
"glasso" 4 "FDR" 0.1875 200 10 100
"glasso" 4 "FPR" 0.00245298446443173 200 10 100
"glasso" 4 "F1" 0.852459016393443 200 10 100
"glasso" 4 "JI" 0.742857142857143 200 10 100
"glasso" 4 "ED" 18 200 10 100
"glasso" 4 "TP" 51 200 10 100
"glasso" 4 "FP" 13 200 10 100
"glasso" 4 "FN" 8 200 10 100
"glasso" 4 "TN" 4878 200 10 100
"glasso" 4 "Pre" 0.796875 200 10 100
"glasso" 4 "TPR" 0.864406779661017 200 10 100
"glasso" 4 "MCC" 0.827825546762331 200 10 100
"glasso" 4 "FDR" 0.203125 200 10 100
"glasso" 4 "FPR" 0.00265794316090779 200 10 100
"glasso" 4 "F1" 0.829268292682927 200 10 100
"glasso" 4 "JI" 0.708333333333333 200 10 100
"glasso" 4 "ED" 21 200 10 100
"glasso" 4 "TP" 50 200 10 100
"glasso" 4 "FP" 14 200 10 100
"glasso" 4 "FN" 6 200 10 100
"glasso" 4 "TN" 4880 200 10 100
"glasso" 4 "Pre" 0.78125 200 10 100
"glasso" 4 "TPR" 0.892857142857143 200 10 100
"glasso" 4 "MCC" 0.83319676497909 200 10 100
"glasso" 4 "FDR" 0.21875 200 10 100
"glasso" 4 "FPR" 0.00286064568859828 200 10 100
"glasso" 4 "F1" 0.833333333333333 200 10 100
"glasso" 4 "JI" 0.714285714285714 200 10 100
"glasso" 4 "ED" 20 200 10 100
"glasso" 4 "TP" 45 200 10 100
"glasso" 4 "FP" 19 200 10 100
"glasso" 4 "FN" 6 200 10 100
"glasso" 4 "TN" 4880 200 10 100
"glasso" 4 "Pre" 0.703125 200 10 100
"glasso" 4 "TPR" 0.882352941176471 200 10 100
"glasso" 4 "MCC" 0.785237981004689 200 10 100
"glasso" 4 "FDR" 0.296875 200 10 100
"glasso" 4 "FPR" 0.0038783425188814 200 10 100
"glasso" 4 "F1" 0.782608695652174 200 10 100
"glasso" 4 "JI" 0.642857142857143 200 10 100
"glasso" 4 "ED" 25 200 10 100
"glasso" 4 "TP" 53 200 10 100
"glasso" 4 "FP" 11 200 10 100
"glasso" 4 "FN" 5 200 10 100
"glasso" 4 "TN" 4881 200 10 100
"glasso" 4 "Pre" 0.828125 200 10 100
"glasso" 4 "TPR" 0.913793103448276 200 10 100
"glasso" 4 "MCC" 0.868297186941423 200 10 100
"glasso" 4 "FDR" 0.171875 200 10 100
"glasso" 4 "FPR" 0.00224856909239575 200 10 100
"glasso" 4 "F1" 0.868852459016393 200 10 100
"glasso" 4 "JI" 0.768115942028985 200 10 100
"glasso" 4 "ED" 16 200 10 100
"glasso" 4 "TP" 50 200 10 100
"glasso" 4 "FP" 14 200 10 100
"glasso" 4 "FN" 7 200 10 100
"glasso" 4 "TN" 4879 200 10 100
"glasso" 4 "Pre" 0.78125 200 10 100
"glasso" 4 "TPR" 0.87719298245614 200 10 100
"glasso" 4 "MCC" 0.825723353831403 200 10 100
"glasso" 4 "FDR" 0.21875 200 10 100
"glasso" 4 "FPR" 0.00286123032904149 200 10 100
"glasso" 4 "F1" 0.826446280991736 200 10 100
"glasso" 4 "JI" 0.704225352112676 200 10 100
"glasso" 4 "ED" 21 200 10 100
"glasso" 4 "TP" 56 200 10 100
"glasso" 4 "FP" 8 200 10 100
"glasso" 4 "FN" 5 200 10 100
"glasso" 4 "TN" 4881 200 10 100
"glasso" 4 "Pre" 0.875 200 10 100
"glasso" 4 "TPR" 0.918032786885246 200 10 100
"glasso" 4 "MCC" 0.894935263071699 200 10 100
"glasso" 4 "FDR" 0.125 200 10 100
"glasso" 4 "FPR" 0.0016363264471262 200 10 100
"glasso" 4 "F1" 0.896 200 10 100
"glasso" 4 "JI" 0.811594202898551 200 10 100
"glasso" 4 "ED" 13 200 10 100
"glasso" 4 "TP" 51 200 10 100
"glasso" 4 "FP" 13 200 10 100
"glasso" 4 "FN" 7 200 10 100
"glasso" 4 "TN" 4879 200 10 100
"glasso" 4 "Pre" 0.796875 200 10 100
"glasso" 4 "TPR" 0.879310344827586 200 10 100
"glasso" 4 "MCC" 0.835060995234404 200 10 100
"glasso" 4 "FDR" 0.203125 200 10 100
"glasso" 4 "FPR" 0.0026573998364677 200 10 100
"glasso" 4 "F1" 0.836065573770492 200 10 100
"glasso" 4 "JI" 0.71830985915493 200 10 100
"glasso" 4 "ED" 20 200 10 100
"glasso" 4 "TP" 51 200 10 100
"glasso" 4 "FP" 13 200 10 100
"glasso" 4 "FN" 6 200 10 100
"glasso" 4 "TN" 4880 200 10 100
"glasso" 4 "Pre" 0.796875 200 10 100
"glasso" 4 "TPR" 0.894736842105263 200 10 100
"glasso" 4 "MCC" 0.842484875580109 200 10 100
"glasso" 4 "FDR" 0.203125 200 10 100
"glasso" 4 "FPR" 0.00265685673410995 200 10 100
"glasso" 4 "F1" 0.84297520661157 200 10 100
"glasso" 4 "JI" 0.728571428571429 200 10 100
"glasso" 4 "ED" 19 200 10 100
"glasso" 4 "TP" 50 200 10 100
"glasso" 4 "FP" 14 200 10 100
"glasso" 4 "FN" 7 200 10 100
"glasso" 4 "TN" 4879 200 10 100
"glasso" 4 "Pre" 0.78125 200 10 100
"glasso" 4 "TPR" 0.87719298245614 200 10 100
"glasso" 4 "MCC" 0.825723353831403 200 10 100
"glasso" 4 "FDR" 0.21875 200 10 100
"glasso" 4 "FPR" 0.00286123032904149 200 10 100
"glasso" 4 "F1" 0.826446280991736 200 10 100
"glasso" 4 "JI" 0.704225352112676 200 10 100
"glasso" 4 "ED" 21 200 10 100
"glasso" 4 "TP" 52 200 10 100
"glasso" 4 "FP" 12 200 10 100
"glasso" 4 "FN" 8 200 10 100
"glasso" 4 "TN" 4878 200 10 100
"glasso" 4 "Pre" 0.8125 200 10 100
"glasso" 4 "TPR" 0.866666666666667 200 10 100
"glasso" 4 "MCC" 0.837112775733562 200 10 100
"glasso" 4 "FDR" 0.1875 200 10 100
"glasso" 4 "FPR" 0.00245398773006135 200 10 100
"glasso" 4 "F1" 0.838709677419355 200 10 100
"glasso" 4 "JI" 0.722222222222222 200 10 100
"glasso" 4 "ED" 20 200 10 100
"glasso" 4 "TP" 48 200 10 100
"glasso" 4 "FP" 16 200 10 100
"glasso" 4 "FN" 7 200 10 100
"glasso" 4 "TN" 4879 200 10 100
"glasso" 4 "Pre" 0.75 200 10 100
"glasso" 4 "TPR" 0.872727272727273 200 10 100
"glasso" 4 "MCC" 0.806751715649926 200 10 100
"glasso" 4 "FDR" 0.25 200 10 100
"glasso" 4 "FPR" 0.00326864147088866 200 10 100
"glasso" 4 "F1" 0.80672268907563 200 10 100
"glasso" 4 "JI" 0.676056338028169 200 10 100
"glasso" 4 "ED" 23 200 10 100
"glasso" 4 "TP" 53 200 10 100
"glasso" 4 "FP" 11 200 10 100
"glasso" 4 "FN" 8 200 10 100
"glasso" 4 "TN" 4878 200 10 100
"glasso" 4 "Pre" 0.828125 200 10 100
"glasso" 4 "TPR" 0.868852459016393 200 10 100
"glasso" 4 "MCC" 0.846307443211127 200 10 100
"glasso" 4 "FDR" 0.171875 200 10 100
"glasso" 4 "FPR" 0.00224994886479853 200 10 100
"glasso" 4 "F1" 0.848 200 10 100
"glasso" 4 "JI" 0.736111111111111 200 10 100
"glasso" 4 "ED" 19 200 10 100
"glasso" 4 "TP" 47 200 10 100
"glasso" 4 "FP" 17 200 10 100
"glasso" 4 "FN" 9 200 10 100
"glasso" 4 "TN" 4877 200 10 100
"glasso" 4 "Pre" 0.734375 200 10 100
"glasso" 4 "TPR" 0.839285714285714 200 10 100
"glasso" 4 "MCC" 0.782470400329213 200 10 100
"glasso" 4 "FDR" 0.265625 200 10 100
"glasso" 4 "FPR" 0.00347364119329792 200 10 100
"glasso" 4 "F1" 0.783333333333333 200 10 100
"glasso" 4 "JI" 0.643835616438356 200 10 100
"glasso" 4 "ED" 26 200 10 100
"glasso" 4 "TP" 48 200 10 100
"glasso" 4 "FP" 16 200 10 100
"glasso" 4 "FN" 8 200 10 100
