"Method" "Sim_round" "Metric" "Value" "N" "n" "p"
"glasso" 3 "ED" 22 200 50 100
"glasso" 3 "TP" 53 200 50 100
"glasso" 3 "FP" 20 200 50 100
"glasso" 3 "FN" 0 200 50 100
"glasso" 3 "TN" 4877 200 50 100
"glasso" 3 "Pre" 0.726027397260274 200 50 100
"glasso" 3 "TPR" 1 200 50 100
"glasso" 3 "MCC" 0.850330644340533 200 50 100
"glasso" 3 "FDR" 0.273972602739726 200 50 100
"glasso" 3 "FPR" 0.00408413314274045 200 50 100
"glasso" 3 "F1" 0.841269841269841 200 50 100
"glasso" 3 "JI" 0.726027397260274 200 50 100
"glasso" 3 "ED" 20 200 50 100
"glasso" 3 "TP" 52 200 50 100
"glasso" 3 "FP" 21 200 50 100
"glasso" 3 "FN" 0 200 50 100
"glasso" 3 "TN" 4877 200 50 100
"glasso" 3 "Pre" 0.712328767123288 200 50 100
"glasso" 3 "TPR" 1 200 50 100
"glasso" 3 "MCC" 0.842184470876154 200 50 100
"glasso" 3 "FDR" 0.287671232876712 200 50 100
"glasso" 3 "FPR" 0.00428746427113107 200 50 100
"glasso" 3 "F1" 0.832 200 50 100
"glasso" 3 "JI" 0.712328767123288 200 50 100
"glasso" 3 "ED" 21 200 50 100
"glasso" 3 "TP" 52 200 50 100
"glasso" 3 "FP" 21 200 50 100
"glasso" 3 "FN" 0 200 50 100
"glasso" 3 "TN" 4877 200 50 100
"glasso" 3 "Pre" 0.712328767123288 200 50 100
"glasso" 3 "TPR" 1 200 50 100
"glasso" 3 "MCC" 0.842184470876154 200 50 100
"glasso" 3 "FDR" 0.287671232876712 200 50 100
"glasso" 3 "FPR" 0.00428746427113107 200 50 100
"glasso" 3 "F1" 0.832 200 50 100
"glasso" 3 "JI" 0.712328767123288 200 50 100
"glasso" 3 "ED" 21 200 50 100
"glasso" 3 "TP" 52 200 50 100
"glasso" 3 "FP" 21 200 50 100
"glasso" 3 "FN" 0 200 50 100
"glasso" 3 "TN" 4877 200 50 100
"glasso" 3 "Pre" 0.712328767123288 200 50 100
"glasso" 3 "TPR" 1 200 50 100
"glasso" 3 "MCC" 0.842184470876154 200 50 100
"glasso" 3 "FDR" 0.287671232876712 200 50 100
"glasso" 3 "FPR" 0.00428746427113107 200 50 100
"glasso" 3 "F1" 0.832 200 50 100
"glasso" 3 "JI" 0.712328767123288 200 50 100
"glasso" 3 "ED" 21 200 50 100
"glasso" 3 "TP" 49 200 50 100
"glasso" 3 "FP" 24 200 50 100
"glasso" 3 "FN" 0 200 50 100
"glasso" 3 "TN" 4877 200 50 100
"glasso" 3 "Pre" 0.671232876712329 200 50 100
"glasso" 3 "TPR" 1 200 50 100
"glasso" 3 "MCC" 0.817279558227088 200 50 100
"glasso" 3 "FDR" 0.328767123287671 200 50 100
"glasso" 3 "FPR" 0.00489695980412161 200 50 100
"glasso" 3 "F1" 0.80327868852459 200 50 100
"glasso" 3 "JI" 0.671232876712329 200 50 100
"glasso" 3 "ED" 24 200 50 100
"glasso" 3 "TP" 52 200 50 100
"glasso" 3 "FP" 21 200 50 100
"glasso" 3 "FN" 0 200 50 100
"glasso" 3 "TN" 4877 200 50 100
"glasso" 3 "Pre" 0.712328767123288 200 50 100
"glasso" 3 "TPR" 1 200 50 100
"glasso" 3 "MCC" 0.842184470876154 200 50 100
"glasso" 3 "FDR" 0.287671232876712 200 50 100
"glasso" 3 "FPR" 0.00428746427113107 200 50 100
"glasso" 3 "F1" 0.832 200 50 100
"glasso" 3 "JI" 0.712328767123288 200 50 100
"glasso" 3 "ED" 21 200 50 100
"glasso" 3 "TP" 46 200 50 100
"glasso" 3 "FP" 27 200 50 100
"glasso" 3 "FN" 0 200 50 100
"glasso" 3 "TN" 4877 200 50 100
"glasso" 3 "Pre" 0.63013698630137 200 50 100
"glasso" 3 "TPR" 1 200 50 100
"glasso" 3 "MCC" 0.791623417434673 200 50 100
"glasso" 3 "FDR" 0.36986301369863 200 50 100
"glasso" 3 "FPR" 0.00550570962479608 200 50 100
"glasso" 3 "F1" 0.773109243697479 200 50 100
"glasso" 3 "JI" 0.63013698630137 200 50 100
"glasso" 3 "ED" 27 200 50 100
"glasso" 3 "TP" 51 200 50 100
"glasso" 3 "FP" 22 200 50 100
"glasso" 3 "FN" 0 200 50 100
"glasso" 3 "TN" 4877 200 50 100
"glasso" 3 "Pre" 0.698630136986301 200 50 100
"glasso" 3 "TPR" 1 200 50 100
"glasso" 3 "MCC" 0.833962103439905 200 50 100
"glasso" 3 "FDR" 0.301369863013699 200 50 100
"glasso" 3 "FPR" 0.00449071239028373 200 50 100
"glasso" 3 "F1" 0.82258064516129 200 50 100
"glasso" 3 "JI" 0.698630136986301 200 50 100
"glasso" 3 "ED" 22 200 50 100
"glasso" 3 "TP" 45 200 50 100
"glasso" 3 "FP" 28 200 50 100
"glasso" 3 "FN" 0 200 50 100
"glasso" 3 "TN" 4877 200 50 100
"glasso" 3 "Pre" 0.616438356164384 200 50 100
"glasso" 3 "TPR" 1 200 50 100
"glasso" 3 "MCC" 0.782891717928319 200 50 100
"glasso" 3 "FDR" 0.383561643835616 200 50 100
"glasso" 3 "FPR" 0.00570846075433231 200 50 100
"glasso" 3 "F1" 0.76271186440678 200 50 100
"glasso" 3 "JI" 0.616438356164384 200 50 100
"glasso" 3 "ED" 28 200 50 100
"glasso" 3 "TP" 51 200 50 100
"glasso" 3 "FP" 22 200 50 100
"glasso" 3 "FN" 0 200 50 100
"glasso" 3 "TN" 4877 200 50 100
"glasso" 3 "Pre" 0.698630136986301 200 50 100
"glasso" 3 "TPR" 1 200 50 100
"glasso" 3 "MCC" 0.833962103439905 200 50 100
"glasso" 3 "FDR" 0.301369863013699 200 50 100
"glasso" 3 "FPR" 0.00449071239028373 200 50 100
"glasso" 3 "F1" 0.82258064516129 200 50 100
"glasso" 3 "JI" 0.698630136986301 200 50 100
"glasso" 3 "ED" 22 200 50 100
"glasso" 3 "TP" 43 200 50 100
"glasso" 3 "FP" 30 200 50 100
"glasso" 3 "FN" 0 200 50 100
"glasso" 3 "TN" 4877 200 50 100
"glasso" 3 "Pre" 0.589041095890411 200 50 100
"glasso" 3 "TPR" 1 200 50 100
"glasso" 3 "MCC" 0.765140422698624 200 50 100
"glasso" 3 "FDR" 0.410958904109589 200 50 100
"glasso" 3 "FPR" 0.0061137151008763 200 50 100
"glasso" 3 "F1" 0.741379310344828 200 50 100
"glasso" 3 "JI" 0.589041095890411 200 50 100
"glasso" 3 "ED" 30 200 50 100
"glasso" 3 "TP" 48 200 50 100
"glasso" 3 "FP" 25 200 50 100
"glasso" 3 "FN" 0 200 50 100
"glasso" 3 "TN" 4877 200 50 100
"glasso" 3 "Pre" 0.657534246575342 200 50 100
"glasso" 3 "TPR" 1 200 50 100
"glasso" 3 "MCC" 0.808814471152063 200 50 100
"glasso" 3 "FDR" 0.342465753424658 200 50 100
"glasso" 3 "FPR" 0.0050999592003264 200 50 100
"glasso" 3 "F1" 0.793388429752066 200 50 100
"glasso" 3 "JI" 0.657534246575342 200 50 100
"glasso" 3 "ED" 25 200 50 100
"glasso" 3 "TP" 46 200 50 100
"glasso" 3 "FP" 27 200 50 100
"glasso" 3 "FN" 0 200 50 100
"glasso" 3 "TN" 4877 200 50 100
"glasso" 3 "Pre" 0.63013698630137 200 50 100
"glasso" 3 "TPR" 1 200 50 100
"glasso" 3 "MCC" 0.791623417434673 200 50 100
"glasso" 3 "FDR" 0.36986301369863 200 50 100
"glasso" 3 "FPR" 0.00550570962479608 200 50 100
"glasso" 3 "F1" 0.773109243697479 200 50 100
"glasso" 3 "JI" 0.63013698630137 200 50 100
"glasso" 3 "ED" 27 200 50 100
"glasso" 3 "TP" 47 200 50 100
"glasso" 3 "FP" 26 200 50 100
"glasso" 3 "FN" 0 200 50 100
"glasso" 3 "TN" 4877 200 50 100
"glasso" 3 "Pre" 0.643835616438356 200 50 100
"glasso" 3 "TPR" 1 200 50 100
"glasso" 3 "MCC" 0.800263354237211 200 50 100
"glasso" 3 "FDR" 0.356164383561644 200 50 100
"glasso" 3 "FPR" 0.00530287579033245 200 50 100
"glasso" 3 "F1" 0.783333333333333 200 50 100
"glasso" 3 "JI" 0.643835616438356 200 50 100
"glasso" 3 "ED" 26 200 50 100
"glasso" 3 "TP" 46 200 50 100
"glasso" 3 "FP" 27 200 50 100
"glasso" 3 "FN" 0 200 50 100
"glasso" 3 "TN" 4877 200 50 100
"glasso" 3 "Pre" 0.63013698630137 200 50 100
"glasso" 3 "TPR" 1 200 50 100
"glasso" 3 "MCC" 0.791623417434673 200 50 100
"glasso" 3 "FDR" 0.36986301369863 200 50 100
"glasso" 3 "FPR" 0.00550570962479608 200 50 100
"glasso" 3 "F1" 0.773109243697479 200 50 100
"glasso" 3 "JI" 0.63013698630137 200 50 100
"glasso" 3 "ED" 27 200 50 100
"glasso" 3 "TP" 50 200 50 100
"glasso" 3 "FP" 23 200 50 100
"glasso" 3 "FN" 0 200 50 100
"glasso" 3 "TN" 4877 200 50 100
"glasso" 3 "Pre" 0.684931506849315 200 50 100
"glasso" 3 "TPR" 1 200 50 100
"glasso" 3 "MCC" 0.825661263609556 200 50 100
"glasso" 3 "FDR" 0.315068493150685 200 50 100
"glasso" 3 "FPR" 0.00469387755102041 200 50 100
"glasso" 3 "F1" 0.813008130081301 200 50 100
"glasso" 3 "JI" 0.684931506849315 200 50 100
"glasso" 3 "ED" 23 200 50 100
"glasso" 3 "TP" 47 200 50 100
"glasso" 3 "FP" 26 200 50 100
"glasso" 3 "FN" 0 200 50 100
"glasso" 3 "TN" 4877 200 50 100
"glasso" 3 "Pre" 0.643835616438356 200 50 100
"glasso" 3 "TPR" 1 200 50 100
"glasso" 3 "MCC" 0.800263354237211 200 50 100
"glasso" 3 "FDR" 0.356164383561644 200 50 100
"glasso" 3 "FPR" 0.00530287579033245 200 50 100
"glasso" 3 "F1" 0.783333333333333 200 50 100
"glasso" 3 "JI" 0.643835616438356 200 50 100
"glasso" 3 "ED" 26 200 50 100
"glasso" 3 "TP" 47 200 50 100
"glasso" 3 "FP" 26 200 50 100
"glasso" 3 "FN" 0 200 50 100
"glasso" 3 "TN" 4877 200 50 100
"glasso" 3 "Pre" 0.643835616438356 200 50 100
"glasso" 3 "TPR" 1 200 50 100
"glasso" 3 "MCC" 0.800263354237211 200 50 100
"glasso" 3 "FDR" 0.356164383561644 200 50 100
"glasso" 3 "FPR" 0.00530287579033245 200 50 100
"glasso" 3 "F1" 0.783333333333333 200 50 100
"glasso" 3 "JI" 0.643835616438356 200 50 100
"glasso" 3 "ED" 26 200 50 100
"glasso" 3 "TP" 47 200 50 100
"glasso" 3 "FP" 26 200 50 100
"glasso" 3 "FN" 0 200 50 100
"glasso" 3 "TN" 4877 200 50 100
"glasso" 3 "Pre" 0.643835616438356 200 50 100
"glasso" 3 "TPR" 1 200 50 100
"glasso" 3 "MCC" 0.800263354237211 200 50 100
"glasso" 3 "FDR" 0.356164383561644 200 50 100
"glasso" 3 "FPR" 0.00530287579033245 200 50 100
"glasso" 3 "F1" 0.783333333333333 200 50 100
"glasso" 3 "JI" 0.643835616438356 200 50 100
"glasso" 3 "ED" 26 200 50 100
"glasso" 3 "TP" 48 200 50 100
"glasso" 3 "FP" 25 200 50 100
"glasso" 3 "FN" 0 200 50 100
"glasso" 3 "TN" 4877 200 50 100
"glasso" 3 "Pre" 0.657534246575342 200 50 100
"glasso" 3 "TPR" 1 200 50 100
"glasso" 3 "MCC" 0.808814471152063 200 50 100
"glasso" 3 "FDR" 0.342465753424658 200 50 100
"glasso" 3 "FPR" 0.0050999592003264 200 50 100
"glasso" 3 "F1" 0.793388429752066 200 50 100
"glasso" 3 "JI" 0.657534246575342 200 50 100
"glasso" 3 "ED" 25 200 50 100
"glasso" 3 "TP" 47 200 50 100
"glasso" 3 "FP" 26 200 50 100
"glasso" 3 "FN" 0 200 50 100
"glasso" 3 "TN" 4877 200 50 100
"glasso" 3 "Pre" 0.643835616438356 200 50 100
"glasso" 3 "TPR" 1 200 50 100
"glasso" 3 "MCC" 0.800263354237211 200 50 100
"glasso" 3 "FDR" 0.356164383561644 200 50 100
"glasso" 3 "FPR" 0.00530287579033245 200 50 100
"glasso" 3 "F1" 0.783333333333333 200 50 100
"glasso" 3 "JI" 0.643835616438356 200 50 100
"glasso" 3 "ED" 26 200 50 100
"glasso" 3 "TP" 47 200 50 100
"glasso" 3 "FP" 26 200 50 100
"glasso" 3 "FN" 0 200 50 100
"glasso" 3 "TN" 4877 200 50 100
"glasso" 3 "Pre" 0.643835616438356 200 50 100
"glasso" 3 "TPR" 1 200 50 100
"glasso" 3 "MCC" 0.800263354237211 200 50 100
"glasso" 3 "FDR" 0.356164383561644 200 50 100
"glasso" 3 "FPR" 0.00530287579033245 200 50 100
"glasso" 3 "F1" 0.783333333333333 200 50 100
"glasso" 3 "JI" 0.643835616438356 200 50 100
"glasso" 3 "ED" 26 200 50 100
"glasso" 3 "TP" 45 200 50 100
"glasso" 3 "FP" 28 200 50 100
"glasso" 3 "FN" 0 200 50 100
"glasso" 3 "TN" 4877 200 50 100
"glasso" 3 "Pre" 0.616438356164384 200 50 100
"glasso" 3 "TPR" 1 200 50 100
"glasso" 3 "MCC" 0.782891717928319 200 50 100
"glasso" 3 "FDR" 0.383561643835616 200 50 100
"glasso" 3 "FPR" 0.00570846075433231 200 50 100
"glasso" 3 "F1" 0.76271186440678 200 50 100
"glasso" 3 "JI" 0.616438356164384 200 50 100
"glasso" 3 "ED" 28 200 50 100
"glasso" 3 "TP" 49 200 50 100
"glasso" 3 "FP" 24 200 50 100
"glasso" 3 "FN" 0 200 50 100
"glasso" 3 "TN" 4877 200 50 100
"glasso" 3 "Pre" 0.671232876712329 200 50 100
"glasso" 3 "TPR" 1 200 50 100
"glasso" 3 "MCC" 0.817279558227088 200 50 100
"glasso" 3 "FDR" 0.328767123287671 200 50 100
"glasso" 3 "FPR" 0.00489695980412161 200 50 100
"glasso" 3 "F1" 0.80327868852459 200 50 100
"glasso" 3 "JI" 0.671232876712329 200 50 100
"glasso" 3 "ED" 24 200 50 100
"glasso" 3 "TP" 45 200 50 100
"glasso" 3 "FP" 28 200 50 100
"glasso" 3 "FN" 0 200 50 100
"glasso" 3 "TN" 4877 200 50 100
"glasso" 3 "Pre" 0.616438356164384 200 50 100
"glasso" 3 "TPR" 1 200 50 100
"glasso" 3 "MCC" 0.782891717928319 200 50 100
"glasso" 3 "FDR" 0.383561643835616 200 50 100
"glasso" 3 "FPR" 0.00570846075433231 200 50 100
"glasso" 3 "F1" 0.76271186440678 200 50 100
"glasso" 3 "JI" 0.616438356164384 200 50 100
"glasso" 3 "ED" 28 200 50 100
"glasso" 3 "TP" 46 200 50 100
"glasso" 3 "FP" 27 200 50 100
"glasso" 3 "FN" 0 200 50 100
"glasso" 3 "TN" 4877 200 50 100
"glasso" 3 "Pre" 0.63013698630137 200 50 100
"glasso" 3 "TPR" 1 200 50 100
"glasso" 3 "MCC" 0.791623417434673 200 50 100
"glasso" 3 "FDR" 0.36986301369863 200 50 100
"glasso" 3 "FPR" 0.00550570962479608 200 50 100
"glasso" 3 "F1" 0.773109243697479 200 50 100
"glasso" 3 "JI" 0.63013698630137 200 50 100
"glasso" 3 "ED" 27 200 50 100
"glasso" 3 "TP" 41 200 50 100
"glasso" 3 "FP" 32 200 50 100
"glasso" 3 "FN" 0 200 50 100
"glasso" 3 "TN" 4877 200 50 100
"glasso" 3 "Pre" 0.561643835616438 200 50 100
"glasso" 3 "TPR" 1 200 50 100
"glasso" 3 "MCC" 0.746982384045314 200 50 100
"glasso" 3 "FDR" 0.438356164383562 200 50 100
"glasso" 3 "FPR" 0.00651863923405989 200 50 100
"glasso" 3 "F1" 0.719298245614035 200 50 100
"glasso" 3 "JI" 0.561643835616438 200 50 100
"glasso" 3 "ED" 32 200 50 100
"glasso" 3 "TP" 43 200 50 100
"glasso" 3 "FP" 30 200 50 100
"glasso" 3 "FN" 0 200 50 100
"glasso" 3 "TN" 4877 200 50 100
"glasso" 3 "Pre" 0.589041095890411 200 50 100
"glasso" 3 "TPR" 1 200 50 100
"glasso" 3 "MCC" 0.765140422698624 200 50 100
"glasso" 3 "FDR" 0.410958904109589 200 50 100
"glasso" 3 "FPR" 0.0061137151008763 200 50 100
"glasso" 3 "F1" 0.741379310344828 200 50 100
"glasso" 3 "JI" 0.589041095890411 200 50 100
"glasso" 3 "ED" 30 200 50 100
"glasso" 3 "TP" 42 200 50 100
"glasso" 3 "FP" 31 200 50 100
"glasso" 3 "FN" 0 200 50 100
"glasso" 3 "TN" 4877 200 50 100
"glasso" 3 "Pre" 0.575342465753425 200 50 100
"glasso" 3 "TPR" 1 200 50 100
"glasso" 3 "MCC" 0.756114063534103 200 50 100
"glasso" 3 "FDR" 0.424657534246575 200 50 100
"glasso" 3 "FPR" 0.00631621841890791 200 50 100
"glasso" 3 "F1" 0.730434782608696 200 50 100
"glasso" 3 "JI" 0.575342465753425 200 50 100
"glasso" 3 "ED" 31 200 50 100
"glasso" 3 "TP" 48 200 50 100
"glasso" 3 "FP" 25 200 50 100
"glasso" 3 "FN" 0 200 50 100
"glasso" 3 "TN" 4877 200 50 100
"glasso" 3 "Pre" 0.657534246575342 200 50 100
"glasso" 3 "TPR" 1 200 50 100
"glasso" 3 "MCC" 0.808814471152063 200 50 100
"glasso" 3 "FDR" 0.342465753424658 200 50 100
"glasso" 3 "FPR" 0.0050999592003264 200 50 100
"glasso" 3 "F1" 0.793388429752066 200 50 100
"glasso" 3 "JI" 0.657534246575342 200 50 100
"glasso" 3 "ED" 25 200 50 100
"glasso" 3 "TP" 42 200 50 100
"glasso" 3 "FP" 31 200 50 100
"glasso" 3 "FN" 0 200 50 100
"glasso" 3 "TN" 4877 200 50 100
"glasso" 3 "Pre" 0.575342465753425 200 50 100
"glasso" 3 "TPR" 1 200 50 100
"glasso" 3 "MCC" 0.756114063534103 200 50 100
"glasso" 3 "FDR" 0.424657534246575 200 50 100
"glasso" 3 "FPR" 0.00631621841890791 200 50 100
"glasso" 3 "F1" 0.730434782608696 200 50 100
"glasso" 3 "JI" 0.575342465753425 200 50 100
"glasso" 3 "ED" 31 200 50 100
"glasso" 3 "TP" 42 200 50 100
"glasso" 3 "FP" 31 200 50 100
"glasso" 3 "FN" 0 200 50 100
"glasso" 3 "TN" 4877 200 50 100
"glasso" 3 "Pre" 0.575342465753425 200 50 100
"glasso" 3 "TPR" 1 200 50 100
"glasso" 3 "MCC" 0.756114063534103 200 50 100
"glasso" 3 "FDR" 0.424657534246575 200 50 100
"glasso" 3 "FPR" 0.00631621841890791 200 50 100
"glasso" 3 "F1" 0.730434782608696 200 50 100
"glasso" 3 "JI" 0.575342465753425 200 50 100
"glasso" 3 "ED" 31 200 50 100
"glasso" 3 "TP" 42 200 50 100
"glasso" 3 "FP" 31 200 50 100
"glasso" 3 "FN" 0 200 50 100
"glasso" 3 "TN" 4877 200 50 100
"glasso" 3 "Pre" 0.575342465753425 200 50 100
"glasso" 3 "TPR" 1 200 50 100
"glasso" 3 "MCC" 0.756114063534103 200 50 100
"glasso" 3 "FDR" 0.424657534246575 200 50 100
"glasso" 3 "FPR" 0.00631621841890791 200 50 100
"glasso" 3 "F1" 0.730434782608696 200 50 100
"glasso" 3 "JI" 0.575342465753425 200 50 100
"glasso" 3 "ED" 31 200 50 100
"glasso" 3 "TP" 46 200 50 100
"glasso" 3 "FP" 27 200 50 100
"glasso" 3 "FN" 0 200 50 100
"glasso" 3 "TN" 4877 200 50 100
"glasso" 3 "Pre" 0.63013698630137 200 50 100
"glasso" 3 "TPR" 1 200 50 100
"glasso" 3 "MCC" 0.791623417434673 200 50 100
"glasso" 3 "FDR" 0.36986301369863 200 50 100
"glasso" 3 "FPR" 0.00550570962479608 200 50 100
"glasso" 3 "F1" 0.773109243697479 200 50 100
"glasso" 3 "JI" 0.63013698630137 200 50 100
"glasso" 3 "ED" 27 200 50 100
"glasso" 3 "TP" 44 200 50 100
"glasso" 3 "FP" 29 200 50 100
"glasso" 3 "FN" 0 200 50 100
"glasso" 3 "TN" 4877 200 50 100
"glasso" 3 "Pre" 0.602739726027397 200 50 100
"glasso" 3 "TPR" 1 200 50 100
"glasso" 3 "MCC" 0.774065148172353 200 50 100
"glasso" 3 "FDR" 0.397260273972603 200 50 100
"glasso" 3 "FPR" 0.00591112922951488 200 50 100
"glasso" 3 "F1" 0.752136752136752 200 50 100
"glasso" 3 "JI" 0.602739726027397 200 50 100
"glasso" 3 "ED" 29 200 50 100
"glasso" 3 "TP" 44 200 50 100
"glasso" 3 "FP" 29 200 50 100
"glasso" 3 "FN" 0 200 50 100
"glasso" 3 "TN" 4877 200 50 100
"glasso" 3 "Pre" 0.602739726027397 200 50 100
"glasso" 3 "TPR" 1 200 50 100
"glasso" 3 "MCC" 0.774065148172353 200 50 100
"glasso" 3 "FDR" 0.397260273972603 200 50 100
"glasso" 3 "FPR" 0.00591112922951488 200 50 100
"glasso" 3 "F1" 0.752136752136752 200 50 100
"glasso" 3 "JI" 0.602739726027397 200 50 100
"glasso" 3 "ED" 29 200 50 100
"glasso" 3 "TP" 46 200 50 100
"glasso" 3 "FP" 27 200 50 100
"glasso" 3 "FN" 0 200 50 100
"glasso" 3 "TN" 4877 200 50 100
"glasso" 3 "Pre" 0.63013698630137 200 50 100
"glasso" 3 "TPR" 1 200 50 100
"glasso" 3 "MCC" 0.791623417434673 200 50 100
"glasso" 3 "FDR" 0.36986301369863 200 50 100
"glasso" 3 "FPR" 0.00550570962479608 200 50 100
"glasso" 3 "F1" 0.773109243697479 200 50 100
"glasso" 3 "JI" 0.63013698630137 200 50 100
"glasso" 3 "ED" 27 200 50 100
"glasso" 3 "TP" 44 200 50 100
"glasso" 3 "FP" 29 200 50 100
"glasso" 3 "FN" 0 200 50 100
"glasso" 3 "TN" 4877 200 50 100
"glasso" 3 "Pre" 0.602739726027397 200 50 100
"glasso" 3 "TPR" 1 200 50 100
"glasso" 3 "MCC" 0.774065148172353 200 50 100
"glasso" 3 "FDR" 0.397260273972603 200 50 100
"glasso" 3 "FPR" 0.00591112922951488 200 50 100
"glasso" 3 "F1" 0.752136752136752 200 50 100
"glasso" 3 "JI" 0.602739726027397 200 50 100
"glasso" 3 "ED" 29 200 50 100
"glasso" 3 "TP" 38 200 50 100
"glasso" 3 "FP" 35 200 50 100
"glasso" 3 "FN" 0 200 50 100
"glasso" 3 "TN" 4877 200 50 100
"glasso" 3 "Pre" 0.520547945205479 200 50 100
"glasso" 3 "TPR" 1 200 50 100
"glasso" 3 "MCC" 0.718915036110945 200 50 100
"glasso" 3 "FDR" 0.479452054794521 200 50 100
"glasso" 3 "FPR" 0.00712540716612378 200 50 100
"glasso" 3 "F1" 0.684684684684685 200 50 100
"glasso" 3 "JI" 0.520547945205479 200 50 100
"glasso" 3 "ED" 35 200 50 100
"glasso" 3 "TP" 45 200 50 100
"glasso" 3 "FP" 28 200 50 100
"glasso" 3 "FN" 0 200 50 100
"glasso" 3 "TN" 4877 200 50 100
"glasso" 3 "Pre" 0.616438356164384 200 50 100
"glasso" 3 "TPR" 1 200 50 100
"glasso" 3 "MCC" 0.782891717928319 200 50 100
"glasso" 3 "FDR" 0.383561643835616 200 50 100
"glasso" 3 "FPR" 0.00570846075433231 200 50 100
"glasso" 3 "F1" 0.76271186440678 200 50 100
"glasso" 3 "JI" 0.616438356164384 200 50 100
"glasso" 3 "ED" 28 200 50 100
"glasso" 3 "TP" 46 200 50 100
"glasso" 3 "FP" 27 200 50 100
"glasso" 3 "FN" 0 200 50 100
"glasso" 3 "TN" 4877 200 50 100
"glasso" 3 "Pre" 0.63013698630137 200 50 100
"glasso" 3 "TPR" 1 200 50 100
"glasso" 3 "MCC" 0.791623417434673 200 50 100
"glasso" 3 "FDR" 0.36986301369863 200 50 100
"glasso" 3 "FPR" 0.00550570962479608 200 50 100
"glasso" 3 "F1" 0.773109243697479 200 50 100
"glasso" 3 "JI" 0.63013698630137 200 50 100
"glasso" 3 "ED" 27 200 50 100
"glasso" 3 "TP" 45 200 50 100
"glasso" 3 "FP" 28 200 50 100
"glasso" 3 "FN" 0 200 50 100
"glasso" 3 "TN" 4877 200 50 100
"glasso" 3 "Pre" 0.616438356164384 200 50 100
"glasso" 3 "TPR" 1 200 50 100
"glasso" 3 "MCC" 0.782891717928319 200 50 100
"glasso" 3 "FDR" 0.383561643835616 200 50 100
"glasso" 3 "FPR" 0.00570846075433231 200 50 100
"glasso" 3 "F1" 0.76271186440678 200 50 100
"glasso" 3 "JI" 0.616438356164384 200 50 100
"glasso" 3 "ED" 28 200 50 100
"glasso" 3 "TP" 44 200 50 100
"glasso" 3 "FP" 29 200 50 100
"glasso" 3 "FN" 0 200 50 100
"glasso" 3 "TN" 4877 200 50 100
"glasso" 3 "Pre" 0.602739726027397 200 50 100
"glasso" 3 "TPR" 1 200 50 100
"glasso" 3 "MCC" 0.774065148172353 200 50 100
"glasso" 3 "FDR" 0.397260273972603 200 50 100
"glasso" 3 "FPR" 0.00591112922951488 200 50 100
"glasso" 3 "F1" 0.752136752136752 200 50 100
"glasso" 3 "JI" 0.602739726027397 200 50 100
"glasso" 3 "ED" 29 200 50 100
"glasso" 3 "TP" 47 200 50 100
"glasso" 3 "FP" 26 200 50 100
"glasso" 3 "FN" 0 200 50 100
"glasso" 3 "TN" 4877 200 50 100
"glasso" 3 "Pre" 0.643835616438356 200 50 100
"glasso" 3 "TPR" 1 200 50 100
"glasso" 3 "MCC" 0.800263354237211 200 50 100
"glasso" 3 "FDR" 0.356164383561644 200 50 100
"glasso" 3 "FPR" 0.00530287579033245 200 50 100
"glasso" 3 "F1" 0.783333333333333 200 50 100
"glasso" 3 "JI" 0.643835616438356 200 50 100
"glasso" 3 "ED" 26 200 50 100
"glasso" 3 "TP" 45 200 50 100
"glasso" 3 "FP" 28 200 50 100
"glasso" 3 "FN" 0 200 50 100
"glasso" 3 "TN" 4877 200 50 100
"glasso" 3 "Pre" 0.616438356164384 200 50 100
"glasso" 3 "TPR" 1 200 50 100
"glasso" 3 "MCC" 0.782891717928319 200 50 100
"glasso" 3 "FDR" 0.383561643835616 200 50 100
"glasso" 3 "FPR" 0.00570846075433231 200 50 100
"glasso" 3 "F1" 0.76271186440678 200 50 100
"glasso" 3 "JI" 0.616438356164384 200 50 100
"glasso" 3 "ED" 28 200 50 100
"glasso" 3 "TP" 45 200 50 100
"glasso" 3 "FP" 28 200 50 100
"glasso" 3 "FN" 0 200 50 100
"glasso" 3 "TN" 4877 200 50 100
"glasso" 3 "Pre" 0.616438356164384 200 50 100
"glasso" 3 "TPR" 1 200 50 100
"glasso" 3 "MCC" 0.782891717928319 200 50 100
"glasso" 3 "FDR" 0.383561643835616 200 50 100
"glasso" 3 "FPR" 0.00570846075433231 200 50 100
"glasso" 3 "F1" 0.76271186440678 200 50 100
"glasso" 3 "JI" 0.616438356164384 200 50 100
"glasso" 3 "ED" 28 200 50 100
"glasso" 3 "TP" 46 200 50 100
"glasso" 3 "FP" 27 200 50 100
"glasso" 3 "FN" 0 200 50 100
"glasso" 3 "TN" 4877 200 50 100
"glasso" 3 "Pre" 0.63013698630137 200 50 100
"glasso" 3 "TPR" 1 200 50 100
"glasso" 3 "MCC" 0.791623417434673 200 50 100
"glasso" 3 "FDR" 0.36986301369863 200 50 100
"glasso" 3 "FPR" 0.00550570962479608 200 50 100
"glasso" 3 "F1" 0.773109243697479 200 50 100
"glasso" 3 "JI" 0.63013698630137 200 50 100
"glasso" 3 "ED" 27 200 50 100
"glasso" 3 "TP" 46 200 50 100
"glasso" 3 "FP" 27 200 50 100
"glasso" 3 "FN" 0 200 50 100
"glasso" 3 "TN" 4877 200 50 100
