"Method" "Sim_round" "Metric" "Value" "N" "n" "p"
"glasso" 1 "TPR" 0.967741935483871 200 100 100
"glasso" 1 "MCC" 0.890405868162808 200 100 100
"glasso" 1 "FDR" 0.178082191780822 200 100 100
"glasso" 1 "FPR" 0.00265957446808511 200 100 100
"glasso" 1 "F1" 0.888888888888889 200 100 100
"glasso" 1 "JI" 0.8 200 100 100
"glasso" 1 "ED" 15 200 100 100
"glasso" 1 "TP" 54 200 100 100
"glasso" 1 "FP" 19 200 100 100
"glasso" 1 "FN" 2 200 100 100
"glasso" 1 "TN" 4875 200 100 100
"glasso" 1 "Pre" 0.73972602739726 200 100 100
"glasso" 1 "TPR" 0.964285714285714 200 100 100
"glasso" 1 "MCC" 0.842639631559866 200 100 100
"glasso" 1 "FDR" 0.26027397260274 200 100 100
"glasso" 1 "FPR" 0.00388230486309767 200 100 100
"glasso" 1 "F1" 0.837209302325581 200 100 100
"glasso" 1 "JI" 0.72 200 100 100
"glasso" 1 "ED" 21 200 100 100
"glasso" 1 "TP" 57 200 100 100
"glasso" 1 "FP" 16 200 100 100
"glasso" 1 "FN" 2 200 100 100
"glasso" 1 "TN" 4875 200 100 100
"glasso" 1 "Pre" 0.780821917808219 200 100 100
"glasso" 1 "TPR" 0.966101694915254 200 100 100
"glasso" 1 "MCC" 0.866835750697673 200 100 100
"glasso" 1 "FDR" 0.219178082191781 200 100 100
"glasso" 1 "FPR" 0.00327131465957882 200 100 100
"glasso" 1 "F1" 0.863636363636364 200 100 100
"glasso" 1 "JI" 0.76 200 100 100
"glasso" 1 "ED" 18 200 100 100
"glasso" 1 "TP" 54 200 100 100
"glasso" 1 "FP" 19 200 100 100
"glasso" 1 "FN" 2 200 100 100
"glasso" 1 "TN" 4875 200 100 100
"glasso" 1 "Pre" 0.73972602739726 200 100 100
"glasso" 1 "TPR" 0.964285714285714 200 100 100
"glasso" 1 "MCC" 0.842639631559866 200 100 100
"glasso" 1 "FDR" 0.26027397260274 200 100 100
"glasso" 1 "FPR" 0.00388230486309767 200 100 100
"glasso" 1 "F1" 0.837209302325581 200 100 100
"glasso" 1 "JI" 0.72 200 100 100
"glasso" 1 "ED" 21 200 100 100
"glasso" 1 "TP" 52 200 100 100
"glasso" 1 "FP" 21 200 100 100
"glasso" 1 "FN" 2 200 100 100
"glasso" 1 "TN" 4875 200 100 100
"glasso" 1 "Pre" 0.712328767123288 200 100 100
"glasso" 1 "TPR" 0.962962962962963 200 100 100
"glasso" 1 "MCC" 0.826134218943519 200 100 100
"glasso" 1 "FDR" 0.287671232876712 200 100 100
"glasso" 1 "FPR" 0.00428921568627451 200 100 100
"glasso" 1 "F1" 0.818897637795276 200 100 100
"glasso" 1 "JI" 0.693333333333333 200 100 100
"glasso" 1 "ED" 23 200 100 100
"glasso" 1 "TP" 49 200 100 100
"glasso" 1 "FP" 24 200 100 100
"glasso" 1 "FN" 2 200 100 100
"glasso" 1 "TN" 4875 200 100 100
"glasso" 1 "Pre" 0.671232876712329 200 100 100
"glasso" 1 "TPR" 0.96078431372549 200 100 100
"glasso" 1 "MCC" 0.800768180689038 200 100 100
"glasso" 1 "FDR" 0.328767123287671 200 100 100
"glasso" 1 "FPR" 0.00489895897121862 200 100 100
"glasso" 1 "F1" 0.790322580645161 200 100 100
"glasso" 1 "JI" 0.653333333333333 200 100 100
"glasso" 1 "ED" 26 200 100 100
"glasso" 1 "TP" 55 200 100 100
"glasso" 1 "FP" 18 200 100 100
"glasso" 1 "FN" 2 200 100 100
"glasso" 1 "TN" 4875 200 100 100
"glasso" 1 "Pre" 0.753424657534247 200 100 100
"glasso" 1 "TPR" 0.964912280701754 200 100 100
"glasso" 1 "MCC" 0.850777804262385 200 100 100
"glasso" 1 "FDR" 0.246575342465753 200 100 100
"glasso" 1 "FPR" 0.00367872470876763 200 100 100
"glasso" 1 "F1" 0.846153846153846 200 100 100
"glasso" 1 "JI" 0.733333333333333 200 100 100
"glasso" 1 "ED" 20 200 100 100
"glasso" 1 "TP" 56 200 100 100
"glasso" 1 "FP" 17 200 100 100
"glasso" 1 "FN" 2 200 100 100
"glasso" 1 "TN" 4875 200 100 100
"glasso" 1 "Pre" 0.767123287671233 200 100 100
"glasso" 1 "TPR" 0.96551724137931 200 100 100
"glasso" 1 "MCC" 0.85884249890529 200 100 100
"glasso" 1 "FDR" 0.232876712328767 200 100 100
"glasso" 1 "FPR" 0.00347506132461161 200 100 100
"glasso" 1 "F1" 0.854961832061069 200 100 100
"glasso" 1 "JI" 0.746666666666667 200 100 100
"glasso" 1 "ED" 19 200 100 100
"glasso" 1 "TP" 56 200 100 100
"glasso" 1 "FP" 17 200 100 100
"glasso" 1 "FN" 2 200 100 100
"glasso" 1 "TN" 4875 200 100 100
"glasso" 1 "Pre" 0.767123287671233 200 100 100
"glasso" 1 "TPR" 0.96551724137931 200 100 100
"glasso" 1 "MCC" 0.85884249890529 200 100 100
"glasso" 1 "FDR" 0.232876712328767 200 100 100
"glasso" 1 "FPR" 0.00347506132461161 200 100 100
"glasso" 1 "F1" 0.854961832061069 200 100 100
"glasso" 1 "JI" 0.746666666666667 200 100 100
"glasso" 1 "ED" 19 200 100 100
"glasso" 1 "TP" 51 200 100 100
"glasso" 1 "FP" 22 200 100 100
"glasso" 1 "FN" 2 200 100 100
"glasso" 1 "TN" 4875 200 100 100
"glasso" 1 "Pre" 0.698630136986301 200 100 100
"glasso" 1 "TPR" 0.962264150943396 200 100 100
"glasso" 1 "MCC" 0.817762396078683 200 100 100
"glasso" 1 "FDR" 0.301369863013699 200 100 100
"glasso" 1 "FPR" 0.0044925464570145 200 100 100
"glasso" 1 "F1" 0.80952380952381 200 100 100
"glasso" 1 "JI" 0.68 200 100 100
"glasso" 1 "ED" 24 200 100 100
"glasso" 1 "TP" 54 200 100 100
"glasso" 1 "FP" 19 200 100 100
"glasso" 1 "FN" 2 200 100 100
"glasso" 1 "TN" 4875 200 100 100
"glasso" 1 "Pre" 0.73972602739726 200 100 100
"glasso" 1 "TPR" 0.964285714285714 200 100 100
"glasso" 1 "MCC" 0.842639631559866 200 100 100
"glasso" 1 "FDR" 0.26027397260274 200 100 100
"glasso" 1 "FPR" 0.00388230486309767 200 100 100
"glasso" 1 "F1" 0.837209302325581 200 100 100
"glasso" 1 "JI" 0.72 200 100 100
"glasso" 1 "ED" 21 200 100 100
"glasso" 1 "TP" 51 200 100 100
"glasso" 1 "FP" 22 200 100 100
"glasso" 1 "FN" 1 200 100 100
"glasso" 1 "TN" 4876 200 100 100
"glasso" 1 "Pre" 0.698630136986301 200 100 100
"glasso" 1 "TPR" 0.980769230769231 200 100 100
"glasso" 1 "MCC" 0.825746192572827 200 100 100
"glasso" 1 "FDR" 0.301369863013699 200 100 100
"glasso" 1 "FPR" 0.00449162923642303 200 100 100
"glasso" 1 "F1" 0.816 200 100 100
"glasso" 1 "JI" 0.689189189189189 200 100 100
"glasso" 1 "ED" 23 200 100 100
"glasso" 1 "TP" 53 200 100 100
"glasso" 1 "FP" 20 200 100 100
"glasso" 1 "FN" 1 200 100 100
"glasso" 1 "TN" 4876 200 100 100
"glasso" 1 "Pre" 0.726027397260274 200 100 100
"glasso" 1 "TPR" 0.981481481481482 200 100 100
"glasso" 1 "MCC" 0.842268507006119 200 100 100
"glasso" 1 "FDR" 0.273972602739726 200 100 100
"glasso" 1 "FPR" 0.00408496732026144 200 100 100
"glasso" 1 "F1" 0.834645669291339 200 100 100
"glasso" 1 "JI" 0.716216216216216 200 100 100
"glasso" 1 "ED" 21 200 100 100
"glasso" 1 "TP" 50 200 100 100
"glasso" 1 "FP" 23 200 100 100
"glasso" 1 "FN" 1 200 100 100
"glasso" 1 "TN" 4876 200 100 100
"glasso" 1 "Pre" 0.684931506849315 200 100 100
"glasso" 1 "TPR" 0.980392156862745 200 100 100
"glasso" 1 "MCC" 0.817365142064472 200 100 100
"glasso" 1 "FDR" 0.315068493150685 200 100 100
"glasso" 1 "FPR" 0.00469483568075117 200 100 100
"glasso" 1 "F1" 0.806451612903226 200 100 100
"glasso" 1 "JI" 0.675675675675676 200 100 100
"glasso" 1 "ED" 24 200 100 100
"glasso" 1 "TP" 53 200 100 100
"glasso" 1 "FP" 20 200 100 100
"glasso" 1 "FN" 0 200 100 100
"glasso" 1 "TN" 4877 200 100 100
"glasso" 1 "Pre" 0.726027397260274 200 100 100
"glasso" 1 "TPR" 1 200 100 100
"glasso" 1 "MCC" 0.850330644340533 200 100 100
"glasso" 1 "FDR" 0.273972602739726 200 100 100
"glasso" 1 "FPR" 0.00408413314274045 200 100 100
"glasso" 1 "F1" 0.841269841269841 200 100 100
"glasso" 1 "JI" 0.726027397260274 200 100 100
"glasso" 1 "ED" 20 200 100 100
"glasso" 1 "TP" 49 200 100 100
"glasso" 1 "FP" 24 200 100 100
"glasso" 1 "FN" 0 200 100 100
"glasso" 1 "TN" 4877 200 100 100
"glasso" 1 "Pre" 0.671232876712329 200 100 100
"glasso" 1 "TPR" 1 200 100 100
"glasso" 1 "MCC" 0.817279558227088 200 100 100
"glasso" 1 "FDR" 0.328767123287671 200 100 100
"glasso" 1 "FPR" 0.00489695980412161 200 100 100
"glasso" 1 "F1" 0.80327868852459 200 100 100
"glasso" 1 "JI" 0.671232876712329 200 100 100
"glasso" 1 "ED" 24 200 100 100
"glasso" 1 "TP" 54 200 100 100
"glasso" 1 "FP" 19 200 100 100
"glasso" 1 "FN" 0 200 100 100
"glasso" 1 "TN" 4877 200 100 100
"glasso" 1 "Pre" 0.73972602739726 200 100 100
"glasso" 1 "TPR" 1 200 100 100
"glasso" 1 "MCC" 0.858402795068719 200 100 100
"glasso" 1 "FDR" 0.26027397260274 200 100 100
"glasso" 1 "FPR" 0.00388071895424837 200 100 100
"glasso" 1 "F1" 0.850393700787402 200 100 100
"glasso" 1 "JI" 0.73972602739726 200 100 100
"glasso" 1 "ED" 19 200 100 100
"glasso" 1 "TP" 54 200 100 100
"glasso" 1 "FP" 19 200 100 100
"glasso" 1 "FN" 0 200 100 100
"glasso" 1 "TN" 4877 200 100 100
"glasso" 1 "Pre" 0.73972602739726 200 100 100
"glasso" 1 "TPR" 1 200 100 100
"glasso" 1 "MCC" 0.858402795068719 200 100 100
"glasso" 1 "FDR" 0.26027397260274 200 100 100
"glasso" 1 "FPR" 0.00388071895424837 200 100 100
"glasso" 1 "F1" 0.850393700787402 200 100 100
"glasso" 1 "JI" 0.73972602739726 200 100 100
"glasso" 1 "ED" 19 200 100 100
"glasso" 1 "TP" 55 200 100 100
"glasso" 1 "FP" 18 200 100 100
"glasso" 1 "FN" 0 200 100 100
"glasso" 1 "TN" 4877 200 100 100
"glasso" 1 "Pre" 0.753424657534247 200 100 100
"glasso" 1 "TPR" 1 200 100 100
"glasso" 1 "MCC" 0.866402994032419 200 100 100
"glasso" 1 "FDR" 0.246575342465753 200 100 100
"glasso" 1 "FPR" 0.00367722165474974 200 100 100
"glasso" 1 "F1" 0.859375 200 100 100
"glasso" 1 "JI" 0.753424657534247 200 100 100
"glasso" 1 "ED" 18 200 100 100
"glasso" 1 "TP" 53 200 100 100
"glasso" 1 "FP" 20 200 100 100
"glasso" 1 "FN" 0 200 100 100
"glasso" 1 "TN" 4877 200 100 100
"glasso" 1 "Pre" 0.726027397260274 200 100 100
"glasso" 1 "TPR" 1 200 100 100
"glasso" 1 "MCC" 0.850330644340533 200 100 100
"glasso" 1 "FDR" 0.273972602739726 200 100 100
"glasso" 1 "FPR" 0.00408413314274045 200 100 100
"glasso" 1 "F1" 0.841269841269841 200 100 100
"glasso" 1 "JI" 0.726027397260274 200 100 100
"glasso" 1 "ED" 20 200 100 100
"glasso" 1 "TP" 58 200 100 100
"glasso" 1 "FP" 15 200 100 100
"glasso" 1 "FN" 0 200 100 100
"glasso" 1 "TN" 4877 200 100 100
"glasso" 1 "Pre" 0.794520547945205 200 100 100
"glasso" 1 "TPR" 1 200 100 100
"glasso" 1 "MCC" 0.889991216105097 200 100 100
"glasso" 1 "FDR" 0.205479452054795 200 100 100
"glasso" 1 "FPR" 0.00306623058053966 200 100 100
"glasso" 1 "F1" 0.885496183206107 200 100 100
"glasso" 1 "JI" 0.794520547945205 200 100 100
"glasso" 1 "ED" 15 200 100 100
"glasso" 1 "TP" 53 200 100 100
"glasso" 1 "FP" 20 200 100 100
"glasso" 1 "FN" 0 200 100 100
"glasso" 1 "TN" 4877 200 100 100
"glasso" 1 "Pre" 0.726027397260274 200 100 100
"glasso" 1 "TPR" 1 200 100 100
"glasso" 1 "MCC" 0.850330644340533 200 100 100
"glasso" 1 "FDR" 0.273972602739726 200 100 100
"glasso" 1 "FPR" 0.00408413314274045 200 100 100
"glasso" 1 "F1" 0.841269841269841 200 100 100
"glasso" 1 "JI" 0.726027397260274 200 100 100
"glasso" 1 "ED" 20 200 100 100
"glasso" 1 "TP" 59 200 100 100
"glasso" 1 "FP" 14 200 100 100
"glasso" 1 "FN" 0 200 100 100
"glasso" 1 "TN" 4877 200 100 100
"glasso" 1 "Pre" 0.808219178082192 200 100 100
"glasso" 1 "TPR" 1 200 100 100
"glasso" 1 "MCC" 0.897722524638017 200 100 100
"glasso" 1 "FDR" 0.191780821917808 200 100 100
"glasso" 1 "FPR" 0.00286240032713147 200 100 100
"glasso" 1 "F1" 0.893939393939394 200 100 100
"glasso" 1 "JI" 0.808219178082192 200 100 100
"glasso" 1 "ED" 14 200 100 100
"glasso" 1 "TP" 55 200 100 100
"glasso" 1 "FP" 18 200 100 100
"glasso" 1 "FN" 0 200 100 100
"glasso" 1 "TN" 4877 200 100 100
"glasso" 1 "Pre" 0.753424657534247 200 100 100
"glasso" 1 "TPR" 1 200 100 100
"glasso" 1 "MCC" 0.866402994032419 200 100 100
"glasso" 1 "FDR" 0.246575342465753 200 100 100
"glasso" 1 "FPR" 0.00367722165474974 200 100 100
"glasso" 1 "F1" 0.859375 200 100 100
"glasso" 1 "JI" 0.753424657534247 200 100 100
"glasso" 1 "ED" 18 200 100 100
"glasso" 1 "TP" 61 200 100 100
"glasso" 1 "FP" 12 200 100 100
"glasso" 1 "FN" 0 200 100 100
"glasso" 1 "TN" 4877 200 100 100
"glasso" 1 "Pre" 0.835616438356164 200 100 100
"glasso" 1 "TPR" 1 200 100 100
"glasso" 1 "MCC" 0.912998042954946 200 100 100
"glasso" 1 "FDR" 0.164383561643836 200 100 100
"glasso" 1 "FPR" 0.0024544896706893 200 100 100
"glasso" 1 "F1" 0.91044776119403 200 100 100
"glasso" 1 "JI" 0.835616438356164 200 100 100
"glasso" 1 "ED" 12 200 100 100
"glasso" 1 "TP" 50 200 100 100
"glasso" 1 "FP" 23 200 100 100
"glasso" 1 "FN" 0 200 100 100
"glasso" 1 "TN" 4877 200 100 100
"glasso" 1 "Pre" 0.684931506849315 200 100 100
"glasso" 1 "TPR" 1 200 100 100
"glasso" 1 "MCC" 0.825661263609556 200 100 100
"glasso" 1 "FDR" 0.315068493150685 200 100 100
"glasso" 1 "FPR" 0.00469387755102041 200 100 100
"glasso" 1 "F1" 0.813008130081301 200 100 100
"glasso" 1 "JI" 0.684931506849315 200 100 100
"glasso" 1 "ED" 23 200 100 100
"glasso" 1 "TP" 57 200 100 100
"glasso" 1 "FP" 16 200 100 100
"glasso" 1 "FN" 0 200 100 100
"glasso" 1 "TN" 4877 200 100 100
"glasso" 1 "Pre" 0.780821917808219 200 100 100
"glasso" 1 "TPR" 1 200 100 100
"glasso" 1 "MCC" 0.882195356874382 200 100 100
"glasso" 1 "FDR" 0.219178082191781 200 100 100
"glasso" 1 "FPR" 0.00326997751890456 200 100 100
"glasso" 1 "F1" 0.876923076923077 200 100 100
"glasso" 1 "JI" 0.780821917808219 200 100 100
"glasso" 1 "ED" 16 200 100 100
"glasso" 1 "TP" 50 200 100 100
"glasso" 1 "FP" 23 200 100 100
"glasso" 1 "FN" 0 200 100 100
"glasso" 1 "TN" 4877 200 100 100
"glasso" 1 "Pre" 0.684931506849315 200 100 100
"glasso" 1 "TPR" 1 200 100 100
"glasso" 1 "MCC" 0.825661263609556 200 100 100
"glasso" 1 "FDR" 0.315068493150685 200 100 100
"glasso" 1 "FPR" 0.00469387755102041 200 100 100
"glasso" 1 "F1" 0.813008130081301 200 100 100
"glasso" 1 "JI" 0.684931506849315 200 100 100
"glasso" 1 "ED" 23 200 100 100
"glasso" 1 "TP" 60 200 100 100
"glasso" 1 "FP" 13 200 100 100
"glasso" 1 "FN" 0 200 100 100
"glasso" 1 "TN" 4877 200 100 100
"glasso" 1 "Pre" 0.821917808219178 200 100 100
"glasso" 1 "TPR" 1 200 100 100
"glasso" 1 "MCC" 0.905390938021425 200 100 100
"glasso" 1 "FDR" 0.178082191780822 200 100 100
"glasso" 1 "FPR" 0.00265848670756646 200 100 100
"glasso" 1 "F1" 0.902255639097744 200 100 100
"glasso" 1 "JI" 0.821917808219178 200 100 100
"glasso" 1 "ED" 13 200 100 100
"glasso" 1 "TP" 55 200 100 100
"glasso" 1 "FP" 18 200 100 100
"glasso" 1 "FN" 0 200 100 100
"glasso" 1 "TN" 4877 200 100 100
"glasso" 1 "Pre" 0.753424657534247 200 100 100
"glasso" 1 "TPR" 1 200 100 100
"glasso" 1 "MCC" 0.866402994032419 200 100 100
"glasso" 1 "FDR" 0.246575342465753 200 100 100
"glasso" 1 "FPR" 0.00367722165474974 200 100 100
"glasso" 1 "F1" 0.859375 200 100 100
"glasso" 1 "JI" 0.753424657534247 200 100 100
"glasso" 1 "ED" 18 200 100 100
"glasso" 1 "TP" 61 200 100 100
"glasso" 1 "FP" 12 200 100 100
"glasso" 1 "FN" 0 200 100 100
"glasso" 1 "TN" 4877 200 100 100
"glasso" 1 "Pre" 0.835616438356164 200 100 100
"glasso" 1 "TPR" 1 200 100 100
"glasso" 1 "MCC" 0.912998042954946 200 100 100
"glasso" 1 "FDR" 0.164383561643836 200 100 100
"glasso" 1 "FPR" 0.0024544896706893 200 100 100
"glasso" 1 "F1" 0.91044776119403 200 100 100
"glasso" 1 "JI" 0.835616438356164 200 100 100
"glasso" 1 "ED" 12 200 100 100
"glasso" 1 "TP" 52 200 100 100
"glasso" 1 "FP" 21 200 100 100
"glasso" 1 "FN" 0 200 100 100
"glasso" 1 "TN" 4877 200 100 100
"glasso" 1 "Pre" 0.712328767123288 200 100 100
"glasso" 1 "TPR" 1 200 100 100
"glasso" 1 "MCC" 0.842184470876154 200 100 100
"glasso" 1 "FDR" 0.287671232876712 200 100 100
"glasso" 1 "FPR" 0.00428746427113107 200 100 100
"glasso" 1 "F1" 0.832 200 100 100
"glasso" 1 "JI" 0.712328767123288 200 100 100
"glasso" 1 "ED" 21 200 100 100
"glasso" 1 "TP" 61 200 100 100
"glasso" 1 "FP" 12 200 100 100
"glasso" 1 "FN" 0 200 100 100
"glasso" 1 "TN" 4877 200 100 100
"glasso" 1 "Pre" 0.835616438356164 200 100 100
"glasso" 1 "TPR" 1 200 100 100
"glasso" 1 "MCC" 0.912998042954946 200 100 100
"glasso" 1 "FDR" 0.164383561643836 200 100 100
"glasso" 1 "FPR" 0.0024544896706893 200 100 100
"glasso" 1 "F1" 0.91044776119403 200 100 100
"glasso" 1 "JI" 0.835616438356164 200 100 100
"glasso" 1 "ED" 12 200 100 100
"glasso" 1 "TP" 52 200 100 100
"glasso" 1 "FP" 21 200 100 100
"glasso" 1 "FN" 0 200 100 100
"glasso" 1 "TN" 4877 200 100 100
"glasso" 1 "Pre" 0.712328767123288 200 100 100
"glasso" 1 "TPR" 1 200 100 100
"glasso" 1 "MCC" 0.842184470876154 200 100 100
"glasso" 1 "FDR" 0.287671232876712 200 100 100
"glasso" 1 "FPR" 0.00428746427113107 200 100 100
"glasso" 1 "F1" 0.832 200 100 100
"glasso" 1 "JI" 0.712328767123288 200 100 100
"glasso" 1 "ED" 21 200 100 100
"glasso" 1 "TP" 55 200 100 100
"glasso" 1 "FP" 18 200 100 100
"glasso" 1 "FN" 0 200 100 100
"glasso" 1 "TN" 4877 200 100 100
"glasso" 1 "Pre" 0.753424657534247 200 100 100
"glasso" 1 "TPR" 1 200 100 100
"glasso" 1 "MCC" 0.866402994032419 200 100 100
"glasso" 1 "FDR" 0.246575342465753 200 100 100
"glasso" 1 "FPR" 0.00367722165474974 200 100 100
"glasso" 1 "F1" 0.859375 200 100 100
"glasso" 1 "JI" 0.753424657534247 200 100 100
"glasso" 1 "ED" 18 200 100 100
"glasso" 1 "TP" 53 200 100 100
"glasso" 1 "FP" 20 200 100 100
"glasso" 1 "FN" 0 200 100 100
"glasso" 1 "TN" 4877 200 100 100
"glasso" 1 "Pre" 0.726027397260274 200 100 100
"glasso" 1 "TPR" 1 200 100 100
"glasso" 1 "MCC" 0.850330644340533 200 100 100
"glasso" 1 "FDR" 0.273972602739726 200 100 100
"glasso" 1 "FPR" 0.00408413314274045 200 100 100
"glasso" 1 "F1" 0.841269841269841 200 100 100
"glasso" 1 "JI" 0.726027397260274 200 100 100
"glasso" 1 "ED" 20 200 100 100
"glasso" 1 "TP" 58 200 100 100
"glasso" 1 "FP" 15 200 100 100
"glasso" 1 "FN" 0 200 100 100
"glasso" 1 "TN" 4877 200 100 100
"glasso" 1 "Pre" 0.794520547945205 200 100 100
"glasso" 1 "TPR" 1 200 100 100
"glasso" 1 "MCC" 0.889991216105097 200 100 100
"glasso" 1 "FDR" 0.205479452054795 200 100 100
"glasso" 1 "FPR" 0.00306623058053966 200 100 100
"glasso" 1 "F1" 0.885496183206107 200 100 100
"glasso" 1 "JI" 0.794520547945205 200 100 100
"glasso" 1 "ED" 15 200 100 100
"glasso" 1 "TP" 52 200 100 100
"glasso" 1 "FP" 21 200 100 100
"glasso" 1 "FN" 0 200 100 100
"glasso" 1 "TN" 4877 200 100 100
"glasso" 1 "Pre" 0.712328767123288 200 100 100
"glasso" 1 "TPR" 1 200 100 100
"glasso" 1 "MCC" 0.842184470876154 200 100 100
"glasso" 1 "FDR" 0.287671232876712 200 100 100
"glasso" 1 "FPR" 0.00428746427113107 200 100 100
"glasso" 1 "F1" 0.832 200 100 100
"glasso" 1 "JI" 0.712328767123288 200 100 100
"glasso" 1 "ED" 21 200 100 100
"glasso" 1 "TP" 59 200 100 100
"glasso" 1 "FP" 14 200 100 100
"glasso" 1 "FN" 0 200 100 100
"glasso" 1 "TN" 4877 200 100 100
"glasso" 1 "Pre" 0.808219178082192 200 100 100
"glasso" 1 "TPR" 1 200 100 100
"glasso" 1 "MCC" 0.897722524638017 200 100 100
"glasso" 1 "FDR" 0.191780821917808 200 100 100
"glasso" 1 "FPR" 0.00286240032713147 200 100 100
"glasso" 1 "F1" 0.893939393939394 200 100 100
"glasso" 1 "JI" 0.808219178082192 200 100 100
"glasso" 1 "ED" 14 200 100 100
"glasso" 1 "TP" 48 200 100 100
"glasso" 1 "FP" 25 200 100 100
"glasso" 1 "FN" 0 200 100 100
"glasso" 1 "TN" 4877 200 100 100
"glasso" 1 "Pre" 0.657534246575342 200 100 100
"glasso" 1 "TPR" 1 200 100 100
"glasso" 1 "MCC" 0.808814471152063 200 100 100
"glasso" 1 "FDR" 0.342465753424658 200 100 100
"glasso" 1 "FPR" 0.0050999592003264 200 100 100
"glasso" 1 "F1" 0.793388429752066 200 100 100
"glasso" 1 "JI" 0.657534246575342 200 100 100
"glasso" 1 "ED" 25 200 100 100
"glasso" 1 "TP" 53 200 100 100
"glasso" 1 "FP" 20 200 100 100
"glasso" 1 "FN" 0 200 100 100
"glasso" 1 "TN" 4877 200 100 100
"glasso" 1 "Pre" 0.726027397260274 200 100 100
"glasso" 1 "TPR" 1 200 100 100
"glasso" 1 "MCC" 0.850330644340533 200 100 100
"glasso" 1 "FDR" 0.273972602739726 200 100 100
"glasso" 1 "FPR" 0.00408413314274045 200 100 100
"glasso" 1 "F1" 0.841269841269841 200 100 100
"glasso" 1 "JI" 0.726027397260274 200 100 100
"glasso" 1 "ED" 20 200 100 100
"glasso" 1 "TP" 47 200 100 100
"glasso" 1 "FP" 26 200 100 100
"glasso" 1 "FN" 0 200 100 100
"glasso" 1 "TN" 4877 200 100 100
"glasso" 1 "Pre" 0.643835616438356 200 100 100
"glasso" 1 "TPR" 1 200 100 100
"glasso" 1 "MCC" 0.800263354237211 200 100 100
"glasso" 1 "FDR" 0.356164383561644 200 100 100
"glasso" 1 "FPR" 0.00530287579033245 200 100 100
"glasso" 1 "F1" 0.783333333333333 200 100 100
"glasso" 1 "JI" 0.643835616438356 200 100 100
"glasso" 1 "ED" 26 200 100 100
"glasso" 1 "TP" 58 200 100 100
"glasso" 1 "FP" 15 200 100 100
"glasso" 1 "FN" 0 200 100 100
"glasso" 1 "TN" 4877 200 100 100
"glasso" 1 "Pre" 0.794520547945205 200 100 100
"glasso" 1 "TPR" 1 200 100 100
"glasso" 1 "MCC" 0.889991216105097 200 100 100
"glasso" 1 "FDR" 0.205479452054795 200 100 100
"glasso" 1 "FPR" 0.00306623058053966 200 100 100
"glasso" 1 "F1" 0.885496183206107 200 100 100
"glasso" 1 "JI" 0.794520547945205 200 100 100
"glasso" 1 "ED" 15 200 100 100
"glasso" 1 "TP" 46 200 100 100
"glasso" 1 "FP" 27 200 100 100
"glasso" 1 "FN" 0 200 100 100
"glasso" 1 "TN" 4877 200 100 100
"glasso" 1 "Pre" 0.63013698630137 200 100 100
"glasso" 1 "TPR" 1 200 100 100
"glasso" 1 "MCC" 0.791623417434673 200 100 100
"glasso" 1 "FDR" 0.36986301369863 200 100 100
"glasso" 1 "FPR" 0.00550570962479608 200 100 100
"glasso" 1 "F1" 0.773109243697479 200 100 100
"glasso" 1 "JI" 0.63013698630137 200 100 100
"glasso" 1 "ED" 27 200 100 100
"glasso" 1 "TP" 54 200 100 100
