"Method" "Sim_round" "Metric" "Value" "N" "n" "p"
"sfglasso" 2 "TPR" 0.0704225352112676 200 50 100
"sfglasso" 2 "MCC" 0.104256035521015 200 50 100
"sfglasso" 2 "FDR" 0.821428571428571 200 50 100
"sfglasso" 2 "FPR" 0.00466626090484885 200 50 100
"sfglasso" 2 "F1" 0.101010101010101 200 50 100
"sfglasso" 2 "TP" 2 200 50 100
"sfglasso" 2 "FP" 27 200 50 100
"sfglasso" 2 "FN" 71 200 50 100
"sfglasso" 2 "TN" 4900 200 50 100
"sfglasso" 2 "Pre" 0.0689655172413793 200 50 100
"sfglasso" 2 "TPR" 0.0273972602739726 200 50 100
"sfglasso" 2 "MCC" 0.0346192723093463 200 50 100
"sfglasso" 2 "FDR" 0.931034482758621 200 50 100
"sfglasso" 2 "FPR" 0.00548000811853055 200 50 100
"sfglasso" 2 "F1" 0.0392156862745098 200 50 100
"sfglasso" 2 "TP" 3 200 50 100
"sfglasso" 2 "FP" 20 200 50 100
"sfglasso" 2 "FN" 70 200 50 100
"sfglasso" 2 "TN" 4907 200 50 100
"sfglasso" 2 "Pre" 0.130434782608696 200 50 100
"sfglasso" 2 "TPR" 0.0410958904109589 200 50 100
"sfglasso" 2 "MCC" 0.0656502491648567 200 50 100
"sfglasso" 2 "FDR" 0.869565217391304 200 50 100
"sfglasso" 2 "FPR" 0.00405926527298559 200 50 100
"sfglasso" 2 "F1" 0.0625 200 50 100
"sfglasso" 2 "TP" 2 200 50 100
"sfglasso" 2 "FP" 15 200 50 100
"sfglasso" 2 "FN" 69 200 50 100
"sfglasso" 2 "TN" 4914 200 50 100
"sfglasso" 2 "Pre" 0.117647058823529 200 50 100
"sfglasso" 2 "TPR" 0.028169014084507 200 50 100
"sfglasso" 2 "MCC" 0.0510691448226172 200 50 100
"sfglasso" 2 "FDR" 0.882352941176471 200 50 100
"sfglasso" 2 "FPR" 0.00304321363359708 200 50 100
"sfglasso" 2 "F1" 0.0454545454545455 200 50 100
"sfglasso" 2 "TP" 6 200 50 100
"sfglasso" 2 "FP" 19 200 50 100
"sfglasso" 2 "FN" 65 200 50 100
"sfglasso" 2 "TN" 4910 200 50 100
"sfglasso" 2 "Pre" 0.24 200 50 100
"sfglasso" 2 "TPR" 0.0845070422535211 200 50 100
"sfglasso" 2 "MCC" 0.135287857873107 200 50 100
"sfglasso" 2 "FDR" 0.76 200 50 100
"sfglasso" 2 "FPR" 0.00385473726922297 200 50 100
"sfglasso" 2 "F1" 0.125 200 50 100
"sfglasso" 2 "TP" 7 200 50 100
"sfglasso" 2 "FP" 36 200 50 100
"sfglasso" 2 "FN" 65 200 50 100
"sfglasso" 2 "TN" 4892 200 50 100
"sfglasso" 2 "Pre" 0.162790697674419 200 50 100
"sfglasso" 2 "TPR" 0.0972222222222222 200 50 100
"sfglasso" 2 "MCC" 0.116011181972121 200 50 100
"sfglasso" 2 "FDR" 0.837209302325581 200 50 100
"sfglasso" 2 "FPR" 0.00730519480519481 200 50 100
"sfglasso" 2 "F1" 0.121739130434783 200 50 100
"sfglasso" 2 "TP" 3 200 50 100
"sfglasso" 2 "FP" 16 200 50 100
"sfglasso" 2 "FN" 69 200 50 100
"sfglasso" 2 "TN" 4912 200 50 100
"sfglasso" 2 "Pre" 0.157894736842105 200 50 100
"sfglasso" 2 "TPR" 0.0416666666666667 200 50 100
"sfglasso" 2 "MCC" 0.0743914302071303 200 50 100
"sfglasso" 2 "FDR" 0.842105263157895 200 50 100
"sfglasso" 2 "FPR" 0.00324675324675325 200 50 100
"sfglasso" 2 "F1" 0.0659340659340659 200 50 100
"sfglasso" 2 "TP" 9 200 50 100
"sfglasso" 2 "FP" 11 200 50 100
"sfglasso" 2 "FN" 63 200 50 100
"sfglasso" 2 "TN" 4917 200 50 100
"sfglasso" 2 "Pre" 0.45 200 50 100
"sfglasso" 2 "TPR" 0.125 200 50 100
"sfglasso" 2 "MCC" 0.231716310096825 200 50 100
"sfglasso" 2 "FDR" 0.55 200 50 100
"sfglasso" 2 "FPR" 0.00223214285714286 200 50 100
"sfglasso" 2 "F1" 0.195652173913043 200 50 100
"sfglasso" 2 "TP" 4 200 50 100
"sfglasso" 2 "FP" 18 200 50 100
"sfglasso" 2 "FN" 67 200 50 100
"sfglasso" 2 "TN" 4911 200 50 100
"sfglasso" 2 "Pre" 0.181818181818182 200 50 100
"sfglasso" 2 "TPR" 0.0563380281690141 200 50 100
"sfglasso" 2 "MCC" 0.0941816816468504 200 50 100
"sfglasso" 2 "FDR" 0.818181818181818 200 50 100
"sfglasso" 2 "FPR" 0.00365185636031649 200 50 100
"sfglasso" 2 "F1" 0.0860215053763441 200 50 100
"sfglasso" 2 "TP" 4 200 50 100
"sfglasso" 2 "FP" 16 200 50 100
"sfglasso" 2 "FN" 66 200 50 100
"sfglasso" 2 "TN" 4914 200 50 100
"sfglasso" 2 "Pre" 0.2 200 50 100
"sfglasso" 2 "TPR" 0.0571428571428571 200 50 100
"sfglasso" 2 "MCC" 0.100325375838325 200 50 100
"sfglasso" 2 "FDR" 0.8 200 50 100
"sfglasso" 2 "FPR" 0.00324543610547667 200 50 100
"sfglasso" 2 "F1" 0.0888888888888889 200 50 100
"sfglasso" 2 "TP" 5 200 50 100
"sfglasso" 2 "FP" 30 200 50 100
"sfglasso" 2 "FN" 66 200 50 100
"sfglasso" 2 "TN" 4899 200 50 100
"sfglasso" 2 "Pre" 0.142857142857143 200 50 100
"sfglasso" 2 "TPR" 0.0704225352112676 200 50 100
"sfglasso" 2 "MCC" 0.0912997775258357 200 50 100
"sfglasso" 2 "FDR" 0.857142857142857 200 50 100
"sfglasso" 2 "FPR" 0.00608642726719416 200 50 100
"sfglasso" 2 "F1" 0.0943396226415094 200 50 100
"sfglasso" 2 "TP" 5 200 50 100
"sfglasso" 2 "FP" 15 200 50 100
"sfglasso" 2 "FN" 66 200 50 100
"sfglasso" 2 "TN" 4914 200 50 100
"sfglasso" 2 "Pre" 0.25 200 50 100
"sfglasso" 2 "TPR" 0.0704225352112676 200 50 100
"sfglasso" 2 "MCC" 0.126300639086862 200 50 100
"sfglasso" 2 "FDR" 0.75 200 50 100
"sfglasso" 2 "FPR" 0.00304321363359708 200 50 100
"sfglasso" 2 "F1" 0.10989010989011 200 50 100
"sfglasso" 2 "TP" 4 200 50 100
"sfglasso" 2 "FP" 11 200 50 100
"sfglasso" 2 "FN" 68 200 50 100
"sfglasso" 2 "TN" 4917 200 50 100
"sfglasso" 2 "Pre" 0.266666666666667 200 50 100
"sfglasso" 2 "TPR" 0.0555555555555556 200 50 100
"sfglasso" 2 "MCC" 0.116155913173696 200 50 100
"sfglasso" 2 "FDR" 0.733333333333333 200 50 100
"sfglasso" 2 "FPR" 0.00223214285714286 200 50 100
"sfglasso" 2 "F1" 0.0919540229885057 200 50 100
"sfglasso" 2 "TP" 2 200 50 100
"sfglasso" 2 "FP" 13 200 50 100
"sfglasso" 2 "FN" 69 200 50 100
"sfglasso" 2 "TN" 4916 200 50 100
"sfglasso" 2 "Pre" 0.133333333333333 200 50 100
"sfglasso" 2 "TPR" 0.028169014084507 200 50 100
"sfglasso" 2 "MCC" 0.0552341611319333 200 50 100
"sfglasso" 2 "FDR" 0.866666666666667 200 50 100
"sfglasso" 2 "FPR" 0.00263745181578413 200 50 100
"sfglasso" 2 "F1" 0.0465116279069767 200 50 100
"sfglasso" 2 "TP" 7 200 50 100
"sfglasso" 2 "FP" 14 200 50 100
"sfglasso" 2 "FN" 63 200 50 100
"sfglasso" 2 "TN" 4916 200 50 100
"sfglasso" 2 "Pre" 0.333333333333333 200 50 100
"sfglasso" 2 "TPR" 0.1 200 50 100
"sfglasso" 2 "MCC" 0.176514490422866 200 50 100
"sfglasso" 2 "FDR" 0.666666666666667 200 50 100
"sfglasso" 2 "FPR" 0.00283975659229209 200 50 100
"sfglasso" 2 "F1" 0.153846153846154 200 50 100
"sfglasso" 2 "TP" 4 200 50 100
"sfglasso" 2 "FP" 13 200 50 100
"sfglasso" 2 "FN" 65 200 50 100
"sfglasso" 2 "TN" 4918 200 50 100
"sfglasso" 2 "Pre" 0.235294117647059 200 50 100
"sfglasso" 2 "TPR" 0.0579710144927536 200 50 100
"sfglasso" 2 "MCC" 0.110896840145924 200 50 100
"sfglasso" 2 "FDR" 0.764705882352941 200 50 100
"sfglasso" 2 "FPR" 0.00263638207260191 200 50 100
"sfglasso" 2 "F1" 0.0930232558139535 200 50 100
"sfglasso" 2 "TP" 4 200 50 100
"sfglasso" 2 "FP" 12 200 50 100
"sfglasso" 2 "FN" 65 200 50 100
"sfglasso" 2 "TN" 4919 200 50 100
"sfglasso" 2 "Pre" 0.25 200 50 100
"sfglasso" 2 "TPR" 0.0579710144927536 200 50 100
"sfglasso" 2 "MCC" 0.114717275868709 200 50 100
"sfglasso" 2 "FDR" 0.75 200 50 100
"sfglasso" 2 "FPR" 0.00243358345163253 200 50 100
"sfglasso" 2 "F1" 0.0941176470588235 200 50 100
"sfglasso" 2 "TP" 4 200 50 100
"sfglasso" 2 "FP" 8 200 50 100
"sfglasso" 2 "FN" 65 200 50 100
"sfglasso" 2 "TN" 4923 200 50 100
"sfglasso" 2 "Pre" 0.333333333333333 200 50 100
"sfglasso" 2 "TPR" 0.0579710144927536 200 50 100
"sfglasso" 2 "MCC" 0.134345006369877 200 50 100
"sfglasso" 2 "FDR" 0.666666666666667 200 50 100
"sfglasso" 2 "FPR" 0.00162238896775502 200 50 100
"sfglasso" 2 "F1" 0.0987654320987654 200 50 100
"sfglasso" 2 "TP" 6 200 50 100
"sfglasso" 2 "FP" 19 200 50 100
"sfglasso" 2 "FN" 64 200 50 100
"sfglasso" 2 "TN" 4911 200 50 100
"sfglasso" 2 "Pre" 0.24 200 50 100
"sfglasso" 2 "TPR" 0.0857142857142857 200 50 100
"sfglasso" 2 "MCC" 0.136357624154082 200 50 100
"sfglasso" 2 "FDR" 0.76 200 50 100
"sfglasso" 2 "FPR" 0.00385395537525355 200 50 100
"sfglasso" 2 "F1" 0.126315789473684 200 50 100
"sfglasso" 2 "TP" 7 200 50 100
"sfglasso" 2 "FP" 25 200 50 100
"sfglasso" 2 "FN" 63 200 50 100
"sfglasso" 2 "TN" 4905 200 50 100
"sfglasso" 2 "Pre" 0.21875 200 50 100
"sfglasso" 2 "TPR" 0.1 200 50 100
"sfglasso" 2 "MCC" 0.139863898920915 200 50 100
"sfglasso" 2 "FDR" 0.78125 200 50 100
"sfglasso" 2 "FPR" 0.0050709939148073 200 50 100
"sfglasso" 2 "F1" 0.137254901960784 200 50 100
"sfglasso" 2 "TP" 3 200 50 100
"sfglasso" 2 "FP" 22 200 50 100
"sfglasso" 2 "FN" 67 200 50 100
"sfglasso" 2 "TN" 4908 200 50 100
"sfglasso" 2 "Pre" 0.12 200 50 100
"sfglasso" 2 "TPR" 0.0428571428571429 200 50 100
"sfglasso" 2 "MCC" 0.0639553458421803 200 50 100
"sfglasso" 2 "FDR" 0.88 200 50 100
"sfglasso" 2 "FPR" 0.00446247464503043 200 50 100
"sfglasso" 2 "F1" 0.0631578947368421 200 50 100
"sfglasso" 2 "TP" 6 200 50 100
"sfglasso" 2 "FP" 30 200 50 100
"sfglasso" 2 "FN" 64 200 50 100
"sfglasso" 2 "TN" 4900 200 50 100
"sfglasso" 2 "Pre" 0.166666666666667 200 50 100
"sfglasso" 2 "TPR" 0.0857142857142857 200 50 100
"sfglasso" 2 "MCC" 0.110656546456557 200 50 100
"sfglasso" 2 "FDR" 0.833333333333333 200 50 100
"sfglasso" 2 "FPR" 0.00608519269776876 200 50 100
"sfglasso" 2 "F1" 0.113207547169811 200 50 100
"sfglasso" 2 "TP" 4 200 50 100
"sfglasso" 2 "FP" 19 200 50 100
"sfglasso" 2 "FN" 67 200 50 100
"sfglasso" 2 "TN" 4910 200 50 100
"sfglasso" 2 "Pre" 0.173913043478261 200 50 100
"sfglasso" 2 "TPR" 0.0563380281690141 200 50 100
"sfglasso" 2 "MCC" 0.0917660216743467 200 50 100
"sfglasso" 2 "FDR" 0.826086956521739 200 50 100
"sfglasso" 2 "FPR" 0.00385473726922297 200 50 100
"sfglasso" 2 "F1" 0.0851063829787234 200 50 100
"sfglasso" 2 "TP" 3 200 50 100
"sfglasso" 2 "FP" 5 200 50 100
"sfglasso" 2 "FN" 68 200 50 100
"sfglasso" 2 "TN" 4924 200 50 100
"sfglasso" 2 "Pre" 0.375 200 50 100
"sfglasso" 2 "TPR" 0.0422535211267606 200 50 100
"sfglasso" 2 "MCC" 0.122077507885599 200 50 100
"sfglasso" 2 "FDR" 0.625 200 50 100
"sfglasso" 2 "FPR" 0.00101440454453236 200 50 100
"sfglasso" 2 "F1" 0.0759493670886076 200 50 100
"sfglasso" 2 "TP" 4 200 50 100
"sfglasso" 2 "FP" 19 200 50 100
"sfglasso" 2 "FN" 67 200 50 100
"sfglasso" 2 "TN" 4910 200 50 100
"sfglasso" 2 "Pre" 0.173913043478261 200 50 100
"sfglasso" 2 "TPR" 0.0563380281690141 200 50 100
"sfglasso" 2 "MCC" 0.0917660216743467 200 50 100
"sfglasso" 2 "FDR" 0.826086956521739 200 50 100
"sfglasso" 2 "FPR" 0.00385473726922297 200 50 100
"sfglasso" 2 "F1" 0.0851063829787234 200 50 100
"sfglasso" 2 "TP" 4 200 50 100
"sfglasso" 2 "FP" 4 200 50 100
"sfglasso" 2 "FN" 67 200 50 100
"sfglasso" 2 "TN" 4925 200 50 100
"sfglasso" 2 "Pre" 0.5 200 50 100
"sfglasso" 2 "TPR" 0.0563380281690141 200 50 100
"sfglasso" 2 "MCC" 0.164371544708492 200 50 100
"sfglasso" 2 "FDR" 0.5 200 50 100
"sfglasso" 2 "FPR" 0.000811523635625888 200 50 100
"sfglasso" 2 "F1" 0.10126582278481 200 50 100
"sfglasso" 2 "TP" 6 200 50 100
"sfglasso" 2 "FP" 26 200 50 100
"sfglasso" 2 "FN" 65 200 50 100
"sfglasso" 2 "TN" 4903 200 50 100
"sfglasso" 2 "Pre" 0.1875 200 50 100
"sfglasso" 2 "TPR" 0.0845070422535211 200 50 100
"sfglasso" 2 "MCC" 0.117555831902616 200 50 100
"sfglasso" 2 "FDR" 0.8125 200 50 100
"sfglasso" 2 "FPR" 0.00527490363156827 200 50 100
"sfglasso" 2 "F1" 0.116504854368932 200 50 100
"sfglasso" 2 "TP" 4 200 50 100
"sfglasso" 2 "FP" 42 200 50 100
"sfglasso" 2 "FN" 67 200 50 100
"sfglasso" 2 "TN" 4887 200 50 100
"sfglasso" 2 "Pre" 0.0869565217391304 200 50 100
"sfglasso" 2 "TPR" 0.0563380281690141 200 50 100
"sfglasso" 2 "MCC" 0.0592562636888473 200 50 100
"sfglasso" 2 "FDR" 0.91304347826087 200 50 100
"sfglasso" 2 "FPR" 0.00852099817407182 200 50 100
"sfglasso" 2 "F1" 0.0683760683760684 200 50 100
"sfglasso" 2 "TP" 2 200 50 100
"sfglasso" 2 "FP" 9 200 50 100
"sfglasso" 2 "FN" 69 200 50 100
"sfglasso" 2 "TN" 4920 200 50 100
"sfglasso" 2 "Pre" 0.181818181818182 200 50 100
"sfglasso" 2 "TPR" 0.028169014084507 200 50 100
"sfglasso" 2 "MCC" 0.0665230475673955 200 50 100
"sfglasso" 2 "FDR" 0.818181818181818 200 50 100
"sfglasso" 2 "FPR" 0.00182592818015825 200 50 100
"sfglasso" 2 "F1" 0.0487804878048781 200 50 100
"sfglasso" 2 "TP" 4 200 50 100
"sfglasso" 2 "FP" 14 200 50 100
"sfglasso" 2 "FN" 67 200 50 100
"sfglasso" 2 "TN" 4915 200 50 100
"sfglasso" 2 "Pre" 0.222222222222222 200 50 100
"sfglasso" 2 "TPR" 0.0563380281690141 200 50 100
"sfglasso" 2 "MCC" 0.105683099847763 200 50 100
"sfglasso" 2 "FDR" 0.777777777777778 200 50 100
"sfglasso" 2 "FPR" 0.00284033272469061 200 50 100
"sfglasso" 2 "F1" 0.0898876404494382 200 50 100
"sfglasso" 2 "TP" 4 200 50 100
"sfglasso" 2 "FP" 32 200 50 100
"sfglasso" 2 "FN" 67 200 50 100
"sfglasso" 2 "TN" 4897 200 50 100
"sfglasso" 2 "Pre" 0.111111111111111 200 50 100
"sfglasso" 2 "TPR" 0.0563380281690141 200 50 100
"sfglasso" 2 "MCC" 0.0697541992842353 200 50 100
"sfglasso" 2 "FDR" 0.888888888888889 200 50 100
"sfglasso" 2 "FPR" 0.0064921890850071 200 50 100
"sfglasso" 2 "F1" 0.0747663551401869 200 50 100
"sfglasso" 2 "TP" 5 200 50 100
"sfglasso" 2 "FP" 33 200 50 100
"sfglasso" 2 "FN" 66 200 50 100
"sfglasso" 2 "TN" 4896 200 50 100
"sfglasso" 2 "Pre" 0.131578947368421 200 50 100
"sfglasso" 2 "TPR" 0.0704225352112676 200 50 100
"sfglasso" 2 "MCC" 0.0868190540815956 200 50 100
"sfglasso" 2 "FDR" 0.868421052631579 200 50 100
"sfglasso" 2 "FPR" 0.00669506999391357 200 50 100
"sfglasso" 2 "F1" 0.0917431192660551 200 50 100
"sfglasso" 2 "TP" 5 200 50 100
"sfglasso" 2 "FP" 17 200 50 100
"sfglasso" 2 "FN" 66 200 50 100
"sfglasso" 2 "TN" 4912 200 50 100
"sfglasso" 2 "Pre" 0.227272727272727 200 50 100
"sfglasso" 2 "TPR" 0.0704225352112676 200 50 100
"sfglasso" 2 "MCC" 0.119721784056778 200 50 100
"sfglasso" 2 "FDR" 0.772727272727273 200 50 100
"sfglasso" 2 "FPR" 0.00344897545141002 200 50 100
"sfglasso" 2 "F1" 0.10752688172043 200 50 100
"sfglasso" 2 "TP" 4 200 50 100
"sfglasso" 2 "FP" 29 200 50 100
"sfglasso" 2 "FN" 67 200 50 100
"sfglasso" 2 "TN" 4900 200 50 100
"sfglasso" 2 "Pre" 0.121212121212121 200 50 100
"sfglasso" 2 "TPR" 0.0563380281690141 200 50 100
"sfglasso" 2 "MCC" 0.0737232179720475 200 50 100
"sfglasso" 2 "FDR" 0.878787878787879 200 50 100
"sfglasso" 2 "FPR" 0.00588354635828769 200 50 100
"sfglasso" 2 "F1" 0.0769230769230769 200 50 100
"sfglasso" 2 "TP" 3 200 50 100
"sfglasso" 2 "FP" 30 200 50 100
"sfglasso" 2 "FN" 66 200 50 100
"sfglasso" 2 "TN" 4901 200 50 100
"sfglasso" 2 "Pre" 0.0909090909090909 200 50 100
"sfglasso" 2 "TPR" 0.0434782608695652 200 50 100
"sfglasso" 2 "MCC" 0.0538757626062011 200 50 100
"sfglasso" 2 "FDR" 0.909090909090909 200 50 100
"sfglasso" 2 "FPR" 0.00608395862908132 200 50 100
"sfglasso" 2 "F1" 0.0588235294117647 200 50 100
"sfglasso" 2 "TP" 3 200 50 100
"sfglasso" 2 "FP" 21 200 50 100
"sfglasso" 2 "FN" 66 200 50 100
"sfglasso" 2 "TN" 4910 200 50 100
"sfglasso" 2 "Pre" 0.125 200 50 100
"sfglasso" 2 "TPR" 0.0434782608695652 200 50 100
"sfglasso" 2 "MCC" 0.0661985047471285 200 50 100
"sfglasso" 2 "FDR" 0.875 200 50 100
"sfglasso" 2 "FPR" 0.00425877104035693 200 50 100
"sfglasso" 2 "F1" 0.0645161290322581 200 50 100
"sfglasso" 2 "TP" 5 200 50 100
"sfglasso" 2 "FP" 34 200 50 100
"sfglasso" 2 "FN" 64 200 50 100
"sfglasso" 2 "TN" 4897 200 50 100
"sfglasso" 2 "Pre" 0.128205128205128 200 50 100
"sfglasso" 2 "TPR" 0.072463768115942 200 50 100
"sfglasso" 2 "MCC" 0.0869503110231804 200 50 100
"sfglasso" 2 "FDR" 0.871794871794872 200 50 100
"sfglasso" 2 "FPR" 0.00689515311295883 200 50 100
"sfglasso" 2 "F1" 0.0925925925925926 200 50 100
"sfglasso" 2 "TP" 5 200 50 100
"sfglasso" 2 "FP" 15 200 50 100
"sfglasso" 2 "FN" 64 200 50 100
"sfglasso" 2 "TN" 4916 200 50 100
"sfglasso" 2 "Pre" 0.25 200 50 100
"sfglasso" 2 "TPR" 0.072463768115942 200 50 100
"sfglasso" 2 "MCC" 0.128309312341017 200 50 100
"sfglasso" 2 "FDR" 0.75 200 50 100
"sfglasso" 2 "FPR" 0.00304197931454066 200 50 100
"sfglasso" 2 "F1" 0.112359550561798 200 50 100
"sfglasso" 2 "TP" 5 200 50 100
"sfglasso" 2 "FP" 13 200 50 100
"sfglasso" 2 "FN" 64 200 50 100
"sfglasso" 2 "TN" 4918 200 50 100
"sfglasso" 2 "Pre" 0.277777777777778 200 50 100
"sfglasso" 2 "TPR" 0.072463768115942 200 50 100
"sfglasso" 2 "MCC" 0.13601277995273 200 50 100
"sfglasso" 2 "FDR" 0.722222222222222 200 50 100
"sfglasso" 2 "FPR" 0.00263638207260191 200 50 100
"sfglasso" 2 "F1" 0.114942528735632 200 50 100
"sfglasso" 2 "TP" 8 200 50 100
"sfglasso" 2 "FP" 30 200 50 100
"sfglasso" 2 "FN" 63 200 50 100
"sfglasso" 2 "TN" 4899 200 50 100
"sfglasso" 2 "Pre" 0.210526315789474 200 50 100
"sfglasso" 2 "TPR" 0.112676056338028 200 50 100
"sfglasso" 2 "MCC" 0.145212283891654 200 50 100
"sfglasso" 2 "FDR" 0.789473684210526 200 50 100
"sfglasso" 2 "FPR" 0.00608642726719416 200 50 100
"sfglasso" 2 "F1" 0.146788990825688 200 50 100
"sfglasso" 2 "TP" 3 200 50 100
"sfglasso" 2 "FP" 13 200 50 100
"sfglasso" 2 "FN" 68 200 50 100
"sfglasso" 2 "TN" 4916 200 50 100
"sfglasso" 2 "Pre" 0.1875 200 50 100
"sfglasso" 2 "TPR" 0.0422535211267606 200 50 100
"sfglasso" 2 "MCC" 0.082990992445197 200 50 100
"sfglasso" 2 "FDR" 0.8125 200 50 100
"sfglasso" 2 "FPR" 0.00263745181578413 200 50 100
"sfglasso" 2 "F1" 0.0689655172413793 200 50 100
"sfglasso" 2 "TP" 0 200 50 100
"sfglasso" 2 "FP" 10 200 50 100
"sfglasso" 2 "FN" 71 200 50 100
"sfglasso" 2 "TN" 4919 200 50 100
"sfglasso" 2 "Pre" 0 200 50 100
"sfglasso" 2 "TPR" 0 200 50 100
"sfglasso" 2 "MCC" -0.00537278537726376 200 50 100
"sfglasso" 2 "FDR" 1 200 50 100
"sfglasso" 2 "FPR" 0.00202880908906472 200 50 100
"sfglasso" 2 "F1" 0 200 50 100
"sfglasso" 2 "TP" 3 200 50 100
"sfglasso" 2 "FP" 24 200 50 100
"sfglasso" 2 "FN" 68 200 50 100
"sfglasso" 2 "TN" 4905 200 50 100
"sfglasso" 2 "Pre" 0.111111111111111 200 50 100
"sfglasso" 2 "TPR" 0.0422535211267606 200 50 100
"sfglasso" 2 "MCC" 0.0603542206473774 200 50 100
"sfglasso" 2 "FDR" 0.888888888888889 200 50 100
"sfglasso" 2 "FPR" 0.00486914181375533 200 50 100
"sfglasso" 2 "F1" 0.0612244897959184 200 50 100
"sfglasso" 2 "TP" 6 200 50 100
"sfglasso" 2 "FP" 15 200 50 100
"sfglasso" 2 "FN" 65 200 50 100
"sfglasso" 2 "TN" 4914 200 50 100
"sfglasso" 2 "Pre" 0.285714285714286 200 50 100
"sfglasso" 2 "TPR" 0.0845070422535211 200 50 100
"sfglasso" 2 "MCC" 0.149036516157999 200 50 100
"sfglasso" 2 "FDR" 0.714285714285714 200 50 100
"sfglasso" 2 "FPR" 0.00304321363359708 200 50 100
"sfglasso" 2 "F1" 0.130434782608696 200 50 100
"sfglasso" 2 "TP" 5 200 50 100
"sfglasso" 2 "FP" 28 200 50 100
"sfglasso" 2 "FN" 64 200 50 100
"sfglasso" 2 "TN" 4903 200 50 100
"sfglasso" 2 "Pre" 0.151515151515152 200 50 100
"sfglasso" 2 "TPR" 0.072463768115942 200 50 100
"sfglasso" 2 "MCC" 0.0962209348188876 200 50 100
"sfglasso" 2 "FDR" 0.848484848484849 200 50 100
"sfglasso" 2 "FPR" 0.00567836138714257 200 50 100
"sfglasso" 2 "F1" 0.0980392156862745 200 50 100
"sfglasso" 2 "TP" 3 200 50 100
"sfglasso" 2 "FP" 19 200 50 100
"sfglasso" 2 "FN" 66 200 50 100
"sfglasso" 2 "TN" 4912 200 50 100
"sfglasso" 2 "Pre" 0.136363636363636 200 50 100
"sfglasso" 2 "TPR" 0.0434782608695652 200 50 100
"sfglasso" 2 "MCC" 0.0698430971451606 200 50 100
"sfglasso" 2 "FDR" 0.863636363636364 200 50 100
"sfglasso" 2 "FPR" 0.00385317379841817 200 50 100
"sfglasso" 2 "F1" 0.0659340659340659 200 50 100
"sfglasso" 2 "TP" 4 200 50 100
"sfglasso" 2 "FP" 9 200 50 100
"sfglasso" 2 "FN" 65 200 50 100
"sfglasso" 2 "TN" 4922 200 50 100
"sfglasso" 2 "Pre" 0.307692307692308 200 50 100
"sfglasso" 2 "TPR" 0.0579710144927536 200 50 100
"sfglasso" 2 "MCC" 0.12862286197148 200 50 100
"sfglasso" 2 "FDR" 0.692307692307692 200 50 100
"sfglasso" 2 "FPR" 0.0018251875887244 200 50 100
"sfglasso" 2 "F1" 0.0975609756097561 200 50 100
"sfglasso" 2 "TP" 3 200 50 100
"sfglasso" 2 "FP" 21 200 50 100
"sfglasso" 2 "FN" 66 200 50 100
"sfglasso" 2 "TN" 4910 200 50 100
"sfglasso" 2 "Pre" 0.125 200 50 100
"sfglasso" 2 "TPR" 0.0434782608695652 200 50 100
"sfglasso" 2 "MCC" 0.0661985047471285 200 50 100
"sfglasso" 2 "FDR" 0.875 200 50 100
"sfglasso" 2 "FPR" 0.00425877104035693 200 50 100
"sfglasso" 2 "F1" 0.0645161290322581 200 50 100
"sfglasso" 2 "TP" 2 200 50 100
"sfglasso" 2 "FP" 13 200 50 100
"sfglasso" 2 "FN" 67 200 50 100
"sfglasso" 2 "TN" 4918 200 50 100
"sfglasso" 2 "Pre" 0.133333333333333 200 50 100
"sfglasso" 2 "TPR" 0.0289855072463768 200 50 100
"sfglasso" 2 "MCC" 0.056205657992855 200 50 100
"sfglasso" 2 "FDR" 0.866666666666667 200 50 100
"sfglasso" 2 "FPR" 0.00263638207260191 200 50 100
"sfglasso" 2 "F1" 0.0476190476190476 200 50 100
"sfglasso" 2 "TP" 3 200 50 100
"sfglasso" 2 "FP" 37 200 50 100
"sfglasso" 2 "FN" 66 200 50 100
"sfglasso" 2 "TN" 4894 200 50 100
"sfglasso" 2 "Pre" 0.075 200 50 100
"sfglasso" 2 "TPR" 0.0434782608695652 200 50 100
"sfglasso" 2 "MCC" 0.0471105893502272 200 50 100
"sfglasso" 2 "FDR" 0.925 200 50 100
"sfglasso" 2 "FPR" 0.00750354897586696 200 50 100
"sfglasso" 2 "F1" 0.055045871559633 200 50 100
"sfglasso" 2 "TP" 6 200 50 100
"sfglasso" 2 "FP" 11 200 50 100
"sfglasso" 2 "FN" 62 200 50 100
"sfglasso" 2 "TN" 4921 200 50 100
"sfglasso" 2 "Pre" 0.352941176470588 200 50 100
"sfglasso" 2 "TPR" 0.0882352941176471 200 50 100
"sfglasso" 2 "MCC" 0.171127415876156 200 50 100
"sfglasso" 2 "FDR" 0.647058823529412 200 50 100
"sfglasso" 2 "FPR" 0.00223033252230333 200 50 100
"sfglasso" 2 "F1" 0.141176470588235 200 50 100
"sfglasso" 2 "TP" 8 200 50 100
"sfglasso" 2 "FP" 29 200 50 100
"sfglasso" 2 "FN" 58 200 50 100
"sfglasso" 2 "TN" 4905 200 50 100
"sfglasso" 2 "Pre" 0.216216216216216 200 50 100
"sfglasso" 2 "TPR" 0.121212121212121 200 50 100
"sfglasso" 2 "MCC" 0.15358822368802 200 50 100
"sfglasso" 2 "FDR" 0.783783783783784 200 50 100
