"Method" "Sim_round" "Metric" "Value" "N" "n" "p"
"tvsfglasso" 2 "FP" 9 200 10 100
"tvsfglasso" 2 "FN" 0 200 10 100
"tvsfglasso" 2 "TN" 4892 200 10 100
"tvsfglasso" 2 "Pre" 0.916666666666667 200 10 100
"tvsfglasso" 2 "TPR" 1 200 10 100
"tvsfglasso" 2 "MCC" 0.956547613417126 200 10 100
"tvsfglasso" 2 "FDR" 0.0833333333333333 200 10 100
"tvsfglasso" 2 "FPR" 0.0018363599265456 200 10 100
"tvsfglasso" 2 "F1" 0.956521739130435 200 10 100
"tvsfglasso" 2 "TP" 99 200 10 100
"tvsfglasso" 2 "FP" 9 200 10 100
"tvsfglasso" 2 "FN" 0 200 10 100
"tvsfglasso" 2 "TN" 4892 200 10 100
"tvsfglasso" 2 "Pre" 0.916666666666667 200 10 100
"tvsfglasso" 2 "TPR" 1 200 10 100
"tvsfglasso" 2 "MCC" 0.956547613417126 200 10 100
"tvsfglasso" 2 "FDR" 0.0833333333333333 200 10 100
"tvsfglasso" 2 "FPR" 0.0018363599265456 200 10 100
"tvsfglasso" 2 "F1" 0.956521739130435 200 10 100
"tvsfglasso" 2 "TP" 99 200 10 100
"tvsfglasso" 2 "FP" 9 200 10 100
"tvsfglasso" 2 "FN" 0 200 10 100
"tvsfglasso" 2 "TN" 4892 200 10 100
"tvsfglasso" 2 "Pre" 0.916666666666667 200 10 100
"tvsfglasso" 2 "TPR" 1 200 10 100
"tvsfglasso" 2 "MCC" 0.956547613417126 200 10 100
"tvsfglasso" 2 "FDR" 0.0833333333333333 200 10 100
"tvsfglasso" 2 "FPR" 0.0018363599265456 200 10 100
"tvsfglasso" 2 "F1" 0.956521739130435 200 10 100
"tvsfglasso" 2 "TP" 89 200 10 100
"tvsfglasso" 2 "FP" 19 200 10 100
"tvsfglasso" 2 "FN" 0 200 10 100
"tvsfglasso" 2 "TN" 4892 200 10 100
"tvsfglasso" 2 "Pre" 0.824074074074074 200 10 100
"tvsfglasso" 2 "TPR" 1 200 10 100
"tvsfglasso" 2 "MCC" 0.906027506239624 200 10 100
"tvsfglasso" 2 "FDR" 0.175925925925926 200 10 100
"tvsfglasso" 2 "FPR" 0.0038688658114437 200 10 100
"tvsfglasso" 2 "F1" 0.903553299492386 200 10 100
"tvsfglasso" 2 "TP" 99 200 10 100
"tvsfglasso" 2 "FP" 8 200 10 100
"tvsfglasso" 2 "FN" 0 200 10 100
"tvsfglasso" 2 "TN" 4893 200 10 100
"tvsfglasso" 2 "Pre" 0.925233644859813 200 10 100
"tvsfglasso" 2 "TPR" 1 200 10 100
"tvsfglasso" 2 "MCC" 0.961105284314391 200 10 100
"tvsfglasso" 2 "FDR" 0.0747663551401869 200 10 100
"tvsfglasso" 2 "FPR" 0.0016323199347072 200 10 100
"tvsfglasso" 2 "F1" 0.961165048543689 200 10 100
"tvsfglasso" 2 "TP" 99 200 10 100
"tvsfglasso" 2 "FP" 8 200 10 100
"tvsfglasso" 2 "FN" 0 200 10 100
"tvsfglasso" 2 "TN" 4893 200 10 100
"tvsfglasso" 2 "Pre" 0.925233644859813 200 10 100
"tvsfglasso" 2 "TPR" 1 200 10 100
"tvsfglasso" 2 "MCC" 0.961105284314391 200 10 100
"tvsfglasso" 2 "FDR" 0.0747663551401869 200 10 100
"tvsfglasso" 2 "FPR" 0.0016323199347072 200 10 100
"tvsfglasso" 2 "F1" 0.961165048543689 200 10 100
"tvsfglasso" 2 "TP" 99 200 10 100
"tvsfglasso" 2 "FP" 8 200 10 100
"tvsfglasso" 2 "FN" 0 200 10 100
"tvsfglasso" 2 "TN" 4893 200 10 100
"tvsfglasso" 2 "Pre" 0.925233644859813 200 10 100
"tvsfglasso" 2 "TPR" 1 200 10 100
"tvsfglasso" 2 "MCC" 0.961105284314391 200 10 100
"tvsfglasso" 2 "FDR" 0.0747663551401869 200 10 100
"tvsfglasso" 2 "FPR" 0.0016323199347072 200 10 100
"tvsfglasso" 2 "F1" 0.961165048543689 200 10 100
"tvsfglasso" 2 "TP" 99 200 10 100
"tvsfglasso" 2 "FP" 8 200 10 100
"tvsfglasso" 2 "FN" 0 200 10 100
"tvsfglasso" 2 "TN" 4893 200 10 100
"tvsfglasso" 2 "Pre" 0.925233644859813 200 10 100
"tvsfglasso" 2 "TPR" 1 200 10 100
"tvsfglasso" 2 "MCC" 0.961105284314391 200 10 100
"tvsfglasso" 2 "FDR" 0.0747663551401869 200 10 100
"tvsfglasso" 2 "FPR" 0.0016323199347072 200 10 100
"tvsfglasso" 2 "F1" 0.961165048543689 200 10 100
"tvsfglasso" 2 "TP" 99 200 10 100
"tvsfglasso" 2 "FP" 8 200 10 100
"tvsfglasso" 2 "FN" 0 200 10 100
"tvsfglasso" 2 "TN" 4893 200 10 100
"tvsfglasso" 2 "Pre" 0.925233644859813 200 10 100
"tvsfglasso" 2 "TPR" 1 200 10 100
"tvsfglasso" 2 "MCC" 0.961105284314391 200 10 100
"tvsfglasso" 2 "FDR" 0.0747663551401869 200 10 100
"tvsfglasso" 2 "FPR" 0.0016323199347072 200 10 100
"tvsfglasso" 2 "F1" 0.961165048543689 200 10 100
"tvsfglasso" 2 "TP" 99 200 10 100
"tvsfglasso" 2 "FP" 8 200 10 100
"tvsfglasso" 2 "FN" 0 200 10 100
"tvsfglasso" 2 "TN" 4893 200 10 100
"tvsfglasso" 2 "Pre" 0.925233644859813 200 10 100
"tvsfglasso" 2 "TPR" 1 200 10 100
"tvsfglasso" 2 "MCC" 0.961105284314391 200 10 100
"tvsfglasso" 2 "FDR" 0.0747663551401869 200 10 100
"tvsfglasso" 2 "FPR" 0.0016323199347072 200 10 100
"tvsfglasso" 2 "F1" 0.961165048543689 200 10 100
"tvsfglasso" 2 "TP" 99 200 10 100
"tvsfglasso" 2 "FP" 8 200 10 100
"tvsfglasso" 2 "FN" 0 200 10 100
"tvsfglasso" 2 "TN" 4893 200 10 100
"tvsfglasso" 2 "Pre" 0.925233644859813 200 10 100
"tvsfglasso" 2 "TPR" 1 200 10 100
"tvsfglasso" 2 "MCC" 0.961105284314391 200 10 100
"tvsfglasso" 2 "FDR" 0.0747663551401869 200 10 100
"tvsfglasso" 2 "FPR" 0.0016323199347072 200 10 100
"tvsfglasso" 2 "F1" 0.961165048543689 200 10 100
"tvsfglasso" 2 "TP" 99 200 10 100
"tvsfglasso" 2 "FP" 8 200 10 100
"tvsfglasso" 2 "FN" 0 200 10 100
"tvsfglasso" 2 "TN" 4893 200 10 100
"tvsfglasso" 2 "Pre" 0.925233644859813 200 10 100
"tvsfglasso" 2 "TPR" 1 200 10 100
"tvsfglasso" 2 "MCC" 0.961105284314391 200 10 100
"tvsfglasso" 2 "FDR" 0.0747663551401869 200 10 100
"tvsfglasso" 2 "FPR" 0.0016323199347072 200 10 100
"tvsfglasso" 2 "F1" 0.961165048543689 200 10 100
"tvsfglasso" 2 "TP" 99 200 10 100
"tvsfglasso" 2 "FP" 8 200 10 100
"tvsfglasso" 2 "FN" 0 200 10 100
"tvsfglasso" 2 "TN" 4893 200 10 100
"tvsfglasso" 2 "Pre" 0.925233644859813 200 10 100
"tvsfglasso" 2 "TPR" 1 200 10 100
"tvsfglasso" 2 "MCC" 0.961105284314391 200 10 100
"tvsfglasso" 2 "FDR" 0.0747663551401869 200 10 100
"tvsfglasso" 2 "FPR" 0.0016323199347072 200 10 100
"tvsfglasso" 2 "F1" 0.961165048543689 200 10 100
"tvsfglasso" 2 "TP" 89 200 10 100
"tvsfglasso" 2 "FP" 18 200 10 100
"tvsfglasso" 2 "FN" 0 200 10 100
"tvsfglasso" 2 "TN" 4893 200 10 100
"tvsfglasso" 2 "Pre" 0.831775700934579 200 10 100
"tvsfglasso" 2 "TPR" 1 200 10 100
"tvsfglasso" 2 "MCC" 0.910344463534158 200 10 100
"tvsfglasso" 2 "FDR" 0.168224299065421 200 10 100
"tvsfglasso" 2 "FPR" 0.00366524129505192 200 10 100
"tvsfglasso" 2 "F1" 0.908163265306122 200 10 100
"tvsfglasso" 2 "TP" 99 200 10 100
"tvsfglasso" 2 "FP" 8 200 10 100
"tvsfglasso" 2 "FN" 0 200 10 100
"tvsfglasso" 2 "TN" 4893 200 10 100
"tvsfglasso" 2 "Pre" 0.925233644859813 200 10 100
"tvsfglasso" 2 "TPR" 1 200 10 100
"tvsfglasso" 2 "MCC" 0.961105284314391 200 10 100
"tvsfglasso" 2 "FDR" 0.0747663551401869 200 10 100
"tvsfglasso" 2 "FPR" 0.0016323199347072 200 10 100
"tvsfglasso" 2 "F1" 0.961165048543689 200 10 100
"tvsfglasso" 2 "TP" 99 200 10 100
"tvsfglasso" 2 "FP" 8 200 10 100
"tvsfglasso" 2 "FN" 0 200 10 100
"tvsfglasso" 2 "TN" 4893 200 10 100
"tvsfglasso" 2 "Pre" 0.925233644859813 200 10 100
"tvsfglasso" 2 "TPR" 1 200 10 100
"tvsfglasso" 2 "MCC" 0.961105284314391 200 10 100
"tvsfglasso" 2 "FDR" 0.0747663551401869 200 10 100
"tvsfglasso" 2 "FPR" 0.0016323199347072 200 10 100
"tvsfglasso" 2 "F1" 0.961165048543689 200 10 100
"tvsfglasso" 2 "TP" 99 200 10 100
"tvsfglasso" 2 "FP" 8 200 10 100
"tvsfglasso" 2 "FN" 0 200 10 100
"tvsfglasso" 2 "TN" 4893 200 10 100
"tvsfglasso" 2 "Pre" 0.925233644859813 200 10 100
"tvsfglasso" 2 "TPR" 1 200 10 100
"tvsfglasso" 2 "MCC" 0.961105284314391 200 10 100
"tvsfglasso" 2 "FDR" 0.0747663551401869 200 10 100
"tvsfglasso" 2 "FPR" 0.0016323199347072 200 10 100
"tvsfglasso" 2 "F1" 0.961165048543689 200 10 100
"tvsfglasso" 2 "TP" 99 200 10 100
"tvsfglasso" 2 "FP" 9 200 10 100
"tvsfglasso" 2 "FN" 0 200 10 100
"tvsfglasso" 2 "TN" 4892 200 10 100
"tvsfglasso" 2 "Pre" 0.916666666666667 200 10 100
"tvsfglasso" 2 "TPR" 1 200 10 100
"tvsfglasso" 2 "MCC" 0.956547613417126 200 10 100
"tvsfglasso" 2 "FDR" 0.0833333333333333 200 10 100
"tvsfglasso" 2 "FPR" 0.0018363599265456 200 10 100
"tvsfglasso" 2 "F1" 0.956521739130435 200 10 100
"tvsfglasso" 2 "TP" 99 200 10 100
"tvsfglasso" 2 "FP" 9 200 10 100
"tvsfglasso" 2 "FN" 0 200 10 100
"tvsfglasso" 2 "TN" 4892 200 10 100
"tvsfglasso" 2 "Pre" 0.916666666666667 200 10 100
"tvsfglasso" 2 "TPR" 1 200 10 100
"tvsfglasso" 2 "MCC" 0.956547613417126 200 10 100
"tvsfglasso" 2 "FDR" 0.0833333333333333 200 10 100
"tvsfglasso" 2 "FPR" 0.0018363599265456 200 10 100
"tvsfglasso" 2 "F1" 0.956521739130435 200 10 100
"tvsfglasso" 2 "TP" 99 200 10 100
"tvsfglasso" 2 "FP" 4 200 10 100
"tvsfglasso" 2 "FN" 0 200 10 100
"tvsfglasso" 2 "TN" 4897 200 10 100
"tvsfglasso" 2 "Pre" 0.961165048543689 200 10 100
"tvsfglasso" 2 "TPR" 1 200 10 100
"tvsfglasso" 2 "MCC" 0.979990093883121 200 10 100
"tvsfglasso" 2 "FDR" 0.0388349514563107 200 10 100
"tvsfglasso" 2 "FPR" 0.000816159967353601 200 10 100
"tvsfglasso" 2 "F1" 0.98019801980198 200 10 100
"tvsfglasso" 2 "TP" 99 200 10 100
"tvsfglasso" 2 "FP" 4 200 10 100
"tvsfglasso" 2 "FN" 0 200 10 100
"tvsfglasso" 2 "TN" 4897 200 10 100
"tvsfglasso" 2 "Pre" 0.961165048543689 200 10 100
"tvsfglasso" 2 "TPR" 1 200 10 100
"tvsfglasso" 2 "MCC" 0.979990093883121 200 10 100
"tvsfglasso" 2 "FDR" 0.0388349514563107 200 10 100
"tvsfglasso" 2 "FPR" 0.000816159967353601 200 10 100
"tvsfglasso" 2 "F1" 0.98019801980198 200 10 100
"tvsfglasso" 2 "TP" 99 200 10 100
"tvsfglasso" 2 "FP" 4 200 10 100
"tvsfglasso" 2 "FN" 0 200 10 100
"tvsfglasso" 2 "TN" 4897 200 10 100
"tvsfglasso" 2 "Pre" 0.961165048543689 200 10 100
"tvsfglasso" 2 "TPR" 1 200 10 100
"tvsfglasso" 2 "MCC" 0.979990093883121 200 10 100
"tvsfglasso" 2 "FDR" 0.0388349514563107 200 10 100
"tvsfglasso" 2 "FPR" 0.000816159967353601 200 10 100
"tvsfglasso" 2 "F1" 0.98019801980198 200 10 100
"tvsfglasso" 2 "TP" 99 200 10 100
"tvsfglasso" 2 "FP" 4 200 10 100
"tvsfglasso" 2 "FN" 0 200 10 100
"tvsfglasso" 2 "TN" 4897 200 10 100
"tvsfglasso" 2 "Pre" 0.961165048543689 200 10 100
"tvsfglasso" 2 "TPR" 1 200 10 100
"tvsfglasso" 2 "MCC" 0.979990093883121 200 10 100
"tvsfglasso" 2 "FDR" 0.0388349514563107 200 10 100
"tvsfglasso" 2 "FPR" 0.000816159967353601 200 10 100
"tvsfglasso" 2 "F1" 0.98019801980198 200 10 100
"tvsfglasso" 2 "TP" 89 200 10 100
"tvsfglasso" 2 "FP" 14 200 10 100
"tvsfglasso" 2 "FN" 0 200 10 100
"tvsfglasso" 2 "TN" 4897 200 10 100
"tvsfglasso" 2 "Pre" 0.864077669902913 200 10 100
"tvsfglasso" 2 "TPR" 1 200 10 100
"tvsfglasso" 2 "MCC" 0.928231870997591 200 10 100
"tvsfglasso" 2 "FDR" 0.135922330097087 200 10 100
"tvsfglasso" 2 "FPR" 0.00285074322948483 200 10 100
"tvsfglasso" 2 "F1" 0.927083333333333 200 10 100
"tvsfglasso" 2 "TP" 99 200 10 100
"tvsfglasso" 2 "FP" 4 200 10 100
"tvsfglasso" 2 "FN" 0 200 10 100
"tvsfglasso" 2 "TN" 4897 200 10 100
"tvsfglasso" 2 "Pre" 0.961165048543689 200 10 100
"tvsfglasso" 2 "TPR" 1 200 10 100
"tvsfglasso" 2 "MCC" 0.979990093883121 200 10 100
"tvsfglasso" 2 "FDR" 0.0388349514563107 200 10 100
"tvsfglasso" 2 "FPR" 0.000816159967353601 200 10 100
"tvsfglasso" 2 "F1" 0.98019801980198 200 10 100
"tvsfglasso" 2 "TP" 99 200 10 100
"tvsfglasso" 2 "FP" 4 200 10 100
"tvsfglasso" 2 "FN" 0 200 10 100
"tvsfglasso" 2 "TN" 4897 200 10 100
"tvsfglasso" 2 "Pre" 0.961165048543689 200 10 100
"tvsfglasso" 2 "TPR" 1 200 10 100
"tvsfglasso" 2 "MCC" 0.979990093883121 200 10 100
"tvsfglasso" 2 "FDR" 0.0388349514563107 200 10 100
"tvsfglasso" 2 "FPR" 0.000816159967353601 200 10 100
"tvsfglasso" 2 "F1" 0.98019801980198 200 10 100
"tvsfglasso" 2 "TP" 99 200 10 100
"tvsfglasso" 2 "FP" 4 200 10 100
"tvsfglasso" 2 "FN" 0 200 10 100
"tvsfglasso" 2 "TN" 4897 200 10 100
"tvsfglasso" 2 "Pre" 0.961165048543689 200 10 100
"tvsfglasso" 2 "TPR" 1 200 10 100
"tvsfglasso" 2 "MCC" 0.979990093883121 200 10 100
"tvsfglasso" 2 "FDR" 0.0388349514563107 200 10 100
"tvsfglasso" 2 "FPR" 0.000816159967353601 200 10 100
"tvsfglasso" 2 "F1" 0.98019801980198 200 10 100
"tvsfglasso" 2 "TP" 99 200 10 100
"tvsfglasso" 2 "FP" 4 200 10 100
"tvsfglasso" 2 "FN" 0 200 10 100
"tvsfglasso" 2 "TN" 4897 200 10 100
"tvsfglasso" 2 "Pre" 0.961165048543689 200 10 100
"tvsfglasso" 2 "TPR" 1 200 10 100
"tvsfglasso" 2 "MCC" 0.979990093883121 200 10 100
"tvsfglasso" 2 "FDR" 0.0388349514563107 200 10 100
"tvsfglasso" 2 "FPR" 0.000816159967353601 200 10 100
"tvsfglasso" 2 "F1" 0.98019801980198 200 10 100
"tvsfglasso" 2 "TP" 99 200 10 100
"tvsfglasso" 2 "FP" 4 200 10 100
"tvsfglasso" 2 "FN" 0 200 10 100
"tvsfglasso" 2 "TN" 4897 200 10 100
"tvsfglasso" 2 "Pre" 0.961165048543689 200 10 100
"tvsfglasso" 2 "TPR" 1 200 10 100
"tvsfglasso" 2 "MCC" 0.979990093883121 200 10 100
"tvsfglasso" 2 "FDR" 0.0388349514563107 200 10 100
"tvsfglasso" 2 "FPR" 0.000816159967353601 200 10 100
"tvsfglasso" 2 "F1" 0.98019801980198 200 10 100
"tvsfglasso" 2 "TP" 99 200 10 100
"tvsfglasso" 2 "FP" 4 200 10 100
"tvsfglasso" 2 "FN" 0 200 10 100
"tvsfglasso" 2 "TN" 4897 200 10 100
"tvsfglasso" 2 "Pre" 0.961165048543689 200 10 100
"tvsfglasso" 2 "TPR" 1 200 10 100
"tvsfglasso" 2 "MCC" 0.979990093883121 200 10 100
"tvsfglasso" 2 "FDR" 0.0388349514563107 200 10 100
"tvsfglasso" 2 "FPR" 0.000816159967353601 200 10 100
"tvsfglasso" 2 "F1" 0.98019801980198 200 10 100
"tvsfglasso" 2 "TP" 99 200 10 100
"tvsfglasso" 2 "FP" 4 200 10 100
"tvsfglasso" 2 "FN" 0 200 10 100
"tvsfglasso" 2 "TN" 4897 200 10 100
"tvsfglasso" 2 "Pre" 0.961165048543689 200 10 100
"tvsfglasso" 2 "TPR" 1 200 10 100
"tvsfglasso" 2 "MCC" 0.979990093883121 200 10 100
"tvsfglasso" 2 "FDR" 0.0388349514563107 200 10 100
"tvsfglasso" 2 "FPR" 0.000816159967353601 200 10 100
"tvsfglasso" 2 "F1" 0.98019801980198 200 10 100
"tvsfglasso" 2 "TP" 99 200 10 100
"tvsfglasso" 2 "FP" 4 200 10 100
"tvsfglasso" 2 "FN" 0 200 10 100
"tvsfglasso" 2 "TN" 4897 200 10 100
"tvsfglasso" 2 "Pre" 0.961165048543689 200 10 100
"tvsfglasso" 2 "TPR" 1 200 10 100
"tvsfglasso" 2 "MCC" 0.979990093883121 200 10 100
"tvsfglasso" 2 "FDR" 0.0388349514563107 200 10 100
"tvsfglasso" 2 "FPR" 0.000816159967353601 200 10 100
"tvsfglasso" 2 "F1" 0.98019801980198 200 10 100
"tvsfglasso" 2 "TP" 99 200 10 100
"tvsfglasso" 2 "FP" 4 200 10 100
"tvsfglasso" 2 "FN" 0 200 10 100
"tvsfglasso" 2 "TN" 4897 200 10 100
"tvsfglasso" 2 "Pre" 0.961165048543689 200 10 100
"tvsfglasso" 2 "TPR" 1 200 10 100
"tvsfglasso" 2 "MCC" 0.979990093883121 200 10 100
"tvsfglasso" 2 "FDR" 0.0388349514563107 200 10 100
"tvsfglasso" 2 "FPR" 0.000816159967353601 200 10 100
"tvsfglasso" 2 "F1" 0.98019801980198 200 10 100
"tvsfglasso" 2 "TP" 89 200 10 100
"tvsfglasso" 2 "FP" 14 200 10 100
"tvsfglasso" 2 "FN" 0 200 10 100
"tvsfglasso" 2 "TN" 4897 200 10 100
"tvsfglasso" 2 "Pre" 0.864077669902913 200 10 100
"tvsfglasso" 2 "TPR" 1 200 10 100
"tvsfglasso" 2 "MCC" 0.928231870997591 200 10 100
"tvsfglasso" 2 "FDR" 0.135922330097087 200 10 100
"tvsfglasso" 2 "FPR" 0.00285074322948483 200 10 100
"tvsfglasso" 2 "F1" 0.927083333333333 200 10 100
"tvsfglasso" 2 "TP" 99 200 10 100
"tvsfglasso" 2 "FP" 4 200 10 100
"tvsfglasso" 2 "FN" 0 200 10 100
"tvsfglasso" 2 "TN" 4897 200 10 100
"tvsfglasso" 2 "Pre" 0.961165048543689 200 10 100
"tvsfglasso" 2 "TPR" 1 200 10 100
"tvsfglasso" 2 "MCC" 0.979990093883121 200 10 100
"tvsfglasso" 2 "FDR" 0.0388349514563107 200 10 100
"tvsfglasso" 2 "FPR" 0.000816159967353601 200 10 100
"tvsfglasso" 2 "F1" 0.98019801980198 200 10 100
"tvsfglasso" 2 "TP" 99 200 10 100
"tvsfglasso" 2 "FP" 4 200 10 100
"tvsfglasso" 2 "FN" 0 200 10 100
"tvsfglasso" 2 "TN" 4897 200 10 100
"tvsfglasso" 2 "Pre" 0.961165048543689 200 10 100
"tvsfglasso" 2 "TPR" 1 200 10 100
"tvsfglasso" 2 "MCC" 0.979990093883121 200 10 100
"tvsfglasso" 2 "FDR" 0.0388349514563107 200 10 100
"tvsfglasso" 2 "FPR" 0.000816159967353601 200 10 100
"tvsfglasso" 2 "F1" 0.98019801980198 200 10 100
"tvsfglasso" 2 "TP" 99 200 10 100
"tvsfglasso" 2 "FP" 4 200 10 100
"tvsfglasso" 2 "FN" 0 200 10 100
"tvsfglasso" 2 "TN" 4897 200 10 100
"tvsfglasso" 2 "Pre" 0.961165048543689 200 10 100
"tvsfglasso" 2 "TPR" 1 200 10 100
"tvsfglasso" 2 "MCC" 0.979990093883121 200 10 100
"tvsfglasso" 2 "FDR" 0.0388349514563107 200 10 100
"tvsfglasso" 2 "FPR" 0.000816159967353601 200 10 100
"tvsfglasso" 2 "F1" 0.98019801980198 200 10 100
"tvsfglasso" 2 "TP" 99 200 10 100
"tvsfglasso" 2 "FP" 4 200 10 100
"tvsfglasso" 2 "FN" 0 200 10 100
"tvsfglasso" 2 "TN" 4897 200 10 100
"tvsfglasso" 2 "Pre" 0.961165048543689 200 10 100
"tvsfglasso" 2 "TPR" 1 200 10 100
"tvsfglasso" 2 "MCC" 0.979990093883121 200 10 100
"tvsfglasso" 2 "FDR" 0.0388349514563107 200 10 100
"tvsfglasso" 2 "FPR" 0.000816159967353601 200 10 100
"tvsfglasso" 2 "F1" 0.98019801980198 200 10 100
"tvsfglasso" 2 "TP" 99 200 10 100
"tvsfglasso" 2 "FP" 4 200 10 100
"tvsfglasso" 2 "FN" 0 200 10 100
"tvsfglasso" 2 "TN" 4897 200 10 100
"tvsfglasso" 2 "Pre" 0.961165048543689 200 10 100
"tvsfglasso" 2 "TPR" 1 200 10 100
"tvsfglasso" 2 "MCC" 0.979990093883121 200 10 100
"tvsfglasso" 2 "FDR" 0.0388349514563107 200 10 100
"tvsfglasso" 2 "FPR" 0.000816159967353601 200 10 100
"tvsfglasso" 2 "F1" 0.98019801980198 200 10 100
"tvsfglasso" 2 "TP" 99 200 10 100
"tvsfglasso" 2 "FP" 4 200 10 100
"tvsfglasso" 2 "FN" 0 200 10 100
"tvsfglasso" 2 "TN" 4897 200 10 100
"tvsfglasso" 2 "Pre" 0.961165048543689 200 10 100
"tvsfglasso" 2 "TPR" 1 200 10 100
"tvsfglasso" 2 "MCC" 0.979990093883121 200 10 100
"tvsfglasso" 2 "FDR" 0.0388349514563107 200 10 100
"tvsfglasso" 2 "FPR" 0.000816159967353601 200 10 100
"tvsfglasso" 2 "F1" 0.98019801980198 200 10 100
"tvsfglasso" 2 "TP" 99 200 10 100
"tvsfglasso" 2 "FP" 4 200 10 100
"tvsfglasso" 2 "FN" 0 200 10 100
"tvsfglasso" 2 "TN" 4897 200 10 100
"tvsfglasso" 2 "Pre" 0.961165048543689 200 10 100
"tvsfglasso" 2 "TPR" 1 200 10 100
"tvsfglasso" 2 "MCC" 0.979990093883121 200 10 100
"tvsfglasso" 2 "FDR" 0.0388349514563107 200 10 100
"tvsfglasso" 2 "FPR" 0.000816159967353601 200 10 100
"tvsfglasso" 2 "F1" 0.98019801980198 200 10 100
"tvsfglasso" 2 "TP" 99 200 10 100
"tvsfglasso" 2 "FP" 4 200 10 100
"tvsfglasso" 2 "FN" 0 200 10 100
"tvsfglasso" 2 "TN" 4897 200 10 100
"tvsfglasso" 2 "Pre" 0.961165048543689 200 10 100
"tvsfglasso" 2 "TPR" 1 200 10 100
"tvsfglasso" 2 "MCC" 0.979990093883121 200 10 100
"tvsfglasso" 2 "FDR" 0.0388349514563107 200 10 100
"tvsfglasso" 2 "FPR" 0.000816159967353601 200 10 100
"tvsfglasso" 2 "F1" 0.98019801980198 200 10 100
"tvsfglasso" 2 "TP" 99 200 10 100
"tvsfglasso" 2 "FP" 4 200 10 100
"tvsfglasso" 2 "FN" 0 200 10 100
"tvsfglasso" 2 "TN" 4897 200 10 100
"tvsfglasso" 2 "Pre" 0.961165048543689 200 10 100
"tvsfglasso" 2 "TPR" 1 200 10 100
"tvsfglasso" 2 "MCC" 0.979990093883121 200 10 100
"tvsfglasso" 2 "FDR" 0.0388349514563107 200 10 100
"tvsfglasso" 2 "FPR" 0.000816159967353601 200 10 100
"tvsfglasso" 2 "F1" 0.98019801980198 200 10 100
"tvsfglasso" 2 "TP" 89 200 10 100
"tvsfglasso" 2 "FP" 14 200 10 100
"tvsfglasso" 2 "FN" 0 200 10 100
"tvsfglasso" 2 "TN" 4897 200 10 100
"tvsfglasso" 2 "Pre" 0.864077669902913 200 10 100
"tvsfglasso" 2 "TPR" 1 200 10 100
"tvsfglasso" 2 "MCC" 0.928231870997591 200 10 100
"tvsfglasso" 2 "FDR" 0.135922330097087 200 10 100
"tvsfglasso" 2 "FPR" 0.00285074322948483 200 10 100
"tvsfglasso" 2 "F1" 0.927083333333333 200 10 100
"tvsfglasso" 2 "TP" 99 200 10 100
"tvsfglasso" 2 "FP" 4 200 10 100
"tvsfglasso" 2 "FN" 0 200 10 100
"tvsfglasso" 2 "TN" 4897 200 10 100
"tvsfglasso" 2 "Pre" 0.961165048543689 200 10 100
"tvsfglasso" 2 "TPR" 1 200 10 100
"tvsfglasso" 2 "MCC" 0.979990093883121 200 10 100
"tvsfglasso" 2 "FDR" 0.0388349514563107 200 10 100
"tvsfglasso" 2 "FPR" 0.000816159967353601 200 10 100
"tvsfglasso" 2 "F1" 0.98019801980198 200 10 100
"tvsfglasso" 2 "TP" 99 200 10 100
"tvsfglasso" 2 "FP" 4 200 10 100
"tvsfglasso" 2 "FN" 0 200 10 100
"tvsfglasso" 2 "TN" 4897 200 10 100
"tvsfglasso" 2 "Pre" 0.961165048543689 200 10 100
"tvsfglasso" 2 "TPR" 1 200 10 100
"tvsfglasso" 2 "MCC" 0.979990093883121 200 10 100
"tvsfglasso" 2 "FDR" 0.0388349514563107 200 10 100
"tvsfglasso" 2 "FPR" 0.000816159967353601 200 10 100
"tvsfglasso" 2 "F1" 0.98019801980198 200 10 100
"tvsfglasso" 2 "TP" 99 200 10 100
"tvsfglasso" 2 "FP" 4 200 10 100
"tvsfglasso" 2 "FN" 0 200 10 100
"tvsfglasso" 2 "TN" 4897 200 10 100
"tvsfglasso" 2 "Pre" 0.961165048543689 200 10 100
"tvsfglasso" 2 "TPR" 1 200 10 100
"tvsfglasso" 2 "MCC" 0.979990093883121 200 10 100
"tvsfglasso" 2 "FDR" 0.0388349514563107 200 10 100
"tvsfglasso" 2 "FPR" 0.000816159967353601 200 10 100
"tvsfglasso" 2 "F1" 0.98019801980198 200 10 100
"tvsfglasso" 2 "TP" 99 200 10 100
"tvsfglasso" 2 "FP" 4 200 10 100
"tvsfglasso" 2 "FN" 0 200 10 100
"tvsfglasso" 2 "TN" 4897 200 10 100
"tvsfglasso" 2 "Pre" 0.961165048543689 200 10 100
"tvsfglasso" 2 "TPR" 1 200 10 100
"tvsfglasso" 2 "MCC" 0.979990093883121 200 10 100
"tvsfglasso" 2 "FDR" 0.0388349514563107 200 10 100
"tvsfglasso" 2 "FPR" 0.000816159967353601 200 10 100
"tvsfglasso" 2 "F1" 0.98019801980198 200 10 100
"tvsfglasso" 2 "TP" 99 200 10 100
"tvsfglasso" 2 "FP" 4 200 10 100
"tvsfglasso" 2 "FN" 0 200 10 100
"tvsfglasso" 2 "TN" 4897 200 10 100
"tvsfglasso" 2 "Pre" 0.961165048543689 200 10 100
"tvsfglasso" 2 "TPR" 1 200 10 100
