"Method" "Sim_round" "Metric" "Value" "N" "n" "p"
"glasso" 1 "FP" 9 200 100 100
"glasso" 1 "FN" 65 200 100 100
"glasso" 1 "TN" 4892 200 100 100
"glasso" 1 "Pre" 0.790697674418605 200 100 100
"glasso" 1 "TPR" 0.343434343434343 200 100 100
"glasso" 1 "MCC" 0.515384745036978 200 100 100
"glasso" 1 "FDR" 0.209302325581395 200 100 100
"glasso" 1 "FPR" 0.0018363599265456 200 100 100
"glasso" 1 "F1" 0.47887323943662 200 100 100
"glasso" 1 "TP" 42 200 100 100
"glasso" 1 "FP" 21 200 100 100
"glasso" 1 "FN" 57 200 100 100
"glasso" 1 "TN" 4880 200 100 100
"glasso" 1 "Pre" 0.666666666666667 200 100 100
"glasso" 1 "TPR" 0.424242424242424 200 100 100
"glasso" 1 "MCC" 0.524521795550622 200 100 100
"glasso" 1 "FDR" 0.333333333333333 200 100 100
"glasso" 1 "FPR" 0.00428483982860641 200 100 100
"glasso" 1 "F1" 0.518518518518518 200 100 100
"glasso" 1 "TP" 35 200 100 100
"glasso" 1 "FP" 13 200 100 100
"glasso" 1 "FN" 64 200 100 100
"glasso" 1 "TN" 4888 200 100 100
"glasso" 1 "Pre" 0.729166666666667 200 100 100
"glasso" 1 "TPR" 0.353535353535354 200 100 100
"glasso" 1 "MCC" 0.501315500970517 200 100 100
"glasso" 1 "FDR" 0.270833333333333 200 100 100
"glasso" 1 "FPR" 0.0026525198938992 200 100 100
"glasso" 1 "F1" 0.476190476190476 200 100 100
"glasso" 1 "TP" 44 200 100 100
"glasso" 1 "FP" 5 200 100 100
"glasso" 1 "FN" 55 200 100 100
"glasso" 1 "TN" 4896 200 100 100
"glasso" 1 "Pre" 0.897959183673469 200 100 100
"glasso" 1 "TPR" 0.444444444444444 200 100 100
"glasso" 1 "MCC" 0.627097226663253 200 100 100
"glasso" 1 "FDR" 0.102040816326531 200 100 100
"glasso" 1 "FPR" 0.001020199959192 200 100 100
"glasso" 1 "F1" 0.594594594594595 200 100 100
"glasso" 1 "TP" 30 200 100 100
"glasso" 1 "FP" 6 200 100 100
"glasso" 1 "FN" 69 200 100 100
"glasso" 1 "TN" 4895 200 100 100
"glasso" 1 "Pre" 0.833333333333333 200 100 100
"glasso" 1 "TPR" 0.303030303030303 200 100 100
"glasso" 1 "MCC" 0.497302648263281 200 100 100
"glasso" 1 "FDR" 0.166666666666667 200 100 100
"glasso" 1 "FPR" 0.0012242399510304 200 100 100
"glasso" 1 "F1" 0.444444444444444 200 100 100
"glasso" 1 "TP" 40 200 100 100
"glasso" 1 "FP" 13 200 100 100
"glasso" 1 "FN" 59 200 100 100
"glasso" 1 "TN" 4888 200 100 100
"glasso" 1 "Pre" 0.754716981132076 200 100 100
"glasso" 1 "TPR" 0.404040404040404 200 100 100
"glasso" 1 "MCC" 0.546028508116292 200 100 100
"glasso" 1 "FDR" 0.245283018867925 200 100 100
"glasso" 1 "FPR" 0.0026525198938992 200 100 100
"glasso" 1 "F1" 0.526315789473684 200 100 100
"glasso" 1 "TP" 44 200 100 100
"glasso" 1 "FP" 10 200 100 100
"glasso" 1 "FN" 55 200 100 100
"glasso" 1 "TN" 4891 200 100 100
"glasso" 1 "Pre" 0.814814814814815 200 100 100
"glasso" 1 "TPR" 0.444444444444444 200 100 100
"glasso" 1 "MCC" 0.596286670741697 200 100 100
"glasso" 1 "FDR" 0.185185185185185 200 100 100
"glasso" 1 "FPR" 0.002040399918384 200 100 100
"glasso" 1 "F1" 0.57516339869281 200 100 100
"glasso" 1 "TP" 35 200 100 100
"glasso" 1 "FP" 4 200 100 100
"glasso" 1 "FN" 64 200 100 100
"glasso" 1 "TN" 4897 200 100 100
"glasso" 1 "Pre" 0.897435897435897 200 100 100
"glasso" 1 "TPR" 0.353535353535354 200 100 100
"glasso" 1 "MCC" 0.55856294902229 200 100 100
"glasso" 1 "FDR" 0.102564102564103 200 100 100
"glasso" 1 "FPR" 0.000816159967353601 200 100 100
"glasso" 1 "F1" 0.507246376811594 200 100 100
"glasso" 1 "TP" 29 200 100 100
"glasso" 1 "FP" 5 200 100 100
"glasso" 1 "FN" 70 200 100 100
"glasso" 1 "TN" 4896 200 100 100
"glasso" 1 "Pre" 0.852941176470588 200 100 100
"glasso" 1 "TPR" 0.292929292929293 200 100 100
"glasso" 1 "MCC" 0.49483995177136 200 100 100
"glasso" 1 "FDR" 0.147058823529412 200 100 100
"glasso" 1 "FPR" 0.001020199959192 200 100 100
"glasso" 1 "F1" 0.43609022556391 200 100 100
"glasso" 1 "TP" 38 200 100 100
"glasso" 1 "FP" 6 200 100 100
"glasso" 1 "FN" 61 200 100 100
"glasso" 1 "TN" 4895 200 100 100
"glasso" 1 "Pre" 0.863636363636364 200 100 100
"glasso" 1 "TPR" 0.383838383838384 200 100 100
"glasso" 1 "MCC" 0.570727739996858 200 100 100
"glasso" 1 "FDR" 0.136363636363636 200 100 100
"glasso" 1 "FPR" 0.0012242399510304 200 100 100
"glasso" 1 "F1" 0.531468531468531 200 100 100
"glasso" 1 "TP" 37 200 100 100
"glasso" 1 "FP" 11 200 100 100
"glasso" 1 "FN" 62 200 100 100
"glasso" 1 "TN" 4890 200 100 100
"glasso" 1 "Pre" 0.770833333333333 200 100 100
"glasso" 1 "TPR" 0.373737373737374 200 100 100
"glasso" 1 "MCC" 0.530761691291139 200 100 100
"glasso" 1 "FDR" 0.229166666666667 200 100 100
"glasso" 1 "FPR" 0.0022444399102224 200 100 100
"glasso" 1 "F1" 0.503401360544218 200 100 100
"glasso" 1 "TP" 29 200 100 100
"glasso" 1 "FP" 11 200 100 100
"glasso" 1 "FN" 70 200 100 100
"glasso" 1 "TN" 4890 200 100 100
"glasso" 1 "Pre" 0.725 200 100 100
"glasso" 1 "TPR" 0.292929292929293 200 100 100
"glasso" 1 "MCC" 0.454581248226277 200 100 100
"glasso" 1 "FDR" 0.275 200 100 100
"glasso" 1 "FPR" 0.0022444399102224 200 100 100
"glasso" 1 "F1" 0.41726618705036 200 100 100
"glasso" 1 "TP" 35 200 100 100
"glasso" 1 "FP" 4 200 100 100
"glasso" 1 "FN" 64 200 100 100
"glasso" 1 "TN" 4897 200 100 100
"glasso" 1 "Pre" 0.897435897435897 200 100 100
"glasso" 1 "TPR" 0.353535353535354 200 100 100
"glasso" 1 "MCC" 0.55856294902229 200 100 100
"glasso" 1 "FDR" 0.102564102564103 200 100 100
"glasso" 1 "FPR" 0.000816159967353601 200 100 100
"glasso" 1 "F1" 0.507246376811594 200 100 100
"glasso" 1 "TP" 38 200 100 100
"glasso" 1 "FP" 7 200 100 100
"glasso" 1 "FN" 61 200 100 100
"glasso" 1 "TN" 4894 200 100 100
"glasso" 1 "Pre" 0.844444444444444 200 100 100
"glasso" 1 "TPR" 0.383838383838384 200 100 100
"glasso" 1 "MCC" 0.564106651713509 200 100 100
"glasso" 1 "FDR" 0.155555555555556 200 100 100
"glasso" 1 "FPR" 0.0014282799428688 200 100 100
"glasso" 1 "F1" 0.527777777777778 200 100 100
"glasso" 1 "TP" 25 200 100 100
"glasso" 1 "FP" 6 200 100 100
"glasso" 1 "FN" 74 200 100 100
"glasso" 1 "TN" 4895 200 100 100
"glasso" 1 "Pre" 0.806451612903226 200 100 100
"glasso" 1 "TPR" 0.252525252525253 200 100 100
"glasso" 1 "MCC" 0.446004090438181 200 100 100
"glasso" 1 "FDR" 0.193548387096774 200 100 100
"glasso" 1 "FPR" 0.0012242399510304 200 100 100
"glasso" 1 "F1" 0.384615384615385 200 100 100
"glasso" 1 "TP" 30 200 100 100
"glasso" 1 "FP" 3 200 100 100
"glasso" 1 "FN" 59 200 100 100
"glasso" 1 "TN" 4908 200 100 100
"glasso" 1 "Pre" 0.909090909090909 200 100 100
"glasso" 1 "TPR" 0.337078651685393 200 100 100
"glasso" 1 "MCC" 0.549438895890089 200 100 100
"glasso" 1 "FDR" 0.0909090909090909 200 100 100
"glasso" 1 "FPR" 0.000610873549175321 200 100 100
"glasso" 1 "F1" 0.491803278688525 200 100 100
"glasso" 1 "TP" 35 200 100 100
"glasso" 1 "FP" 7 200 100 100
"glasso" 1 "FN" 64 200 100 100
"glasso" 1 "TN" 4894 200 100 100
"glasso" 1 "Pre" 0.833333333333333 200 100 100
"glasso" 1 "TPR" 0.353535353535354 200 100 100
"glasso" 1 "MCC" 0.537473172843784 200 100 100
"glasso" 1 "FDR" 0.166666666666667 200 100 100
"glasso" 1 "FPR" 0.0014282799428688 200 100 100
"glasso" 1 "F1" 0.49645390070922 200 100 100
"glasso" 1 "TP" 36 200 100 100
"glasso" 1 "FP" 6 200 100 100
"glasso" 1 "FN" 63 200 100 100
"glasso" 1 "TN" 4895 200 100 100
"glasso" 1 "Pre" 0.857142857142857 200 100 100
"glasso" 1 "TPR" 0.363636363636364 200 100 100
"glasso" 1 "MCC" 0.553203296959745 200 100 100
"glasso" 1 "FDR" 0.142857142857143 200 100 100
"glasso" 1 "FPR" 0.0012242399510304 200 100 100
"glasso" 1 "F1" 0.51063829787234 200 100 100
"glasso" 1 "TP" 38 200 100 100
"glasso" 1 "FP" 5 200 100 100
"glasso" 1 "FN" 61 200 100 100
"glasso" 1 "TN" 4896 200 100 100
"glasso" 1 "Pre" 0.883720930232558 200 100 100
"glasso" 1 "TPR" 0.383838383838384 200 100 100
"glasso" 1 "MCC" 0.577575576026761 200 100 100
"glasso" 1 "FDR" 0.116279069767442 200 100 100
"glasso" 1 "FPR" 0.001020199959192 200 100 100
"glasso" 1 "F1" 0.535211267605634 200 100 100
"glasso" 1 "TP" 18 200 100 100
"glasso" 1 "FP" 2 200 100 100
"glasso" 1 "FN" 81 200 100 100
"glasso" 1 "TN" 4899 200 100 100
"glasso" 1 "Pre" 0.9 200 100 100
"glasso" 1 "TPR" 0.181818181818182 200 100 100
"glasso" 1 "MCC" 0.40039785890586 200 100 100
"glasso" 1 "FDR" 0.1 200 100 100
"glasso" 1 "FPR" 0.000408079983676801 200 100 100
"glasso" 1 "F1" 0.302521008403361 200 100 100
"glasso" 1 "TP" 46 200 100 100
"glasso" 1 "FP" 10 200 100 100
"glasso" 1 "FN" 53 200 100 100
"glasso" 1 "TN" 4891 200 100 100
"glasso" 1 "Pre" 0.821428571428571 200 100 100
"glasso" 1 "TPR" 0.464646464646465 200 100 100
"glasso" 1 "MCC" 0.61240401037857 200 100 100
"glasso" 1 "FDR" 0.178571428571429 200 100 100
"glasso" 1 "FPR" 0.002040399918384 200 100 100
"glasso" 1 "F1" 0.593548387096774 200 100 100
"glasso" 1 "TP" 27 200 100 100
"glasso" 1 "FP" 3 200 100 100
"glasso" 1 "FN" 72 200 100 100
"glasso" 1 "TN" 4898 200 100 100
"glasso" 1 "Pre" 0.9 200 100 100
"glasso" 1 "TPR" 0.272727272727273 200 100 100
"glasso" 1 "MCC" 0.49087832159484 200 100 100
"glasso" 1 "FDR" 0.1 200 100 100
"glasso" 1 "FPR" 0.000612119975515201 200 100 100
"glasso" 1 "F1" 0.418604651162791 200 100 100
"glasso" 1 "TP" 37 200 100 100
"glasso" 1 "FP" 5 200 100 100
"glasso" 1 "FN" 62 200 100 100
"glasso" 1 "TN" 4896 200 100 100
"glasso" 1 "Pre" 0.880952380952381 200 100 100
"glasso" 1 "TPR" 0.373737373737374 200 100 100
"glasso" 1 "MCC" 0.568933421075705 200 100 100
"glasso" 1 "FDR" 0.119047619047619 200 100 100
"glasso" 1 "FPR" 0.001020199959192 200 100 100
"glasso" 1 "F1" 0.524822695035461 200 100 100
"glasso" 1 "TP" 35 200 100 100
"glasso" 1 "FP" 1 200 100 100
"glasso" 1 "FN" 64 200 100 100
"glasso" 1 "TN" 4900 200 100 100
"glasso" 1 "Pre" 0.972222222222222 200 100 100
"glasso" 1 "TPR" 0.353535353535354 200 100 100
"glasso" 1 "MCC" 0.582203671280722 200 100 100
"glasso" 1 "FDR" 0.0277777777777778 200 100 100
"glasso" 1 "FPR" 0.0002040399918384 200 100 100
"glasso" 1 "F1" 0.518518518518518 200 100 100
"glasso" 1 "TP" 29 200 100 100
"glasso" 1 "FP" 0 200 100 100
"glasso" 1 "FN" 70 200 100 100
"glasso" 1 "TN" 4901 200 100 100
"glasso" 1 "Pre" 1 200 100 100
"glasso" 1 "TPR" 0.292929292929293 200 100 100
"glasso" 1 "MCC" 0.53740520857812 200 100 100
"glasso" 1 "FDR" 0 200 100 100
"glasso" 1 "FPR" 0 200 100 100
"glasso" 1 "F1" 0.453125 200 100 100
"glasso" 1 "TP" 36 200 100 100
"glasso" 1 "FP" 12 200 100 100
"glasso" 1 "FN" 53 200 100 100
"glasso" 1 "TN" 4899 200 100 100
"glasso" 1 "Pre" 0.75 200 100 100
"glasso" 1 "TPR" 0.404494382022472 200 100 100
"glasso" 1 "MCC" 0.545192733985939 200 100 100
"glasso" 1 "FDR" 0.25 200 100 100
"glasso" 1 "FPR" 0.00244349419670128 200 100 100
"glasso" 1 "F1" 0.525547445255474 200 100 100
"glasso" 1 "TP" 33 200 100 100
"glasso" 1 "FP" 7 200 100 100
"glasso" 1 "FN" 66 200 100 100
"glasso" 1 "TN" 4894 200 100 100
"glasso" 1 "Pre" 0.825 200 100 100
"glasso" 1 "TPR" 0.333333333333333 200 100 100
"glasso" 1 "MCC" 0.519042571003685 200 100 100
"glasso" 1 "FDR" 0.175 200 100 100
"glasso" 1 "FPR" 0.0014282799428688 200 100 100
"glasso" 1 "F1" 0.474820143884892 200 100 100
"glasso" 1 "TP" 43 200 100 100
"glasso" 1 "FP" 10 200 100 100
"glasso" 1 "FN" 56 200 100 100
"glasso" 1 "TN" 4891 200 100 100
"glasso" 1 "Pre" 0.811320754716981 200 100 100
"glasso" 1 "TPR" 0.434343434343434 200 100 100
"glasso" 1 "MCC" 0.588083971301682 200 100 100
"glasso" 1 "FDR" 0.188679245283019 200 100 100
"glasso" 1 "FPR" 0.002040399918384 200 100 100
"glasso" 1 "F1" 0.565789473684211 200 100 100
"glasso" 1 "TP" 26 200 100 100
"glasso" 1 "FP" 2 200 100 100
"glasso" 1 "FN" 73 200 100 100
"glasso" 1 "TN" 4899 200 100 100
"glasso" 1 "Pre" 0.928571428571429 200 100 100
"glasso" 1 "TPR" 0.262626262626263 200 100 100
"glasso" 1 "MCC" 0.489528719580736 200 100 100
"glasso" 1 "FDR" 0.0714285714285714 200 100 100
"glasso" 1 "FPR" 0.000408079983676801 200 100 100
"glasso" 1 "F1" 0.409448818897638 200 100 100
"glasso" 1 "TP" 21 200 100 100
"glasso" 1 "FP" 0 200 100 100
"glasso" 1 "FN" 78 200 100 100
"glasso" 1 "TN" 4901 200 100 100
"glasso" 1 "Pre" 1 200 100 100
"glasso" 1 "TPR" 0.212121212121212 200 100 100
"glasso" 1 "MCC" 0.456944377809533 200 100 100
"glasso" 1 "FDR" 0 200 100 100
"glasso" 1 "FPR" 0 200 100 100
"glasso" 1 "F1" 0.35 200 100 100
"glasso" 1 "TP" 28 200 100 100
"glasso" 1 "FP" 5 200 100 100
"glasso" 1 "FN" 71 200 100 100
"glasso" 1 "TN" 4896 200 100 100
"glasso" 1 "Pre" 0.848484848484849 200 100 100
"glasso" 1 "TPR" 0.282828282828283 200 100 100
"glasso" 1 "MCC" 0.484852170453692 200 100 100
"glasso" 1 "FDR" 0.151515151515152 200 100 100
"glasso" 1 "FPR" 0.001020199959192 200 100 100
"glasso" 1 "F1" 0.424242424242424 200 100 100
"glasso" 1 "TP" 30 200 100 100
"glasso" 1 "FP" 2 200 100 100
"glasso" 1 "FN" 69 200 100 100
"glasso" 1 "TN" 4899 200 100 100
"glasso" 1 "Pre" 0.9375 200 100 100
"glasso" 1 "TPR" 0.303030303030303 200 100 100
"glasso" 1 "MCC" 0.528682558512203 200 100 100
"glasso" 1 "FDR" 0.0625 200 100 100
"glasso" 1 "FPR" 0.000408079983676801 200 100 100
"glasso" 1 "F1" 0.458015267175573 200 100 100
"glasso" 1 "TP" 44 200 100 100
"glasso" 1 "FP" 12 200 100 100
"glasso" 1 "FN" 55 200 100 100
"glasso" 1 "TN" 4889 200 100 100
"glasso" 1 "Pre" 0.785714285714286 200 100 100
"glasso" 1 "TPR" 0.444444444444444 200 100 100
"glasso" 1 "MCC" 0.585120087900286 200 100 100
"glasso" 1 "FDR" 0.214285714285714 200 100 100
"glasso" 1 "FPR" 0.0024484799020608 200 100 100
"glasso" 1 "F1" 0.567741935483871 200 100 100
"glasso" 1 "TP" 23 200 100 100
"glasso" 1 "FP" 2 200 100 100
"glasso" 1 "FN" 76 200 100 100
"glasso" 1 "TN" 4899 200 100 100
"glasso" 1 "Pre" 0.92 200 100 100
"glasso" 1 "TPR" 0.232323232323232 200 100 100
"glasso" 1 "MCC" 0.458060166042236 200 100 100
"glasso" 1 "FDR" 0.08 200 100 100
"glasso" 1 "FPR" 0.000408079983676801 200 100 100
"glasso" 1 "F1" 0.370967741935484 200 100 100
"glasso" 1 "TP" 43 200 100 100
"glasso" 1 "FP" 17 200 100 100
"glasso" 1 "FN" 56 200 100 100
"glasso" 1 "TN" 4884 200 100 100
"glasso" 1 "Pre" 0.716666666666667 200 100 100
"glasso" 1 "TPR" 0.434343434343434 200 100 100
"glasso" 1 "MCC" 0.551279569613545 200 100 100
"glasso" 1 "FDR" 0.283333333333333 200 100 100
"glasso" 1 "FPR" 0.00346867986125281 200 100 100
"glasso" 1 "F1" 0.540880503144654 200 100 100
"glasso" 1 "TP" 36 200 100 100
"glasso" 1 "FP" 10 200 100 100
"glasso" 1 "FN" 53 200 100 100
"glasso" 1 "TN" 4901 200 100 100
"glasso" 1 "Pre" 0.782608695652174 200 100 100
"glasso" 1 "TPR" 0.404494382022472 200 100 100
"glasso" 1 "MCC" 0.557370226278276 200 100 100
"glasso" 1 "FDR" 0.217391304347826 200 100 100
"glasso" 1 "FPR" 0.00203624516391774 200 100 100
"glasso" 1 "F1" 0.533333333333333 200 100 100
"glasso" 1 "TP" 34 200 100 100
"glasso" 1 "FP" 7 200 100 100
"glasso" 1 "FN" 65 200 100 100
"glasso" 1 "TN" 4894 200 100 100
"glasso" 1 "Pre" 0.829268292682927 200 100 100
"glasso" 1 "TPR" 0.343434343434343 200 100 100
"glasso" 1 "MCC" 0.528329391820096 200 100 100
"glasso" 1 "FDR" 0.170731707317073 200 100 100
"glasso" 1 "FPR" 0.0014282799428688 200 100 100
"glasso" 1 "F1" 0.485714285714286 200 100 100
"glasso" 1 "TP" 38 200 100 100
"glasso" 1 "FP" 6 200 100 100
"glasso" 1 "FN" 61 200 100 100
"glasso" 1 "TN" 4895 200 100 100
"glasso" 1 "Pre" 0.863636363636364 200 100 100
"glasso" 1 "TPR" 0.383838383838384 200 100 100
"glasso" 1 "MCC" 0.570727739996858 200 100 100
"glasso" 1 "FDR" 0.136363636363636 200 100 100
"glasso" 1 "FPR" 0.0012242399510304 200 100 100
"glasso" 1 "F1" 0.531468531468531 200 100 100
"glasso" 1 "TP" 29 200 100 100
"glasso" 1 "FP" 7 200 100 100
"glasso" 1 "FN" 70 200 100 100
"glasso" 1 "TN" 4894 200 100 100
"glasso" 1 "Pre" 0.805555555555556 200 100 100
"glasso" 1 "TPR" 0.292929292929293 200 100 100
"glasso" 1 "MCC" 0.480322443659793 200 100 100
"glasso" 1 "FDR" 0.194444444444444 200 100 100
"glasso" 1 "FPR" 0.0014282799428688 200 100 100
"glasso" 1 "F1" 0.42962962962963 200 100 100
"glasso" 1 "TP" 32 200 100 100
"glasso" 1 "FP" 8 200 100 100
"glasso" 1 "FN" 67 200 100 100
"glasso" 1 "TN" 4893 200 100 100
"glasso" 1 "Pre" 0.8 200 100 100
"glasso" 1 "TPR" 0.323232323232323 200 100 100
"glasso" 1 "MCC" 0.502927240309333 200 100 100
"glasso" 1 "FDR" 0.2 200 100 100
"glasso" 1 "FPR" 0.0016323199347072 200 100 100
"glasso" 1 "F1" 0.460431654676259 200 100 100
"glasso" 1 "TP" 38 200 100 100
"glasso" 1 "FP" 7 200 100 100
"glasso" 1 "FN" 61 200 100 100
"glasso" 1 "TN" 4894 200 100 100
"glasso" 1 "Pre" 0.844444444444444 200 100 100
"glasso" 1 "TPR" 0.383838383838384 200 100 100
"glasso" 1 "MCC" 0.564106651713509 200 100 100
"glasso" 1 "FDR" 0.155555555555556 200 100 100
"glasso" 1 "FPR" 0.0014282799428688 200 100 100
"glasso" 1 "F1" 0.527777777777778 200 100 100
"glasso" 1 "TP" 38 200 100 100
"glasso" 1 "FP" 5 200 100 100
"glasso" 1 "FN" 61 200 100 100
"glasso" 1 "TN" 4896 200 100 100
"glasso" 1 "Pre" 0.883720930232558 200 100 100
"glasso" 1 "TPR" 0.383838383838384 200 100 100
"glasso" 1 "MCC" 0.577575576026761 200 100 100
"glasso" 1 "FDR" 0.116279069767442 200 100 100
"glasso" 1 "FPR" 0.001020199959192 200 100 100
"glasso" 1 "F1" 0.535211267605634 200 100 100
"glasso" 1 "TP" 27 200 100 100
"glasso" 1 "FP" 3 200 100 100
"glasso" 1 "FN" 72 200 100 100
"glasso" 1 "TN" 4898 200 100 100
"glasso" 1 "Pre" 0.9 200 100 100
"glasso" 1 "TPR" 0.272727272727273 200 100 100
"glasso" 1 "MCC" 0.49087832159484 200 100 100
"glasso" 1 "FDR" 0.1 200 100 100
"glasso" 1 "FPR" 0.000612119975515201 200 100 100
"glasso" 1 "F1" 0.418604651162791 200 100 100
"glasso" 1 "TP" 26 200 100 100
"glasso" 1 "FP" 5 200 100 100
"glasso" 1 "FN" 73 200 100 100
"glasso" 1 "TN" 4896 200 100 100
"glasso" 1 "Pre" 0.838709677419355 200 100 100
"glasso" 1 "TPR" 0.262626262626263 200 100 100
"glasso" 1 "MCC" 0.464293290495515 200 100 100
"glasso" 1 "FDR" 0.161290322580645 200 100 100
"glasso" 1 "FPR" 0.001020199959192 200 100 100
"glasso" 1 "F1" 0.4 200 100 100
"glasso" 1 "TP" 41 200 100 100
"glasso" 1 "FP" 10 200 100 100
"glasso" 1 "FN" 58 200 100 100
"glasso" 1 "TN" 4891 200 100 100
"glasso" 1 "Pre" 0.803921568627451 200 100 100
"glasso" 1 "TPR" 0.414141414141414 200 100 100
"glasso" 1 "MCC" 0.571373135310917 200 100 100
"glasso" 1 "FDR" 0.196078431372549 200 100 100
"glasso" 1 "FPR" 0.002040399918384 200 100 100
"glasso" 1 "F1" 0.546666666666667 200 100 100
"glasso" 1 "TP" 36 200 100 100
"glasso" 1 "FP" 3 200 100 100
"glasso" 1 "FN" 53 200 100 100
"glasso" 1 "TN" 4908 200 100 100
"glasso" 1 "Pre" 0.923076923076923 200 100 100
"glasso" 1 "TPR" 0.404494382022472 200 100 100
"glasso" 1 "MCC" 0.607042605993227 200 100 100
"glasso" 1 "FDR" 0.0769230769230769 200 100 100
"glasso" 1 "FPR" 0.000610873549175321 200 100 100
"glasso" 1 "F1" 0.5625 200 100 100
"glasso" 1 "TP" 41 200 100 100
"glasso" 1 "FP" 20 200 100 100
"glasso" 1 "FN" 58 200 100 100
"glasso" 1 "TN" 4881 200 100 100
"glasso" 1 "Pre" 0.672131147540984 200 100 100
"glasso" 1 "TPR" 0.414141414141414 200 100 100
"glasso" 1 "MCC" 0.520383569704166 200 100 100
"glasso" 1 "FDR" 0.327868852459016 200 100 100
"glasso" 1 "FPR" 0.00408079983676801 200 100 100
"glasso" 1 "F1" 0.5125 200 100 100
"glasso" 1 "TP" 30 200 100 100
"glasso" 1 "FP" 7 200 100 100
"glasso" 1 "FN" 69 200 100 100
"glasso" 1 "TN" 4894 200 100 100
"glasso" 1 "Pre" 0.810810810810811 200 100 100
"glasso" 1 "TPR" 0.303030303030303 200 100 100
"glasso" 1 "MCC" 0.490254060409814 200 100 100
"glasso" 1 "FDR" 0.189189189189189 200 100 100
"glasso" 1 "FPR" 0.0014282799428688 200 100 100
"glasso" 1 "F1" 0.441176470588235 200 100 100
"glasso" 1 "TP" 35 200 100 100
"glasso" 1 "FP" 6 200 100 100
"glasso" 1 "FN" 64 200 100 100
"glasso" 1 "TN" 4895 200 100 100
"glasso" 1 "Pre" 0.853658536585366 200 100 100
"glasso" 1 "TPR" 0.353535353535354 200 100 100
"glasso" 1 "MCC" 0.544248585745048 200 100 100
"glasso" 1 "FDR" 0.146341463414634 200 100 100
"glasso" 1 "FPR" 0.0012242399510304 200 100 100
"glasso" 1 "F1" 0.5 200 100 100
"glasso" 1 "TP" 33 200 100 100
"glasso" 1 "FP" 9 200 100 100
"glasso" 1 "FN" 66 200 100 100
"glasso" 1 "TN" 4892 200 100 100
"glasso" 1 "Pre" 0.785714285714286 200 100 100
"glasso" 1 "TPR" 0.333333333333333 200 100 100
"glasso" 1 "MCC" 0.506012924611863 200 100 100
"glasso" 1 "FDR" 0.214285714285714 200 100 100
"glasso" 1 "FPR" 0.0018363599265456 200 100 100
"glasso" 1 "F1" 0.468085106382979 200 100 100
"glasso" 1 "TP" 37 200 100 100
"glasso" 1 "FP" 2 200 100 100
"glasso" 1 "FN" 62 200 100 100
"glasso" 1 "TN" 4899 200 100 100
"glasso" 1 "Pre" 0.948717948717949 200 100 100
"glasso" 1 "TPR" 0.373737373737374 200 100 100
"glasso" 1 "MCC" 0.59120091868568 200 100 100
"glasso" 1 "FDR" 0.0512820512820513 200 100 100
"glasso" 1 "FPR" 0.000408079983676801 200 100 100
"glasso" 1 "F1" 0.536231884057971 200 100 100
"glasso" 1 "TP" 38 200 100 100
"glasso" 1 "FP" 6 200 100 100
"glasso" 1 "FN" 61 200 100 100
"glasso" 1 "TN" 4895 200 100 100
"glasso" 1 "Pre" 0.863636363636364 200 100 100
"glasso" 1 "TPR" 0.383838383838384 200 100 100
"glasso" 1 "MCC" 0.570727739996858 200 100 100
