"Method" "Sim_round" "Metric" "Value" "N" "n" "p"
"glasso" 1 "Pre" 0.71875 200 100 100
"glasso" 1 "TPR" 0.23469387755102 200 100 100
"glasso" 1 "MCC" 0.404724836625121 200 100 100
"glasso" 1 "FDR" 0.28125 200 100 100
"glasso" 1 "FPR" 0.00185490519373454 200 100 100
"glasso" 1 "F1" 0.353846153846154 200 100 100
"glasso" 1 "JI" 0.214953271028037 200 100 100
"glasso" 1 "ED" 84 200 100 100
"glasso" 1 "TP" 26 200 100 100
"glasso" 1 "FP" 9 200 100 100
"glasso" 1 "FN" 69 200 100 100
"glasso" 1 "TN" 4846 200 100 100
"glasso" 1 "Pre" 0.742857142857143 200 100 100
"glasso" 1 "TPR" 0.273684210526316 200 100 100
"glasso" 1 "MCC" 0.445101177302737 200 100 100
"glasso" 1 "FDR" 0.257142857142857 200 100 100
"glasso" 1 "FPR" 0.00185375901132853 200 100 100
"glasso" 1 "F1" 0.4 200 100 100
"glasso" 1 "JI" 0.25 200 100 100
"glasso" 1 "ED" 78 200 100 100
"glasso" 1 "TP" 23 200 100 100
"glasso" 1 "FP" 10 200 100 100
"glasso" 1 "FN" 74 200 100 100
"glasso" 1 "TN" 4843 200 100 100
"glasso" 1 "Pre" 0.696969696969697 200 100 100
"glasso" 1 "TPR" 0.237113402061856 200 100 100
"glasso" 1 "MCC" 0.400358825413752 200 100 100
"glasso" 1 "FDR" 0.303030303030303 200 100 100
"glasso" 1 "FPR" 0.00206058108386565 200 100 100
"glasso" 1 "F1" 0.353846153846154 200 100 100
"glasso" 1 "JI" 0.214953271028037 200 100 100
"glasso" 1 "ED" 84 200 100 100
"glasso" 1 "TP" 18 200 100 100
"glasso" 1 "FP" 4 200 100 100
"glasso" 1 "FN" 78 200 100 100
"glasso" 1 "TN" 4850 200 100 100
"glasso" 1 "Pre" 0.818181818181818 200 100 100
"glasso" 1 "TPR" 0.1875 200 100 100
"glasso" 1 "MCC" 0.387014425646721 200 100 100
"glasso" 1 "FDR" 0.181818181818182 200 100 100
"glasso" 1 "FPR" 0.000824062628759786 200 100 100
"glasso" 1 "F1" 0.305084745762712 200 100 100
"glasso" 1 "JI" 0.18 200 100 100
"glasso" 1 "ED" 82 200 100 100
"glasso" 1 "TP" 28 200 100 100
"glasso" 1 "FP" 12 200 100 100
"glasso" 1 "FN" 69 200 100 100
"glasso" 1 "TN" 4841 200 100 100
"glasso" 1 "Pre" 0.7 200 100 100
"glasso" 1 "TPR" 0.288659793814433 200 100 100
"glasso" 1 "MCC" 0.443067933502596 200 100 100
"glasso" 1 "FDR" 0.3 200 100 100
"glasso" 1 "FPR" 0.00247269730063878 200 100 100
"glasso" 1 "F1" 0.408759124087591 200 100 100
"glasso" 1 "JI" 0.256880733944954 200 100 100
"glasso" 1 "ED" 81 200 100 100
"glasso" 1 "TP" 14 200 100 100
"glasso" 1 "FP" 1 200 100 100
"glasso" 1 "FN" 81 200 100 100
"glasso" 1 "TN" 4854 200 100 100
"glasso" 1 "Pre" 0.933333333333333 200 100 100
"glasso" 1 "TPR" 0.147368421052632 200 100 100
"glasso" 1 "MCC" 0.367336610889079 200 100 100
"glasso" 1 "FDR" 0.0666666666666667 200 100 100
"glasso" 1 "FPR" 0.000205973223480947 200 100 100
"glasso" 1 "F1" 0.254545454545455 200 100 100
"glasso" 1 "JI" 0.145833333333333 200 100 100
"glasso" 1 "ED" 82 200 100 100
"glasso" 1 "TP" 13 200 100 100
"glasso" 1 "FP" 2 200 100 100
"glasso" 1 "FN" 84 200 100 100
"glasso" 1 "TN" 4851 200 100 100
"glasso" 1 "Pre" 0.866666666666667 200 100 100
"glasso" 1 "TPR" 0.134020618556701 200 100 100
"glasso" 1 "MCC" 0.336927066421503 200 100 100
"glasso" 1 "FDR" 0.133333333333333 200 100 100
"glasso" 1 "FPR" 0.00041211621677313 200 100 100
"glasso" 1 "F1" 0.232142857142857 200 100 100
"glasso" 1 "JI" 0.131313131313131 200 100 100
"glasso" 1 "ED" 86 200 100 100
"glasso" 1 "TP" 15 200 100 100
"glasso" 1 "FP" 0 200 100 100
"glasso" 1 "FN" 80 200 100 100
"glasso" 1 "TN" 4855 200 100 100
"glasso" 1 "Pre" 1 200 100 100
"glasso" 1 "TPR" 0.157894736842105 200 100 100
"glasso" 1 "MCC" 0.394125800191487 200 100 100
"glasso" 1 "FDR" 0 200 100 100
"glasso" 1 "FPR" 0 200 100 100
"glasso" 1 "F1" 0.272727272727273 200 100 100
"glasso" 1 "JI" 0.157894736842105 200 100 100
"glasso" 1 "ED" 80 200 100 100
"glasso" 1 "TP" 30 200 100 100
"glasso" 1 "FP" 9 200 100 100
"glasso" 1 "FN" 67 200 100 100
"glasso" 1 "TN" 4844 200 100 100
"glasso" 1 "Pre" 0.769230769230769 200 100 100
"glasso" 1 "TPR" 0.309278350515464 200 100 100
"glasso" 1 "MCC" 0.481960301734874 200 100 100
"glasso" 1 "FDR" 0.230769230769231 200 100 100
"glasso" 1 "FPR" 0.00185452297547909 200 100 100
"glasso" 1 "F1" 0.441176470588235 200 100 100
"glasso" 1 "JI" 0.283018867924528 200 100 100
"glasso" 1 "ED" 76 200 100 100
"glasso" 1 "TP" 21 200 100 100
"glasso" 1 "FP" 3 200 100 100
"glasso" 1 "FN" 74 200 100 100
"glasso" 1 "TN" 4852 200 100 100
"glasso" 1 "Pre" 0.875 200 100 100
"glasso" 1 "TPR" 0.221052631578947 200 100 100
"glasso" 1 "MCC" 0.435395142170769 200 100 100
"glasso" 1 "FDR" 0.125 200 100 100
"glasso" 1 "FPR" 0.000617919670442842 200 100 100
"glasso" 1 "F1" 0.352941176470588 200 100 100
"glasso" 1 "JI" 0.214285714285714 200 100 100
"glasso" 1 "ED" 77 200 100 100
"glasso" 1 "TP" 30 200 100 100
"glasso" 1 "FP" 6 200 100 100
"glasso" 1 "FN" 67 200 100 100
"glasso" 1 "TN" 4847 200 100 100
"glasso" 1 "Pre" 0.833333333333333 200 100 100
"glasso" 1 "TPR" 0.309278350515464 200 100 100
"glasso" 1 "MCC" 0.502495438135035 200 100 100
"glasso" 1 "FDR" 0.166666666666667 200 100 100
"glasso" 1 "FPR" 0.00123634865031939 200 100 100
"glasso" 1 "F1" 0.451127819548872 200 100 100
"glasso" 1 "JI" 0.29126213592233 200 100 100
"glasso" 1 "ED" 73 200 100 100
"glasso" 1 "TP" 25 200 100 100
"glasso" 1 "FP" 6 200 100 100
"glasso" 1 "FN" 71 200 100 100
"glasso" 1 "TN" 4848 200 100 100
"glasso" 1 "Pre" 0.806451612903226 200 100 100
"glasso" 1 "TPR" 0.260416666666667 200 100 100
"glasso" 1 "MCC" 0.453073529457255 200 100 100
"glasso" 1 "FDR" 0.193548387096774 200 100 100
"glasso" 1 "FPR" 0.00123609394313968 200 100 100
"glasso" 1 "F1" 0.393700787401575 200 100 100
"glasso" 1 "JI" 0.245098039215686 200 100 100
"glasso" 1 "ED" 77 200 100 100
"glasso" 1 "TP" 16 200 100 100
"glasso" 1 "FP" 3 200 100 100
"glasso" 1 "FN" 81 200 100 100
"glasso" 1 "TN" 4850 200 100 100
"glasso" 1 "Pre" 0.842105263157895 200 100 100
"glasso" 1 "TPR" 0.164948453608247 200 100 100
"glasso" 1 "MCC" 0.368353078994466 200 100 100
"glasso" 1 "FDR" 0.157894736842105 200 100 100
"glasso" 1 "FPR" 0.000618174325159695 200 100 100
"glasso" 1 "F1" 0.275862068965517 200 100 100
"glasso" 1 "JI" 0.16 200 100 100
"glasso" 1 "ED" 84 200 100 100
"glasso" 1 "TP" 11 200 100 100
"glasso" 1 "FP" 3 200 100 100
"glasso" 1 "FN" 86 200 100 100
"glasso" 1 "TN" 4850 200 100 100
"glasso" 1 "Pre" 0.785714285714286 200 100 100
"glasso" 1 "TPR" 0.11340206185567 200 100 100
"glasso" 1 "MCC" 0.294365209074587 200 100 100
"glasso" 1 "FDR" 0.214285714285714 200 100 100
"glasso" 1 "FPR" 0.000618174325159695 200 100 100
"glasso" 1 "F1" 0.198198198198198 200 100 100
"glasso" 1 "JI" 0.11 200 100 100
"glasso" 1 "ED" 89 200 100 100
"glasso" 1 "TP" 21 200 100 100
"glasso" 1 "FP" 3 200 100 100
"glasso" 1 "FN" 77 200 100 100
"glasso" 1 "TN" 4849 200 100 100
"glasso" 1 "Pre" 0.875 200 100 100
"glasso" 1 "TPR" 0.214285714285714 200 100 100
"glasso" 1 "MCC" 0.428507966298794 200 100 100
"glasso" 1 "FDR" 0.125 200 100 100
"glasso" 1 "FPR" 0.000618301731244847 200 100 100
"glasso" 1 "F1" 0.344262295081967 200 100 100
"glasso" 1 "JI" 0.207920792079208 200 100 100
"glasso" 1 "ED" 80 200 100 100
"glasso" 1 "TP" 20 200 100 100
"glasso" 1 "FP" 3 200 100 100
"glasso" 1 "FN" 77 200 100 100
"glasso" 1 "TN" 4850 200 100 100
"glasso" 1 "Pre" 0.869565217391304 200 100 100
"glasso" 1 "TPR" 0.206185567010309 200 100 100
"glasso" 1 "MCC" 0.418976863420933 200 100 100
"glasso" 1 "FDR" 0.130434782608696 200 100 100
"glasso" 1 "FPR" 0.000618174325159695 200 100 100
"glasso" 1 "F1" 0.333333333333333 200 100 100
"glasso" 1 "JI" 0.2 200 100 100
"glasso" 1 "ED" 80 200 100 100
"glasso" 1 "TP" 15 200 100 100
"glasso" 1 "FP" 7 200 100 100
"glasso" 1 "FN" 84 200 100 100
"glasso" 1 "TN" 4844 200 100 100
"glasso" 1 "Pre" 0.681818181818182 200 100 100
"glasso" 1 "TPR" 0.151515151515152 200 100 100
"glasso" 1 "MCC" 0.315854194987411 200 100 100
"glasso" 1 "FDR" 0.318181818181818 200 100 100
"glasso" 1 "FPR" 0.00144300144300144 200 100 100
"glasso" 1 "F1" 0.247933884297521 200 100 100
"glasso" 1 "JI" 0.141509433962264 200 100 100
"glasso" 1 "ED" 91 200 100 100
"glasso" 1 "TP" 25 200 100 100
"glasso" 1 "FP" 6 200 100 100
"glasso" 1 "FN" 71 200 100 100
"glasso" 1 "TN" 4848 200 100 100
"glasso" 1 "Pre" 0.806451612903226 200 100 100
"glasso" 1 "TPR" 0.260416666666667 200 100 100
"glasso" 1 "MCC" 0.453073529457255 200 100 100
"glasso" 1 "FDR" 0.193548387096774 200 100 100
"glasso" 1 "FPR" 0.00123609394313968 200 100 100
"glasso" 1 "F1" 0.393700787401575 200 100 100
"glasso" 1 "JI" 0.245098039215686 200 100 100
"glasso" 1 "ED" 77 200 100 100
"glasso" 1 "TP" 17 200 100 100
"glasso" 1 "FP" 1 200 100 100
"glasso" 1 "FN" 81 200 100 100
"glasso" 1 "TN" 4851 200 100 100
"glasso" 1 "Pre" 0.944444444444444 200 100 100
"glasso" 1 "TPR" 0.173469387755102 200 100 100
"glasso" 1 "MCC" 0.400988758029522 200 100 100
"glasso" 1 "FDR" 0.0555555555555556 200 100 100
"glasso" 1 "FPR" 0.000206100577081616 200 100 100
"glasso" 1 "F1" 0.293103448275862 200 100 100
"glasso" 1 "JI" 0.171717171717172 200 100 100
"glasso" 1 "ED" 82 200 100 100
"glasso" 1 "TP" 30 200 100 100
"glasso" 1 "FP" 5 200 100 100
"glasso" 1 "FN" 66 200 100 100
"glasso" 1 "TN" 4849 200 100 100
"glasso" 1 "Pre" 0.857142857142857 200 100 100
"glasso" 1 "TPR" 0.3125 200 100 100
"glasso" 1 "MCC" 0.512632142038399 200 100 100
"glasso" 1 "FDR" 0.142857142857143 200 100 100
"glasso" 1 "FPR" 0.00103007828594973 200 100 100
"glasso" 1 "F1" 0.458015267175573 200 100 100
"glasso" 1 "JI" 0.297029702970297 200 100 100
"glasso" 1 "ED" 71 200 100 100
"glasso" 1 "TP" 27 200 100 100
"glasso" 1 "FP" 10 200 100 100
"glasso" 1 "FN" 69 200 100 100
"glasso" 1 "TN" 4844 200 100 100
"glasso" 1 "Pre" 0.72972972972973 200 100 100
"glasso" 1 "TPR" 0.28125 200 100 100
"glasso" 1 "MCC" 0.447003448474016 200 100 100
"glasso" 1 "FDR" 0.27027027027027 200 100 100
"glasso" 1 "FPR" 0.00206015657189946 200 100 100
"glasso" 1 "F1" 0.406015037593985 200 100 100
"glasso" 1 "JI" 0.254716981132075 200 100 100
"glasso" 1 "ED" 79 200 100 100
"glasso" 1 "TP" 18 200 100 100
"glasso" 1 "FP" 4 200 100 100
"glasso" 1 "FN" 76 200 100 100
"glasso" 1 "TN" 4852 200 100 100
"glasso" 1 "Pre" 0.818181818181818 200 100 100
"glasso" 1 "TPR" 0.191489361702128 200 100 100
"glasso" 1 "MCC" 0.391227169835058 200 100 100
"glasso" 1 "FDR" 0.181818181818182 200 100 100
"glasso" 1 "FPR" 0.000823723228995058 200 100 100
"glasso" 1 "F1" 0.310344827586207 200 100 100
"glasso" 1 "JI" 0.183673469387755 200 100 100
"glasso" 1 "ED" 80 200 100 100
"glasso" 1 "TP" 19 200 100 100
"glasso" 1 "FP" 6 200 100 100
"glasso" 1 "FN" 78 200 100 100
"glasso" 1 "TN" 4847 200 100 100
"glasso" 1 "Pre" 0.76 200 100 100
"glasso" 1 "TPR" 0.195876288659794 200 100 100
"glasso" 1 "MCC" 0.380583410052318 200 100 100
"glasso" 1 "FDR" 0.24 200 100 100
"glasso" 1 "FPR" 0.00123634865031939 200 100 100
"glasso" 1 "F1" 0.311475409836066 200 100 100
"glasso" 1 "JI" 0.184466019417476 200 100 100
"glasso" 1 "ED" 84 200 100 100
"glasso" 1 "TP" 11 200 100 100
"glasso" 1 "FP" 0 200 100 100
"glasso" 1 "FN" 84 200 100 100
"glasso" 1 "TN" 4855 200 100 100
"glasso" 1 "Pre" 1 200 100 100
"glasso" 1 "TPR" 0.115789473684211 200 100 100
"glasso" 1 "MCC" 0.337372472509084 200 100 100
"glasso" 1 "FDR" 0 200 100 100
"glasso" 1 "FPR" 0 200 100 100
"glasso" 1 "F1" 0.207547169811321 200 100 100
"glasso" 1 "JI" 0.115789473684211 200 100 100
"glasso" 1 "ED" 84 200 100 100
"glasso" 1 "TP" 20 200 100 100
"glasso" 1 "FP" 6 200 100 100
"glasso" 1 "FN" 78 200 100 100
"glasso" 1 "TN" 4846 200 100 100
"glasso" 1 "Pre" 0.769230769230769 200 100 100
"glasso" 1 "TPR" 0.204081632653061 200 100 100
"glasso" 1 "MCC" 0.390923796138148 200 100 100
"glasso" 1 "FDR" 0.230769230769231 200 100 100
"glasso" 1 "FPR" 0.00123660346248969 200 100 100
"glasso" 1 "F1" 0.32258064516129 200 100 100
"glasso" 1 "JI" 0.192307692307692 200 100 100
"glasso" 1 "ED" 84 200 100 100
"glasso" 1 "TP" 30 200 100 100
"glasso" 1 "FP" 14 200 100 100
"glasso" 1 "FN" 65 200 100 100
"glasso" 1 "TN" 4841 200 100 100
"glasso" 1 "Pre" 0.681818181818182 200 100 100
"glasso" 1 "TPR" 0.315789473684211 200 100 100
"glasso" 1 "MCC" 0.457382970015372 200 100 100
"glasso" 1 "FDR" 0.318181818181818 200 100 100
"glasso" 1 "FPR" 0.00288362512873326 200 100 100
"glasso" 1 "F1" 0.431654676258993 200 100 100
"glasso" 1 "JI" 0.275229357798165 200 100 100
"glasso" 1 "ED" 79 200 100 100
"glasso" 1 "TP" 29 200 100 100
"glasso" 1 "FP" 6 200 100 100
"glasso" 1 "FN" 69 200 100 100
"glasso" 1 "TN" 4846 200 100 100
"glasso" 1 "Pre" 0.828571428571429 200 100 100
"glasso" 1 "TPR" 0.295918367346939 200 100 100
"glasso" 1 "MCC" 0.489926477971639 200 100 100
"glasso" 1 "FDR" 0.171428571428571 200 100 100
"glasso" 1 "FPR" 0.00123660346248969 200 100 100
"glasso" 1 "F1" 0.43609022556391 200 100 100
"glasso" 1 "JI" 0.278846153846154 200 100 100
"glasso" 1 "ED" 75 200 100 100
"glasso" 1 "TP" 29 200 100 100
"glasso" 1 "FP" 6 200 100 100
"glasso" 1 "FN" 67 200 100 100
"glasso" 1 "TN" 4848 200 100 100
"glasso" 1 "Pre" 0.828571428571429 200 100 100
"glasso" 1 "TPR" 0.302083333333333 200 100 100
"glasso" 1 "MCC" 0.495148821774585 200 100 100
"glasso" 1 "FDR" 0.171428571428571 200 100 100
"glasso" 1 "FPR" 0.00123609394313968 200 100 100
"glasso" 1 "F1" 0.442748091603053 200 100 100
"glasso" 1 "JI" 0.284313725490196 200 100 100
"glasso" 1 "ED" 73 200 100 100
"glasso" 1 "TP" 34 200 100 100
"glasso" 1 "FP" 5 200 100 100
"glasso" 1 "FN" 63 200 100 100
"glasso" 1 "TN" 4848 200 100 100
"glasso" 1 "Pre" 0.871794871794872 200 100 100
"glasso" 1 "TPR" 0.350515463917526 200 100 100
"glasso" 1 "MCC" 0.547901510952523 200 100 100
"glasso" 1 "FDR" 0.128205128205128 200 100 100
"glasso" 1 "FPR" 0.00103029054193283 200 100 100
"glasso" 1 "F1" 0.5 200 100 100
"glasso" 1 "JI" 0.333333333333333 200 100 100
"glasso" 1 "ED" 68 200 100 100
"glasso" 1 "TP" 35 200 100 100
"glasso" 1 "FP" 3 200 100 100
"glasso" 1 "FN" 61 200 100 100
"glasso" 1 "TN" 4851 200 100 100
"glasso" 1 "Pre" 0.921052631578947 200 100 100
"glasso" 1 "TPR" 0.364583333333333 200 100 100
"glasso" 1 "MCC" 0.57507500171224 200 100 100
"glasso" 1 "FDR" 0.0789473684210526 200 100 100
"glasso" 1 "FPR" 0.000618046971569839 200 100 100
"glasso" 1 "F1" 0.522388059701492 200 100 100
"glasso" 1 "JI" 0.353535353535354 200 100 100
"glasso" 1 "ED" 64 200 100 100
"glasso" 1 "TP" 26 200 100 100
"glasso" 1 "FP" 11 200 100 100
"glasso" 1 "FN" 72 200 100 100
"glasso" 1 "TN" 4841 200 100 100
"glasso" 1 "Pre" 0.702702702702703 200 100 100
"glasso" 1 "TPR" 0.26530612244898 200 100 100
"glasso" 1 "MCC" 0.425421428177542 200 100 100
"glasso" 1 "FDR" 0.297297297297297 200 100 100
"glasso" 1 "FPR" 0.00226710634789777 200 100 100
"glasso" 1 "F1" 0.385185185185185 200 100 100
"glasso" 1 "JI" 0.238532110091743 200 100 100
"glasso" 1 "ED" 83 200 100 100
"glasso" 1 "TP" 25 200 100 100
"glasso" 1 "FP" 9 200 100 100
"glasso" 1 "FN" 72 200 100 100
"glasso" 1 "TN" 4844 200 100 100
"glasso" 1 "Pre" 0.735294117647059 200 100 100
"glasso" 1 "TPR" 0.257731958762887 200 100 100
"glasso" 1 "MCC" 0.429415391791411 200 100 100
"glasso" 1 "FDR" 0.264705882352941 200 100 100
"glasso" 1 "FPR" 0.00185452297547909 200 100 100
"glasso" 1 "F1" 0.381679389312977 200 100 100
"glasso" 1 "JI" 0.235849056603774 200 100 100
"glasso" 1 "ED" 81 200 100 100
"glasso" 1 "TP" 19 200 100 100
"glasso" 1 "FP" 1 200 100 100
"glasso" 1 "FN" 80 200 100 100
"glasso" 1 "TN" 4850 200 100 100
"glasso" 1 "Pre" 0.95 200 100 100
"glasso" 1 "TPR" 0.191919191919192 200 100 100
"glasso" 1 "MCC" 0.423103337448277 200 100 100
"glasso" 1 "FDR" 0.05 200 100 100
"glasso" 1 "FPR" 0.00020614306328592 200 100 100
"glasso" 1 "F1" 0.319327731092437 200 100 100
"glasso" 1 "JI" 0.19 200 100 100
"glasso" 1 "ED" 81 200 100 100
"glasso" 1 "TP" 31 200 100 100
"glasso" 1 "FP" 12 200 100 100
"glasso" 1 "FN" 65 200 100 100
"glasso" 1 "TN" 4842 200 100 100
"glasso" 1 "Pre" 0.720930232558139 200 100 100
"glasso" 1 "TPR" 0.322916666666667 200 100 100
"glasso" 1 "MCC" 0.47620728932172 200 100 100
"glasso" 1 "FDR" 0.27906976744186 200 100 100
"glasso" 1 "FPR" 0.00247218788627936 200 100 100
"glasso" 1 "F1" 0.446043165467626 200 100 100
"glasso" 1 "JI" 0.287037037037037 200 100 100
"glasso" 1 "ED" 77 200 100 100
"glasso" 1 "TP" 27 200 100 100
"glasso" 1 "FP" 4 200 100 100
"glasso" 1 "FN" 71 200 100 100
"glasso" 1 "TN" 4848 200 100 100
"glasso" 1 "Pre" 0.870967741935484 200 100 100
"glasso" 1 "TPR" 0.275510204081633 200 100 100
"glasso" 1 "MCC" 0.48505433189654 200 100 100
"glasso" 1 "FDR" 0.129032258064516 200 100 100
"glasso" 1 "FPR" 0.000824402308326463 200 100 100
"glasso" 1 "F1" 0.418604651162791 200 100 100
"glasso" 1 "JI" 0.264705882352941 200 100 100
"glasso" 1 "ED" 75 200 100 100
"glasso" 1 "TP" 30 200 100 100
"glasso" 1 "FP" 6 200 100 100
"glasso" 1 "FN" 67 200 100 100
"glasso" 1 "TN" 4847 200 100 100
"glasso" 1 "Pre" 0.833333333333333 200 100 100
"glasso" 1 "TPR" 0.309278350515464 200 100 100
"glasso" 1 "MCC" 0.502495438135035 200 100 100
"glasso" 1 "FDR" 0.166666666666667 200 100 100
"glasso" 1 "FPR" 0.00123634865031939 200 100 100
"glasso" 1 "F1" 0.451127819548872 200 100 100
"glasso" 1 "JI" 0.29126213592233 200 100 100
"glasso" 1 "ED" 73 200 100 100
"glasso" 1 "TP" 23 200 100 100
"glasso" 1 "FP" 7 200 100 100
"glasso" 1 "FN" 75 200 100 100
"glasso" 1 "TN" 4845 200 100 100
"glasso" 1 "Pre" 0.766666666666667 200 100 100
"glasso" 1 "TPR" 0.23469387755102 200 100 100
"glasso" 1 "MCC" 0.418652889109002 200 100 100
"glasso" 1 "FDR" 0.233333333333333 200 100 100
"glasso" 1 "FPR" 0.00144270403957131 200 100 100
"glasso" 1 "F1" 0.359375 200 100 100
"glasso" 1 "JI" 0.219047619047619 200 100 100
"glasso" 1 "ED" 82 200 100 100
"glasso" 1 "TP" 23 200 100 100
"glasso" 1 "FP" 3 200 100 100
"glasso" 1 "FN" 73 200 100 100
"glasso" 1 "TN" 4851 200 100 100
"glasso" 1 "Pre" 0.884615384615385 200 100 100
"glasso" 1 "TPR" 0.239583333333333 200 100 100
"glasso" 1 "MCC" 0.455905281645313 200 100 100
"glasso" 1 "FDR" 0.115384615384615 200 100 100
"glasso" 1 "FPR" 0.000618046971569839 200 100 100
"glasso" 1 "F1" 0.377049180327869 200 100 100
"glasso" 1 "JI" 0.232323232323232 200 100 100
"glasso" 1 "ED" 76 200 100 100
"glasso" 1 "TP" 16 200 100 100
"glasso" 1 "FP" 5 200 100 100
"glasso" 1 "FN" 83 200 100 100
"glasso" 1 "TN" 4846 200 100 100
"glasso" 1 "Pre" 0.761904761904762 200 100 100
"glasso" 1 "TPR" 0.161616161616162 200 100 100
"glasso" 1 "MCC" 0.34589984006973 200 100 100
"glasso" 1 "FDR" 0.238095238095238 200 100 100
"glasso" 1 "FPR" 0.0010307153164296 200 100 100
"glasso" 1 "F1" 0.266666666666667 200 100 100
"glasso" 1 "JI" 0.153846153846154 200 100 100
"glasso" 1 "ED" 88 200 100 100
"glasso" 1 "TP" 21 200 100 100
"glasso" 1 "FP" 3 200 100 100
"glasso" 1 "FN" 76 200 100 100
"glasso" 1 "TN" 4850 200 100 100
"glasso" 1 "Pre" 0.875 200 100 100
"glasso" 1 "TPR" 0.216494845360825 200 100 100
"glasso" 1 "MCC" 0.430768462868233 200 100 100
"glasso" 1 "FDR" 0.125 200 100 100
"glasso" 1 "FPR" 0.000618174325159695 200 100 100
"glasso" 1 "F1" 0.347107438016529 200 100 100
"glasso" 1 "JI" 0.21 200 100 100
"glasso" 1 "ED" 79 200 100 100
"glasso" 1 "TP" 25 200 100 100
"glasso" 1 "FP" 3 200 100 100
"glasso" 1 "FN" 74 200 100 100
"glasso" 1 "TN" 4848 200 100 100
"glasso" 1 "Pre" 0.892857142857143 200 100 100
"glasso" 1 "TPR" 0.252525252525253 200 100 100
"glasso" 1 "MCC" 0.470244089424511 200 100 100
"glasso" 1 "FDR" 0.107142857142857 200 100 100
"glasso" 1 "FPR" 0.000618429189857761 200 100 100
"glasso" 1 "F1" 0.393700787401575 200 100 100
"glasso" 1 "JI" 0.245098039215686 200 100 100
"glasso" 1 "ED" 77 200 100 100
"glasso" 1 "TP" 22 200 100 100
"glasso" 1 "FP" 8 200 100 100
"glasso" 1 "FN" 75 200 100 100
"glasso" 1 "TN" 4845 200 100 100
"glasso" 1 "Pre" 0.733333333333333 200 100 100
"glasso" 1 "TPR" 0.22680412371134 200 100 100
"glasso" 1 "MCC" 0.402096877533386 200 100 100
"glasso" 1 "FDR" 0.266666666666667 200 100 100
"glasso" 1 "FPR" 0.00164846486709252 200 100 100
"glasso" 1 "F1" 0.346456692913386 200 100 100
