"Method" "Sim_round" "Metric" "Value" "N" "n" "p"
"glasso" 1 "FP" 1199 200 10 100
"glasso" 1 "FN" 73 200 10 100
"glasso" 1 "TN" 3654 200 10 100
"glasso" 1 "Pre" 0.0196238757154538 200 10 100
"glasso" 1 "TPR" 0.247422680412371 200 10 100
"glasso" 1 "MCC" 0.000115372623129515 200 10 100
"glasso" 1 "FDR" 0.980376124284546 200 10 100
"glasso" 1 "FPR" 0.247063671955491 200 10 100
"glasso" 1 "F1" 0.0363636363636364 200 10 100
"glasso" 1 "JI" 0.0185185185185185 200 10 100
"glasso" 1 "ED" 1272 200 10 100
"glasso" 1 "TP" 31 200 10 100
"glasso" 1 "FP" 1195 200 10 100
"glasso" 1 "FN" 64 200 10 100
"glasso" 1 "TN" 3660 200 10 100
"glasso" 1 "Pre" 0.0252854812398042 200 10 100
"glasso" 1 "TPR" 0.326315789473684 200 10 100
"glasso" 1 "MCC" 0.0254835786525428 200 10 100
"glasso" 1 "FDR" 0.974714518760196 200 10 100
"glasso" 1 "FPR" 0.246138002059732 200 10 100
"glasso" 1 "F1" 0.0469341408024224 200 10 100
"glasso" 1 "JI" 0.024031007751938 200 10 100
"glasso" 1 "ED" 1259 200 10 100
"glasso" 1 "TP" 29 200 10 100
"glasso" 1 "FP" 1224 200 10 100
"glasso" 1 "FN" 69 200 10 100
"glasso" 1 "TN" 3628 200 10 100
"glasso" 1 "Pre" 0.0231444533120511 200 10 100
"glasso" 1 "TPR" 0.295918367346939 200 10 100
"glasso" 1 "MCC" 0.0139852414046118 200 10 100
"glasso" 1 "FDR" 0.976855546687949 200 10 100
"glasso" 1 "FPR" 0.252267106347898 200 10 100
"glasso" 1 "F1" 0.0429311621021466 200 10 100
"glasso" 1 "JI" 0.0219364599092284 200 10 100
"glasso" 1 "ED" 1293 200 10 100
"glasso" 1 "TP" 36 200 10 100
"glasso" 1 "FP" 1200 200 10 100
"glasso" 1 "FN" 58 200 10 100
"glasso" 1 "TN" 3656 200 10 100
"glasso" 1 "Pre" 0.029126213592233 200 10 100
"glasso" 1 "TPR" 0.382978723404255 200 10 100
"glasso" 1 "MCC" 0.0428420555632027 200 10 100
"glasso" 1 "FDR" 0.970873786407767 200 10 100
"glasso" 1 "FPR" 0.247116968698517 200 10 100
"glasso" 1 "F1" 0.0541353383458647 200 10 100
"glasso" 1 "JI" 0.0278207109737249 200 10 100
"glasso" 1 "ED" 1258 200 10 100
"glasso" 1 "TP" 27 200 10 100
"glasso" 1 "FP" 1181 200 10 100
"glasso" 1 "FN" 70 200 10 100
"glasso" 1 "TN" 3672 200 10 100
"glasso" 1 "Pre" 0.0223509933774834 200 10 100
"glasso" 1 "TPR" 0.278350515463918 200 10 100
"glasso" 1 "MCC" 0.0112933474584663 200 10 100
"glasso" 1 "FDR" 0.977649006622517 200 10 100
"glasso" 1 "FPR" 0.243354626004533 200 10 100
"glasso" 1 "F1" 0.0413793103448276 200 10 100
"glasso" 1 "JI" 0.0211267605633803 200 10 100
"glasso" 1 "ED" 1251 200 10 100
"glasso" 1 "TP" 31 200 10 100
"glasso" 1 "FP" 1193 200 10 100
"glasso" 1 "FN" 63 200 10 100
"glasso" 1 "TN" 3663 200 10 100
"glasso" 1 "Pre" 0.0253267973856209 200 10 100
"glasso" 1 "TPR" 0.329787234042553 200 10 100
"glasso" 1 "MCC" 0.0266101890843728 200 10 100
"glasso" 1 "FDR" 0.974673202614379 200 10 100
"glasso" 1 "FPR" 0.245675453047776 200 10 100
"glasso" 1 "F1" 0.047040971168437 200 10 100
"glasso" 1 "JI" 0.0240870240870241 200 10 100
"glasso" 1 "ED" 1256 200 10 100
"glasso" 1 "TP" 30 200 10 100
"glasso" 1 "FP" 1184 200 10 100
"glasso" 1 "FN" 67 200 10 100
"glasso" 1 "TN" 3669 200 10 100
"glasso" 1 "Pre" 0.0247116968698517 200 10 100
"glasso" 1 "TPR" 0.309278350515464 200 10 100
"glasso" 1 "MCC" 0.0210391567012803 200 10 100
"glasso" 1 "FDR" 0.975288303130148 200 10 100
"glasso" 1 "FPR" 0.243972800329693 200 10 100
"glasso" 1 "F1" 0.045766590389016 200 10 100
"glasso" 1 "JI" 0.0234192037470726 200 10 100
"glasso" 1 "ED" 1251 200 10 100
"glasso" 1 "TP" 27 200 10 100
"glasso" 1 "FP" 1192 200 10 100
"glasso" 1 "FN" 69 200 10 100
"glasso" 1 "TN" 3662 200 10 100
"glasso" 1 "Pre" 0.022149302707137 200 10 100
"glasso" 1 "TPR" 0.28125 200 10 100
"glasso" 1 "MCC" 0.0114205704274509 200 10 100
"glasso" 1 "FDR" 0.977850697292863 200 10 100
"glasso" 1 "FPR" 0.245570663370416 200 10 100
"glasso" 1 "F1" 0.04106463878327 200 10 100
"glasso" 1 "JI" 0.0209627329192547 200 10 100
"glasso" 1 "ED" 1261 200 10 100
"glasso" 1 "TP" 33 200 10 100
"glasso" 1 "FP" 1229 200 10 100
"glasso" 1 "FN" 64 200 10 100
"glasso" 1 "TN" 3624 200 10 100
"glasso" 1 "Pre" 0.026148969889065 200 10 100
"glasso" 1 "TPR" 0.34020618556701 200 10 100
"glasso" 1 "MCC" 0.0276559930584727 200 10 100
"glasso" 1 "FDR" 0.973851030110935 200 10 100
"glasso" 1 "FPR" 0.253245415207088 200 10 100
"glasso" 1 "F1" 0.0485651214128035 200 10 100
"glasso" 1 "JI" 0.0248868778280543 200 10 100
"glasso" 1 "ED" 1293 200 10 100
"glasso" 1 "TP" 26 200 10 100
"glasso" 1 "FP" 1152 200 10 100
"glasso" 1 "FN" 68 200 10 100
"glasso" 1 "TN" 3704 200 10 100
"glasso" 1 "Pre" 0.0220713073005093 200 10 100
"glasso" 1 "TPR" 0.276595744680851 200 10 100
"glasso" 1 "MCC" 0.0126164736742466 200 10 100
"glasso" 1 "FDR" 0.977928692699491 200 10 100
"glasso" 1 "FPR" 0.237232289950577 200 10 100
"glasso" 1 "F1" 0.0408805031446541 200 10 100
"glasso" 1 "JI" 0.0208667736757624 200 10 100
"glasso" 1 "ED" 1220 200 10 100
"glasso" 1 "TP" 37 200 10 100
"glasso" 1 "FP" 1150 200 10 100
"glasso" 1 "FN" 59 200 10 100
"glasso" 1 "TN" 3704 200 10 100
"glasso" 1 "Pre" 0.0311710193765796 200 10 100
"glasso" 1 "TPR" 0.385416666666667 200 10 100
"glasso" 1 "MCC" 0.0479640195424657 200 10 100
"glasso" 1 "FDR" 0.96882898062342 200 10 100
"glasso" 1 "FPR" 0.236918005768438 200 10 100
"glasso" 1 "F1" 0.0576773187840998 200 10 100
"glasso" 1 "JI" 0.0296950240770466 200 10 100
"glasso" 1 "ED" 1209 200 10 100
"glasso" 1 "TP" 31 200 10 100
"glasso" 1 "FP" 1198 200 10 100
"glasso" 1 "FN" 63 200 10 100
"glasso" 1 "TN" 3658 200 10 100
"glasso" 1 "Pre" 0.0252237591537836 200 10 100
"glasso" 1 "TPR" 0.329787234042553 200 10 100
"glasso" 1 "MCC" 0.0262485365907289 200 10 100
"glasso" 1 "FDR" 0.974776240846216 200 10 100
"glasso" 1 "FPR" 0.24670510708402 200 10 100
"glasso" 1 "F1" 0.0468631897203326 200 10 100
"glasso" 1 "JI" 0.0239938080495356 200 10 100
"glasso" 1 "ED" 1261 200 10 100
"glasso" 1 "TP" 37 200 10 100
"glasso" 1 "FP" 1227 200 10 100
"glasso" 1 "FN" 60 200 10 100
"glasso" 1 "TN" 3626 200 10 100
"glasso" 1 "Pre" 0.0292721518987342 200 10 100
"glasso" 1 "TPR" 0.381443298969072 200 10 100
"glasso" 1 "MCC" 0.0408803446486072 200 10 100
"glasso" 1 "FDR" 0.970727848101266 200 10 100
"glasso" 1 "FPR" 0.252833298990315 200 10 100
"glasso" 1 "F1" 0.0543717854518736 200 10 100
"glasso" 1 "JI" 0.0279456193353474 200 10 100
"glasso" 1 "ED" 1287 200 10 100
"glasso" 1 "TP" 35 200 10 100
"glasso" 1 "FP" 1197 200 10 100
"glasso" 1 "FN" 61 200 10 100
"glasso" 1 "TN" 3657 200 10 100
"glasso" 1 "Pre" 0.0284090909090909 200 10 100
"glasso" 1 "TPR" 0.364583333333333 200 10 100
"glasso" 1 "MCC" 0.0376307945095971 200 10 100
"glasso" 1 "FDR" 0.971590909090909 200 10 100
"glasso" 1 "FPR" 0.246600741656366 200 10 100
"glasso" 1 "F1" 0.052710843373494 200 10 100
"glasso" 1 "JI" 0.0270688321732405 200 10 100
"glasso" 1 "ED" 1258 200 10 100
"glasso" 1 "TP" 36 200 10 100
"glasso" 1 "FP" 1152 200 10 100
"glasso" 1 "FN" 62 200 10 100
"glasso" 1 "TN" 3700 200 10 100
"glasso" 1 "Pre" 0.0303030303030303 200 10 100
"glasso" 1 "TPR" 0.36734693877551 200 10 100
"glasso" 1 "MCC" 0.0423768561727127 200 10 100
"glasso" 1 "FDR" 0.96969696969697 200 10 100
"glasso" 1 "FPR" 0.237427864798021 200 10 100
"glasso" 1 "F1" 0.0559875583203732 200 10 100
"glasso" 1 "JI" 0.0288 200 10 100
"glasso" 1 "ED" 1214 200 10 100
"glasso" 1 "TP" 26 200 10 100
"glasso" 1 "FP" 1255 200 10 100
"glasso" 1 "FN" 69 200 10 100
"glasso" 1 "TN" 3600 200 10 100
"glasso" 1 "Pre" 0.0202966432474629 200 10 100
"glasso" 1 "TPR" 0.273684210526316 200 10 100
"glasso" 1 "MCC" 0.00475776841752023 200 10 100
"glasso" 1 "FDR" 0.979703356752537 200 10 100
"glasso" 1 "FPR" 0.258496395468589 200 10 100
"glasso" 1 "F1" 0.0377906976744186 200 10 100
"glasso" 1 "JI" 0.0192592592592593 200 10 100
"glasso" 1 "ED" 1324 200 10 100
"glasso" 1 "TP" 36 200 10 100
"glasso" 1 "FP" 1211 200 10 100
"glasso" 1 "FN" 61 200 10 100
"glasso" 1 "TN" 3642 200 10 100
"glasso" 1 "Pre" 0.028869286287089 200 10 100
"glasso" 1 "TPR" 0.371134020618557 200 10 100
"glasso" 1 "MCC" 0.0388245219318702 200 10 100
"glasso" 1 "FDR" 0.971130713712911 200 10 100
"glasso" 1 "FPR" 0.24953636925613 200 10 100
"glasso" 1 "F1" 0.0535714285714286 200 10 100
"glasso" 1 "JI" 0.0275229357798165 200 10 100
"glasso" 1 "ED" 1272 200 10 100
"glasso" 1 "TP" 35 200 10 100
"glasso" 1 "FP" 1199 200 10 100
"glasso" 1 "FN" 61 200 10 100
"glasso" 1 "TN" 3655 200 10 100
"glasso" 1 "Pre" 0.0283630470016207 200 10 100
"glasso" 1 "TPR" 0.364583333333333 200 10 100
"glasso" 1 "MCC" 0.0374790572541637 200 10 100
"glasso" 1 "FDR" 0.971636952998379 200 10 100
"glasso" 1 "FPR" 0.247012772970746 200 10 100
"glasso" 1 "F1" 0.0526315789473684 200 10 100
"glasso" 1 "JI" 0.027027027027027 200 10 100
"glasso" 1 "ED" 1260 200 10 100
"glasso" 1 "TP" 28 200 10 100
"glasso" 1 "FP" 1224 200 10 100
"glasso" 1 "FN" 70 200 10 100
"glasso" 1 "TN" 3628 200 10 100
"glasso" 1 "Pre" 0.0223642172523962 200 10 100
"glasso" 1 "TPR" 0.285714285714286 200 10 100
"glasso" 1 "MCC" 0.0107188283258525 200 10 100
"glasso" 1 "FDR" 0.977635782747604 200 10 100
"glasso" 1 "FPR" 0.252267106347898 200 10 100
"glasso" 1 "F1" 0.0414814814814815 200 10 100
"glasso" 1 "JI" 0.0211800302571861 200 10 100
"glasso" 1 "ED" 1294 200 10 100
"glasso" 1 "TP" 28 200 10 100
"glasso" 1 "FP" 1166 200 10 100
"glasso" 1 "FN" 68 200 10 100
"glasso" 1 "TN" 3688 200 10 100
"glasso" 1 "Pre" 0.0234505862646566 200 10 100
"glasso" 1 "TPR" 0.291666666666667 200 10 100
"glasso" 1 "MCC" 0.0165854123009619 200 10 100
"glasso" 1 "FDR" 0.976549413735343 200 10 100
"glasso" 1 "FPR" 0.240214256283478 200 10 100
"glasso" 1 "F1" 0.0434108527131783 200 10 100
"glasso" 1 "JI" 0.0221870047543582 200 10 100
"glasso" 1 "ED" 1234 200 10 100
"glasso" 1 "TP" 42 200 10 100
"glasso" 1 "FP" 1190 200 10 100
"glasso" 1 "FN" 55 200 10 100
"glasso" 1 "TN" 3663 200 10 100
"glasso" 1 "Pre" 0.0340909090909091 200 10 100
"glasso" 1 "TPR" 0.43298969072165 200 10 100
"glasso" 1 "MCC" 0.0601979294721894 200 10 100
"glasso" 1 "FDR" 0.965909090909091 200 10 100
"glasso" 1 "FPR" 0.245209148980012 200 10 100
"glasso" 1 "F1" 0.0632054176072235 200 10 100
"glasso" 1 "JI" 0.0326340326340326 200 10 100
"glasso" 1 "ED" 1245 200 10 100
"glasso" 1 "TP" 30 200 10 100
"glasso" 1 "FP" 1184 200 10 100
"glasso" 1 "FN" 65 200 10 100
"glasso" 1 "TN" 3671 200 10 100
"glasso" 1 "Pre" 0.0247116968698517 200 10 100
"glasso" 1 "TPR" 0.315789473684211 200 10 100
"glasso" 1 "MCC" 0.0229338134019387 200 10 100
"glasso" 1 "FDR" 0.975288303130148 200 10 100
"glasso" 1 "FPR" 0.243872296601442 200 10 100
"glasso" 1 "F1" 0.0458365164247517 200 10 100
"glasso" 1 "JI" 0.0234558248631744 200 10 100
"glasso" 1 "ED" 1249 200 10 100
"glasso" 1 "TP" 30 200 10 100
"glasso" 1 "FP" 1207 200 10 100
"glasso" 1 "FN" 68 200 10 100
"glasso" 1 "TN" 3645 200 10 100
"glasso" 1 "Pre" 0.0242522231204527 200 10 100
"glasso" 1 "TPR" 0.306122448979592 200 10 100
"glasso" 1 "MCC" 0.0184555961294903 200 10 100
"glasso" 1 "FDR" 0.975747776879547 200 10 100
"glasso" 1 "FPR" 0.24876339653751 200 10 100
"glasso" 1 "F1" 0.0449438202247191 200 10 100
"glasso" 1 "JI" 0.0229885057471264 200 10 100
"glasso" 1 "ED" 1275 200 10 100
"glasso" 1 "TP" 25 200 10 100
"glasso" 1 "FP" 1213 200 10 100
"glasso" 1 "FN" 70 200 10 100
"glasso" 1 "TN" 3642 200 10 100
"glasso" 1 "Pre" 0.0201938610662359 200 10 100
"glasso" 1 "TPR" 0.263157894736842 200 10 100
"glasso" 1 "MCC" 0.00421742769135901 200 10 100
"glasso" 1 "FDR" 0.979806138933764 200 10 100
"glasso" 1 "FPR" 0.249845520082389 200 10 100
"glasso" 1 "F1" 0.0375093773443361 200 10 100
"glasso" 1 "JI" 0.0191131498470948 200 10 100
"glasso" 1 "ED" 1283 200 10 100
"glasso" 1 "TP" 42 200 10 100
"glasso" 1 "FP" 1206 200 10 100
"glasso" 1 "FN" 56 200 10 100
"glasso" 1 "TN" 3646 200 10 100
"glasso" 1 "Pre" 0.0336538461538462 200 10 100
"glasso" 1 "TPR" 0.428571428571429 200 10 100
"glasso" 1 "MCC" 0.0577503387767931 200 10 100
"glasso" 1 "FDR" 0.966346153846154 200 10 100
"glasso" 1 "FPR" 0.248557295960429 200 10 100
"glasso" 1 "F1" 0.062407132243685 200 10 100
"glasso" 1 "JI" 0.0322085889570552 200 10 100
"glasso" 1 "ED" 1262 200 10 100
"glasso" 1 "TP" 36 200 10 100
"glasso" 1 "FP" 1250 200 10 100
"glasso" 1 "FN" 59 200 10 100
"glasso" 1 "TN" 3605 200 10 100
"glasso" 1 "Pre" 0.0279937791601866 200 10 100
"glasso" 1 "TPR" 0.378947368421053 200 10 100
"glasso" 1 "MCC" 0.0380072096013788 200 10 100
"glasso" 1 "FDR" 0.972006220839813 200 10 100
"glasso" 1 "FPR" 0.257466529351184 200 10 100
"glasso" 1 "F1" 0.0521361332367849 200 10 100
"glasso" 1 "JI" 0.0267657992565056 200 10 100
"glasso" 1 "ED" 1309 200 10 100
"glasso" 1 "TP" 39 200 10 100
"glasso" 1 "FP" 1213 200 10 100
"glasso" 1 "FN" 59 200 10 100
"glasso" 1 "TN" 3639 200 10 100
"glasso" 1 "Pre" 0.0311501597444089 200 10 100
"glasso" 1 "TPR" 0.397959183673469 200 10 100
"glasso" 1 "MCC" 0.0474165271653061 200 10 100
"glasso" 1 "FDR" 0.968849840255591 200 10 100
"glasso" 1 "FPR" 0.25 200 10 100
"glasso" 1 "F1" 0.0577777777777778 200 10 100
"glasso" 1 "JI" 0.0297482837528604 200 10 100
"glasso" 1 "ED" 1272 200 10 100
"glasso" 1 "TP" 46 200 10 100
"glasso" 1 "FP" 1192 200 10 100
"glasso" 1 "FN" 50 200 10 100
"glasso" 1 "TN" 3662 200 10 100
"glasso" 1 "Pre" 0.037156704361874 200 10 100
"glasso" 1 "TPR" 0.479166666666667 200 10 100
"glasso" 1 "MCC" 0.0743852118728354 200 10 100
"glasso" 1 "FDR" 0.962843295638126 200 10 100
"glasso" 1 "FPR" 0.245570663370416 200 10 100
"glasso" 1 "F1" 0.0689655172413793 200 10 100
"glasso" 1 "JI" 0.0357142857142857 200 10 100
"glasso" 1 "ED" 1242 200 10 100
"glasso" 1 "TP" 32 200 10 100
"glasso" 1 "FP" 1171 200 10 100
"glasso" 1 "FN" 66 200 10 100
"glasso" 1 "TN" 3681 200 10 100
"glasso" 1 "Pre" 0.0266001662510391 200 10 100
"glasso" 1 "TPR" 0.326530612244898 200 10 100
"glasso" 1 "MCC" 0.0276675857235604 200 10 100
"glasso" 1 "FDR" 0.973399833748961 200 10 100
"glasso" 1 "FPR" 0.241343775762572 200 10 100
"glasso" 1 "F1" 0.0491929285165257 200 10 100
"glasso" 1 "JI" 0.0252167060677699 200 10 100
"glasso" 1 "ED" 1237 200 10 100
"glasso" 1 "TP" 26 200 10 100
"glasso" 1 "FP" 1211 200 10 100
"glasso" 1 "FN" 69 200 10 100
"glasso" 1 "TN" 3644 200 10 100
"glasso" 1 "Pre" 0.021018593371059 200 10 100
"glasso" 1 "TPR" 0.273684210526316 200 10 100
"glasso" 1 "MCC" 0.00768479424816126 200 10 100
"glasso" 1 "FDR" 0.978981406628941 200 10 100
"glasso" 1 "FPR" 0.249433573635427 200 10 100
"glasso" 1 "F1" 0.039039039039039 200 10 100
"glasso" 1 "JI" 0.0199081163859112 200 10 100
"glasso" 1 "ED" 1280 200 10 100
"glasso" 1 "TP" 34 200 10 100
"glasso" 1 "FP" 1210 200 10 100
"glasso" 1 "FN" 62 200 10 100
"glasso" 1 "TN" 3644 200 10 100
"glasso" 1 "Pre" 0.0273311897106109 200 10 100
"glasso" 1 "TPR" 0.354166666666667 200 10 100
"glasso" 1 "MCC" 0.0333462695144946 200 10 100
"glasso" 1 "FDR" 0.972668810289389 200 10 100
"glasso" 1 "FPR" 0.249278945199835 200 10 100
"glasso" 1 "F1" 0.0507462686567164 200 10 100
"glasso" 1 "JI" 0.0260336906584992 200 10 100
"glasso" 1 "ED" 1272 200 10 100
"glasso" 1 "TP" 32 200 10 100
"glasso" 1 "FP" 1211 200 10 100
"glasso" 1 "FN" 63 200 10 100
"glasso" 1 "TN" 3644 200 10 100
"glasso" 1 "Pre" 0.0257441673370877 200 10 100
"glasso" 1 "TPR" 0.336842105263158 200 10 100
"glasso" 1 "MCC" 0.0276543456672361 200 10 100
"glasso" 1 "FDR" 0.974255832662912 200 10 100
"glasso" 1 "FPR" 0.249433573635427 200 10 100
"glasso" 1 "F1" 0.0478325859491779 200 10 100
"glasso" 1 "JI" 0.0245022970903522 200 10 100
"glasso" 1 "ED" 1274 200 10 100
"glasso" 1 "TP" 27 200 10 100
"glasso" 1 "FP" 1245 200 10 100
"glasso" 1 "FN" 69 200 10 100
"glasso" 1 "TN" 3609 200 10 100
"glasso" 1 "Pre" 0.0212264150943396 200 10 100
"glasso" 1 "TPR" 0.28125 200 10 100
"glasso" 1 "MCC" 0.00781439956939078 200 10 100
"glasso" 1 "FDR" 0.97877358490566 200 10 100
"glasso" 1 "FPR" 0.256489493201483 200 10 100
"glasso" 1 "F1" 0.0394736842105263 200 10 100
"glasso" 1 "JI" 0.0201342281879195 200 10 100
"glasso" 1 "ED" 1314 200 10 100
"glasso" 1 "TP" 41 200 10 100
"glasso" 1 "FP" 1190 200 10 100
"glasso" 1 "FN" 54 200 10 100
"glasso" 1 "TN" 3665 200 10 100
"glasso" 1 "Pre" 0.033306255077173 200 10 100
"glasso" 1 "TPR" 0.431578947368421 200 10 100
"glasso" 1 "MCC" 0.0591868415367228 200 10 100
"glasso" 1 "FDR" 0.966693744922827 200 10 100
"glasso" 1 "FPR" 0.245108135942327 200 10 100
"glasso" 1 "F1" 0.0618401206636501 200 10 100
"glasso" 1 "JI" 0.0319066147859922 200 10 100
"glasso" 1 "ED" 1244 200 10 100
"glasso" 1 "TP" 34 200 10 100
"glasso" 1 "FP" 1198 200 10 100
"glasso" 1 "FN" 63 200 10 100
"glasso" 1 "TN" 3655 200 10 100
"glasso" 1 "Pre" 0.0275974025974026 200 10 100
"glasso" 1 "TPR" 0.350515463917526 200 10 100
"glasso" 1 "MCC" 0.033230215920686 200 10 100
"glasso" 1 "FDR" 0.972402597402597 200 10 100
"glasso" 1 "FPR" 0.246857613847105 200 10 100
"glasso" 1 "F1" 0.0511662904439428 200 10 100
"glasso" 1 "JI" 0.0262548262548263 200 10 100
"glasso" 1 "ED" 1261 200 10 100
"glasso" 1 "TP" 35 200 10 100
"glasso" 1 "FP" 1214 200 10 100
"glasso" 1 "FN" 61 200 10 100
"glasso" 1 "TN" 3640 200 10 100
"glasso" 1 "Pre" 0.0280224179343475 200 10 100
"glasso" 1 "TPR" 0.364583333333333 200 10 100
"glasso" 1 "MCC" 0.0363475879746806 200 10 100
"glasso" 1 "FDR" 0.971977582065653 200 10 100
"glasso" 1 "FPR" 0.250103007828595 200 10 100
"glasso" 1 "F1" 0.0520446096654275 200 10 100
"glasso" 1 "JI" 0.0267175572519084 200 10 100
"glasso" 1 "ED" 1275 200 10 100
"glasso" 1 "TP" 27 200 10 100
"glasso" 1 "FP" 1232 200 10 100
"glasso" 1 "FN" 70 200 10 100
"glasso" 1 "TN" 3621 200 10 100
"glasso" 1 "Pre" 0.0214455917394758 200 10 100
"glasso" 1 "TPR" 0.278350515463918 200 10 100
"glasso" 1 "MCC" 0.00779364092446889 200 10 100
"glasso" 1 "FDR" 0.978554408260524 200 10 100
"glasso" 1 "FPR" 0.253863589532248 200 10 100
"glasso" 1 "F1" 0.0398230088495575 200 10 100
"glasso" 1 "JI" 0.0203160270880361 200 10 100
"glasso" 1 "ED" 1302 200 10 100
"glasso" 1 "TP" 26 200 10 100
"glasso" 1 "FP" 1192 200 10 100
"glasso" 1 "FN" 68 200 10 100
"glasso" 1 "TN" 3664 200 10 100
"glasso" 1 "Pre" 0.0213464696223317 200 10 100
"glasso" 1 "TPR" 0.276595744680851 200 10 100
"glasso" 1 "MCC" 0.00986359475307395 200 10 100
"glasso" 1 "FDR" 0.978653530377668 200 10 100
"glasso" 1 "FPR" 0.245469522240527 200 10 100
"glasso" 1 "F1" 0.0396341463414634 200 10 100
"glasso" 1 "JI" 0.0202177293934681 200 10 100
"glasso" 1 "ED" 1260 200 10 100
"glasso" 1 "TP" 36 200 10 100
"glasso" 1 "FP" 1205 200 10 100
"glasso" 1 "FN" 61 200 10 100
"glasso" 1 "TN" 3648 200 10 100
"glasso" 1 "Pre" 0.0290088638195004 200 10 100
"glasso" 1 "TPR" 0.371134020618557 200 10 100
"glasso" 1 "MCC" 0.0392821545505768 200 10 100
"glasso" 1 "FDR" 0.9709911361805 200 10 100
"glasso" 1 "FPR" 0.248300020605811 200 10 100
"glasso" 1 "F1" 0.0538116591928251 200 10 100
"glasso" 1 "JI" 0.0276497695852535 200 10 100
"glasso" 1 "ED" 1266 200 10 100
"glasso" 1 "TP" 36 200 10 100
"glasso" 1 "FP" 1232 200 10 100
"glasso" 1 "FN" 59 200 10 100
"glasso" 1 "TN" 3623 200 10 100
"glasso" 1 "Pre" 0.028391167192429 200 10 100
"glasso" 1 "TPR" 0.378947368421053 200 10 100
"glasso" 1 "MCC" 0.0393476537387486 200 10 100
"glasso" 1 "FDR" 0.971608832807571 200 10 100
"glasso" 1 "FPR" 0.253759011328527 200 10 100
"glasso" 1 "F1" 0.0528246515040352 200 10 100
"glasso" 1 "JI" 0.027128862094951 200 10 100
"glasso" 1 "ED" 1291 200 10 100
"glasso" 1 "TP" 40 200 10 100
"glasso" 1 "FP" 1172 200 10 100
"glasso" 1 "FN" 57 200 10 100
"glasso" 1 "TN" 3681 200 10 100
"glasso" 1 "Pre" 0.033003300330033 200 10 100
"glasso" 1 "TPR" 0.412371134020619 200 10 100
"glasso" 1 "MCC" 0.0550793104022188 200 10 100
"glasso" 1 "FDR" 0.966996699669967 200 10 100
"glasso" 1 "FPR" 0.241500103029054 200 10 100
"glasso" 1 "F1" 0.0611153552330023 200 10 100
"glasso" 1 "JI" 0.0315208825847124 200 10 100
"glasso" 1 "ED" 1229 200 10 100
"glasso" 1 "TP" 36 200 10 100
"glasso" 1 "FP" 1193 200 10 100
"glasso" 1 "FN" 59 200 10 100
"glasso" 1 "TN" 3662 200 10 100
"glasso" 1 "Pre" 0.0292921074043938 200 10 100
"glasso" 1 "TPR" 0.378947368421053 200 10 100
"glasso" 1 "MCC" 0.0423081808719824 200 10 100
"glasso" 1 "FDR" 0.970707892595606 200 10 100
"glasso" 1 "FPR" 0.24572605561277 200 10 100
"glasso" 1 "F1" 0.054380664652568 200 10 100
"glasso" 1 "JI" 0.0279503105590062 200 10 100
"glasso" 1 "ED" 1252 200 10 100
"glasso" 1 "TP" 44 200 10 100
"glasso" 1 "FP" 1200 200 10 100
"glasso" 1 "FN" 54 200 10 100
"glasso" 1 "TN" 3652 200 10 100
"glasso" 1 "Pre" 0.0353697749196141 200 10 100
"glasso" 1 "TPR" 0.448979591836735 200 10 100
"glasso" 1 "MCC" 0.0647631447203551 200 10 100
"glasso" 1 "FDR" 0.964630225080386 200 10 100
"glasso" 1 "FPR" 0.247320692497939 200 10 100
"glasso" 1 "F1" 0.0655737704918033 200 10 100
"glasso" 1 "JI" 0.0338983050847458 200 10 100
"glasso" 1 "ED" 1254 200 10 100
"glasso" 1 "TP" 31 200 10 100
"glasso" 1 "FP" 1189 200 10 100
"glasso" 1 "FN" 65 200 10 100
"glasso" 1 "TN" 3665 200 10 100
"glasso" 1 "Pre" 0.0254098360655738 200 10 100
"glasso" 1 "TPR" 0.322916666666667 200 10 100
"glasso" 1 "MCC" 0.0249485646163958 200 10 100
"glasso" 1 "FDR" 0.974590163934426 200 10 100
"glasso" 1 "FPR" 0.244952616398846 200 10 100
"glasso" 1 "F1" 0.047112462006079 200 10 100
"glasso" 1 "JI" 0.024124513618677 200 10 100
"glasso" 1 "ED" 1254 200 10 100
"glasso" 1 "TP" 41 200 10 100
"glasso" 1 "FP" 1169 200 10 100
"glasso" 1 "FN" 57 200 10 100
"glasso" 1 "TN" 3683 200 10 100
"glasso" 1 "Pre" 0.0338842975206612 200 10 100
"glasso" 1 "TPR" 0.418367346938776 200 10 100
"glasso" 1 "MCC" 0.0575156628024745 200 10 100
"glasso" 1 "FDR" 0.966115702479339 200 10 100
"glasso" 1 "FPR" 0.240931574608409 200 10 100
"glasso" 1 "F1" 0.0626911314984709 200 10 100
"glasso" 1 "JI" 0.0323599052880821 200 10 100
"glasso" 1 "ED" 1226 200 10 100
"glasso" 1 "TP" 38 200 10 100
"glasso" 1 "FP" 1185 200 10 100
"glasso" 1 "FN" 59 200 10 100
"glasso" 1 "TN" 3668 200 10 100
"glasso" 1 "Pre" 0.0310711365494685 200 10 100
"glasso" 1 "TPR" 0.391752577319588 200 10 100
"glasso" 1 "MCC" 0.0474249748886644 200 10 100
"glasso" 1 "FDR" 0.968928863450532 200 10 100
"glasso" 1 "FPR" 0.24417885843808 200 10 100
"glasso" 1 "F1" 0.0575757575757576 200 10 100
