"Method" "Sim_round" "Metric" "Value" "N" "n" "p" "h"
"tvglasso" 3 "ED" 67 200 50 100 0.01
"tvglasso" 3 "TP" 26 200 50 100 0.01
"tvglasso" 3 "FP" 4 200 50 100 0.01
"tvglasso" 3 "FN" 70 200 50 100 0.01
"tvglasso" 3 "TN" 4850 200 50 100 0.01
"tvglasso" 3 "Pre" 0.866666666666667 200 50 100 0.01
"tvglasso" 3 "TPR" 0.270833333333333 200 50 100 0.01
"tvglasso" 3 "MCC" 0.479756645910953 200 50 100 0.01
"tvglasso" 3 "FDR" 0.133333333333333 200 50 100 0.01
"tvglasso" 3 "FPR" 0.000824062628759786 200 50 100 0.01
"tvglasso" 3 "F1" 0.412698412698413 200 50 100 0.01
"tvglasso" 3 "JI" 0.26 200 50 100 0.01
"tvglasso" 3 "ED" 74 200 50 100 0.01
"tvglasso" 3 "TP" 35 200 50 100 0.01
"tvglasso" 3 "FP" 5 200 50 100 0.01
"tvglasso" 3 "FN" 63 200 50 100 0.01
"tvglasso" 3 "TN" 4847 200 50 100 0.01
"tvglasso" 3 "Pre" 0.875 200 50 100 0.01
"tvglasso" 3 "TPR" 0.357142857142857 200 50 100 0.01
"tvglasso" 3 "MCC" 0.554102019116214 200 50 100 0.01
"tvglasso" 3 "FDR" 0.125 200 50 100 0.01
"tvglasso" 3 "FPR" 0.00103050288540808 200 50 100 0.01
"tvglasso" 3 "F1" 0.507246376811594 200 50 100 0.01
"tvglasso" 3 "JI" 0.339805825242718 200 50 100 0.01
"tvglasso" 3 "ED" 68 200 50 100 0.01
"tvglasso" 3 "TP" 22 200 50 100 0.01
"tvglasso" 3 "FP" 0 200 50 100 0.01
"tvglasso" 3 "FN" 73 200 50 100 0.01
"tvglasso" 3 "TN" 4855 200 50 100 0.01
"tvglasso" 3 "Pre" 1 200 50 100 0.01
"tvglasso" 3 "TPR" 0.231578947368421 200 50 100 0.01
"tvglasso" 3 "MCC" 0.477648925719091 200 50 100 0.01
"tvglasso" 3 "FDR" 0 200 50 100 0.01
"tvglasso" 3 "FPR" 0 200 50 100 0.01
"tvglasso" 3 "F1" 0.376068376068376 200 50 100 0.01
"tvglasso" 3 "JI" 0.231578947368421 200 50 100 0.01
"tvglasso" 3 "ED" 73 200 50 100 0.01
"tvglasso" 3 "TP" 24 200 50 100 0.01
"tvglasso" 3 "FP" 0 200 50 100 0.01
"tvglasso" 3 "FN" 74 200 50 100 0.01
"tvglasso" 3 "TN" 4852 200 50 100 0.01
"tvglasso" 3 "Pre" 1 200 50 100 0.01
"tvglasso" 3 "TPR" 0.244897959183673 200 50 100 0.01
"tvglasso" 3 "MCC" 0.491140530911651 200 50 100 0.01
"tvglasso" 3 "FDR" 0 200 50 100 0.01
"tvglasso" 3 "FPR" 0 200 50 100 0.01
"tvglasso" 3 "F1" 0.39344262295082 200 50 100 0.01
"tvglasso" 3 "JI" 0.244897959183673 200 50 100 0.01
"tvglasso" 3 "ED" 74 200 50 100 0.01
"tvglasso" 3 "TP" 28 200 50 100 0.01
"tvglasso" 3 "FP" 3 200 50 100 0.01
"tvglasso" 3 "FN" 68 200 50 100 0.01
"tvglasso" 3 "TN" 4851 200 50 100 0.01
"tvglasso" 3 "Pre" 0.903225806451613 200 50 100 0.01
"tvglasso" 3 "TPR" 0.291666666666667 200 50 100 0.01
"tvglasso" 3 "MCC" 0.508782058713885 200 50 100 0.01
"tvglasso" 3 "FDR" 0.0967741935483871 200 50 100 0.01
"tvglasso" 3 "FPR" 0.000618046971569839 200 50 100 0.01
"tvglasso" 3 "F1" 0.440944881889764 200 50 100 0.01
"tvglasso" 3 "JI" 0.282828282828283 200 50 100 0.01
"tvglasso" 3 "ED" 71 200 50 100 0.01
"tvglasso" 3 "TP" 31 200 50 100 0.01
"tvglasso" 3 "FP" 2 200 50 100 0.01
"tvglasso" 3 "FN" 67 200 50 100 0.01
"tvglasso" 3 "TN" 4850 200 50 100 0.01
"tvglasso" 3 "Pre" 0.939393939393939 200 50 100 0.01
"tvglasso" 3 "TPR" 0.316326530612245 200 50 100 0.01
"tvglasso" 3 "MCC" 0.540798757632167 200 50 100 0.01
"tvglasso" 3 "FDR" 0.0606060606060606 200 50 100 0.01
"tvglasso" 3 "FPR" 0.000412201154163232 200 50 100 0.01
"tvglasso" 3 "F1" 0.473282442748092 200 50 100 0.01
"tvglasso" 3 "JI" 0.31 200 50 100 0.01
"tvglasso" 3 "ED" 69 200 50 100 0.01
"tvglasso" 3 "TP" 24 200 50 100 0.01
"tvglasso" 3 "FP" 2 200 50 100 0.01
"tvglasso" 3 "FN" 71 200 50 100 0.01
"tvglasso" 3 "TN" 4853 200 50 100 0.01
"tvglasso" 3 "Pre" 0.923076923076923 200 50 100 0.01
"tvglasso" 3 "TPR" 0.252631578947368 200 50 100 0.01
"tvglasso" 3 "MCC" 0.478728862922685 200 50 100 0.01
"tvglasso" 3 "FDR" 0.0769230769230769 200 50 100 0.01
"tvglasso" 3 "FPR" 0.000411946446961895 200 50 100 0.01
"tvglasso" 3 "F1" 0.396694214876033 200 50 100 0.01
"tvglasso" 3 "JI" 0.247422680412371 200 50 100 0.01
"tvglasso" 3 "ED" 73 200 50 100 0.01
"tvglasso" 3 "TP" 24 200 50 100 0.01
"tvglasso" 3 "FP" 3 200 50 100 0.01
"tvglasso" 3 "FN" 73 200 50 100 0.01
"tvglasso" 3 "TN" 4850 200 50 100 0.01
"tvglasso" 3 "Pre" 0.888888888888889 200 50 100 0.01
"tvglasso" 3 "TPR" 0.247422680412371 200 50 100 0.01
"tvglasso" 3 "MCC" 0.464458908773331 200 50 100 0.01
"tvglasso" 3 "FDR" 0.111111111111111 200 50 100 0.01
"tvglasso" 3 "FPR" 0.000618174325159695 200 50 100 0.01
"tvglasso" 3 "F1" 0.387096774193548 200 50 100 0.01
"tvglasso" 3 "JI" 0.24 200 50 100 0.01
"tvglasso" 3 "ED" 76 200 50 100 0.01
"tvglasso" 3 "TP" 21 200 50 100 0.01
"tvglasso" 3 "FP" 5 200 50 100 0.01
"tvglasso" 3 "FN" 74 200 50 100 0.01
"tvglasso" 3 "TN" 4850 200 50 100 0.01
"tvglasso" 3 "Pre" 0.807692307692308 200 50 100 0.01
"tvglasso" 3 "TPR" 0.221052631578947 200 50 100 0.01
"tvglasso" 3 "MCC" 0.417617166761747 200 50 100 0.01
"tvglasso" 3 "FDR" 0.192307692307692 200 50 100 0.01
"tvglasso" 3 "FPR" 0.00102986611740474 200 50 100 0.01
"tvglasso" 3 "F1" 0.347107438016529 200 50 100 0.01
"tvglasso" 3 "JI" 0.21 200 50 100 0.01
"tvglasso" 3 "ED" 79 200 50 100 0.01
"tvglasso" 3 "TP" 32 200 50 100 0.01
"tvglasso" 3 "FP" 8 200 50 100 0.01
"tvglasso" 3 "FN" 66 200 50 100 0.01
"tvglasso" 3 "TN" 4844 200 50 100 0.01
"tvglasso" 3 "Pre" 0.8 200 50 100 0.01
"tvglasso" 3 "TPR" 0.326530612244898 200 50 100 0.01
"tvglasso" 3 "MCC" 0.505508060668947 200 50 100 0.01
"tvglasso" 3 "FDR" 0.2 200 50 100 0.01
"tvglasso" 3 "FPR" 0.00164880461665293 200 50 100 0.01
"tvglasso" 3 "F1" 0.463768115942029 200 50 100 0.01
"tvglasso" 3 "JI" 0.30188679245283 200 50 100 0.01
"tvglasso" 3 "ED" 74 200 50 100 0.01
"tvglasso" 3 "TP" 40 200 50 100 0.01
"tvglasso" 3 "FP" 7 200 50 100 0.01
"tvglasso" 3 "FN" 56 200 50 100 0.01
"tvglasso" 3 "TN" 4847 200 50 100 0.01
"tvglasso" 3 "Pre" 0.851063829787234 200 50 100 0.01
"tvglasso" 3 "TPR" 0.416666666666667 200 50 100 0.01
"tvglasso" 3 "MCC" 0.590457519075575 200 50 100 0.01
"tvglasso" 3 "FDR" 0.148936170212766 200 50 100 0.01
"tvglasso" 3 "FPR" 0.00144210960032962 200 50 100 0.01
"tvglasso" 3 "F1" 0.559440559440559 200 50 100 0.01
"tvglasso" 3 "JI" 0.388349514563107 200 50 100 0.01
"tvglasso" 3 "ED" 63 200 50 100 0.01
"tvglasso" 3 "TP" 30 200 50 100 0.01
"tvglasso" 3 "FP" 0 200 50 100 0.01
"tvglasso" 3 "FN" 68 200 50 100 0.01
"tvglasso" 3 "TN" 4852 200 50 100 0.01
"tvglasso" 3 "Pre" 1 200 50 100 0.01
"tvglasso" 3 "TPR" 0.306122448979592 200 50 100 0.01
"tvglasso" 3 "MCC" 0.549446529065967 200 50 100 0.01
"tvglasso" 3 "FDR" 0 200 50 100 0.01
"tvglasso" 3 "FPR" 0 200 50 100 0.01
"tvglasso" 3 "F1" 0.46875 200 50 100 0.01
"tvglasso" 3 "JI" 0.306122448979592 200 50 100 0.01
"tvglasso" 3 "ED" 68 200 50 100 0.01
"tvglasso" 3 "TP" 39 200 50 100 0.01
"tvglasso" 3 "FP" 6 200 50 100 0.01
"tvglasso" 3 "FN" 58 200 50 100 0.01
"tvglasso" 3 "TN" 4847 200 50 100 0.01
"tvglasso" 3 "Pre" 0.866666666666667 200 50 100 0.01
"tvglasso" 3 "TPR" 0.402061855670103 200 50 100 0.01
"tvglasso" 3 "MCC" 0.58535670941284 200 50 100 0.01
"tvglasso" 3 "FDR" 0.133333333333333 200 50 100 0.01
"tvglasso" 3 "FPR" 0.00123634865031939 200 50 100 0.01
"tvglasso" 3 "F1" 0.549295774647887 200 50 100 0.01
"tvglasso" 3 "JI" 0.378640776699029 200 50 100 0.01
"tvglasso" 3 "ED" 64 200 50 100 0.01
"tvglasso" 3 "TP" 31 200 50 100 0.01
"tvglasso" 3 "FP" 0 200 50 100 0.01
"tvglasso" 3 "FN" 67 200 50 100 0.01
"tvglasso" 3 "TN" 4852 200 50 100 0.01
"tvglasso" 3 "Pre" 1 200 50 100 0.01
"tvglasso" 3 "TPR" 0.316326530612245 200 50 100 0.01
"tvglasso" 3 "MCC" 0.55858567489375 200 50 100 0.01
"tvglasso" 3 "FDR" 0 200 50 100 0.01
"tvglasso" 3 "FPR" 0 200 50 100 0.01
"tvglasso" 3 "F1" 0.48062015503876 200 50 100 0.01
"tvglasso" 3 "JI" 0.316326530612245 200 50 100 0.01
"tvglasso" 3 "ED" 67 200 50 100 0.01
"tvglasso" 3 "TP" 30 200 50 100 0.01
"tvglasso" 3 "FP" 3 200 50 100 0.01
"tvglasso" 3 "FN" 66 200 50 100 0.01
"tvglasso" 3 "TN" 4851 200 50 100 0.01
"tvglasso" 3 "Pre" 0.909090909090909 200 50 100 0.01
"tvglasso" 3 "TPR" 0.3125 200 50 100 0.01
"tvglasso" 3 "MCC" 0.528528819713443 200 50 100 0.01
"tvglasso" 3 "FDR" 0.0909090909090909 200 50 100 0.01
"tvglasso" 3 "FPR" 0.000618046971569839 200 50 100 0.01
"tvglasso" 3 "F1" 0.465116279069767 200 50 100 0.01
"tvglasso" 3 "JI" 0.303030303030303 200 50 100 0.01
"tvglasso" 3 "ED" 69 200 50 100 0.01
"tvglasso" 3 "TP" 15 200 50 100 0.01
"tvglasso" 3 "FP" 0 200 50 100 0.01
"tvglasso" 3 "FN" 82 200 50 100 0.01
"tvglasso" 3 "TN" 4853 200 50 100 0.01
"tvglasso" 3 "Pre" 1 200 50 100 0.01
"tvglasso" 3 "TPR" 0.154639175257732 200 50 100 0.01
"tvglasso" 3 "MCC" 0.389961138407716 200 50 100 0.01
"tvglasso" 3 "FDR" 0 200 50 100 0.01
"tvglasso" 3 "FPR" 0 200 50 100 0.01
"tvglasso" 3 "F1" 0.267857142857143 200 50 100 0.01
"tvglasso" 3 "JI" 0.154639175257732 200 50 100 0.01
"tvglasso" 3 "ED" 82 200 50 100 0.01
"tvglasso" 3 "TP" 28 200 50 100 0.01
"tvglasso" 3 "FP" 1 200 50 100 0.01
"tvglasso" 3 "FN" 68 200 50 100 0.01
"tvglasso" 3 "TN" 4853 200 50 100 0.01
"tvglasso" 3 "Pre" 0.96551724137931 200 50 100 0.01
"tvglasso" 3 "TPR" 0.291666666666667 200 50 100 0.01
"tvglasso" 3 "MCC" 0.526671419758025 200 50 100 0.01
"tvglasso" 3 "FDR" 0.0344827586206897 200 50 100 0.01
"tvglasso" 3 "FPR" 0.000206015657189946 200 50 100 0.01
"tvglasso" 3 "F1" 0.448 200 50 100 0.01
"tvglasso" 3 "JI" 0.288659793814433 200 50 100 0.01
"tvglasso" 3 "ED" 69 200 50 100 0.01
"tvglasso" 3 "TP" 22 200 50 100 0.01
"tvglasso" 3 "FP" 1 200 50 100 0.01
"tvglasso" 3 "FN" 75 200 50 100 0.01
"tvglasso" 3 "TN" 4852 200 50 100 0.01
"tvglasso" 3 "Pre" 0.956521739130435 200 50 100 0.01
"tvglasso" 3 "TPR" 0.22680412371134 200 50 100 0.01
"tvglasso" 3 "MCC" 0.461840496897225 200 50 100 0.01
"tvglasso" 3 "FDR" 0.0434782608695652 200 50 100 0.01
"tvglasso" 3 "FPR" 0.000206058108386565 200 50 100 0.01
"tvglasso" 3 "F1" 0.366666666666667 200 50 100 0.01
"tvglasso" 3 "JI" 0.224489795918367 200 50 100 0.01
"tvglasso" 3 "ED" 76 200 50 100 0.01
"tvglasso" 3 "TP" 20 200 50 100 0.01
"tvglasso" 3 "FP" 1 200 50 100 0.01
"tvglasso" 3 "FN" 74 200 50 100 0.01
"tvglasso" 3 "TN" 4855 200 50 100 0.01
"tvglasso" 3 "Pre" 0.952380952380952 200 50 100 0.01
"tvglasso" 3 "TPR" 0.212765957446809 200 50 100 0.01
"tvglasso" 3 "MCC" 0.44637082916043 200 50 100 0.01
"tvglasso" 3 "FDR" 0.0476190476190476 200 50 100 0.01
"tvglasso" 3 "FPR" 0.000205930807248764 200 50 100 0.01
"tvglasso" 3 "F1" 0.347826086956522 200 50 100 0.01
"tvglasso" 3 "JI" 0.210526315789474 200 50 100 0.01
"tvglasso" 3 "ED" 75 200 50 100 0.01
"tvglasso" 3 "TP" 41 200 50 100 0.01
"tvglasso" 3 "FP" 5 200 50 100 0.01
"tvglasso" 3 "FN" 56 200 50 100 0.01
"tvglasso" 3 "TN" 4848 200 50 100 0.01
"tvglasso" 3 "Pre" 0.891304347826087 200 50 100 0.01
"tvglasso" 3 "TPR" 0.422680412371134 200 50 100 0.01
"tvglasso" 3 "MCC" 0.609100696819524 200 50 100 0.01
"tvglasso" 3 "FDR" 0.108695652173913 200 50 100 0.01
"tvglasso" 3 "FPR" 0.00103029054193283 200 50 100 0.01
"tvglasso" 3 "F1" 0.573426573426573 200 50 100 0.01
"tvglasso" 3 "JI" 0.401960784313726 200 50 100 0.01
"tvglasso" 3 "ED" 61 200 50 100 0.01
"tvglasso" 3 "TP" 33 200 50 100 0.01
"tvglasso" 3 "FP" 7 200 50 100 0.01
"tvglasso" 3 "FN" 61 200 50 100 0.01
"tvglasso" 3 "TN" 4849 200 50 100 0.01
"tvglasso" 3 "Pre" 0.825 200 50 100 0.01
"tvglasso" 3 "TPR" 0.351063829787234 200 50 100 0.01
"tvglasso" 3 "MCC" 0.533005471408254 200 50 100 0.01
"tvglasso" 3 "FDR" 0.175 200 50 100 0.01
"tvglasso" 3 "FPR" 0.00144151565074135 200 50 100 0.01
"tvglasso" 3 "F1" 0.492537313432836 200 50 100 0.01
"tvglasso" 3 "JI" 0.326732673267327 200 50 100 0.01
"tvglasso" 3 "ED" 68 200 50 100 0.01
"tvglasso" 3 "TP" 33 200 50 100 0.01
"tvglasso" 3 "FP" 3 200 50 100 0.01
"tvglasso" 3 "FN" 64 200 50 100 0.01
"tvglasso" 3 "TN" 4850 200 50 100 0.01
"tvglasso" 3 "Pre" 0.916666666666667 200 50 100 0.01
"tvglasso" 3 "TPR" 0.34020618556701 200 50 100 0.01
"tvglasso" 3 "MCC" 0.553955062819916 200 50 100 0.01
"tvglasso" 3 "FDR" 0.0833333333333333 200 50 100 0.01
"tvglasso" 3 "FPR" 0.000618174325159695 200 50 100 0.01
"tvglasso" 3 "F1" 0.496240601503759 200 50 100 0.01
"tvglasso" 3 "JI" 0.33 200 50 100 0.01
"tvglasso" 3 "ED" 67 200 50 100 0.01
"tvglasso" 3 "TP" 19 200 50 100 0.01
"tvglasso" 3 "FP" 0 200 50 100 0.01
"tvglasso" 3 "FN" 75 200 50 100 0.01
"tvglasso" 3 "TN" 4856 200 50 100 0.01
"tvglasso" 3 "Pre" 1 200 50 100 0.01
"tvglasso" 3 "TPR" 0.202127659574468 200 50 100 0.01
"tvglasso" 3 "MCC" 0.446153918258999 200 50 100 0.01
"tvglasso" 3 "FDR" 0 200 50 100 0.01
"tvglasso" 3 "FPR" 0 200 50 100 0.01
"tvglasso" 3 "F1" 0.336283185840708 200 50 100 0.01
"tvglasso" 3 "JI" 0.202127659574468 200 50 100 0.01
"tvglasso" 3 "ED" 75 200 50 100 0.01
"tvglasso" 3 "TP" 26 200 50 100 0.01
"tvglasso" 3 "FP" 3 200 50 100 0.01
"tvglasso" 3 "FN" 71 200 50 100 0.01
"tvglasso" 3 "TN" 4850 200 50 100 0.01
"tvglasso" 3 "Pre" 0.896551724137931 200 50 100 0.01
"tvglasso" 3 "TPR" 0.268041237113402 200 50 100 0.01
"tvglasso" 3 "MCC" 0.48569562308473 200 50 100 0.01
"tvglasso" 3 "FDR" 0.103448275862069 200 50 100 0.01
"tvglasso" 3 "FPR" 0.000618174325159695 200 50 100 0.01
"tvglasso" 3 "F1" 0.412698412698413 200 50 100 0.01
"tvglasso" 3 "JI" 0.26 200 50 100 0.01
"tvglasso" 3 "ED" 74 200 50 100 0.01
"tvglasso" 3 "TP" 25 200 50 100 0.01
"tvglasso" 3 "FP" 4 200 50 100 0.01
"tvglasso" 3 "FN" 70 200 50 100 0.01
"tvglasso" 3 "TN" 4851 200 50 100 0.01
"tvglasso" 3 "Pre" 0.862068965517241 200 50 100 0.01
"tvglasso" 3 "TPR" 0.263157894736842 200 50 100 0.01
"tvglasso" 3 "MCC" 0.471612516496472 200 50 100 0.01
"tvglasso" 3 "FDR" 0.137931034482759 200 50 100 0.01
"tvglasso" 3 "FPR" 0.00082389289392379 200 50 100 0.01
"tvglasso" 3 "F1" 0.403225806451613 200 50 100 0.01
"tvglasso" 3 "JI" 0.252525252525253 200 50 100 0.01
"tvglasso" 3 "ED" 74 200 50 100 0.01
"tvglasso" 3 "TP" 34 200 50 100 0.01
"tvglasso" 3 "FP" 3 200 50 100 0.01
"tvglasso" 3 "FN" 63 200 50 100 0.01
"tvglasso" 3 "TN" 4850 200 50 100 0.01
"tvglasso" 3 "Pre" 0.918918918918919 200 50 100 0.01
"tvglasso" 3 "TPR" 0.350515463917526 200 50 100 0.01
"tvglasso" 3 "MCC" 0.563063462975549 200 50 100 0.01
"tvglasso" 3 "FDR" 0.0810810810810811 200 50 100 0.01
"tvglasso" 3 "FPR" 0.000618174325159695 200 50 100 0.01
"tvglasso" 3 "F1" 0.507462686567164 200 50 100 0.01
"tvglasso" 3 "JI" 0.34 200 50 100 0.01
"tvglasso" 3 "ED" 66 200 50 100 0.01
"tvglasso" 3 "TP" 33 200 50 100 0.01
"tvglasso" 3 "FP" 4 200 50 100 0.01
"tvglasso" 3 "FN" 63 200 50 100 0.01
"tvglasso" 3 "TN" 4850 200 50 100 0.01
"tvglasso" 3 "Pre" 0.891891891891892 200 50 100 0.01
"tvglasso" 3 "TPR" 0.34375 200 50 100 0.01
"tvglasso" 3 "MCC" 0.549049616898421 200 50 100 0.01
"tvglasso" 3 "FDR" 0.108108108108108 200 50 100 0.01
"tvglasso" 3 "FPR" 0.000824062628759786 200 50 100 0.01
"tvglasso" 3 "F1" 0.496240601503759 200 50 100 0.01
"tvglasso" 3 "JI" 0.33 200 50 100 0.01
"tvglasso" 3 "ED" 67 200 50 100 0.01
"tvglasso" 3 "TP" 28 200 50 100 0.01
"tvglasso" 3 "FP" 8 200 50 100 0.01
"tvglasso" 3 "FN" 69 200 50 100 0.01
"tvglasso" 3 "TN" 4845 200 50 100 0.01
"tvglasso" 3 "Pre" 0.777777777777778 200 50 100 0.01
"tvglasso" 3 "TPR" 0.288659793814433 200 50 100 0.01
"tvglasso" 3 "MCC" 0.468189021678447 200 50 100 0.01
"tvglasso" 3 "FDR" 0.222222222222222 200 50 100 0.01
"tvglasso" 3 "FPR" 0.00164846486709252 200 50 100 0.01
"tvglasso" 3 "F1" 0.421052631578947 200 50 100 0.01
"tvglasso" 3 "JI" 0.266666666666667 200 50 100 0.01
"tvglasso" 3 "ED" 77 200 50 100 0.01
"tvglasso" 3 "TP" 20 200 50 100 0.01
"tvglasso" 3 "FP" 1 200 50 100 0.01
"tvglasso" 3 "FN" 75 200 50 100 0.01
"tvglasso" 3 "TN" 4854 200 50 100 0.01
"tvglasso" 3 "Pre" 0.952380952380952 200 50 100 0.01
"tvglasso" 3 "TPR" 0.210526315789474 200 50 100 0.01
"tvglasso" 3 "MCC" 0.443964907947115 200 50 100 0.01
"tvglasso" 3 "FDR" 0.0476190476190476 200 50 100 0.01
"tvglasso" 3 "FPR" 0.000205973223480947 200 50 100 0.01
"tvglasso" 3 "F1" 0.344827586206897 200 50 100 0.01
"tvglasso" 3 "JI" 0.208333333333333 200 50 100 0.01
"tvglasso" 3 "ED" 76 200 50 100 0.01
"tvglasso" 3 "TP" 38 200 50 100 0.01
"tvglasso" 3 "FP" 6 200 50 100 0.01
"tvglasso" 3 "FN" 59 200 50 100 0.01
"tvglasso" 3 "TN" 4847 200 50 100 0.01
"tvglasso" 3 "Pre" 0.863636363636364 200 50 100 0.01
"tvglasso" 3 "TPR" 0.391752577319588 200 50 100 0.01
"tvglasso" 3 "MCC" 0.576686771272465 200 50 100 0.01
"tvglasso" 3 "FDR" 0.136363636363636 200 50 100 0.01
"tvglasso" 3 "FPR" 0.00123634865031939 200 50 100 0.01
"tvglasso" 3 "F1" 0.539007092198582 200 50 100 0.01
"tvglasso" 3 "JI" 0.368932038834951 200 50 100 0.01
"tvglasso" 3 "ED" 65 200 50 100 0.01
"tvglasso" 3 "TP" 31 200 50 100 0.01
"tvglasso" 3 "FP" 5 200 50 100 0.01
"tvglasso" 3 "FN" 63 200 50 100 0.01
"tvglasso" 3 "TN" 4851 200 50 100 0.01
"tvglasso" 3 "Pre" 0.861111111111111 200 50 100 0.01
"tvglasso" 3 "TPR" 0.329787234042553 200 50 100 0.01
"tvglasso" 3 "MCC" 0.528092761014693 200 50 100 0.01
"tvglasso" 3 "FDR" 0.138888888888889 200 50 100 0.01
"tvglasso" 3 "FPR" 0.00102965403624382 200 50 100 0.01
"tvglasso" 3 "F1" 0.476923076923077 200 50 100 0.01
"tvglasso" 3 "JI" 0.313131313131313 200 50 100 0.01
"tvglasso" 3 "ED" 68 200 50 100 0.01
"tvglasso" 3 "TP" 28 200 50 100 0.01
"tvglasso" 3 "FP" 1 200 50 100 0.01
"tvglasso" 3 "FN" 68 200 50 100 0.01
"tvglasso" 3 "TN" 4853 200 50 100 0.01
"tvglasso" 3 "Pre" 0.96551724137931 200 50 100 0.01
"tvglasso" 3 "TPR" 0.291666666666667 200 50 100 0.01
"tvglasso" 3 "MCC" 0.526671419758025 200 50 100 0.01
"tvglasso" 3 "FDR" 0.0344827586206897 200 50 100 0.01
"tvglasso" 3 "FPR" 0.000206015657189946 200 50 100 0.01
"tvglasso" 3 "F1" 0.448 200 50 100 0.01
"tvglasso" 3 "JI" 0.288659793814433 200 50 100 0.01
"tvglasso" 3 "ED" 69 200 50 100 0.01
"tvglasso" 3 "TP" 23 200 50 100 0.01
"tvglasso" 3 "FP" 0 200 50 100 0.01
"tvglasso" 3 "FN" 71 200 50 100 0.01
"tvglasso" 3 "TN" 4856 200 50 100 0.01
"tvglasso" 3 "Pre" 1 200 50 100 0.01
"tvglasso" 3 "TPR" 0.24468085106383 200 50 100 0.01
"tvglasso" 3 "MCC" 0.491075253045638 200 50 100 0.01
"tvglasso" 3 "FDR" 0 200 50 100 0.01
"tvglasso" 3 "FPR" 0 200 50 100 0.01
"tvglasso" 3 "F1" 0.393162393162393 200 50 100 0.01
"tvglasso" 3 "JI" 0.24468085106383 200 50 100 0.01
"tvglasso" 3 "ED" 71 200 50 100 0.01
"tvglasso" 3 "TP" 28 200 50 100 0.01
"tvglasso" 3 "FP" 1 200 50 100 0.01
"tvglasso" 3 "FN" 69 200 50 100 0.01
"tvglasso" 3 "TN" 4852 200 50 100 0.01
"tvglasso" 3 "Pre" 0.96551724137931 200 50 100 0.01
"tvglasso" 3 "TPR" 0.288659793814433 200 50 100 0.01
"tvglasso" 3 "MCC" 0.523891677232806 200 50 100 0.01
"tvglasso" 3 "FDR" 0.0344827586206897 200 50 100 0.01
"tvglasso" 3 "FPR" 0.000206058108386565 200 50 100 0.01
"tvglasso" 3 "F1" 0.444444444444444 200 50 100 0.01
"tvglasso" 3 "JI" 0.285714285714286 200 50 100 0.01
"tvglasso" 3 "ED" 70 200 50 100 0.01
"tvglasso" 3 "TP" 27 200 50 100 0.01
"tvglasso" 3 "FP" 1 200 50 100 0.01
"tvglasso" 3 "FN" 69 200 50 100 0.01
"tvglasso" 3 "TN" 4853 200 50 100 0.01
"tvglasso" 3 "Pre" 0.964285714285714 200 50 100 0.01
"tvglasso" 3 "TPR" 0.28125 200 50 100 0.01
"tvglasso" 3 "MCC" 0.516785090969471 200 50 100 0.01
"tvglasso" 3 "FDR" 0.0357142857142857 200 50 100 0.01
"tvglasso" 3 "FPR" 0.000206015657189946 200 50 100 0.01
"tvglasso" 3 "F1" 0.435483870967742 200 50 100 0.01
"tvglasso" 3 "JI" 0.278350515463918 200 50 100 0.01
"tvglasso" 3 "ED" 70 200 50 100 0.01
"tvglasso" 3 "TP" 21 200 50 100 0.01
"tvglasso" 3 "FP" 0 200 50 100 0.01
"tvglasso" 3 "FN" 76 200 50 100 0.01
"tvglasso" 3 "TN" 4853 200 50 100 0.01
"tvglasso" 3 "Pre" 1 200 50 100 0.01
"tvglasso" 3 "TPR" 0.216494845360825 200 50 100 0.01
"tvglasso" 3 "MCC" 0.461688988784438 200 50 100 0.01
"tvglasso" 3 "FDR" 0 200 50 100 0.01
"tvglasso" 3 "FPR" 0 200 50 100 0.01
"tvglasso" 3 "F1" 0.355932203389831 200 50 100 0.01
"tvglasso" 3 "JI" 0.216494845360825 200 50 100 0.01
"tvglasso" 3 "ED" 76 200 50 100 0.01
"tvglasso" 3 "TP" 13 200 50 100 0.01
"tvglasso" 3 "FP" 0 200 50 100 0.01
"tvglasso" 3 "FN" 82 200 50 100 0.01
"tvglasso" 3 "TN" 4855 200 50 100 0.01
"tvglasso" 3 "Pre" 1 200 50 100 0.01
"tvglasso" 3 "TPR" 0.136842105263158 200 50 100 0.01
"tvglasso" 3 "MCC" 0.366836825914188 200 50 100 0.01
"tvglasso" 3 "FDR" 0 200 50 100 0.01
"tvglasso" 3 "FPR" 0 200 50 100 0.01
"tvglasso" 3 "F1" 0.240740740740741 200 50 100 0.01
"tvglasso" 3 "JI" 0.136842105263158 200 50 100 0.01
"tvglasso" 3 "ED" 82 200 50 100 0.01
"tvglasso" 3 "TP" 12 200 50 100 0.01
"tvglasso" 3 "FP" 1 200 50 100 0.01
"tvglasso" 3 "FN" 85 200 50 100 0.01
"tvglasso" 3 "TN" 4852 200 50 100 0.01
"tvglasso" 3 "Pre" 0.923076923076923 200 50 100 0.01
"tvglasso" 3 "TPR" 0.123711340206186 200 50 100 0.01
"tvglasso" 3 "MCC" 0.334482426400933 200 50 100 0.01
"tvglasso" 3 "FDR" 0.0769230769230769 200 50 100 0.01
"tvglasso" 3 "FPR" 0.000206058108386565 200 50 100 0.01
"tvglasso" 3 "F1" 0.218181818181818 200 50 100 0.01
"tvglasso" 3 "JI" 0.122448979591837 200 50 100 0.01
