"Method" "Sim_round" "Metric" "Value" "N" "n" "p" "h"
"tvglasso" 1 "TP" 93 200 10 100 0.5
"tvglasso" 1 "FP" 14 200 10 100 0.5
"tvglasso" 1 "FN" 2 200 10 100 0.5
"tvglasso" 1 "TN" 4841 200 10 100 0.5
"tvglasso" 1 "Pre" 0.869158878504673 200 10 100 0.5
"tvglasso" 1 "TPR" 0.978947368421053 200 10 100 0.5
"tvglasso" 1 "MCC" 0.920842758666259 200 10 100 0.5
"tvglasso" 1 "FDR" 0.130841121495327 200 10 100 0.5
"tvglasso" 1 "FPR" 0.00288362512873326 200 10 100 0.5
"tvglasso" 1 "F1" 0.920792079207921 200 10 100 0.5
"tvglasso" 1 "JI" 0.853211009174312 200 10 100 0.5
"tvglasso" 1 "ED" 16 200 10 100 0.5
"tvglasso" 1 "TP" 95 200 10 100 0.5
"tvglasso" 1 "FP" 12 200 10 100 0.5
"tvglasso" 1 "FN" 2 200 10 100 0.5
"tvglasso" 1 "TN" 4841 200 10 100 0.5
"tvglasso" 1 "Pre" 0.88785046728972 200 10 100 0.5
"tvglasso" 1 "TPR" 0.979381443298969 200 10 100 0.5
"tvglasso" 1 "MCC" 0.931099057777806 200 10 100 0.5
"tvglasso" 1 "FDR" 0.11214953271028 200 10 100 0.5
"tvglasso" 1 "FPR" 0.00247269730063878 200 10 100 0.5
"tvglasso" 1 "F1" 0.931372549019608 200 10 100 0.5
"tvglasso" 1 "JI" 0.871559633027523 200 10 100 0.5
"tvglasso" 1 "ED" 14 200 10 100 0.5
"tvglasso" 1 "TP" 94 200 10 100 0.5
"tvglasso" 1 "FP" 13 200 10 100 0.5
"tvglasso" 1 "FN" 2 200 10 100 0.5
"tvglasso" 1 "TN" 4841 200 10 100 0.5
"tvglasso" 1 "Pre" 0.878504672897196 200 10 100 0.5
"tvglasso" 1 "TPR" 0.979166666666667 200 10 100 0.5
"tvglasso" 1 "MCC" 0.925984028052129 200 10 100 0.5
"tvglasso" 1 "FDR" 0.121495327102804 200 10 100 0.5
"tvglasso" 1 "FPR" 0.0026782035434693 200 10 100 0.5
"tvglasso" 1 "F1" 0.926108374384236 200 10 100 0.5
"tvglasso" 1 "JI" 0.862385321100917 200 10 100 0.5
"tvglasso" 1 "ED" 15 200 10 100 0.5
"tvglasso" 1 "TP" 96 200 10 100 0.5
"tvglasso" 1 "FP" 11 200 10 100 0.5
"tvglasso" 1 "FN" 2 200 10 100 0.5
"tvglasso" 1 "TN" 4841 200 10 100 0.5
"tvglasso" 1 "Pre" 0.897196261682243 200 10 100 0.5
"tvglasso" 1 "TPR" 0.979591836734694 200 10 100 0.5
"tvglasso" 1 "MCC" 0.936188277818853 200 10 100 0.5
"tvglasso" 1 "FDR" 0.102803738317757 200 10 100 0.5
"tvglasso" 1 "FPR" 0.00226710634789777 200 10 100 0.5
"tvglasso" 1 "F1" 0.936585365853659 200 10 100 0.5
"tvglasso" 1 "JI" 0.880733944954128 200 10 100 0.5
"tvglasso" 1 "ED" 13 200 10 100 0.5
"tvglasso" 1 "TP" 93 200 10 100 0.5
"tvglasso" 1 "FP" 12 200 10 100 0.5
"tvglasso" 1 "FN" 2 200 10 100 0.5
"tvglasso" 1 "TN" 4843 200 10 100 0.5
"tvglasso" 1 "Pre" 0.885714285714286 200 10 100 0.5
"tvglasso" 1 "TPR" 0.978947368421053 200 10 100 0.5
"tvglasso" 1 "MCC" 0.929771682788175 200 10 100 0.5
"tvglasso" 1 "FDR" 0.114285714285714 200 10 100 0.5
"tvglasso" 1 "FPR" 0.00247167868177137 200 10 100 0.5
"tvglasso" 1 "F1" 0.93 200 10 100 0.5
"tvglasso" 1 "JI" 0.869158878504673 200 10 100 0.5
"tvglasso" 1 "ED" 14 200 10 100 0.5
"tvglasso" 1 "TP" 95 200 10 100 0.5
"tvglasso" 1 "FP" 11 200 10 100 0.5
"tvglasso" 1 "FN" 1 200 10 100 0.5
"tvglasso" 1 "TN" 4843 200 10 100 0.5
"tvglasso" 1 "Pre" 0.89622641509434 200 10 100 0.5
"tvglasso" 1 "TPR" 0.989583333333333 200 10 100 0.5
"tvglasso" 1 "MCC" 0.940561479732772 200 10 100 0.5
"tvglasso" 1 "FDR" 0.10377358490566 200 10 100 0.5
"tvglasso" 1 "FPR" 0.00226617222908941 200 10 100 0.5
"tvglasso" 1 "F1" 0.940594059405941 200 10 100 0.5
"tvglasso" 1 "JI" 0.88785046728972 200 10 100 0.5
"tvglasso" 1 "ED" 12 200 10 100 0.5
"tvglasso" 1 "TP" 93 200 10 100 0.5
"tvglasso" 1 "FP" 13 200 10 100 0.5
"tvglasso" 1 "FN" 1 200 10 100 0.5
"tvglasso" 1 "TN" 4843 200 10 100 0.5
"tvglasso" 1 "Pre" 0.877358490566038 200 10 100 0.5
"tvglasso" 1 "TPR" 0.98936170212766 200 10 100 0.5
"tvglasso" 1 "MCC" 0.930307702128474 200 10 100 0.5
"tvglasso" 1 "FDR" 0.122641509433962 200 10 100 0.5
"tvglasso" 1 "FPR" 0.00267710049423394 200 10 100 0.5
"tvglasso" 1 "F1" 0.93 200 10 100 0.5
"tvglasso" 1 "JI" 0.869158878504673 200 10 100 0.5
"tvglasso" 1 "ED" 14 200 10 100 0.5
"tvglasso" 1 "TP" 95 200 10 100 0.5
"tvglasso" 1 "FP" 11 200 10 100 0.5
"tvglasso" 1 "FN" 2 200 10 100 0.5
"tvglasso" 1 "TN" 4842 200 10 100 0.5
"tvglasso" 1 "Pre" 0.89622641509434 200 10 100 0.5
"tvglasso" 1 "TPR" 0.979381443298969 200 10 100 0.5
"tvglasso" 1 "MCC" 0.935581458232217 200 10 100 0.5
"tvglasso" 1 "FDR" 0.10377358490566 200 10 100 0.5
"tvglasso" 1 "FPR" 0.00226663919225221 200 10 100 0.5
"tvglasso" 1 "F1" 0.935960591133005 200 10 100 0.5
"tvglasso" 1 "JI" 0.87962962962963 200 10 100 0.5
"tvglasso" 1 "ED" 13 200 10 100 0.5
"tvglasso" 1 "TP" 93 200 10 100 0.5
"tvglasso" 1 "FP" 13 200 10 100 0.5
"tvglasso" 1 "FN" 2 200 10 100 0.5
"tvglasso" 1 "TN" 4842 200 10 100 0.5
"tvglasso" 1 "Pre" 0.877358490566038 200 10 100 0.5
"tvglasso" 1 "TPR" 0.978947368421053 200 10 100 0.5
"tvglasso" 1 "MCC" 0.925275872784312 200 10 100 0.5
"tvglasso" 1 "FDR" 0.122641509433962 200 10 100 0.5
"tvglasso" 1 "FPR" 0.00267765190525232 200 10 100 0.5
"tvglasso" 1 "F1" 0.925373134328358 200 10 100 0.5
"tvglasso" 1 "JI" 0.861111111111111 200 10 100 0.5
"tvglasso" 1 "ED" 15 200 10 100 0.5
"tvglasso" 1 "TP" 96 200 10 100 0.5
"tvglasso" 1 "FP" 10 200 10 100 0.5
"tvglasso" 1 "FN" 2 200 10 100 0.5
"tvglasso" 1 "TN" 4842 200 10 100 0.5
"tvglasso" 1 "Pre" 0.905660377358491 200 10 100 0.5
"tvglasso" 1 "TPR" 0.979591836734694 200 10 100 0.5
"tvglasso" 1 "MCC" 0.940695134699914 200 10 100 0.5
"tvglasso" 1 "FDR" 0.0943396226415094 200 10 100 0.5
"tvglasso" 1 "FPR" 0.00206100577081616 200 10 100 0.5
"tvglasso" 1 "F1" 0.941176470588235 200 10 100 0.5
"tvglasso" 1 "JI" 0.888888888888889 200 10 100 0.5
"tvglasso" 1 "ED" 12 200 10 100 0.5
"tvglasso" 1 "TP" 94 200 10 100 0.5
"tvglasso" 1 "FP" 12 200 10 100 0.5
"tvglasso" 1 "FN" 1 200 10 100 0.5
"tvglasso" 1 "TN" 4843 200 10 100 0.5
"tvglasso" 1 "Pre" 0.886792452830189 200 10 100 0.5
"tvglasso" 1 "TPR" 0.989473684210526 200 10 100 0.5
"tvglasso" 1 "MCC" 0.935447578323715 200 10 100 0.5
"tvglasso" 1 "FDR" 0.113207547169811 200 10 100 0.5
"tvglasso" 1 "FPR" 0.00247167868177137 200 10 100 0.5
"tvglasso" 1 "F1" 0.935323383084577 200 10 100 0.5
"tvglasso" 1 "JI" 0.878504672897196 200 10 100 0.5
"tvglasso" 1 "ED" 13 200 10 100 0.5
"tvglasso" 1 "TP" 95 200 10 100 0.5
"tvglasso" 1 "FP" 11 200 10 100 0.5
"tvglasso" 1 "FN" 1 200 10 100 0.5
"tvglasso" 1 "TN" 4843 200 10 100 0.5
"tvglasso" 1 "Pre" 0.89622641509434 200 10 100 0.5
"tvglasso" 1 "TPR" 0.989583333333333 200 10 100 0.5
"tvglasso" 1 "MCC" 0.940561479732772 200 10 100 0.5
"tvglasso" 1 "FDR" 0.10377358490566 200 10 100 0.5
"tvglasso" 1 "FPR" 0.00226617222908941 200 10 100 0.5
"tvglasso" 1 "F1" 0.940594059405941 200 10 100 0.5
"tvglasso" 1 "JI" 0.88785046728972 200 10 100 0.5
"tvglasso" 1 "ED" 12 200 10 100 0.5
"tvglasso" 1 "TP" 94 200 10 100 0.5
"tvglasso" 1 "FP" 25 200 10 100 0.5
"tvglasso" 1 "FN" 0 200 10 100 0.5
"tvglasso" 1 "TN" 4831 200 10 100 0.5
"tvglasso" 1 "Pre" 0.789915966386555 200 10 100 0.5
"tvglasso" 1 "TPR" 1 200 10 100 0.5
"tvglasso" 1 "MCC" 0.886481396066008 200 10 100 0.5
"tvglasso" 1 "FDR" 0.210084033613445 200 10 100 0.5
"tvglasso" 1 "FPR" 0.00514827018121911 200 10 100 0.5
"tvglasso" 1 "F1" 0.882629107981221 200 10 100 0.5
"tvglasso" 1 "JI" 0.789915966386555 200 10 100 0.5
"tvglasso" 1 "ED" 25 200 10 100 0.5
"tvglasso" 1 "TP" 96 200 10 100 0.5
"tvglasso" 1 "FP" 23 200 10 100 0.5
"tvglasso" 1 "FN" 0 200 10 100 0.5
"tvglasso" 1 "TN" 4831 200 10 100 0.5
"tvglasso" 1 "Pre" 0.80672268907563 200 10 100 0.5
"tvglasso" 1 "TPR" 1 200 10 100 0.5
"tvglasso" 1 "MCC" 0.896046955500409 200 10 100 0.5
"tvglasso" 1 "FDR" 0.19327731092437 200 10 100 0.5
"tvglasso" 1 "FPR" 0.00473836011536877 200 10 100 0.5
"tvglasso" 1 "F1" 0.893023255813953 200 10 100 0.5
"tvglasso" 1 "JI" 0.80672268907563 200 10 100 0.5
"tvglasso" 1 "ED" 23 200 10 100 0.5
"tvglasso" 1 "TP" 94 200 10 100 0.5
"tvglasso" 1 "FP" 19 200 10 100 0.5
"tvglasso" 1 "FN" 1 200 10 100 0.5
"tvglasso" 1 "TN" 4836 200 10 100 0.5
"tvglasso" 1 "Pre" 0.831858407079646 200 10 100 0.5
"tvglasso" 1 "TPR" 0.989473684210526 200 10 100 0.5
"tvglasso" 1 "MCC" 0.905341249345987 200 10 100 0.5
"tvglasso" 1 "FDR" 0.168141592920354 200 10 100 0.5
"tvglasso" 1 "FPR" 0.003913491246138 200 10 100 0.5
"tvglasso" 1 "F1" 0.903846153846154 200 10 100 0.5
"tvglasso" 1 "JI" 0.824561403508772 200 10 100 0.5
"tvglasso" 1 "ED" 20 200 10 100 0.5
"tvglasso" 1 "TP" 96 200 10 100 0.5
"tvglasso" 1 "FP" 17 200 10 100 0.5
"tvglasso" 1 "FN" 0 200 10 100 0.5
"tvglasso" 1 "TN" 4837 200 10 100 0.5
"tvglasso" 1 "Pre" 0.849557522123894 200 10 100 0.5
"tvglasso" 1 "TPR" 1 200 10 100 0.5
"tvglasso" 1 "MCC" 0.920098986823046 200 10 100 0.5
"tvglasso" 1 "FDR" 0.150442477876106 200 10 100 0.5
"tvglasso" 1 "FPR" 0.00350226617222909 200 10 100 0.5
"tvglasso" 1 "F1" 0.91866028708134 200 10 100 0.5
"tvglasso" 1 "JI" 0.849557522123894 200 10 100 0.5
"tvglasso" 1 "ED" 17 200 10 100 0.5
"tvglasso" 1 "TP" 95 200 10 100 0.5
"tvglasso" 1 "FP" 24 200 10 100 0.5
"tvglasso" 1 "FN" 0 200 10 100 0.5
"tvglasso" 1 "TN" 4831 200 10 100 0.5
"tvglasso" 1 "Pre" 0.798319327731092 200 10 100 0.5
"tvglasso" 1 "TPR" 1 200 10 100 0.5
"tvglasso" 1 "MCC" 0.891276023465175 200 10 100 0.5
"tvglasso" 1 "FDR" 0.201680672268908 200 10 100 0.5
"tvglasso" 1 "FPR" 0.00494335736354274 200 10 100 0.5
"tvglasso" 1 "F1" 0.88785046728972 200 10 100 0.5
"tvglasso" 1 "JI" 0.798319327731092 200 10 100 0.5
"tvglasso" 1 "ED" 24 200 10 100 0.5
"tvglasso" 1 "TP" 96 200 10 100 0.5
"tvglasso" 1 "FP" 9 200 10 100 0.5
"tvglasso" 1 "FN" 1 200 10 100 0.5
"tvglasso" 1 "TN" 4844 200 10 100 0.5
"tvglasso" 1 "Pre" 0.914285714285714 200 10 100 0.5
"tvglasso" 1 "TPR" 0.989690721649485 200 10 100 0.5
"tvglasso" 1 "MCC" 0.950242409462787 200 10 100 0.5
"tvglasso" 1 "FDR" 0.0857142857142857 200 10 100 0.5
"tvglasso" 1 "FPR" 0.00185452297547909 200 10 100 0.5
"tvglasso" 1 "F1" 0.95049504950495 200 10 100 0.5
"tvglasso" 1 "JI" 0.905660377358491 200 10 100 0.5
"tvglasso" 1 "ED" 10 200 10 100 0.5
"tvglasso" 1 "TP" 95 200 10 100 0.5
"tvglasso" 1 "FP" 17 200 10 100 0.5
"tvglasso" 1 "FN" 0 200 10 100 0.5
"tvglasso" 1 "TN" 4838 200 10 100 0.5
"tvglasso" 1 "Pre" 0.848214285714286 200 10 100 0.5
"tvglasso" 1 "TPR" 1 200 10 100 0.5
"tvglasso" 1 "MCC" 0.919371647046806 200 10 100 0.5
"tvglasso" 1 "FDR" 0.151785714285714 200 10 100 0.5
"tvglasso" 1 "FPR" 0.00350154479917611 200 10 100 0.5
"tvglasso" 1 "F1" 0.917874396135266 200 10 100 0.5
"tvglasso" 1 "JI" 0.848214285714286 200 10 100 0.5
"tvglasso" 1 "ED" 17 200 10 100 0.5
"tvglasso" 1 "TP" 97 200 10 100 0.5
"tvglasso" 1 "FP" 15 200 10 100 0.5
"tvglasso" 1 "FN" 0 200 10 100 0.5
"tvglasso" 1 "TN" 4838 200 10 100 0.5
"tvglasso" 1 "Pre" 0.866071428571429 200 10 100 0.5
"tvglasso" 1 "TPR" 1 200 10 100 0.5
"tvglasso" 1 "MCC" 0.929190245841476 200 10 100 0.5
"tvglasso" 1 "FDR" 0.133928571428571 200 10 100 0.5
"tvglasso" 1 "FPR" 0.00309087162579848 200 10 100 0.5
"tvglasso" 1 "F1" 0.92822966507177 200 10 100 0.5
"tvglasso" 1 "JI" 0.866071428571429 200 10 100 0.5
"tvglasso" 1 "ED" 15 200 10 100 0.5
"tvglasso" 1 "TP" 94 200 10 100 0.5
"tvglasso" 1 "FP" 17 200 10 100 0.5
"tvglasso" 1 "FN" 0 200 10 100 0.5
"tvglasso" 1 "TN" 4839 200 10 100 0.5
"tvglasso" 1 "Pre" 0.846846846846847 200 10 100 0.5
"tvglasso" 1 "TPR" 1 200 10 100 0.5
"tvglasso" 1 "MCC" 0.9186306032979 200 10 100 0.5
"tvglasso" 1 "FDR" 0.153153153153153 200 10 100 0.5
"tvglasso" 1 "FPR" 0.003500823723229 200 10 100 0.5
"tvglasso" 1 "F1" 0.917073170731707 200 10 100 0.5
"tvglasso" 1 "JI" 0.846846846846847 200 10 100 0.5
"tvglasso" 1 "ED" 17 200 10 100 0.5
"tvglasso" 1 "TP" 96 200 10 100 0.5
"tvglasso" 1 "FP" 22 200 10 100 0.5
"tvglasso" 1 "FN" 0 200 10 100 0.5
"tvglasso" 1 "TN" 4832 200 10 100 0.5
"tvglasso" 1 "Pre" 0.813559322033898 200 10 100 0.5
"tvglasso" 1 "TPR" 1 200 10 100 0.5
"tvglasso" 1 "MCC" 0.899928881050763 200 10 100 0.5
"tvglasso" 1 "FDR" 0.186440677966102 200 10 100 0.5
"tvglasso" 1 "FPR" 0.00453234445817882 200 10 100 0.5
"tvglasso" 1 "F1" 0.897196261682243 200 10 100 0.5
"tvglasso" 1 "JI" 0.813559322033898 200 10 100 0.5
"tvglasso" 1 "ED" 22 200 10 100 0.5
"tvglasso" 1 "TP" 93 200 10 100 0.5
"tvglasso" 1 "FP" 11 200 10 100 0.5
"tvglasso" 1 "FN" 1 200 10 100 0.5
"tvglasso" 1 "TN" 4845 200 10 100 0.5
"tvglasso" 1 "Pre" 0.894230769230769 200 10 100 0.5
"tvglasso" 1 "TPR" 0.98936170212766 200 10 100 0.5
"tvglasso" 1 "MCC" 0.939408503579212 200 10 100 0.5
"tvglasso" 1 "FDR" 0.105769230769231 200 10 100 0.5
"tvglasso" 1 "FPR" 0.00226523887973641 200 10 100 0.5
"tvglasso" 1 "F1" 0.939393939393939 200 10 100 0.5
"tvglasso" 1 "JI" 0.885714285714286 200 10 100 0.5
"tvglasso" 1 "ED" 12 200 10 100 0.5
"tvglasso" 1 "TP" 96 200 10 100 0.5
"tvglasso" 1 "FP" 8 200 10 100 0.5
"tvglasso" 1 "FN" 1 200 10 100 0.5
"tvglasso" 1 "TN" 4845 200 10 100 0.5
"tvglasso" 1 "Pre" 0.923076923076923 200 10 100 0.5
"tvglasso" 1 "TPR" 0.989690721649485 200 10 100 0.5
"tvglasso" 1 "MCC" 0.954900580192777 200 10 100 0.5
"tvglasso" 1 "FDR" 0.0769230769230769 200 10 100 0.5
"tvglasso" 1 "FPR" 0.00164846486709252 200 10 100 0.5
"tvglasso" 1 "F1" 0.955223880597015 200 10 100 0.5
"tvglasso" 1 "JI" 0.914285714285714 200 10 100 0.5
"tvglasso" 1 "ED" 9 200 10 100 0.5
"tvglasso" 1 "TP" 95 200 10 100 0.5
"tvglasso" 1 "FP" 22 200 10 100 0.5
"tvglasso" 1 "FN" 0 200 10 100 0.5
"tvglasso" 1 "TN" 4833 200 10 100 0.5
"tvglasso" 1 "Pre" 0.811965811965812 200 10 100 0.5
"tvglasso" 1 "TPR" 1 200 10 100 0.5
"tvglasso" 1 "MCC" 0.899047530012501 200 10 100 0.5
"tvglasso" 1 "FDR" 0.188034188034188 200 10 100 0.5
"tvglasso" 1 "FPR" 0.00453141091658084 200 10 100 0.5
"tvglasso" 1 "F1" 0.89622641509434 200 10 100 0.5
"tvglasso" 1 "JI" 0.811965811965812 200 10 100 0.5
"tvglasso" 1 "ED" 22 200 10 100 0.5
"tvglasso" 1 "TP" 97 200 10 100 0.5
"tvglasso" 1 "FP" 19 200 10 100 0.5
"tvglasso" 1 "FN" 0 200 10 100 0.5
"tvglasso" 1 "TN" 4834 200 10 100 0.5
"tvglasso" 1 "Pre" 0.836206896551724 200 10 100 0.5
"tvglasso" 1 "TPR" 1 200 10 100 0.5
"tvglasso" 1 "MCC" 0.912651663854607 200 10 100 0.5
"tvglasso" 1 "FDR" 0.163793103448276 200 10 100 0.5
"tvglasso" 1 "FPR" 0.00391510405934473 200 10 100 0.5
"tvglasso" 1 "F1" 0.910798122065728 200 10 100 0.5
"tvglasso" 1 "JI" 0.836206896551724 200 10 100 0.5
"tvglasso" 1 "ED" 19 200 10 100 0.5
"tvglasso" 1 "TP" 95 200 10 100 0.5
"tvglasso" 1 "FP" 21 200 10 100 0.5
"tvglasso" 1 "FN" 0 200 10 100 0.5
"tvglasso" 1 "TN" 4834 200 10 100 0.5
"tvglasso" 1 "Pre" 0.818965517241379 200 10 100 0.5
"tvglasso" 1 "TPR" 1 200 10 100 0.5
"tvglasso" 1 "MCC" 0.903007825505269 200 10 100 0.5
"tvglasso" 1 "FDR" 0.181034482758621 200 10 100 0.5
"tvglasso" 1 "FPR" 0.0043254376930999 200 10 100 0.5
"tvglasso" 1 "F1" 0.900473933649289 200 10 100 0.5
"tvglasso" 1 "JI" 0.818965517241379 200 10 100 0.5
"tvglasso" 1 "ED" 21 200 10 100 0.5
"tvglasso" 1 "TP" 96 200 10 100 0.5
"tvglasso" 1 "FP" 20 200 10 100 0.5
"tvglasso" 1 "FN" 0 200 10 100 0.5
"tvglasso" 1 "TN" 4834 200 10 100 0.5
"tvglasso" 1 "Pre" 0.827586206896552 200 10 100 0.5
"tvglasso" 1 "TPR" 1 200 10 100 0.5
"tvglasso" 1 "MCC" 0.907841556974921 200 10 100 0.5
"tvglasso" 1 "FDR" 0.172413793103448 200 10 100 0.5
"tvglasso" 1 "FPR" 0.00412031314379893 200 10 100 0.5
"tvglasso" 1 "F1" 0.905660377358491 200 10 100 0.5
"tvglasso" 1 "JI" 0.827586206896552 200 10 100 0.5
"tvglasso" 1 "ED" 20 200 10 100 0.5
"tvglasso" 1 "TP" 95 200 10 100 0.5
"tvglasso" 1 "FP" 21 200 10 100 0.5
"tvglasso" 1 "FN" 0 200 10 100 0.5
"tvglasso" 1 "TN" 4834 200 10 100 0.5
"tvglasso" 1 "Pre" 0.818965517241379 200 10 100 0.5
"tvglasso" 1 "TPR" 1 200 10 100 0.5
"tvglasso" 1 "MCC" 0.903007825505269 200 10 100 0.5
"tvglasso" 1 "FDR" 0.181034482758621 200 10 100 0.5
"tvglasso" 1 "FPR" 0.0043254376930999 200 10 100 0.5
"tvglasso" 1 "F1" 0.900473933649289 200 10 100 0.5
"tvglasso" 1 "JI" 0.818965517241379 200 10 100 0.5
"tvglasso" 1 "ED" 21 200 10 100 0.5
"tvglasso" 1 "TP" 97 200 10 100 0.5
"tvglasso" 1 "FP" 19 200 10 100 0.5
"tvglasso" 1 "FN" 0 200 10 100 0.5
"tvglasso" 1 "TN" 4834 200 10 100 0.5
"tvglasso" 1 "Pre" 0.836206896551724 200 10 100 0.5
"tvglasso" 1 "TPR" 1 200 10 100 0.5
"tvglasso" 1 "MCC" 0.912651663854607 200 10 100 0.5
"tvglasso" 1 "FDR" 0.163793103448276 200 10 100 0.5
"tvglasso" 1 "FPR" 0.00391510405934473 200 10 100 0.5
"tvglasso" 1 "F1" 0.910798122065728 200 10 100 0.5
"tvglasso" 1 "JI" 0.836206896551724 200 10 100 0.5
"tvglasso" 1 "ED" 19 200 10 100 0.5
"tvglasso" 1 "TP" 95 200 10 100 0.5
"tvglasso" 1 "FP" 20 200 10 100 0.5
"tvglasso" 1 "FN" 0 200 10 100 0.5
"tvglasso" 1 "TN" 4835 200 10 100 0.5
"tvglasso" 1 "Pre" 0.826086956521739 200 10 100 0.5
"tvglasso" 1 "TPR" 1 200 10 100 0.5
"tvglasso" 1 "MCC" 0.907019250432719 200 10 100 0.5
"tvglasso" 1 "FDR" 0.173913043478261 200 10 100 0.5
"tvglasso" 1 "FPR" 0.00411946446961895 200 10 100 0.5
"tvglasso" 1 "F1" 0.904761904761905 200 10 100 0.5
"tvglasso" 1 "JI" 0.826086956521739 200 10 100 0.5
"tvglasso" 1 "ED" 20 200 10 100 0.5
"tvglasso" 1 "TP" 97 200 10 100 0.5
"tvglasso" 1 "FP" 18 200 10 100 0.5
"tvglasso" 1 "FN" 0 200 10 100 0.5
"tvglasso" 1 "TN" 4835 200 10 100 0.5
"tvglasso" 1 "Pre" 0.843478260869565 200 10 100 0.5
"tvglasso" 1 "TPR" 1 200 10 100 0.5
"tvglasso" 1 "MCC" 0.91670592953322 200 10 100 0.5
"tvglasso" 1 "FDR" 0.156521739130435 200 10 100 0.5
"tvglasso" 1 "FPR" 0.00370904595095817 200 10 100 0.5
"tvglasso" 1 "F1" 0.915094339622642 200 10 100 0.5
"tvglasso" 1 "JI" 0.843478260869565 200 10 100 0.5
"tvglasso" 1 "ED" 18 200 10 100 0.5
"tvglasso" 1 "TP" 95 200 10 100 0.5
"tvglasso" 1 "FP" 20 200 10 100 0.5
"tvglasso" 1 "FN" 1 200 10 100 0.5
"tvglasso" 1 "TN" 4834 200 10 100 0.5
"tvglasso" 1 "Pre" 0.826086956521739 200 10 100 0.5
"tvglasso" 1 "TPR" 0.989583333333333 200 10 100 0.5
"tvglasso" 1 "MCC" 0.90214983705294 200 10 100 0.5
"tvglasso" 1 "FDR" 0.173913043478261 200 10 100 0.5
"tvglasso" 1 "FPR" 0.00412031314379893 200 10 100 0.5
"tvglasso" 1 "F1" 0.900473933649289 200 10 100 0.5
"tvglasso" 1 "JI" 0.818965517241379 200 10 100 0.5
"tvglasso" 1 "ED" 21 200 10 100 0.5
"tvglasso" 1 "TP" 98 200 10 100 0.5
"tvglasso" 1 "FP" 17 200 10 100 0.5
"tvglasso" 1 "FN" 0 200 10 100 0.5
"tvglasso" 1 "TN" 4835 200 10 100 0.5
"tvglasso" 1 "Pre" 0.852173913043478 200 10 100 0.5
"tvglasso" 1 "TPR" 1 200 10 100 0.5
"tvglasso" 1 "MCC" 0.921514049238638 200 10 100 0.5
