"Method" "Sim_round" "Metric" "Value" "N" "n" "p" "h"
"tvsfglasso" 3 "F1" 0.975369458128079 200 10 100 1
"tvsfglasso" 3 "JI" 0.951923076923077 200 10 100 1
"tvsfglasso" 3 "ED" 5 200 10 100 1
"tvsfglasso" 3 "TP" 99 200 10 100 1
"tvsfglasso" 3 "FP" 5 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4846 200 10 100 1
"tvsfglasso" 3 "Pre" 0.951923076923077 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.975162507086706 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0480769230769231 200 10 100 1
"tvsfglasso" 3 "FPR" 0.0010307153164296 200 10 100 1
"tvsfglasso" 3 "F1" 0.975369458128079 200 10 100 1
"tvsfglasso" 3 "JI" 0.951923076923077 200 10 100 1
"tvsfglasso" 3 "ED" 5 200 10 100 1
"tvsfglasso" 3 "TP" 99 200 10 100 1
"tvsfglasso" 3 "FP" 4 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4847 200 10 100 1
"tvsfglasso" 3 "Pre" 0.961165048543689 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.979985968529126 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0388349514563107 200 10 100 1
"tvsfglasso" 3 "FPR" 0.000824572253143682 200 10 100 1
"tvsfglasso" 3 "F1" 0.98019801980198 200 10 100 1
"tvsfglasso" 3 "JI" 0.961165048543689 200 10 100 1
"tvsfglasso" 3 "ED" 4 200 10 100 1
"tvsfglasso" 3 "TP" 99 200 10 100 1
"tvsfglasso" 3 "FP" 4 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4847 200 10 100 1
"tvsfglasso" 3 "Pre" 0.961165048543689 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.979985968529126 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0388349514563107 200 10 100 1
"tvsfglasso" 3 "FPR" 0.000824572253143682 200 10 100 1
"tvsfglasso" 3 "F1" 0.98019801980198 200 10 100 1
"tvsfglasso" 3 "JI" 0.961165048543689 200 10 100 1
"tvsfglasso" 3 "ED" 4 200 10 100 1
"tvsfglasso" 3 "TP" 99 200 10 100 1
"tvsfglasso" 3 "FP" 4 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4847 200 10 100 1
"tvsfglasso" 3 "Pre" 0.961165048543689 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.979985968529126 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0388349514563107 200 10 100 1
"tvsfglasso" 3 "FPR" 0.000824572253143682 200 10 100 1
"tvsfglasso" 3 "F1" 0.98019801980198 200 10 100 1
"tvsfglasso" 3 "JI" 0.961165048543689 200 10 100 1
"tvsfglasso" 3 "ED" 4 200 10 100 1
"tvsfglasso" 3 "TP" 99 200 10 100 1
"tvsfglasso" 3 "FP" 4 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4847 200 10 100 1
"tvsfglasso" 3 "Pre" 0.961165048543689 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.979985968529126 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0388349514563107 200 10 100 1
"tvsfglasso" 3 "FPR" 0.000824572253143682 200 10 100 1
"tvsfglasso" 3 "F1" 0.98019801980198 200 10 100 1
"tvsfglasso" 3 "JI" 0.961165048543689 200 10 100 1
"tvsfglasso" 3 "ED" 4 200 10 100 1
"tvsfglasso" 3 "TP" 99 200 10 100 1
"tvsfglasso" 3 "FP" 4 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4847 200 10 100 1
"tvsfglasso" 3 "Pre" 0.961165048543689 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.979985968529126 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0388349514563107 200 10 100 1
"tvsfglasso" 3 "FPR" 0.000824572253143682 200 10 100 1
"tvsfglasso" 3 "F1" 0.98019801980198 200 10 100 1
"tvsfglasso" 3 "JI" 0.961165048543689 200 10 100 1
"tvsfglasso" 3 "ED" 4 200 10 100 1
"tvsfglasso" 3 "TP" 99 200 10 100 1
"tvsfglasso" 3 "FP" 4 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4847 200 10 100 1
"tvsfglasso" 3 "Pre" 0.961165048543689 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.979985968529126 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0388349514563107 200 10 100 1
"tvsfglasso" 3 "FPR" 0.000824572253143682 200 10 100 1
"tvsfglasso" 3 "F1" 0.98019801980198 200 10 100 1
"tvsfglasso" 3 "JI" 0.961165048543689 200 10 100 1
"tvsfglasso" 3 "ED" 4 200 10 100 1
"tvsfglasso" 3 "TP" 99 200 10 100 1
"tvsfglasso" 3 "FP" 4 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4847 200 10 100 1
"tvsfglasso" 3 "Pre" 0.961165048543689 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.979985968529126 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0388349514563107 200 10 100 1
"tvsfglasso" 3 "FPR" 0.000824572253143682 200 10 100 1
"tvsfglasso" 3 "F1" 0.98019801980198 200 10 100 1
"tvsfglasso" 3 "JI" 0.961165048543689 200 10 100 1
"tvsfglasso" 3 "ED" 4 200 10 100 1
"tvsfglasso" 3 "TP" 99 200 10 100 1
"tvsfglasso" 3 "FP" 4 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4847 200 10 100 1
"tvsfglasso" 3 "Pre" 0.961165048543689 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.979985968529126 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0388349514563107 200 10 100 1
"tvsfglasso" 3 "FPR" 0.000824572253143682 200 10 100 1
"tvsfglasso" 3 "F1" 0.98019801980198 200 10 100 1
"tvsfglasso" 3 "JI" 0.961165048543689 200 10 100 1
"tvsfglasso" 3 "ED" 4 200 10 100 1
"tvsfglasso" 3 "TP" 99 200 10 100 1
"tvsfglasso" 3 "FP" 4 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4847 200 10 100 1
"tvsfglasso" 3 "Pre" 0.961165048543689 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.979985968529126 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0388349514563107 200 10 100 1
"tvsfglasso" 3 "FPR" 0.000824572253143682 200 10 100 1
"tvsfglasso" 3 "F1" 0.98019801980198 200 10 100 1
"tvsfglasso" 3 "JI" 0.961165048543689 200 10 100 1
"tvsfglasso" 3 "ED" 4 200 10 100 1
"tvsfglasso" 3 "TP" 99 200 10 100 1
"tvsfglasso" 3 "FP" 3 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4848 200 10 100 1
"tvsfglasso" 3 "Pre" 0.970588235294118 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.984879685645957 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0294117647058824 200 10 100 1
"tvsfglasso" 3 "FPR" 0.000618429189857761 200 10 100 1
"tvsfglasso" 3 "F1" 0.985074626865672 200 10 100 1
"tvsfglasso" 3 "JI" 0.970588235294118 200 10 100 1
"tvsfglasso" 3 "ED" 3 200 10 100 1
"tvsfglasso" 3 "TP" 99 200 10 100 1
"tvsfglasso" 3 "FP" 3 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4848 200 10 100 1
"tvsfglasso" 3 "Pre" 0.970588235294118 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.984879685645957 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0294117647058824 200 10 100 1
"tvsfglasso" 3 "FPR" 0.000618429189857761 200 10 100 1
"tvsfglasso" 3 "F1" 0.985074626865672 200 10 100 1
"tvsfglasso" 3 "JI" 0.970588235294118 200 10 100 1
"tvsfglasso" 3 "ED" 3 200 10 100 1
"tvsfglasso" 3 "TP" 99 200 10 100 1
"tvsfglasso" 3 "FP" 3 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4848 200 10 100 1
"tvsfglasso" 3 "Pre" 0.970588235294118 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.984879685645957 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0294117647058824 200 10 100 1
"tvsfglasso" 3 "FPR" 0.000618429189857761 200 10 100 1
"tvsfglasso" 3 "F1" 0.985074626865672 200 10 100 1
"tvsfglasso" 3 "JI" 0.970588235294118 200 10 100 1
"tvsfglasso" 3 "ED" 3 200 10 100 1
"tvsfglasso" 3 "TP" 89 200 10 100 1
"tvsfglasso" 3 "FP" 13 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4848 200 10 100 1
"tvsfglasso" 3 "Pre" 0.872549019607843 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.93285342947999 200 10 100 1
"tvsfglasso" 3 "FDR" 0.127450980392157 200 10 100 1
"tvsfglasso" 3 "FPR" 0.00267434684221354 200 10 100 1
"tvsfglasso" 3 "F1" 0.931937172774869 200 10 100 1
"tvsfglasso" 3 "JI" 0.872549019607843 200 10 100 1
"tvsfglasso" 3 "ED" 13 200 10 100 1
"tvsfglasso" 3 "TP" 99 200 10 100 1
"tvsfglasso" 3 "FP" 3 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4848 200 10 100 1
"tvsfglasso" 3 "Pre" 0.970588235294118 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.984879685645957 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0294117647058824 200 10 100 1
"tvsfglasso" 3 "FPR" 0.000618429189857761 200 10 100 1
"tvsfglasso" 3 "F1" 0.985074626865672 200 10 100 1
"tvsfglasso" 3 "JI" 0.970588235294118 200 10 100 1
"tvsfglasso" 3 "ED" 3 200 10 100 1
"tvsfglasso" 3 "TP" 99 200 10 100 1
"tvsfglasso" 3 "FP" 3 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4848 200 10 100 1
"tvsfglasso" 3 "Pre" 0.970588235294118 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.984879685645957 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0294117647058824 200 10 100 1
"tvsfglasso" 3 "FPR" 0.000618429189857761 200 10 100 1
"tvsfglasso" 3 "F1" 0.985074626865672 200 10 100 1
"tvsfglasso" 3 "JI" 0.970588235294118 200 10 100 1
"tvsfglasso" 3 "ED" 3 200 10 100 1
"tvsfglasso" 3 "TP" 99 200 10 100 1
"tvsfglasso" 3 "FP" 3 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4848 200 10 100 1
"tvsfglasso" 3 "Pre" 0.970588235294118 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.984879685645957 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0294117647058824 200 10 100 1
"tvsfglasso" 3 "FPR" 0.000618429189857761 200 10 100 1
"tvsfglasso" 3 "F1" 0.985074626865672 200 10 100 1
"tvsfglasso" 3 "JI" 0.970588235294118 200 10 100 1
"tvsfglasso" 3 "ED" 3 200 10 100 1
"tvsfglasso" 3 "TP" 99 200 10 100 1
"tvsfglasso" 3 "FP" 3 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4848 200 10 100 1
"tvsfglasso" 3 "Pre" 0.970588235294118 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.984879685645957 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0294117647058824 200 10 100 1
"tvsfglasso" 3 "FPR" 0.000618429189857761 200 10 100 1
"tvsfglasso" 3 "F1" 0.985074626865672 200 10 100 1
"tvsfglasso" 3 "JI" 0.970588235294118 200 10 100 1
"tvsfglasso" 3 "ED" 3 200 10 100 1
"tvsfglasso" 3 "TP" 99 200 10 100 1
"tvsfglasso" 3 "FP" 3 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4848 200 10 100 1
"tvsfglasso" 3 "Pre" 0.970588235294118 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.984879685645957 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0294117647058824 200 10 100 1
"tvsfglasso" 3 "FPR" 0.000618429189857761 200 10 100 1
"tvsfglasso" 3 "F1" 0.985074626865672 200 10 100 1
"tvsfglasso" 3 "JI" 0.970588235294118 200 10 100 1
"tvsfglasso" 3 "ED" 3 200 10 100 1
"tvsfglasso" 3 "TP" 99 200 10 100 1
"tvsfglasso" 3 "FP" 3 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4848 200 10 100 1
"tvsfglasso" 3 "Pre" 0.970588235294118 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.984879685645957 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0294117647058824 200 10 100 1
"tvsfglasso" 3 "FPR" 0.000618429189857761 200 10 100 1
"tvsfglasso" 3 "F1" 0.985074626865672 200 10 100 1
"tvsfglasso" 3 "JI" 0.970588235294118 200 10 100 1
"tvsfglasso" 3 "ED" 3 200 10 100 1
"tvsfglasso" 3 "TP" 99 200 10 100 1
"tvsfglasso" 3 "FP" 3 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4848 200 10 100 1
"tvsfglasso" 3 "Pre" 0.970588235294118 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.984879685645957 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0294117647058824 200 10 100 1
"tvsfglasso" 3 "FPR" 0.000618429189857761 200 10 100 1
"tvsfglasso" 3 "F1" 0.985074626865672 200 10 100 1
"tvsfglasso" 3 "JI" 0.970588235294118 200 10 100 1
"tvsfglasso" 3 "ED" 3 200 10 100 1
"tvsfglasso" 3 "TP" 99 200 10 100 1
"tvsfglasso" 3 "FP" 3 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4848 200 10 100 1
"tvsfglasso" 3 "Pre" 0.970588235294118 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.984879685645957 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0294117647058824 200 10 100 1
"tvsfglasso" 3 "FPR" 0.000618429189857761 200 10 100 1
"tvsfglasso" 3 "F1" 0.985074626865672 200 10 100 1
"tvsfglasso" 3 "JI" 0.970588235294118 200 10 100 1
"tvsfglasso" 3 "ED" 3 200 10 100 1
"tvsfglasso" 3 "TP" 99 200 10 100 1
"tvsfglasso" 3 "FP" 3 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4848 200 10 100 1
"tvsfglasso" 3 "Pre" 0.970588235294118 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.984879685645957 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0294117647058824 200 10 100 1
"tvsfglasso" 3 "FPR" 0.000618429189857761 200 10 100 1
"tvsfglasso" 3 "F1" 0.985074626865672 200 10 100 1
"tvsfglasso" 3 "JI" 0.970588235294118 200 10 100 1
"tvsfglasso" 3 "ED" 3 200 10 100 1
"tvsfglasso" 3 "TP" 89 200 10 100 1
"tvsfglasso" 3 "FP" 13 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4848 200 10 100 1
"tvsfglasso" 3 "Pre" 0.872549019607843 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.93285342947999 200 10 100 1
"tvsfglasso" 3 "FDR" 0.127450980392157 200 10 100 1
"tvsfglasso" 3 "FPR" 0.00267434684221354 200 10 100 1
"tvsfglasso" 3 "F1" 0.931937172774869 200 10 100 1
"tvsfglasso" 3 "JI" 0.872549019607843 200 10 100 1
"tvsfglasso" 3 "ED" 13 200 10 100 1
"tvsfglasso" 3 "TP" 99 200 10 100 1
"tvsfglasso" 3 "FP" 3 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4848 200 10 100 1
"tvsfglasso" 3 "Pre" 0.970588235294118 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.984879685645957 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0294117647058824 200 10 100 1
"tvsfglasso" 3 "FPR" 0.000618429189857761 200 10 100 1
"tvsfglasso" 3 "F1" 0.985074626865672 200 10 100 1
"tvsfglasso" 3 "JI" 0.970588235294118 200 10 100 1
"tvsfglasso" 3 "ED" 3 200 10 100 1
"tvsfglasso" 3 "TP" 99 200 10 100 1
"tvsfglasso" 3 "FP" 3 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4848 200 10 100 1
"tvsfglasso" 3 "Pre" 0.970588235294118 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.984879685645957 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0294117647058824 200 10 100 1
"tvsfglasso" 3 "FPR" 0.000618429189857761 200 10 100 1
"tvsfglasso" 3 "F1" 0.985074626865672 200 10 100 1
"tvsfglasso" 3 "JI" 0.970588235294118 200 10 100 1
"tvsfglasso" 3 "ED" 3 200 10 100 1
"tvsfglasso" 3 "TP" 99 200 10 100 1
"tvsfglasso" 3 "FP" 3 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4848 200 10 100 1
"tvsfglasso" 3 "Pre" 0.970588235294118 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.984879685645957 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0294117647058824 200 10 100 1
"tvsfglasso" 3 "FPR" 0.000618429189857761 200 10 100 1
"tvsfglasso" 3 "F1" 0.985074626865672 200 10 100 1
"tvsfglasso" 3 "JI" 0.970588235294118 200 10 100 1
"tvsfglasso" 3 "ED" 3 200 10 100 1
"tvsfglasso" 3 "TP" 99 200 10 100 1
"tvsfglasso" 3 "FP" 3 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4848 200 10 100 1
"tvsfglasso" 3 "Pre" 0.970588235294118 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.984879685645957 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0294117647058824 200 10 100 1
"tvsfglasso" 3 "FPR" 0.000618429189857761 200 10 100 1
"tvsfglasso" 3 "F1" 0.985074626865672 200 10 100 1
"tvsfglasso" 3 "JI" 0.970588235294118 200 10 100 1
"tvsfglasso" 3 "ED" 3 200 10 100 1
"tvsfglasso" 3 "TP" 99 200 10 100 1
"tvsfglasso" 3 "FP" 3 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4848 200 10 100 1
"tvsfglasso" 3 "Pre" 0.970588235294118 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.984879685645957 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0294117647058824 200 10 100 1
"tvsfglasso" 3 "FPR" 0.000618429189857761 200 10 100 1
"tvsfglasso" 3 "F1" 0.985074626865672 200 10 100 1
"tvsfglasso" 3 "JI" 0.970588235294118 200 10 100 1
"tvsfglasso" 3 "ED" 3 200 10 100 1
"tvsfglasso" 3 "TP" 99 200 10 100 1
"tvsfglasso" 3 "FP" 3 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4848 200 10 100 1
"tvsfglasso" 3 "Pre" 0.970588235294118 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.984879685645957 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0294117647058824 200 10 100 1
"tvsfglasso" 3 "FPR" 0.000618429189857761 200 10 100 1
"tvsfglasso" 3 "F1" 0.985074626865672 200 10 100 1
"tvsfglasso" 3 "JI" 0.970588235294118 200 10 100 1
"tvsfglasso" 3 "ED" 3 200 10 100 1
"tvsfglasso" 3 "TP" 99 200 10 100 1
"tvsfglasso" 3 "FP" 3 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4848 200 10 100 1
"tvsfglasso" 3 "Pre" 0.970588235294118 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.984879685645957 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0294117647058824 200 10 100 1
"tvsfglasso" 3 "FPR" 0.000618429189857761 200 10 100 1
"tvsfglasso" 3 "F1" 0.985074626865672 200 10 100 1
"tvsfglasso" 3 "JI" 0.970588235294118 200 10 100 1
"tvsfglasso" 3 "ED" 3 200 10 100 1
"tvsfglasso" 3 "TP" 99 200 10 100 1
"tvsfglasso" 3 "FP" 3 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4848 200 10 100 1
"tvsfglasso" 3 "Pre" 0.970588235294118 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.984879685645957 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0294117647058824 200 10 100 1
"tvsfglasso" 3 "FPR" 0.000618429189857761 200 10 100 1
"tvsfglasso" 3 "F1" 0.985074626865672 200 10 100 1
"tvsfglasso" 3 "JI" 0.970588235294118 200 10 100 1
"tvsfglasso" 3 "ED" 3 200 10 100 1
"tvsfglasso" 3 "TP" 99 200 10 100 1
"tvsfglasso" 3 "FP" 3 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4848 200 10 100 1
"tvsfglasso" 3 "Pre" 0.970588235294118 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.984879685645957 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0294117647058824 200 10 100 1
"tvsfglasso" 3 "FPR" 0.000618429189857761 200 10 100 1
"tvsfglasso" 3 "F1" 0.985074626865672 200 10 100 1
"tvsfglasso" 3 "JI" 0.970588235294118 200 10 100 1
"tvsfglasso" 3 "ED" 3 200 10 100 1
"tvsfglasso" 3 "TP" 89 200 10 100 1
"tvsfglasso" 3 "FP" 13 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4848 200 10 100 1
"tvsfglasso" 3 "Pre" 0.872549019607843 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.93285342947999 200 10 100 1
"tvsfglasso" 3 "FDR" 0.127450980392157 200 10 100 1
"tvsfglasso" 3 "FPR" 0.00267434684221354 200 10 100 1
"tvsfglasso" 3 "F1" 0.931937172774869 200 10 100 1
"tvsfglasso" 3 "JI" 0.872549019607843 200 10 100 1
"tvsfglasso" 3 "ED" 13 200 10 100 1
"tvsfglasso" 3 "TP" 99 200 10 100 1
"tvsfglasso" 3 "FP" 3 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4848 200 10 100 1
"tvsfglasso" 3 "Pre" 0.970588235294118 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.984879685645957 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0294117647058824 200 10 100 1
"tvsfglasso" 3 "FPR" 0.000618429189857761 200 10 100 1
"tvsfglasso" 3 "F1" 0.985074626865672 200 10 100 1
"tvsfglasso" 3 "JI" 0.970588235294118 200 10 100 1
"tvsfglasso" 3 "ED" 3 200 10 100 1
"tvsfglasso" 3 "TP" 99 200 10 100 1
"tvsfglasso" 3 "FP" 3 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4848 200 10 100 1
"tvsfglasso" 3 "Pre" 0.970588235294118 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.984879685645957 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0294117647058824 200 10 100 1
"tvsfglasso" 3 "FPR" 0.000618429189857761 200 10 100 1
"tvsfglasso" 3 "F1" 0.985074626865672 200 10 100 1
"tvsfglasso" 3 "JI" 0.970588235294118 200 10 100 1
"tvsfglasso" 3 "ED" 3 200 10 100 1
"tvsfglasso" 3 "TP" 99 200 10 100 1
"tvsfglasso" 3 "FP" 3 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4848 200 10 100 1
"tvsfglasso" 3 "Pre" 0.970588235294118 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.984879685645957 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0294117647058824 200 10 100 1
"tvsfglasso" 3 "FPR" 0.000618429189857761 200 10 100 1
"tvsfglasso" 3 "F1" 0.985074626865672 200 10 100 1
"tvsfglasso" 3 "JI" 0.970588235294118 200 10 100 1
"tvsfglasso" 3 "ED" 3 200 10 100 1
"tvsfglasso" 3 "TP" 99 200 10 100 1
"tvsfglasso" 3 "FP" 3 200 10 100 1
"tvsfglasso" 3 "FN" 0 200 10 100 1
"tvsfglasso" 3 "TN" 4848 200 10 100 1
"tvsfglasso" 3 "Pre" 0.970588235294118 200 10 100 1
"tvsfglasso" 3 "TPR" 1 200 10 100 1
"tvsfglasso" 3 "MCC" 0.984879685645957 200 10 100 1
"tvsfglasso" 3 "FDR" 0.0294117647058824 200 10 100 1
