"Method" "Sim_round" "Metric" "Value" "N" "n" "p" "h"
"tvsfglasso" 1 "ED" 9 200 10 100 0.5
"tvsfglasso" 1 "TP" 95 200 10 100 0.5
"tvsfglasso" 1 "FP" 3 200 10 100 0.5
"tvsfglasso" 1 "FN" 4 200 10 100 0.5
"tvsfglasso" 1 "TN" 4848 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.969387755102041 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.95959595959596 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.963758523751655 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.0306122448979592 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.000618429189857761 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.964467005076142 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.931372549019608 200 10 100 0.5
"tvsfglasso" 1 "ED" 7 200 10 100 0.5
"tvsfglasso" 1 "TP" 95 200 10 100 0.5
"tvsfglasso" 1 "FP" 3 200 10 100 0.5
"tvsfglasso" 1 "FN" 4 200 10 100 0.5
"tvsfglasso" 1 "TN" 4848 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.969387755102041 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.95959595959596 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.963758523751655 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.0306122448979592 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.000618429189857761 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.964467005076142 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.931372549019608 200 10 100 0.5
"tvsfglasso" 1 "ED" 7 200 10 100 0.5
"tvsfglasso" 1 "TP" 95 200 10 100 0.5
"tvsfglasso" 1 "FP" 3 200 10 100 0.5
"tvsfglasso" 1 "FN" 4 200 10 100 0.5
"tvsfglasso" 1 "TN" 4848 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.969387755102041 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.95959595959596 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.963758523751655 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.0306122448979592 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.000618429189857761 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.964467005076142 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.931372549019608 200 10 100 0.5
"tvsfglasso" 1 "ED" 7 200 10 100 0.5
"tvsfglasso" 1 "TP" 95 200 10 100 0.5
"tvsfglasso" 1 "FP" 3 200 10 100 0.5
"tvsfglasso" 1 "FN" 4 200 10 100 0.5
"tvsfglasso" 1 "TN" 4848 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.969387755102041 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.95959595959596 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.963758523751655 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.0306122448979592 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.000618429189857761 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.964467005076142 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.931372549019608 200 10 100 0.5
"tvsfglasso" 1 "ED" 7 200 10 100 0.5
"tvsfglasso" 1 "TP" 95 200 10 100 0.5
"tvsfglasso" 1 "FP" 4 200 10 100 0.5
"tvsfglasso" 1 "FN" 4 200 10 100 0.5
"tvsfglasso" 1 "TN" 4847 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.95959595959596 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.95959595959596 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.958771387342816 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.0404040404040404 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.000824572253143682 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.95959595959596 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.922330097087379 200 10 100 0.5
"tvsfglasso" 1 "ED" 8 200 10 100 0.5
"tvsfglasso" 1 "TP" 95 200 10 100 0.5
"tvsfglasso" 1 "FP" 4 200 10 100 0.5
"tvsfglasso" 1 "FN" 4 200 10 100 0.5
"tvsfglasso" 1 "TN" 4847 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.95959595959596 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.95959595959596 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.958771387342816 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.0404040404040404 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.000824572253143682 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.95959595959596 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.922330097087379 200 10 100 0.5
"tvsfglasso" 1 "ED" 8 200 10 100 0.5
"tvsfglasso" 1 "TP" 95 200 10 100 0.5
"tvsfglasso" 1 "FP" 5 200 10 100 0.5
"tvsfglasso" 1 "FN" 4 200 10 100 0.5
"tvsfglasso" 1 "TN" 4846 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.95 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.95959595959596 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.953858696449281 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.05 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.0010307153164296 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.954773869346734 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.913461538461538 200 10 100 0.5
"tvsfglasso" 1 "ED" 9 200 10 100 0.5
"tvsfglasso" 1 "TP" 95 200 10 100 0.5
"tvsfglasso" 1 "FP" 5 200 10 100 0.5
"tvsfglasso" 1 "FN" 4 200 10 100 0.5
"tvsfglasso" 1 "TN" 4846 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.95 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.95959595959596 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.953858696449281 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.05 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.0010307153164296 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.954773869346734 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.913461538461538 200 10 100 0.5
"tvsfglasso" 1 "ED" 9 200 10 100 0.5
"tvsfglasso" 1 "TP" 86 200 10 100 0.5
"tvsfglasso" 1 "FP" 14 200 10 100 0.5
"tvsfglasso" 1 "FN" 3 200 10 100 0.5
"tvsfglasso" 1 "TN" 4847 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.86 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.966292134831461 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.909911234324566 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.14 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.00288006583007612 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.91005291005291 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.83495145631068 200 10 100 0.5
"tvsfglasso" 1 "ED" 17 200 10 100 0.5
"tvsfglasso" 1 "TP" 95 200 10 100 0.5
"tvsfglasso" 1 "FP" 5 200 10 100 0.5
"tvsfglasso" 1 "FN" 4 200 10 100 0.5
"tvsfglasso" 1 "TN" 4846 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.95 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.95959595959596 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.953858696449281 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.05 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.0010307153164296 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.954773869346734 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.913461538461538 200 10 100 0.5
"tvsfglasso" 1 "ED" 9 200 10 100 0.5
"tvsfglasso" 1 "TP" 95 200 10 100 0.5
"tvsfglasso" 1 "FP" 5 200 10 100 0.5
"tvsfglasso" 1 "FN" 4 200 10 100 0.5
"tvsfglasso" 1 "TN" 4846 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.95 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.95959595959596 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.953858696449281 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.05 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.0010307153164296 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.954773869346734 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.913461538461538 200 10 100 0.5
"tvsfglasso" 1 "ED" 9 200 10 100 0.5
"tvsfglasso" 1 "TP" 95 200 10 100 0.5
"tvsfglasso" 1 "FP" 5 200 10 100 0.5
"tvsfglasso" 1 "FN" 4 200 10 100 0.5
"tvsfglasso" 1 "TN" 4846 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.95 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.95959595959596 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.953858696449281 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.05 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.0010307153164296 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.954773869346734 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.913461538461538 200 10 100 0.5
"tvsfglasso" 1 "ED" 9 200 10 100 0.5
"tvsfglasso" 1 "TP" 95 200 10 100 0.5
"tvsfglasso" 1 "FP" 5 200 10 100 0.5
"tvsfglasso" 1 "FN" 4 200 10 100 0.5
"tvsfglasso" 1 "TN" 4846 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.95 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.95959595959596 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.953858696449281 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.05 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.0010307153164296 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.954773869346734 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.913461538461538 200 10 100 0.5
"tvsfglasso" 1 "ED" 9 200 10 100 0.5
"tvsfglasso" 1 "TP" 95 200 10 100 0.5
"tvsfglasso" 1 "FP" 5 200 10 100 0.5
"tvsfglasso" 1 "FN" 4 200 10 100 0.5
"tvsfglasso" 1 "TN" 4846 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.95 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.95959595959596 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.953858696449281 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.05 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.0010307153164296 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.954773869346734 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.913461538461538 200 10 100 0.5
"tvsfglasso" 1 "ED" 9 200 10 100 0.5
"tvsfglasso" 1 "TP" 95 200 10 100 0.5
"tvsfglasso" 1 "FP" 4 200 10 100 0.5
"tvsfglasso" 1 "FN" 4 200 10 100 0.5
"tvsfglasso" 1 "TN" 4847 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.95959595959596 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.95959595959596 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.958771387342816 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.0404040404040404 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.000824572253143682 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.95959595959596 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.922330097087379 200 10 100 0.5
"tvsfglasso" 1 "ED" 8 200 10 100 0.5
"tvsfglasso" 1 "TP" 96 200 10 100 0.5
"tvsfglasso" 1 "FP" 4 200 10 100 0.5
"tvsfglasso" 1 "FN" 3 200 10 100 0.5
"tvsfglasso" 1 "TN" 4847 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.96 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.96969696969697 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.964115241572391 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.04 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.000824572253143682 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.964824120603015 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.932038834951456 200 10 100 0.5
"tvsfglasso" 1 "ED" 7 200 10 100 0.5
"tvsfglasso" 1 "TP" 96 200 10 100 0.5
"tvsfglasso" 1 "FP" 4 200 10 100 0.5
"tvsfglasso" 1 "FN" 3 200 10 100 0.5
"tvsfglasso" 1 "TN" 4847 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.96 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.96969696969697 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.964115241572391 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.04 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.000824572253143682 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.964824120603015 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.932038834951456 200 10 100 0.5
"tvsfglasso" 1 "ED" 7 200 10 100 0.5
"tvsfglasso" 1 "TP" 96 200 10 100 0.5
"tvsfglasso" 1 "FP" 4 200 10 100 0.5
"tvsfglasso" 1 "FN" 3 200 10 100 0.5
"tvsfglasso" 1 "TN" 4847 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.96 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.96969696969697 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.964115241572391 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.04 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.000824572253143682 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.964824120603015 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.932038834951456 200 10 100 0.5
"tvsfglasso" 1 "ED" 7 200 10 100 0.5
"tvsfglasso" 1 "TP" 85 200 10 100 0.5
"tvsfglasso" 1 "FP" 14 200 10 100 0.5
"tvsfglasso" 1 "FN" 4 200 10 100 0.5
"tvsfglasso" 1 "TN" 4847 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.858585858585859 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.955056179775281 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.903736581262994 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.141414141414141 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.00288006583007612 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.904255319148936 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.825242718446602 200 10 100 0.5
"tvsfglasso" 1 "ED" 18 200 10 100 0.5
"tvsfglasso" 1 "TP" 95 200 10 100 0.5
"tvsfglasso" 1 "FP" 5 200 10 100 0.5
"tvsfglasso" 1 "FN" 4 200 10 100 0.5
"tvsfglasso" 1 "TN" 4846 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.95 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.95959595959596 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.953858696449281 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.05 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.0010307153164296 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.954773869346734 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.913461538461538 200 10 100 0.5
"tvsfglasso" 1 "ED" 9 200 10 100 0.5
"tvsfglasso" 1 "TP" 95 200 10 100 0.5
"tvsfglasso" 1 "FP" 5 200 10 100 0.5
"tvsfglasso" 1 "FN" 4 200 10 100 0.5
"tvsfglasso" 1 "TN" 4846 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.95 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.95959595959596 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.953858696449281 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.05 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.0010307153164296 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.954773869346734 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.913461538461538 200 10 100 0.5
"tvsfglasso" 1 "ED" 9 200 10 100 0.5
"tvsfglasso" 1 "TP" 95 200 10 100 0.5
"tvsfglasso" 1 "FP" 5 200 10 100 0.5
"tvsfglasso" 1 "FN" 4 200 10 100 0.5
"tvsfglasso" 1 "TN" 4846 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.95 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.95959595959596 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.953858696449281 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.05 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.0010307153164296 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.954773869346734 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.913461538461538 200 10 100 0.5
"tvsfglasso" 1 "ED" 9 200 10 100 0.5
"tvsfglasso" 1 "TP" 95 200 10 100 0.5
"tvsfglasso" 1 "FP" 6 200 10 100 0.5
"tvsfglasso" 1 "FN" 4 200 10 100 0.5
"tvsfglasso" 1 "TN" 4845 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.940594059405941 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.95959595959596 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.949018606308829 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.0594059405940594 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.00123685837971552 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.95 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.904761904761905 200 10 100 0.5
"tvsfglasso" 1 "ED" 10 200 10 100 0.5
"tvsfglasso" 1 "TP" 95 200 10 100 0.5
"tvsfglasso" 1 "FP" 6 200 10 100 0.5
"tvsfglasso" 1 "FN" 4 200 10 100 0.5
"tvsfglasso" 1 "TN" 4845 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.940594059405941 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.95959595959596 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.949018606308829 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.0594059405940594 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.00123685837971552 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.95 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.904761904761905 200 10 100 0.5
"tvsfglasso" 1 "ED" 10 200 10 100 0.5
"tvsfglasso" 1 "TP" 95 200 10 100 0.5
"tvsfglasso" 1 "FP" 6 200 10 100 0.5
"tvsfglasso" 1 "FN" 4 200 10 100 0.5
"tvsfglasso" 1 "TN" 4845 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.940594059405941 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.95959595959596 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.949018606308829 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.0594059405940594 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.00123685837971552 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.95 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.904761904761905 200 10 100 0.5
"tvsfglasso" 1 "ED" 10 200 10 100 0.5
"tvsfglasso" 1 "TP" 95 200 10 100 0.5
"tvsfglasso" 1 "FP" 7 200 10 100 0.5
"tvsfglasso" 1 "FN" 4 200 10 100 0.5
"tvsfglasso" 1 "TN" 4844 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.931372549019608 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.95959595959596 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.944249335578055 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.0686274509803922 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.00144300144300144 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.945273631840796 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.89622641509434 200 10 100 0.5
"tvsfglasso" 1 "ED" 11 200 10 100 0.5
"tvsfglasso" 1 "TP" 95 200 10 100 0.5
"tvsfglasso" 1 "FP" 8 200 10 100 0.5
"tvsfglasso" 1 "FN" 4 200 10 100 0.5
"tvsfglasso" 1 "TN" 4843 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.922330097087379 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.95959595959596 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.939549163555776 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.0776699029126214 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.00164914450628736 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.940594059405941 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.88785046728972 200 10 100 0.5
"tvsfglasso" 1 "ED" 12 200 10 100 0.5
"tvsfglasso" 1 "TP" 95 200 10 100 0.5
"tvsfglasso" 1 "FP" 8 200 10 100 0.5
"tvsfglasso" 1 "FN" 4 200 10 100 0.5
"tvsfglasso" 1 "TN" 4843 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.922330097087379 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.95959595959596 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.939549163555776 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.0776699029126214 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.00164914450628736 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.940594059405941 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.88785046728972 200 10 100 0.5
"tvsfglasso" 1 "ED" 12 200 10 100 0.5
"tvsfglasso" 1 "TP" 85 200 10 100 0.5
"tvsfglasso" 1 "FP" 18 200 10 100 0.5
"tvsfglasso" 1 "FN" 4 200 10 100 0.5
"tvsfglasso" 1 "TN" 4843 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.825242718446602 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.955056179775281 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.885614038656018 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.174757281553398 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.00370294178152644 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.885416666666667 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.794392523364486 200 10 100 0.5
"tvsfglasso" 1 "ED" 22 200 10 100 0.5
"tvsfglasso" 1 "TP" 94 200 10 100 0.5
"tvsfglasso" 1 "FP" 8 200 10 100 0.5
"tvsfglasso" 1 "FN" 5 200 10 100 0.5
"tvsfglasso" 1 "TN" 4843 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.92156862745098 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.94949494949495 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.934091748061079 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.0784313725490196 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.00164914450628736 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.935323383084577 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.878504672897196 200 10 100 0.5
"tvsfglasso" 1 "ED" 13 200 10 100 0.5
"tvsfglasso" 1 "TP" 94 200 10 100 0.5
"tvsfglasso" 1 "FP" 8 200 10 100 0.5
"tvsfglasso" 1 "FN" 5 200 10 100 0.5
"tvsfglasso" 1 "TN" 4843 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.92156862745098 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.94949494949495 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.934091748061079 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.0784313725490196 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.00164914450628736 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.935323383084577 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.878504672897196 200 10 100 0.5
"tvsfglasso" 1 "ED" 13 200 10 100 0.5
"tvsfglasso" 1 "TP" 94 200 10 100 0.5
"tvsfglasso" 1 "FP" 8 200 10 100 0.5
"tvsfglasso" 1 "FN" 5 200 10 100 0.5
"tvsfglasso" 1 "TN" 4843 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.92156862745098 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.94949494949495 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.934091748061079 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.0784313725490196 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.00164914450628736 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.935323383084577 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.878504672897196 200 10 100 0.5
"tvsfglasso" 1 "ED" 13 200 10 100 0.5
"tvsfglasso" 1 "TP" 90 200 10 100 0.5
"tvsfglasso" 1 "FP" 5 200 10 100 0.5
"tvsfglasso" 1 "FN" 9 200 10 100 0.5
"tvsfglasso" 1 "TN" 4846 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.947368421052632 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.909090909090909 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.926598201611592 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.0526315789473684 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.0010307153164296 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.927835051546392 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.865384615384615 200 10 100 0.5
"tvsfglasso" 1 "ED" 14 200 10 100 0.5
"tvsfglasso" 1 "TP" 90 200 10 100 0.5
"tvsfglasso" 1 "FP" 5 200 10 100 0.5
"tvsfglasso" 1 "FN" 9 200 10 100 0.5
"tvsfglasso" 1 "TN" 4846 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.947368421052632 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.909090909090909 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.926598201611592 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.0526315789473684 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.0010307153164296 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.927835051546392 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.865384615384615 200 10 100 0.5
"tvsfglasso" 1 "ED" 14 200 10 100 0.5
"tvsfglasso" 1 "TP" 90 200 10 100 0.5
"tvsfglasso" 1 "FP" 5 200 10 100 0.5
"tvsfglasso" 1 "FN" 9 200 10 100 0.5
"tvsfglasso" 1 "TN" 4846 200 10 100 0.5
"tvsfglasso" 1 "Pre" 0.947368421052632 200 10 100 0.5
"tvsfglasso" 1 "TPR" 0.909090909090909 200 10 100 0.5
"tvsfglasso" 1 "MCC" 0.926598201611592 200 10 100 0.5
"tvsfglasso" 1 "FDR" 0.0526315789473684 200 10 100 0.5
"tvsfglasso" 1 "FPR" 0.0010307153164296 200 10 100 0.5
"tvsfglasso" 1 "F1" 0.927835051546392 200 10 100 0.5
"tvsfglasso" 1 "JI" 0.865384615384615 200 10 100 0.5
"tvsfglasso" 1 "ED" 14 200 10 100 0.5
"tvsfglasso" 1 "TP" 90 200 10 100 0.5
"tvsfglasso" 1 "FP" 5 200 10 100 0.5
"tvsfglasso" 1 "FN" 9 200 10 100 0.5
"tvsfglasso" 1 "TN" 4846 200 10 100 0.5
