"Method" "Sim_round" "Metric" "Value" "N" "n" "p" "h"
"tvglasso" 4 "Pre" 0.99 200 50 100 2.5
"tvglasso" 4 "TPR" 1 200 50 100 2.5
"tvglasso" 4 "MCC" 0.994884876941723 200 50 100 2.5
"tvglasso" 4 "FDR" 0.01 200 50 100 2.5
"tvglasso" 4 "FPR" 0.00020614306328592 200 50 100 2.5
"tvglasso" 4 "F1" 0.994974874371859 200 50 100 2.5
"tvglasso" 4 "JI" 0.99 200 50 100 2.5
"tvglasso" 4 "ED" 1 200 50 100 2.5
"tvglasso" 4 "TP" 99 200 50 100 2.5
"tvglasso" 4 "FP" 1 200 50 100 2.5
"tvglasso" 4 "FN" 0 200 50 100 2.5
"tvglasso" 4 "TN" 4850 200 50 100 2.5
"tvglasso" 4 "Pre" 0.99 200 50 100 2.5
"tvglasso" 4 "TPR" 1 200 50 100 2.5
"tvglasso" 4 "MCC" 0.994884876941723 200 50 100 2.5
"tvglasso" 4 "FDR" 0.01 200 50 100 2.5
"tvglasso" 4 "FPR" 0.00020614306328592 200 50 100 2.5
"tvglasso" 4 "F1" 0.994974874371859 200 50 100 2.5
"tvglasso" 4 "JI" 0.99 200 50 100 2.5
"tvglasso" 4 "ED" 1 200 50 100 2.5
"tvglasso" 4 "TP" 99 200 50 100 2.5
"tvglasso" 4 "FP" 1 200 50 100 2.5
"tvglasso" 4 "FN" 0 200 50 100 2.5
"tvglasso" 4 "TN" 4850 200 50 100 2.5
"tvglasso" 4 "Pre" 0.99 200 50 100 2.5
"tvglasso" 4 "TPR" 1 200 50 100 2.5
"tvglasso" 4 "MCC" 0.994884876941723 200 50 100 2.5
"tvglasso" 4 "FDR" 0.01 200 50 100 2.5
"tvglasso" 4 "FPR" 0.00020614306328592 200 50 100 2.5
"tvglasso" 4 "F1" 0.994974874371859 200 50 100 2.5
"tvglasso" 4 "JI" 0.99 200 50 100 2.5
"tvglasso" 4 "ED" 1 200 50 100 2.5
"tvglasso" 4 "TP" 99 200 50 100 2.5
"tvglasso" 4 "FP" 1 200 50 100 2.5
"tvglasso" 4 "FN" 0 200 50 100 2.5
"tvglasso" 4 "TN" 4850 200 50 100 2.5
"tvglasso" 4 "Pre" 0.99 200 50 100 2.5
"tvglasso" 4 "TPR" 1 200 50 100 2.5
"tvglasso" 4 "MCC" 0.994884876941723 200 50 100 2.5
"tvglasso" 4 "FDR" 0.01 200 50 100 2.5
"tvglasso" 4 "FPR" 0.00020614306328592 200 50 100 2.5
"tvglasso" 4 "F1" 0.994974874371859 200 50 100 2.5
"tvglasso" 4 "JI" 0.99 200 50 100 2.5
"tvglasso" 4 "ED" 1 200 50 100 2.5
"tvglasso" 4 "TP" 99 200 50 100 2.5
"tvglasso" 4 "FP" 1 200 50 100 2.5
"tvglasso" 4 "FN" 0 200 50 100 2.5
"tvglasso" 4 "TN" 4850 200 50 100 2.5
"tvglasso" 4 "Pre" 0.99 200 50 100 2.5
"tvglasso" 4 "TPR" 1 200 50 100 2.5
"tvglasso" 4 "MCC" 0.994884876941723 200 50 100 2.5
"tvglasso" 4 "FDR" 0.01 200 50 100 2.5
"tvglasso" 4 "FPR" 0.00020614306328592 200 50 100 2.5
"tvglasso" 4 "F1" 0.994974874371859 200 50 100 2.5
"tvglasso" 4 "JI" 0.99 200 50 100 2.5
"tvglasso" 4 "ED" 1 200 50 100 2.5
"tvglasso" 4 "TP" 99 200 50 100 2.5
"tvglasso" 4 "FP" 1 200 50 100 2.5
"tvglasso" 4 "FN" 0 200 50 100 2.5
"tvglasso" 4 "TN" 4850 200 50 100 2.5
"tvglasso" 4 "Pre" 0.99 200 50 100 2.5
"tvglasso" 4 "TPR" 1 200 50 100 2.5
"tvglasso" 4 "MCC" 0.994884876941723 200 50 100 2.5
"tvglasso" 4 "FDR" 0.01 200 50 100 2.5
"tvglasso" 4 "FPR" 0.00020614306328592 200 50 100 2.5
"tvglasso" 4 "F1" 0.994974874371859 200 50 100 2.5
"tvglasso" 4 "JI" 0.99 200 50 100 2.5
"tvglasso" 4 "ED" 1 200 50 100 2.5
"tvglasso" 4 "TP" 99 200 50 100 2.5
"tvglasso" 4 "FP" 1 200 50 100 2.5
"tvglasso" 4 "FN" 0 200 50 100 2.5
"tvglasso" 4 "TN" 4850 200 50 100 2.5
"tvglasso" 4 "Pre" 0.99 200 50 100 2.5
"tvglasso" 4 "TPR" 1 200 50 100 2.5
"tvglasso" 4 "MCC" 0.994884876941723 200 50 100 2.5
"tvglasso" 4 "FDR" 0.01 200 50 100 2.5
"tvglasso" 4 "FPR" 0.00020614306328592 200 50 100 2.5
"tvglasso" 4 "F1" 0.994974874371859 200 50 100 2.5
"tvglasso" 4 "JI" 0.99 200 50 100 2.5
"tvglasso" 4 "ED" 1 200 50 100 2.5
"tvglasso" 4 "TP" 99 200 50 100 2.5
"tvglasso" 4 "FP" 1 200 50 100 2.5
"tvglasso" 4 "FN" 0 200 50 100 2.5
"tvglasso" 4 "TN" 4850 200 50 100 2.5
"tvglasso" 4 "Pre" 0.99 200 50 100 2.5
"tvglasso" 4 "TPR" 1 200 50 100 2.5
"tvglasso" 4 "MCC" 0.994884876941723 200 50 100 2.5
"tvglasso" 4 "FDR" 0.01 200 50 100 2.5
"tvglasso" 4 "FPR" 0.00020614306328592 200 50 100 2.5
"tvglasso" 4 "F1" 0.994974874371859 200 50 100 2.5
"tvglasso" 4 "JI" 0.99 200 50 100 2.5
"tvglasso" 4 "ED" 1 200 50 100 2.5
"tvglasso" 4 "TP" 99 200 50 100 2.5
"tvglasso" 4 "FP" 1 200 50 100 2.5
"tvglasso" 4 "FN" 0 200 50 100 2.5
"tvglasso" 4 "TN" 4850 200 50 100 2.5
"tvglasso" 4 "Pre" 0.99 200 50 100 2.5
"tvglasso" 4 "TPR" 1 200 50 100 2.5
"tvglasso" 4 "MCC" 0.994884876941723 200 50 100 2.5
"tvglasso" 4 "FDR" 0.01 200 50 100 2.5
"tvglasso" 4 "FPR" 0.00020614306328592 200 50 100 2.5
"tvglasso" 4 "F1" 0.994974874371859 200 50 100 2.5
"tvglasso" 4 "JI" 0.99 200 50 100 2.5
"tvglasso" 4 "ED" 1 200 50 100 2.5
"tvglasso" 4 "TP" 99 200 50 100 2.5
"tvglasso" 4 "FP" 1 200 50 100 2.5
"tvglasso" 4 "FN" 0 200 50 100 2.5
"tvglasso" 4 "TN" 4850 200 50 100 2.5
"tvglasso" 4 "Pre" 0.99 200 50 100 2.5
"tvglasso" 4 "TPR" 1 200 50 100 2.5
"tvglasso" 4 "MCC" 0.994884876941723 200 50 100 2.5
"tvglasso" 4 "FDR" 0.01 200 50 100 2.5
"tvglasso" 4 "FPR" 0.00020614306328592 200 50 100 2.5
"tvglasso" 4 "F1" 0.994974874371859 200 50 100 2.5
"tvglasso" 4 "JI" 0.99 200 50 100 2.5
"tvglasso" 4 "ED" 1 200 50 100 2.5
"tvglasso" 4 "TP" 99 200 50 100 2.5
"tvglasso" 4 "FP" 1 200 50 100 2.5
"tvglasso" 4 "FN" 0 200 50 100 2.5
"tvglasso" 4 "TN" 4850 200 50 100 2.5
"tvglasso" 4 "Pre" 0.99 200 50 100 2.5
"tvglasso" 4 "TPR" 1 200 50 100 2.5
"tvglasso" 4 "MCC" 0.994884876941723 200 50 100 2.5
"tvglasso" 4 "FDR" 0.01 200 50 100 2.5
"tvglasso" 4 "FPR" 0.00020614306328592 200 50 100 2.5
"tvglasso" 4 "F1" 0.994974874371859 200 50 100 2.5
"tvglasso" 4 "JI" 0.99 200 50 100 2.5
"tvglasso" 4 "ED" 1 200 50 100 2.5
"tvglasso" 4 "TP" 99 200 50 100 2.5
"tvglasso" 4 "FP" 1 200 50 100 2.5
"tvglasso" 4 "FN" 0 200 50 100 2.5
"tvglasso" 4 "TN" 4850 200 50 100 2.5
"tvglasso" 4 "Pre" 0.99 200 50 100 2.5
"tvglasso" 4 "TPR" 1 200 50 100 2.5
"tvglasso" 4 "MCC" 0.994884876941723 200 50 100 2.5
"tvglasso" 4 "FDR" 0.01 200 50 100 2.5
"tvglasso" 4 "FPR" 0.00020614306328592 200 50 100 2.5
"tvglasso" 4 "F1" 0.994974874371859 200 50 100 2.5
"tvglasso" 4 "JI" 0.99 200 50 100 2.5
"tvglasso" 4 "ED" 1 200 50 100 2.5
"tvglasso" 4 "TP" 99 200 50 100 2.5
"tvglasso" 4 "FP" 1 200 50 100 2.5
"tvglasso" 4 "FN" 0 200 50 100 2.5
"tvglasso" 4 "TN" 4850 200 50 100 2.5
"tvglasso" 4 "Pre" 0.99 200 50 100 2.5
"tvglasso" 4 "TPR" 1 200 50 100 2.5
"tvglasso" 4 "MCC" 0.994884876941723 200 50 100 2.5
"tvglasso" 4 "FDR" 0.01 200 50 100 2.5
"tvglasso" 4 "FPR" 0.00020614306328592 200 50 100 2.5
"tvglasso" 4 "F1" 0.994974874371859 200 50 100 2.5
"tvglasso" 4 "JI" 0.99 200 50 100 2.5
"tvglasso" 4 "ED" 1 200 50 100 2.5
"tvglasso" 4 "TP" 99 200 50 100 2.5
"tvglasso" 4 "FP" 1 200 50 100 2.5
"tvglasso" 4 "FN" 0 200 50 100 2.5
"tvglasso" 4 "TN" 4850 200 50 100 2.5
"tvglasso" 4 "Pre" 0.99 200 50 100 2.5
"tvglasso" 4 "TPR" 1 200 50 100 2.5
"tvglasso" 4 "MCC" 0.994884876941723 200 50 100 2.5
"tvglasso" 4 "FDR" 0.01 200 50 100 2.5
"tvglasso" 4 "FPR" 0.00020614306328592 200 50 100 2.5
"tvglasso" 4 "F1" 0.994974874371859 200 50 100 2.5
"tvglasso" 4 "JI" 0.99 200 50 100 2.5
"tvglasso" 4 "ED" 1 200 50 100 2.5
"tvglasso" 4 "TP" 99 200 50 100 2.5
"tvglasso" 4 "FP" 1 200 50 100 2.5
"tvglasso" 4 "FN" 0 200 50 100 2.5
"tvglasso" 4 "TN" 4850 200 50 100 2.5
"tvglasso" 4 "Pre" 0.99 200 50 100 2.5
"tvglasso" 4 "TPR" 1 200 50 100 2.5
"tvglasso" 4 "MCC" 0.994884876941723 200 50 100 2.5
"tvglasso" 4 "FDR" 0.01 200 50 100 2.5
"tvglasso" 4 "FPR" 0.00020614306328592 200 50 100 2.5
"tvglasso" 4 "F1" 0.994974874371859 200 50 100 2.5
"tvglasso" 4 "JI" 0.99 200 50 100 2.5
"tvglasso" 4 "ED" 1 200 50 100 2.5
"tvglasso" 4 "TP" 99 200 50 100 2.5
"tvglasso" 4 "FP" 1 200 50 100 2.5
"tvglasso" 4 "FN" 0 200 50 100 2.5
"tvglasso" 4 "TN" 4850 200 50 100 2.5
"tvglasso" 4 "Pre" 0.99 200 50 100 2.5
"tvglasso" 4 "TPR" 1 200 50 100 2.5
"tvglasso" 4 "MCC" 0.994884876941723 200 50 100 2.5
"tvglasso" 4 "FDR" 0.01 200 50 100 2.5
"tvglasso" 4 "FPR" 0.00020614306328592 200 50 100 2.5
"tvglasso" 4 "F1" 0.994974874371859 200 50 100 2.5
"tvglasso" 4 "JI" 0.99 200 50 100 2.5
"tvglasso" 4 "ED" 1 200 50 100 2.5
"tvglasso" 4 "TP" 99 200 50 100 2.5
"tvglasso" 4 "FP" 1 200 50 100 2.5
"tvglasso" 4 "FN" 0 200 50 100 2.5
"tvglasso" 4 "TN" 4850 200 50 100 2.5
"tvglasso" 4 "Pre" 0.99 200 50 100 2.5
"tvglasso" 4 "TPR" 1 200 50 100 2.5
"tvglasso" 4 "MCC" 0.994884876941723 200 50 100 2.5
"tvglasso" 4 "FDR" 0.01 200 50 100 2.5
"tvglasso" 4 "FPR" 0.00020614306328592 200 50 100 2.5
"tvglasso" 4 "F1" 0.994974874371859 200 50 100 2.5
"tvglasso" 4 "JI" 0.99 200 50 100 2.5
"tvglasso" 4 "ED" 1 200 50 100 2.5
"tvglasso" 4 "TP" 99 200 50 100 2.5
"tvglasso" 4 "FP" 1 200 50 100 2.5
"tvglasso" 4 "FN" 0 200 50 100 2.5
"tvglasso" 4 "TN" 4850 200 50 100 2.5
"tvglasso" 4 "Pre" 0.99 200 50 100 2.5
"tvglasso" 4 "TPR" 1 200 50 100 2.5
"tvglasso" 4 "MCC" 0.994884876941723 200 50 100 2.5
"tvglasso" 4 "FDR" 0.01 200 50 100 2.5
"tvglasso" 4 "FPR" 0.00020614306328592 200 50 100 2.5
"tvglasso" 4 "F1" 0.994974874371859 200 50 100 2.5
"tvglasso" 4 "JI" 0.99 200 50 100 2.5
"tvglasso" 4 "ED" 1 200 50 100 2.5
"tvglasso" 4 "TP" 99 200 50 100 2.5
"tvglasso" 4 "FP" 1 200 50 100 2.5
"tvglasso" 4 "FN" 0 200 50 100 2.5
"tvglasso" 4 "TN" 4850 200 50 100 2.5
"tvglasso" 4 "Pre" 0.99 200 50 100 2.5
"tvglasso" 4 "TPR" 1 200 50 100 2.5
"tvglasso" 4 "MCC" 0.994884876941723 200 50 100 2.5
"tvglasso" 4 "FDR" 0.01 200 50 100 2.5
"tvglasso" 4 "FPR" 0.00020614306328592 200 50 100 2.5
"tvglasso" 4 "F1" 0.994974874371859 200 50 100 2.5
"tvglasso" 4 "JI" 0.99 200 50 100 2.5
"tvglasso" 4 "ED" 1 200 50 100 2.5
"tvglasso" 4 "TP" 89 200 50 100 2.5
"tvglasso" 4 "FP" 11 200 50 100 2.5
"tvglasso" 4 "FN" 0 200 50 100 2.5
"tvglasso" 4 "TN" 4850 200 50 100 2.5
"tvglasso" 4 "Pre" 0.89 200 50 100 2.5
"tvglasso" 4 "TPR" 1 200 50 100 2.5
"tvglasso" 4 "MCC" 0.94233009667994 200 50 100 2.5
"tvglasso" 4 "FDR" 0.11 200 50 100 2.5
"tvglasso" 4 "FPR" 0.00226290886648838 200 50 100 2.5
"tvglasso" 4 "F1" 0.941798941798942 200 50 100 2.5
"tvglasso" 4 "JI" 0.89 200 50 100 2.5
"tvglasso" 4 "ED" 11 200 50 100 2.5
"tvglasso" 4 "TP" 99 200 50 100 2.5
"tvglasso" 4 "FP" 1 200 50 100 2.5
"tvglasso" 4 "FN" 0 200 50 100 2.5
"tvglasso" 4 "TN" 4850 200 50 100 2.5
"tvglasso" 4 "Pre" 0.99 200 50 100 2.5
"tvglasso" 4 "TPR" 1 200 50 100 2.5
"tvglasso" 4 "MCC" 0.994884876941723 200 50 100 2.5
"tvglasso" 4 "FDR" 0.01 200 50 100 2.5
"tvglasso" 4 "FPR" 0.00020614306328592 200 50 100 2.5
"tvglasso" 4 "F1" 0.994974874371859 200 50 100 2.5
"tvglasso" 4 "JI" 0.99 200 50 100 2.5
"tvglasso" 4 "ED" 1 200 50 100 2.5
"tvglasso" 4 "TP" 99 200 50 100 2.5
"tvglasso" 4 "FP" 1 200 50 100 2.5
"tvglasso" 4 "FN" 0 200 50 100 2.5
"tvglasso" 4 "TN" 4850 200 50 100 2.5
"tvglasso" 4 "Pre" 0.99 200 50 100 2.5
"tvglasso" 4 "TPR" 1 200 50 100 2.5
"tvglasso" 4 "MCC" 0.994884876941723 200 50 100 2.5
"tvglasso" 4 "FDR" 0.01 200 50 100 2.5
"tvglasso" 4 "FPR" 0.00020614306328592 200 50 100 2.5
"tvglasso" 4 "F1" 0.994974874371859 200 50 100 2.5
"tvglasso" 4 "JI" 0.99 200 50 100 2.5
"tvglasso" 4 "ED" 1 200 50 100 2.5
"tvglasso" 4 "TP" 99 200 50 100 2.5
"tvglasso" 4 "FP" 1 200 50 100 2.5
"tvglasso" 4 "FN" 0 200 50 100 2.5
"tvglasso" 4 "TN" 4850 200 50 100 2.5
"tvglasso" 4 "Pre" 0.99 200 50 100 2.5
"tvglasso" 4 "TPR" 1 200 50 100 2.5
"tvglasso" 4 "MCC" 0.994884876941723 200 50 100 2.5
"tvglasso" 4 "FDR" 0.01 200 50 100 2.5
"tvglasso" 4 "FPR" 0.00020614306328592 200 50 100 2.5
"tvglasso" 4 "F1" 0.994974874371859 200 50 100 2.5
"tvglasso" 4 "JI" 0.99 200 50 100 2.5
"tvglasso" 4 "ED" 1 200 50 100 2.5
"tvglasso" 4 "TP" 99 200 50 100 2.5
"tvglasso" 4 "FP" 1 200 50 100 2.5
"tvglasso" 4 "FN" 0 200 50 100 2.5
"tvglasso" 4 "TN" 4850 200 50 100 2.5
"tvglasso" 4 "Pre" 0.99 200 50 100 2.5
"tvglasso" 4 "TPR" 1 200 50 100 2.5
"tvglasso" 4 "MCC" 0.994884876941723 200 50 100 2.5
"tvglasso" 4 "FDR" 0.01 200 50 100 2.5
"tvglasso" 4 "FPR" 0.00020614306328592 200 50 100 2.5
"tvglasso" 4 "F1" 0.994974874371859 200 50 100 2.5
"tvglasso" 4 "JI" 0.99 200 50 100 2.5
"tvglasso" 4 "ED" 1 200 50 100 2.5
"tvglasso" 4 "TP" 99 200 50 100 2.5
"tvglasso" 4 "FP" 1 200 50 100 2.5
"tvglasso" 4 "FN" 0 200 50 100 2.5
"tvglasso" 4 "TN" 4850 200 50 100 2.5
"tvglasso" 4 "Pre" 0.99 200 50 100 2.5
"tvglasso" 4 "TPR" 1 200 50 100 2.5
"tvglasso" 4 "MCC" 0.994884876941723 200 50 100 2.5
"tvglasso" 4 "FDR" 0.01 200 50 100 2.5
"tvglasso" 4 "FPR" 0.00020614306328592 200 50 100 2.5
"tvglasso" 4 "F1" 0.994974874371859 200 50 100 2.5
"tvglasso" 4 "JI" 0.99 200 50 100 2.5
"tvglasso" 4 "ED" 1 200 50 100 2.5
"tvglasso" 4 "TP" 99 200 50 100 2.5
"tvglasso" 4 "FP" 1 200 50 100 2.5
"tvglasso" 4 "FN" 0 200 50 100 2.5
"tvglasso" 4 "TN" 4850 200 50 100 2.5
"tvglasso" 4 "Pre" 0.99 200 50 100 2.5
"tvglasso" 4 "TPR" 1 200 50 100 2.5
"tvglasso" 4 "MCC" 0.994884876941723 200 50 100 2.5
"tvglasso" 4 "FDR" 0.01 200 50 100 2.5
"tvglasso" 4 "FPR" 0.00020614306328592 200 50 100 2.5
"tvglasso" 4 "F1" 0.994974874371859 200 50 100 2.5
"tvglasso" 4 "JI" 0.99 200 50 100 2.5
"tvglasso" 4 "ED" 1 200 50 100 2.5
"tvglasso" 4 "TP" 99 200 50 100 2.5
"tvglasso" 4 "FP" 1 200 50 100 2.5
"tvglasso" 4 "FN" 0 200 50 100 2.5
"tvglasso" 4 "TN" 4850 200 50 100 2.5
"tvglasso" 4 "Pre" 0.99 200 50 100 2.5
"tvglasso" 4 "TPR" 1 200 50 100 2.5
"tvglasso" 4 "MCC" 0.994884876941723 200 50 100 2.5
"tvglasso" 4 "FDR" 0.01 200 50 100 2.5
"tvglasso" 4 "FPR" 0.00020614306328592 200 50 100 2.5
"tvglasso" 4 "F1" 0.994974874371859 200 50 100 2.5
"tvglasso" 4 "JI" 0.99 200 50 100 2.5
"tvglasso" 4 "ED" 1 200 50 100 2.5
"tvglasso" 4 "TP" 99 200 50 100 2.5
"tvglasso" 4 "FP" 1 200 50 100 2.5
"tvglasso" 4 "FN" 0 200 50 100 2.5
"tvglasso" 4 "TN" 4850 200 50 100 2.5
"tvglasso" 4 "Pre" 0.99 200 50 100 2.5
"tvglasso" 4 "TPR" 1 200 50 100 2.5
"tvglasso" 4 "MCC" 0.994884876941723 200 50 100 2.5
"tvglasso" 4 "FDR" 0.01 200 50 100 2.5
"tvglasso" 4 "FPR" 0.00020614306328592 200 50 100 2.5
"tvglasso" 4 "F1" 0.994974874371859 200 50 100 2.5
"tvglasso" 4 "JI" 0.99 200 50 100 2.5
"tvglasso" 4 "ED" 1 200 50 100 2.5
"tvglasso" 4 "TP" 99 200 50 100 2.5
"tvglasso" 4 "FP" 1 200 50 100 2.5
"tvglasso" 4 "FN" 0 200 50 100 2.5
"tvglasso" 4 "TN" 4850 200 50 100 2.5
"tvglasso" 4 "Pre" 0.99 200 50 100 2.5
"tvglasso" 4 "TPR" 1 200 50 100 2.5
"tvglasso" 4 "MCC" 0.994884876941723 200 50 100 2.5
"tvglasso" 4 "FDR" 0.01 200 50 100 2.5
"tvglasso" 4 "FPR" 0.00020614306328592 200 50 100 2.5
"tvglasso" 4 "F1" 0.994974874371859 200 50 100 2.5
"tvglasso" 4 "JI" 0.99 200 50 100 2.5
"tvglasso" 4 "ED" 1 200 50 100 2.5
"tvglasso" 4 "TP" 89 200 50 100 2.5
"tvglasso" 4 "FP" 11 200 50 100 2.5
"tvglasso" 4 "FN" 0 200 50 100 2.5
"tvglasso" 4 "TN" 4850 200 50 100 2.5
"tvglasso" 4 "Pre" 0.89 200 50 100 2.5
"tvglasso" 4 "TPR" 1 200 50 100 2.5
"tvglasso" 4 "MCC" 0.94233009667994 200 50 100 2.5
"tvglasso" 4 "FDR" 0.11 200 50 100 2.5
"tvglasso" 4 "FPR" 0.00226290886648838 200 50 100 2.5
"tvglasso" 4 "F1" 0.941798941798942 200 50 100 2.5
"tvglasso" 4 "JI" 0.89 200 50 100 2.5
"tvglasso" 4 "ED" 11 200 50 100 2.5
"tvglasso" 4 "TP" 99 200 50 100 2.5
"tvglasso" 4 "FP" 1 200 50 100 2.5
"tvglasso" 4 "FN" 0 200 50 100 2.5
"tvglasso" 4 "TN" 4850 200 50 100 2.5
"tvglasso" 4 "Pre" 0.99 200 50 100 2.5
"tvglasso" 4 "TPR" 1 200 50 100 2.5
"tvglasso" 4 "MCC" 0.994884876941723 200 50 100 2.5
"tvglasso" 4 "FDR" 0.01 200 50 100 2.5
"tvglasso" 4 "FPR" 0.00020614306328592 200 50 100 2.5
"tvglasso" 4 "F1" 0.994974874371859 200 50 100 2.5
"tvglasso" 4 "JI" 0.99 200 50 100 2.5
"tvglasso" 4 "ED" 1 200 50 100 2.5
"tvglasso" 4 "TP" 99 200 50 100 2.5
"tvglasso" 4 "FP" 1 200 50 100 2.5
"tvglasso" 4 "FN" 0 200 50 100 2.5
"tvglasso" 4 "TN" 4850 200 50 100 2.5
"tvglasso" 4 "Pre" 0.99 200 50 100 2.5
"tvglasso" 4 "TPR" 1 200 50 100 2.5
"tvglasso" 4 "MCC" 0.994884876941723 200 50 100 2.5
"tvglasso" 4 "FDR" 0.01 200 50 100 2.5
"tvglasso" 4 "FPR" 0.00020614306328592 200 50 100 2.5
"tvglasso" 4 "F1" 0.994974874371859 200 50 100 2.5
"tvglasso" 4 "JI" 0.99 200 50 100 2.5
"tvglasso" 4 "ED" 1 200 50 100 2.5
"tvglasso" 4 "TP" 99 200 50 100 2.5
"tvglasso" 4 "FP" 1 200 50 100 2.5
"tvglasso" 4 "FN" 0 200 50 100 2.5
"tvglasso" 4 "TN" 4850 200 50 100 2.5
"tvglasso" 4 "Pre" 0.99 200 50 100 2.5
"tvglasso" 4 "TPR" 1 200 50 100 2.5
"tvglasso" 4 "MCC" 0.994884876941723 200 50 100 2.5
"tvglasso" 4 "FDR" 0.01 200 50 100 2.5
"tvglasso" 4 "FPR" 0.00020614306328592 200 50 100 2.5
"tvglasso" 4 "F1" 0.994974874371859 200 50 100 2.5
"tvglasso" 4 "JI" 0.99 200 50 100 2.5
"tvglasso" 4 "ED" 1 200 50 100 2.5
"tvglasso" 4 "TP" 99 200 50 100 2.5
"tvglasso" 4 "FP" 1 200 50 100 2.5
"tvglasso" 4 "FN" 0 200 50 100 2.5
"tvglasso" 4 "TN" 4850 200 50 100 2.5
"tvglasso" 4 "Pre" 0.99 200 50 100 2.5
"tvglasso" 4 "TPR" 1 200 50 100 2.5
"tvglasso" 4 "MCC" 0.994884876941723 200 50 100 2.5
"tvglasso" 4 "FDR" 0.01 200 50 100 2.5
"tvglasso" 4 "FPR" 0.00020614306328592 200 50 100 2.5
"tvglasso" 4 "F1" 0.994974874371859 200 50 100 2.5
"tvglasso" 4 "JI" 0.99 200 50 100 2.5
"tvglasso" 4 "ED" 1 200 50 100 2.5
"tvglasso" 4 "TP" 99 200 50 100 2.5
"tvglasso" 4 "FP" 1 200 50 100 2.5
"tvglasso" 4 "FN" 0 200 50 100 2.5
"tvglasso" 4 "TN" 4850 200 50 100 2.5
"tvglasso" 4 "Pre" 0.99 200 50 100 2.5
"tvglasso" 4 "TPR" 1 200 50 100 2.5
"tvglasso" 4 "MCC" 0.994884876941723 200 50 100 2.5
"tvglasso" 4 "FDR" 0.01 200 50 100 2.5
"tvglasso" 4 "FPR" 0.00020614306328592 200 50 100 2.5
"tvglasso" 4 "F1" 0.994974874371859 200 50 100 2.5
"tvglasso" 4 "JI" 0.99 200 50 100 2.5
"tvglasso" 4 "ED" 1 200 50 100 2.5
"tvglasso" 4 "TP" 99 200 50 100 2.5
"tvglasso" 4 "FP" 1 200 50 100 2.5
"tvglasso" 4 "FN" 0 200 50 100 2.5
"tvglasso" 4 "TN" 4850 200 50 100 2.5
"tvglasso" 4 "Pre" 0.99 200 50 100 2.5
"tvglasso" 4 "TPR" 1 200 50 100 2.5
"tvglasso" 4 "MCC" 0.994884876941723 200 50 100 2.5
"tvglasso" 4 "FDR" 0.01 200 50 100 2.5
"tvglasso" 4 "FPR" 0.00020614306328592 200 50 100 2.5
"tvglasso" 4 "F1" 0.994974874371859 200 50 100 2.5
"tvglasso" 4 "JI" 0.99 200 50 100 2.5
"tvglasso" 4 "ED" 1 200 50 100 2.5
"tvglasso" 4 "TP" 99 200 50 100 2.5
"tvglasso" 4 "FP" 1 200 50 100 2.5
"tvglasso" 4 "FN" 0 200 50 100 2.5
"tvglasso" 4 "TN" 4850 200 50 100 2.5
"tvglasso" 4 "Pre" 0.99 200 50 100 2.5
"tvglasso" 4 "TPR" 1 200 50 100 2.5
"tvglasso" 4 "MCC" 0.994884876941723 200 50 100 2.5
"tvglasso" 4 "FDR" 0.01 200 50 100 2.5
"tvglasso" 4 "FPR" 0.00020614306328592 200 50 100 2.5
"tvglasso" 4 "F1" 0.994974874371859 200 50 100 2.5
"tvglasso" 4 "JI" 0.99 200 50 100 2.5
"tvglasso" 4 "ED" 1 200 50 100 2.5
"tvglasso" 4 "TP" 99 200 50 100 2.5
"tvglasso" 4 "FP" 1 200 50 100 2.5
"tvglasso" 4 "FN" 0 200 50 100 2.5
"tvglasso" 4 "TN" 4850 200 50 100 2.5
"tvglasso" 4 "Pre" 0.99 200 50 100 2.5
"tvglasso" 4 "TPR" 1 200 50 100 2.5
"tvglasso" 4 "MCC" 0.994884876941723 200 50 100 2.5
"tvglasso" 4 "FDR" 0.01 200 50 100 2.5
"tvglasso" 4 "FPR" 0.00020614306328592 200 50 100 2.5
"tvglasso" 4 "F1" 0.994974874371859 200 50 100 2.5
"tvglasso" 4 "JI" 0.99 200 50 100 2.5
"tvglasso" 4 "ED" 1 200 50 100 2.5
"tvglasso" 4 "TP" 99 200 50 100 2.5
"tvglasso" 4 "FP" 1 200 50 100 2.5
"tvglasso" 4 "FN" 0 200 50 100 2.5
"tvglasso" 4 "TN" 4850 200 50 100 2.5
"tvglasso" 4 "Pre" 0.99 200 50 100 2.5
"tvglasso" 4 "TPR" 1 200 50 100 2.5
"tvglasso" 4 "MCC" 0.994884876941723 200 50 100 2.5
"tvglasso" 4 "FDR" 0.01 200 50 100 2.5
"tvglasso" 4 "FPR" 0.00020614306328592 200 50 100 2.5
"tvglasso" 4 "F1" 0.994974874371859 200 50 100 2.5
"tvglasso" 4 "JI" 0.99 200 50 100 2.5
"tvglasso" 4 "ED" 1 200 50 100 2.5
"tvglasso" 4 "TP" 89 200 50 100 2.5
"tvglasso" 4 "FP" 11 200 50 100 2.5
"tvglasso" 4 "FN" 0 200 50 100 2.5
"tvglasso" 4 "TN" 4850 200 50 100 2.5
"tvglasso" 4 "Pre" 0.89 200 50 100 2.5
"tvglasso" 4 "TPR" 1 200 50 100 2.5
"tvglasso" 4 "MCC" 0.94233009667994 200 50 100 2.5
"tvglasso" 4 "FDR" 0.11 200 50 100 2.5
