"Method" "Sim_round" "Metric" "Value" "N" "n" "p"
"sfglasso" 3 "TPR" 0.285714285714286 200 100 100
"sfglasso" 3 "MCC" 0.446673660000658 200 100 100
"sfglasso" 3 "FDR" 0.282051282051282 200 100 100
"sfglasso" 3 "FPR" 0.00224398204814361 200 100 100
"sfglasso" 3 "F1" 0.408759124087591 200 100 100
"sfglasso" 3 "TP" 23 200 100 100
"sfglasso" 3 "FP" 6 200 100 100
"sfglasso" 3 "FN" 77 200 100 100
"sfglasso" 3 "TN" 4894 200 100 100
"sfglasso" 3 "Pre" 0.793103448275862 200 100 100
"sfglasso" 3 "TPR" 0.23 200 100 100
"sfglasso" 3 "MCC" 0.421780689136273 200 100 100
"sfglasso" 3 "FDR" 0.206896551724138 200 100 100
"sfglasso" 3 "FPR" 0.00122448979591837 200 100 100
"sfglasso" 3 "F1" 0.356589147286822 200 100 100
"sfglasso" 3 "TP" 29 200 100 100
"sfglasso" 3 "FP" 10 200 100 100
"sfglasso" 3 "FN" 72 200 100 100
"sfglasso" 3 "TN" 4889 200 100 100
"sfglasso" 3 "Pre" 0.743589743589744 200 100 100
"sfglasso" 3 "TPR" 0.287128712871287 200 100 100
"sfglasso" 3 "MCC" 0.455906343084054 200 100 100
"sfglasso" 3 "FDR" 0.256410256410256 200 100 100
"sfglasso" 3 "FPR" 0.00204123290467442 200 100 100
"sfglasso" 3 "F1" 0.414285714285714 200 100 100
"sfglasso" 3 "TP" 30 200 100 100
"sfglasso" 3 "FP" 17 200 100 100
"sfglasso" 3 "FN" 72 200 100 100
"sfglasso" 3 "TN" 4881 200 100 100
"sfglasso" 3 "Pre" 0.638297872340426 200 100 100
"sfglasso" 3 "TPR" 0.294117647058824 200 100 100
"sfglasso" 3 "MCC" 0.425786603183838 200 100 100
"sfglasso" 3 "FDR" 0.361702127659574 200 100 100
"sfglasso" 3 "FPR" 0.00347080440996325 200 100 100
"sfglasso" 3 "F1" 0.402684563758389 200 100 100
"sfglasso" 3 "TP" 27 200 100 100
"sfglasso" 3 "FP" 14 200 100 100
"sfglasso" 3 "FN" 75 200 100 100
"sfglasso" 3 "TN" 4884 200 100 100
"sfglasso" 3 "Pre" 0.658536585365854 200 100 100
"sfglasso" 3 "TPR" 0.264705882352941 200 100 100
"sfglasso" 3 "MCC" 0.410458304065847 200 100 100
"sfglasso" 3 "FDR" 0.341463414634146 200 100 100
"sfglasso" 3 "FPR" 0.00285830951408738 200 100 100
"sfglasso" 3 "F1" 0.377622377622378 200 100 100
"sfglasso" 3 "TP" 31 200 100 100
"sfglasso" 3 "FP" 13 200 100 100
"sfglasso" 3 "FN" 71 200 100 100
"sfglasso" 3 "TN" 4885 200 100 100
"sfglasso" 3 "Pre" 0.704545454545455 200 100 100
"sfglasso" 3 "TPR" 0.303921568627451 200 100 100
"sfglasso" 3 "MCC" 0.456005061604218 200 100 100
"sfglasso" 3 "FDR" 0.295454545454545 200 100 100
"sfglasso" 3 "FPR" 0.00265414454879543 200 100 100
"sfglasso" 3 "F1" 0.424657534246575 200 100 100
"sfglasso" 3 "TP" 29 200 100 100
"sfglasso" 3 "FP" 9 200 100 100
"sfglasso" 3 "FN" 77 200 100 100
"sfglasso" 3 "TN" 4885 200 100 100
"sfglasso" 3 "Pre" 0.763157894736842 200 100 100
"sfglasso" 3 "TPR" 0.273584905660377 200 100 100
"sfglasso" 3 "MCC" 0.450741730585883 200 100 100
"sfglasso" 3 "FDR" 0.236842105263158 200 100 100
"sfglasso" 3 "FPR" 0.0018389865140989 200 100 100
"sfglasso" 3 "F1" 0.402777777777778 200 100 100
"sfglasso" 3 "TP" 24 200 100 100
"sfglasso" 3 "FP" 17 200 100 100
"sfglasso" 3 "FN" 80 200 100 100
"sfglasso" 3 "TN" 4879 200 100 100
"sfglasso" 3 "Pre" 0.585365853658537 200 100 100
"sfglasso" 3 "TPR" 0.230769230769231 200 100 100
"sfglasso" 3 "MCC" 0.359701386403913 200 100 100
"sfglasso" 3 "FDR" 0.414634146341463 200 100 100
"sfglasso" 3 "FPR" 0.00347222222222222 200 100 100
"sfglasso" 3 "F1" 0.331034482758621 200 100 100
"sfglasso" 3 "TP" 24 200 100 100
"sfglasso" 3 "FP" 8 200 100 100
"sfglasso" 3 "FN" 81 200 100 100
"sfglasso" 3 "TN" 4887 200 100 100
"sfglasso" 3 "Pre" 0.75 200 100 100
"sfglasso" 3 "TPR" 0.228571428571429 200 100 100
"sfglasso" 3 "MCC" 0.40804750867538 200 100 100
"sfglasso" 3 "FDR" 0.25 200 100 100
"sfglasso" 3 "FPR" 0.00163432073544433 200 100 100
"sfglasso" 3 "F1" 0.35036496350365 200 100 100
"sfglasso" 3 "TP" 26 200 100 100
"sfglasso" 3 "FP" 10 200 100 100
"sfglasso" 3 "FN" 76 200 100 100
"sfglasso" 3 "TN" 4888 200 100 100
"sfglasso" 3 "Pre" 0.722222222222222 200 100 100
"sfglasso" 3 "TPR" 0.254901960784314 200 100 100
"sfglasso" 3 "MCC" 0.422788345824081 200 100 100
"sfglasso" 3 "FDR" 0.277777777777778 200 100 100
"sfglasso" 3 "FPR" 0.00204164965291956 200 100 100
"sfglasso" 3 "F1" 0.376811594202899 200 100 100
"sfglasso" 3 "TP" 27 200 100 100
"sfglasso" 3 "FP" 32 200 100 100
"sfglasso" 3 "FN" 77 200 100 100
"sfglasso" 3 "TN" 4864 200 100 100
"sfglasso" 3 "Pre" 0.457627118644068 200 100 100
"sfglasso" 3 "TPR" 0.259615384615385 200 100 100
"sfglasso" 3 "MCC" 0.334472796228793 200 100 100
"sfglasso" 3 "FDR" 0.542372881355932 200 100 100
"sfglasso" 3 "FPR" 0.0065359477124183 200 100 100
"sfglasso" 3 "F1" 0.331288343558282 200 100 100
"sfglasso" 3 "TP" 30 200 100 100
"sfglasso" 3 "FP" 8 200 100 100
"sfglasso" 3 "FN" 71 200 100 100
"sfglasso" 3 "TN" 4891 200 100 100
"sfglasso" 3 "Pre" 0.789473684210526 200 100 100
"sfglasso" 3 "TPR" 0.297029702970297 200 100 100
"sfglasso" 3 "MCC" 0.478519777508872 200 100 100
"sfglasso" 3 "FDR" 0.210526315789474 200 100 100
"sfglasso" 3 "FPR" 0.00163298632373954 200 100 100
"sfglasso" 3 "F1" 0.431654676258993 200 100 100
"sfglasso" 3 "TP" 26 200 100 100
"sfglasso" 3 "FP" 8 200 100 100
"sfglasso" 3 "FN" 81 200 100 100
"sfglasso" 3 "TN" 4885 200 100 100
"sfglasso" 3 "Pre" 0.764705882352941 200 100 100
"sfglasso" 3 "TPR" 0.242990654205607 200 100 100
"sfglasso" 3 "MCC" 0.425005135911418 200 100 100
"sfglasso" 3 "FDR" 0.235294117647059 200 100 100
"sfglasso" 3 "FPR" 0.00163498875945228 200 100 100
"sfglasso" 3 "F1" 0.368794326241135 200 100 100
"sfglasso" 3 "TP" 39 200 100 100
"sfglasso" 3 "FP" 23 200 100 100
"sfglasso" 3 "FN" 61 200 100 100
"sfglasso" 3 "TN" 4877 200 100 100
"sfglasso" 3 "Pre" 0.629032258064516 200 100 100
"sfglasso" 3 "TPR" 0.39 200 100 100
"sfglasso" 3 "MCC" 0.48745279216151 200 100 100
"sfglasso" 3 "FDR" 0.370967741935484 200 100 100
"sfglasso" 3 "FPR" 0.00469387755102041 200 100 100
"sfglasso" 3 "F1" 0.481481481481481 200 100 100
"sfglasso" 3 "TP" 35 200 100 100
"sfglasso" 3 "FP" 13 200 100 100
"sfglasso" 3 "FN" 71 200 100 100
"sfglasso" 3 "TN" 4881 200 100 100
"sfglasso" 3 "Pre" 0.729166666666667 200 100 100
"sfglasso" 3 "TPR" 0.330188679245283 200 100 100
"sfglasso" 3 "MCC" 0.483869446762479 200 100 100
"sfglasso" 3 "FDR" 0.270833333333333 200 100 100
"sfglasso" 3 "FPR" 0.00265631385369841 200 100 100
"sfglasso" 3 "F1" 0.454545454545455 200 100 100
"sfglasso" 3 "TP" 27 200 100 100
"sfglasso" 3 "FP" 5 200 100 100
"sfglasso" 3 "FN" 74 200 100 100
"sfglasso" 3 "TN" 4894 200 100 100
"sfglasso" 3 "Pre" 0.84375 200 100 100
"sfglasso" 3 "TPR" 0.267326732673267 200 100 100
"sfglasso" 3 "MCC" 0.469818122308263 200 100 100
"sfglasso" 3 "FDR" 0.15625 200 100 100
"sfglasso" 3 "FPR" 0.00102061645233721 200 100 100
"sfglasso" 3 "F1" 0.406015037593985 200 100 100
"sfglasso" 3 "TP" 22 200 100 100
"sfglasso" 3 "FP" 14 200 100 100
"sfglasso" 3 "FN" 85 200 100 100
"sfglasso" 3 "TN" 4879 200 100 100
"sfglasso" 3 "Pre" 0.611111111111111 200 100 100
"sfglasso" 3 "TPR" 0.205607476635514 200 100 100
"sfglasso" 3 "MCC" 0.347028531325865 200 100 100
"sfglasso" 3 "FDR" 0.388888888888889 200 100 100
"sfglasso" 3 "FPR" 0.00286123032904149 200 100 100
"sfglasso" 3 "F1" 0.307692307692308 200 100 100
"sfglasso" 3 "TP" 34 200 100 100
"sfglasso" 3 "FP" 10 200 100 100
"sfglasso" 3 "FN" 68 200 100 100
"sfglasso" 3 "TN" 4888 200 100 100
"sfglasso" 3 "Pre" 0.772727272727273 200 100 100
"sfglasso" 3 "TPR" 0.333333333333333 200 100 100
"sfglasso" 3 "MCC" 0.501450447514067 200 100 100
"sfglasso" 3 "FDR" 0.227272727272727 200 100 100
"sfglasso" 3 "FPR" 0.00204164965291956 200 100 100
"sfglasso" 3 "F1" 0.465753424657534 200 100 100
"sfglasso" 3 "TP" 28 200 100 100
"sfglasso" 3 "FP" 9 200 100 100
"sfglasso" 3 "FN" 77 200 100 100
"sfglasso" 3 "TN" 4886 200 100 100
"sfglasso" 3 "Pre" 0.756756756756757 200 100 100
"sfglasso" 3 "TPR" 0.266666666666667 200 100 100
"sfglasso" 3 "MCC" 0.443059435938843 200 100 100
"sfglasso" 3 "FDR" 0.243243243243243 200 100 100
"sfglasso" 3 "FPR" 0.00183861082737487 200 100 100
"sfglasso" 3 "F1" 0.394366197183099 200 100 100
"sfglasso" 3 "TP" 37 200 100 100
"sfglasso" 3 "FP" 38 200 100 100
"sfglasso" 3 "FN" 63 200 100 100
"sfglasso" 3 "TN" 4862 200 100 100
"sfglasso" 3 "Pre" 0.493333333333333 200 100 100
"sfglasso" 3 "TPR" 0.37 200 100 100
"sfglasso" 3 "MCC" 0.417221392536219 200 100 100
"sfglasso" 3 "FDR" 0.506666666666667 200 100 100
"sfglasso" 3 "FPR" 0.00775510204081633 200 100 100
"sfglasso" 3 "F1" 0.422857142857143 200 100 100
"sfglasso" 3 "TP" 29 200 100 100
"sfglasso" 3 "FP" 19 200 100 100
"sfglasso" 3 "FN" 75 200 100 100
"sfglasso" 3 "TN" 4877 200 100 100
"sfglasso" 3 "Pre" 0.604166666666667 200 100 100
"sfglasso" 3 "TPR" 0.278846153846154 200 100 100
"sfglasso" 3 "MCC" 0.402443151146252 200 100 100
"sfglasso" 3 "FDR" 0.395833333333333 200 100 100
"sfglasso" 3 "FPR" 0.00388071895424837 200 100 100
"sfglasso" 3 "F1" 0.381578947368421 200 100 100
"sfglasso" 3 "TP" 25 200 100 100
"sfglasso" 3 "FP" 4 200 100 100
"sfglasso" 3 "FN" 74 200 100 100
"sfglasso" 3 "TN" 4897 200 100 100
"sfglasso" 3 "Pre" 0.862068965517241 200 100 100
"sfglasso" 3 "TPR" 0.252525252525253 200 100 100
"sfglasso" 3 "MCC" 0.461783033149021 200 100 100
"sfglasso" 3 "FDR" 0.137931034482759 200 100 100
"sfglasso" 3 "FPR" 0.000816159967353601 200 100 100
"sfglasso" 3 "F1" 0.390625 200 100 100
"sfglasso" 3 "TP" 34 200 100 100
"sfglasso" 3 "FP" 26 200 100 100
"sfglasso" 3 "FN" 69 200 100 100
"sfglasso" 3 "TN" 4871 200 100 100
"sfglasso" 3 "Pre" 0.566666666666667 200 100 100
"sfglasso" 3 "TPR" 0.330097087378641 200 100 100
"sfglasso" 3 "MCC" 0.423686042810924 200 100 100
"sfglasso" 3 "FDR" 0.433333333333333 200 100 100
"sfglasso" 3 "FPR" 0.00530937308556259 200 100 100
"sfglasso" 3 "F1" 0.417177914110429 200 100 100
"sfglasso" 3 "TP" 33 200 100 100
"sfglasso" 3 "FP" 27 200 100 100
"sfglasso" 3 "FN" 63 200 100 100
"sfglasso" 3 "TN" 4877 200 100 100
"sfglasso" 3 "Pre" 0.55 200 100 100
"sfglasso" 3 "TPR" 0.34375 200 100 100
"sfglasso" 3 "MCC" 0.426287130871337 200 100 100
"sfglasso" 3 "FDR" 0.45 200 100 100
"sfglasso" 3 "FPR" 0.00550570962479608 200 100 100
"sfglasso" 3 "F1" 0.423076923076923 200 100 100
"sfglasso" 3 "TP" 27 200 100 100
"sfglasso" 3 "FP" 16 200 100 100
"sfglasso" 3 "FN" 77 200 100 100
"sfglasso" 3 "TN" 4880 200 100 100
"sfglasso" 3 "Pre" 0.627906976744186 200 100 100
"sfglasso" 3 "TPR" 0.259615384615385 200 100 100
"sfglasso" 3 "MCC" 0.396207436074653 200 100 100
"sfglasso" 3 "FDR" 0.372093023255814 200 100 100
"sfglasso" 3 "FPR" 0.00326797385620915 200 100 100
"sfglasso" 3 "F1" 0.36734693877551 200 100 100
"sfglasso" 3 "TP" 40 200 100 100
"sfglasso" 3 "FP" 29 200 100 100
"sfglasso" 3 "FN" 60 200 100 100
"sfglasso" 3 "TN" 4871 200 100 100
"sfglasso" 3 "Pre" 0.579710144927536 200 100 100
"sfglasso" 3 "TPR" 0.4 200 100 100
"sfglasso" 3 "MCC" 0.472924907019605 200 100 100
"sfglasso" 3 "FDR" 0.420289855072464 200 100 100
"sfglasso" 3 "FPR" 0.00591836734693878 200 100 100
"sfglasso" 3 "F1" 0.473372781065089 200 100 100
"sfglasso" 3 "TP" 32 200 100 100
"sfglasso" 3 "FP" 28 200 100 100
"sfglasso" 3 "FN" 75 200 100 100
"sfglasso" 3 "TN" 4865 200 100 100
"sfglasso" 3 "Pre" 0.533333333333333 200 100 100
"sfglasso" 3 "TPR" 0.299065420560748 200 100 100
"sfglasso" 3 "MCC" 0.38986663253841 200 100 100
"sfglasso" 3 "FDR" 0.466666666666667 200 100 100
"sfglasso" 3 "FPR" 0.00572246065808298 200 100 100
"sfglasso" 3 "F1" 0.383233532934132 200 100 100
"sfglasso" 3 "TP" 28 200 100 100
"sfglasso" 3 "FP" 17 200 100 100
"sfglasso" 3 "FN" 70 200 100 100
"sfglasso" 3 "TN" 4885 200 100 100
"sfglasso" 3 "Pre" 0.622222222222222 200 100 100
"sfglasso" 3 "TPR" 0.285714285714286 200 100 100
"sfglasso" 3 "MCC" 0.414285642975848 200 100 100
"sfglasso" 3 "FDR" 0.377777777777778 200 100 100
"sfglasso" 3 "FPR" 0.00346797225622195 200 100 100
"sfglasso" 3 "F1" 0.391608391608392 200 100 100
"sfglasso" 3 "TP" 32 200 100 100
"sfglasso" 3 "FP" 15 200 100 100
"sfglasso" 3 "FN" 69 200 100 100
"sfglasso" 3 "TN" 4884 200 100 100
"sfglasso" 3 "Pre" 0.680851063829787 200 100 100
"sfglasso" 3 "TPR" 0.316831683168317 200 100 100
"sfglasso" 3 "MCC" 0.457448809143946 200 100 100
"sfglasso" 3 "FDR" 0.319148936170213 200 100 100
"sfglasso" 3 "FPR" 0.00306184935701163 200 100 100
"sfglasso" 3 "F1" 0.432432432432432 200 100 100
"sfglasso" 3 "TP" 38 200 100 100
"sfglasso" 3 "FP" 26 200 100 100
"sfglasso" 3 "FN" 62 200 100 100
"sfglasso" 3 "TN" 4874 200 100 100
"sfglasso" 3 "Pre" 0.59375 200 100 100
"sfglasso" 3 "TPR" 0.38 200 100 100
"sfglasso" 3 "MCC" 0.466656236643024 200 100 100
"sfglasso" 3 "FDR" 0.40625 200 100 100
"sfglasso" 3 "FPR" 0.00530612244897959 200 100 100
"sfglasso" 3 "F1" 0.463414634146341 200 100 100
"sfglasso" 3 "TP" 22 200 100 100
"sfglasso" 3 "FP" 1 200 100 100
"sfglasso" 3 "FN" 81 200 100 100
"sfglasso" 3 "TN" 4896 200 100 100
"sfglasso" 3 "Pre" 0.956521739130435 200 100 100
"sfglasso" 3 "TPR" 0.213592233009709 200 100 100
"sfglasso" 3 "MCC" 0.447925691256926 200 100 100
"sfglasso" 3 "FDR" 0.0434782608695652 200 100 100
"sfglasso" 3 "FPR" 0.000204206657137023 200 100 100
"sfglasso" 3 "F1" 0.349206349206349 200 100 100
"sfglasso" 3 "TP" 29 200 100 100
"sfglasso" 3 "FP" 7 200 100 100
"sfglasso" 3 "FN" 69 200 100 100
"sfglasso" 3 "TN" 4895 200 100 100
"sfglasso" 3 "Pre" 0.805555555555556 200 100 100
"sfglasso" 3 "TPR" 0.295918367346939 200 100 100
"sfglasso" 3 "MCC" 0.482840471254755 200 100 100
"sfglasso" 3 "FDR" 0.194444444444444 200 100 100
"sfglasso" 3 "FPR" 0.00142798857609139 200 100 100
"sfglasso" 3 "F1" 0.432835820895522 200 100 100
"sfglasso" 3 "TP" 28 200 100 100
"sfglasso" 3 "FP" 16 200 100 100
"sfglasso" 3 "FN" 74 200 100 100
"sfglasso" 3 "TN" 4882 200 100 100
"sfglasso" 3 "Pre" 0.636363636363636 200 100 100
"sfglasso" 3 "TPR" 0.274509803921569 200 100 100
"sfglasso" 3 "MCC" 0.410559675694368 200 100 100
"sfglasso" 3 "FDR" 0.363636363636364 200 100 100
"sfglasso" 3 "FPR" 0.00326663944467129 200 100 100
"sfglasso" 3 "F1" 0.383561643835616 200 100 100
"sfglasso" 3 "TP" 27 200 100 100
"sfglasso" 3 "FP" 12 200 100 100
"sfglasso" 3 "FN" 67 200 100 100
"sfglasso" 3 "TN" 4894 200 100 100
"sfglasso" 3 "Pre" 0.692307692307692 200 100 100
"sfglasso" 3 "TPR" 0.287234042553192 200 100 100
"sfglasso" 3 "MCC" 0.4396757933245 200 100 100
"sfglasso" 3 "FDR" 0.307692307692308 200 100 100
"sfglasso" 3 "FPR" 0.00244598450876478 200 100 100
"sfglasso" 3 "F1" 0.406015037593985 200 100 100
"sfglasso" 3 "TP" 27 200 100 100
"sfglasso" 3 "FP" 13 200 100 100
"sfglasso" 3 "FN" 78 200 100 100
"sfglasso" 3 "TN" 4882 200 100 100
"sfglasso" 3 "Pre" 0.675 200 100 100
"sfglasso" 3 "TPR" 0.257142857142857 200 100 100
"sfglasso" 3 "MCC" 0.409605625396782 200 100 100
"sfglasso" 3 "FDR" 0.325 200 100 100
"sfglasso" 3 "FPR" 0.00265577119509704 200 100 100
"sfglasso" 3 "F1" 0.372413793103448 200 100 100
"sfglasso" 3 "TP" 34 200 100 100
"sfglasso" 3 "FP" 14 200 100 100
"sfglasso" 3 "FN" 64 200 100 100
"sfglasso" 3 "TN" 4888 200 100 100
"sfglasso" 3 "Pre" 0.708333333333333 200 100 100
"sfglasso" 3 "TPR" 0.346938775510204 200 100 100
"sfglasso" 3 "MCC" 0.489160878402383 200 100 100
"sfglasso" 3 "FDR" 0.291666666666667 200 100 100
"sfglasso" 3 "FPR" 0.00285597715218278 200 100 100
"sfglasso" 3 "F1" 0.465753424657534 200 100 100
"sfglasso" 3 "TP" 30 200 100 100
"sfglasso" 3 "FP" 6 200 100 100
"sfglasso" 3 "FN" 75 200 100 100
"sfglasso" 3 "TN" 4889 200 100 100
"sfglasso" 3 "Pre" 0.833333333333333 200 100 100
"sfglasso" 3 "TPR" 0.285714285714286 200 100 100
"sfglasso" 3 "MCC" 0.482468145966811 200 100 100
"sfglasso" 3 "FDR" 0.166666666666667 200 100 100
"sfglasso" 3 "FPR" 0.00122574055158325 200 100 100
"sfglasso" 3 "F1" 0.425531914893617 200 100 100
"sfglasso" 3 "TP" 26 200 100 100
"sfglasso" 3 "FP" 12 200 100 100
"sfglasso" 3 "FN" 70 200 100 100
"sfglasso" 3 "TN" 4892 200 100 100
"sfglasso" 3 "Pre" 0.684210526315789 200 100 100
"sfglasso" 3 "TPR" 0.270833333333333 200 100 100
"sfglasso" 3 "MCC" 0.424083226204663 200 100 100
"sfglasso" 3 "FDR" 0.315789473684211 200 100 100
"sfglasso" 3 "FPR" 0.00244698205546493 200 100 100
"sfglasso" 3 "F1" 0.388059701492537 200 100 100
"sfglasso" 3 "TP" 34 200 100 100
"sfglasso" 3 "FP" 15 200 100 100
"sfglasso" 3 "FN" 71 200 100 100
"sfglasso" 3 "TN" 4880 200 100 100
"sfglasso" 3 "Pre" 0.693877551020408 200 100 100
"sfglasso" 3 "TPR" 0.323809523809524 200 100 100
"sfglasso" 3 "MCC" 0.466859954001054 200 100 100
"sfglasso" 3 "FDR" 0.306122448979592 200 100 100
"sfglasso" 3 "FPR" 0.00306435137895812 200 100 100
"sfglasso" 3 "F1" 0.441558441558442 200 100 100
"sfglasso" 3 "TP" 26 200 100 100
"sfglasso" 3 "FP" 8 200 100 100
"sfglasso" 3 "FN" 71 200 100 100
"sfglasso" 3 "TN" 4895 200 100 100
"sfglasso" 3 "Pre" 0.764705882352941 200 100 100
"sfglasso" 3 "TPR" 0.268041237113402 200 100 100
"sfglasso" 3 "MCC" 0.447119736246469 200 100 100
"sfglasso" 3 "FDR" 0.235294117647059 200 100 100
"sfglasso" 3 "FPR" 0.00163165408933306 200 100 100
"sfglasso" 3 "F1" 0.396946564885496 200 100 100
"sfglasso" 3 "TP" 27 200 100 100
"sfglasso" 3 "FP" 22 200 100 100
"sfglasso" 3 "FN" 78 200 100 100
"sfglasso" 3 "TN" 4873 200 100 100
"sfglasso" 3 "Pre" 0.551020408163265 200 100 100
"sfglasso" 3 "TPR" 0.257142857142857 200 100 100
"sfglasso" 3 "MCC" 0.367741950967862 200 100 100
"sfglasso" 3 "FDR" 0.448979591836735 200 100 100
"sfglasso" 3 "FPR" 0.00449438202247191 200 100 100
"sfglasso" 3 "F1" 0.350649350649351 200 100 100
"sfglasso" 3 "TP" 29 200 100 100
"sfglasso" 3 "FP" 16 200 100 100
"sfglasso" 3 "FN" 66 200 100 100
"sfglasso" 3 "TN" 4889 200 100 100
"sfglasso" 3 "Pre" 0.644444444444444 200 100 100
"sfglasso" 3 "TPR" 0.305263157894737 200 100 100
"sfglasso" 3 "MCC" 0.436578015617847 200 100 100
"sfglasso" 3 "FDR" 0.355555555555556 200 100 100
"sfglasso" 3 "FPR" 0.00326197757390418 200 100 100
"sfglasso" 3 "F1" 0.414285714285714 200 100 100
"sfglasso" 3 "TP" 20 200 100 100
"sfglasso" 3 "FP" 17 200 100 100
"sfglasso" 3 "FN" 79 200 100 100
"sfglasso" 3 "TN" 4884 200 100 100
"sfglasso" 3 "Pre" 0.540540540540541 200 100 100
"sfglasso" 3 "TPR" 0.202020202020202 200 100 100
"sfglasso" 3 "MCC" 0.322745480758115 200 100 100
"sfglasso" 3 "FDR" 0.459459459459459 200 100 100
"sfglasso" 3 "FPR" 0.00346867986125281 200 100 100
"sfglasso" 3 "F1" 0.294117647058824 200 100 100
"sfglasso" 3 "TP" 33 200 100 100
"sfglasso" 3 "FP" 14 200 100 100
"sfglasso" 3 "FN" 66 200 100 100
"sfglasso" 3 "TN" 4887 200 100 100
"sfglasso" 3 "Pre" 0.702127659574468 200 100 100
"sfglasso" 3 "TPR" 0.333333333333333 200 100 100
"sfglasso" 3 "MCC" 0.477109207003015 200 100 100
"sfglasso" 3 "FDR" 0.297872340425532 200 100 100
"sfglasso" 3 "FPR" 0.0028565598857376 200 100 100
"sfglasso" 3 "F1" 0.452054794520548 200 100 100
"sfglasso" 3 "TP" 27 200 100 100
"sfglasso" 3 "FP" 11 200 100 100
"sfglasso" 3 "FN" 74 200 100 100
"sfglasso" 3 "TN" 4888 200 100 100
"sfglasso" 3 "Pre" 0.710526315789474 200 100 100
"sfglasso" 3 "TPR" 0.267326732673267 200 100 100
"sfglasso" 3 "MCC" 0.429411276922994 200 100 100
"sfglasso" 3 "FDR" 0.289473684210526 200 100 100
"sfglasso" 3 "FPR" 0.00224535619514187 200 100 100
"sfglasso" 3 "F1" 0.388489208633094 200 100 100
"sfglasso" 3 "TP" 38 200 100 100
"sfglasso" 3 "FP" 8 200 100 100
"sfglasso" 3 "FN" 62 200 100 100
"sfglasso" 3 "TN" 4892 200 100 100
"sfglasso" 3 "Pre" 0.826086956521739 200 100 100
"sfglasso" 3 "TPR" 0.38 200 100 100
"sfglasso" 3 "MCC" 0.554823404367002 200 100 100
"sfglasso" 3 "FDR" 0.173913043478261 200 100 100
"sfglasso" 3 "FPR" 0.00163265306122449 200 100 100
"sfglasso" 3 "F1" 0.520547945205479 200 100 100
"sfglasso" 3 "TP" 30 200 100 100
"sfglasso" 3 "FP" 15 200 100 100
"sfglasso" 3 "FN" 70 200 100 100
"sfglasso" 3 "TN" 4885 200 100 100
"sfglasso" 3 "Pre" 0.666666666666667 200 100 100
"sfglasso" 3 "TPR" 0.3 200 100 100
"sfglasso" 3 "MCC" 0.44018664989293 200 100 100
"sfglasso" 3 "FDR" 0.333333333333333 200 100 100
"sfglasso" 3 "FPR" 0.00306122448979592 200 100 100
"sfglasso" 3 "F1" 0.413793103448276 200 100 100
"sfglasso" 3 "TP" 33 200 100 100
"sfglasso" 3 "FP" 25 200 100 100
"sfglasso" 3 "FN" 66 200 100 100
"sfglasso" 3 "TN" 4876 200 100 100
"sfglasso" 3 "Pre" 0.568965517241379 200 100 100
"sfglasso" 3 "TPR" 0.333333333333333 200 100 100
"sfglasso" 3 "MCC" 0.427047261837581 200 100 100
"sfglasso" 3 "FDR" 0.431034482758621 200 100 100
"sfglasso" 3 "FPR" 0.00510099979596001 200 100 100
"sfglasso" 3 "F1" 0.420382165605096 200 100 100
"sfglasso" 3 "TP" 13 200 100 100
"sfglasso" 3 "FP" 3 200 100 100
"sfglasso" 3 "FN" 89 200 100 100
"sfglasso" 3 "TN" 4895 200 100 100
"sfglasso" 3 "Pre" 0.8125 200 100 100
"sfglasso" 3 "TPR" 0.127450980392157 200 100 100
"sfglasso" 3 "MCC" 0.317476450324174 200 100 100
"sfglasso" 3 "FDR" 0.1875 200 100 100
"sfglasso" 3 "FPR" 0.000612494895875868 200 100 100
"sfglasso" 3 "F1" 0.220338983050847 200 100 100
"sfglasso" 3 "TP" 37 200 100 100
"sfglasso" 3 "FP" 25 200 100 100
"sfglasso" 3 "FN" 60 200 100 100
"sfglasso" 3 "TN" 4878 200 100 100
"sfglasso" 3 "Pre" 0.596774193548387 200 100 100
"sfglasso" 3 "TPR" 0.381443298969072 200 100 100
"sfglasso" 3 "MCC" 0.46906265904767 200 100 100
"sfglasso" 3 "FDR" 0.403225806451613 200 100 100
"sfglasso" 3 "FPR" 0.00509891902916582 200 100 100
"sfglasso" 3 "F1" 0.465408805031447 200 100 100
"sfglasso" 3 "TP" 24 200 100 100
"sfglasso" 3 "FP" 5 200 100 100
"sfglasso" 3 "FN" 79 200 100 100
"sfglasso" 3 "TN" 4892 200 100 100
"sfglasso" 3 "Pre" 0.827586206896552 200 100 100
"sfglasso" 3 "TPR" 0.233009708737864 200 100 100
"sfglasso" 3 "MCC" 0.433939884571534 200 100 100
"sfglasso" 3 "FDR" 0.172413793103448 200 100 100
"sfglasso" 3 "FPR" 0.00102103328568511 200 100 100
"sfglasso" 3 "F1" 0.363636363636364 200 100 100
"sfglasso" 3 "TP" 30 200 100 100
"sfglasso" 3 "FP" 12 200 100 100
"sfglasso" 3 "FN" 72 200 100 100
"sfglasso" 3 "TN" 4886 200 100 100
"sfglasso" 3 "Pre" 0.714285714285714 200 100 100
"sfglasso" 3 "TPR" 0.294117647058824 200 100 100
"sfglasso" 3 "MCC" 0.451772569774311 200 100 100
"sfglasso" 3 "FDR" 0.285714285714286 200 100 100
"sfglasso" 3 "FPR" 0.00244997958350347 200 100 100
