"Method" "Sim_round" "Metric" "Value" "N" "n" "p"
"tvsfglasso" 1 "TN" 4768 200 50 100
"tvsfglasso" 1 "Pre" 0.532967032967033 200 50 100
"tvsfglasso" 1 "TPR" 0.659863945578231 200 50 100
"tvsfglasso" 1 "MCC" 0.579383039607137 200 50 100
"tvsfglasso" 1 "FDR" 0.467032967032967 200 50 100
"tvsfglasso" 1 "FPR" 0.017514939212858 200 50 100
"tvsfglasso" 1 "F1" 0.589665653495441 200 50 100
"tvsfglasso" 1 "TP" 99 200 50 100
"tvsfglasso" 1 "FP" 89 200 50 100
"tvsfglasso" 1 "FN" 50 200 50 100
"tvsfglasso" 1 "TN" 4762 200 50 100
"tvsfglasso" 1 "Pre" 0.526595744680851 200 50 100
"tvsfglasso" 1 "TPR" 0.664429530201342 200 50 100
"tvsfglasso" 1 "MCC" 0.577504290793586 200 50 100
"tvsfglasso" 1 "FDR" 0.473404255319149 200 50 100
"tvsfglasso" 1 "FPR" 0.0183467326324469 200 50 100
"tvsfglasso" 1 "F1" 0.587537091988131 200 50 100
"tvsfglasso" 1 "TP" 97 200 50 100
"tvsfglasso" 1 "FP" 91 200 50 100
"tvsfglasso" 1 "FN" 50 200 50 100
"tvsfglasso" 1 "TN" 4762 200 50 100
"tvsfglasso" 1 "Pre" 0.515957446808511 200 50 100
"tvsfglasso" 1 "TPR" 0.659863945578231 200 50 100
"tvsfglasso" 1 "MCC" 0.569319986604361 200 50 100
"tvsfglasso" 1 "FDR" 0.484042553191489 200 50 100
"tvsfglasso" 1 "FPR" 0.0187512878631774 200 50 100
"tvsfglasso" 1 "F1" 0.57910447761194 200 50 100
"tvsfglasso" 1 "TP" 99 200 50 100
"tvsfglasso" 1 "FP" 84 200 50 100
"tvsfglasso" 1 "FN" 50 200 50 100
"tvsfglasso" 1 "TN" 4767 200 50 100
"tvsfglasso" 1 "Pre" 0.540983606557377 200 50 100
"tvsfglasso" 1 "TPR" 0.664429530201342 200 50 100
"tvsfglasso" 1 "MCC" 0.585969986932053 200 50 100
"tvsfglasso" 1 "FDR" 0.459016393442623 200 50 100
"tvsfglasso" 1 "FPR" 0.0173160173160173 200 50 100
"tvsfglasso" 1 "F1" 0.596385542168675 200 50 100
"tvsfglasso" 1 "TP" 97 200 50 100
"tvsfglasso" 1 "FP" 85 200 50 100
"tvsfglasso" 1 "FN" 50 200 50 100
"tvsfglasso" 1 "TN" 4768 200 50 100
"tvsfglasso" 1 "Pre" 0.532967032967033 200 50 100
"tvsfglasso" 1 "TPR" 0.659863945578231 200 50 100
"tvsfglasso" 1 "MCC" 0.579383039607137 200 50 100
"tvsfglasso" 1 "FDR" 0.467032967032967 200 50 100
"tvsfglasso" 1 "FPR" 0.017514939212858 200 50 100
"tvsfglasso" 1 "F1" 0.589665653495441 200 50 100
"tvsfglasso" 1 "TP" 99 200 50 100
"tvsfglasso" 1 "FP" 83 200 50 100
"tvsfglasso" 1 "FN" 50 200 50 100
"tvsfglasso" 1 "TN" 4768 200 50 100
"tvsfglasso" 1 "Pre" 0.543956043956044 200 50 100
"tvsfglasso" 1 "TPR" 0.664429530201342 200 50 100
"tvsfglasso" 1 "MCC" 0.587703766874176 200 50 100
"tvsfglasso" 1 "FDR" 0.456043956043956 200 50 100
"tvsfglasso" 1 "FPR" 0.0171098742527314 200 50 100
"tvsfglasso" 1 "F1" 0.598187311178248 200 50 100
"tvsfglasso" 1 "TP" 97 200 50 100
"tvsfglasso" 1 "FP" 85 200 50 100
"tvsfglasso" 1 "FN" 50 200 50 100
"tvsfglasso" 1 "TN" 4768 200 50 100
"tvsfglasso" 1 "Pre" 0.532967032967033 200 50 100
"tvsfglasso" 1 "TPR" 0.659863945578231 200 50 100
"tvsfglasso" 1 "MCC" 0.579383039607137 200 50 100
"tvsfglasso" 1 "FDR" 0.467032967032967 200 50 100
"tvsfglasso" 1 "FPR" 0.017514939212858 200 50 100
"tvsfglasso" 1 "F1" 0.589665653495441 200 50 100
"tvsfglasso" 1 "TP" 99 200 50 100
"tvsfglasso" 1 "FP" 83 200 50 100
"tvsfglasso" 1 "FN" 50 200 50 100
"tvsfglasso" 1 "TN" 4768 200 50 100
"tvsfglasso" 1 "Pre" 0.543956043956044 200 50 100
"tvsfglasso" 1 "TPR" 0.664429530201342 200 50 100
"tvsfglasso" 1 "MCC" 0.587703766874176 200 50 100
"tvsfglasso" 1 "FDR" 0.456043956043956 200 50 100
"tvsfglasso" 1 "FPR" 0.0171098742527314 200 50 100
"tvsfglasso" 1 "F1" 0.598187311178248 200 50 100
"tvsfglasso" 1 "TP" 97 200 50 100
"tvsfglasso" 1 "FP" 85 200 50 100
"tvsfglasso" 1 "FN" 50 200 50 100
"tvsfglasso" 1 "TN" 4768 200 50 100
"tvsfglasso" 1 "Pre" 0.532967032967033 200 50 100
"tvsfglasso" 1 "TPR" 0.659863945578231 200 50 100
"tvsfglasso" 1 "MCC" 0.579383039607137 200 50 100
"tvsfglasso" 1 "FDR" 0.467032967032967 200 50 100
"tvsfglasso" 1 "FPR" 0.017514939212858 200 50 100
"tvsfglasso" 1 "F1" 0.589665653495441 200 50 100
"tvsfglasso" 1 "TP" 99 200 50 100
"tvsfglasso" 1 "FP" 83 200 50 100
"tvsfglasso" 1 "FN" 50 200 50 100
"tvsfglasso" 1 "TN" 4768 200 50 100
"tvsfglasso" 1 "Pre" 0.543956043956044 200 50 100
"tvsfglasso" 1 "TPR" 0.664429530201342 200 50 100
"tvsfglasso" 1 "MCC" 0.587703766874176 200 50 100
"tvsfglasso" 1 "FDR" 0.456043956043956 200 50 100
"tvsfglasso" 1 "FPR" 0.0171098742527314 200 50 100
"tvsfglasso" 1 "F1" 0.598187311178248 200 50 100
"tvsfglasso" 1 "TP" 97 200 50 100
"tvsfglasso" 1 "FP" 85 200 50 100
"tvsfglasso" 1 "FN" 50 200 50 100
"tvsfglasso" 1 "TN" 4768 200 50 100
"tvsfglasso" 1 "Pre" 0.532967032967033 200 50 100
"tvsfglasso" 1 "TPR" 0.659863945578231 200 50 100
"tvsfglasso" 1 "MCC" 0.579383039607137 200 50 100
"tvsfglasso" 1 "FDR" 0.467032967032967 200 50 100
"tvsfglasso" 1 "FPR" 0.017514939212858 200 50 100
"tvsfglasso" 1 "F1" 0.589665653495441 200 50 100
"tvsfglasso" 1 "TP" 99 200 50 100
"tvsfglasso" 1 "FP" 83 200 50 100
"tvsfglasso" 1 "FN" 50 200 50 100
"tvsfglasso" 1 "TN" 4768 200 50 100
"tvsfglasso" 1 "Pre" 0.543956043956044 200 50 100
"tvsfglasso" 1 "TPR" 0.664429530201342 200 50 100
"tvsfglasso" 1 "MCC" 0.587703766874176 200 50 100
"tvsfglasso" 1 "FDR" 0.456043956043956 200 50 100
"tvsfglasso" 1 "FPR" 0.0171098742527314 200 50 100
"tvsfglasso" 1 "F1" 0.598187311178248 200 50 100
"tvsfglasso" 1 "TP" 97 200 50 100
"tvsfglasso" 1 "FP" 85 200 50 100
"tvsfglasso" 1 "FN" 50 200 50 100
"tvsfglasso" 1 "TN" 4768 200 50 100
"tvsfglasso" 1 "Pre" 0.532967032967033 200 50 100
"tvsfglasso" 1 "TPR" 0.659863945578231 200 50 100
"tvsfglasso" 1 "MCC" 0.579383039607137 200 50 100
"tvsfglasso" 1 "FDR" 0.467032967032967 200 50 100
"tvsfglasso" 1 "FPR" 0.017514939212858 200 50 100
"tvsfglasso" 1 "F1" 0.589665653495441 200 50 100
"tvsfglasso" 1 "TP" 99 200 50 100
"tvsfglasso" 1 "FP" 83 200 50 100
"tvsfglasso" 1 "FN" 50 200 50 100
"tvsfglasso" 1 "TN" 4768 200 50 100
"tvsfglasso" 1 "Pre" 0.543956043956044 200 50 100
"tvsfglasso" 1 "TPR" 0.664429530201342 200 50 100
"tvsfglasso" 1 "MCC" 0.587703766874176 200 50 100
"tvsfglasso" 1 "FDR" 0.456043956043956 200 50 100
"tvsfglasso" 1 "FPR" 0.0171098742527314 200 50 100
"tvsfglasso" 1 "F1" 0.598187311178248 200 50 100
"tvsfglasso" 1 "TP" 97 200 50 100
"tvsfglasso" 1 "FP" 85 200 50 100
"tvsfglasso" 1 "FN" 50 200 50 100
"tvsfglasso" 1 "TN" 4768 200 50 100
"tvsfglasso" 1 "Pre" 0.532967032967033 200 50 100
"tvsfglasso" 1 "TPR" 0.659863945578231 200 50 100
"tvsfglasso" 1 "MCC" 0.579383039607137 200 50 100
"tvsfglasso" 1 "FDR" 0.467032967032967 200 50 100
"tvsfglasso" 1 "FPR" 0.017514939212858 200 50 100
"tvsfglasso" 1 "F1" 0.589665653495441 200 50 100
"tvsfglasso" 1 "TP" 99 200 50 100
"tvsfglasso" 1 "FP" 86 200 50 100
"tvsfglasso" 1 "FN" 50 200 50 100
"tvsfglasso" 1 "TN" 4765 200 50 100
"tvsfglasso" 1 "Pre" 0.535135135135135 200 50 100
"tvsfglasso" 1 "TPR" 0.664429530201342 200 50 100
"tvsfglasso" 1 "MCC" 0.582543614807379 200 50 100
"tvsfglasso" 1 "FDR" 0.464864864864865 200 50 100
"tvsfglasso" 1 "FPR" 0.0177283034425892 200 50 100
"tvsfglasso" 1 "F1" 0.592814371257485 200 50 100
"tvsfglasso" 1 "TP" 97 200 50 100
"tvsfglasso" 1 "FP" 88 200 50 100
"tvsfglasso" 1 "FN" 50 200 50 100
"tvsfglasso" 1 "TN" 4765 200 50 100
"tvsfglasso" 1 "Pre" 0.524324324324324 200 50 100
"tvsfglasso" 1 "TPR" 0.659863945578231 200 50 100
"tvsfglasso" 1 "MCC" 0.574291923449335 200 50 100
"tvsfglasso" 1 "FDR" 0.475675675675676 200 50 100
"tvsfglasso" 1 "FPR" 0.0181331135380177 200 50 100
"tvsfglasso" 1 "F1" 0.58433734939759 200 50 100
"tvsfglasso" 1 "TP" 99 200 50 100
"tvsfglasso" 1 "FP" 86 200 50 100
"tvsfglasso" 1 "FN" 50 200 50 100
"tvsfglasso" 1 "TN" 4765 200 50 100
"tvsfglasso" 1 "Pre" 0.535135135135135 200 50 100
"tvsfglasso" 1 "TPR" 0.664429530201342 200 50 100
"tvsfglasso" 1 "MCC" 0.582543614807379 200 50 100
"tvsfglasso" 1 "FDR" 0.464864864864865 200 50 100
"tvsfglasso" 1 "FPR" 0.0177283034425892 200 50 100
"tvsfglasso" 1 "F1" 0.592814371257485 200 50 100
"tvsfglasso" 1 "TP" 97 200 50 100
"tvsfglasso" 1 "FP" 88 200 50 100
"tvsfglasso" 1 "FN" 50 200 50 100
"tvsfglasso" 1 "TN" 4765 200 50 100
"tvsfglasso" 1 "Pre" 0.524324324324324 200 50 100
"tvsfglasso" 1 "TPR" 0.659863945578231 200 50 100
"tvsfglasso" 1 "MCC" 0.574291923449335 200 50 100
"tvsfglasso" 1 "FDR" 0.475675675675676 200 50 100
"tvsfglasso" 1 "FPR" 0.0181331135380177 200 50 100
"tvsfglasso" 1 "F1" 0.58433734939759 200 50 100
"tvsfglasso" 1 "TP" 99 200 50 100
"tvsfglasso" 1 "FP" 86 200 50 100
"tvsfglasso" 1 "FN" 50 200 50 100
"tvsfglasso" 1 "TN" 4765 200 50 100
"tvsfglasso" 1 "Pre" 0.535135135135135 200 50 100
"tvsfglasso" 1 "TPR" 0.664429530201342 200 50 100
"tvsfglasso" 1 "MCC" 0.582543614807379 200 50 100
"tvsfglasso" 1 "FDR" 0.464864864864865 200 50 100
"tvsfglasso" 1 "FPR" 0.0177283034425892 200 50 100
"tvsfglasso" 1 "F1" 0.592814371257485 200 50 100
"tvsfglasso" 1 "TP" 97 200 50 100
"tvsfglasso" 1 "FP" 88 200 50 100
"tvsfglasso" 1 "FN" 50 200 50 100
"tvsfglasso" 1 "TN" 4765 200 50 100
"tvsfglasso" 1 "Pre" 0.524324324324324 200 50 100
"tvsfglasso" 1 "TPR" 0.659863945578231 200 50 100
"tvsfglasso" 1 "MCC" 0.574291923449335 200 50 100
"tvsfglasso" 1 "FDR" 0.475675675675676 200 50 100
"tvsfglasso" 1 "FPR" 0.0181331135380177 200 50 100
"tvsfglasso" 1 "F1" 0.58433734939759 200 50 100
"tvsfglasso" 1 "TP" 99 200 50 100
"tvsfglasso" 1 "FP" 86 200 50 100
"tvsfglasso" 1 "FN" 50 200 50 100
"tvsfglasso" 1 "TN" 4765 200 50 100
"tvsfglasso" 1 "Pre" 0.535135135135135 200 50 100
"tvsfglasso" 1 "TPR" 0.664429530201342 200 50 100
"tvsfglasso" 1 "MCC" 0.582543614807379 200 50 100
"tvsfglasso" 1 "FDR" 0.464864864864865 200 50 100
"tvsfglasso" 1 "FPR" 0.0177283034425892 200 50 100
"tvsfglasso" 1 "F1" 0.592814371257485 200 50 100
"tvsfglasso" 1 "TP" 97 200 50 100
"tvsfglasso" 1 "FP" 88 200 50 100
"tvsfglasso" 1 "FN" 50 200 50 100
"tvsfglasso" 1 "TN" 4765 200 50 100
"tvsfglasso" 1 "Pre" 0.524324324324324 200 50 100
"tvsfglasso" 1 "TPR" 0.659863945578231 200 50 100
"tvsfglasso" 1 "MCC" 0.574291923449335 200 50 100
"tvsfglasso" 1 "FDR" 0.475675675675676 200 50 100
"tvsfglasso" 1 "FPR" 0.0181331135380177 200 50 100
"tvsfglasso" 1 "F1" 0.58433734939759 200 50 100
"tvsfglasso" 1 "TP" 99 200 50 100
"tvsfglasso" 1 "FP" 86 200 50 100
"tvsfglasso" 1 "FN" 50 200 50 100
"tvsfglasso" 1 "TN" 4765 200 50 100
"tvsfglasso" 1 "Pre" 0.535135135135135 200 50 100
"tvsfglasso" 1 "TPR" 0.664429530201342 200 50 100
"tvsfglasso" 1 "MCC" 0.582543614807379 200 50 100
"tvsfglasso" 1 "FDR" 0.464864864864865 200 50 100
"tvsfglasso" 1 "FPR" 0.0177283034425892 200 50 100
"tvsfglasso" 1 "F1" 0.592814371257485 200 50 100
"tvsfglasso" 1 "TP" 97 200 50 100
"tvsfglasso" 1 "FP" 88 200 50 100
"tvsfglasso" 1 "FN" 50 200 50 100
"tvsfglasso" 1 "TN" 4765 200 50 100
"tvsfglasso" 1 "Pre" 0.524324324324324 200 50 100
"tvsfglasso" 1 "TPR" 0.659863945578231 200 50 100
"tvsfglasso" 1 "MCC" 0.574291923449335 200 50 100
"tvsfglasso" 1 "FDR" 0.475675675675676 200 50 100
"tvsfglasso" 1 "FPR" 0.0181331135380177 200 50 100
"tvsfglasso" 1 "F1" 0.58433734939759 200 50 100
"tvsfglasso" 1 "TP" 99 200 50 100
"tvsfglasso" 1 "FP" 86 200 50 100
"tvsfglasso" 1 "FN" 50 200 50 100
"tvsfglasso" 1 "TN" 4765 200 50 100
"tvsfglasso" 1 "Pre" 0.535135135135135 200 50 100
"tvsfglasso" 1 "TPR" 0.664429530201342 200 50 100
"tvsfglasso" 1 "MCC" 0.582543614807379 200 50 100
"tvsfglasso" 1 "FDR" 0.464864864864865 200 50 100
"tvsfglasso" 1 "FPR" 0.0177283034425892 200 50 100
"tvsfglasso" 1 "F1" 0.592814371257485 200 50 100
"tvsfglasso" 1 "TP" 97 200 50 100
"tvsfglasso" 1 "FP" 88 200 50 100
"tvsfglasso" 1 "FN" 50 200 50 100
"tvsfglasso" 1 "TN" 4765 200 50 100
"tvsfglasso" 1 "Pre" 0.524324324324324 200 50 100
"tvsfglasso" 1 "TPR" 0.659863945578231 200 50 100
"tvsfglasso" 1 "MCC" 0.574291923449335 200 50 100
"tvsfglasso" 1 "FDR" 0.475675675675676 200 50 100
"tvsfglasso" 1 "FPR" 0.0181331135380177 200 50 100
"tvsfglasso" 1 "F1" 0.58433734939759 200 50 100
"tvsfglasso" 1 "TP" 99 200 50 100
"tvsfglasso" 1 "FP" 86 200 50 100
"tvsfglasso" 1 "FN" 50 200 50 100
"tvsfglasso" 1 "TN" 4765 200 50 100
"tvsfglasso" 1 "Pre" 0.535135135135135 200 50 100
"tvsfglasso" 1 "TPR" 0.664429530201342 200 50 100
"tvsfglasso" 1 "MCC" 0.582543614807379 200 50 100
"tvsfglasso" 1 "FDR" 0.464864864864865 200 50 100
"tvsfglasso" 1 "FPR" 0.0177283034425892 200 50 100
"tvsfglasso" 1 "F1" 0.592814371257485 200 50 100
"tvsfglasso" 1 "TP" 97 200 50 100
"tvsfglasso" 1 "FP" 88 200 50 100
"tvsfglasso" 1 "FN" 50 200 50 100
"tvsfglasso" 1 "TN" 4765 200 50 100
"tvsfglasso" 1 "Pre" 0.524324324324324 200 50 100
"tvsfglasso" 1 "TPR" 0.659863945578231 200 50 100
"tvsfglasso" 1 "MCC" 0.574291923449335 200 50 100
"tvsfglasso" 1 "FDR" 0.475675675675676 200 50 100
"tvsfglasso" 1 "FPR" 0.0181331135380177 200 50 100
"tvsfglasso" 1 "F1" 0.58433734939759 200 50 100
"tvsfglasso" 1 "TP" 99 200 50 100
"tvsfglasso" 1 "FP" 86 200 50 100
"tvsfglasso" 1 "FN" 50 200 50 100
"tvsfglasso" 1 "TN" 4765 200 50 100
"tvsfglasso" 1 "Pre" 0.535135135135135 200 50 100
"tvsfglasso" 1 "TPR" 0.664429530201342 200 50 100
"tvsfglasso" 1 "MCC" 0.582543614807379 200 50 100
"tvsfglasso" 1 "FDR" 0.464864864864865 200 50 100
"tvsfglasso" 1 "FPR" 0.0177283034425892 200 50 100
"tvsfglasso" 1 "F1" 0.592814371257485 200 50 100
"tvsfglasso" 1 "TP" 97 200 50 100
"tvsfglasso" 1 "FP" 88 200 50 100
"tvsfglasso" 1 "FN" 50 200 50 100
"tvsfglasso" 1 "TN" 4765 200 50 100
"tvsfglasso" 1 "Pre" 0.524324324324324 200 50 100
"tvsfglasso" 1 "TPR" 0.659863945578231 200 50 100
"tvsfglasso" 1 "MCC" 0.574291923449335 200 50 100
"tvsfglasso" 1 "FDR" 0.475675675675676 200 50 100
"tvsfglasso" 1 "FPR" 0.0181331135380177 200 50 100
"tvsfglasso" 1 "F1" 0.58433734939759 200 50 100
"tvsfglasso" 1 "TP" 99 200 50 100
"tvsfglasso" 1 "FP" 86 200 50 100
"tvsfglasso" 1 "FN" 50 200 50 100
"tvsfglasso" 1 "TN" 4765 200 50 100
"tvsfglasso" 1 "Pre" 0.535135135135135 200 50 100
"tvsfglasso" 1 "TPR" 0.664429530201342 200 50 100
"tvsfglasso" 1 "MCC" 0.582543614807379 200 50 100
"tvsfglasso" 1 "FDR" 0.464864864864865 200 50 100
"tvsfglasso" 1 "FPR" 0.0177283034425892 200 50 100
"tvsfglasso" 1 "F1" 0.592814371257485 200 50 100
"tvsfglasso" 1 "TP" 97 200 50 100
"tvsfglasso" 1 "FP" 88 200 50 100
"tvsfglasso" 1 "FN" 50 200 50 100
"tvsfglasso" 1 "TN" 4765 200 50 100
"tvsfglasso" 1 "Pre" 0.524324324324324 200 50 100
"tvsfglasso" 1 "TPR" 0.659863945578231 200 50 100
"tvsfglasso" 1 "MCC" 0.574291923449335 200 50 100
"tvsfglasso" 1 "FDR" 0.475675675675676 200 50 100
"tvsfglasso" 1 "FPR" 0.0181331135380177 200 50 100
"tvsfglasso" 1 "F1" 0.58433734939759 200 50 100
"tvsfglasso" 1 "TP" 99 200 50 100
"tvsfglasso" 1 "FP" 86 200 50 100
"tvsfglasso" 1 "FN" 50 200 50 100
"tvsfglasso" 1 "TN" 4765 200 50 100
"tvsfglasso" 1 "Pre" 0.535135135135135 200 50 100
"tvsfglasso" 1 "TPR" 0.664429530201342 200 50 100
"tvsfglasso" 1 "MCC" 0.582543614807379 200 50 100
"tvsfglasso" 1 "FDR" 0.464864864864865 200 50 100
"tvsfglasso" 1 "FPR" 0.0177283034425892 200 50 100
"tvsfglasso" 1 "F1" 0.592814371257485 200 50 100
"tvsfglasso" 1 "TP" 97 200 50 100
"tvsfglasso" 1 "FP" 88 200 50 100
"tvsfglasso" 1 "FN" 50 200 50 100
"tvsfglasso" 1 "TN" 4765 200 50 100
"tvsfglasso" 1 "Pre" 0.524324324324324 200 50 100
"tvsfglasso" 1 "TPR" 0.659863945578231 200 50 100
"tvsfglasso" 1 "MCC" 0.574291923449335 200 50 100
"tvsfglasso" 1 "FDR" 0.475675675675676 200 50 100
"tvsfglasso" 1 "FPR" 0.0181331135380177 200 50 100
"tvsfglasso" 1 "F1" 0.58433734939759 200 50 100
"tvsfglasso" 1 "TP" 99 200 50 100
"tvsfglasso" 1 "FP" 86 200 50 100
"tvsfglasso" 1 "FN" 50 200 50 100
"tvsfglasso" 1 "TN" 4765 200 50 100
"tvsfglasso" 1 "Pre" 0.535135135135135 200 50 100
"tvsfglasso" 1 "TPR" 0.664429530201342 200 50 100
"tvsfglasso" 1 "MCC" 0.582543614807379 200 50 100
"tvsfglasso" 1 "FDR" 0.464864864864865 200 50 100
"tvsfglasso" 1 "FPR" 0.0177283034425892 200 50 100
"tvsfglasso" 1 "F1" 0.592814371257485 200 50 100
"tvsfglasso" 1 "TP" 97 200 50 100
"tvsfglasso" 1 "FP" 88 200 50 100
"tvsfglasso" 1 "FN" 50 200 50 100
"tvsfglasso" 1 "TN" 4765 200 50 100
"tvsfglasso" 1 "Pre" 0.524324324324324 200 50 100
"tvsfglasso" 1 "TPR" 0.659863945578231 200 50 100
"tvsfglasso" 1 "MCC" 0.574291923449335 200 50 100
"tvsfglasso" 1 "FDR" 0.475675675675676 200 50 100
"tvsfglasso" 1 "FPR" 0.0181331135380177 200 50 100
"tvsfglasso" 1 "F1" 0.58433734939759 200 50 100
"tvsfglasso" 1 "TP" 99 200 50 100
"tvsfglasso" 1 "FP" 86 200 50 100
"tvsfglasso" 1 "FN" 50 200 50 100
"tvsfglasso" 1 "TN" 4765 200 50 100
"tvsfglasso" 1 "Pre" 0.535135135135135 200 50 100
"tvsfglasso" 1 "TPR" 0.664429530201342 200 50 100
"tvsfglasso" 1 "MCC" 0.582543614807379 200 50 100
"tvsfglasso" 1 "FDR" 0.464864864864865 200 50 100
"tvsfglasso" 1 "FPR" 0.0177283034425892 200 50 100
"tvsfglasso" 1 "F1" 0.592814371257485 200 50 100
"tvsfglasso" 1 "TP" 97 200 50 100
"tvsfglasso" 1 "FP" 88 200 50 100
"tvsfglasso" 1 "FN" 50 200 50 100
"tvsfglasso" 1 "TN" 4765 200 50 100
"tvsfglasso" 1 "Pre" 0.524324324324324 200 50 100
"tvsfglasso" 1 "TPR" 0.659863945578231 200 50 100
"tvsfglasso" 1 "MCC" 0.574291923449335 200 50 100
"tvsfglasso" 1 "FDR" 0.475675675675676 200 50 100
"tvsfglasso" 1 "FPR" 0.0181331135380177 200 50 100
"tvsfglasso" 1 "F1" 0.58433734939759 200 50 100
"tvsfglasso" 1 "TP" 99 200 50 100
"tvsfglasso" 1 "FP" 85 200 50 100
"tvsfglasso" 1 "FN" 50 200 50 100
"tvsfglasso" 1 "TN" 4766 200 50 100
"tvsfglasso" 1 "Pre" 0.53804347826087 200 50 100
"tvsfglasso" 1 "TPR" 0.664429530201342 200 50 100
"tvsfglasso" 1 "MCC" 0.584249998179425 200 50 100
"tvsfglasso" 1 "FDR" 0.46195652173913 200 50 100
"tvsfglasso" 1 "FPR" 0.0175221603793032 200 50 100
"tvsfglasso" 1 "F1" 0.594594594594595 200 50 100
"tvsfglasso" 1 "TP" 97 200 50 100
"tvsfglasso" 1 "FP" 87 200 50 100
"tvsfglasso" 1 "FN" 50 200 50 100
"tvsfglasso" 1 "TN" 4766 200 50 100
"tvsfglasso" 1 "Pre" 0.527173913043478 200 50 100
"tvsfglasso" 1 "TPR" 0.659863945578231 200 50 100
"tvsfglasso" 1 "MCC" 0.575975481357344 200 50 100
"tvsfglasso" 1 "FDR" 0.472826086956522 200 50 100
"tvsfglasso" 1 "FPR" 0.0179270554296312 200 50 100
"tvsfglasso" 1 "F1" 0.586102719033233 200 50 100
"tvsfglasso" 1 "TP" 99 200 50 100
"tvsfglasso" 1 "FP" 85 200 50 100
"tvsfglasso" 1 "FN" 50 200 50 100
"tvsfglasso" 1 "TN" 4766 200 50 100
"tvsfglasso" 1 "Pre" 0.53804347826087 200 50 100
"tvsfglasso" 1 "TPR" 0.664429530201342 200 50 100
"tvsfglasso" 1 "MCC" 0.584249998179425 200 50 100
"tvsfglasso" 1 "FDR" 0.46195652173913 200 50 100
"tvsfglasso" 1 "FPR" 0.0175221603793032 200 50 100
"tvsfglasso" 1 "F1" 0.594594594594595 200 50 100
"tvsfglasso" 1 "TP" 97 200 50 100
"tvsfglasso" 1 "FP" 87 200 50 100
"tvsfglasso" 1 "FN" 50 200 50 100
"tvsfglasso" 1 "TN" 4766 200 50 100
"tvsfglasso" 1 "Pre" 0.527173913043478 200 50 100
"tvsfglasso" 1 "TPR" 0.659863945578231 200 50 100
"tvsfglasso" 1 "MCC" 0.575975481357344 200 50 100
"tvsfglasso" 1 "FDR" 0.472826086956522 200 50 100
"tvsfglasso" 1 "FPR" 0.0179270554296312 200 50 100
"tvsfglasso" 1 "F1" 0.586102719033233 200 50 100
"tvsfglasso" 1 "TP" 99 200 50 100
"tvsfglasso" 1 "FP" 85 200 50 100
"tvsfglasso" 1 "FN" 50 200 50 100
"tvsfglasso" 1 "TN" 4766 200 50 100
"tvsfglasso" 1 "Pre" 0.53804347826087 200 50 100
"tvsfglasso" 1 "TPR" 0.664429530201342 200 50 100
"tvsfglasso" 1 "MCC" 0.584249998179425 200 50 100
"tvsfglasso" 1 "FDR" 0.46195652173913 200 50 100
"tvsfglasso" 1 "FPR" 0.0175221603793032 200 50 100
"tvsfglasso" 1 "F1" 0.594594594594595 200 50 100
"tvsfglasso" 1 "TP" 97 200 50 100
"tvsfglasso" 1 "FP" 87 200 50 100
"tvsfglasso" 1 "FN" 50 200 50 100
"tvsfglasso" 1 "TN" 4766 200 50 100
"tvsfglasso" 1 "Pre" 0.527173913043478 200 50 100
"tvsfglasso" 1 "TPR" 0.659863945578231 200 50 100
"tvsfglasso" 1 "MCC" 0.575975481357344 200 50 100
"tvsfglasso" 1 "FDR" 0.472826086956522 200 50 100
"tvsfglasso" 1 "FPR" 0.0179270554296312 200 50 100
"tvsfglasso" 1 "F1" 0.586102719033233 200 50 100
"tvsfglasso" 1 "TP" 99 200 50 100
"tvsfglasso" 1 "FP" 84 200 50 100
"tvsfglasso" 1 "FN" 50 200 50 100
"tvsfglasso" 1 "TN" 4767 200 50 100
"tvsfglasso" 1 "Pre" 0.540983606557377 200 50 100
"tvsfglasso" 1 "TPR" 0.664429530201342 200 50 100
"tvsfglasso" 1 "MCC" 0.585969986932053 200 50 100
"tvsfglasso" 1 "FDR" 0.459016393442623 200 50 100
"tvsfglasso" 1 "FPR" 0.0173160173160173 200 50 100
"tvsfglasso" 1 "F1" 0.596385542168675 200 50 100
"tvsfglasso" 1 "TP" 97 200 50 100
"tvsfglasso" 1 "FP" 86 200 50 100
"tvsfglasso" 1 "FN" 50 200 50 100
"tvsfglasso" 1 "TN" 4767 200 50 100
"tvsfglasso" 1 "Pre" 0.530054644808743 200 50 100
"tvsfglasso" 1 "TPR" 0.659863945578231 200 50 100
"tvsfglasso" 1 "MCC" 0.577672458988143 200 50 100
"tvsfglasso" 1 "FDR" 0.469945355191257 200 50 100
"tvsfglasso" 1 "FPR" 0.0177209973212446 200 50 100
"tvsfglasso" 1 "F1" 0.587878787878788 200 50 100
"tvsfglasso" 1 "TP" 99 200 50 100
"tvsfglasso" 1 "FP" 84 200 50 100
"tvsfglasso" 1 "FN" 50 200 50 100
"tvsfglasso" 1 "TN" 4767 200 50 100
"tvsfglasso" 1 "Pre" 0.540983606557377 200 50 100
"tvsfglasso" 1 "TPR" 0.664429530201342 200 50 100
"tvsfglasso" 1 "MCC" 0.585969986932053 200 50 100
"tvsfglasso" 1 "FDR" 0.459016393442623 200 50 100
"tvsfglasso" 1 "FPR" 0.0173160173160173 200 50 100
