"Method" "Sim_round" "Metric" "Value" "N" "n" "p"
"glasso" 1 "MCC" 0.38909913588447 200 100 100
"glasso" 1 "FDR" 0.04 200 100 100
"glasso" 1 "FPR" 0.000208246563931695 200 100 100
"glasso" 1 "F1" 0.277456647398844 200 100 100
"glasso" 1 "JI" 0.161073825503356 200 100 100
"glasso" 1 "ED" 125 200 100 100
"glasso" 1 "TP" 15 200 100 100
"glasso" 1 "FP" 0 200 100 100
"glasso" 1 "FN" 133 200 100 100
"glasso" 1 "TN" 4802 200 100 100
"glasso" 1 "Pre" 1 200 100 100
"glasso" 1 "TPR" 0.101351351351351 200 100 100
"glasso" 1 "MCC" 0.314038049433881 200 100 100
"glasso" 1 "FDR" 0 200 100 100
"glasso" 1 "FPR" 0 200 100 100
"glasso" 1 "F1" 0.184049079754601 200 100 100
"glasso" 1 "JI" 0.101351351351351 200 100 100
"glasso" 1 "ED" 133 200 100 100
"glasso" 1 "TP" 43 200 100 100
"glasso" 1 "FP" 4 200 100 100
"glasso" 1 "FN" 105 200 100 100
"glasso" 1 "TN" 4798 200 100 100
"glasso" 1 "Pre" 0.914893617021277 200 100 100
"glasso" 1 "TPR" 0.290540540540541 200 100 100
"glasso" 1 "MCC" 0.508770450891156 200 100 100
"glasso" 1 "FDR" 0.0851063829787234 200 100 100
"glasso" 1 "FPR" 0.000832986255726781 200 100 100
"glasso" 1 "F1" 0.441025641025641 200 100 100
"glasso" 1 "JI" 0.282894736842105 200 100 100
"glasso" 1 "ED" 109 200 100 100
"glasso" 1 "TP" 20 200 100 100
"glasso" 1 "FP" 0 200 100 100
"glasso" 1 "FN" 128 200 100 100
"glasso" 1 "TN" 4802 200 100 100
"glasso" 1 "Pre" 1 200 100 100
"glasso" 1 "TPR" 0.135135135135135 200 100 100
"glasso" 1 "MCC" 0.362803742485723 200 100 100
"glasso" 1 "FDR" 0 200 100 100
"glasso" 1 "FPR" 0 200 100 100
"glasso" 1 "F1" 0.238095238095238 200 100 100
"glasso" 1 "JI" 0.135135135135135 200 100 100
"glasso" 1 "ED" 128 200 100 100
"glasso" 1 "TP" 32 200 100 100
"glasso" 1 "FP" 2 200 100 100
"glasso" 1 "FN" 116 200 100 100
"glasso" 1 "TN" 4800 200 100 100
"glasso" 1 "Pre" 0.941176470588235 200 100 100
"glasso" 1 "TPR" 0.216216216216216 200 100 100
"glasso" 1 "MCC" 0.444987101902902 200 100 100
"glasso" 1 "FDR" 0.0588235294117647 200 100 100
"glasso" 1 "FPR" 0.00041649312786339 200 100 100
"glasso" 1 "F1" 0.351648351648352 200 100 100
"glasso" 1 "JI" 0.213333333333333 200 100 100
"glasso" 1 "ED" 118 200 100 100
"glasso" 1 "TP" 23 200 100 100
"glasso" 1 "FP" 0 200 100 100
"glasso" 1 "FN" 125 200 100 100
"glasso" 1 "TN" 4802 200 100 100
"glasso" 1 "Pre" 1 200 100 100
"glasso" 1 "TPR" 0.155405405405405 200 100 100
"glasso" 1 "MCC" 0.389182099886002 200 100 100
"glasso" 1 "FDR" 0 200 100 100
"glasso" 1 "FPR" 0 200 100 100
"glasso" 1 "F1" 0.269005847953216 200 100 100
"glasso" 1 "JI" 0.155405405405405 200 100 100
"glasso" 1 "ED" 125 200 100 100
"glasso" 1 "TP" 27 200 100 100
"glasso" 1 "FP" 2 200 100 100
"glasso" 1 "FN" 121 200 100 100
"glasso" 1 "TN" 4800 200 100 100
"glasso" 1 "Pre" 0.931034482758621 200 100 100
"glasso" 1 "TPR" 0.182432432432432 200 100 100
"glasso" 1 "MCC" 0.406186677889684 200 100 100
"glasso" 1 "FDR" 0.0689655172413793 200 100 100
"glasso" 1 "FPR" 0.00041649312786339 200 100 100
"glasso" 1 "F1" 0.305084745762712 200 100 100
"glasso" 1 "JI" 0.18 200 100 100
"glasso" 1 "ED" 123 200 100 100
"glasso" 1 "TP" 35 200 100 100
"glasso" 1 "FP" 3 200 100 100
"glasso" 1 "FN" 113 200 100 100
"glasso" 1 "TN" 4799 200 100 100
"glasso" 1 "Pre" 0.921052631578947 200 100 100
"glasso" 1 "TPR" 0.236486486486486 200 100 100
"glasso" 1 "MCC" 0.460233755801138 200 100 100
"glasso" 1 "FDR" 0.0789473684210526 200 100 100
"glasso" 1 "FPR" 0.000624739691795085 200 100 100
"glasso" 1 "F1" 0.376344086021505 200 100 100
"glasso" 1 "JI" 0.231788079470199 200 100 100
"glasso" 1 "ED" 116 200 100 100
"glasso" 1 "TP" 40 200 100 100
"glasso" 1 "FP" 5 200 100 100
"glasso" 1 "FN" 108 200 100 100
"glasso" 1 "TN" 4797 200 100 100
"glasso" 1 "Pre" 0.888888888888889 200 100 100
"glasso" 1 "TPR" 0.27027027027027 200 100 100
"glasso" 1 "MCC" 0.483101150019173 200 100 100
"glasso" 1 "FDR" 0.111111111111111 200 100 100
"glasso" 1 "FPR" 0.00104123281965848 200 100 100
"glasso" 1 "F1" 0.414507772020725 200 100 100
"glasso" 1 "JI" 0.261437908496732 200 100 100
"glasso" 1 "ED" 113 200 100 100
"glasso" 1 "TP" 36 200 100 100
"glasso" 1 "FP" 5 200 100 100
"glasso" 1 "FN" 112 200 100 100
"glasso" 1 "TN" 4797 200 100 100
"glasso" 1 "Pre" 0.878048780487805 200 100 100
"glasso" 1 "TPR" 0.243243243243243 200 100 100
"glasso" 1 "MCC" 0.455125568977529 200 100 100
"glasso" 1 "FDR" 0.121951219512195 200 100 100
"glasso" 1 "FPR" 0.00104123281965848 200 100 100
"glasso" 1 "F1" 0.380952380952381 200 100 100
"glasso" 1 "JI" 0.235294117647059 200 100 100
"glasso" 1 "ED" 117 200 100 100
"glasso" 1 "TP" 32 200 100 100
"glasso" 1 "FP" 7 200 100 100
"glasso" 1 "FN" 116 200 100 100
"glasso" 1 "TN" 4795 200 100 100
"glasso" 1 "Pre" 0.82051282051282 200 100 100
"glasso" 1 "TPR" 0.216216216216216 200 100 100
"glasso" 1 "MCC" 0.413689985022227 200 100 100
"glasso" 1 "FDR" 0.179487179487179 200 100 100
"glasso" 1 "FPR" 0.00145772594752187 200 100 100
"glasso" 1 "F1" 0.342245989304813 200 100 100
"glasso" 1 "JI" 0.206451612903226 200 100 100
"glasso" 1 "ED" 123 200 100 100
"glasso" 1 "TP" 30 200 100 100
"glasso" 1 "FP" 2 200 100 100
"glasso" 1 "FN" 118 200 100 100
"glasso" 1 "TN" 4800 200 100 100
"glasso" 1 "Pre" 0.9375 200 100 100
"glasso" 1 "TPR" 0.202702702702703 200 100 100
"glasso" 1 "MCC" 0.42987180491901 200 100 100
"glasso" 1 "FDR" 0.0625 200 100 100
"glasso" 1 "FPR" 0.00041649312786339 200 100 100
"glasso" 1 "F1" 0.333333333333333 200 100 100
"glasso" 1 "JI" 0.2 200 100 100
"glasso" 1 "ED" 120 200 100 100
"glasso" 1 "TP" 45 200 100 100
"glasso" 1 "FP" 3 200 100 100
"glasso" 1 "FN" 103 200 100 100
"glasso" 1 "TN" 4799 200 100 100
"glasso" 1 "Pre" 0.9375 200 100 100
"glasso" 1 "TPR" 0.304054054054054 200 100 100
"glasso" 1 "MCC" 0.527341802312394 200 100 100
"glasso" 1 "FDR" 0.0625 200 100 100
"glasso" 1 "FPR" 0.000624739691795085 200 100 100
"glasso" 1 "F1" 0.459183673469388 200 100 100
"glasso" 1 "JI" 0.298013245033113 200 100 100
"glasso" 1 "ED" 106 200 100 100
"glasso" 1 "TP" 38 200 100 100
"glasso" 1 "FP" 8 200 100 100
"glasso" 1 "FN" 110 200 100 100
"glasso" 1 "TN" 4794 200 100 100
"glasso" 1 "Pre" 0.826086956521739 200 100 100
"glasso" 1 "TPR" 0.256756756756757 200 100 100
"glasso" 1 "MCC" 0.452775123751244 200 100 100
"glasso" 1 "FDR" 0.173913043478261 200 100 100
"glasso" 1 "FPR" 0.00166597251145356 200 100 100
"glasso" 1 "F1" 0.391752577319588 200 100 100
"glasso" 1 "JI" 0.243589743589744 200 100 100
"glasso" 1 "ED" 118 200 100 100
"glasso" 1 "TP" 46 200 100 100
"glasso" 1 "FP" 3 200 100 100
"glasso" 1 "FN" 92 200 100 100
"glasso" 1 "TN" 4809 200 100 100
"glasso" 1 "Pre" 0.938775510204082 200 100 100
"glasso" 1 "TPR" 0.333333333333333 200 100 100
"glasso" 1 "MCC" 0.553257964405833 200 100 100
"glasso" 1 "FDR" 0.0612244897959184 200 100 100
"glasso" 1 "FPR" 0.000623441396508728 200 100 100
"glasso" 1 "F1" 0.491978609625668 200 100 100
"glasso" 1 "JI" 0.326241134751773 200 100 100
"glasso" 1 "ED" 95 200 100 100
"glasso" 1 "TP" 34 200 100 100
"glasso" 1 "FP" 4 200 100 100
"glasso" 1 "FN" 114 200 100 100
"glasso" 1 "TN" 4798 200 100 100
"glasso" 1 "Pre" 0.894736842105263 200 100 100
"glasso" 1 "TPR" 0.22972972972973 200 100 100
"glasso" 1 "MCC" 0.446643041405903 200 100 100
"glasso" 1 "FDR" 0.105263157894737 200 100 100
"glasso" 1 "FPR" 0.000832986255726781 200 100 100
"glasso" 1 "F1" 0.365591397849462 200 100 100
"glasso" 1 "JI" 0.223684210526316 200 100 100
"glasso" 1 "ED" 118 200 100 100
"glasso" 1 "TP" 28 200 100 100
"glasso" 1 "FP" 2 200 100 100
"glasso" 1 "FN" 120 200 100 100
"glasso" 1 "TN" 4800 200 100 100
"glasso" 1 "Pre" 0.933333333333333 200 100 100
"glasso" 1 "TPR" 0.189189189189189 200 100 100
"glasso" 1 "MCC" 0.414226553419962 200 100 100
"glasso" 1 "FDR" 0.0666666666666667 200 100 100
"glasso" 1 "FPR" 0.00041649312786339 200 100 100
"glasso" 1 "F1" 0.314606741573034 200 100 100
"glasso" 1 "JI" 0.186666666666667 200 100 100
"glasso" 1 "ED" 122 200 100 100
"glasso" 1 "TP" 15 200 100 100
"glasso" 1 "FP" 0 200 100 100
"glasso" 1 "FN" 133 200 100 100
"glasso" 1 "TN" 4802 200 100 100
"glasso" 1 "Pre" 1 200 100 100
"glasso" 1 "TPR" 0.101351351351351 200 100 100
"glasso" 1 "MCC" 0.314038049433881 200 100 100
"glasso" 1 "FDR" 0 200 100 100
"glasso" 1 "FPR" 0 200 100 100
"glasso" 1 "F1" 0.184049079754601 200 100 100
"glasso" 1 "JI" 0.101351351351351 200 100 100
"glasso" 1 "ED" 133 200 100 100
"glasso" 1 "TP" 31 200 100 100
"glasso" 1 "FP" 1 200 100 100
"glasso" 1 "FN" 117 200 100 100
"glasso" 1 "TN" 4801 200 100 100
"glasso" 1 "Pre" 0.96875 200 100 100
"glasso" 1 "TPR" 0.209459459459459 200 100 100
"glasso" 1 "MCC" 0.444672905572505 200 100 100
"glasso" 1 "FDR" 0.03125 200 100 100
"glasso" 1 "FPR" 0.000208246563931695 200 100 100
"glasso" 1 "F1" 0.344444444444444 200 100 100
"glasso" 1 "JI" 0.208053691275168 200 100 100
"glasso" 1 "ED" 118 200 100 100
"glasso" 1 "TP" 31 200 100 100
"glasso" 1 "FP" 6 200 100 100
"glasso" 1 "FN" 117 200 100 100
"glasso" 1 "TN" 4796 200 100 100
"glasso" 1 "Pre" 0.837837837837838 200 100 100
"glasso" 1 "TPR" 0.209459459459459 200 100 100
"glasso" 1 "MCC" 0.411688972419415 200 100 100
"glasso" 1 "FDR" 0.162162162162162 200 100 100
"glasso" 1 "FPR" 0.00124947938359017 200 100 100
"glasso" 1 "F1" 0.335135135135135 200 100 100
"glasso" 1 "JI" 0.201298701298701 200 100 100
"glasso" 1 "ED" 123 200 100 100
"glasso" 1 "TP" 36 200 100 100
"glasso" 1 "FP" 3 200 100 100
"glasso" 1 "FN" 112 200 100 100
"glasso" 1 "TN" 4799 200 100 100
"glasso" 1 "Pre" 0.923076923076923 200 100 100
"glasso" 1 "TPR" 0.243243243243243 200 100 100
"glasso" 1 "MCC" 0.467356820094692 200 100 100
"glasso" 1 "FDR" 0.0769230769230769 200 100 100
"glasso" 1 "FPR" 0.000624739691795085 200 100 100
"glasso" 1 "F1" 0.385026737967914 200 100 100
"glasso" 1 "JI" 0.23841059602649 200 100 100
"glasso" 1 "ED" 115 200 100 100
"glasso" 1 "TP" 46 200 100 100
"glasso" 1 "FP" 7 200 100 100
"glasso" 1 "FN" 102 200 100 100
"glasso" 1 "TN" 4795 200 100 100
"glasso" 1 "Pre" 0.867924528301887 200 100 100
"glasso" 1 "TPR" 0.310810810810811 200 100 100
"glasso" 1 "MCC" 0.511909748301923 200 100 100
"glasso" 1 "FDR" 0.132075471698113 200 100 100
"glasso" 1 "FPR" 0.00145772594752187 200 100 100
"glasso" 1 "F1" 0.45771144278607 200 100 100
"glasso" 1 "JI" 0.296774193548387 200 100 100
"glasso" 1 "ED" 109 200 100 100
"glasso" 1 "TP" 24 200 100 100
"glasso" 1 "FP" 1 200 100 100
"glasso" 1 "FN" 124 200 100 100
"glasso" 1 "TN" 4801 200 100 100
"glasso" 1 "Pre" 0.96 200 100 100
"glasso" 1 "TPR" 0.162162162162162 200 100 100
"glasso" 1 "MCC" 0.38909913588447 200 100 100
"glasso" 1 "FDR" 0.04 200 100 100
"glasso" 1 "FPR" 0.000208246563931695 200 100 100
"glasso" 1 "F1" 0.277456647398844 200 100 100
"glasso" 1 "JI" 0.161073825503356 200 100 100
"glasso" 1 "ED" 125 200 100 100
"glasso" 1 "TP" 46 200 100 100
"glasso" 1 "FP" 7 200 100 100
"glasso" 1 "FN" 102 200 100 100
"glasso" 1 "TN" 4795 200 100 100
"glasso" 1 "Pre" 0.867924528301887 200 100 100
"glasso" 1 "TPR" 0.310810810810811 200 100 100
"glasso" 1 "MCC" 0.511909748301923 200 100 100
"glasso" 1 "FDR" 0.132075471698113 200 100 100
"glasso" 1 "FPR" 0.00145772594752187 200 100 100
"glasso" 1 "F1" 0.45771144278607 200 100 100
"glasso" 1 "JI" 0.296774193548387 200 100 100
"glasso" 1 "ED" 109 200 100 100
"glasso" 1 "TP" 47 200 100 100
"glasso" 1 "FP" 19 200 100 100
"glasso" 1 "FN" 91 200 100 100
"glasso" 1 "TN" 4793 200 100 100
"glasso" 1 "Pre" 0.712121212121212 200 100 100
"glasso" 1 "TPR" 0.340579710144928 200 100 100
"glasso" 1 "MCC" 0.4831666881088 200 100 100
"glasso" 1 "FDR" 0.287878787878788 200 100 100
"glasso" 1 "FPR" 0.00394846217788861 200 100 100
"glasso" 1 "F1" 0.46078431372549 200 100 100
"glasso" 1 "JI" 0.299363057324841 200 100 100
"glasso" 1 "ED" 110 200 100 100
"glasso" 1 "TP" 35 200 100 100
"glasso" 1 "FP" 1 200 100 100
"glasso" 1 "FN" 113 200 100 100
"glasso" 1 "TN" 4801 200 100 100
"glasso" 1 "Pre" 0.972222222222222 200 100 100
"glasso" 1 "TPR" 0.236486486486486 200 100 100
"glasso" 1 "MCC" 0.473583798055614 200 100 100
"glasso" 1 "FDR" 0.0277777777777778 200 100 100
"glasso" 1 "FPR" 0.000208246563931695 200 100 100
"glasso" 1 "F1" 0.380434782608696 200 100 100
"glasso" 1 "JI" 0.23489932885906 200 100 100
"glasso" 1 "ED" 114 200 100 100
"glasso" 1 "TP" 36 200 100 100
"glasso" 1 "FP" 3 200 100 100
"glasso" 1 "FN" 112 200 100 100
"glasso" 1 "TN" 4799 200 100 100
"glasso" 1 "Pre" 0.923076923076923 200 100 100
"glasso" 1 "TPR" 0.243243243243243 200 100 100
"glasso" 1 "MCC" 0.467356820094692 200 100 100
"glasso" 1 "FDR" 0.0769230769230769 200 100 100
"glasso" 1 "FPR" 0.000624739691795085 200 100 100
"glasso" 1 "F1" 0.385026737967914 200 100 100
"glasso" 1 "JI" 0.23841059602649 200 100 100
"glasso" 1 "ED" 115 200 100 100
"glasso" 1 "TP" 42 200 100 100
"glasso" 1 "FP" 7 200 100 100
"glasso" 1 "FN" 106 200 100 100
"glasso" 1 "TN" 4795 200 100 100
"glasso" 1 "Pre" 0.857142857142857 200 100 100
"glasso" 1 "TPR" 0.283783783783784 200 100 100
"glasso" 1 "MCC" 0.485682559257346 200 100 100
"glasso" 1 "FDR" 0.142857142857143 200 100 100
"glasso" 1 "FPR" 0.00145772594752187 200 100 100
"glasso" 1 "F1" 0.426395939086294 200 100 100
"glasso" 1 "JI" 0.270967741935484 200 100 100
"glasso" 1 "ED" 113 200 100 100
"glasso" 1 "TP" 30 200 100 100
"glasso" 1 "FP" 2 200 100 100
"glasso" 1 "FN" 118 200 100 100
"glasso" 1 "TN" 4800 200 100 100
"glasso" 1 "Pre" 0.9375 200 100 100
"glasso" 1 "TPR" 0.202702702702703 200 100 100
"glasso" 1 "MCC" 0.42987180491901 200 100 100
"glasso" 1 "FDR" 0.0625 200 100 100
"glasso" 1 "FPR" 0.00041649312786339 200 100 100
"glasso" 1 "F1" 0.333333333333333 200 100 100
"glasso" 1 "JI" 0.2 200 100 100
"glasso" 1 "ED" 120 200 100 100
"glasso" 1 "TP" 27 200 100 100
"glasso" 1 "FP" 2 200 100 100
"glasso" 1 "FN" 121 200 100 100
"glasso" 1 "TN" 4800 200 100 100
"glasso" 1 "Pre" 0.931034482758621 200 100 100
"glasso" 1 "TPR" 0.182432432432432 200 100 100
"glasso" 1 "MCC" 0.406186677889684 200 100 100
"glasso" 1 "FDR" 0.0689655172413793 200 100 100
"glasso" 1 "FPR" 0.00041649312786339 200 100 100
"glasso" 1 "F1" 0.305084745762712 200 100 100
"glasso" 1 "JI" 0.18 200 100 100
"glasso" 1 "ED" 123 200 100 100
"glasso" 1 "TP" 19 200 100 100
"glasso" 1 "FP" 1 200 100 100
"glasso" 1 "FN" 129 200 100 100
"glasso" 1 "TN" 4801 200 100 100
"glasso" 1 "Pre" 0.95 200 100 100
"glasso" 1 "TPR" 0.128378378378378 200 100 100
"glasso" 1 "MCC" 0.344104465879056 200 100 100
"glasso" 1 "FDR" 0.05 200 100 100
"glasso" 1 "FPR" 0.000208246563931695 200 100 100
"glasso" 1 "F1" 0.226190476190476 200 100 100
"glasso" 1 "JI" 0.12751677852349 200 100 100
"glasso" 1 "ED" 130 200 100 100
"glasso" 1 "TP" 33 200 100 100
"glasso" 1 "FP" 4 200 100 100
"glasso" 1 "FN" 115 200 100 100
"glasso" 1 "TN" 4798 200 100 100
"glasso" 1 "Pre" 0.891891891891892 200 100 100
"glasso" 1 "TPR" 0.222972972972973 200 100 100
"glasso" 1 "MCC" 0.439232465377315 200 100 100
"glasso" 1 "FDR" 0.108108108108108 200 100 100
"glasso" 1 "FPR" 0.000832986255726781 200 100 100
"glasso" 1 "F1" 0.356756756756757 200 100 100
"glasso" 1 "JI" 0.217105263157895 200 100 100
"glasso" 1 "ED" 119 200 100 100
"glasso" 1 "TP" 52 200 100 100
"glasso" 1 "FP" 20 200 100 100
"glasso" 1 "FN" 96 200 100 100
"glasso" 1 "TN" 4782 200 100 100
"glasso" 1 "Pre" 0.722222222222222 200 100 100
"glasso" 1 "TPR" 0.351351351351351 200 100 100
"glasso" 1 "MCC" 0.493875541767654 200 100 100
"glasso" 1 "FDR" 0.277777777777778 200 100 100
"glasso" 1 "FPR" 0.0041649312786339 200 100 100
"glasso" 1 "F1" 0.472727272727273 200 100 100
"glasso" 1 "JI" 0.30952380952381 200 100 100
"glasso" 1 "ED" 116 200 100 100
"glasso" 1 "TP" 23 200 100 100
"glasso" 1 "FP" 1 200 100 100
"glasso" 1 "FN" 125 200 100 100
"glasso" 1 "TN" 4801 200 100 100
"glasso" 1 "Pre" 0.958333333333333 200 100 100
"glasso" 1 "TPR" 0.155405405405405 200 100 100
"glasso" 1 "MCC" 0.380515960256715 200 100 100
"glasso" 1 "FDR" 0.0416666666666667 200 100 100
"glasso" 1 "FPR" 0.000208246563931695 200 100 100
"glasso" 1 "F1" 0.267441860465116 200 100 100
"glasso" 1 "JI" 0.154362416107383 200 100 100
"glasso" 1 "ED" 126 200 100 100
"glasso" 1 "TP" 38 200 100 100
"glasso" 1 "FP" 4 200 100 100
"glasso" 1 "FN" 100 200 100 100
"glasso" 1 "TN" 4808 200 100 100
"glasso" 1 "Pre" 0.904761904761905 200 100 100
"glasso" 1 "TPR" 0.27536231884058 200 100 100
"glasso" 1 "MCC" 0.492738983241548 200 100 100
"glasso" 1 "FDR" 0.0952380952380952 200 100 100
"glasso" 1 "FPR" 0.000831255195344971 200 100 100
"glasso" 1 "F1" 0.422222222222222 200 100 100
"glasso" 1 "JI" 0.267605633802817 200 100 100
"glasso" 1 "ED" 104 200 100 100
"glasso" 1 "TP" 28 200 100 100
"glasso" 1 "FP" 2 200 100 100
"glasso" 1 "FN" 120 200 100 100
"glasso" 1 "TN" 4800 200 100 100
"glasso" 1 "Pre" 0.933333333333333 200 100 100
"glasso" 1 "TPR" 0.189189189189189 200 100 100
"glasso" 1 "MCC" 0.414226553419962 200 100 100
"glasso" 1 "FDR" 0.0666666666666667 200 100 100
"glasso" 1 "FPR" 0.00041649312786339 200 100 100
"glasso" 1 "F1" 0.314606741573034 200 100 100
"glasso" 1 "JI" 0.186666666666667 200 100 100
"glasso" 1 "ED" 122 200 100 100
"glasso" 1 "TP" 40 200 100 100
"glasso" 1 "FP" 4 200 100 100
"glasso" 1 "FN" 108 200 100 100
"glasso" 1 "TN" 4798 200 100 100
"glasso" 1 "Pre" 0.909090909090909 200 100 100
"glasso" 1 "TPR" 0.27027027027027 200 100 100
"glasso" 1 "MCC" 0.488888157621677 200 100 100
"glasso" 1 "FDR" 0.0909090909090909 200 100 100
"glasso" 1 "FPR" 0.000832986255726781 200 100 100
"glasso" 1 "F1" 0.416666666666667 200 100 100
"glasso" 1 "JI" 0.263157894736842 200 100 100
"glasso" 1 "ED" 112 200 100 100
"glasso" 1 "TP" 43 200 100 100
"glasso" 1 "FP" 9 200 100 100
"glasso" 1 "FN" 105 200 100 100
"glasso" 1 "TN" 4793 200 100 100
"glasso" 1 "Pre" 0.826923076923077 200 100 100
"glasso" 1 "TPR" 0.290540540540541 200 100 100
"glasso" 1 "MCC" 0.482199761563845 200 100 100
"glasso" 1 "FDR" 0.173076923076923 200 100 100
"glasso" 1 "FPR" 0.00187421907538526 200 100 100
"glasso" 1 "F1" 0.43 200 100 100
"glasso" 1 "JI" 0.273885350318471 200 100 100
"glasso" 1 "ED" 114 200 100 100
"glasso" 1 "TP" 13 200 100 100
"glasso" 1 "FP" 0 200 100 100
"glasso" 1 "FN" 135 200 100 100
"glasso" 1 "TN" 4802 200 100 100
"glasso" 1 "Pre" 1 200 100 100
"glasso" 1 "TPR" 0.0878378378378378 200 100 100
"glasso" 1 "MCC" 0.292294290844794 200 100 100
"glasso" 1 "FDR" 0 200 100 100
"glasso" 1 "FPR" 0 200 100 100
"glasso" 1 "F1" 0.161490683229814 200 100 100
"glasso" 1 "JI" 0.0878378378378378 200 100 100
"glasso" 1 "ED" 135 200 100 100
"glasso" 1 "TP" 18 200 100 100
"glasso" 1 "FP" 0 200 100 100
"glasso" 1 "FN" 130 200 100 100
"glasso" 1 "TN" 4802 200 100 100
"glasso" 1 "Pre" 1 200 100 100
"glasso" 1 "TPR" 0.121621621621622 200 100 100
"glasso" 1 "MCC" 0.344116057626771 200 100 100
"glasso" 1 "FDR" 0 200 100 100
"glasso" 1 "FPR" 0 200 100 100
"glasso" 1 "F1" 0.216867469879518 200 100 100
"glasso" 1 "JI" 0.121621621621622 200 100 100
"glasso" 1 "ED" 130 200 100 100
"glasso" 1 "TP" 28 200 100 100
"glasso" 1 "FP" 3 200 100 100
"glasso" 1 "FN" 120 200 100 100
"glasso" 1 "TN" 4799 200 100 100
"glasso" 1 "Pre" 0.903225806451613 200 100 100
"glasso" 1 "TPR" 0.189189189189189 200 100 100
"glasso" 1 "MCC" 0.407082558061224 200 100 100
"glasso" 1 "FDR" 0.0967741935483871 200 100 100
"glasso" 1 "FPR" 0.000624739691795085 200 100 100
"glasso" 1 "F1" 0.312849162011173 200 100 100
"glasso" 1 "JI" 0.185430463576159 200 100 100
"glasso" 1 "ED" 123 200 100 100
"glasso" 1 "TP" 26 200 100 100
"glasso" 1 "FP" 4 200 100 100
"glasso" 1 "FN" 122 200 100 100
"glasso" 1 "TN" 4798 200 100 100
"glasso" 1 "Pre" 0.866666666666667 200 100 100
"glasso" 1 "TPR" 0.175675675675676 200 100 100
"glasso" 1 "MCC" 0.383659746034321 200 100 100
"glasso" 1 "FDR" 0.133333333333333 200 100 100
"glasso" 1 "FPR" 0.000832986255726781 200 100 100
"glasso" 1 "F1" 0.292134831460674 200 100 100
"glasso" 1 "JI" 0.171052631578947 200 100 100
